%time,field.layout.data_offset,field.data0,field.data1
1748219459077716083,0,-12,8
1748219459098878316,0,-13,8
1748219459119615904,0,-12,8
1748219459140597735,0,-12,7
1748219459161631712,0,-12,7
1748219459182918517,0,-12,8
1748219459203619804,0,-12,8
1748219459224654903,0,-12,8
1748219459245870923,0,-11,7
1748219459266790349,0,-12,8
1748219459287733196,0,-12,7
1748219459308589481,0,-12,8
1748219459329432169,0,-13,7
1748219459350561857,0,-12,8
1748219459370991920,0,-12,8
1748219459396402048,0,-12,8
1748219459417106524,0,-12,8
1748219459438477608,0,-12,8
1748219459459214371,0,-12,8
1748219459479943738,0,-12,8
1748219459500960905,0,-12,8
1748219459521912062,0,-13,8
1748219459543168971,0,-12,8
1748219459564116222,0,-13,8
1748219459584860966,0,-12,8
1748219459605881225,0,-12,8
1748219459626567960,0,-12,8
1748219459647969935,0,-12,8
1748219459668869956,0,-12,8
1748219459689599456,0,-13,8
1748219459710578670,0,-12,8
1748219459731607221,0,-12,8
1748219459756572615,0,-12,8
1748219459777499989,0,-12,8
1748219459798726752,0,-12,8
1748219459819548488,0,-12,8
1748219459840557109,0,-12,8
1748219459861550625,0,-12,8
1748219459882291251,0,-12,8
1748219459903266925,0,-12,8
1748219459924311191,0,-12,8
1748219459945295275,0,-12,7
1748219459966199438,0,-12,8
1748219459986994456,0,-13,7
1748219460008009947,0,-12,8
1748219460029097946,0,-12,8
1748219460050221628,0,-12,8
1748219460070882080,0,-12,7
1748219460095949753,0,-13,8
1748219460116861324,0,-13,8
1748219460138137907,0,-13,8
1748219460158967258,0,-12,7
1748219460179972644,0,-12,8
1748219460200860099,0,-13,8
1748219460221659071,0,-13,8
1748219460242751696,0,-12,8
1748219460263706750,0,-12,8
1748219460284881004,0,-12,8
1748219460305411423,0,-13,8
1748219460326321884,0,-12,8
1748219460347533401,0,-12,8
1748219460368393009,0,-12,8
1748219460389666765,0,-12,8
1748219460410264711,0,-13,8
1748219460431107427,0,-12,8
1748219460456091615,0,-12,8
1748219460476971957,0,-12,8
1748219460498076904,0,-12,8
1748219460518977317,0,-12,8
1748219460540377866,0,-12,7
1748219460561295049,0,-12,7
1748219460582213589,0,-12,8
1748219460603084962,0,-12,8
1748219460624072694,0,-12,8
1748219460645231035,0,-12,8
1748219460666290730,0,-12,8
1748219460687015877,0,-12,8
1748219460707657029,0,-12,8
1748219460728932210,0,-13,7
1748219460749748179,0,-12,8
1748219460770581100,0,-12,8
1748219460791593640,0,-12,8
1748219460816467815,0,-13,8
1748219460837571341,0,-12,8
1748219460858864545,0,-12,7
1748219460879692351,0,-12,8
1748219460900522271,0,-12,8
1748219460921457183,0,-12,8
1748219460942746698,0,-12,8
1748219460963600331,0,-12,8
1748219460984375542,0,-12,8
1748219461005243058,0,-12,8
1748219461026237441,0,-12,8
1748219461047337088,0,-12,7
1748219461068057038,0,-12,7
1748219461089163464,0,-12,7
1748219461110104233,0,-12,8
1748219461131131241,0,-12,8
1748219461157183815,0,-12,8
1748219461177968817,0,-12,7
1748219461198894438,0,-13,8
1748219461219814120,0,-12,7
1748219461241092141,0,-12,8
1748219461262939124,0,-12,7
1748219461284006264,0,-12,8
1748219461304730435,0,-12,8
1748219461325854012,0,-13,8
1748219461346946588,0,-12,8
1748219461367833049,0,-12,8
1748219461388713320,0,-12,8
1748219461409567997,0,-13,8
1748219461430420458,0,-13,8
1748219461455735938,0,-12,7
1748219461476446054,0,-12,8
1748219461497494077,0,-12,8
1748219461518248784,0,-12,8
1748219461539387343,0,-13,8
1748219461560642387,0,-13,7
1748219461581344937,0,-12,7
1748219461602564485,0,-12,8
1748219461623285683,0,-13,8
1748219461644381545,0,-12,7
1748219461665294723,0,-12,7
1748219461686206512,0,-13,8
1748219461707234852,0,-12,8
1748219461728044344,0,-12,8
1748219461748983590,0,-12,7
1748219461769901127,0,-13,7
1748219461790636590,0,-13,8
1748219461815719804,0,-12,8
1748219461836881045,0,-12,7
1748219461857581122,0,-12,7
1748219461878636571,0,-12,8
1748219461899772220,0,-12,7
1748219461920373967,0,-12,8
1748219461941701291,0,-12,8
1748219461962676853,0,-12,7
1748219461983616160,0,-13,8
1748219462004525829,0,-13,8
1748219462025394111,0,-12,7
1748219462046544114,0,-12,8
1748219462067704393,0,-13,8
1748219462088407181,0,-12,8
1748219462109348782,0,-13,8
1748219462130046038,0,-12,8
1748219462151280154,0,-12,9
1748219462176260631,0,-12,8
1748219462197248765,0,-12,8
1748219462217946424,0,-12,7
1748219462239049232,0,-12,8
1748219462259910078,0,-13,8
1748219462281117616,0,-12,7
1748219462301856386,0,-12,8
1748219462322815127,0,-12,8
1748219462343589273,0,-12,8
1748219462364841065,0,-12,7
1748219462385943782,0,-12,8
1748219462406750463,0,-12,8
1748219462427559685,0,-13,8
1748219462448713521,0,-12,8
1748219462469508289,0,-12,8
1748219462490486807,0,-12,8
1748219462511433311,0,-13,8
1748219462536470244,0,-12,8
1748219462557492174,0,-12,8
1748219462578326387,0,-13,8
1748219462599473998,0,-12,7
1748219462620246064,0,-13,7
1748219462641339611,0,-12,8
1748219462662551379,0,-12,7
1748219462683239909,0,-12,8
1748219462703952373,0,-12,8
1748219462724965450,0,-12,7
1748219462746108133,0,-12,8
1748219462767285390,0,-13,8
1748219462787954887,0,-12,8
1748219462808716467,0,-12,8
1748219462830040623,0,-12,8
1748219462850781483,0,-12,8
1748219462875698540,0,-12,7
1748219462896683625,0,-12,8
1748219462917672081,0,-12,8
1748219462938626166,0,-13,8
1748219462959642628,0,-12,7
1748219462980884524,0,-13,8
1748219463001674312,0,-12,8
1748219463022837520,0,-12,8
1748219463043745573,0,-12,7
1748219463064750792,0,-12,8
1748219463085316983,0,-12,8
1748219463106186868,0,-12,7
1748219463127365549,0,-13,8
1748219463148578190,0,-12,8
1748219463169378166,0,-13,8
1748219463190396582,0,-13,7
1748219463211193617,0,-12,8
1748219463236033627,0,-13,7
1748219463257231676,0,-12,8
1748219463278253841,0,-13,8
1748219463298966795,0,-13,8
1748219463319929602,0,-13,7
1748219463341080029,0,-12,8
1748219463361929875,0,-13,8
1748219463382830036,0,-13,8
1748219463403857491,0,-13,8
1748219463424704968,0,-12,8
1748219463445943960,0,-12,8
1748219463466862312,0,-12,8
1748219463487830521,0,-12,7
1748219463508687845,0,-13,7
1748219463529635880,0,-13,8
1748219463550819400,0,-12,9
1748219463571629065,0,-12,8
1748219463596588486,0,-12,8
1748219463617377273,0,-13,7
1748219463638464220,0,-13,8
1748219463659728976,0,-12,8
1748219463680356729,0,-13,7
1748219463701298588,0,-11,8
1748219463722306081,0,-12,8
1748219463743477174,0,-12,8
1748219463764529482,0,-12,8
1748219463785033195,0,-12,7
1748219463806050694,0,-12,7
1748219463827059124,0,-12,8
1748219463848179878,0,-12,7
1748219463869260382,0,-12,8
1748219463890136120,0,-12,8
1748219463911127589,0,-11,8
1748219463935888276,0,-12,7
1748219463956984027,0,-12,8
1748219463977816206,0,-12,8
1748219463998763213,0,-12,8
1748219464019594309,0,-12,8
1748219464040439622,0,-12,8
1748219464061639173,0,-12,7
1748219464082675663,0,-12,8
1748219464103708503,0,-12,8
1748219464124535720,0,-12,8
1748219464145649991,0,-12,8
1748219464166665269,0,-12,8
1748219464187731558,0,-12,8
1748219464208388983,0,-12,8
1748219464229415058,0,-12,8
1748219464250446434,0,-12,8
1748219464271612308,0,-12,8
1748219464297405708,0,-12,8
1748219464318240660,0,-12,8
1748219464338968619,0,-12,8
1748219464360129191,0,-13,7
1748219464380918476,0,-12,8
1748219464402078500,0,-12,8
1748219464423056593,0,-12,8
1748219464444165098,0,-12,8
1748219464465435992,0,-12,8
1748219464486640957,0,-12,8
1748219464507582268,0,-13,7
1748219464528416772,0,-12,7
1748219464549709359,0,-12,8
1748219464570835309,0,-13,8
1748219464591722703,0,-12,8
1748219464617710721,0,-13,8
1748219464638653851,0,-12,8
1748219464659765005,0,-12,8
1748219464681684716,0,-12,8
1748219464702628911,0,-12,8
1748219464723481291,0,-12,8
1748219464744808302,0,-12,7
1748219464765651803,0,-13,8
1748219464786178983,0,-12,8
1748219464807103689,0,-12,8
1748219464828036593,0,-12,7
1748219464849097952,0,-12,8
1748219464870392636,0,-12,8
1748219464890986438,0,-12,8
1748219464915961648,0,-12,8
1748219464936936971,0,-12,8
1748219464958343332,0,-12,8
1748219464979024129,0,-12,8
1748219465000007650,0,-12,8
1748219465020811508,0,-11,8
1748219465041855598,0,-12,8
1748219465062766232,0,-12,8
1748219465083675051,0,-12,8
1748219465104790796,0,-12,8
1748219465125460586,0,-13,8
1748219465146754856,0,-12,7
1748219465167620526,0,-12,8
1748219465188597966,0,-12,8
1748219465209474406,0,-12,8
1748219465230329419,0,-11,7
1748219465251502253,0,-10,8
1748219465277600962,0,-8,8
1748219465298459417,0,8,8
1748219465319251026,0,8,8
1748219465340455908,0,8,8
1748219465361275212,0,9,8
1748219465382391225,0,9,8
1748219465403298377,0,8,8
1748219465424267916,0,8,7
1748219465445459752,0,8,8
1748219465466254182,0,7,8
1748219465487174197,0,8,8
1748219465507985698,0,7,8
1748219465528986235,0,8,8
1748219465550017631,0,8,8
1748219465570822950,0,7,8
1748219465596100574,0,8,7
1748219465616739395,0,8,8
1748219465637895261,0,7,8
1748219465658659982,0,8,8
1748219465679950375,0,8,8
1748219465700791005,0,7,7
1748219465721739455,0,7,8
1748219465742548276,0,8,7
1748219465763821956,0,7,8
1748219465784452256,0,7,7
1748219465805489753,0,8,8
1748219465826294508,0,7,8
1748219465847491706,0,8,7
1748219465868677503,0,8,8
1748219465889404915,0,8,8
1748219465910283253,0,8,8
1748219465930991087,0,7,8
1748219465956266487,0,7,7
1748219465977234137,0,0,8
1748219465998351207,0,0,7
1748219466019083482,0,0,8
1748219466040270175,0,0,7
1748219466061003127,0,0,8
1748219466081816931,0,0,8
1748219466102753816,0,0,8
1748219466123803986,0,0,8
1748219466144819377,0,0,8
1748219466165876262,0,0,8
1748219466186655319,0,0,7
1748219466207590882,0,0,8
1748219466228467288,0,0,8
1748219466249733522,0,0,8
1748219466270363312,0,0,8
1748219466291759663,0,0,7
1748219466317535536,0,0,7
1748219466338675551,0,0,8
1748219466359262647,0,0,8
1748219466380327222,0,0,7
1748219466401005829,0,0,8
1748219466422241919,0,0,8
1748219466443474506,0,0,8
1748219466464445468,0,0,8
1748219466486233886,0,0,8
1748219466506986245,0,0,8
1748219466528070923,0,0,8
1748219466549212251,0,0,8
1748219466570179134,0,0,7
1748219466591038502,0,0,8
1748219466616847540,0,0,8
1748219466638028359,0,0,8
1748219466659073924,0,0,7
1748219466680198812,0,0,8
1748219466700870345,0,0,8
1748219466721725331,0,0,8
1748219466742869258,0,0,8
1748219466763687109,0,0,8
1748219466784693999,0,0,8
1748219466805575090,0,0,8
1748219466826362414,0,0,8
1748219466847536719,0,0,8
1748219466868553975,0,0,8
1748219466889582007,0,0,8
1748219466910316438,0,0,8
1748219466931204655,0,0,8
1748219466956315126,0,0,8
1748219466977169615,0,0,8
1748219466998292842,0,0,8
1748219467019225651,0,0,8
1748219467040138135,0,0,8
1748219467062263653,0,0,8
1748219467083144267,0,0,7
1748219467104122444,0,0,8
1748219467124900988,0,0,7
1748219467145710675,0,0,8
1748219467167041772,0,0,8
1748219467187857986,0,0,8
1748219467208715426,0,0,8
1748219467229687290,0,0,8
1748219467250797822,0,0,8
1748219467275767627,0,0,7
1748219467296728423,0,0,8
1748219467317511916,0,0,8
1748219467338491895,0,0,7
1748219467359503145,0,0,7
1748219467380524575,0,0,8
1748219467401509832,0,0,8
1748219467422363282,0,0,8
1748219467443307589,0,0,8
1748219467464187852,0,0,8
1748219467485287466,0,0,7
1748219467506047189,0,0,7
1748219467527062267,0,0,8
1748219467548118645,0,0,8
1748219467569175555,0,0,8
1748219467589927711,0,0,7
1748219467611018704,0,0,8
1748219467636056783,0,0,8
1748219467657436129,0,-1,8
1748219467677894415,0,0,8
1748219467698987028,0,0,8
1748219467719748935,0,0,8
1748219467741020243,0,0,7
1748219467761959152,0,0,8
1748219467782917865,0,0,8
1748219467803908918,0,0,7
1748219467824739493,0,0,8
1748219467845967155,0,0,8
1748219467866980892,0,0,8
1748219467887820434,0,0,8
1748219467908603636,0,0,8
1748219467929554317,0,0,8
1748219467950804072,0,0,8
1748219467971596458,0,0,8
1748219467997340574,0,0,8
1748219468018385646,0,0,8
1748219468039388132,0,0,8
1748219468060272374,0,0,7
1748219468081512588,0,0,8
1748219468102227416,0,0,8
1748219468122981361,0,0,8
1748219468144132303,0,0,8
1748219468165328697,0,0,8
1748219468185989303,0,0,8
1748219468206837152,0,0,7
1748219468227864730,0,0,8
1748219468249079715,0,0,7
1748219468270111341,0,0,8
1748219468290709851,0,0,7
1748219468316736193,0,0,8
1748219468337765199,0,0,8
1748219468358571015,0,0,8
1748219468379602910,0,0,8
1748219468400433989,0,0,8
1748219468421462449,0,0,7
1748219468442707237,0,0,7
1748219468463882805,0,0,8
1748219468484594898,0,0,8
1748219468505496296,0,0,8
1748219468526616164,0,0,8
1748219468547685330,0,0,8
1748219468568402186,0,0,7
1748219468589215516,0,0,8
1748219468610131161,0,0,8
1748219468630931362,0,0,8
1748219468655964152,0,0,8
1748219468677286874,0,0,7
1748219468698029545,0,0,7
1748219468718935791,0,0,8
1748219468740206643,0,0,8
1748219468760924289,0,0,8
1748219468781897024,0,0,8
1748219468802787921,0,0,8
1748219468823771758,0,0,8
1748219468844795302,0,0,7
1748219468865802034,0,0,7
1748219468886747917,0,0,8
1748219468907668055,0,0,8
1748219468928765188,0,0,8
1748219468949612668,0,0,8
1748219468970545156,0,0,8
1748219468996421585,0,0,8
1748219469017350145,0,0,8
1748219469038357971,0,0,8
1748219469059357141,0,0,8
1748219469080383511,0,0,7
1748219469101259233,0,0,8
1748219469122386701,0,0,8
1748219469143283734,0,0,8
1748219469164140163,0,0,8
1748219469184893185,0,0,7
1748219469206259791,0,0,7
1748219469227106618,0,0,7
1748219469248381302,0,0,8
1748219469269199077,0,0,7
1748219469290172674,0,0,7
1748219469311020928,0,0,8
1748219469337085465,0,0,8
1748219469358013950,0,0,8
1748219469379151492,0,0,8
1748219469399996299,0,-1,8
1748219469420842214,0,0,8
1748219469441859554,0,0,8
1748219469462980095,0,0,7
1748219469483999183,0,0,8
1748219469504773762,0,0,8
1748219469525659323,0,0,8
1748219469546828453,0,-2,8
1748219469567655708,0,0,8
1748219469588601285,0,0,8
1748219469609465086,0,0,8
1748219469630177808,0,0,8
1748219469651370825,0,0,8
1748219469677601236,0,0,7
1748219469698299968,0,0,8
1748219469719167980,0,0,8
1748219469740429607,0,0,7
1748219469761311580,0,0,7
1748219469782280454,0,0,7
1748219469802920025,0,0,8
1748219469823935171,0,0,8
1748219469845157721,0,0,8
1748219469866083622,0,0,8
1748219469887069191,0,0,8
1748219469907778737,0,0,7
1748219469928812738,0,0,7
1748219469950006841,0,0,8
1748219469970750630,0,0,8
1748219469996974894,0,0,7
1748219470017724596,0,0,7
1748219470038969801,0,0,8
1748219470059886808,0,-2,7
1748219470080628342,0,0,8
1748219470101501973,0,0,8
1748219470122280257,0,0,8
1748219470143510523,0,0,8
1748219470164278963,0,0,8
1748219470185238755,0,0,7
1748219470206156615,0,0,8
1748219470227089065,0,0,8
1748219470248153065,0,0,8
1748219470269393234,0,0,8
1748219470290070462,0,0,8
1748219470310993063,0,0,8
1748219470336208662,0,0,8
1748219470357475469,0,0,7
1748219470378026870,0,-1,8
1748219470399094610,0,0,8
1748219470419887161,0,0,8
1748219470440632374,0,0,8
1748219470461579544,0,0,8
1748219470482892541,0,0,8
1748219470503704227,0,0,8
1748219470524901638,0,-3,8
1748219470545901715,0,0,8
1748219470566746102,0,0,8
1748219470587865527,0,0,8
1748219470608517594,0,0,8
1748219470629616067,0,0,7
1748219470650645966,0,0,8
1748219470671629615,0,0,7
1748219470696414529,0,0,8
1748219470717415499,0,0,8
1748219470738428155,0,0,8
1748219470759418030,0,0,7
1748219470780467646,0,0,8
1748219470801255749,0,0,8
1748219470822174419,0,0,8
1748219470843608113,0,0,8
1748219470864309484,0,0,8
1748219470885033031,0,0,7
1748219470906123191,0,0,8
1748219470926882540,0,0,8
1748219470947961897,0,0,8
1748219470968968325,0,0,8
1748219470990038190,0,0,7
1748219471010831614,0,0,8
1748219471035897697,0,0,8
1748219471056763242,0,0,8
1748219471077659921,0,0,8
1748219471098755019,0,0,8
1748219471119459499,0,0,8
1748219471140371090,0,0,8
1748219471161596845,0,0,8
1748219471182461644,0,0,8
1748219471203147717,0,0,8
1748219471224411888,0,0,8
1748219471245496097,0,0,8
1748219471266559366,0,0,8
1748219471287490792,0,0,7
1748219471308222590,0,0,8
1748219471329129597,0,0,8
1748219471350272038,0,0,7
1748219471371107927,0,0,7
1748219471395903690,0,0,8
1748219471416906688,0,0,8
1748219471438100932,0,0,8
1748219471458820117,0,0,7
1748219471479953539,0,0,8
1748219471501000865,0,0,7
1748219471521911049,0,0,8
1748219471542864703,0,0,7
1748219471563818769,0,0,8
1748219471584705936,0,0,8
1748219471605651618,0,0,7
1748219471626661744,0,0,7
1748219471647632831,0,0,7
1748219471668672382,0,0,7
1748219471689493431,0,0,8
1748219471710475618,0,0,7
1748219471731405597,0,0,7
1748219471756295903,0,0,8
1748219471777519138,0,0,8
1748219471798407614,0,0,8
1748219471819369893,0,0,7
1748219471840275638,0,0,8
1748219471861318360,0,0,7
1748219471882499438,0,0,8
1748219471903321584,0,0,8
1748219471924043349,0,0,7
1748219471945247540,0,0,8
1748219471966272012,0,0,7
1748219471987181064,0,0,8
1748219472008025026,0,0,7
1748219472029072202,0,0,7
1748219472050129339,0,0,8
1748219472071081022,0,0,8
1748219472096990629,0,0,7
1748219472117936440,0,0,7
1748219472138929136,0,0,8
1748219472159705747,0,0,8
1748219472180906628,0,-1,7
1748219472201766537,0,0,8
1748219472222520468,0,0,8
1748219472243711007,0,0,8
1748219472264693769,0,0,7
1748219472285708654,0,0,8
1748219472306392632,0,0,8
1748219472327447235,0,0,8
1748219472348676227,0,0,8
1748219472369485776,0,0,8
1748219472390355199,0,0,8
1748219472411412070,0,0,8
1748219472437290457,0,-1,8
1748219472458267735,0,0,7
1748219472478890014,0,0,8
1748219472500021262,0,0,7
1748219472520883407,0,0,8
1748219472541931684,0,0,8
1748219472562860640,0,0,8
1748219472584000444,0,0,7
1748219472604897406,0,0,8
1748219472625835700,0,0,8
1748219472646929361,0,0,8
1748219472667769662,0,0,8
1748219472688742740,0,0,8
1748219472709766778,0,0,8
1748219472730577177,0,0,7
1748219472751778530,0,0,8
1748219472777636634,0,0,8
1748219472798362368,0,0,7
1748219472819439080,0,0,8
1748219472840415844,0,0,8
1748219472861288521,0,0,7
1748219472882353655,0,0,7
1748219472903324902,0,0,7
1748219472924143288,0,0,8
1748219472945303545,0,0,8
1748219472966225643,0,0,8
1748219472987174669,0,0,8
1748219473008215577,0,0,8
1748219473028964574,0,0,7
1748219473050021464,0,0,8
1748219473070854840,0,-1,8
1748219473095963393,0,0,8
1748219473116873862,0,0,8
1748219473137827526,0,0,7
1748219473158869589,0,0,8
1748219473179873589,0,0,8
1748219473200827181,0,0,8
1748219473221444400,0,0,8
1748219473242612377,0,0,8
1748219473263772493,0,-2,8
1748219473284597472,0,0,8
1748219473305438747,0,0,8
1748219473326519144,0,0,7
1748219473347650820,0,0,8
1748219473368363052,0,0,8
1748219473389573993,0,-1,8
1748219473410321370,0,0,7
1748219473431427642,0,0,7
1748219473456256194,0,0,7
1748219473477420714,0,-1,7
1748219473498320607,0,0,8
1748219473519189411,0,0,8
1748219473540154157,0,0,7
1748219473561373330,0,0,7
1748219473582422241,0,0,8
1748219473603093469,0,0,7
1748219473624135015,0,0,7
1748219473645229937,0,0,7
1748219473666158402,0,0,8
1748219473686718463,0,0,8
1748219473707672348,0,0,8
1748219473728869346,0,0,8
1748219473749998999,0,0,8
1748219473770699056,0,0,8
1748219473795490838,0,0,7
1748219473816584250,0,0,7
1748219473837794155,0,0,7
1748219473858775295,0,0,8
1748219473879717245,0,0,7
1748219473900747242,0,0,7
1748219473921402543,0,0,8
1748219473942453134,0,0,8
1748219473963062015,0,0,8
1748219473984213137,0,0,7
1748219474005146483,0,0,8
1748219474026004611,0,0,8
1748219474046995304,0,0,8
1748219474068066419,0,0,8
1748219474089079954,0,0,7
1748219474110433679,0,0,8
1748219474131331015,0,0,8
1748219474157506928,0,0,8
1748219474178226724,0,0,8
1748219474199991433,0,0,8
1748219474220896742,0,0,8
1748219474241931693,0,0,7
1748219474263152348,0,0,7
1748219474283985133,0,0,8
1748219474304784332,0,0,8
1748219474325784837,0,0,8
1748219474346970547,0,-1,8
1748219474367730640,0,-3,7
1748219474388845272,0,0,8
1748219474409528680,0,0,8
1748219474430394116,0,0,7
1748219474451536513,0,0,8
1748219474476519936,0,0,8
1748219474497282504,0,0,7
1748219474518136795,0,0,8
1748219474539286605,0,-2,8
1748219474560319661,0,0,8
1748219474581375919,0,0,8
1748219474602378758,0,0,7
1748219474623111400,0,0,8
1748219474644151452,0,0,8
1748219474665140414,0,0,8
1748219474686159794,0,0,8
1748219474707010018,0,0,8
1748219474728155903,0,0,8
1748219474749002264,0,0,7
1748219474770083066,0,0,8
1748219474790861114,0,0,7
1748219474815895748,0,-3,8
1748219474836929884,0,0,8
1748219474857946302,0,0,8
1748219474879059642,0,0,9
1748219474899918378,0,0,8
1748219474920536526,0,0,8
1748219474941874976,0,0,7
1748219474962697116,0,0,8
1748219474983703317,0,0,8
1748219475004439130,0,0,8
1748219475025527900,0,0,8
1748219475046515710,0,0,8
1748219475067538820,0,0,8
1748219475088535624,0,0,8
1748219475109279718,0,0,8
1748219475130129622,0,0,8
1748219475151244722,0,0,8
1748219475176190042,0,0,8
1748219475197177057,0,-2,7
1748219475218077884,0,0,8
1748219475238911178,0,0,8
1748219475259817126,0,0,7
1748219475281051864,0,0,8
1748219475301982126,0,0,8
1748219475322951175,0,0,8
1748219475343890780,0,0,7
1748219475365046524,0,0,7
1748219475385882579,0,0,8
1748219475406737069,0,0,7
1748219475427813431,0,0,8
1748219475448837505,0,0,8
1748219475469971486,0,0,8
1748219475490826548,0,0,7
1748219475511692143,0,0,7
1748219475537518220,0,0,8
1748219475558862175,0,0,8
1748219475579629127,0,0,8
1748219475600465941,0,0,7
1748219475621043349,0,-2,8
1748219475642359194,0,-1,8
1748219475663184771,0,0,8
1748219475684232251,0,0,8
1748219475705189611,0,0,8
1748219475726313920,0,0,8
1748219475747268906,0,0,8
1748219475768144872,0,0,8
1748219475789181527,0,0,8
1748219475810258939,0,0,8
1748219475831011893,0,0,8
1748219475856025023,0,0,8
1748219475877005888,0,0,7
1748219475898219795,0,0,7
1748219475918739159,0,0,8
1748219475939635913,0,0,7
1748219475960745845,0,0,8
1748219475981945342,0,0,7
1748219476002750217,0,0,8
1748219476023586045,0,0,7
1748219476044786267,0,0,8
1748219476065576404,0,0,8
1748219476086629625,0,0,8
1748219476107456381,0,0,8
1748219476128630845,0,0,8
1748219476149528453,0,0,8
1748219476170419921,0,0,8
1748219476191249169,0,0,8
1748219476217302827,0,-3,7
1748219476238508550,0,0,8
1748219476259341281,0,0,7
1748219476280330751,0,0,8
1748219476301178715,0,0,8
1748219476322065603,0,0,8
1748219476343203042,0,0,8
1748219476364107623,0,0,8
1748219476385036769,0,0,8
1748219476405976103,0,-1,8
1748219476427033341,0,0,8
1748219476448059230,0,0,7
1748219476468921636,0,-3,8
1748219476489870886,0,0,8
1748219476510812531,0,0,8
1748219476536539894,0,0,8
1748219476557602070,0,0,7
1748219476578761267,0,0,8
1748219476599688508,0,0,8
1748219476620557927,0,0,8
1748219476641545163,0,0,8
1748219476662590704,0,-1,8
1748219476683487306,0,0,8
1748219476704337300,0,0,8
1748219476725308938,0,0,7
1748219476746486571,0,0,8
1748219476767460686,0,0,8
1748219476788264943,0,0,8
1748219476809159977,0,0,8
1748219476830204317,0,0,8
1748219476851156496,0,0,7
1748219476877042581,0,0,8
1748219476898010106,0,0,8
1748219476918920478,0,0,8
1748219476939834778,0,0,8
1748219476961162368,0,0,8
1748219476981897930,0,0,8
1748219477003047980,0,0,8
1748219477023983281,0,0,7
1748219477044724673,0,0,7
1748219477065628468,0,-1,8
1748219477086600449,0,-1,7
1748219477107482961,0,0,8
1748219477128503219,0,0,8
1748219477149574654,0,0,8
1748219477170624270,0,0,8
1748219477191668181,0,0,8
1748219477217210412,0,0,8
1748219477238318132,0,0,8
1748219477259699355,0,0,8
1748219477280051060,0,0,7
1748219477301192117,0,0,8
1748219477322171314,0,0,8
1748219477343392130,0,0,7
1748219477364406281,0,0,8
1748219477385469078,0,0,8
1748219477405842601,0,0,8
1748219477427075050,0,0,7
1748219477448133248,0,0,7
1748219477468985957,0,0,8
1748219477489934359,0,0,8
1748219477510893965,0,0,8
1748219477531921529,0,0,8
1748219477556603705,0,0,8
1748219477577603466,0,0,8
1748219477598750099,0,0,7
1748219477619521298,0,0,8
1748219477640674135,0,0,8
1748219477661700631,0,0,8
1748219477682524848,0,0,8
1748219477703384761,0,0,8
1748219477724400332,0,0,8
1748219477745492973,0,0,8
1748219477766608566,0,0,7
1748219477787493219,0,0,7
1748219477808154512,0,0,8
1748219477829255461,0,0,8
1748219477850216060,0,0,7
1748219477871115191,0,0,8
1748219477896172716,0,0,8
1748219477917004844,0,0,8
1748219477937966284,0,0,8
1748219477959066596,0,0,8
1748219477979950887,0,0,8
1748219478000959678,0,0,8
1748219478021877377,0,0,8
1748219478042977099,0,0,8
1748219478063859495,0,0,8
1748219478084876829,0,-2,8
1748219478105651953,0,0,8
1748219478126726584,0,0,8
1748219478147754252,0,0,7
1748219478168895526,0,0,7
1748219478189840339,0,0,7
1748219478210792105,0,0,7
1748219478231603349,0,0,8
1748219478256609311,0,-3,8
1748219478277568769,0,0,8
1748219478298444253,0,0,8
1748219478319353974,0,0,8
1748219478340360276,0,0,7
1748219478361971999,0,0,8
1748219478382524459,0,0,8
1748219478403498397,0,0,7
1748219478424355715,0,0,7
1748219478445259659,0,0,8
1748219478466276911,0,0,8
1748219478487096315,0,0,8
1748219478507983999,0,0,8
1748219478529221775,0,0,8
1748219478550192288,0,0,8
1748219478570541047,0,0,8
1748219478595880556,0,0,8
1748219478616912420,0,0,8
1748219478637981777,0,0,8
1748219478658816287,0,0,8
1748219478679858170,0,0,7
1748219478700932530,0,0,8
1748219478721747538,0,0,7
1748219478742762360,0,-1,8
1748219478763741489,0,0,8
1748219478784711151,0,0,8
1748219478805323694,0,0,8
1748219478826455164,0,-1,7
1748219478847317889,0,0,8
1748219478868580744,0,0,8
1748219478889447850,0,0,7
1748219478910358798,0,0,8
1748219478931278139,0,-1,8
1748219478956442758,0,0,8
1748219478977209334,0,0,8
1748219478998304804,0,0,8
1748219479019143924,0,0,8
1748219479040033225,0,0,7
1748219479061214381,0,-3,8
1748219479081980839,0,0,7
1748219479103175357,0,0,8
1748219479123891223,0,0,7
1748219479145022062,0,0,8
1748219479165911502,0,0,7
1748219479186950582,0,0,8
1748219479207731556,0,0,7
1748219479228680833,0,0,7
1748219479249792103,0,0,8
1748219479270480049,0,0,8
1748219479291332420,0,0,8
1748219479316411546,0,0,8
1748219479337472789,0,0,8
1748219479358671483,0,-1,8
1748219479379430524,0,0,8
1748219479400269957,0,0,8
1748219479421187156,0,0,7
1748219479442211719,0,0,8
1748219479463437289,0,0,8
1748219479484283070,0,0,8
1748219479505103673,0,0,7
1748219479526188881,0,0,7
1748219479547249319,0,0,7
1748219479568197285,0,0,8
1748219479589102435,0,0,8
1748219479610326853,0,0,8
1748219479630711314,0,0,8
1748219479655987854,0,0,8
1748219479676839087,0,0,8
1748219479697712898,0,0,7
1748219479718600283,0,0,8
1748219479739756487,0,0,8
1748219479760759474,0,0,8
