%time,field.layout.data_offset,field.data2,field.data1,field.data0,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1748219452701866303,0,221,0,477,230,220,0,303,490,598,671,672,481
1748219452800818539,0,226,0,478,229,220,0,303,491,598,671,671,482
1748219452902905344,0,222,0,478,230,221,0,305,490,599,671,671,481
1748219453001467278,0,223,0,479,232,221,0,304,491,598,670,671,481
1748219453099623183,0,222,0,479,230,221,0,305,491,599,671,672,482
1748219453202040663,0,222,2,479,228,220,0,300,488,597,671,671,481
1748219453300292708,0,222,0,477,231,219,0,302,489,597,670,670,481
1748219453402707938,0,221,0,478,230,216,0,304,490,597,670,670,481
1748219453500977778,0,222,0,477,235,221,0,305,490,599,672,671,480
1748219453599184377,0,222,0,481,230,213,0,305,490,599,671,671,481
1748219453701555911,0,223,0,479,231,220,0,304,488,598,671,671,482
1748219453800176319,0,221,0,479,225,221,0,305,490,598,670,670,482
1748219453902370219,0,221,0,477,228,228,0,305,490,598,671,669,480
1748219454000799436,0,222,0,479,230,219,0,306,491,598,670,671,481
1748219454102923947,0,222,0,478,230,219,0,305,490,598,671,670,482
1748219454201338195,0,222,0,480,229,220,0,304,490,597,669,670,482
1748219454299635994,0,222,0,478,230,219,0,304,490,597,669,668,480
1748219454401926366,0,205,0,477,231,219,0,304,489,598,671,669,480
1748219454500772762,0,222,0,477,231,219,0,303,489,597,671,670,481
1748219454602819481,0,223,0,480,231,221,0,305,489,597,670,670,481
1748219454701338540,0,222,0,478,230,221,0,301,486,596,668,669,480
1748219454799565990,0,222,0,479,230,221,0,305,489,597,669,669,480
1748219454901878446,0,222,0,479,230,220,0,304,489,597,670,670,481
1748219454999610243,0,224,0,477,231,220,0,304,490,596,670,670,481
1748219455102411649,0,221,0,477,233,221,0,304,489,597,669,668,480
1748219455200946876,0,220,0,478,230,220,0,307,490,598,670,670,480
1748219455302954197,0,222,0,478,229,221,1,303,489,597,670,670,480
1748219455401358375,0,225,0,480,230,221,13,304,489,596,669,669,481
1748219455499804740,0,222,0,478,230,220,0,304,489,597,669,669,479
1748219455602143923,0,222,0,478,231,220,0,305,489,598,670,670,479
1748219455700386729,0,223,0,479,230,220,0,304,489,597,668,669,480
1748219455803092155,0,221,0,480,230,221,0,304,490,598,669,669,479
1748219455901217603,0,222,0,473,230,221,0,303,489,597,670,670,480
1748219455999495947,0,222,0,480,236,225,0,303,489,597,669,670,481
1748219456101664599,0,222,0,479,231,221,0,309,491,598,669,670,480
1748219456200810660,0,221,0,478,229,218,0,304,490,598,670,670,480
1748219456302462405,0,222,0,477,230,220,0,304,488,596,669,669,481
1748219456400887819,0,221,0,478,230,220,0,305,489,597,670,670,480
1748219456503095038,0,222,0,478,230,220,0,303,488,597,670,670,480
1748219456601687025,0,221,0,480,230,219,0,304,489,596,669,668,480
1748219456699997479,0,222,0,479,231,220,0,304,490,597,670,669,479
1748219456802209265,0,222,0,480,230,221,0,303,489,597,671,670,481
1748219456900494256,0,222,0,477,231,220,0,304,490,597,669,669,480
1748219457003040471,0,222,0,479,230,221,0,305,489,597,670,670,481
1748219457101307162,0,221,0,476,231,220,0,304,490,597,670,670,480
1748219457199817980,0,222,0,479,230,220,0,303,490,597,669,669,480
1748219457301998708,0,223,0,478,231,220,0,303,489,597,669,670,480
1748219457400356263,0,222,0,480,229,220,0,305,488,598,669,670,480
1748219457502538796,0,222,0,478,230,220,0,304,489,597,671,670,481
1748219457600811062,0,221,0,477,230,221,1,303,489,596,669,669,480
1748219457699476339,0,221,0,478,229,220,0,304,495,599,671,670,480
1748219457801606240,0,224,0,479,230,220,0,299,490,597,669,670,480
1748219457900049915,0,222,0,475,230,221,0,301,489,597,671,670,480
1748219458002617831,0,222,0,478,231,221,0,302,489,596,669,669,479
1748219458100666415,0,222,0,481,228,220,0,304,489,597,670,670,480
1748219458202882978,0,222,0,477,230,220,0,305,490,596,669,669,481
1748219458301403638,0,222,0,479,231,220,0,302,488,597,670,669,479
1748219458399751681,0,222,0,477,214,220,0,304,489,598,669,669,480
1748219458501758950,0,222,0,478,223,220,0,304,488,597,670,670,481
1748219458600524755,0,222,0,478,230,220,0,304,488,596,669,669,479
1748219458702716222,0,222,0,480,230,219,0,304,489,597,670,670,481
1748219458801416301,0,221,0,478,230,220,0,306,490,597,669,669,480
1748219458899728534,0,221,0,482,229,222,0,303,490,596,669,670,480
1748219459001704780,0,222,0,480,232,221,0,304,490,599,671,669,479
1748219459100516948,0,222,0,478,230,221,0,304,489,597,670,670,480
1748219459202722156,0,222,0,478,231,221,0,304,489,597,670,671,481
1748219459300699307,0,222,0,480,231,220,0,304,490,597,669,670,480
1748219459403540363,0,223,0,478,229,221,0,304,490,596,671,671,481
1748219459501329062,0,221,0,478,228,223,0,304,490,597,669,670,480
1748219459599975044,0,222,0,476,230,220,0,305,490,597,669,669,481
1748219459702041600,0,223,0,478,229,220,0,304,489,597,671,670,480
1748219459800449284,0,221,0,480,234,221,0,305,490,597,669,669,480
1748219459902872319,0,223,0,479,227,219,0,304,489,597,670,670,481
1748219460001225134,0,222,0,479,234,221,0,305,490,597,669,670,480
1748219460100120199,0,221,0,476,229,221,0,304,489,596,670,669,481
1748219460202026210,0,221,0,477,230,221,0,304,489,597,670,670,481
1748219460299974720,0,222,0,478,231,220,0,306,490,597,670,670,480
1748219460402206686,0,223,0,475,231,221,0,304,490,596,669,669,481
1748219460500805486,0,222,0,479,231,222,0,303,489,597,670,671,481
1748219460603321142,0,222,0,478,229,220,0,304,489,596,670,669,480
1748219460701830922,0,222,0,477,230,220,0,303,489,596,670,669,481
1748219460799909917,0,221,0,477,229,221,0,303,489,597,670,670,481
1748219460902211769,0,222,0,479,233,220,0,304,490,598,670,671,480
1748219461000718046,0,222,0,478,230,222,0,302,490,597,669,670,479
1748219461103313702,0,222,0,480,230,220,0,303,489,598,669,671,481
1748219461201400294,0,222,0,477,231,222,0,305,489,597,670,670,481
1748219461299552135,0,221,0,477,232,222,0,304,489,598,669,670,481
1748219461402350676,0,222,0,477,231,220,0,304,490,598,669,670,481
1748219461500614321,0,222,0,476,230,220,0,304,488,597,670,671,482
1748219461602771084,0,222,0,477,226,221,0,301,487,597,670,670,481
1748219461700774202,0,222,1,480,231,220,0,305,489,596,670,670,480
1748219461799405164,0,223,0,478,231,220,1,305,489,597,670,669,480
1748219461901769474,0,221,0,476,231,223,0,304,489,596,670,670,481
1748219462000265034,0,222,0,482,230,220,0,304,489,598,670,671,481
1748219462102774551,0,224,0,479,233,222,0,304,490,596,671,671,481
1748219462200872045,0,222,0,477,231,220,0,305,491,598,671,671,481
1748219462302864046,0,222,0,480,230,220,1,304,491,598,670,671,480
1748219462401645198,0,222,0,477,229,220,0,304,490,597,670,670,481
1748219462499578354,0,222,0,478,231,220,0,304,490,598,671,670,480
1748219462602273765,0,222,0,477,231,220,0,304,488,597,669,671,480
1748219462700603033,0,222,0,479,230,220,0,304,488,596,669,669,481
1748219462802643404,0,222,0,477,230,218,0,304,488,597,671,670,481
1748219462900671885,0,222,0,481,230,220,0,304,489,598,670,671,482
1748219462999670082,0,222,0,480,230,220,0,304,490,597,671,670,481
1748219463101200703,0,221,0,477,231,221,0,304,490,598,671,670,481
1748219463200285123,0,222,0,473,231,220,0,302,488,596,671,670,480
1748219463302243868,0,222,0,478,230,220,0,306,491,597,670,670,481
1748219463401014218,0,222,0,478,229,221,0,305,489,598,671,671,481
1748219463503248777,0,222,0,479,231,220,0,305,490,598,671,670,482
1748219463601845247,0,222,0,478,229,219,0,305,490,598,671,670,481
1748219463699900159,0,221,1,478,231,223,0,304,489,598,670,671,480
1748219463802274301,0,221,0,476,231,219,0,304,490,598,671,670,480
1748219463900787847,0,222,0,478,230,224,0,304,488,597,671,670,481
1748219464002718838,0,222,0,478,230,220,0,304,489,598,670,670,481
1748219464101476346,0,222,0,479,230,214,0,304,490,598,671,670,481
1748219464199667753,0,222,1,478,230,223,0,305,488,598,670,670,482
1748219464302055766,0,221,0,478,230,220,0,306,489,598,671,670,481
1748219464400278321,0,222,0,475,230,220,0,302,488,597,671,670,480
1748219464502021203,0,222,0,480,231,221,0,304,489,597,670,672,481
1748219464601248058,0,222,0,477,230,220,0,305,490,597,671,672,482
1748219464703355282,0,221,0,479,231,225,0,304,491,597,671,671,482
1748219464801541672,0,221,0,480,230,220,0,304,490,598,671,671,482
1748219464900309310,0,222,0,479,230,220,0,304,489,598,670,671,482
1748219465002407421,0,222,0,479,231,221,0,304,490,599,670,670,482
1748219465100730505,0,222,0,477,229,221,1,304,489,598,669,670,481
1748219465203057102,0,221,0,478,231,220,0,304,490,598,671,669,482
1748219465301180621,0,222,0,478,230,220,0,305,491,598,670,670,482
1748219465400031892,0,222,0,478,230,220,0,303,490,598,670,670,482
1748219465502289424,0,222,0,474,228,221,0,304,490,597,670,670,481
1748219465600581985,0,222,0,475,229,220,2,304,490,598,671,670,482
1748219465703057638,0,222,0,471,236,220,0,305,489,597,671,669,482
1748219465801285749,0,222,0,477,230,220,0,305,489,597,671,670,481
1748219465899600092,0,222,0,478,231,219,0,306,491,599,670,670,480
1748219466001739712,0,222,0,474,229,221,0,305,490,598,671,670,481
1748219466100276491,0,220,0,474,230,221,0,305,490,598,670,670,481
1748219466202485933,0,222,0,476,229,219,0,304,490,598,670,670,481
1748219466300682506,0,222,0,476,230,221,0,306,490,598,671,670,481
1748219466402558904,0,221,0,472,231,220,0,304,490,597,670,670,480
1748219466501313605,0,222,0,474,227,220,0,303,488,598,670,670,481
1748219466599925155,0,222,0,475,233,221,0,301,487,596,670,670,482
1748219466701978868,0,222,0,475,231,220,0,303,488,596,670,671,481
1748219466800161275,0,220,0,477,223,220,0,304,489,597,670,671,481
1748219466902611829,0,222,0,475,231,221,0,305,488,596,670,670,481
1748219467001345621,0,222,0,474,231,220,0,304,489,597,670,670,480
1748219467099532327,0,222,0,474,231,221,0,304,490,597,670,669,480
1748219467202018004,0,222,0,480,230,222,0,304,490,598,670,670,481
1748219467299936821,0,222,0,474,231,220,0,304,488,597,671,671,482
1748219467402652517,0,219,0,474,230,220,0,304,489,595,670,671,481
1748219467500954336,0,222,0,476,230,220,0,304,490,597,669,671,482
1748219467603107843,0,222,0,481,232,220,0,304,490,596,669,670,480
1748219467701344485,0,222,0,476,231,223,0,304,490,597,670,670,481
1748219467800066834,0,222,0,475,230,221,0,301,488,598,671,670,480
1748219467902218452,0,220,0,472,230,221,0,304,488,596,670,670,481
1748219468000685107,0,222,0,472,231,220,0,304,488,596,669,669,481
1748219468102649026,0,222,0,475,231,221,0,304,489,597,669,669,479
1748219468201472490,0,224,0,474,230,220,0,304,489,597,670,670,479
1748219468299594667,0,221,0,476,231,222,0,304,489,598,670,670,481
1748219468401999768,0,222,0,476,230,221,0,303,488,597,669,670,481
1748219468500508446,0,222,0,476,231,221,0,304,489,597,669,669,479
1748219468602654605,0,222,0,472,230,220,0,304,489,597,670,670,481
1748219468701026672,0,224,0,476,230,221,0,303,488,596,670,670,481
1748219468799469141,0,222,0,475,231,223,0,304,489,597,669,670,481
1748219468901747604,0,222,0,479,230,220,0,304,489,597,669,668,480
1748219468999953931,0,222,0,476,230,220,0,304,489,597,670,670,480
1748219469102213546,0,222,0,475,231,220,0,303,489,596,670,670,480
1748219469200871141,0,222,0,474,230,220,0,303,489,597,669,669,480
1748219469303196232,0,223,0,476,230,220,0,304,489,597,669,669,479
1748219469401572937,0,221,0,475,229,220,0,304,489,597,670,670,479
1748219469500141039,0,222,0,475,231,220,0,303,489,596,669,669,480
1748219469602348463,0,222,0,476,231,220,0,300,487,596,669,669,479
1748219469700749468,0,223,0,474,232,221,0,302,488,596,669,670,480
1748219469802630125,0,222,0,474,231,220,0,303,489,596,669,669,480
1748219469901247567,0,221,0,475,230,224,0,304,490,597,669,670,480
1748219469999752702,0,222,0,475,229,221,0,303,488,597,670,670,480
1748219470101766526,0,222,0,477,229,220,0,303,489,597,669,669,481
1748219470200007542,0,221,0,475,228,220,0,304,490,597,670,669,480
1748219470302192655,0,222,0,474,217,221,0,300,487,596,670,669,480
1748219470400616837,0,219,0,474,230,225,0,304,489,597,668,669,480
1748219470502876680,0,222,0,475,231,221,0,303,490,597,669,670,480
1748219470601905602,0,222,0,476,231,220,0,302,488,596,669,670,480
1748219470700119888,0,222,0,476,229,220,0,304,490,597,668,669,480
1748219470802221273,0,222,0,479,230,221,0,303,490,597,670,670,480
1748219470900452706,0,222,0,474,230,219,0,303,489,597,670,670,480
1748219471003089469,0,212,0,474,234,221,0,304,490,597,669,669,481
1748219471101002609,0,222,0,475,230,221,0,304,489,597,670,669,481
1748219471199130767,0,222,0,475,230,221,0,303,488,596,669,669,481
1748219471301571948,0,222,1,476,228,220,0,303,489,597,669,669,480
1748219471400371027,0,222,0,475,228,221,1,301,487,596,670,670,481
1748219471502533205,0,222,0,475,230,226,0,303,490,596,669,669,481
1748219471601219771,0,222,0,474,230,219,0,303,490,598,669,669,480
1748219471703280120,0,222,1,475,229,220,0,306,491,596,669,670,481
1748219471801219631,0,226,0,475,231,219,0,304,489,598,670,669,480
1748219471900070534,0,222,0,477,230,220,0,304,490,597,669,670,481
1748219472002201542,0,223,0,476,235,221,0,306,489,596,670,669,481
1748219472100942919,0,222,0,474,231,221,0,304,490,597,671,669,480
1748219472202946929,0,222,0,473,230,220,0,305,490,597,669,671,481
1748219472301362311,0,222,0,472,230,220,0,306,489,598,670,669,481
1748219472399860869,0,222,0,476,230,220,0,304,489,597,670,670,480
1748219472501806736,0,222,0,475,231,221,1,304,489,596,669,669,480
1748219472600488059,0,222,0,476,228,220,0,305,490,597,670,669,480
1748219472702478800,0,223,0,477,232,221,0,304,490,596,670,670,480
1748219472800787443,0,222,0,473,230,221,0,305,490,597,670,669,481
1748219472899372160,0,222,0,475,230,220,0,304,490,597,670,670,479
1748219473001777799,0,217,0,474,230,221,0,304,489,596,670,671,480
1748219473100124711,0,222,0,476,231,220,0,305,489,597,669,670,480
1748219473202435610,0,222,0,474,230,220,0,304,489,597,670,669,479
1748219473300511164,0,222,0,475,230,219,0,304,488,596,669,670,480
1748219473403100080,0,223,0,477,228,220,0,304,490,597,669,669,480
1748219473501412281,0,222,0,475,230,220,0,304,489,597,669,670,480
1748219473600138456,0,221,0,475,230,221,0,303,489,597,669,670,480
1748219473702176945,0,220,0,473,230,221,0,304,490,598,670,669,479
1748219473800209729,0,222,0,474,231,218,0,304,490,597,670,671,481
1748219473902800731,0,222,0,476,230,220,0,304,489,596,669,669,480
1748219474000725614,0,222,0,477,230,222,0,304,490,597,670,668,479
1748219474099479015,0,223,0,476,230,220,0,302,488,596,669,669,479
1748219474201867116,0,221,0,476,230,219,0,303,489,596,669,667,478
1748219474299993087,0,221,0,474,224,220,0,304,486,596,670,669,479
1748219474402900977,0,226,0,477,230,221,0,303,487,596,669,670,481
1748219474500517253,0,226,0,475,230,221,0,304,489,598,669,669,480
1748219474603012088,0,221,0,477,230,219,0,305,491,598,671,670,480
1748219474701715455,0,222,0,480,231,221,0,305,490,598,670,669,481
1748219474799778233,0,224,0,476,229,220,0,299,486,596,669,669,480
1748219474902377834,0,222,0,475,230,217,0,302,488,596,670,670,480
1748219475001055241,0,222,0,475,230,220,1,303,489,596,668,668,479
1748219475103262847,0,225,0,475,232,220,0,298,485,594,668,668,479
1748219475201389659,0,222,0,475,229,220,0,302,488,596,668,668,479
1748219475299632231,0,222,0,476,230,220,0,303,488,596,668,668,478
1748219475401885464,0,221,0,478,230,220,0,300,486,595,667,668,480
1748219475500864301,0,222,0,476,230,220,0,302,488,595,668,667,479
1748219475602538309,0,225,0,473,230,221,0,302,488,595,668,668,479
1748219475701042239,0,222,0,474,230,219,0,303,489,596,668,667,479
1748219475803084459,0,221,0,479,228,219,0,303,488,596,668,669,480
1748219475901496986,0,221,0,475,230,221,0,303,488,596,667,668,478
1748219476000314700,0,222,0,474,231,221,0,303,488,595,668,669,479
1748219476102532929,0,222,0,476,230,220,0,303,488,595,667,667,480
1748219476200693200,0,223,0,476,230,221,0,304,489,596,667,668,479
1748219476302775879,0,222,0,475,230,220,0,304,488,596,668,668,479
1748219476401608499,0,221,0,475,230,219,0,304,489,596,668,668,478
1748219476500094862,0,222,0,474,235,220,0,307,491,597,668,669,479
1748219476601957124,0,223,0,475,226,219,0,306,488,596,667,667,479
1748219476700461791,0,222,0,477,229,218,0,305,489,596,669,669,480
1748219476802705372,0,222,0,475,230,220,0,304,489,595,667,667,479
1748219476901003370,0,221,0,474,230,219,0,304,488,597,669,668,479
1748219476999380307,0,221,1,474,237,219,0,304,489,597,667,667,479
1748219477101800282,0,222,0,475,230,220,0,304,489,596,668,668,479
1748219477200197258,0,222,0,476,228,221,0,307,489,596,668,668,479
1748219477302105818,0,220,0,474,232,220,0,303,489,597,668,668,478
1748219477401162608,0,221,0,476,229,220,0,304,489,595,667,667,479
1748219477502975230,0,222,0,477,230,223,0,303,488,596,668,668,479
1748219477601410275,0,222,0,475,230,221,0,304,488,595,668,668,480
1748219477699830408,0,222,0,474,230,220,0,303,489,596,668,668,478
1748219477801956195,0,221,0,475,229,218,0,304,488,595,667,668,479
1748219477900598776,0,222,0,476,232,219,0,303,488,596,668,668,479
1748219478002846886,0,222,0,475,232,219,0,303,488,595,667,668,479
1748219478101293086,0,222,0,473,229,220,0,299,485,595,667,667,477
1748219478199580016,0,222,0,478,230,219,0,304,488,595,667,668,479
1748219478301893783,0,222,0,475,230,221,0,305,489,596,669,669,478
1748219478400778000,0,222,0,474,229,219,0,304,489,596,670,670,480
1748219478502404299,0,223,0,474,231,218,0,303,489,596,668,668,478
1748219478600939603,0,220,0,477,228,221,0,304,488,595,667,668,480
1748219478703236862,0,222,0,475,230,220,0,304,489,596,668,668,478
1748219478801237479,0,223,0,477,230,221,0,304,488,596,668,668,479
1748219478900024002,0,222,0,475,230,220,0,304,490,595,668,668,479
1748219479002253829,0,222,0,474,229,221,0,303,489,595,668,669,479
1748219479100497768,0,222,0,477,230,220,0,304,489,596,668,667,478
1748219479202778598,0,222,0,475,229,220,0,304,487,595,667,668,480
1748219479301074904,0,222,0,476,229,217,0,304,488,596,668,667,478
1748219479399907154,0,222,0,476,230,224,0,303,488,596,668,668,479
1748219479502124565,0,221,0,475,233,220,0,303,488,596,668,668,478
1748219479600105574,0,222,0,474,231,227,0,303,487,596,667,668,479
1748219479702536003,0,222,0,474,230,220,0,304,488,597,669,668,479
1748219479800830685,0,222,0,474,233,221,0,302,488,596,667,667,478
1748219479903405727,0,221,0,476,230,219,0,304,489,596,669,669,479
1748219480001576242,0,220,0,474,229,220,0,304,489,596,668,667,479
1748219480100441854,0,222,0,475,230,220,0,303,488,596,667,669,479
1748219480202224089,0,222,0,475,229,221,0,304,489,597,668,668,478
1748219480300888520,0,224,0,478,230,219,0,303,489,596,667,667,479
1748219480402957392,0,222,0,475,228,220,0,303,488,596,668,668,479
1748219480501099277,0,222,0,474,230,219,0,303,488,596,668,667,478
1748219480599279855,0,223,0,475,232,220,0,307,491,597,669,667,479
1748219480701703093,0,222,0,474,228,221,0,304,489,596,669,668,479
1748219480800316580,0,222,0,474,230,221,0,303,488,596,668,667,478
1748219480902770227,0,222,0,477,230,222,2,303,488,596,667,668,480
1748219481001211573,0,222,0,476,230,220,0,306,491,597,668,668,479
1748219481100021945,0,221,0,475,232,216,0,305,489,596,668,668,480
1748219481201992952,0,221,0,474,230,220,0,288,479,592,666,666,479
1748219481300191053,0,222,0,477,230,219,0,300,486,594,668,668,479
1748219481402566838,0,222,0,475,230,221,0,303,487,594,667,667,479
1748219481501106308,0,222,0,477,231,218,0,303,488,595,667,667,480
1748219481603617888,0,222,0,476,230,219,1,303,488,595,668,668,480
1748219481701202340,0,221,0,475,230,220,0,301,490,596,668,668,479
1748219481799704765,0,221,0,474,229,220,0,304,489,596,668,668,480
1748219481902377223,0,222,0,476,230,222,0,304,489,596,668,667,480
1748219482000959464,0,222,0,474,230,220,0,303,488,596,668,669,479
1748219482103082195,0,222,0,477,230,219,0,303,487,596,667,669,480
1748219482201742736,0,223,0,475,229,222,0,304,488,596,668,668,479
1748219482299366348,0,222,0,477,228,221,0,304,488,595,668,668,480
1748219482401999897,0,222,0,475,229,220,0,303,488,596,668,669,480
1748219482500240568,0,221,0,481,225,221,0,302,489,596,668,668,478
1748219482602506505,0,222,0,475,230,221,0,303,489,597,668,668,479
1748219482701057266,0,221,0,473,230,221,0,305,488,596,669,669,480
1748219482802758919,0,223,0,474,231,219,0,306,490,597,669,669,480
1748219482901945478,0,222,0,475,231,221,0,306,490,597,670,672,481
1748219482999780213,0,223,0,476,230,221,0,304,490,598,671,671,481
1748219483102352577,0,222,0,476,227,221,0,308,492,599,671,671,481
1748219483200854082,0,222,0,475,231,218,0,306,490,598,671,670,480
1748219483302916532,0,234,0,474,228,217,0,305,491,598,671,670,481
1748219483401428481,0,222,0,475,230,221,0,304,489,597,669,670,481
1748219483500194047,0,222,0,475,228,220,0,303,488,596,669,670,480
1748219483602690045,0,222,0,478,230,220,0,304,489,596,669,670,479
1748219483700291611,0,222,0,475,229,220,0,302,490,599,671,671,481
1748219483802646126,0,221,0,475,230,220,0,305,491,599,672,671,481
1748219483901245831,0,221,0,474,229,220,0,305,491,599,672,671,480
1748219484003678145,0,222,0,475,231,220,1,306,490,599,671,672,481
1748219484101601217,0,222,0,475,230,220,0,305,490,598,671,670,481
1748219484200102882,0,222,0,477,230,221,0,304,490,598,670,671,482
1748219484302336652,0,222,0,475,230,220,0,304,490,597,671,671,482
1748219484401008727,0,221,0,475,232,220,0,305,490,599,672,671,482
1748219484503091339,0,221,0,473,231,221,0,304,489,598,671,671,481
1748219484601691692,0,222,0,475,230,221,0,304,490,598,671,671,481
1748219484700268094,0,222,0,475,230,221,0,304,490,599,671,671,480
1748219484801924567,0,222,0,476,231,220,0,304,490,598,672,671,480
1748219484900738358,0,222,0,477,230,221,0,305,491,598,671,671,481
1748219485002885030,0,221,0,474,230,217,0,305,491,599,670,671,481
1748219485101210697,0,224,0,476,228,221,0,305,489,598,671,671,481
1748219485199802073,0,222,0,475,231,220,0,305,491,598,671,671,481
1748219485301682174,0,222,0,473,230,220,0,309,492,599,671,671,481
1748219485399969427,0,222,0,475,231,220,0,307,491,599,671,672,481
1748219485502883857,0,222,0,474,230,221,0,305,490,598,671,670,482
1748219485601265439,0,222,0,475,230,220,0,305,491,598,671,671,481
1748219485703385961,0,221,0,477,229,220,0,305,491,599,671,671,481
1748219485801284832,0,221,0,475,230,219,0,300,487,597,670,670,481
1748219485899936118,0,222,0,474,230,220,0,304,490,598,671,670,481
1748219486002489234,0,222,0,475,231,221,0,304,491,599,671,671,480
1748219486100923673,0,222,0,476,229,220,0,303,490,599,672,671,481
1748219486202983860,0,221,0,474,231,221,0,304,490,598,671,671,481
1748219486301061917,0,222,0,477,230,221,0,300,488,598,671,671,480
1748219486399870060,0,222,0,475,230,222,0,302,489,598,671,671,481
1748219486501975177,0,222,0,474,230,221,0,304,489,598,672,671,481
1748219486600484015,0,221,0,473,230,221,0,305,490,597,671,671,481
1748219486702466681,0,222,0,477,230,221,0,305,492,598,670,672,482
1748219486801179121,0,223,0,477,230,221,0,303,489,598,670,670,482
1748219486903465796,0,221,0,478,230,219,0,304,490,597,669,670,482
1748219487001820850,0,222,0,475,230,221,0,304,490,597,670,670,481
1748219487100220042,0,222,0,475,230,219,0,305,490,598,671,670,481
1748219487202477502,0,223,0,476,231,220,0,304,491,598,671,670,481
1748219487300528094,0,221,0,475,230,221,0,304,491,598,670,670,481
1748219487402872834,0,222,0,478,230,215,0,304,490,598,672,671,481
1748219487501375145,0,223,0,477,229,220,0,304,490,598,671,671,481
1748219487600103416,0,221,0,477,229,220,0,305,490,598,671,671,481
1748219487702242155,0,221,0,480,227,220,0,304,490,598,671,671,481
1748219487800508422,0,221,0,475,229,220,0,304,489,598,670,670,480
1748219487903075986,0,222,0,475,229,246,0,305,490,598,671,671,480
1748219488001418601,0,222,0,475,230,221,0,304,490,598,671,671,480
1748219488099795033,0,222,0,476,229,220,0,304,490,598,671,671,481
1748219488201932737,0,222,0,475,230,220,0,305,490,597,670,671,481
1748219488300003607,0,221,0,466,230,220,0,303,488,596,670,670,480
1748219488402502490,0,222,0,474,230,218,0,304,491,598,670,671,480
1748219488501012301,0,218,0,474,230,219,0,304,489,597,671,671,481
1748219488603071168,0,224,0,474,230,221,0,304,489,597,671,671,480
1748219488701067248,0,222,0,477,230,221,0,305,488,597,670,670,481
1748219488799958471,0,222,0,474,228,220,0,306,491,598,670,670,480
1748219488902430969,0,221,0,473,231,221,0,309,493,599,672,671,480
1748219489000981504,0,221,0,474,230,221,0,305,490,598,670,671,481
1748219489102521510,0,222,0,476,229,220,0,304,491,597,671,670,481
1748219489201305482,0,222,0,474,230,220,0,304,490,598,671,670,480
1748219489299526526,0,223,0,477,230,216,0,304,490,598,671,671,480
1748219489402063556,0,222,0,476,232,220,0,304,490,600,672,672,481
1748219489500339840,0,222,0,476,231,220,0,307,488,598,671,670,481
1748219489602433509,0,222,0,474,229,220,0,306,491,599,671,670,480
1748219489700847453,0,226,0,477,229,219,0,305,490,597,671,671,480
1748219489803449272,0,222,0,475,230,222,0,304,490,598,670,670,480
1748219489901820282,0,222,6,477,230,219,0,305,491,598,671,670,479
1748219490000355163,0,222,0,477,233,220,0,307,492,598,672,671,481
1748219490102105096,0,221,0,473,231,220,0,306,490,598,670,670,481
1748219490200805954,0,221,0,474,229,213,0,305,491,599,670,671,480
1748219490302888146,0,222,0,475,230,220,0,307,490,598,670,671,481
1748219490401659405,0,222,0,474,231,221,0,309,491,599,671,670,480
1748219490499817339,0,222,0,476,226,220,0,305,491,599,671,671,481
1748219490602357806,0,222,0,475,226,220,0,305,490,598,670,670,480
1748219490700722428,0,221,0,474,231,221,0,302,491,599,671,671,480
1748219490803080742,0,222,0,474,230,220,0,305,490,598,670,671,481
1748219490901229988,0,222,0,475,229,220,0,304,490,598,670,669,480
1748219491003420789,0,222,0,477,230,221,0,301,487,597,671,671,480
1748219491101911079,0,222,0,477,230,220,0,304,490,598,670,670,480
1748219491200107550,0,221,0,476,229,221,0,305,490,598,671,672,481
1748219491302313019,0,223,0,474,230,221,0,302,490,598,670,670,481
1748219491400848966,0,222,0,473,230,216,0,305,491,598,671,670,480
1748219491503092524,0,221,0,475,230,221,0,304,490,597,670,672,481
1748219491601767772,0,222,0,475,231,221,0,305,490,598,670,670,481
1748219491699990606,0,222,0,476,230,222,0,303,489,598,671,671,480
1748219491802174252,0,222,0,475,230,220,0,305,490,597,670,670,481
1748219491900201924,0,223,0,474,230,220,0,305,490,598,670,671,480
1748219492002530500,0,222,0,469,231,218,0,304,490,598,670,670,480
1748219492101383381,0,222,0,475,229,221,0,305,491,598,671,671,480
1748219492199620651,0,220,0,476,230,220,0,304,489,597,670,670,481
1748219492301747256,0,222,0,476,229,220,0,305,490,597,670,670,481
1748219492400457595,0,222,0,477,230,221,0,305,491,598,671,671,481
1748219492502797291,0,222,0,474,229,220,0,305,489,598,670,670,480
1748219492600851783,0,222,0,474,231,217,0,304,490,595,669,670,480
1748219492703586363,0,222,0,478,230,220,0,305,492,598,671,670,480
1748219492801618238,0,223,0,475,229,221,0,304,491,598,671,672,481
1748219492900157339,0,222,0,478,229,214,0,305,491,598,670,670,480
1748219493002244882,0,222,0,475,230,220,0,304,490,598,671,671,481
1748219493100649737,0,222,0,475,230,220,0,304,490,598,670,671,480
1748219493202960613,0,221,0,474,229,220,0,305,490,597,671,671,481
1748219493301178740,0,222,0,474,229,220,0,305,487,597,670,670,480
1748219493399744909,0,222,1,474,230,220,0,309,492,598,672,672,481
1748219493501740673,0,221,0,475,229,219,0,305,491,598,670,670,480
