%time,field.layout.data_offset,field.data3,field.data1,field.data2,field.data0,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1747549309843170173,0,512,0,655,559,272,0,294,477,584,658,659,478
1747549309941473864,0,512,0,659,561,271,0,294,477,584,657,659,479
1747549310039758217,0,513,0,659,561,272,0,293,477,584,657,660,479
1747549310142226056,0,512,0,658,562,270,0,293,477,584,657,660,479
1747549310240592542,0,512,1,659,561,270,0,293,477,583,656,659,479
1747549310342560284,0,511,0,659,562,272,0,294,477,584,657,659,479
1747549310440884078,0,512,0,659,562,270,0,293,476,584,657,659,479
1747549310543059733,0,514,0,660,563,272,0,294,476,584,658,657,479
1747549310641647438,0,514,0,658,562,272,0,295,476,583,658,658,478
1747549310740492311,0,511,0,659,562,271,0,293,476,584,657,657,478
1747549310842371131,0,512,0,661,560,271,0,294,476,583,656,658,478
1747549310940930738,0,512,0,658,563,271,0,293,477,584,658,658,479
1747549311043077101,0,513,0,659,563,271,0,293,476,584,656,659,479
1747549311141309673,0,512,0,659,562,271,0,293,476,583,656,658,478
1747549311239823575,0,512,2,659,563,271,0,294,476,584,657,658,480
1747549311341660396,0,512,0,659,564,271,0,294,476,583,658,657,479
1747549311440796908,0,512,0,659,564,271,0,293,477,583,656,658,479
1747549311543169482,0,512,0,660,562,271,2,293,475,583,657,657,479
1747549311641459361,0,511,0,659,564,272,0,293,476,583,657,658,477
1747549311743432455,0,512,0,660,563,271,0,293,475,582,656,658,477
1747549311842041542,0,510,0,659,564,272,0,294,475,583,656,658,479
1747549311940624297,0,511,0,662,562,271,0,292,477,583,656,657,478
1747549312042566401,0,510,0,659,564,271,0,292,475,582,655,658,477
1747549312140600363,0,512,0,659,564,273,0,296,475,582,655,657,479
1747549312243236457,0,511,1,659,565,271,0,292,475,582,656,656,479
1747549312341436195,0,512,0,658,563,271,0,293,475,581,655,656,479
1747549312440270971,0,510,0,658,564,272,0,293,475,581,655,656,478
1747549312542528742,0,511,0,658,564,272,0,291,475,582,655,656,478
1747549312640933392,0,513,2,660,564,275,0,292,475,581,656,657,478
1747549312743102432,0,512,2,658,563,272,0,292,474,581,655,657,478
1747549312841462155,0,511,0,661,564,272,4,293,475,583,656,657,478
1747549312943704606,0,512,0,659,563,271,0,293,475,581,655,658,479
1747549313042235920,0,510,0,659,564,271,0,293,474,581,655,656,478
1747549313140528965,0,512,1,659,564,272,0,293,475,582,654,658,479
1747549313242800134,0,512,0,658,564,271,0,293,475,582,655,656,478
1747549313340877722,0,513,0,659,565,271,0,294,474,581,655,657,478
1747549313443259321,0,511,0,659,564,273,0,292,475,581,655,657,478
1747549313541770636,0,510,1,659,563,271,0,293,475,581,655,657,478
1747549313640545218,0,510,0,658,564,270,0,292,475,581,655,657,478
1747549313742334503,0,510,0,659,564,272,0,293,475,581,656,658,477
1747549313840860070,0,512,0,659,564,272,0,292,475,582,655,657,479
1747549313942999626,0,512,0,659,566,272,0,293,473,582,656,656,478
1747549314041290773,0,513,0,659,565,271,0,292,475,581,655,656,477
1747549314140071227,0,511,0,659,564,271,0,292,475,581,655,658,478
1747549314242218046,0,512,0,659,565,272,0,293,474,581,655,656,478
1747549314340634396,0,512,0,658,565,271,0,293,475,582,656,656,477
1747549314442677257,0,511,0,658,564,271,0,291,476,582,655,657,478
1747549314541081663,0,513,0,659,563,272,0,295,477,582,657,657,477
1747549314643475252,0,512,0,660,565,272,0,294,476,581,656,657,477
1747549314741799696,0,512,0,659,566,271,0,293,476,582,655,656,477
1747549314840314860,0,512,0,659,564,272,0,293,475,581,655,657,477
1747549314942326804,0,513,0,660,565,271,0,292,475,582,656,657,477
1747549315040995327,0,511,0,659,566,271,0,293,475,581,655,656,477
1747549315143344294,0,513,0,659,565,268,0,293,474,581,655,656,477
1747549315241343872,0,513,0,658,565,273,0,293,475,581,655,656,477
1747549315339903108,0,511,1,659,565,271,0,293,475,582,654,656,478
1747549315442081611,0,512,0,659,567,272,0,295,476,583,655,657,478
1747549315540794642,0,511,0,658,565,272,0,293,475,581,655,656,477
1747549315642963656,0,512,0,659,566,272,0,292,475,581,655,656,478
1747549315741286538,0,513,0,658,568,272,1,290,474,581,654,656,477
1747549315843707709,0,513,0,658,565,270,0,292,474,581,655,656,476
1747549315942034820,0,512,0,660,563,271,0,292,475,582,655,656,477
1747549316040695971,0,511,1,659,564,272,0,291,475,582,655,656,478
1747549316142945742,0,511,0,662,565,272,0,292,474,581,654,656,477
1747549316241203157,0,511,0,659,565,272,0,293,475,582,655,657,477
1747549316343522820,0,510,0,659,565,276,0,292,475,582,654,657,477
1747549316441647864,0,511,0,659,565,272,0,292,474,582,655,656,477
1747549316539910948,0,511,1,659,565,272,0,293,475,581,654,656,476
1747549316642559177,0,513,0,658,565,272,0,292,474,582,655,656,478
1747549316740568882,0,511,0,658,565,272,0,292,474,581,654,656,476
1747549316843309633,0,512,0,659,565,271,0,292,474,581,654,656,477
1747549316941716500,0,512,0,659,565,271,0,293,474,581,655,655,478
1747549317043820768,0,512,0,660,565,272,0,292,474,581,656,655,477
1747549317142169797,0,507,0,660,565,272,0,292,474,581,655,655,477
1747549317240781690,0,513,0,659,565,271,0,292,474,581,655,656,477
1747549317342787624,0,512,0,658,564,272,0,291,475,581,655,657,477
1747549317441319509,0,511,1,659,563,271,0,291,475,581,654,657,478
1747549317543320309,0,512,0,659,565,272,0,292,473,582,655,656,479
1747549317641884544,0,512,0,660,565,272,0,292,474,581,656,657,478
1747549317740529472,0,511,0,659,565,271,0,292,474,580,654,656,478
1747549317842577216,0,512,0,659,565,272,0,292,475,582,655,657,478
1747549317941153115,0,512,0,659,565,272,1,292,475,581,655,657,478
1747549318043259348,0,512,2,658,565,272,0,293,475,581,654,656,478
1747549318141431300,0,511,0,657,566,272,0,293,475,581,654,656,478
1747549318240222749,0,512,1,659,566,272,0,293,475,582,655,657,478
1747549318342472546,0,511,0,659,566,271,0,293,475,582,655,657,477
1747549318440488851,0,511,1,659,565,272,0,292,475,581,654,656,476
1747549318542771912,0,515,0,659,566,272,0,293,474,583,655,656,478
1747549318641110269,0,514,0,658,566,272,0,292,475,582,655,657,478
1747549318743434010,0,511,0,659,565,274,0,292,475,582,655,656,477
1747549318841799815,0,511,1,660,573,272,0,293,475,581,655,656,478
1747549318940640891,0,510,0,659,574,272,0,293,476,581,656,657,477
1747549319042348657,0,511,0,659,578,271,0,292,475,581,655,657,478
1747549319140896286,0,512,0,659,580,272,0,293,475,583,655,657,478
1747549319242886142,0,512,0,659,587,271,0,292,474,582,655,656,479
1747549319341620757,0,512,0,659,583,272,0,293,475,582,656,656,478
1747549319439879023,0,511,0,659,584,272,0,292,475,581,656,656,478
1747549319542707606,0,511,0,659,586,270,0,292,475,581,655,656,478
1747549319640742232,0,511,0,659,587,272,0,293,474,580,653,657,478
1747549319743000531,0,512,0,660,589,272,0,292,474,581,655,656,478
1747549319841569876,0,511,0,658,590,271,0,294,475,580,656,656,478
1747549319944111271,0,511,0,659,592,273,0,293,475,581,654,657,477
1747549320042318355,0,512,0,659,592,274,0,293,476,582,655,656,478
1747549320140510249,0,511,0,659,594,272,0,293,476,582,655,657,477
1747549320242577496,0,512,0,658,596,272,0,293,475,580,655,657,478
1747549320341252589,0,511,0,659,597,271,0,293,475,581,655,656,477
1747549320443535817,0,513,1,662,598,271,0,293,475,582,655,656,477
1747549320541883935,0,512,0,659,599,273,0,293,475,581,656,656,478
1747549320640506244,0,512,0,659,599,273,0,293,476,582,655,656,477
1747549320742570825,0,512,0,659,600,271,0,291,476,582,654,657,477
1747549320840949317,0,512,0,659,603,274,0,292,474,581,655,657,479
1747549320943183717,0,511,0,658,605,272,0,293,475,580,655,656,478
1747549321041886893,0,512,0,659,604,271,0,292,474,580,656,656,478
1747549321140317490,0,512,1,659,607,271,0,292,474,581,654,656,478
1747549321242386750,0,512,0,659,607,272,0,292,474,581,654,657,478
1747549321340652898,0,511,0,660,609,271,0,293,475,581,655,656,477
1747549321442553091,0,513,0,659,608,274,0,292,475,581,655,656,478
1747549321541686782,0,511,0,658,611,272,0,291,476,580,654,656,476
1747549321643791431,0,512,1,659,613,271,0,292,477,582,654,657,476
1747549321742133257,0,510,0,659,612,272,0,293,475,582,655,656,478
1747549321840821543,0,512,0,659,612,272,0,292,475,582,656,657,477
1747549321942489127,0,511,0,659,615,272,0,295,476,582,654,657,478
1747549322040946521,0,513,0,658,616,271,0,293,475,582,655,657,478
1747549322143580742,0,515,0,659,619,273,0,292,474,581,655,656,478
1747549322241799759,0,510,0,659,619,272,0,292,475,581,655,655,477
1747549322340319162,0,512,0,658,622,272,0,292,474,581,654,657,479
1747549322442441383,0,512,0,658,620,272,0,292,474,581,654,656,477
1747549322540546340,0,513,0,659,620,272,0,292,474,580,654,655,478
1747549322643033069,0,512,0,659,614,271,0,292,475,580,654,656,476
1747549322741363484,0,513,0,659,612,272,0,292,474,581,655,656,477
1747549322843605313,0,511,0,659,612,273,0,291,474,581,653,655,478
1747549322942169402,0,512,0,659,612,272,0,292,474,581,655,656,477
1747549323040572059,0,512,0,658,612,272,0,292,474,579,655,656,476
1747549323143040035,0,513,0,658,614,272,0,292,473,581,654,656,478
1747549323241321861,0,512,0,659,610,273,0,292,474,580,654,656,478
1747549323343739320,0,511,0,658,611,272,0,291,474,579,654,656,477
1747549323442278206,0,511,1,659,611,271,0,292,474,580,654,656,478
1747549323540374396,0,512,0,658,609,272,0,293,474,580,654,655,478
1747549323642485605,0,512,1,659,610,273,0,293,474,581,654,656,477
1747549323740995516,0,512,0,659,608,272,0,291,473,581,654,656,477
1747549323843298905,0,512,0,657,610,271,0,292,474,580,654,656,477
1747549323941653423,0,512,0,659,609,272,0,292,475,581,654,656,476
1747549324044028517,0,512,0,659,609,272,0,293,474,581,655,655,479
1747549324142258111,0,512,1,660,609,271,0,293,473,581,654,655,477
1747549324240615117,0,512,1,659,609,272,0,292,474,580,655,656,477
1747549324342989540,0,513,0,659,609,271,0,293,476,581,655,656,477
1747549324441356767,0,510,0,659,609,271,0,292,473,580,654,655,477
1747549324543704640,0,512,0,659,608,272,0,292,474,581,654,655,477
1747549324642107022,0,512,0,660,608,272,0,292,474,581,655,656,477
1747549324740613144,0,511,0,658,608,272,0,291,475,581,654,657,478
1747549324842643361,0,512,0,659,608,270,0,292,475,581,655,657,477
1747549324941043908,0,511,0,659,608,272,0,291,475,581,653,656,477
1747549325043703084,0,512,0,659,608,272,0,292,474,582,654,656,477
1747549325141806745,0,512,0,658,608,271,0,292,474,581,654,656,477
1747549325240527418,0,511,1,659,606,271,0,293,474,581,655,656,477
1747549325342232529,0,512,0,659,608,272,0,293,474,581,655,656,478
1747549325441103454,0,512,0,659,608,272,0,292,474,581,655,656,476
1747549325543382938,0,511,0,658,607,270,0,293,474,582,654,656,477
1747549325641701036,0,511,0,659,608,272,0,295,475,582,654,657,476
1747549325743986733,0,512,0,659,609,272,0,293,475,582,654,656,478
1747549325842583696,0,512,0,659,607,272,0,292,475,581,654,657,478
1747549325940709422,0,510,1,659,607,271,1,292,474,581,654,657,478
1747549326043131095,0,511,1,659,607,271,0,291,474,581,654,656,478
1747549326141304275,0,513,0,658,605,272,0,292,474,581,654,656,478
1747549326243718755,0,513,2,659,610,271,0,292,473,580,655,656,478
1747549326341990330,0,511,0,660,608,272,0,291,475,581,654,656,477
1747549326440644122,0,512,0,659,605,271,0,292,474,581,655,655,477
1747549326542571337,0,513,0,659,607,271,0,293,473,581,655,655,478
1747549326640915490,0,512,0,659,602,271,0,294,476,581,655,655,477
1747549326743355275,0,512,1,658,607,271,0,293,475,580,655,655,477
1747549326841520266,0,511,1,658,607,271,0,292,475,581,655,656,478
1747549326943885989,0,512,0,659,606,272,0,293,474,581,655,657,479
1747549327042236313,0,510,1,658,606,271,0,292,475,581,654,656,477
1747549327141012596,0,512,0,660,606,273,0,292,474,581,655,656,478
1747549327243122157,0,510,0,659,607,272,0,292,475,581,655,656,477
1747549327341326218,0,513,0,659,601,271,0,292,474,582,655,657,478
1747549327443724208,0,511,0,658,606,271,1,292,475,581,655,657,478
1747549327542710256,0,512,0,660,606,272,0,292,475,580,655,657,477
1747549327640390788,0,512,0,659,606,274,0,293,475,582,654,656,479
1747549327742713786,0,513,0,659,606,272,0,293,475,582,656,657,478
1747549327841021628,0,511,0,658,606,273,1,292,475,581,655,658,477
1747549327943507208,0,512,0,659,607,272,0,292,475,581,654,656,477
1747549328042083075,0,511,0,659,606,271,0,292,475,582,655,658,478
1747549328144218588,0,512,0,659,606,272,0,293,475,582,656,657,477
1747549328242417169,0,512,1,658,606,271,0,293,475,581,655,657,477
1747549328340862748,0,511,2,659,606,272,0,293,475,582,656,657,478
1747549328443415807,0,512,0,659,606,271,0,293,474,581,655,657,477
1747549328542047413,0,512,0,659,607,274,0,293,475,581,656,657,477
1747549328644005620,0,512,0,659,606,271,0,293,474,581,655,656,477
1747549328741965599,0,509,0,659,606,273,0,293,475,581,655,656,478
1747549328840924685,0,513,0,659,606,272,0,293,475,582,655,657,478
1747549328943075588,0,512,0,659,603,272,0,293,475,582,656,656,478
1747549329041283765,0,510,0,659,606,272,0,293,475,581,656,657,477
1747549329143478956,0,511,0,659,606,272,0,292,475,581,656,656,478
1747549329241863596,0,513,0,659,606,272,0,293,475,582,656,657,479
1747549329340422769,0,508,0,659,608,272,0,292,476,582,656,657,478
1747549329442763519,0,519,0,659,606,272,0,292,475,582,656,658,478
1747549329541128152,0,512,0,659,605,272,0,293,476,582,657,658,478
1747549329643544796,0,513,0,660,606,272,0,294,476,582,657,658,478
1747549329741524103,0,511,1,660,606,272,0,293,476,582,657,658,478
1747549329844029146,0,513,0,660,605,272,0,293,476,582,656,659,478
1747549329942857046,0,512,0,661,605,273,0,293,476,584,657,659,479
1747549330040743249,0,510,0,661,605,269,0,293,477,583,656,658,479
1747549330142917286,0,512,0,659,606,272,0,294,476,582,656,659,479
1747549330241422948,0,513,0,659,605,272,0,293,476,584,657,658,479
1747549330343617171,0,512,0,660,605,271,0,294,475,584,657,658,481
1747549330441828381,0,512,0,659,605,272,0,294,475,583,658,658,479
1747549330540372934,0,513,0,659,605,272,0,294,475,584,659,658,480
1747549330642697019,0,508,0,659,605,272,0,294,476,584,658,659,481
1747549330741256325,0,512,0,659,605,270,0,293,475,582,658,659,480
1747549330843165640,0,513,0,659,605,273,0,293,475,582,658,659,479
1747549330941717014,0,512,0,658,605,271,0,293,476,583,657,660,480
1747549331043918539,0,512,0,659,607,272,0,293,476,584,657,659,480
1747549331142201512,0,512,0,659,605,271,0,294,476,583,657,658,479
1747549331240834852,0,512,0,660,605,271,0,294,476,584,657,659,480
1747549331343237049,0,513,0,658,604,272,0,294,476,583,657,660,480
1747549331441649779,0,513,0,659,605,273,0,293,476,584,656,658,480
1747549331543250356,0,515,1,658,605,271,0,295,477,582,658,659,478
1747549331642560264,0,509,0,659,604,271,0,292,476,584,657,658,479
1747549331740753629,0,508,0,659,605,272,0,292,475,585,657,658,479
1747549331843046211,0,516,2,659,605,272,0,293,475,584,658,658,478
1747549331941458272,0,510,0,659,604,271,0,291,476,585,657,659,478
1747549332043660950,0,515,0,658,608,272,0,294,477,584,660,659,479
1747549332141905161,0,510,2,661,602,271,0,293,479,584,658,660,480
1747549332244270587,0,511,0,658,601,272,0,295,478,584,659,660,479
1747549332342557558,0,512,1,658,605,272,0,294,477,586,658,660,480
1747549332441279751,0,512,0,659,604,269,0,294,478,585,659,661,481
1747549332543156262,0,514,0,658,605,272,0,294,477,587,659,662,482
1747549332641914765,0,516,1,659,605,273,0,295,477,586,659,661,481
1747549332744278388,0,517,0,656,601,271,0,294,476,586,659,661,482
1747549332842249559,0,513,0,658,607,269,0,295,477,584,660,663,483
1747549332940902535,0,514,0,655,602,272,0,295,478,587,659,663,482
1747549333043116795,0,513,0,661,604,271,0,295,480,584,661,663,483
1747549333141458209,0,513,0,659,605,272,0,296,479,586,661,663,481
1747549333243790943,0,511,0,659,605,272,0,295,478,585,662,661,484
1747549333341893288,0,513,1,658,605,272,0,296,479,587,660,664,483
1747549333440345751,0,512,0,660,606,269,0,296,479,587,662,663,483
1747549333542690279,0,513,0,659,604,272,0,296,480,587,661,663,483
1747549333641252886,0,512,0,659,606,271,0,295,479,587,662,663,483
1747549333743212472,0,511,0,658,604,268,0,296,480,588,662,663,483
1747549333841394560,0,514,3,659,601,273,0,295,480,588,663,664,483
1747549333943811262,0,513,0,659,589,271,0,297,480,588,663,663,483
1747549334042243142,0,513,0,659,583,271,0,295,480,588,662,665,483
1747549334140675537,0,511,1,663,583,273,0,295,481,588,662,665,483
1747549334243357910,0,511,0,659,581,272,0,295,480,588,662,664,483
1747549334341709616,0,516,0,659,580,272,0,296,480,587,663,665,484
1747549334443766423,0,511,0,659,578,271,0,297,481,589,664,666,484
1747549334542234553,0,514,0,658,579,271,0,297,481,589,663,666,485
1747549334640561925,0,516,0,660,576,271,0,297,480,589,663,666,485
1747549334743206462,0,514,0,658,576,272,0,299,482,590,665,667,487
1747549334841452145,0,512,0,659,574,272,0,299,483,590,664,665,486
1747549334943492436,0,513,0,661,577,272,0,297,481,589,664,666,485
1747549335042110409,0,514,0,660,571,268,0,297,480,591,665,666,485
1747549335144385810,0,512,0,659,570,271,0,297,481,590,665,666,485
1747549335242620612,0,512,0,658,569,273,0,298,481,589,665,666,485
1747549335341162361,0,512,0,662,571,272,5,297,481,590,666,667,485
1747549335443394030,0,513,1,660,569,271,0,297,482,590,664,667,486
1747549335541626186,0,513,0,659,568,271,0,297,482,589,666,667,486
1747549335643976895,0,508,0,659,569,271,0,297,481,590,666,667,486
1747549335742625317,0,512,0,658,568,267,3,297,481,590,664,668,486
1747549335840695360,0,512,4,659,566,272,0,298,482,589,664,668,486
1747549335942912294,0,512,0,658,564,272,0,297,482,590,666,667,487
1747549336041846946,0,514,0,658,565,276,0,298,481,591,666,667,487
1747549336143901046,0,513,0,659,564,271,0,296,481,590,665,667,485
1747549336242160468,0,512,0,659,564,271,0,298,482,591,665,667,486
1747549336344254106,0,513,0,659,564,269,0,297,483,590,666,667,485
1747549336442759709,0,512,0,658,563,272,0,298,482,591,666,667,486
1747549336541128006,0,513,0,658,564,272,0,297,482,590,666,668,487
1747549336643368341,0,512,0,661,562,271,0,297,483,591,666,668,487
1747549336742046243,0,512,0,660,562,273,0,297,482,590,666,668,486
1747549336844241867,0,512,0,659,562,272,0,300,483,591,666,669,486
1747549336942330356,0,512,0,660,560,271,0,298,482,591,665,668,487
1747549337040746901,0,512,1,658,561,271,0,297,483,591,666,667,486
1747549337143228658,0,513,0,659,560,271,0,297,483,591,666,668,485
1747549337241494097,0,512,0,660,559,272,0,297,482,592,666,667,486
1747549337343837026,0,513,0,659,558,271,0,298,482,591,666,667,485
1747549337442274107,0,513,0,659,559,272,3,299,483,591,667,667,486
1747549337540552096,0,515,0,660,558,271,0,299,483,591,667,668,486
1747549337643169491,0,511,0,659,558,271,0,298,483,591,667,668,487
1747549337741774704,0,513,1,660,558,273,0,297,483,591,667,668,486
1747549337843559150,0,513,0,660,556,271,0,298,483,591,665,669,487
1747549337942026895,0,513,0,659,556,272,0,299,483,591,668,669,487
1747549338044304748,0,510,0,661,558,272,0,297,483,590,666,669,486
1747549338142558378,0,512,0,660,555,273,0,298,483,591,665,669,487
1747549338241066835,0,513,0,659,557,273,0,298,483,591,666,668,488
1747549338343009390,0,513,0,658,555,272,0,298,482,591,667,668,487
1747549338441494517,0,513,1,661,555,271,0,299,484,591,667,668,487
1747549338544046127,0,511,1,658,554,272,0,297,483,591,667,667,487
1747549338642050242,0,513,0,660,554,272,0,297,482,592,666,668,487
1747549338740723711,0,512,0,658,553,272,0,300,485,591,666,668,486
1747549338843001205,0,513,0,660,555,272,0,298,483,592,667,668,487
1747549338941533789,0,513,0,654,553,272,0,298,482,591,666,667,486
1747549339043879684,0,513,0,659,550,271,0,297,482,591,664,667,486
1747549339142204313,0,512,0,659,551,271,0,298,482,591,666,668,486
1747549339244066517,0,514,0,659,552,271,0,297,481,591,666,667,484
1747549339342701340,0,513,0,660,551,271,1,297,482,590,664,666,485
1747549339441249136,0,513,0,657,554,272,0,297,481,590,664,665,484
1747549339543521538,0,515,0,659,553,272,0,297,480,590,664,665,484
1747549339642203906,0,512,2,659,554,272,0,296,481,589,664,664,484
1747549339744388507,0,512,0,661,554,272,0,296,481,588,664,664,483
1747549339842588893,0,513,1,660,554,272,0,296,481,588,664,664,483
1747549339940901416,0,512,0,659,554,271,0,295,480,588,663,665,483
1747549340043610606,0,513,0,657,554,272,0,296,481,589,663,664,483
1747549340141958031,0,513,0,660,555,272,0,290,480,588,662,664,482
1747549340244005343,0,513,0,659,554,272,0,297,480,588,662,663,483
1747549340342298773,0,514,0,660,555,273,0,297,480,587,662,664,483
1747549340441090801,0,513,1,659,555,273,0,296,480,587,662,664,483
1747549340542683954,0,512,0,659,554,271,0,296,479,587,660,663,483
1747549340641519181,0,512,1,659,553,273,0,295,478,586,661,662,483
1747549340743689894,0,512,0,660,555,273,6,295,477,587,660,662,482
1747549340841925536,0,513,0,660,555,272,0,295,478,585,659,661,483
1747549340944365758,0,511,0,660,556,271,0,294,478,586,659,660,481
1747549341042805020,0,512,0,660,540,272,0,295,478,585,659,660,481
1747549341141260526,0,511,1,659,555,270,0,295,479,586,660,660,480
1747549341243210292,0,512,0,659,555,273,0,294,477,585,659,660,480
1747549341341714727,0,509,0,660,556,272,0,294,477,585,659,659,479
1747549341443523546,0,513,0,661,556,272,0,294,476,585,658,659,480
1747549341542118674,0,511,0,659,554,271,0,294,476,584,658,658,480
1747549341640218099,0,513,0,659,556,272,0,294,476,583,657,658,479
1747549341742685788,0,512,0,659,556,272,0,294,476,581,656,658,478
1747549341841559877,0,512,0,660,557,270,0,294,477,581,655,657,480
1747549341943484566,0,512,0,659,556,271,0,292,477,582,656,657,477
1747549342042237473,0,514,0,659,556,274,0,293,475,583,655,657,478
1747549342144236090,0,515,0,659,555,273,0,293,475,583,656,656,478
1747549342243060394,0,515,0,659,557,272,0,293,475,581,657,657,477
1747549342341321359,0,512,0,660,556,271,0,293,476,582,655,656,477
1747549342443167244,0,513,0,659,556,271,0,293,474,581,655,657,478
1747549342541929961,0,515,0,659,556,271,0,291,473,580,654,655,477
1747549342644218279,0,512,0,659,555,271,0,292,474,580,654,656,477
1747549342742448332,0,513,0,659,557,271,0,292,474,580,653,655,477
1747549342840945550,0,513,0,659,557,272,0,291,474,579,653,654,476
1747549342942957797,0,511,0,661,556,271,0,291,474,579,653,654,474
1747549343041613914,0,517,0,659,559,272,0,293,473,579,654,654,476
1747549343143886756,0,512,0,659,556,272,0,291,473,579,652,653,475
1747549343242503929,0,512,0,659,556,272,0,291,472,579,653,653,475
1747549343344433184,0,512,0,659,556,271,0,291,473,579,652,654,476
1747549343443024610,0,512,0,658,556,272,0,290,472,578,651,653,475
1747549343541335323,0,513,0,659,558,272,0,291,472,578,650,653,475
1747549343643459695,0,512,1,661,556,271,0,291,472,579,651,651,476
1747549343741933287,0,512,0,659,557,271,0,291,473,577,650,653,474
1747549343844343386,0,512,0,660,556,272,0,292,473,579,651,652,474
1747549343943011232,0,512,0,649,556,272,0,291,472,579,651,653,475
1747549344041126394,0,513,0,661,558,272,0,290,471,578,651,652,476
1747549344143004450,0,510,1,660,557,273,0,291,473,575,651,653,473
1747549344241572397,0,509,0,658,557,271,0,289,472,577,650,653,475
1747549344343974750,0,514,1,659,556,272,0,291,472,576,651,652,474
1747549344442239358,0,511,1,660,559,271,0,290,473,576,650,652,472
1747549344540517623,0,514,0,659,556,271,0,290,471,578,651,652,475
1747549344643004157,0,511,0,660,557,270,2,289,471,577,651,652,473
1747549344741389526,0,511,0,660,556,272,0,290,471,577,650,653,473
1747549344843574788,0,514,1,660,557,272,0,291,471,578,651,653,476
1747549344942301903,0,510,0,659,557,272,0,292,471,577,651,652,474
1747549345044472223,0,513,0,659,557,271,0,290,471,577,650,652,476
1747549345142590076,0,512,0,659,556,272,0,292,472,579,650,652,475
1747549345241208382,0,512,0,658,558,273,0,291,472,578,652,652,476
1747549345343250649,0,508,0,660,556,271,0,291,472,579,652,653,474
1747549345441800724,0,511,0,659,557,272,0,291,472,578,651,653,476
1747549345544195532,0,515,0,659,557,272,0,290,472,578,652,653,476
1747549345642346261,0,511,1,660,556,272,0,290,473,577,651,654,476
1747549345741123528,0,513,0,660,558,272,0,291,473,578,651,653,476
1747549345843092657,0,513,0,659,558,271,0,291,472,579,652,653,476
1747549345941825728,0,513,0,659,558,272,0,292,472,578,653,653,475
1747549346044073519,0,512,0,656,557,272,0,292,472,579,652,653,475
1747549346142393297,0,512,0,658,557,272,0,291,473,579,653,653,476
1747549346244716386,0,512,1,660,557,272,0,292,472,579,651,654,477
1747549346342915994,0,510,0,659,557,272,0,291,472,579,652,653,477
1747549346441334717,0,512,0,659,557,272,0,291,473,580,653,654,476
1747549346543626301,0,513,0,659,558,272,0,291,473,579,653,654,477
1747549346642092602,0,512,0,660,555,271,0,290,472,579,651,654,477
1747549346744390564,0,513,0,659,558,272,0,292,473,579,652,653,476
1747549346842908401,0,512,0,660,558,271,0,292,473,579,653,654,476
1747549346941210275,0,511,0,660,557,273,0,291,473,578,652,654,476
1747549347043325117,0,517,0,659,559,272,0,289,471,577,652,653,476
1747549347141783115,0,512,0,660,558,272,0,291,473,579,652,654,477
1747549347243947211,0,513,0,660,558,272,0,291,472,579,653,654,476
1747549347342451409,0,514,0,659,557,271,0,290,472,579,652,654,477
1747549347444792371,0,514,0,659,557,272,0,291,473,580,652,654,476
1747549347542978926,0,512,0,659,556,272,0,291,472,579,653,654,478
1747549347641772787,0,513,0,659,558,272,0,293,473,579,653,653,476
1747549347743875129,0,512,0,659,560,271,0,292,473,580,653,654,477
1747549347842414232,0,513,0,659,558,272,0,291,474,580,654,655,477
1747549347944487601,0,512,0,659,558,272,0,291,472,579,652,654,476
1747549348042882654,0,510,0,657,557,272,0,291,474,580,652,654,475
1747549348141362907,0,512,0,659,557,273,0,291,474,578,652,655,478
1747549348243518585,0,512,0,660,558,272,0,291,473,580,654,653,475
1747549348342007447,0,512,0,659,558,273,0,290,473,579,652,655,477
1747549348444129169,0,513,0,660,558,272,0,291,473,580,652,653,476
1747549348542904268,0,512,0,659,558,271,0,291,472,578,653,655,477
1747549348641143279,0,512,0,659,559,272,0,292,473,578,652,653,476
1747549348743087592,0,514,0,660,558,271,0,291,473,578,653,655,476
1747549348841596672,0,511,0,659,557,273,0,290,474,579,651,654,476
1747549348943950410,0,513,1,659,558,273,0,291,472,579,653,654,477
1747549349042234543,0,512,0,659,557,272,0,291,472,578,652,653,475
1747549349144737425,0,512,0,659,557,271,0,291,472,578,653,654,476
1747549349242567419,0,511,0,660,558,272,0,291,473,579,651,653,476
1747549349341440381,0,514,0,659,558,272,0,291,472,579,653,655,476
1747549349443840988,0,512,0,659,558,271,0,291,473,579,651,654,476
1747549349541987033,0,513,0,662,558,272,0,293,473,579,653,654,476
1747549349644516126,0,512,1,660,557,274,0,291,473,578,651,654,476
1747549349742622204,0,512,0,660,558,272,0,291,472,578,652,654,476
1747549349841031603,0,511,0,659,558,272,0,291,473,580,652,652,476
1747549349943497595,0,512,0,658,558,272,0,291,472,579,653,654,476
1747549350041869975,0,513,0,659,558,272,0,291,473,579,652,654,476
1747549350143799315,0,512,0,660,556,272,0,291,472,579,653,654,477
1747549350242263990,0,516,0,659,559,273,0,291,473,579,652,652,476
1747549350344630504,0,513,0,659,558,269,0,290,472,578,653,655,477
1747549350443133112,0,502,0,660,558,272,0,292,473,579,652,653,477
1747549350541346184,0,513,0,659,558,272,0,291,473,579,653,655,477
1747549350643686410,0,514,0,659,560,272,0,291,473,579,652,654,477
