%time,field.layout.data_offset,field.data3,field.data1,field.data2,field.data0,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1747549151337791833,0,512,0,659,598,274,0,306,493,602,677,678,489
1747549151436138111,0,511,0,659,596,272,0,305,492,602,678,678,489
1747549151538221025,0,512,0,658,593,272,0,304,491,601,676,677,490
1747549151636964994,0,513,0,659,593,274,0,304,492,602,677,678,490
1747549151735396817,0,511,0,658,595,273,0,306,491,602,678,677,490
1747549151837596048,0,511,0,659,590,272,0,305,492,601,676,676,489
1747549151935484412,0,510,0,658,587,273,0,305,492,601,677,678,490
1747549152038090770,0,511,0,659,586,272,0,304,491,601,676,675,488
1747549152136861223,0,512,1,654,583,272,1,304,491,600,675,677,490
1747549152235329856,0,512,1,658,584,272,0,305,491,602,677,676,490
1747549152337466704,0,511,0,658,581,273,0,303,489,600,675,676,488
1747549152435688089,0,511,0,659,581,272,0,304,491,600,674,675,488
1747549152538062836,0,510,0,659,581,272,0,304,489,599,674,674,487
1747549152636146549,0,512,2,657,578,273,0,303,490,598,673,674,488
1747549152734665160,0,511,0,659,577,273,0,305,489,599,675,673,486
1747549152836656057,0,513,0,659,578,277,0,304,489,599,673,673,486
1747549152935341153,0,514,0,660,576,272,0,303,488,598,672,675,487
1747549153037335074,0,513,0,660,578,274,0,302,490,598,672,673,486
1747549153136029874,0,511,1,659,576,273,0,303,488,597,671,673,486
1747549153238087661,0,515,0,659,581,273,0,303,487,597,672,672,487
1747549153336639700,0,511,0,659,578,275,0,301,487,596,671,669,485
1747549153435382279,0,508,2,661,575,273,0,301,486,595,669,670,484
1747549153537558056,0,514,0,656,576,273,0,300,486,596,669,670,484
1747549153636030733,0,514,0,659,571,272,0,302,486,594,669,670,484
1747549153738096937,0,512,1,659,572,273,0,302,486,594,669,670,483
1747549153836695891,0,516,0,657,574,271,0,301,486,595,670,668,483
1747549153935110074,0,509,1,660,569,272,0,300,487,595,666,667,483
1747549154037139164,0,509,0,659,571,270,0,301,487,593,668,671,483
1747549154135312382,0,509,0,659,571,272,0,302,487,595,669,669,482
1747549154237705095,0,511,0,659,571,273,0,303,486,593,669,669,483
1747549154336161915,0,509,0,659,571,273,0,301,486,594,668,669,483
1747549154438126754,0,512,0,659,569,273,0,301,487,595,668,669,482
1747549154536678581,0,511,0,659,569,273,0,301,486,594,667,667,483
1747549154635266458,0,511,8,659,569,273,0,300,485,593,667,669,482
1747549154737452335,0,511,1,658,568,273,0,301,486,594,668,668,482
1747549154836274389,0,512,0,659,567,274,0,300,485,593,666,668,481
1747549154938436748,0,512,0,658,569,275,0,303,486,592,667,666,483
1747549155036330222,0,512,0,659,568,273,0,301,486,593,668,666,482
1747549155134911538,0,511,0,659,569,273,0,300,485,593,667,667,481
1747549155237201095,0,512,0,658,567,274,0,300,484,591,666,665,481
1747549155335812731,0,511,0,656,566,274,0,300,484,591,666,666,480
1747549155437999611,0,511,0,659,568,273,0,300,485,592,665,666,481
1747549155536514499,0,511,0,659,566,274,0,300,484,592,665,666,480
1747549155635017665,0,511,0,659,566,274,1,300,484,592,666,666,480
1747549155736853033,0,511,0,657,564,273,1,299,484,592,665,667,481
1747549155835158058,0,512,0,659,565,273,0,301,484,592,665,667,481
1747549155937883598,0,511,0,659,565,273,0,299,484,591,665,665,480
1747549156036207582,0,504,1,659,564,274,0,296,484,591,665,665,481
1747549156138465562,0,511,1,658,564,273,0,299,484,591,665,666,481
1747549156236655336,0,512,0,660,563,273,0,300,484,592,664,666,482
1747549156335276225,0,511,0,657,562,273,0,300,484,591,665,665,480
1747549156437639297,0,511,0,659,561,274,0,300,484,591,664,666,481
1747549156536194809,0,511,0,660,561,273,0,299,484,591,665,666,479
1747549156638116834,0,512,0,658,563,268,0,299,484,592,664,666,482
1747549156736668402,0,513,0,658,566,275,0,299,483,592,665,666,481
1747549156834895765,0,511,0,658,561,272,0,300,484,591,665,665,480
1747549156937492798,0,512,0,659,562,273,0,300,484,591,664,665,481
1747549157036108332,0,511,0,659,561,273,0,300,482,591,664,666,480
1747549157137799971,0,512,4,661,560,274,0,299,483,591,665,665,481
1747549157236445151,0,511,0,659,561,273,0,299,484,591,665,666,481
1747549157338529383,0,511,0,658,561,269,0,300,484,592,665,666,480
1747549157437253128,0,511,0,659,558,273,0,300,483,592,666,666,480
1747549157535299056,0,511,0,659,559,273,0,300,484,592,665,666,481
1747549157637744376,0,511,0,658,558,273,0,300,483,591,664,665,480
1747549157736297725,0,511,0,659,560,273,0,300,484,591,664,664,480
1747549157837955974,0,511,0,659,557,273,0,300,483,591,664,665,480
1747549157936781877,0,512,0,659,558,273,0,299,483,590,665,666,480
1747549158035356658,0,510,0,658,558,273,0,293,479,589,663,664,479
1747549158137724243,0,511,2,659,557,274,0,298,483,590,663,665,479
1747549158236007240,0,510,0,658,557,274,0,299,483,590,664,664,479
1747549158338190807,0,513,0,658,558,272,0,300,483,591,664,665,479
1747549158436667973,0,511,0,660,556,273,0,299,483,591,664,664,479
1747549158538742261,0,512,0,659,556,272,0,298,482,590,663,664,480
1747549158636813529,0,510,0,658,555,271,0,299,483,590,664,665,480
1747549158735555793,0,511,0,660,555,275,0,299,483,591,664,665,480
1747549158837738167,0,511,0,659,555,273,0,299,483,591,664,665,480
1747549158936326416,0,508,0,659,555,273,0,299,484,590,665,664,479
1747549159038320358,0,511,0,659,554,273,0,300,484,591,664,666,480
1747549159136934616,0,511,1,659,553,273,0,301,484,591,665,664,481
1747549159235442393,0,512,0,658,553,273,0,300,486,591,664,664,480
1747549159337754924,0,511,0,659,554,275,0,299,484,590,664,664,479
1747549159435920364,0,512,0,659,553,274,0,300,483,590,664,665,480
1747549159538031657,0,511,0,660,551,274,0,299,483,590,664,665,480
1747549159636797434,0,510,0,659,551,273,0,299,483,590,664,665,479
1747549159735034546,0,511,0,659,551,273,0,300,483,591,664,665,480
1747549159837453636,0,510,0,660,550,273,0,298,483,590,665,665,479
1747549159935682466,0,511,0,659,550,273,0,299,484,591,665,665,481
1747549160037927657,0,513,0,658,551,273,0,299,482,590,664,664,480
1747549160136467714,0,510,0,659,550,273,0,298,483,590,664,664,479
1747549160238631492,0,512,1,660,549,272,0,299,483,590,663,664,479
1747549160337085072,0,511,0,658,548,272,0,299,482,589,663,664,479
1747549160435222634,0,511,0,658,550,273,0,298,482,589,662,663,479
1747549160537673695,0,510,0,659,547,274,0,298,482,590,662,663,478
1747549160636137013,0,511,0,659,547,272,0,297,481,590,662,663,478
1747549160738133804,0,511,0,659,549,271,0,297,482,589,661,663,478
1747549160836594903,0,517,0,659,547,273,0,298,482,589,661,663,478
1747549160935281535,0,511,0,659,548,273,0,298,481,589,661,662,480
1747549161037559908,0,510,1,661,546,273,0,298,479,589,661,660,479
1747549161135866543,0,512,1,659,544,271,0,297,481,589,662,662,479
1747549161237929959,0,510,1,659,543,271,0,299,481,588,661,663,477
1747549161336599931,0,511,0,658,545,274,0,299,483,588,660,663,477
1747549161438816317,0,512,0,661,545,273,0,300,482,589,662,663,478
1747549161537256104,0,511,0,662,544,274,1,299,482,588,662,663,478
1747549161635409444,0,511,0,659,545,273,0,298,483,589,663,662,478
1747549161737389732,0,511,0,659,544,272,0,299,483,589,663,663,478
1747549161835997912,0,511,1,658,543,273,0,299,483,590,663,662,479
1747549161938727742,0,511,0,658,542,272,0,299,483,591,664,664,478
1747549162036743483,0,511,0,659,542,273,0,299,483,591,664,665,479
1747549162135504807,0,511,0,659,541,273,0,300,483,591,664,664,480
1747549162237606579,0,511,1,659,539,273,0,299,484,590,664,666,479
1747549162335909241,0,511,1,659,541,274,0,306,488,593,665,666,481
1747549162438077488,0,510,1,659,540,274,0,302,486,593,666,666,480
1747549162537042379,0,510,0,659,540,274,0,300,485,593,666,666,480
1747549162638921322,0,511,1,660,524,273,0,301,485,593,667,667,482
1747549162737399969,0,511,0,660,539,275,0,300,485,592,667,668,482
1747549162835639913,0,511,0,658,539,273,0,301,485,593,668,667,482
1747549162938283139,0,510,1,659,538,273,0,302,487,594,667,668,481
1747549163036633882,0,511,0,658,537,272,0,301,486,595,668,669,482
1747549163138439837,0,514,0,658,537,273,0,301,487,595,669,670,483
1747549163236936870,0,513,0,659,538,273,0,302,487,596,669,671,483
1747549163335070284,0,510,0,658,535,274,0,303,487,596,670,670,484
1747549163437717772,0,511,0,658,535,273,0,303,489,597,671,671,484
1747549163535827366,0,512,0,659,535,273,0,302,488,597,671,672,485
1747549163638293744,0,513,0,658,534,273,0,304,489,598,672,673,487
1747549163736649219,0,511,0,661,534,273,0,304,490,597,671,673,486
1747549163835068554,0,511,0,660,534,273,0,304,490,599,673,673,486
1747549163937649253,0,511,1,658,532,273,0,304,490,598,675,675,488
1747549164036137345,0,512,0,658,533,272,0,304,490,599,674,674,488
1747549164137990833,0,511,0,658,531,274,0,303,490,600,674,674,487
1747549164236607575,0,510,0,659,531,273,0,303,490,600,674,676,487
1747549164338444689,0,511,0,659,531,274,1,303,490,599,675,676,488
1747549164437303070,0,511,1,659,531,275,0,305,492,600,674,675,489
1747549164535286378,0,510,0,661,533,274,0,305,493,602,676,676,489
1747549164638015678,0,511,0,660,530,273,0,305,493,602,678,678,489
1747549164736186660,0,512,0,658,530,273,0,306,492,602,677,678,490
1747549164838664503,0,512,0,659,527,274,0,306,492,603,678,678,490
1747549164937095903,0,512,0,661,530,273,0,305,493,603,678,679,489
1747549165035374408,0,512,2,659,529,272,0,306,493,602,677,678,491
1747549165137740872,0,511,0,658,529,273,0,306,492,602,677,678,490
1747549165236091233,0,512,0,660,529,273,0,305,493,603,677,678,489
1747549165338105750,0,510,0,658,530,272,0,304,492,602,677,678,490
1747549165436561515,0,512,0,657,529,273,0,306,492,602,676,678,489
1747549165538754790,0,507,2,658,529,274,0,305,491,602,676,677,490
1747549165637472941,0,511,2,658,529,272,0,305,492,602,677,677,489
1747549165735766663,0,511,1,659,530,274,0,306,492,602,677,678,490
1747549165838070561,0,512,0,659,528,273,0,305,492,601,676,677,489
1747549165935947747,0,512,0,659,530,273,0,306,493,602,677,677,489
1747549166038771310,0,511,0,659,530,275,0,305,491,602,677,678,489
1747549166137231258,0,511,0,692,531,273,0,302,490,601,677,677,490
1747549166235584402,0,512,0,658,530,273,0,305,493,602,677,678,489
1747549166337938207,0,512,1,659,529,271,0,306,493,601,677,678,491
1747549166436172348,0,512,1,659,531,274,0,305,493,602,677,677,489
1747549166538308469,0,511,0,659,530,273,0,305,492,602,677,677,489
1747549166636877280,0,510,0,658,530,273,0,304,492,601,676,677,489
1747549166738813025,0,512,1,660,531,275,0,305,492,601,676,677,489
1747549166837467184,0,512,0,658,531,273,0,305,492,602,676,676,490
1747549166935897261,0,510,6,658,531,274,1,304,489,600,674,676,489
1747549167038124373,0,511,0,658,530,272,0,304,490,600,674,674,488
1747549167136490741,0,512,0,660,531,273,0,303,489,600,674,674,488
1747549167238657702,0,513,0,658,530,270,0,304,490,598,673,674,488
1747549167337149091,0,510,0,659,530,273,0,303,489,599,672,673,487
1747549167435760830,0,512,1,659,536,274,0,304,489,598,674,674,488
1747549167537762776,0,511,0,659,527,273,1,304,489,599,671,672,486
1747549167636507519,0,512,0,659,530,272,0,303,488,600,672,673,486
1747549167738531091,0,512,1,659,533,272,0,303,487,597,670,674,485
1747549167837005899,0,510,0,659,531,273,0,302,487,596,670,670,486
1747549167935319513,0,513,0,660,529,275,0,303,487,597,670,670,485
1747549168037779826,0,515,0,660,531,273,0,302,487,594,669,670,485
1747549168136124499,0,510,0,658,530,273,0,297,487,595,668,670,484
1747549168238188306,0,510,5,659,531,273,0,300,486,593,669,670,482
1747549168336745707,0,516,0,660,535,273,0,301,487,595,670,667,484
1747549168439032654,0,508,2,659,531,272,0,301,487,593,668,669,483
1747549168537241505,0,510,0,659,530,273,0,302,487,594,667,669,482
1747549168635786580,0,512,0,658,532,273,0,301,486,595,668,669,483
1747549168738079410,0,511,0,659,532,274,0,302,485,594,668,668,483
1747549168836282944,0,512,0,659,531,273,0,301,486,593,668,668,482
1747549168938583604,0,511,0,656,530,273,0,303,487,594,667,669,484
1747549169037044252,0,512,2,658,532,273,0,302,485,593,668,667,483
1747549169135561792,0,509,0,658,530,273,0,299,485,591,666,667,482
1747549169237791176,0,511,0,659,531,272,0,301,486,592,666,666,482
1747549169336216549,0,509,0,659,531,273,0,300,484,592,666,667,482
1747549169438375428,0,512,0,659,533,273,0,299,484,591,665,665,480
1747549169536662828,0,511,0,659,532,273,0,300,484,593,666,666,482
1747549169639097175,0,510,1,659,531,273,0,300,483,591,665,666,481
1747549169737558837,0,512,0,659,530,273,0,299,481,591,665,665,482
1747549169836186087,0,510,2,659,531,273,0,300,484,591,664,665,480
1747549169938050999,0,511,0,659,532,271,0,300,482,592,665,666,481
1747549170036727927,0,510,0,659,534,273,0,299,484,591,664,665,480
1747549170138974884,0,512,1,658,531,273,0,298,483,592,664,666,481
1747549170237398331,0,511,0,659,533,273,0,299,483,591,664,664,480
1747549170335638478,0,513,0,659,532,274,0,298,483,591,666,665,481
1747549170437870317,0,511,0,661,530,273,0,298,484,590,663,664,479
1747549170536091872,0,512,0,659,532,273,0,299,483,591,664,666,481
1747549170638467775,0,511,0,659,532,274,0,299,483,591,664,664,480
1747549170737041477,0,511,0,659,532,273,0,299,483,591,664,665,480
1747549170838945478,0,511,0,659,532,273,0,300,483,590,664,665,480
1747549170937736549,0,511,0,659,532,274,0,298,482,590,663,666,480
1747549171035607919,0,512,0,659,532,273,0,297,482,590,663,664,480
1747549171138210485,0,511,0,660,533,272,0,298,482,590,663,665,480
1747549171236637675,0,511,0,659,533,273,0,298,483,590,664,665,480
1747549171338641417,0,508,0,658,534,272,0,292,475,581,653,653,475
1747549171437279482,0,511,0,661,532,273,0,294,478,585,656,658,474
1747549171535508357,0,510,0,662,532,273,0,296,479,585,658,658,476
1747549171637744126,0,510,0,657,531,273,0,296,479,585,658,658,475
1747549171736228705,0,509,0,659,532,273,0,296,479,585,657,658,475
1747549171838581147,0,511,0,659,530,274,0,295,475,585,659,658,476
1747549171936768442,0,510,0,659,531,273,0,296,479,585,656,657,475
1747549172035161523,0,513,0,658,532,273,0,295,478,584,657,659,475
1747549172137544564,0,512,0,658,533,273,0,295,479,584,656,657,474
1747549172236200469,0,510,1,659,535,273,0,295,478,584,657,657,475
1747549172338029742,0,510,0,659,532,274,0,295,478,584,656,656,475
1747549172436678401,0,509,0,657,532,273,0,294,477,583,657,657,474
1747549172539115301,0,513,0,657,532,274,0,297,478,583,656,656,474
1747549172637506749,0,510,0,659,532,273,0,295,480,584,657,657,474
1747549172735697719,0,511,1,659,533,273,0,295,477,583,656,657,473
1747549172838186664,0,511,0,659,531,272,0,295,477,583,656,657,475
1747549172936920469,0,502,1,658,531,273,0,296,478,583,656,656,474
1747549173038623998,0,510,0,659,531,273,0,295,478,584,657,658,475
1747549173137051409,0,512,0,660,533,271,0,295,478,584,656,657,475
1747549173235521915,0,512,0,659,532,273,0,295,478,584,657,658,475
1747549173337582229,0,511,0,659,533,273,0,295,477,585,657,657,474
1747549173436393335,0,509,0,658,532,273,0,294,479,585,657,659,476
1747549173538716661,0,511,0,659,532,274,0,296,479,585,657,657,475
1747549173636981187,0,511,0,658,532,272,0,296,479,586,658,658,476
1747549173738789220,0,511,1,659,532,273,0,297,479,586,657,657,476
1747549173837590318,0,511,0,658,532,275,0,296,478,585,656,659,476
1747549173936060143,0,511,0,659,535,273,0,297,480,586,659,658,475
1747549174038182512,0,511,0,659,534,273,0,297,479,586,658,659,477
1747549174136450068,0,510,0,658,533,274,0,297,478,586,658,658,476
1747549174238915182,0,511,0,658,537,274,0,296,478,586,658,658,476
1747549174337214523,0,509,0,658,538,272,0,297,481,587,658,659,476
1747549174435897753,0,510,0,657,538,273,0,296,479,585,658,658,476
1747549174537688725,0,512,1,658,540,276,0,297,480,587,660,659,475
1747549174636588993,0,510,0,659,539,273,0,297,480,586,658,659,476
1747549174738849741,0,510,0,658,542,273,0,297,479,586,659,660,477
1747549174836997258,0,506,0,659,541,273,0,296,481,586,657,660,476
1747549174935629413,0,513,0,660,543,274,1,297,479,587,659,659,478
1747549175037561340,0,511,0,658,543,273,0,297,480,586,659,659,476
1747549175136407698,0,511,0,658,545,273,0,297,479,585,658,660,477
1747549175238073901,0,511,0,658,544,272,3,297,480,587,659,658,476
1747549175336761508,0,512,1,658,546,274,0,297,480,586,659,660,478
1747549175439105081,0,510,0,659,547,270,0,296,481,588,661,660,476
1747549175537719355,0,510,0,659,546,274,0,297,481,587,660,661,478
1747549175635957857,0,509,1,657,549,273,0,296,482,588,660,663,478
1747549175738156272,0,511,0,659,549,278,0,298,481,589,660,663,477
1747549175836887396,0,511,0,659,550,273,0,296,479,589,659,661,479
1747549175938618317,0,509,0,659,551,273,0,298,480,588,660,660,477
1747549176036651120,0,509,0,658,554,273,0,301,481,587,659,660,477
1747549176135497712,0,510,0,660,551,273,0,297,481,588,661,660,478
1747549176237482133,0,512,1,659,553,273,0,298,481,587,660,661,475
1747549176336125730,0,514,0,659,556,272,0,299,481,588,664,663,478
1747549176438208340,0,509,0,662,553,273,1,297,482,587,662,663,479
1747549176536567829,0,512,0,655,559,275,0,299,480,588,662,661,480
1747549176638770675,0,511,0,660,557,274,0,298,481,591,662,663,480
1747549176737274504,0,511,0,659,550,269,0,298,482,590,662,662,478
1747549176835770275,0,512,0,658,559,273,0,298,482,588,663,664,480
1747549176937989424,0,511,0,659,560,273,0,298,482,590,663,663,479
1747549177036756742,0,511,0,659,560,273,0,299,482,590,662,665,481
1747549177138730321,0,511,0,659,561,273,0,300,483,591,664,664,481
1747549177237278719,0,511,1,659,562,275,0,300,483,590,664,665,479
1747549177336097178,0,504,0,659,561,273,0,300,483,590,666,665,481
1747549177437857687,0,512,0,657,564,273,0,300,484,591,666,666,481
1747549177536243775,0,509,0,659,563,273,0,300,484,591,664,666,482
1747549177638601686,0,510,0,662,565,272,0,297,485,591,663,668,480
1747549177736967627,0,512,0,659,568,274,0,301,485,593,665,667,482
1747549177839506444,0,513,1,658,567,273,0,300,484,593,668,669,482
1747549177937475901,0,510,0,659,567,272,0,301,486,593,667,667,482
1747549178035990501,0,511,0,659,565,273,0,301,486,594,668,669,484
1747549178138009210,0,510,0,661,568,274,0,299,486,594,668,669,483
1747549178236465187,0,512,0,658,569,272,0,301,486,594,667,668,483
1747549178338990215,0,511,0,657,570,274,0,301,486,595,669,670,485
1747549178437071214,0,511,0,659,573,273,0,302,487,596,670,670,484
1747549178535869231,0,510,0,669,575,275,0,302,488,597,670,673,486
1747549178637919404,0,512,0,659,575,272,0,301,485,596,669,670,486
1747549178736769867,0,512,0,659,575,271,0,302,486,596,670,669,486
1747549178838794597,0,511,1,658,576,271,0,304,487,597,670,671,486
1747549178937188501,0,511,0,658,576,273,0,303,488,598,671,672,485
1747549179035413944,0,513,0,659,576,273,0,303,488,596,671,671,486
1747549179137946716,0,511,0,659,576,276,0,301,487,597,672,672,486
1747549179236288065,0,511,0,659,577,274,0,302,489,597,672,673,486
1747549179338197061,0,511,0,659,578,269,0,303,487,597,673,673,488
1747549179437031793,0,511,0,657,579,273,0,303,489,597,673,674,486
1747549179539345561,0,507,0,658,577,273,0,303,489,598,673,673,487
1747549179637352283,0,512,0,657,582,274,0,304,489,598,674,675,488
1747549179735911289,0,511,0,658,580,274,0,304,490,600,673,674,488
1747549179837602256,0,511,3,658,583,273,0,304,490,599,674,675,489
1747549179936841422,0,511,1,659,586,274,0,303,490,600,676,675,488
1747549180038808423,0,512,0,659,584,273,0,304,490,600,673,674,487
1747549180137504556,0,508,0,659,585,273,0,303,489,599,675,676,489
1747549180236043194,0,512,0,658,586,272,0,304,490,600,675,675,489
1747549180337707357,0,512,0,659,585,273,0,305,490,600,675,676,491
1747549180436201357,0,511,0,659,587,272,0,307,491,601,675,677,489
1747549180538361454,0,510,0,658,587,273,0,305,492,600,675,676,489
1747549180637267210,0,511,0,657,590,273,0,303,489,601,677,678,491
1747549180739226873,0,514,0,659,592,272,0,306,491,601,676,678,491
1747549180837853238,0,512,0,658,591,273,0,304,490,601,676,678,490
1747549180936271253,0,512,0,657,591,272,0,305,491,601,677,677,490
1747549181038612657,0,511,0,658,592,272,0,305,491,601,676,676,491
1747549181136839928,0,511,1,659,595,273,0,305,491,602,678,678,491
1747549181238947385,0,514,0,659,596,273,0,305,491,602,677,677,491
1747549181337533974,0,511,0,659,594,274,0,304,491,601,677,678,492
1747549181435753924,0,509,0,659,596,273,0,305,492,602,678,678,490
1747549181538040832,0,511,1,658,597,273,0,305,492,601,677,678,491
1747549181636659535,0,513,0,658,598,272,0,304,491,603,677,679,492
1747549181738862612,0,512,0,658,596,274,0,306,492,603,677,678,491
1747549181837367717,0,512,0,659,601,275,0,305,492,602,678,679,493
1747549181939440813,0,512,0,658,600,273,0,312,492,603,678,679,492
1747549182037744166,0,511,3,658,601,277,0,305,491,603,678,678,490
1747549182136583996,0,491,0,659,604,274,1,306,493,601,680,681,491
1747549182238582000,0,511,0,658,605,273,0,307,494,604,680,680,492
1747549182336970482,0,512,0,657,603,274,0,306,493,603,679,679,492
1747549182439121938,0,512,0,659,604,274,0,306,493,605,680,681,494
1747549182537938109,0,511,0,658,605,273,0,306,494,603,681,680,492
1747549182636175904,0,512,0,657,608,274,0,307,493,603,680,681,494
1747549182738323972,0,510,0,659,609,273,0,305,493,604,680,680,493
1747549182836224586,0,511,0,659,606,273,0,306,494,604,680,681,493
1747549182939246722,0,512,2,658,611,270,0,306,494,603,679,681,493
1747549183037206455,0,510,1,658,609,273,0,307,493,604,679,682,494
1747549183135871776,0,512,0,658,609,273,0,305,493,603,679,682,493
1747549183237655776,0,514,1,661,611,273,0,305,494,604,680,681,491
1747549183336309072,0,513,1,658,611,271,0,306,494,605,679,681,493
1747549183438541927,0,512,1,659,616,272,0,306,493,603,679,680,494
1747549183537321555,0,512,0,660,616,273,0,305,493,604,679,681,495
1747549183639121346,0,511,1,658,613,273,0,305,492,604,680,680,493
1747549183737582342,0,511,0,658,614,273,0,305,494,604,679,680,493
1747549183836143159,0,512,0,658,617,272,0,306,492,604,679,680,493
1747549183938000959,0,511,0,658,622,271,0,305,493,603,678,680,494
1747549184036714199,0,511,0,659,613,274,0,306,493,604,680,680,494
1747549184139079276,0,512,0,658,620,274,1,305,493,604,680,681,494
1747549184237472601,0,513,0,658,622,273,0,306,493,604,679,680,493
1747549184335857322,0,515,0,661,621,274,0,304,492,603,679,681,493
1747549184438020199,0,511,1,659,621,274,0,305,493,604,680,680,492
1747549184536212008,0,525,0,658,624,274,0,306,493,603,678,680,493
1747549184638576193,0,511,0,658,625,272,0,305,493,603,679,679,493
1747549184737238124,0,512,0,658,623,274,0,305,493,604,679,681,493
1747549184839535099,0,511,0,662,629,273,0,304,493,603,678,679,493
1747549184938017347,0,512,0,658,630,270,0,306,492,603,679,681,493
1747549185036529544,0,509,0,657,627,273,0,305,492,602,679,680,493
1747549185138336347,0,511,1,657,622,272,0,306,492,602,679,679,494
1747549185237001898,0,512,0,659,622,273,0,306,493,602,678,680,494
1747549185339192549,0,512,0,658,619,274,0,305,493,603,678,680,493
1747549185437906607,0,511,0,658,620,275,0,305,493,602,678,679,493
1747549185536246462,0,513,1,658,619,275,0,305,493,603,679,680,493
1747549185638341582,0,512,0,658,617,273,0,304,492,602,677,680,492
1747549185736847615,0,510,0,660,620,273,0,304,492,603,678,678,493
1747549185838778440,0,512,0,658,616,273,0,305,491,602,678,679,493
1747549185937596761,0,512,0,658,617,272,0,305,493,602,679,680,493
1747549186039114119,0,512,0,659,616,271,0,304,491,601,677,678,493
1747549186137677453,0,512,1,656,617,275,0,305,492,602,678,678,493
1747549186236746898,0,512,0,659,617,274,0,304,494,600,677,678,493
1747549186338726427,0,511,1,659,616,273,0,304,491,600,677,678,492
1747549186437378027,0,508,0,658,616,274,0,304,490,601,677,679,492
1747549186539274861,0,511,0,658,615,274,0,304,491,601,677,679,493
1747549186637900860,0,510,0,659,615,274,0,306,492,601,677,678,491
1747549186736464383,0,511,1,660,616,273,0,305,491,601,676,677,493
1747549186838326613,0,511,0,658,615,273,0,305,491,600,677,677,492
1747549186936941243,0,511,0,659,616,273,2,305,491,602,676,677,493
1747549187039417907,0,511,0,658,615,273,0,304,490,601,676,677,491
1747549187137695309,0,512,0,659,614,274,0,303,490,601,676,678,492
1747549187236147038,0,511,4,659,614,271,0,303,491,601,675,676,491
1747549187338130219,0,515,4,657,614,275,0,303,490,600,675,677,491
1747549187436402335,0,512,0,658,615,274,0,303,489,601,677,676,491
1747549187538669819,0,512,0,659,614,273,0,303,490,599,676,677,491
1747549187637442970,0,513,0,658,613,273,0,303,489,599,676,677,491
1747549187739531111,0,512,0,660,614,275,0,303,489,599,675,677,492
1747549187837796220,0,510,0,658,614,274,0,300,488,599,674,675,492
1747549187936371824,0,512,0,658,613,267,0,302,489,600,673,674,491
1747549188038592623,0,513,1,658,613,273,0,303,490,600,675,675,490
1747549188136537165,0,511,0,659,614,273,0,303,489,599,675,676,490
1747549188239133801,0,512,0,658,613,274,0,302,488,598,674,676,490
1747549188337643379,0,513,0,658,613,274,0,301,487,596,671,673,488
1747549188435779126,0,510,0,659,613,273,1,300,484,592,667,668,486
1747549188538061485,0,513,0,658,612,273,0,302,487,595,671,671,487
1747549188636913858,0,512,0,659,613,274,0,301,487,596,671,672,487
1747549188738970082,0,510,0,658,613,273,1,304,488,597,673,672,487
1747549188837449837,0,512,1,657,612,274,0,302,487,596,670,673,488
1747549188939796976,0,511,0,659,613,274,0,302,487,595,670,670,487
1747549189038106424,0,512,0,658,612,274,0,302,487,596,671,672,487
1747549189136497656,0,512,0,658,611,274,0,301,487,595,671,671,486
1747549189238746656,0,511,0,658,613,274,0,300,486,595,671,672,487
1747549189336788859,0,511,1,659,612,274,10,301,486,595,669,671,487
1747549189439381267,0,515,0,657,613,273,0,300,486,595,670,671,487
1747549189537621360,0,513,0,658,613,275,0,301,486,595,669,669,486
1747549189636029845,0,511,0,657,611,273,0,300,486,594,671,670,486
1747549189738494184,0,513,0,658,612,273,0,301,486,593,669,671,486
1747549189836814873,0,511,0,658,614,274,0,296,482,592,668,669,486
1747549189939133711,0,513,0,659,611,273,0,300,485,595,668,669,486
1747549190037766604,0,511,0,658,611,274,0,300,485,594,669,670,485
1747549190139786867,0,512,0,659,613,274,0,301,484,593,669,670,486
1747549190238195792,0,509,0,659,611,273,0,301,487,594,668,669,485
1747549190336789533,0,512,0,658,613,274,0,299,484,594,669,668,486
1747549190438978567,0,512,1,658,613,273,0,300,484,593,669,669,484
1747549190537399525,0,511,0,658,611,274,0,299,486,594,668,669,486
1747549190639355242,0,512,0,658,611,275,0,299,485,593,669,670,485
1747549190737710790,0,514,0,657,611,274,0,301,485,593,668,670,486
1747549190836501641,0,511,2,659,611,271,0,301,486,593,668,667,484
1747549190938804306,0,514,0,658,613,273,1,301,485,594,668,668,483
1747549191037062081,0,510,0,657,609,274,0,300,485,594,667,670,484
1747549191139020792,0,513,1,655,611,274,0,300,484,591,666,668,485
1747549191237563987,0,510,0,659,610,273,0,299,486,591,667,667,485
1747549191335776199,0,508,0,660,609,274,0,299,487,591,667,668,483
1747549191438387161,0,512,0,657,612,273,0,297,485,591,668,667,484
1747549191536790434,0,510,0,656,612,274,0,298,483,593,667,667,484
1747549191638757743,0,513,1,658,607,273,0,298,483,594,666,667,484
1747549191737515990,0,512,0,657,611,272,0,299,483,591,663,668,483
1747549191839735288,0,510,0,656,610,274,0,299,485,591,665,666,483
1747549191937855539,0,510,0,658,611,272,0,298,483,592,665,666,483
1747549192036448131,0,506,0,659,612,276,0,299,483,590,666,665,483
1747549192138884615,0,511,0,659,609,274,0,299,482,592,666,666,482
