%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752310302781507186,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302783492454,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310302785490288,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302787646482,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302789504711,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302791551397,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302793467003,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302795587044,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302797565499,0,-16064,-3702,11507,9905,-4077,-9051,1542,14759
1752310302799592319,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302801735577,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302803670907,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302805699697,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302807582794,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302809504338,0,-16064,-3703,11507,9905,-4077,-9051,1542,14759
1752310302811482927,0,-16064,-3703,11508,9906,-4077,-9051,1542,14760
1752310302813477838,0,-16064,-3703,11507,9906,-4077,-9051,1542,14760
1752310302815495539,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302817517277,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302819527180,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302821511833,0,-16064,-3703,11507,9905,-4077,-9051,1542,14759
1752310302823454993,0,-16064,-3703,11507,9906,-4077,-9051,1542,14760
1752310302825504528,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302827506732,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310302829476124,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302831447578,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310302833399820,0,-16064,-3703,11507,9906,-4077,-9051,1542,14760
1752310302835471304,0,-16064,-3702,11507,9906,-4077,-9050,1542,14760
1752310302837436115,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302839405930,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310302841391423,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302843435717,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302845483107,0,-16064,-3703,11507,9905,-4077,-9051,1542,14759
1752310302847405990,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302849436936,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302851427489,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302853435004,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302855421526,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302857374062,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310302859318560,0,-16064,-3703,11507,9906,-4077,-9051,1542,14760
1752310302861290161,0,-16064,-3703,11507,9905,-4077,-9051,1542,14759
1752310302863309269,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302865243452,0,-16064,-3702,11507,9905,-4077,-9051,1542,14759
1752310302867241402,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302869244129,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302871283163,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302873234872,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302875282168,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302877241399,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302879273882,0,-16064,-3703,11507,9905,-4077,-9051,1542,14759
1752310302881281508,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302883294011,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302885298383,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302887268608,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310302889251306,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302891245663,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302893296651,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302895301335,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310302897258349,0,-16064,-3702,11507,9905,-4077,-9051,1542,14759
