%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1750041753376154743,0,11275,-42,-723,-2137
1750041753378129107,0,11274,-42,-723,-2137
1750041753380141746,0,11274,-42,-723,-2137
1750041753382157670,0,11274,-43,-724,-2137
1750041753384159355,0,11273,-43,-724,-2137
1750041753386166850,0,11273,-43,-725,-2137
1750041753388107974,0,11273,-44,-725,-2138
1750041753390060867,0,11273,-44,-726,-2138
1750041753392064452,0,11273,-45,-726,-2138
1750041753394015050,0,11273,-45,-726,-2138
1750041753396056539,0,11272,-45,-726,-2138
1750041753398040885,0,11272,-46,-727,-2138
1750041753400012958,0,11272,-46,-727,-2139
1750041753402017040,0,11272,-46,-727,-2139
1750041753404034450,0,11272,-47,-728,-2140
1750041753405996806,0,11272,-47,-728,-2140
1750041753408004839,0,11272,-48,-728,-2140
1750041753409983469,0,11271,-48,-728,-2140
1750041753411965850,0,11271,-48,-728,-2140
1750041753413991979,0,11271,-48,-728,-2141
1750041753416034942,0,11271,-49,-728,-2141
1750041753418034129,0,11271,-49,-728,-2141
1750041753420121832,0,11271,-49,-728,-2141
1750041753422052607,0,11271,-49,-728,-2141
1750041753424051693,0,11270,-49,-728,-2141
1750041753426054372,0,11270,-49,-728,-2142
1750041753428076942,0,11270,-49,-728,-2142
1750041753430052655,0,11269,-50,-728,-2142
1750041753432083103,0,11269,-50,-728,-2142
1750041753434141871,0,11269,-50,-728,-2142
1750041753436080940,0,11269,-50,-728,-2143
1750041753438093885,0,11268,-51,-728,-2143
1750041753440058068,0,11268,-51,-728,-2143
1750041753442085796,0,11268,-51,-728,-2143
1750041753444059360,0,11267,-51,-728,-2143
1750041753446132969,0,11267,-51,-728,-2144
1750041753448066960,0,11266,-51,-728,-2144
1750041753450060230,0,11266,-52,-728,-2144
1750041753452073220,0,11266,-52,-728,-2144
1750041753454013439,0,11265,-52,-728,-2144
1750041753456139346,0,11265,-52,-728,-2144
1750041753458067636,0,11263,-52,-728,-2144
1750041753459963448,0,11263,-52,-728,-2144
1750041753461943156,0,11262,-52,-728,-2144
1750041753463993284,0,11262,-52,-728,-2144
1750041753466078945,0,11261,-52,-728,-2144
1750041753468011731,0,11261,-52,-728,-2144
1750041753470006505,0,11260,-52,-728,-2144
1750041753471985378,0,11260,-52,-728,-2144
1750041753473954230,0,11259,-52,-728,-2143
1750041753476024019,0,11258,-52,-728,-2143
1750041753477999809,0,11258,-52,-729,-2143
1750041753480022350,0,11258,-53,-729,-2143
1750041753481903998,0,11257,-53,-729,-2143
1750041753484033444,0,11257,-53,-729,-2143
1750041753485988191,0,11256,-53,-729,-2143
1750041753487979526,0,11255,-53,-729,-2143
1750041753490005016,0,11255,-53,-729,-2143
1750041753491919941,0,11254,-53,-730,-2144
1750041753493980640,0,11254,-53,-730,-2144
1750041753495923314,0,11254,-53,-731,-2144
1750041753497876342,0,11253,-53,-731,-2144
1750041753500018471,0,11253,-53,-732,-2144
1750041753501957235,0,11252,-53,-732,-2144
1750041753503966056,0,11252,-54,-733,-2144
1750041753505866025,0,11251,-54,-733,-2144
1750041753507941528,0,11251,-54,-734,-2144
1750041753510071983,0,11250,-54,-734,-2144
1750041753512034515,0,11249,-55,-735,-2144
1750041753514025275,0,11249,-55,-737,-2144
1750041753515997749,0,11248,-55,-737,-2144
1750041753518039857,0,11248,-55,-737,-2144
1750041753519966448,0,11248,-55,-738,-2144
1750041753522039237,0,11247,-56,-739,-2144
1750041753523998350,0,11247,-56,-739,-2144
1750041753525989722,0,11247,-56,-739,-2144
1750041753527855125,0,11246,-56,-740,-2145
1750041753529888569,0,11246,-56,-741,-2145
1750041753531868960,0,11246,-56,-741,-2145
1750041753533851444,0,11245,-57,-742,-2145
1750041753535993387,0,11245,-57,-742,-2145
1750041753537984190,0,11245,-57,-743,-2145
1750041753539989259,0,11245,-57,-743,-2145
1750041753541948492,0,11244,-57,-744,-2146
1750041753543866949,0,11244,-58,-744,-2146
1750041753545792153,0,11244,-58,-745,-2146
1750041753547831721,0,11243,-58,-745,-2146
1750041753549819164,0,11243,-58,-745,-2146
1750041753551885011,0,11243,-59,-746,-2147
1750041753553844076,0,11243,-59,-746,-2147
1750041753555947162,0,11243,-59,-747,-2147
1750041753557932443,0,11243,-59,-747,-2147
1750041753559938027,0,11242,-59,-747,-2147
1750041753561900622,0,11242,-60,-747,-2148
1750041753563926822,0,11242,-60,-748,-2148
1750041753565861959,0,11241,-60,-748,-2148
1750041753567911212,0,11241,-60,-748,-2148
1750041753569829755,0,11241,-61,-748,-2149
1750041753571911085,0,11240,-61,-748,-2149
1750041753573841087,0,11240,-61,-748,-2149
1750041753575941194,0,11239,-61,-748,-2149
1750041753577939635,0,11239,-61,-748,-2150
1750041753579936190,0,11238,-61,-749,-2150
1750041753581842025,0,11237,-61,-749,-2150
1750041753583848094,0,11237,-62,-749,-2150
1750041753585857159,0,11236,-62,-749,-2151
1750041753587797082,0,11235,-61,-749,-2151
1750041753589897526,0,11235,-62,-749,-2151
1750041753591750935,0,11234,-62,-749,-2152
1750041753593759929,0,11233,-62,-749,-2152
1750041753595825964,0,11232,-62,-749,-2152
1750041753597782675,0,11232,-62,-750,-2152
1750041753599763843,0,11231,-62,-750,-2152
1750041753601785924,0,11231,-62,-750,-2153
1750041753603791590,0,11230,-62,-750,-2153
1750041753605793195,0,11229,-62,-750,-2153
1750041753607791671,0,11228,-62,-750,-2153
1750041753609737221,0,11228,-62,-750,-2153
1750041753611761185,0,11227,-62,-750,-2154
1750041753613764627,0,11226,-62,-751,-2154
1750041753615767397,0,11226,-62,-751,-2154
1750041753617798812,0,11225,-62,-751,-2154
1750041753619747615,0,11224,-62,-751,-2154
1750041753621740181,0,11223,-62,-751,-2154
1750041753623762316,0,11222,-62,-752,-2154
1750041753625719858,0,11221,-62,-753,-2154
1750041753627750947,0,11220,-62,-753,-2154
1750041753629749115,0,11220,-62,-754,-2155
1750041753631815164,0,11219,-62,-755,-2154
1750041753633856974,0,11218,-62,-756,-2155
1750041753635834207,0,11218,-62,-756,-2155
1750041753637869320,0,11217,-62,-757,-2155
1750041753639839399,0,11216,-62,-758,-2155
1750041753641808984,0,11216,-62,-760,-2155
1750041753643769573,0,11215,-63,-761,-2155
1750041753645682031,0,11214,-63,-762,-2155
1750041753647718144,0,11213,-63,-763,-2156
1750041753649738030,0,11213,-63,-765,-2156
1750041753651732171,0,11212,-63,-766,-2156
1750041753653830332,0,11212,-64,-767,-2156
1750041753655852853,0,11211,-64,-767,-2156
1750041753657815068,0,11210,-65,-770,-2156
1750041753659834125,0,11210,-65,-772,-2156
1750041753661860360,0,11209,-66,-773,-2156
1750041753663686170,0,11208,-66,-774,-2157
1750041753665622121,0,11208,-67,-774,-2157
1750041753667657884,0,11207,-67,-775,-2157
1750041753669646466,0,11206,-68,-776,-2157
1750041753671659814,0,11206,-68,-777,-2158
1750041753673637443,0,11205,-69,-778,-2158
1750041753675676340,0,11205,-69,-779,-2158
1750041753677627406,0,11204,-69,-779,-2159
1750041753679712111,0,11203,-70,-780,-2159
1750041753681627531,0,11203,-70,-780,-2160
1750041753683617564,0,11202,-71,-780,-2160
1750041753685624908,0,11201,-72,-780,-2160
1750041753687627331,0,11201,-72,-780,-2161
1750041753689721052,0,11200,-72,-780,-2161
1750041753691715767,0,11199,-73,-779,-2161
1750041753693568918,0,11199,-74,-779,-2162
1750041753695697208,0,11198,-74,-779,-2162
1750041753697649333,0,11198,-75,-779,-2163
1750041753699618776,0,11197,-75,-779,-2163
1750041753701631106,0,11196,-76,-778,-2163
1750041753703639102,0,11196,-76,-778,-2164
1750041753705638041,0,11195,-77,-778,-2164
1750041753707627374,0,11194,-77,-778,-2165
1750041753709598728,0,11193,-77,-778,-2165
1750041753711575306,0,11193,-78,-778,-2165
1750041753713700501,0,11192,-78,-778,-2166
1750041753715620755,0,11191,-78,-778,-2166
1750041753717631819,0,11191,-79,-778,-2167
1750041753719639990,0,11190,-79,-777,-2167
1750041753721569430,0,11189,-80,-777,-2167
1750041753723574197,0,11188,-80,-777,-2168
1750041753725545587,0,11187,-80,-777,-2168
1750041753727565699,0,11187,-81,-777,-2168
1750041753729590010,0,11186,-81,-777,-2168
1750041753731542186,0,11185,-82,-777,-2169
1750041753733534974,0,11184,-82,-778,-2169
1750041753735584918,0,11184,-82,-778,-2169
1750041753737587430,0,11183,-83,-777,-2169
1750041753739508035,0,11182,-83,-778,-2169
1750041753741514376,0,11182,-84,-777,-2169
1750041753743513381,0,11181,-84,-777,-2169
1750041753745504268,0,11180,-84,-777,-2169
1750041753747498502,0,11180,-85,-778,-2169
1750041753749488243,0,11179,-85,-778,-2169
1750041753751501702,0,11178,-85,-778,-2169
1750041753753508701,0,11178,-86,-778,-2169
1750041753755485792,0,11177,-86,-778,-2169
1750041753757478747,0,11177,-86,-778,-2169
1750041753759497796,0,11177,-87,-778,-2169
1750041753761475596,0,11177,-87,-778,-2168
1750041753763458861,0,11176,-88,-778,-2169
1750041753765637817,0,11176,-88,-778,-2168
1750041753767625888,0,11176,-88,-778,-2168
1750041753769635622,0,11176,-89,-778,-2168
1750041753771561283,0,11175,-89,-778,-2168
1750041753773630818,0,11175,-89,-778,-2168
1750041753775541256,0,11174,-90,-778,-2168
1750041753777602824,0,11174,-90,-778,-2168
1750041753779490683,0,11174,-90,-778,-2168
1750041753781557122,0,11174,-91,-778,-2168
1750041753783552661,0,11173,-91,-778,-2167
1750041753785585755,0,11173,-91,-778,-2167
1750041753787514042,0,11173,-91,-778,-2168
1750041753789506385,0,11172,-91,-778,-2168
1750041753791471232,0,11172,-91,-778,-2168
1750041753793558544,0,11172,-91,-778,-2168
1750041753795489235,0,11172,-92,-777,-2168
1750041753797506929,0,11172,-92,-777,-2168
1750041753799509252,0,11172,-92,-777,-2168
1750041753801536492,0,11171,-92,-777,-2168
1750041753803536800,0,11171,-92,-777,-2168
1750041753805512842,0,11171,-93,-777,-2168
1750041753807503248,0,11171,-93,-777,-2168
1750041753809440988,0,11170,-93,-777,-2168
1750041753811473880,0,11170,-93,-777,-2168
1750041753813447190,0,11170,-93,-777,-2168
1750041753815447790,0,11169,-94,-777,-2168
1750041753817407371,0,11169,-94,-778,-2168
1750041753819393572,0,11169,-94,-778,-2168
1750041753821383108,0,11169,-94,-778,-2168
1750041753823391303,0,11168,-94,-778,-2168
1750041753825393466,0,11168,-95,-778,-2168
1750041753827396649,0,11168,-95,-778,-2168
1750041753829387505,0,11168,-95,-778,-2168
1750041753831336776,0,11167,-95,-778,-2168
1750041753833376377,0,11167,-95,-778,-2168
1750041753835326994,0,11166,-95,-779,-2168
1750041753837352846,0,11166,-95,-778,-2168
1750041753839401734,0,11165,-95,-779,-2168
1750041753841354096,0,11165,-95,-779,-2168
1750041753843340565,0,11165,-96,-779,-2168
1750041753845359342,0,11164,-96,-779,-2168
1750041753847403258,0,11164,-96,-779,-2168
1750041753849395497,0,11163,-96,-779,-2168
1750041753851378528,0,11163,-96,-779,-2168
1750041753853364811,0,11163,-96,-779,-2168
1750041753855406915,0,11162,-96,-779,-2168
1750041753857360204,0,11162,-96,-779,-2168
1750041753859368594,0,11162,-96,-779,-2168
1750041753861349190,0,11161,-96,-779,-2168
1750041753863370237,0,11161,-96,-780,-2168
1750041753865338411,0,11160,-96,-780,-2168
1750041753867398822,0,11160,-96,-780,-2168
1750041753869287349,0,11159,-96,-780,-2168
1750041753871223909,0,11159,-96,-780,-2168
1750041753873251415,0,11158,-96,-780,-2168
1750041753875238304,0,11158,-96,-780,-2168
1750041753877268530,0,11158,-96,-780,-2168
1750041753879255428,0,11157,-97,-780,-2168
1750041753881244426,0,11157,-97,-780,-2169
1750041753883253065,0,11157,-97,-780,-2169
1750041753885221536,0,11156,-97,-780,-2169
1750041753887340551,0,11156,-97,-780,-2169
1750041753889251211,0,11156,-97,-780,-2169
1750041753891299838,0,11155,-98,-780,-2169
1750041753893296739,0,11155,-98,-780,-2168
1750041753895290370,0,11155,-99,-780,-2169
1750041753897319010,0,11154,-99,-780,-2169
1750041753899338884,0,11154,-99,-780,-2169
1750041753901269507,0,11154,-99,-780,-2169
1750041753903345652,0,11153,-99,-781,-2169
1750041753905311717,0,11153,-99,-781,-2169
1750041753907320338,0,11152,-100,-782,-2169
1750041753909186435,0,11152,-100,-782,-2169
1750041753911181186,0,11152,-100,-782,-2169
1750041753913144523,0,11151,-100,-783,-2169
1750041753915191687,0,11151,-100,-783,-2169
1750041753917159800,0,11150,-101,-784,-2169
1750041753919191252,0,11150,-101,-784,-2169
1750041753921206142,0,11149,-101,-785,-2169
1750041753923220392,0,11149,-101,-785,-2169
1750041753925325615,0,11148,-101,-786,-2169
1750041753927188990,0,11148,-101,-787,-2169
1750041753929095235,0,11148,-102,-787,-2169
1750041753931115037,0,11147,-102,-788,-2169
1750041753933082873,0,11147,-102,-789,-2169
1750041753935267203,0,11146,-103,-789,-2169
1750041753937106459,0,11146,-103,-790,-2169
1750041753939144687,0,11145,-103,-791,-2169
1750041753941110205,0,11145,-103,-791,-2169
1750041753943201921,0,11144,-104,-792,-2169
1750041753945218833,0,11144,-104,-793,-2169
1750041753947190040,0,11143,-104,-794,-2170
1750041753949291425,0,11142,-104,-795,-2170
1750041753951294666,0,11141,-104,-795,-2170
1750041753953223112,0,11141,-104,-796,-2170
1750041753955186791,0,11140,-105,-797,-2170
1750041753957203705,0,11140,-105,-798,-2170
1750041753959215823,0,11139,-105,-798,-2170
1750041753961270221,0,11138,-105,-799,-2171
1750041753963215823,0,11137,-105,-799,-2171
1750041753965242799,0,11137,-105,-800,-2172
1750041753967201346,0,11135,-105,-800,-2172
1750041753969208499,0,11134,-105,-800,-2172
1750041753971220362,0,11134,-105,-801,-2172
1750041753973164520,0,11133,-106,-801,-2173
1750041753975141630,0,11132,-106,-801,-2173
1750041753977185436,0,11131,-106,-801,-2173
1750041753979242344,0,11131,-106,-801,-2174
1750041753981075538,0,11130,-107,-801,-2174
1750041753983050765,0,11129,-107,-801,-2174
1750041753985083487,0,11129,-108,-801,-2175
1750041753986976450,0,11128,-108,-801,-2175
1750041753989042025,0,11127,-108,-801,-2175
1750041753991065826,0,11127,-109,-801,-2175
1750041753993069587,0,11126,-109,-801,-2175
1750041753995088575,0,11126,-109,-801,-2176
1750041753997040823,0,11125,-110,-801,-2176
1750041753999026315,0,11124,-110,-801,-2176
1750041754001069445,0,11124,-110,-801,-2177
1750041754003145724,0,11123,-111,-801,-2177
1750041754005077634,0,11122,-111,-801,-2177
1750041754007139505,0,11121,-111,-801,-2178
1750041754009060172,0,11121,-112,-801,-2178
1750041754010943336,0,11120,-112,-801,-2178
1750041754012927794,0,11119,-112,-801,-2178
1750041754014939412,0,11119,-113,-801,-2179
1750041754016932140,0,11118,-113,-801,-2179
1750041754018970674,0,11117,-114,-801,-2179
1750041754021008745,0,11117,-114,-801,-2179
1750041754023060179,0,11116,-114,-801,-2180
1750041754025198832,0,11115,-114,-801,-2180
1750041754027115054,0,11114,-115,-801,-2180
1750041754029234591,0,11114,-115,-801,-2180
1750041754031125506,0,11113,-115,-801,-2180
1750041754033085246,0,11112,-116,-801,-2180
1750041754035069944,0,11111,-116,-801,-2181
1750041754037083677,0,11111,-117,-801,-2180
1750041754039068285,0,11110,-117,-801,-2181
1750041754040994583,0,11109,-117,-801,-2181
1750041754042972647,0,11108,-118,-801,-2181
1750041754044951030,0,11108,-118,-801,-2180
1750041754046970028,0,11107,-118,-801,-2180
1750041754048937757,0,11106,-119,-801,-2180
1750041754050940776,0,11106,-119,-801,-2180
1750041754052993118,0,11105,-119,-801,-2180
1750041754055012477,0,11105,-120,-801,-2180
1750041754057005415,0,11105,-120,-801,-2180
1750041754058977522,0,11104,-120,-801,-2180
1750041754060916656,0,11104,-120,-801,-2180
1750041754062905087,0,11103,-120,-801,-2180
1750041754064871252,0,11103,-121,-801,-2180
1750041754066896628,0,11102,-121,-801,-2180
1750041754068874594,0,11102,-122,-801,-2180
1750041754070924823,0,11101,-122,-802,-2180
1750041754072931151,0,11101,-122,-801,-2180
1750041754074916011,0,11100,-123,-802,-2180
1750041754076902281,0,11100,-123,-802,-2180
1750041754078884969,0,11099,-123,-802,-2180
1750041754080897578,0,11099,-123,-802,-2180
1750041754082901570,0,11099,-124,-802,-2180
1750041754084892909,0,11098,-124,-803,-2180
1750041754086904047,0,11098,-124,-803,-2180
1750041754088916662,0,11097,-125,-803,-2180
1750041754090915232,0,11097,-125,-803,-2180
1750041754092907208,0,11096,-125,-803,-2180
1750041754094929750,0,11096,-126,-803,-2180
1750041754096897357,0,11095,-126,-804,-2180
1750041754098875232,0,11095,-126,-804,-2180
1750041754100840792,0,11095,-127,-804,-2180
1750041754102836657,0,11094,-127,-804,-2180
1750041754104883882,0,11094,-127,-804,-2180
1750041754106944965,0,11094,-127,-804,-2180
1750041754108836058,0,11093,-128,-805,-2181
1750041754110863222,0,11093,-128,-805,-2181
1750041754112813547,0,11093,-128,-805,-2181
1750041754114852143,0,11093,-128,-804,-2181
1750041754116889521,0,11092,-129,-805,-2181
1750041754118856040,0,11092,-129,-805,-2181
1750041754120963411,0,11092,-129,-805,-2181
1750041754122863929,0,11092,-129,-805,-2181
1750041754124861262,0,11092,-129,-805,-2181
1750041754126854977,0,11092,-129,-806,-2181
1750041754128828587,0,11092,-129,-807,-2181
1750041754130821046,0,11092,-129,-807,-2181
1750041754132820496,0,11092,-129,-807,-2181
1750041754134811070,0,11092,-129,-808,-2182
1750041754136801280,0,11092,-129,-808,-2182
1750041754138850258,0,11092,-130,-808,-2182
1750041754140805281,0,11092,-129,-808,-2182
1750041754142859294,0,11092,-130,-807,-2182
1750041754144795482,0,11092,-130,-807,-2182
1750041754146802995,0,11092,-130,-807,-2182
1750041754148790809,0,11092,-130,-807,-2182
1750041754150798547,0,11092,-130,-807,-2182
1750041754152725523,0,11091,-130,-807,-2182
1750041754154764505,0,11091,-130,-806,-2182
1750041754156703962,0,11091,-130,-806,-2182
1750041754158709270,0,11091,-130,-806,-2182
1750041754160704491,0,11091,-131,-806,-2182
1750041754162751821,0,11091,-131,-805,-2182
1750041754164795033,0,11091,-131,-805,-2182
1750041754166724422,0,11091,-131,-805,-2183
1750041754168727542,0,11091,-131,-805,-2182
1750041754170787912,0,11091,-132,-805,-2182
1750041754172778815,0,11091,-132,-804,-2182
1750041754174810402,0,11090,-132,-804,-2182
1750041754176735243,0,11090,-132,-804,-2182
1750041754178809415,0,11090,-132,-804,-2182
1750041754180783201,0,11090,-132,-804,-2182
1750041754182723035,0,11090,-132,-804,-2182
1750041754184678333,0,11090,-132,-803,-2182
1750041754186687966,0,11090,-132,-803,-2182
1750041754188711184,0,11090,-132,-803,-2182
1750041754190696946,0,11090,-132,-803,-2181
1750041754192746470,0,11090,-133,-803,-2182
1750041754194685936,0,11090,-133,-803,-2181
1750041754196687738,0,11090,-133,-803,-2181
1750041754198658652,0,11090,-133,-802,-2181
1750041754200713850,0,11090,-133,-802,-2181
1750041754202681843,0,11089,-133,-802,-2181
1750041754204685938,0,11089,-133,-802,-2181
1750041754206731869,0,11089,-133,-802,-2181
1750041754208693763,0,11089,-133,-801,-2181
1750041754210724449,0,11088,-133,-802,-2181
1750041754212798630,0,11088,-133,-801,-2181
1750041754214770766,0,11088,-133,-801,-2181
1750041754216727292,0,11088,-133,-802,-2181
1750041754218743302,0,11087,-133,-801,-2181
1750041754220657501,0,11087,-133,-801,-2181
1750041754222622343,0,11087,-133,-801,-2181
1750041754224586819,0,11087,-133,-801,-2181
1750041754226600656,0,11086,-133,-801,-2180
1750041754228643984,0,11086,-133,-801,-2181
1750041754230613148,0,11086,-133,-801,-2181
1750041754232594787,0,11086,-133,-801,-2181
1750041754234680192,0,11086,-133,-801,-2181
1750041754236662094,0,11086,-133,-801,-2181
1750041754238585897,0,11086,-133,-801,-2180
1750041754240634524,0,11086,-133,-801,-2181
1750041754242535851,0,11086,-133,-801,-2181
1750041754244501462,0,11086,-133,-802,-2180
1750041754246543366,0,11086,-133,-801,-2181
1750041754248569092,0,11086,-133,-801,-2181
1750041754250573566,0,11086,-133,-801,-2181
1750041754252617038,0,11086,-133,-801,-2180
1750041754254556821,0,11086,-133,-801,-2181
1750041754256627635,0,11086,-133,-801,-2181
1750041754258548286,0,11087,-133,-801,-2181
1750041754260562485,0,11087,-133,-801,-2180
1750041754262541387,0,11087,-133,-801,-2181
1750041754264631965,0,11088,-133,-800,-2181
1750041754266601283,0,11088,-133,-800,-2181
1750041754268572625,0,11088,-133,-800,-2181
1750041754270631644,0,11089,-133,-800,-2181
1750041754272528760,0,11089,-133,-799,-2181
1750041754274605945,0,11090,-133,-799,-2180
1750041754276492805,0,11090,-133,-799,-2181
1750041754278597566,0,11091,-133,-798,-2181
1750041754280486200,0,11091,-133,-798,-2181
1750041754282467949,0,11092,-133,-798,-2181
1750041754284488595,0,11092,-133,-797,-2181
1750041754286506057,0,11093,-133,-797,-2180
1750041754288508444,0,11094,-133,-797,-2181
1750041754290532941,0,11094,-133,-797,-2181
1750041754292534665,0,11095,-133,-797,-2180
1750041754294617927,0,11095,-133,-797,-2181
1750041754296550408,0,11096,-133,-797,-2181
1750041754298564091,0,11097,-133,-797,-2180
1750041754300541632,0,11097,-133,-797,-2180
1750041754302565544,0,11098,-133,-797,-2181
1750041754304453105,0,11098,-133,-797,-2180
1750041754306496342,0,11099,-133,-797,-2180
1750041754308491251,0,11099,-133,-797,-2180
1750041754310512855,0,11100,-133,-797,-2180
1750041754312509187,0,11101,-133,-797,-2180
1750041754314488052,0,11101,-133,-796,-2180
1750041754316492734,0,11102,-133,-796,-2180
1750041754318534251,0,11102,-133,-796,-2180
1750041754320461444,0,11103,-133,-796,-2180
1750041754322449162,0,11104,-133,-796,-2180
1750041754324407466,0,11104,-133,-796,-2180
1750041754326505783,0,11105,-133,-796,-2180
1750041754328444697,0,11105,-133,-795,-2180
1750041754330435112,0,11106,-133,-795,-2180
1750041754332452800,0,11107,-133,-795,-2180
1750041754334446233,0,11107,-133,-795,-2180
1750041754336409601,0,11107,-133,-794,-2180
1750041754338467298,0,11108,-133,-794,-2180
1750041754340494533,0,11108,-133,-793,-2180
1750041754342443230,0,11109,-133,-793,-2180
1750041754344431453,0,11109,-133,-792,-2179
1750041754346440731,0,11110,-133,-792,-2180
1750041754348376675,0,11110,-133,-791,-2179
1750041754350439609,0,11111,-133,-790,-2180
1750041754352395617,0,11111,-133,-789,-2179
1750041754354444941,0,11112,-133,-788,-2179
1750041754356383185,0,11112,-133,-787,-2179
1750041754358453335,0,11113,-133,-787,-2179
1750041754360398323,0,11113,-133,-786,-2179
1750041754362438866,0,11113,-133,-785,-2179
1750041754364476130,0,11114,-133,-784,-2179
1750041754366458616,0,11114,-133,-783,-2179
1750041754368431475,0,11115,-133,-782,-2178
1750041754370421359,0,11115,-133,-782,-2178
1750041754372430821,0,11116,-133,-781,-2178
1750041754374412280,0,11116,-133,-780,-2178
1750041754376356864,0,11117,-133,-779,-2177
1750041754378351475,0,11118,-133,-778,-2177
1750041754380373777,0,11118,-133,-777,-2177
1750041754382341753,0,11119,-133,-776,-2177
1750041754384346036,0,11119,-133,-776,-2176
1750041754386356447,0,11119,-133,-775,-2176
1750041754388291518,0,11120,-133,-774,-2176
1750041754390289164,0,11120,-133,-773,-2176
1750041754392403110,0,11121,-133,-773,-2175
1750041754394393897,0,11121,-133,-772,-2175
1750041754396360713,0,11122,-133,-772,-2175
1750041754398328991,0,11122,-133,-772,-2175
1750041754400324581,0,11122,-133,-771,-2175
1750041754402321437,0,11123,-133,-771,-2174
1750041754404372629,0,11123,-133,-770,-2174
1750041754406319441,0,11124,-133,-770,-2174
1750041754408346054,0,11124,-133,-770,-2173
1750041754410314232,0,11125,-133,-770,-2173
1750041754412362140,0,11125,-133,-769,-2173
1750041754414313692,0,11125,-133,-769,-2172
1750041754416274561,0,11126,-133,-769,-2172
1750041754418240482,0,11126,-133,-769,-2172
1750041754420277897,0,11126,-133,-769,-2171
1750041754422220749,0,11127,-133,-769,-2171
1750041754424266408,0,11127,-133,-769,-2171
1750041754426262204,0,11127,-133,-769,-2170
1750041754428304136,0,11127,-133,-769,-2170
1750041754430312120,0,11127,-133,-769,-2170
1750041754432286270,0,11127,-133,-769,-2169
1750041754434313150,0,11127,-133,-769,-2169
1750041754436198781,0,11127,-133,-769,-2169
1750041754438368373,0,11128,-133,-769,-2168
1750041754440290262,0,11127,-133,-769,-2168
1750041754442256415,0,11127,-133,-769,-2168
1750041754444291665,0,11128,-133,-769,-2168
1750041754446313213,0,11128,-133,-769,-2167
1750041754448297258,0,11128,-133,-769,-2167
1750041754450218226,0,11128,-133,-769,-2167
1750041754452233733,0,11128,-133,-769,-2167
1750041754454208731,0,11128,-133,-769,-2167
1750041754456179859,0,11128,-133,-769,-2166
1750041754458269744,0,11129,-133,-769,-2166
1750041754460247403,0,11129,-133,-769,-2166
1750041754462230666,0,11129,-133,-769,-2166
1750041754464285486,0,11129,-133,-769,-2166
1750041754466278996,0,11129,-133,-769,-2165
1750041754468353005,0,11129,-133,-769,-2165
1750041754470253552,0,11129,-133,-769,-2165
1750041754472253892,0,11129,-133,-769,-2165
1750041754474251165,0,11129,-133,-769,-2165
1750041754476260059,0,11129,-133,-769,-2165
1750041754478241717,0,11130,-133,-769,-2165
1750041754480260937,0,11130,-133,-769,-2165
1750041754482309774,0,11130,-133,-769,-2165
1750041754484201031,0,11130,-133,-769,-2165
1750041754486177269,0,11130,-133,-770,-2164
1750041754488157992,0,11130,-133,-770,-2164
1750041754490134262,0,11130,-133,-770,-2164
1750041754492166532,0,11130,-133,-770,-2164
1750041754494126730,0,11130,-133,-769,-2164
1750041754496054226,0,11130,-133,-770,-2164
1750041754498102023,0,11130,-133,-770,-2164
1750041754500103656,0,11130,-133,-770,-2164
1750041754502113844,0,11130,-133,-770,-2164
1750041754504092403,0,11130,-133,-771,-2164
1750041754506091613,0,11130,-133,-771,-2164
1750041754508115179,0,11130,-133,-771,-2164
1750041754510094808,0,11130,-133,-770,-2164
1750041754512118361,0,11130,-133,-771,-2164
1750041754514128760,0,11130,-133,-771,-2164
1750041754516126979,0,11130,-133,-771,-2164
1750041754518110094,0,11130,-133,-771,-2164
1750041754520161814,0,11130,-133,-772,-2164
1750041754522150402,0,11130,-133,-772,-2164
1750041754524074797,0,11130,-133,-773,-2164
1750041754526044609,0,11130,-133,-773,-2164
1750041754528081155,0,11130,-133,-774,-2164
1750041754530057899,0,11130,-133,-774,-2164
1750041754532100382,0,11129,-133,-774,-2164
1750041754534142997,0,11129,-133,-775,-2165
1750041754536096338,0,11129,-133,-775,-2165
1750041754538046130,0,11129,-133,-776,-2165
1750041754540089322,0,11129,-133,-777,-2165
1750041754542086686,0,11129,-133,-778,-2165
1750041754544079972,0,11129,-133,-779,-2165
1750041754546019126,0,11129,-133,-780,-2165
1750041754548022116,0,11128,-133,-780,-2165
1750041754550008847,0,11128,-133,-781,-2165
1750041754552004350,0,11128,-133,-782,-2165
1750041754553992470,0,11128,-133,-783,-2165
1750041754555991989,0,11128,-133,-783,-2165
1750041754558000675,0,11128,-133,-784,-2166
1750041754560023875,0,11128,-133,-785,-2166
1750041754562021063,0,11127,-133,-786,-2166
1750041754563993046,0,11127,-133,-787,-2166
1750041754565996281,0,11127,-133,-787,-2166
1750041754567966183,0,11127,-133,-788,-2167
1750041754569967009,0,11127,-133,-788,-2167
1750041754572016502,0,11126,-133,-789,-2167
1750041754573991080,0,11126,-133,-789,-2167
1750041754575978126,0,11126,-133,-789,-2168
1750041754577975330,0,11126,-133,-790,-2168
1750041754580002155,0,11125,-133,-790,-2168
1750041754582005571,0,11125,-133,-790,-2169
1750041754583993351,0,11124,-133,-790,-2169
1750041754585959270,0,11124,-133,-790,-2169
