%time,field.data
1749302440701676176,4.0115235774456055
1749302440711732179,4.0115235774456055
1749302440721684645,3.926106746410027
1749302440731594730,3.926106746410027
1749302440741677499,4.0115235774456055
1749302440751604649,4.0115235774456055
1749302440761758142,3.4093523316763332
1749302440771554171,3.4093523316763332
1749302440781562698,2.8072282796771675
1749302440791675186,2.283335104365957
1749302440801675989,1.883581227341314
1749302440811562743,1.2550397853517958
1749302440821591639,0.9873703772323931
1749302440831559071,0.9873703772323931
1749302440841559542,0.9873703772323931
1749302440851554230,0.9873703772323931
1749302440861565741,1.4225373651305515
1749302440871631130,1.883581227341314
1749302440881555655,2.1473360007666913
1749302440891639485,2.2506495950941683
1749302440901693987,2.4090864531525877
1749302440911653500,2.283335104365957
1749302440921603950,2.4713123201354903
1749302440931550316,2.4713123201354903
1749302440941559040,2.4713123201354903
1749302440951547552,2.8526241202834735
1749302440961556257,2.4713123201354903
1749302440971687985,2.283335104365957
1749302440981613189,2.4090864531525877
1749302440991625304,2.953980226246777
1749302441001727687,2.283335104365957
1749302441011711467,2.4090864531525877
1749302441021753439,2.283335104365957
1749302441031725091,2.283335104365957
1749302441041606985,2.2506495950941683
1749302441051583145,2.283335104365957
1749302441061686985,2.2506495950941683
1749302441071595681,2.4090864531525877
1749302441081585983,2.2506495950941683
1749302441091658198,2.2506495950941683
1749302441101815461,2.2506495950941683
1749302441111607039,2.4090864531525877
1749302441121661810,2.2506495950941683
1749302441131629210,2.2506495950941683
1749302441141638587,2.283335104365957
1749302441151629139,2.283335104365957
1749302441161757761,2.2506495950941683
1749302441171669220,2.283335104365957
1749302441181691483,2.2506495950941683
1749302441191962685,1.7832194236140444
1749302441201705205,2.2506495950941683
1749302441211735140,2.2506495950941683
1749302441221733916,2.283335104365957
1749302441231624131,2.283335104365957
1749302441241708001,2.283335104365957
1749302441251632273,2.2506495950941683
1749302441261679866,2.2506495950941683
1749302441271685982,2.283335104365957
1749302441281693822,2.2506495950941683
1749302441291669927,2.2506495950941683
1749302441301578381,2.283335104365957
1749302441311643367,2.2506495950941683
1749302441321615024,2.1473360007666913
1749302441331551911,2.2506495950941683
1749302441341606803,2.2506495950941683
1749302441351577604,2.2506495950941683
1749302441361560992,2.283335104365957
1749302441371577415,2.2506495950941683
1749302441381674460,2.8072282796771675
1749302441391590002,2.1473360007666913
1749302441401538830,2.283335104365957
1749302441411565057,2.2506495950941683
1749302441421645906,1.883581227341314
1749302441431593390,2.2506495950941683
1749302441441606474,2.2506495950941683
1749302441451534732,2.2506495950941683
1749302441461709833,2.2506495950941683
1749302441471507323,2.2506495950941683
1749302441481745235,2.2506495950941683
1749302441491695788,2.2506495950941683
1749302441501586716,2.283335104365957
1749302441511593086,2.283335104365957
1749302441521587866,2.2506495950941683
1749302441531648793,2.283335104365957
1749302441541637104,0.0
1749302441551666830,2.2506495950941683
1749302441561728313,2.2506495950941683
1749302441571805861,2.2506495950941683
1749302441581621005,2.4713123201354903
1749302441591735594,2.8526241202834735
1749302441601567084,2.4090864531525877
1749302441611630382,2.4090864531525877
1749302441621616513,2.4090864531525877
1749302441631656388,2.283335104365957
1749302441641599021,2.2506495950941683
1749302441651620768,2.2506495950941683
1749302441661583064,2.283335104365957
1749302441671582711,2.2506495950941683
1749302441681641445,2.2506495950941683
1749302441691625051,2.1473360007666913
1749302441701675390,0.0
1749302441711631837,2.2506495950941683
1749302441721635884,2.2506495950941683
1749302441731634536,2.2506495950941683
1749302441741718783,2.4090864531525877
1749302441751622775,1.883581227341314
1749302441761586868,2.4713123201354903
1749302441771635024,2.4090864531525877
1749302441781734769,2.4713123201354903
1749302441791639775,2.4713123201354903
1749302441801657463,2.4090864531525877
1749302441811628851,2.283335104365957
1749302441821585796,2.283335104365957
1749302441831558222,2.4090864531525877
1749302441841627300,2.2506495950941683
1749302441851542119,2.2506495950941683
1749302441861563863,2.2506495950941683
1749302441871634011,2.2506495950941683
1749302441881681710,2.2506495950941683
1749302441891597743,2.2506495950941683
1749302441901734383,2.1473360007666913
1749302441911537911,2.283335104365957
1749302441921631735,2.2506495950941683
1749302441931528805,2.2506495950941683
1749302441941578836,2.2506495950941683
1749302441951558341,2.283335104365957
1749302441961585080,2.283335104365957
1749302441971583792,2.2506495950941683
1749302441981599113,2.2506495950941683
1749302441991581522,2.2506495950941683
1749302442001605260,2.8526241202834735
1749302442011588113,2.283335104365957
1749302442021580263,2.2506495950941683
1749302442031622948,2.2506495950941683
1749302442041640265,2.8526241202834735
1749302442051538838,2.2506495950941683
1749302442061606365,2.0205823298413996
1749302442071616452,2.2506495950941683
1749302442081686220,2.1473360007666913
1749302442091627543,2.0205823298413996
1749302442101640096,2.0205823298413996
1749302442111579135,2.9734319277727375
1749302442121568630,2.0205823298413996
1749302442131574016,1.883581227341314
1749302442141665137,1.883581227341314
1749302442151559224,2.1473360007666913
1749302442161631256,1.883581227341314
1749302442171550187,1.5929974434321779
1749302442181661159,1.883581227341314
1749302442191607252,1.883581227341314
1749302442201618577,2.0205823298413996
1749302442211773219,2.0205823298413996
1749302442221673924,2.0205823298413996
1749302442231662873,1.7832194236140444
1749302442241629412,1.883581227341314
1749302442251564635,1.883581227341314
1749302442261642996,1.4225373651305515
1749302442271638053,1.883581227341314
1749302442281641819,1.883581227341314
1749302442291606484,2.2506495950941683
1749302442301713839,2.0205823298413996
1749302442311624228,2.0205823298413996
1749302442321623675,2.0205823298413996
1749302442331703390,2.283335104365957
1749302442341829695,1.883581227341314
1749302442351704582,2.0205823298413996
1749302442361699919,2.0205823298413996
1749302442371630754,1.883581227341314
1749302442381614173,2.2506495950941683
1749302442391567816,2.0205823298413996
1749302442401591612,1.883581227341314
1749302442411546403,2.1473360007666913
1749302442421566698,2.0205823298413996
1749302442431551631,2.0205823298413996
1749302442441638802,2.0205823298413996
1749302442451599953,2.2506495950941683
1749302442461699831,1.883581227341314
1749302442471612261,2.0205823298413996
1749302442481665362,2.0205823298413996
1749302442491619570,1.883581227341314
1749302442501602018,1.883581227341314
1749302442511557301,1.883581227341314
1749302442521598613,1.883581227341314
1749302442531553785,1.883581227341314
1749302442541619523,1.883581227341314
1749302442551807527,1.883581227341314
1749302442561730811,2.0205823298413996
1749302442571764657,1.883581227341314
1749302442581727546,2.0205823298413996
1749302442591655240,2.0205823298413996
1749302442601656511,2.0205823298413996
1749302442611627896,2.4090864531525877
1749302442621581738,2.0205823298413996
1749302442631608243,1.883581227341314
1749302442641801580,2.953980226246777
1749302442651655750,1.883581227341314
1749302442661716081,1.883581227341314
1749302442671654499,2.0205823298413996
1749302442681642491,1.883581227341314
1749302442691634516,2.0205823298413996
1749302442701614359,1.883581227341314
1749302442711547717,2.0205823298413996
1749302442721669245,1.883581227341314
1749302442731596581,1.2550397853517958
1749302442741620246,2.1473360007666913
1749302442751593866,2.0205823298413996
1749302442761675129,1.883581227341314
1749302442771652385,2.0205823298413996
1749302442781734931,2.1473360007666913
1749302442791643958,2.0205823298413996
1749302442801712264,2.0205823298413996
1749302442811669813,2.0205823298413996
1749302442821653433,2.0205823298413996
1749302442831620890,2.0205823298413996
1749302442841598962,2.0205823298413996
1749302442851610186,2.0205823298413996
1749302442861664846,2.0205823298413996
1749302442871614051,2.0205823298413996
1749302442881613057,2.0205823298413996
1749302442891735758,1.883581227341314
1749302442901571940,2.0205823298413996
1749302442911543743,1.883581227341314
1749302442921665390,2.0205823298413996
1749302442931592532,2.0205823298413996
1749302442941588946,2.0205823298413996
1749302442951589883,2.0205823298413996
1749302442961584355,2.0205823298413996
1749302442971607772,2.0205823298413996
1749302442981583732,2.0205823298413996
1749302442991538918,2.0205823298413996
1749302443001691363,2.0205823298413996
1749302443011534222,2.4713123201354903
1749302443021562683,2.1473360007666913
1749302443031542146,2.2506495950941683
1749302443041565706,2.0205823298413996
1749302443051579498,1.883581227341314
1749302443061612163,1.883581227341314
1749302443071552483,2.0205823298413996
1749302443081602693,1.883581227341314
1749302443091530354,1.883581227341314
1749302443101602620,2.0205823298413996
1749302443111546279,2.0205823298413996
1749302443121575733,2.0205823298413996
1749302443131612664,2.0205823298413996
1749302443141610054,2.0205823298413996
1749302443151586127,2.1473360007666913
1749302443161658805,2.0205823298413996
1749302443171646488,1.883581227341314
1749302443181661516,1.883581227341314
1749302443191612047,2.0205823298413996
1749302443201611481,2.2506495950941683
1749302443211579533,2.0205823298413996
1749302443221673310,1.883581227341314
1749302443231625747,1.883581227341314
1749302443241674062,1.883581227341314
1749302443251704927,1.883581227341314
1749302443261703291,2.1473360007666913
1749302443271712058,1.4225373651305515
1749302443281716759,2.0205823298413996
1749302443291632989,2.0205823298413996
1749302443301588040,2.0205823298413996
1749302443311636035,1.883581227341314
1749302443321601280,2.0205823298413996
1749302443331565744,2.0205823298413996
1749302443341618362,1.883581227341314
1749302443351647726,2.0205823298413996
1749302443361692201,2.0205823298413996
1749302443371668483,1.883581227341314
1749302443381728098,2.1473360007666913
1749302443391584474,1.883581227341314
1749302443401635128,2.1473360007666913
1749302443411550532,1.883581227341314
1749302443421759727,2.0205823298413996
1749302443431628115,2.0205823298413996
1749302443441664392,2.0205823298413996
1749302443451671339,1.883581227341314
1749302443461638714,2.0205823298413996
1749302443471776004,1.883581227341314
1749302443481785379,2.0205823298413996
1749302443491599089,2.0205823298413996
1749302443501635443,2.0205823298413996
1749302443511642804,2.0205823298413996
1749302443521656945,1.883581227341314
1749302443531719108,2.0205823298413996
1749302443541617020,2.0205823298413996
1749302443551590134,2.0205823298413996
1749302443561594895,2.0205823298413996
1749302443571692688,2.0205823298413996
1749302443581567827,1.883581227341314
1749302443591553331,2.1473360007666913
1749302443601531950,1.883581227341314
1749302443611549729,1.7832194236140444
1749302443621625649,1.883581227341314
1749302443631557716,2.0205823298413996
1749302443641635582,1.883581227341314
1749302443651595345,2.0205823298413996
1749302443661707666,1.883581227341314
1749302443671559142,2.0205823298413996
1749302443681692414,2.0205823298413996
1749302443691637551,1.883581227341314
1749302443701719130,2.0205823298413996
1749302443711587851,2.1473360007666913
1749302443721599433,1.883581227341314
1749302443731534302,2.0205823298413996
1749302443741677649,2.0205823298413996
1749302443751638864,1.883581227341314
1749302443761632394,1.7832194236140444
1749302443771557522,2.1473360007666913
1749302443781576614,2.0205823298413996
1749302443791530304,2.1473360007666913
1749302443801569057,2.0205823298413996
1749302443811575819,2.1473360007666913
1749302443821666216,2.4713123201354903
1749302443831599527,1.7832194236140444
1749302443841861101,1.883581227341314
1749302443851871820,2.0205823298413996
1749302443861730013,1.883581227341314
1749302443871611662,2.0205823298413996
1749302443881669270,1.883581227341314
1749302443891590833,2.0205823298413996
1749302443901703668,1.883581227341314
1749302443911734088,2.0205823298413996
1749302443921649603,2.0205823298413996
1749302443931781416,2.1473360007666913
1749302443941675851,2.0205823298413996
1749302443951625253,1.883581227341314
1749302443961667298,2.0205823298413996
1749302443971635549,2.0205823298413996
1749302443981564001,2.0205823298413996
1749302443991566329,2.0205823298413996
1749302444001666338,2.0205823298413996
1749302444011532558,2.0205823298413996
1749302444021551398,2.0205823298413996
1749302444031619285,2.0205823298413996
1749302444041634298,2.0205823298413996
1749302444051551361,2.0205823298413996
1749302444061682668,1.883581227341314
1749302444071590364,2.1473360007666913
1749302444081575348,1.883581227341314
1749302444091541902,1.7832194236140444
1749302444101597047,2.0205823298413996
1749302444111570552,1.883581227341314
1749302444121586101,2.0205823298413996
1749302444131629327,2.0205823298413996
1749302444141629896,2.1473360007666913
1749302444151565162,2.2506495950941683
1749302444161591684,1.883581227341314
1749302444171546945,2.0205823298413996
1749302444181641575,2.0205823298413996
1749302444191557443,2.1473360007666913
1749302444201626587,1.7832194236140444
1749302444211601459,2.1473360007666913
1749302444221591930,1.883581227341314
1749302444231598663,2.8526241202834735
1749302444241704655,1.883581227341314
1749302444251582430,1.883581227341314
1749302444261630473,1.883581227341314
1749302444271621466,2.0205823298413996
1749302444281723035,1.883581227341314
1749302444291566047,1.7832194236140444
1749302444301560515,1.883581227341314
1749302444311695187,2.0205823298413996
1749302444321650662,2.0205823298413996
1749302444331677014,2.0205823298413996
1749302444341759332,2.0205823298413996
1749302444351564475,2.2506495950941683
1749302444361672025,2.0205823298413996
1749302444371600354,2.0205823298413996
1749302444381667614,1.883581227341314
1749302444391586625,1.883581227341314
1749302444401612395,1.883581227341314
1749302444411556266,2.0205823298413996
1749302444421624330,1.883581227341314
1749302444431589811,2.0205823298413996
1749302444441750440,1.883581227341314
1749302444451574521,2.0205823298413996
1749302444461659069,2.0205823298413996
1749302444471596070,2.0205823298413996
1749302444481590911,1.883581227341314
1749302444491586987,2.0205823298413996
1749302444501555383,1.883581227341314
1749302444511690732,0.9300314807648586
1749302444521751227,2.0205823298413996
1749302444531596007,1.883581227341314
1749302444541652173,2.0205823298413996
1749302444551657269,2.1473360007666913
1749302444561554801,2.1473360007666913
1749302444571529084,2.1473360007666913
1749302444581578195,2.0205823298413996
1749302444591733106,2.0205823298413996
1749302444601640557,2.0205823298413996
1749302444611622277,2.0205823298413996
1749302444621546699,2.0205823298413996
1749302444631610622,2.2506495950941683
1749302444641652660,1.7832194236140444
1749302444651553563,2.1473360007666913
1749302444661594736,2.0205823298413996
1749302444671659786,1.7832194236140444
1749302444681718002,2.0205823298413996
1749302444691711527,2.1473360007666913
1749302444701717454,1.883581227341314
1749302444711680727,2.1473360007666913
1749302444721684545,2.0205823298413996
1749302444731576536,2.2506495950941683
1749302444741725666,2.1473360007666913
1749302444751555851,2.0205823298413996
1749302444761686470,2.0205823298413996
1749302444771780230,2.0205823298413996
1749302444781631709,2.0205823298413996
1749302444791611079,2.0205823298413996
1749302444801521387,1.883581227341314
1749302444811714248,2.0205823298413996
1749302444821675351,0.656987974917152
1749302444831642440,1.883581227341314
1749302444841634721,2.0205823298413996
1749302444851575354,2.0205823298413996
1749302444861600989,2.1473360007666913
1749302444871632177,2.2506495950941683
1749302444881600932,2.1473360007666913
1749302444891588442,2.1473360007666913
1749302444901652599,2.1473360007666913
1749302444911628874,2.0205823298413996
1749302444921668627,2.0205823298413996
1749302444931577566,1.883581227341314
1749302444941603444,1.2550397853517958
1749302444951584753,2.2506495950941683
1749302444961667477,2.0205823298413996
1749302444971617064,2.0205823298413996
1749302444981657033,2.1473360007666913
1749302444991642611,2.0205823298413996
1749302445001655747,1.883581227341314
1749302445011677920,2.0205823298413996
1749302445021741447,2.0205823298413996
1749302445031670243,1.883581227341314
1749302445041637238,2.1473360007666913
1749302445051693202,2.0205823298413996
1749302445061765660,2.4090864531525877
1749302445071650759,2.1473360007666913
1749302445081664011,2.1473360007666913
1749302445091677087,2.283335104365957
1749302445101661537,2.0205823298413996
1749302445111777714,2.0205823298413996
1749302445121626589,2.0205823298413996
1749302445131623327,2.1473360007666913
1749302445141583890,2.0205823298413996
1749302445151538661,2.0205823298413996
1749302445161585340,2.1473360007666913
1749302445171550566,2.0205823298413996
1749302445181573097,2.0205823298413996
1749302445191606161,1.883581227341314
1749302445201661115,2.0205823298413996
1749302445211597849,2.1473360007666913
1749302445221618505,2.0205823298413996
1749302445231568083,2.0205823298413996
1749302445241556336,2.0205823298413996
1749302445251627985,2.0205823298413996
1749302445261565108,2.2506495950941683
1749302445271535922,2.1473360007666913
1749302445281642925,2.0205823298413996
1749302445291592356,2.1473360007666913
1749302445301667440,2.4090864531525877
1749302445311702393,2.0205823298413996
1749302445321713428,2.0205823298413996
1749302445331569416,2.0205823298413996
1749302445341621655,2.0205823298413996
1749302445351621658,2.0205823298413996
1749302445361716176,2.0205823298413996
1749302445371752865,2.283335104365957
1749302445381619145,2.0205823298413996
1749302445391749213,1.883581227341314
1749302445401749507,2.0205823298413996
1749302445411652846,2.0205823298413996
1749302445421760724,1.883581227341314
1749302445431696672,2.1473360007666913
1749302445441715384,2.0205823298413996
1749302445451867295,2.0205823298413996
1749302445461726039,1.883581227341314
1749302445471613644,1.883581227341314
1749302445481642379,2.0205823298413996
1749302445491677231,2.0205823298413996
1749302445501664632,2.0205823298413996
1749302445511746958,2.0205823298413996
1749302445521686503,2.0205823298413996
1749302445531646827,2.0205823298413996
1749302445541858511,2.283335104365957
1749302445551731536,2.0205823298413996
1749302445561673365,2.2506495950941683
1749302445571694993,2.2506495950941683
1749302445581660867,1.7832194236140444
1749302445591705190,2.0205823298413996
1749302445601679554,2.0205823298413996
1749302445611576241,2.0205823298413996
1749302445621648180,1.883581227341314
1749302445631585850,2.0205823298413996
1749302445641560771,1.883581227341314
1749302445651669660,2.0205823298413996
1749302445661573912,1.883581227341314
1749302445671548877,2.0205823298413996
1749302445681592122,1.883581227341314
1749302445691619198,2.0205823298413996
1749302445701583162,2.0205823298413996
1749302445711554330,2.0205823298413996
1749302445721576199,2.1473360007666913
1749302445731575377,3.5140241315887435
1749302445741579621,2.0205823298413996
1749302445751673955,2.1473360007666913
1749302445761618039,2.0205823298413996
1749302445771555824,1.7832194236140444
1749302445781582921,1.7832194236140444
1749302445791782410,1.7832194236140444
1749302445801589246,1.883581227341314
1749302445811574725,1.883581227341314
1749302445821729430,1.883581227341314
1749302445831631053,2.0205823298413996
1749302445841697507,2.0205823298413996
1749302445851612359,1.883581227341314
1749302445861627470,2.0205823298413996
1749302445871676756,1.883581227341314
1749302445881908457,1.883581227341314
1749302445891724675,1.883581227341314
1749302445901689590,2.0205823298413996
1749302445911671149,1.7832194236140444
1749302445921749376,2.1473360007666913
1749302445931604238,1.7832194236140444
1749302445941698979,1.883581227341314
1749302445951659406,1.883581227341314
1749302445961630332,1.883581227341314
1749302445971679938,2.0205823298413996
1749302445981653446,2.0205823298413996
1749302445991715810,2.0205823298413996
1749302446001671847,1.883581227341314
1749302446011626547,0.0
1749302446021723370,2.0205823298413996
1749302446031619261,2.1473360007666913
1749302446041682987,1.883581227341314
1749302446051714511,2.283335104365957
1749302446061628794,2.0205823298413996
1749302446071604714,2.1473360007666913
1749302446081625713,2.1473360007666913
1749302446091694707,2.1473360007666913
1749302446101645689,2.1473360007666913
1749302446111557964,2.0205823298413996
1749302446121623360,2.1473360007666913
1749302446131811942,4.27931148897953
1749302446141642541,1.2216088124898534
1749302446151557329,1.7832194236140444
1749302446161549120,1.883581227341314
1749302446171594949,1.7832194236140444
1749302446181580165,1.883581227341314
1749302446191599585,1.883581227341314
1749302446201566400,2.2506495950941683
1749302446211583418,2.0205823298413996
1749302446221601151,2.0205823298413996
1749302446231560047,1.883581227341314
1749302446241574854,1.883581227341314
1749302446251519377,1.7832194236140444
1749302446261617780,1.7832194236140444
1749302446271551873,2.0205823298413996
1749302446281774608,2.0205823298413996
1749302446291708183,1.883581227341314
1749302446301659545,2.0205823298413996
1749302446311579041,1.883581227341314
1749302446321614567,1.7832194236140444
1749302446331509421,2.2506495950941683
1749302446341615525,1.5929974434321779
1749302446351565595,2.0205823298413996
1749302446361724865,1.883581227341314
1749302446371522819,1.883581227341314
1749302446381565799,2.0205823298413996
1749302446391741126,2.0205823298413996
1749302446401660854,2.0205823298413996
1749302446411604359,2.0205823298413996
1749302446421696570,1.7832194236140444
1749302446431593053,1.883581227341314
1749302446441636944,2.0205823298413996
1749302446451527308,2.1473360007666913
1749302446461645936,2.0205823298413996
1749302446471634126,1.883581227341314
1749302446481663880,2.0205823298413996
1749302446491652644,1.883581227341314
1749302446501671933,2.0205823298413996
1749302446511667656,2.0205823298413996
1749302446521698541,2.1473360007666913
1749302446531699450,2.0205823298413996
1749302446541578905,2.0205823298413996
1749302446551706525,1.883581227341314
1749302446561797867,1.883581227341314
1749302446571643225,1.883581227341314
1749302446581864585,1.883581227341314
1749302446591652609,2.0205823298413996
1749302446601645441,2.1473360007666913
1749302446611638130,1.883581227341314
1749302446621726633,2.0205823298413996
1749302446631665922,1.7832194236140444
1749302446641735175,2.0205823298413996
1749302446651855710,2.0205823298413996
1749302446661691785,1.883581227341314
1749302446671600781,2.2506495950941683
1749302446681657265,2.0205823298413996
1749302446691640674,1.883581227341314
1749302446701580500,1.883581227341314
1749302446711522660,1.883581227341314
1749302446721576706,1.883581227341314
1749302446731531726,1.2550397853517958
1749302446741638336,2.0205823298413996
1749302446751588174,2.0205823298413996
1749302446761637168,2.4713123201354903
1749302446771619359,2.1473360007666913
1749302446781611708,2.0205823298413996
1749302446791538191,1.883581227341314
1749302446801610310,1.883581227341314
1749302446811536054,1.883581227341314
1749302446821564582,1.7832194236140444
1749302446831525286,1.883581227341314
1749302446841553945,2.0205823298413996
1749302446851643591,1.883581227341314
1749302446861557942,2.0205823298413996
1749302446871573203,2.0205823298413996
1749302446881602501,2.0205823298413996
1749302446891574342,1.883581227341314
1749302446901884838,1.883581227341314
1749302446911544303,1.883581227341314
1749302446921584455,2.2506495950941683
1749302446931553962,1.883581227341314
1749302446941646766,2.0205823298413996
1749302446951609875,2.0205823298413996
1749302446961638561,2.0205823298413996
1749302446971697689,2.0205823298413996
1749302446981759096,2.0205823298413996
1749302446991882395,1.883581227341314
1749302447001655855,2.0205823298413996
1749302447011575755,2.0205823298413996
1749302447021585427,2.0205823298413996
1749302447031575295,2.1473360007666913
1749302447041666207,2.0205823298413996
1749302447051624487,1.7832194236140444
1749302447061614057,1.7832194236140444
1749302447071653666,2.0205823298413996
1749302447081658239,1.883581227341314
1749302447091672194,1.883581227341314
1749302447101633387,1.883581227341314
1749302447111595807,2.0205823298413996
1749302447121821636,1.883581227341314
1749302447131660303,2.1473360007666913
1749302447141806770,2.0205823298413996
1749302447151688297,1.883581227341314
1749302447161716230,1.883581227341314
1749302447171846484,2.0205823298413996
1749302447181715283,1.883581227341314
1749302447191676183,1.883581227341314
1749302447201630521,2.1473360007666913
1749302447211647359,1.883581227341314
1749302447221605689,2.0205823298413996
1749302447231578692,2.0205823298413996
1749302447241829350,2.0205823298413996
1749302447251842655,2.0205823298413996
1749302447261749719,2.0205823298413996
1749302447271853158,1.883581227341314
1749302447281709887,2.1473360007666913
1749302447291599243,1.883581227341314
1749302447301589209,2.0205823298413996
1749302447311581935,1.883581227341314
1749302447321565426,1.883581227341314
1749302447331606463,1.883581227341314
1749302447341511312,2.0205823298413996
1749302447351582955,2.0205823298413996
1749302447361599481,2.1473360007666913
1749302447371712779,2.0205823298413996
1749302447381640718,2.0205823298413996
1749302447391564447,2.0205823298413996
1749302447401566272,1.883581227341314
1749302447411531066,2.0205823298413996
1749302447421586228,2.1473360007666913
1749302447431536096,1.883581227341314
1749302447441668179,1.883581227341314
1749302447451608659,1.883581227341314
1749302447461553173,1.883581227341314
1749302447471581276,2.0205823298413996
1749302447481659507,2.283335104365957
1749302447491642211,1.7832194236140444
1749302447501563841,1.883581227341314
1749302447511651965,1.883581227341314
1749302447521571908,2.0205823298413996
1749302447531599406,2.0205823298413996
1749302447541698144,2.0205823298413996
1749302447551677185,2.0205823298413996
1749302447561583574,2.0205823298413996
1749302447571632061,2.0205823298413996
1749302447581726851,2.0205823298413996
1749302447591588722,1.883581227341314
1749302447601637016,1.883581227341314
1749302447611600509,2.0205823298413996
1749302447621592947,2.0205823298413996
1749302447631769422,1.883581227341314
1749302447641636590,2.0205823298413996
1749302447651574875,1.7832194236140444
1749302447661721927,1.883581227341314
1749302447671715092,2.0205823298413996
1749302447681689709,1.883581227341314
1749302447691594320,2.0205823298413996
1749302447701604887,1.883581227341314
1749302447711605044,2.0205823298413996
1749302447721699142,1.883581227341314
1749302447731687100,2.0205823298413996
1749302447741720545,2.1473360007666913
1749302447751682599,1.7832194236140444
1749302447761829954,2.2506495950941683
1749302447771608699,1.883581227341314
1749302447781638713,1.883581227341314
1749302447791646630,1.883581227341314
1749302447801633667,0.9873703772323931
1749302447811648981,0.7283445105539311
1749302447821583849,0.656987974917152
1749302447831589999,0.656987974917152
1749302447841666311,0.2056647551888794
1749302447851567151,0.0
1749302447861593779,0.06836575721712279
1749302447871584740,0.0
1749302447881579192,0.0
1749302447891533464,0.2056647551888794
1749302447901602596,0.2056647551888794
1749302447911523550,0.3771999279728107
1749302447921623176,0.3771999279728107
1749302447931536618,0.3771999279728107
1749302447941588796,0.656987974917152
1749302447951568533,0.8031271324980847
1749302447961594693,0.3771999279728107
1749302447971681559,0.656987974917152
1749302447981587938,0.3771999279728107
1749302447991660120,0.7283445105539311
1749302448001607476,0.656987974917152
1749302448011551556,0.06836575721712279
1749302448021597153,0.3771999279728107
1749302448031594735,0.656987974917152
1749302448041688440,0.2056647551888794
1749302448051631684,0.656987974917152
1749302448061660592,0.656987974917152
1749302448071653796,0.656987974917152
1749302448081549424,0.3771999279728107
1749302448091751923,0.3771999279728107
1749302448101664092,0.3771999279728107
1749302448111817515,0.2056647551888794
1749302448121719997,0.2056647551888794
1749302448131648778,0.06836575721712279
1749302448141751316,0.2056647551888794
1749302448151668242,0.06836575721712279
1749302448161653671,0.06836575721712279
1749302448171674390,0.2056647551888794
1749302448181721842,0.2056647551888794
1749302448191728646,0.2056647551888794
1749302448201648142,0.9873703772323931
1749302448211585223,0.2056647551888794
1749302448221728834,0.2056647551888794
1749302448231647908,0.3771999279728107
1749302448241621751,0.06836575721712279
1749302448251629643,0.2056647551888794
1749302448261702558,0.2056647551888794
1749302448271610381,0.2056647551888794
1749302448281679415,0.3771999279728107
1749302448291603508,0.3771999279728107
1749302448301597219,0.2056647551888794
1749302448311605360,0.656987974917152
1749302448321632825,0.2056647551888794
1749302448331538631,0.3771999279728107
1749302448341674793,0.2056647551888794
1749302448351748926,0.3771999279728107
1749302448361598569,0.656987974917152
1749302448371568761,0.2056647551888794
1749302448381621835,0.656987974917152
1749302448391528582,0.0
1749302448401543648,0.0
1749302448411650117,0.2056647551888794
1749302448421531305,0.3771999279728107
1749302448431482993,0.2056647551888794
1749302448441616199,0.2056647551888794
1749302448451610321,0.2056647551888794
1749302448461550824,0.0
1749302448471529085,0.2056647551888794
1749302448481531781,0.3771999279728107
1749302448491521428,0.2056647551888794
1749302448501535708,0.7283445105539311
1749302448511535835,0.3771999279728107
1749302448521651191,0.2056647551888794
1749302448531544253,0.656987974917152
1749302448541627500,0.656987974917152
1749302448551609414,0.3771999279728107
1749302448561689274,0.3771999279728107
1749302448571572815,0.3771999279728107
1749302448581759631,0.7283445105539311
1749302448591582904,0.2056647551888794
1749302448601592754,0.0
1749302448611587845,0.0
1749302448621679375,0.06836575721712279
1749302448631634131,0.0
1749302448641660153,0.06836575721712279
1749302448651612760,0.06836575721712279
1749302448661707544,0.2056647551888794
1749302448671573108,0.0
1749302448681660783,0.06836575721712279
1749302448691675030,0.2056647551888794
1749302448701642240,0.2056647551888794
1749302448711622969,0.2056647551888794
1749302448721767558,0.06836575721712279
1749302448731656738,0.2056647551888794
1749302448741679014,0.3771999279728107
1749302448751613697,0.2056647551888794
1749302448761677098,0.2056647551888794
1749302448771751716,0.3771999279728107
1749302448781687779,0.656987974917152
1749302448791592688,0.06836575721712279
1749302448801608084,0.2056647551888794
1749302448811601455,0.3771999279728107
1749302448821684778,0.3771999279728107
1749302448831689936,0.3771999279728107
1749302448841712122,1.4225373651305515
1749302448851607058,0.2056647551888794
1749302448861786154,0.9300314807648586
1749302448871658039,0.3771999279728107
1749302448881662847,0.2056647551888794
1749302448891550340,0.06836575721712279
1749302448901670584,0.06836575721712279
1749302448911644176,0.0
1749302448921574698,0.06836575721712279
1749302448931575394,0.0
1749302448941615208,0.0
1749302448951643171,0.06836575721712279
1749302448961588263,0.0
1749302448971552238,0.06836575721712279
1749302448981613660,2.8072282796771675
1749302448991572428,0.06836575721712279
1749302449001588227,0.0
1749302449011580497,0.06836575721712279
1749302449021669461,0.0
1749302449031658968,0.0
1749302449041613120,0.0
1749302449051553720,0.0
1749302449061593425,0.06836575721712279
1749302449071566508,0.06836575721712279
1749302449081617597,0.0
1749302449091590291,0.0
1749302449101567809,0.06836575721712279
1749302449111555582,0.2056647551888794
1749302449121740805,0.06836575721712279
