%time,field.layout.data_offset,field.data2,field.data1,field.data0,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1748224805449166569,0,223,0,462,230,221,0,299,483,591,665,666,482
1748224805547562819,0,223,0,460,230,218,0,300,483,593,666,665,482
1748224805649368946,0,222,0,458,231,221,0,299,485,591,666,666,481
1748224805748214184,0,222,0,464,229,220,0,299,484,592,664,667,483
1748224805847048985,0,222,0,462,230,220,0,299,483,592,665,667,483
1748224805949181291,0,222,0,464,232,221,0,300,483,592,666,666,482
1748224806047123093,0,223,0,461,230,221,0,300,484,593,667,667,482
1748224806149351385,0,224,0,462,230,220,0,299,484,592,666,665,483
1748224806248586744,0,226,0,461,231,219,0,299,485,593,666,666,483
1748224806346710877,0,222,0,464,230,220,0,299,484,593,666,667,484
1748224806448611869,0,222,0,461,230,221,0,298,484,592,666,668,484
1748224806546947288,0,221,0,462,231,225,0,300,484,594,667,667,484
1748224806648837387,0,222,0,462,231,219,0,299,483,594,666,667,483
1748224806748108552,0,222,0,463,231,222,0,299,485,594,667,668,482
1748224806850225804,0,222,0,461,232,221,0,300,485,593,667,667,484
1748224806948288857,0,222,0,463,230,221,0,298,485,593,667,668,482
1748224807046604330,0,222,0,463,232,220,0,301,484,593,667,668,484
1748224807149256616,0,222,0,462,230,221,0,299,484,593,667,668,484
1748224807247764645,0,222,0,464,226,220,0,300,485,594,667,668,484
1748224807349992542,0,222,0,462,231,226,0,301,485,594,668,669,485
1748224807448031811,0,223,0,462,230,222,0,301,485,594,668,668,485
1748224807546513240,0,221,0,463,231,221,0,300,485,594,669,669,484
1748224807648823641,0,220,0,462,230,220,0,300,486,594,669,669,484
1748224807747255913,0,223,0,462,231,220,0,306,489,596,669,669,484
1748224807849407863,0,223,0,464,230,222,0,302,487,595,669,669,485
1748224807947633699,0,222,0,463,230,222,0,301,486,595,669,669,484
1748224808046224040,0,222,0,460,230,221,0,301,486,595,669,669,485
1748224808148773148,0,222,0,463,230,221,0,306,489,596,669,671,485
1748224808246685127,0,222,0,463,230,222,0,301,487,595,670,670,484
1748224808348897344,0,222,0,462,230,222,0,301,486,596,670,670,486
1748224808447565537,0,221,0,466,231,220,0,301,487,595,671,671,485
1748224808549709680,0,222,0,463,229,221,0,300,487,594,670,671,485
1748224808647801719,0,220,0,463,232,220,0,304,488,597,671,671,485
1748224808746710771,0,223,0,463,230,222,0,302,487,598,670,671,485
1748224808849122263,0,223,0,467,230,223,0,302,485,595,670,671,485
1748224808947600714,0,222,0,462,230,220,0,302,487,595,670,672,485
1748224809049128984,0,222,0,462,231,221,0,301,487,596,669,670,485
1748224809147766629,0,223,0,464,230,221,0,302,488,596,671,670,486
1748224809246781898,0,222,0,463,232,220,0,302,488,596,671,671,486
1748224809349209009,0,223,0,461,231,221,0,303,487,595,671,669,487
1748224809446898662,0,222,0,462,231,221,0,298,486,595,671,671,486
1748224809548758161,0,223,0,462,231,220,0,302,487,596,671,670,487
1748224809647397087,0,223,0,462,233,221,0,302,487,596,672,671,486
1748224809749661353,0,223,0,463,231,220,0,303,487,595,671,671,487
1748224809848327289,0,219,0,463,231,220,0,296,484,595,670,670,486
1748224809946451875,0,221,0,463,230,221,0,301,486,595,671,670,487
1748224810048615936,0,224,0,463,226,221,0,301,487,597,671,671,487
1748224810147609734,0,222,0,461,231,218,0,301,488,596,671,672,485
1748224810249541418,0,221,0,462,230,221,0,301,487,597,670,672,487
1748224810347940922,0,224,0,463,230,217,0,302,487,598,671,671,487
1748224810446375891,0,222,0,463,229,221,0,301,487,596,672,672,486
1748224810548301493,0,222,0,464,231,221,0,301,487,596,671,672,486
1748224810647491779,0,222,0,463,230,220,0,301,488,597,672,673,487
1748224810749361265,0,223,0,470,230,220,0,300,487,597,671,671,486
1748224810847779508,0,224,0,462,228,221,0,302,487,597,671,673,488
1748224810950105613,0,222,0,463,230,220,0,302,487,596,672,673,487
1748224811048466488,0,223,0,458,231,220,0,295,484,594,671,672,486
1748224811147091068,0,222,0,465,230,220,0,300,487,595,671,673,487
1748224811249125157,0,222,0,462,230,220,0,302,488,597,671,671,487
1748224811347716694,0,223,0,460,231,221,0,301,487,597,671,671,488
1748224811449872501,0,222,0,462,232,221,0,300,488,598,672,673,487
1748224811548420282,0,223,0,460,231,220,0,301,487,597,672,671,487
1748224811646597881,0,222,0,462,229,220,0,302,488,597,672,672,487
1748224811748645644,0,222,0,462,230,221,0,301,487,597,672,672,486
1748224811847347598,0,223,0,463,231,221,0,301,488,598,673,673,487
1748224811949937418,0,223,0,459,234,221,1,301,488,597,672,673,488
1748224812047700323,0,222,0,464,228,222,0,302,488,598,672,674,488
1748224812146381796,0,222,0,463,231,220,0,302,488,596,672,674,488
1748224812248949728,0,222,0,465,231,219,2,302,489,597,673,674,488
1748224812347178554,0,222,0,462,229,221,0,302,489,597,672,674,488
1748224812449351121,0,223,0,463,230,221,0,301,488,596,672,674,489
1748224812547587689,0,222,0,463,231,221,0,302,489,598,672,672,488
1748224812650070744,0,223,0,465,234,214,0,302,489,598,671,673,488
1748224812747837031,0,223,0,463,232,221,0,302,488,598,672,673,488
1748224812847053986,0,222,0,463,231,220,0,302,489,598,673,673,488
1748224812948781463,0,222,0,462,232,220,0,302,488,598,673,674,487
1748224813047427684,0,223,0,462,231,221,0,301,488,598,672,674,488
1748224813149944060,0,222,0,463,230,220,0,302,488,599,673,673,488
1748224813247909572,0,223,0,464,230,220,0,303,488,598,672,674,489
1748224813346853416,0,222,0,462,231,221,0,302,489,598,672,673,489
1748224813448497314,0,222,0,463,231,220,0,302,488,598,672,673,488
1748224813547109926,0,222,0,463,230,221,0,302,489,599,673,674,488
1748224813649598230,0,222,1,463,230,221,0,301,488,597,673,674,487
1748224813748395559,0,222,0,463,231,221,0,302,488,599,673,675,488
1748224813849796043,0,223,0,465,224,220,0,303,488,598,673,674,488
1748224813948346255,0,222,0,464,231,220,0,302,488,597,672,674,490
1748224814046827660,0,222,0,462,231,221,0,297,487,597,671,672,488
1748224814149912425,0,223,0,462,231,223,0,301,487,598,672,673,488
1748224814247423731,0,223,0,462,230,221,0,301,488,598,673,674,488
1748224814349427699,0,223,0,461,231,220,0,304,489,599,673,673,489
1748224814448617253,0,223,0,463,231,222,0,303,488,598,674,675,488
1748224814546968348,0,223,0,465,231,220,0,303,488,597,673,674,488
1748224814648805023,0,223,0,462,222,222,0,302,489,598,673,673,487
1748224814747275457,0,223,0,463,231,218,0,303,489,598,672,674,488
1748224814849876095,0,224,0,464,229,221,0,302,488,598,674,673,489
1748224814948269066,0,222,0,462,231,219,0,302,488,597,673,673,489
1748224815050202556,0,222,0,463,231,223,0,302,487,597,672,673,489
1748224815148713897,0,222,0,466,230,222,1,302,488,599,673,673,488
1748224815247064009,0,223,0,464,231,221,0,300,487,598,673,673,488
1748224815349577137,0,222,0,467,230,221,0,301,487,597,672,673,489
1748224815448083793,0,219,0,468,230,220,0,301,488,597,672,673,489
1748224815550053540,0,222,0,466,228,220,0,302,488,597,672,673,489
1748224815648552141,0,223,0,467,230,221,0,302,489,598,672,673,488
1748224815746997148,0,222,0,467,230,220,0,302,487,598,673,674,489
1748224815849330405,0,222,0,467,228,220,0,303,488,597,672,673,489
1748224815947521461,0,222,0,471,230,221,0,302,488,597,671,673,488
1748224816049642327,0,222,0,467,230,220,0,301,488,598,672,673,488
1748224816148005908,0,222,0,465,231,221,0,301,487,598,672,673,489
1748224816247318106,0,223,0,470,231,220,0,302,488,597,670,672,489
1748224816348499042,0,222,2,469,231,217,0,302,487,597,672,672,488
1748224816447587769,0,222,0,469,231,220,0,302,488,598,673,673,488
1748224816549441568,0,221,0,471,231,224,0,301,488,598,672,674,488
1748224816648284688,0,222,0,473,232,220,0,301,489,597,671,672,488
1748224816749982989,0,222,0,461,230,221,0,287,480,595,671,672,487
1748224816848575316,0,223,0,469,231,221,0,296,482,594,671,674,488
1748224816947011096,0,223,0,470,227,220,0,299,486,596,670,672,487
1748224817049190538,0,222,0,471,231,222,0,300,487,598,672,673,488
1748224817147665359,0,220,0,470,229,222,0,301,487,597,671,673,488
1748224817250017478,0,223,0,470,230,220,0,301,488,597,670,673,488
1748224817348047547,0,222,0,471,233,224,0,302,488,598,672,673,487
1748224817446512062,0,223,0,473,231,220,0,301,486,596,672,673,488
1748224817548494449,0,223,0,474,239,219,4,301,486,596,671,672,488
1748224817647430013,0,219,0,470,230,220,0,301,487,597,672,672,488
1748224817750094898,0,229,0,473,232,222,0,302,487,596,672,674,489
1748224817847871787,0,223,0,473,232,220,0,302,487,596,670,672,488
1748224817950198758,0,222,0,472,230,222,0,301,487,597,672,672,486
1748224818048789862,0,223,0,474,230,219,0,302,488,596,672,674,488
1748224818146960523,0,222,0,474,230,220,0,302,487,597,671,672,488
1748224818249086344,0,222,0,473,231,220,0,301,487,597,672,672,488
1748224818347694002,0,222,0,473,231,221,0,302,486,595,671,674,489
1748224818449905563,0,223,0,473,230,221,0,302,487,597,671,672,488
1748224818548488797,0,223,0,472,231,221,0,298,485,597,672,672,488
1748224818646763580,0,223,0,476,232,221,0,300,486,596,671,672,489
1748224818748821708,0,223,0,474,229,221,0,300,487,597,671,672,488
1748224818847621287,0,222,0,473,229,220,0,301,487,596,671,673,489
1748224818949793370,0,217,0,474,231,224,0,302,487,597,671,673,487
1748224819048015750,0,224,0,475,231,219,0,302,487,597,673,673,489
1748224819146698379,0,222,0,473,231,221,0,301,487,597,671,672,488
1748224819249136318,0,223,0,476,230,221,0,301,487,597,672,672,487
1748224819346942640,0,222,0,475,230,221,0,301,487,597,671,673,489
1748224819449408160,0,222,0,473,230,220,0,301,487,598,672,672,488
1748224819547533427,0,223,0,475,230,221,0,301,486,597,672,673,487
1748224819650280880,0,223,0,475,228,221,0,301,487,597,672,672,487
1748224819748727741,0,224,0,475,231,221,0,302,488,598,672,674,488
1748224819846669996,0,223,0,477,230,222,1,303,487,598,672,672,488
1748224819949085682,0,224,0,486,229,221,0,305,488,596,671,673,489
1748224820047543570,0,222,0,473,230,220,0,301,488,598,672,672,487
1748224820149896424,0,223,0,476,232,221,0,298,485,596,671,673,489
1748224820248139405,0,222,0,476,230,222,0,300,487,597,672,673,488
1748224820346586506,0,222,0,475,229,222,0,301,487,596,672,673,488
1748224820448680672,0,222,0,479,231,218,0,301,487,598,671,672,488
1748224820547458966,0,222,0,479,231,221,0,298,484,596,670,672,488
1748224820649643825,0,222,0,475,230,220,0,299,486,596,672,673,488
1748224820747929799,0,223,0,477,231,221,0,301,487,596,670,672,489
1748224820849718507,0,223,0,478,230,222,0,300,486,597,671,673,489
1748224820948708334,0,223,0,476,230,220,0,301,488,597,672,672,487
1748224821046935755,0,222,0,478,230,219,0,301,488,596,671,672,488
1748224821149090425,0,223,2,480,230,220,0,299,487,596,672,672,488
1748224821247558424,0,222,0,477,232,221,0,302,487,597,671,671,487
1748224821349799018,0,225,0,475,230,220,0,301,486,596,671,673,488
1748224821448334128,0,221,0,476,231,220,0,301,487,597,672,672,487
1748224821546573551,0,222,0,477,229,221,0,304,486,595,671,671,487
1748224821649058471,0,223,0,478,231,220,0,301,487,597,672,672,489
1748224821747587051,0,222,0,477,232,220,0,301,487,596,672,672,488
1748224821849670690,0,222,0,476,228,223,0,301,487,595,671,672,489
1748224821948162829,0,222,0,479,232,221,0,300,486,596,672,672,487
1748224822050262635,0,221,0,478,231,221,0,302,486,596,671,671,487
1748224822148458051,0,222,0,479,230,221,0,301,486,596,671,672,488
1748224822247593221,0,222,0,480,230,220,0,302,487,597,671,673,487
1748224822349687343,0,221,0,478,231,223,3,303,487,596,671,672,488
1748224822447607830,0,222,0,479,230,220,0,302,487,596,671,672,488
1748224822549893650,0,223,0,478,229,215,0,301,486,596,671,672,488
1748224822648848860,0,224,0,479,231,220,0,301,486,596,671,671,488
1748224822747063631,0,222,0,478,230,220,0,301,486,596,671,672,488
1748224822848910561,0,223,0,481,230,224,0,301,486,596,672,672,489
1748224822947425492,0,222,0,483,231,220,3,301,487,596,671,672,487
1748224823049775565,0,222,0,480,230,220,0,301,487,596,671,672,487
1748224823148477745,0,222,0,480,230,221,0,301,486,596,671,672,489
1748224823246840210,0,223,0,479,229,221,0,300,486,596,672,672,488
1748224823348675835,0,224,0,481,232,221,11,301,487,597,672,672,487
1748224823447405127,0,222,0,483,230,221,0,301,488,597,670,672,487
1748224823549381898,0,223,0,482,230,219,0,301,486,596,672,672,488
1748224823648064838,0,222,0,481,230,220,0,301,487,597,671,672,489
1748224823749906936,0,223,0,481,227,221,1,300,487,596,671,673,489
1748224823848803602,0,224,0,483,231,221,0,302,487,597,671,673,487
1748224823946908434,0,224,0,482,228,221,0,301,487,597,672,672,487
1748224824049618274,0,223,0,483,240,220,0,302,487,596,671,672,487
1748224824147449588,0,222,0,485,231,219,0,302,488,595,671,673,487
1748224824249836311,0,222,0,484,231,220,0,300,487,596,670,672,488
1748224824348644385,0,222,0,481,231,221,0,299,486,596,671,672,488
1748224824446994888,0,222,0,482,224,226,0,301,486,596,671,673,488
1748224824549022907,0,234,0,483,231,221,0,301,487,596,671,672,488
1748224824647456766,0,221,0,483,233,222,0,302,487,597,672,673,488
1748224824749754855,0,223,0,483,231,221,0,302,487,597,672,673,488
1748224824848177142,0,221,0,492,231,220,0,301,486,597,671,672,488
1748224824950473247,0,222,0,498,230,221,0,303,488,597,672,672,489
1748224825048563195,0,222,0,495,229,220,0,300,486,596,671,673,488
1748224825147332437,0,222,0,498,230,221,0,301,486,597,672,672,488
1748224825249511887,0,223,2,500,231,221,0,301,486,596,671,673,489
1748224825348182850,0,222,0,500,231,221,4,301,486,596,672,672,489
1748224825450127739,0,223,0,501,228,221,0,302,486,597,672,672,487
1748224825548419124,0,223,0,503,235,221,0,301,487,596,672,673,488
1748224825646984789,0,223,0,505,231,221,0,305,489,598,672,673,489
1748224825749156940,0,222,0,503,230,219,0,302,487,596,671,672,488
1748224825847553299,0,223,0,507,230,219,0,302,486,596,671,672,489
1748224825949849301,0,222,0,509,230,220,0,301,487,596,671,672,487
1748224826048278033,0,222,0,508,232,220,0,301,487,597,671,672,488
1748224826150397035,0,223,0,511,222,220,0,302,487,596,671,672,488
1748224826248718317,0,222,0,513,230,221,0,304,489,597,672,673,488
1748224826347332643,0,222,0,510,231,220,0,300,487,597,670,673,487
1748224826449481124,0,223,0,512,230,220,0,300,486,597,672,673,488
1748224826547863238,0,223,0,511,231,221,0,301,486,596,671,673,488
1748224826650129305,0,222,0,509,230,220,0,303,486,596,670,673,488
1748224826748600806,0,222,0,511,230,218,0,301,486,596,671,672,489
1748224826847152600,0,223,0,515,219,221,0,302,486,596,671,671,487
1748224826949105233,0,222,0,518,232,221,0,302,487,597,673,672,487
1748224827047592409,0,222,0,520,232,220,0,301,487,596,671,672,488
1748224827149943375,0,223,0,517,229,208,0,301,487,596,671,673,488
1748224827248334435,0,223,0,520,231,220,5,301,487,596,671,673,489
1748224827346850325,0,221,0,519,230,220,0,300,487,597,670,672,487
1748224827449073153,0,222,0,520,231,221,0,302,487,598,672,672,487
1748224827547875023,0,220,0,519,230,221,0,300,487,597,672,673,488
1748224827649827562,0,222,0,526,230,221,0,301,487,595,671,674,488
1748224827748154513,0,223,0,529,232,221,0,302,487,596,670,672,489
1748224827850380022,0,223,0,524,230,220,0,302,488,597,672,671,487
1748224827949215960,0,223,0,528,228,222,0,299,487,597,672,673,487
1748224828047440676,0,222,0,529,231,233,0,301,486,596,671,673,488
1748224828149328302,0,222,0,531,232,221,0,301,487,596,671,671,488
1748224828248098451,0,222,0,535,230,220,0,300,486,594,671,671,487
1748224828350318761,0,222,0,542,229,220,2,300,485,594,672,673,488
1748224828448716039,0,225,0,547,229,220,0,301,488,596,670,671,488
1748224828546735524,0,223,0,538,232,221,0,301,487,596,671,672,487
1748224828648592034,0,223,0,535,232,220,0,300,486,596,671,673,487
1748224828747606849,0,222,0,527,234,221,0,301,485,596,671,671,488
1748224828849904081,0,221,0,530,231,221,0,301,487,596,670,671,488
1748224828947780284,0,222,0,526,230,220,0,301,486,595,671,673,488
1748224829050638938,0,222,0,525,233,221,0,299,486,595,670,671,488
1748224829148879154,0,222,0,521,230,222,0,301,487,596,670,672,487
1748224829247410245,0,222,0,521,229,221,0,300,486,596,671,673,488
1748224829349467516,0,222,0,521,230,220,0,298,484,594,669,671,486
1748224829447871483,0,221,0,519,231,221,0,300,487,597,672,673,487
1748224829549899682,0,222,0,520,231,221,0,301,486,596,670,673,488
1748224829648636956,0,222,0,520,231,221,0,300,486,597,670,671,487
1748224829747160047,0,222,0,520,230,222,0,301,485,597,671,672,488
1748224829849092169,0,222,0,520,229,220,0,301,487,596,671,674,487
1748224829947658768,0,221,0,528,230,221,0,301,487,597,672,673,488
1748224830049981185,0,222,0,518,228,223,0,301,486,595,669,672,489
1748224830148475519,0,222,0,519,230,221,0,299,485,594,668,669,485
1748224830250380812,0,222,0,516,230,221,0,299,485,596,669,671,487
1748224830349149804,0,220,0,519,232,221,0,302,488,597,672,674,488
1748224830447341194,0,222,0,517,231,220,0,301,487,597,672,673,489
1748224830549913728,0,222,1,515,229,222,2,300,487,597,672,671,488
1748224830648625681,0,223,0,520,232,220,0,300,486,596,671,672,489
1748224830750805849,0,223,0,518,233,221,0,300,487,597,671,672,488
1748224830848844129,0,223,0,516,227,221,0,299,486,596,671,672,488
1748224830947428104,0,221,0,517,230,221,0,299,487,597,672,672,488
1748224831049532690,0,220,0,516,231,221,0,301,486,595,672,672,487
1748224831148112083,0,222,0,514,230,221,0,300,486,594,669,672,488
1748224831250281767,0,222,0,515,231,222,0,301,487,597,671,672,488
1748224831348899319,0,222,0,515,232,221,0,303,488,599,674,675,489
1748224831447051755,0,222,0,515,232,221,0,304,491,603,679,679,493
1748224831549151215,0,222,0,512,231,222,0,305,493,604,679,679,493
1748224831647905430,0,222,0,517,230,221,0,304,491,602,678,678,494
1748224831750058200,0,222,0,513,231,221,0,302,488,598,674,676,491
1748224831848531709,0,222,0,512,229,222,0,298,484,594,669,669,487
1748224831950595043,0,221,0,515,234,221,0,300,487,596,670,671,488
1748224832048804275,0,223,0,513,231,220,0,302,486,595,671,671,488
1748224832147566680,0,222,0,513,231,221,0,301,486,596,672,672,488
1748224832249812976,0,222,0,514,230,221,0,307,495,608,683,684,495
1748224832348360243,0,222,0,515,231,225,0,316,508,623,698,698,505
1748224832450422981,0,222,0,515,225,221,0,305,495,607,683,684,497
1748224832548208020,0,221,0,513,230,220,0,303,491,602,677,680,493
1748224832647455753,0,223,0,513,231,221,0,299,487,600,675,677,493
1748224832749516216,0,222,0,512,230,222,1,301,489,598,675,678,492
1748224832847739738,0,222,0,512,230,221,0,302,488,599,674,675,490
1748224832949977760,0,222,0,513,231,220,0,300,487,598,673,673,488
1748224833048478164,0,222,0,516,230,220,0,297,485,596,672,673,489
1748224833151263199,0,223,0,512,231,222,0,300,487,596,672,673,489
1748224833248825290,0,223,0,512,232,220,0,300,487,598,672,673,489
1748224833347398649,0,222,0,512,231,222,0,300,486,597,672,673,488
1748224833449465091,0,221,0,512,230,221,0,301,487,598,672,674,489
1748224833548449531,0,222,0,512,230,220,0,302,488,597,672,674,490
1748224833650944936,0,223,0,515,230,221,0,302,488,599,673,674,491
1748224833748713381,0,222,0,512,231,221,6,302,488,598,673,674,490
1748224833847104841,0,222,0,513,231,220,0,302,488,598,672,675,491
1748224833949448908,0,222,0,512,230,222,0,301,488,597,673,674,490
1748224834048043367,0,222,0,511,231,221,0,301,488,597,674,675,490
1748224834150291907,0,223,0,514,231,221,0,302,489,598,674,675,491
1748224834248553219,0,225,0,514,229,221,0,302,489,597,673,675,490
1748224834347117344,0,223,0,512,230,222,1,303,488,598,673,675,492
1748224834448976766,0,223,0,513,231,220,0,304,488,599,673,675,490
1748224834547452128,0,223,0,510,230,221,0,303,489,599,674,674,490
1748224834649839902,0,222,0,511,234,220,0,301,488,597,673,676,491
1748224834748442892,0,223,0,510,232,221,0,302,489,599,674,675,491
1748224834850541253,0,223,0,513,231,218,0,301,488,598,674,674,490
1748224834949070480,0,223,0,512,230,220,0,302,489,600,674,674,490
1748224835047369150,0,222,0,511,230,221,0,302,490,600,674,675,490
1748224835149463315,0,223,0,512,231,221,0,302,489,599,675,676,490
1748224835248153585,0,223,0,511,235,220,0,303,489,600,676,676,490
1748224835350345363,0,222,0,510,227,222,0,304,490,599,676,676,491
1748224835448890162,0,222,0,512,230,217,0,303,490,598,674,676,492
1748224835547511062,0,222,0,511,230,221,0,301,490,599,673,675,491
1748224835649559688,0,222,1,509,230,223,0,303,489,599,674,675,490
1748224835747816448,0,222,0,510,230,234,0,303,489,600,675,674,490
1748224835850465156,0,223,0,510,230,221,0,302,488,600,675,676,490
1748224835948656961,0,223,0,508,231,221,0,298,488,599,674,675,491
1748224836050764577,0,223,0,514,230,221,0,303,489,599,673,676,491
1748224836149121525,0,223,0,510,231,220,0,304,491,601,674,675,491
1748224836247527357,0,223,0,508,231,220,0,302,490,600,675,676,490
1748224836350058388,0,222,0,511,230,221,0,302,489,600,676,677,491
1748224836448382337,0,222,0,508,230,203,0,302,489,598,675,676,492
1748224836550373873,0,223,0,511,230,221,0,294,485,598,673,675,491
1748224836649081031,0,230,0,513,231,222,0,299,488,599,674,673,491
1748224836747393931,0,223,0,511,230,219,0,301,488,599,675,676,489
1748224836849425768,0,223,0,509,230,220,0,303,488,598,675,677,491
1748224836948103354,0,222,0,510,231,221,0,303,491,600,674,675,491
1748224837049743030,0,222,0,509,231,222,0,303,491,600,675,675,490
1748224837148809861,0,222,0,508,231,218,0,299,488,599,675,675,492
1748224837250874160,0,224,0,509,231,221,0,301,489,599,674,677,491
1748224837349043970,0,223,0,509,231,222,0,303,489,601,676,675,492
1748224837447847522,0,223,0,508,230,222,0,301,489,600,675,675,491
1748224837549967981,0,223,0,511,230,221,0,302,489,600,674,676,492
1748224837648457980,0,225,0,510,230,221,0,304,490,601,675,675,491
1748224837750772922,0,220,0,508,233,220,0,304,490,600,675,676,490
1748224837849228378,0,222,0,508,231,218,0,303,490,599,674,676,491
1748224837947830332,0,224,0,510,230,221,0,303,489,600,674,676,490
1748224838049929864,0,223,0,507,231,221,0,303,490,600,675,675,489
1748224838148400654,0,220,0,509,230,221,0,303,490,599,675,677,491
1748224838250463000,0,222,0,509,230,220,0,299,487,599,674,675,489
1748224838348971220,0,222,0,508,230,220,0,302,489,600,675,676,489
1748224838447414439,0,222,0,508,230,220,0,302,489,599,675,676,490
1748224838549235698,0,223,0,508,237,219,0,302,490,600,674,676,490
1748224838647933178,0,222,0,506,228,221,0,303,489,599,676,675,489
1748224838750201848,0,222,0,509,230,221,0,303,490,598,675,676,491
1748224838848366250,0,221,0,509,231,222,0,303,489,600,675,675,490
1748224838951086994,0,222,0,508,232,220,0,300,488,599,674,675,490
1748224839049370593,0,222,0,507,230,219,0,298,488,598,672,676,489
1748224839147605346,0,222,0,507,232,221,0,301,488,599,674,675,490
1748224839249886656,0,222,0,506,231,221,0,302,488,599,674,674,490
1748224839348264081,0,222,0,508,231,221,0,304,488,599,673,675,491
1748224839450572858,0,222,0,508,231,221,0,304,490,601,675,675,490
1748224839548903334,0,223,0,505,229,221,0,300,487,599,675,676,491
1748224839647763216,0,222,0,510,231,221,0,302,488,598,674,674,491
1748224839749916161,0,223,0,506,230,221,0,301,488,599,674,676,490
1748224839847879622,0,223,0,509,230,222,0,302,489,600,674,675,491
1748224839950256797,0,223,0,509,231,222,0,299,486,599,674,673,490
1748224840048865767,0,222,0,506,230,225,0,302,484,599,674,675,491
1748224840150639771,0,222,0,507,231,221,0,303,489,598,674,674,490
1748224840249631073,0,222,0,510,232,218,0,301,489,599,674,676,489
1748224840348056944,0,226,0,508,231,221,0,303,489,598,674,674,489
1748224840450008649,0,222,0,507,230,216,0,302,490,600,675,675,490
1748224840548148686,0,223,0,507,231,221,0,302,488,598,673,676,490
1748224840650501877,0,223,0,509,231,220,0,307,492,600,675,676,488
1748224840748939220,0,219,0,507,231,221,0,304,490,599,673,676,489
1748224840847500761,0,221,0,510,230,221,0,303,489,601,673,673,489
1748224840949928797,0,223,0,507,230,221,0,303,488,599,674,674,489
1748224841047893200,0,222,0,508,231,220,0,302,489,600,673,675,490
1748224841150792691,0,222,0,512,230,221,0,306,491,600,674,675,490
1748224841248582153,0,222,0,507,230,221,0,303,489,599,674,675,489
1748224841351122334,0,222,0,510,231,222,0,303,490,598,673,675,489
1748224841449351990,0,223,0,509,230,222,0,303,489,600,674,675,489
1748224841547466774,0,223,0,507,231,221,0,303,489,599,673,674,489
1748224841650344092,0,222,0,505,231,220,0,303,490,599,674,674,490
1748224841748329964,0,222,0,506,229,221,0,303,488,599,675,674,489
1748224841850913379,0,222,0,506,230,219,0,302,489,598,674,675,489
1748224841949395291,0,226,0,507,230,221,0,304,489,599,674,674,490
1748224842047775201,0,222,0,509,231,220,0,303,488,598,673,674,490
1748224842149651699,0,223,0,507,226,222,0,304,489,599,674,675,491
1748224842248323556,0,223,0,506,231,221,0,303,488,599,674,674,488
1748224842351040698,0,222,0,507,230,221,0,302,488,598,674,675,490
1748224842448658631,0,225,0,506,232,221,0,304,489,599,673,675,490
1748224842547277901,0,222,0,506,232,223,0,302,489,598,674,675,489
1748224842649739291,0,222,0,502,232,225,0,303,490,599,673,674,489
1748224842748225668,0,223,0,479,230,220,0,303,489,600,674,675,491
1748224842850334178,0,223,0,479,230,216,0,302,489,600,674,672,489
1748224842948649380,0,224,0,479,231,219,0,301,489,598,674,676,490
1748224843050929679,0,222,0,480,231,221,0,303,489,599,673,675,487
1748224843149121015,0,222,0,480,238,222,0,302,488,599,674,674,490
1748224843247740816,0,223,0,483,231,219,0,303,490,599,673,674,490
1748224843349779757,0,222,1,480,234,220,0,303,489,599,676,676,490
1748224843448200099,0,224,0,480,229,221,0,303,490,599,674,675,491
1748224843550830641,0,223,0,480,231,221,0,303,490,600,674,675,490
1748224843649160502,0,222,0,480,231,222,0,303,489,599,674,676,490
1748224843747647514,0,222,0,480,225,221,0,302,489,599,673,675,488
1748224843849679538,0,223,0,483,231,221,0,303,490,600,674,675,490
1748224843948229765,0,222,0,482,232,221,0,311,494,602,676,674,491
1748224844050539817,0,223,0,480,231,221,0,305,491,601,676,675,490
1748224844149066854,0,222,0,481,231,225,0,301,488,599,676,675,489
1748224844250946112,0,221,0,480,229,221,0,302,490,599,675,677,490
1748224844348874400,0,222,0,481,230,220,0,303,490,600,675,676,489
1748224844448160795,0,223,0,483,230,224,0,304,490,599,674,676,490
1748224844550399189,0,223,0,481,231,221,0,304,490,600,675,675,492
1748224844648593000,0,222,0,478,229,220,0,303,490,598,675,675,490
1748224844750662474,0,222,0,480,231,221,0,302,490,599,675,675,489
1748224844848996419,0,225,0,480,231,221,0,303,490,600,675,676,490
1748224844947299016,0,222,0,480,231,219,0,303,490,600,675,675,490
1748224845049590113,0,224,0,482,229,219,0,304,490,600,675,676,490
1748224845147838689,0,222,0,480,218,220,0,305,490,599,675,674,491
1748224845250641778,0,220,0,479,232,217,0,303,491,601,677,677,491
1748224845349193389,0,225,0,483,232,221,0,302,490,600,674,677,490
1748224845451391029,0,222,0,480,232,222,0,303,491,601,675,675,489
1748224845549770785,0,221,0,482,232,220,0,303,489,600,676,676,490
1748224845648064634,0,222,2,482,231,217,0,304,491,600,676,677,489
1748224845750627087,0,225,0,481,230,221,0,302,490,600,676,678,489
1748224845848847259,0,222,0,480,231,222,1,304,489,602,676,677,491
1748224845950848986,0,223,0,481,231,222,0,304,490,600,674,677,490
1748224846049188448,0,223,0,482,234,222,0,307,492,601,677,678,492
1748224846148222600,0,222,0,480,231,222,0,305,491,601,677,677,490
1748224846250623803,0,222,0,482,231,219,0,304,490,600,677,675,491
