%time,field.layout.data_offset,field.data2,field.data1,field.data0,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1748214877677698363,0,217,0,537,231,219,0,314,500,609,682,681,484
1748214877775730119,0,214,0,543,228,219,0,312,501,610,681,680,484
1748214877874640209,0,214,0,539,228,217,0,312,500,609,681,681,485
1748214877976911349,0,214,0,528,229,219,0,313,500,609,682,680,484
1748214878075507014,0,215,0,483,228,219,0,307,496,607,680,681,485
1748214878177867780,0,215,0,481,224,219,0,311,499,608,680,679,484
1748214878276532992,0,214,0,478,228,220,0,312,500,609,681,680,485
1748214878374587317,0,214,0,479,227,221,0,305,497,608,680,680,483
1748214878476960199,0,214,0,477,228,223,0,310,498,608,680,680,483
1748214878575206691,0,216,0,476,229,220,0,311,495,608,681,680,484
1748214878677133850,0,215,0,475,223,219,0,311,500,608,680,680,484
1748214878776388029,0,214,0,475,228,219,0,312,500,608,680,679,484
1748214878877943253,0,213,0,475,229,220,0,312,500,609,681,680,484
1748214878976370912,0,215,0,475,228,220,0,312,499,608,680,680,483
1748214879075155357,0,215,0,477,229,220,0,313,500,608,680,679,484
1748214879177222572,0,214,0,469,228,219,0,311,499,608,681,680,484
1748214879275200498,0,215,0,476,228,220,0,312,500,609,679,680,483
1748214879377964866,0,215,0,474,229,218,0,311,499,608,680,680,484
1748214879476643185,0,211,0,474,224,219,0,315,501,609,680,680,483
1748214879574803286,0,214,0,464,228,219,0,312,499,608,680,679,484
1748214879676756137,0,213,0,472,228,219,0,312,500,609,680,680,483
1748214879775548391,0,215,0,473,228,219,0,312,498,608,679,679,484
1748214879877781656,0,214,0,472,228,219,0,313,500,609,680,680,483
1748214879975662128,0,215,0,475,228,220,0,311,500,608,679,678,484
1748214880077712835,0,214,0,471,228,219,0,312,500,609,680,679,483
1748214880176023683,0,216,0,477,227,220,0,316,501,609,680,679,483
1748214880274768164,0,214,0,471,229,219,0,313,499,609,680,679,484
1748214880377324132,0,215,0,472,225,219,0,311,499,608,679,678,482
1748214880475535020,0,215,0,471,227,219,0,311,499,609,680,679,484
1748214880578091618,0,214,0,472,228,220,0,312,500,607,679,678,484
1748214880676406511,0,215,0,472,226,219,0,312,499,608,680,679,483
1748214880775235441,0,215,0,473,228,221,0,311,500,608,679,678,483
1748214880876892515,0,216,0,475,227,220,0,314,500,610,680,680,484
1748214880975364902,0,214,0,470,231,219,0,307,497,607,678,679,483
1748214881077255212,0,215,0,472,226,219,2,310,495,607,678,679,483
1748214881176289918,0,215,0,472,229,220,0,312,502,608,678,678,482
1748214881277842226,0,214,0,470,228,219,0,309,501,609,680,678,483
1748214881376937520,0,215,0,472,228,220,0,310,501,609,678,678,482
1748214881475496457,0,215,0,472,228,219,0,307,498,607,679,678,482
1748214881577051852,0,215,0,474,227,221,0,311,499,608,678,678,482
1748214881676054642,0,215,0,475,222,220,0,311,499,608,679,679,483
1748214881777920382,0,215,0,476,228,219,0,311,500,608,678,678,482
1748214881876407456,0,215,0,474,228,196,0,312,499,609,680,678,482
1748214881975195350,0,216,0,474,228,220,0,314,500,607,678,678,482
1748214882077484116,0,214,0,474,228,220,0,312,499,607,679,679,483
1748214882175716609,0,214,0,474,232,219,0,313,499,608,678,678,483
1748214882277976196,0,215,0,474,228,220,0,312,499,608,679,678,482
1748214882376456765,0,214,0,473,228,219,0,312,499,607,678,678,482
1748214882475047296,0,215,0,475,228,219,0,307,497,607,678,678,482
1748214882576953883,0,214,0,475,228,220,0,312,498,607,678,677,483
1748214882675743390,0,215,0,477,228,219,0,311,500,608,678,677,482
1748214882777850298,0,214,0,475,228,224,0,312,499,607,678,679,484
1748214882875584845,0,215,0,476,228,221,0,312,499,607,678,678,481
1748214882978578807,0,214,0,475,228,217,0,312,498,607,678,679,483
1748214883077015824,0,215,0,473,228,222,0,313,499,607,678,677,482
1748214883175216182,0,215,0,474,228,220,0,311,500,608,678,679,483
1748214883277091250,0,215,0,475,229,219,0,312,498,608,678,678,482
1748214883375570786,0,215,0,477,229,218,0,314,499,608,679,678,482
1748214883477735566,0,215,0,475,228,221,0,313,499,607,679,678,483
1748214883576538608,0,215,0,478,228,219,0,312,500,608,679,678,482
1748214883675071870,0,215,0,476,228,219,0,313,500,608,677,678,483
1748214883777223632,0,215,0,476,228,226,0,312,499,609,679,678,482
1748214883875427562,0,215,0,475,228,221,0,312,499,607,679,678,482
1748214883977620612,0,215,0,474,228,219,0,312,501,608,678,678,481
1748214884076143574,0,215,0,475,230,219,0,312,499,607,678,679,483
1748214884178759580,0,214,1,473,229,219,0,312,500,608,678,678,482
1748214884276703208,0,216,0,476,227,220,0,310,498,607,678,679,483
1748214884375728285,0,216,0,475,228,219,0,312,499,608,679,677,481
1748214884477281973,0,215,0,477,227,219,0,312,500,607,679,679,483
1748214884575928703,0,214,0,474,229,219,0,312,499,609,678,678,482
1748214884678133942,0,216,0,476,228,219,0,312,499,607,678,679,483
1748214884776692340,0,215,0,475,228,220,0,316,501,610,679,677,481
1748214884875010294,0,219,0,473,228,219,0,312,501,609,680,678,482
1748214884977367859,0,214,0,475,228,219,0,312,500,608,677,678,482
1748214885075660679,0,215,0,475,228,219,0,312,499,609,679,679,482
1748214885177918494,0,215,0,475,228,221,0,312,500,608,678,678,483
1748214885276587450,0,215,0,475,228,223,0,311,500,609,679,679,482
1748214885378702804,0,216,0,479,229,219,0,312,499,608,677,678,483
1748214885477313076,0,214,0,475,228,221,0,312,499,609,679,678,482
1748214885575487692,0,215,0,474,229,220,0,309,497,606,677,677,483
1748214885677625109,0,214,0,476,226,219,0,314,502,610,679,679,482
1748214885775976090,0,214,0,475,224,219,0,313,501,609,678,678,483
1748214885877922078,0,215,0,475,228,219,0,312,500,609,679,678,482
1748214885976401678,0,216,0,470,229,219,0,313,500,608,678,679,483
1748214886075384347,0,215,0,477,228,220,0,312,500,609,678,678,482
1748214886177111106,0,215,0,479,227,219,0,316,502,609,678,678,483
1748214886275939614,0,214,0,478,228,219,0,313,501,609,678,678,482
1748214886377987652,0,214,0,475,229,221,0,311,499,608,678,679,483
1748214886476623821,0,215,0,475,227,220,0,312,500,608,678,679,483
1748214886575247072,0,214,0,478,228,220,0,313,499,607,678,677,482
1748214886677297930,0,215,0,475,229,219,1,311,500,608,678,678,482
1748214886775829404,0,215,0,476,228,219,0,312,500,608,679,678,483
1748214886877643670,0,215,0,474,229,220,0,311,498,608,678,678,482
1748214886976617851,0,215,0,475,228,220,0,312,498,607,678,678,482
1748214887078846540,0,214,0,476,228,218,0,315,501,609,679,679,482
1748214887177087941,0,215,0,478,228,220,0,313,500,608,679,678,483
1748214887275628010,0,214,0,474,228,219,0,311,501,609,678,678,482
1748214887377677207,0,212,0,476,228,219,0,311,500,608,678,678,482
1748214887475986127,0,215,0,474,228,221,0,312,499,608,679,679,482
1748214887577806464,0,214,0,475,225,221,0,308,499,608,677,678,482
1748214887676992386,0,214,0,475,230,219,0,313,499,609,679,678,482
1748214887774733669,0,214,0,474,228,218,0,313,500,608,678,678,483
1748214887877020866,0,215,0,464,228,220,0,312,499,608,678,678,482
1748214887975765538,0,214,0,477,228,218,0,314,499,607,678,678,483
1748214888078029900,0,215,0,478,228,219,0,314,500,609,678,678,482
1748214888176873883,0,215,0,475,228,219,0,312,499,608,678,677,483
1748214888278679723,0,214,0,476,228,220,0,312,499,609,679,678,483
1748214888377309982,0,216,0,477,227,214,0,312,499,608,678,678,482
1748214888475518418,0,213,0,472,228,218,0,310,498,608,679,678,482
1748214888577774418,0,215,0,473,228,220,0,314,500,608,678,678,483
1748214888676286643,0,216,0,475,229,219,0,312,501,609,678,678,482
1748214888778314447,0,215,0,476,230,219,0,313,500,608,678,678,483
1748214888876718971,0,215,0,475,227,220,0,312,500,608,678,678,481
1748214888975474535,0,215,0,474,227,219,2,313,500,608,678,678,483
1748214889077556162,0,215,0,475,228,219,0,312,501,609,678,678,481
1748214889175873608,0,214,0,477,227,219,0,312,500,607,678,678,483
1748214889278042466,0,215,0,475,229,219,0,311,500,608,679,678,481
1748214889375945805,0,215,0,475,228,219,0,311,498,607,677,678,482
1748214889475064056,0,215,0,474,228,220,0,311,499,608,678,677,481
1748214889577437636,0,213,0,476,228,218,0,312,499,607,678,678,483
1748214889676058845,0,212,0,480,228,217,3,312,500,608,678,678,482
1748214889778009203,0,215,0,477,228,221,0,311,498,607,678,678,482
1748214889876155276,0,214,0,478,228,219,0,312,499,608,677,677,482
1748214889978728861,0,216,0,476,227,219,0,311,499,608,678,678,483
1748214890077260494,0,212,0,477,226,219,0,313,500,607,678,678,483
1748214890175530156,0,216,0,475,229,219,0,311,499,607,678,678,482
1748214890278002402,0,214,0,475,229,219,0,312,499,608,678,677,482
1748214890376072076,0,215,0,475,229,219,0,311,499,608,679,678,482
1748214890478546753,0,216,0,476,228,219,0,311,499,608,677,677,482
1748214890577264270,0,214,0,476,229,220,0,311,499,608,678,678,483
1748214890675389458,0,215,0,476,229,221,0,309,498,607,678,677,482
1748214890777592634,0,213,0,477,228,218,0,313,501,608,678,678,483
1748214890875441883,0,214,0,452,229,220,0,310,499,607,677,677,482
1748214890978063014,0,216,0,479,228,220,0,310,498,607,678,679,483
1748214891076853729,0,213,0,475,231,219,0,311,499,608,678,678,483
1748214891178863972,0,214,0,475,225,220,0,312,500,608,678,678,483
1748214891277229415,0,215,0,470,229,219,0,311,500,608,678,677,483
1748214891375715769,0,215,0,475,228,219,0,312,499,609,678,678,482
1748214891477942461,0,214,0,476,228,219,0,312,499,608,678,678,483
1748214891576556372,0,215,0,475,228,219,0,312,500,608,679,678,481
1748214891678526204,0,214,0,479,228,218,0,311,499,608,677,677,484
1748214891776880557,0,214,0,475,231,219,0,312,500,608,678,677,482
1748214891875082114,0,215,0,475,229,219,0,313,499,607,678,678,483
1748214891977682851,0,215,0,475,228,219,0,312,499,608,678,677,481
1748214892075928137,0,214,0,475,227,219,0,311,498,606,676,678,482
1748214892178482017,0,215,0,473,228,220,0,312,499,608,677,677,481
1748214892276622525,0,214,0,476,227,219,0,312,499,607,677,678,482
1748214892378892958,0,216,0,477,229,217,0,312,499,608,677,677,481
1748214892477245033,0,212,0,476,227,220,0,311,499,607,677,677,481
1748214892575851308,0,214,0,478,228,220,0,312,499,607,676,676,481
1748214892678029909,0,214,0,474,228,219,0,311,498,607,676,676,482
1748214892776550219,0,215,0,477,228,222,0,312,499,607,676,676,480
1748214892878591501,0,215,0,476,229,220,0,311,497,606,677,677,481
1748214892977259133,0,215,0,475,228,219,0,312,499,607,675,675,480
1748214893075668884,0,215,3,475,229,218,0,312,499,607,677,677,481
1748214893177865965,0,214,0,477,227,220,0,311,500,607,675,676,481
1748214893276429081,0,216,0,476,225,220,0,311,498,607,676,677,482
1748214893378494709,0,214,0,476,228,216,0,312,499,608,676,677,481
1748214893477045836,0,215,0,477,227,219,0,312,498,608,677,677,483
1748214893575603758,0,214,0,474,228,219,1,313,499,607,676,677,482
1748214893677559688,0,215,0,478,228,219,0,312,500,607,677,678,482
1748214893775963642,0,215,0,478,229,220,0,312,500,609,677,677,481
1748214893878049879,0,214,0,475,228,219,0,310,499,608,678,677,481
1748214893976864651,0,214,0,475,227,219,0,312,499,608,677,677,481
1748214894079006530,0,215,0,475,228,219,0,312,500,608,678,678,483
1748214894177515447,0,214,0,476,234,218,0,313,500,607,677,677,482
1748214894275934362,0,215,0,477,233,219,0,312,499,608,678,677,482
1748214894377989456,0,215,0,478,227,218,0,312,500,607,677,677,482
1748214894476244156,0,215,0,475,225,218,0,312,499,608,678,678,482
1748214894578661242,0,214,2,477,228,224,0,313,500,608,678,678,482
1748214894676811937,0,215,0,480,224,222,0,312,499,608,678,678,483
1748214894775625188,0,215,0,494,229,219,0,313,500,608,678,677,481
1748214894877510309,0,215,0,499,228,220,0,311,499,608,677,678,483
1748214894976097449,0,214,0,507,226,220,0,312,499,608,678,677,481
1748214895078243911,0,214,0,510,228,219,0,312,499,607,677,678,482
1748214895176303829,0,214,0,511,229,219,0,312,500,608,678,677,481
1748214895278790480,0,215,0,516,228,219,0,310,498,607,677,678,483
1748214895377078819,0,214,0,514,227,221,0,313,501,609,678,678,481
1748214895475633985,0,214,0,520,228,224,0,312,499,607,678,678,482
1748214895577834901,0,214,0,519,228,220,0,309,496,608,678,679,483
1748214895676378321,0,214,0,528,227,218,0,313,500,608,678,678,483
1748214895778675069,0,215,0,529,229,218,0,312,499,609,679,678,483
1748214895877111300,0,215,0,531,228,220,0,312,500,609,678,678,481
1748214895975673371,0,214,0,535,231,220,0,313,499,609,680,679,483
1748214896077938663,0,216,0,544,228,220,0,312,500,608,679,678,483
1748214896176078216,0,214,0,548,228,219,0,313,500,608,679,679,483
1748214896278512107,0,214,0,551,228,223,0,313,500,609,678,678,483
1748214896377071569,0,214,0,561,228,220,0,311,500,607,679,679,482
1748214896479004975,0,214,0,563,228,220,0,312,499,608,679,679,482
1748214896577861804,0,216,0,558,228,219,0,312,500,609,679,679,483
1748214896676007002,0,214,0,565,228,219,0,314,500,608,679,678,483
1748214896778276283,0,214,0,570,233,218,0,312,500,608,680,679,483
1748214896876757330,0,216,0,570,228,220,0,312,500,609,679,679,483
1748214896978916489,0,215,0,578,228,219,0,312,500,609,680,679,483
1748214897076819817,0,215,0,589,226,219,0,313,501,608,679,679,484
1748214897176060429,0,214,0,587,227,218,0,312,502,610,680,680,483
1748214897277758819,0,215,0,585,225,220,0,311,501,608,680,679,483
1748214897376632834,0,214,0,588,228,219,0,311,501,610,681,680,482
1748214897477915622,0,214,0,594,227,219,0,312,499,609,679,681,484
1748214897577460918,0,214,0,594,229,219,0,312,500,609,679,680,483
1748214897675658162,0,215,0,600,226,217,0,312,499,609,680,681,485
1748214897777556113,0,215,0,604,228,220,0,312,500,609,680,680,484
1748214897875864056,0,215,0,606,228,220,0,313,501,609,681,681,484
1748214897978504485,0,215,0,600,235,220,0,312,500,609,680,679,483
1748214898076620886,0,214,0,592,228,219,0,315,500,610,681,680,483
1748214898179027667,0,214,0,581,228,220,0,312,499,608,680,680,483
1748214898277588991,0,212,0,577,231,218,0,313,500,609,680,680,484
1748214898376319326,0,215,0,576,228,219,0,313,500,608,680,679,484
1748214898478067970,0,214,0,572,229,221,0,312,499,608,681,680,483
1748214898576808761,0,214,0,569,227,219,0,311,499,607,680,679,483
1748214898678675190,0,214,0,566,229,219,0,312,500,608,680,679,484
1748214898777228889,0,214,0,566,228,219,0,313,499,609,678,679,484
1748214898875405825,0,214,12,567,228,219,0,312,500,609,679,678,482
1748214898977976699,0,215,0,572,229,219,0,314,500,607,679,679,483
1748214899076469637,0,214,0,569,229,220,0,312,500,608,678,678,482
1748214899178449574,0,215,0,568,232,220,0,310,499,608,679,678,484
1748214899276472016,0,214,0,566,228,219,3,312,499,607,677,677,482
1748214899378715368,0,216,0,565,229,220,0,312,498,607,678,678,483
1748214899477385172,0,214,0,564,228,219,0,312,500,607,677,677,481
1748214899576625060,0,214,0,562,229,220,0,306,500,608,678,679,481
1748214899678322356,0,218,0,559,228,219,0,313,499,607,677,677,483
1748214899776599756,0,216,0,559,225,219,0,312,500,608,678,677,482
1748214899878610580,0,215,0,559,227,219,0,311,498,607,677,678,483
1748214899977163643,0,215,0,560,228,220,0,312,500,608,678,678,482
1748214900076001134,0,214,1,565,228,220,0,310,498,608,678,677,483
1748214900177882058,0,214,0,565,227,219,0,311,499,608,678,678,483
1748214900275986682,0,216,0,562,228,220,0,309,499,608,679,679,483
1748214900378208460,0,215,0,561,231,220,0,310,499,608,679,679,483
1748214900477581122,0,214,0,560,228,219,0,311,500,610,680,678,482
1748214900579483535,0,211,0,558,228,219,0,311,500,607,680,680,483
1748214900678276091,0,214,0,559,224,219,0,312,500,608,679,679,482
1748214900776216790,0,214,0,559,228,220,0,312,500,609,680,680,483
1748214900878192391,0,214,0,557,227,219,0,312,499,608,679,680,484
1748214900977004073,0,210,0,557,229,220,0,309,498,609,679,678,482
1748214901078793901,0,216,0,557,228,220,0,312,499,609,680,680,483
1748214901177575488,0,215,0,557,228,219,0,313,501,609,679,680,484
1748214901275678725,0,214,0,556,229,219,0,312,500,609,680,680,483
1748214901377983268,0,213,0,555,228,222,0,313,500,609,680,680,483
1748214901476673959,0,215,0,555,229,219,0,313,501,609,680,679,482
1748214901579314000,0,215,0,554,228,220,0,312,500,610,680,680,483
1748214901677709792,0,214,0,554,227,219,0,312,500,609,679,681,485
1748214901775698481,0,215,0,553,223,218,0,313,500,610,681,680,484
1748214901877784301,0,214,0,554,228,219,0,312,501,609,681,681,484
1748214901976683312,0,215,0,553,222,220,0,312,500,609,680,680,485
1748214902078506700,0,215,0,554,228,219,0,313,500,609,681,680,485
1748214902176908055,0,215,0,553,227,219,0,313,500,610,681,681,486
1748214902279101039,0,214,0,551,227,218,0,313,501,609,680,680,485
1748214902378036564,0,213,0,551,227,218,0,313,502,610,681,680,485
1748214902476378559,0,214,0,550,227,221,0,311,502,611,682,681,486
1748214902578386108,0,214,0,552,228,220,0,311,500,611,680,682,485
1748214902676760203,0,214,0,551,231,225,0,312,500,610,681,681,484
1748214902778875506,0,214,0,552,228,220,0,313,501,610,681,681,485
1748214902877507731,0,215,0,547,227,220,6,313,500,610,680,681,485
1748214902975887066,0,215,1,552,228,218,0,314,501,609,682,681,484
1748214903078073578,0,215,0,550,227,218,0,313,501,609,683,682,485
1748214903176457687,0,214,0,549,227,219,0,311,501,609,681,680,484
1748214903278572638,0,214,0,549,229,220,0,313,502,610,681,681,485
1748214903377305567,0,213,0,548,225,219,0,313,502,609,682,681,485
1748214903479523939,0,215,0,552,228,229,3,318,501,609,682,682,486
1748214903578182927,0,215,0,549,229,220,0,312,501,610,682,682,484
1748214903676397145,0,214,0,550,227,220,1,312,501,609,682,682,486
1748214903778791563,0,214,0,549,229,220,0,314,502,610,683,681,486
1748214903876580769,0,215,0,549,228,220,0,313,502,611,682,682,484
1748214903979361335,0,215,0,550,228,219,0,313,501,610,681,682,484
1748214904077777788,0,215,0,548,228,219,0,314,501,610,682,682,484
1748214904176109450,0,214,0,548,228,219,0,314,502,611,684,684,485
1748214904278078014,0,215,0,547,229,219,0,313,502,612,682,684,487
1748214904376988959,0,214,0,548,228,218,0,317,502,613,684,682,487
1748214904478751145,0,218,0,548,228,220,0,314,501,611,684,683,486
1748214904577320640,0,214,0,549,228,219,3,314,502,610,682,683,486
1748214904679353506,0,214,0,548,227,220,0,315,503,612,684,683,486
1748214904778026552,0,213,0,548,228,220,0,314,503,610,685,684,487
1748214904876942785,0,217,0,547,228,220,0,310,500,612,683,683,486
1748214904978506063,0,214,0,549,228,219,0,314,503,612,685,684,486
1748214905077360849,0,214,0,550,227,217,1,314,502,611,685,685,486
1748214905179470479,0,214,0,547,228,221,0,314,502,612,684,685,486
1748214905277762161,0,214,0,547,228,219,0,314,503,613,685,685,487
1748214905375656213,0,211,0,547,230,220,0,311,501,611,684,685,487
1748214905478669834,0,212,0,548,229,218,0,314,503,612,684,684,486
1748214905576466080,0,215,0,547,229,219,0,314,502,612,685,686,487
1748214905678997823,0,214,0,547,228,219,0,315,503,611,685,684,488
1748214905777923517,0,215,4,547,228,219,0,315,504,613,685,684,487
1748214905875770897,0,215,0,545,231,219,0,315,503,613,686,684,487
1748214905978546078,0,215,0,549,231,219,0,315,504,611,685,683,486
1748214906076652853,0,214,0,545,228,219,0,315,503,613,687,683,486
1748214906178962222,0,215,0,547,227,218,0,314,504,613,687,686,488
1748214906277256324,0,215,0,548,228,221,0,314,503,613,685,685,488
1748214906379212301,0,215,0,548,228,219,0,314,504,613,687,685,488
1748214906477900146,0,214,0,545,228,219,0,314,503,614,687,685,488
1748214906576636229,0,215,0,546,227,220,0,316,504,612,686,685,488
1748214906678548626,0,215,0,546,228,220,0,315,504,614,687,686,487
1748214906777202866,0,212,0,545,224,222,0,315,504,613,686,686,489
1748214906879084437,0,215,0,545,228,219,0,317,506,614,687,684,489
1748214906977769959,0,215,1,545,228,220,0,315,505,615,688,684,488
1748214907075955848,0,215,0,545,229,220,0,315,503,615,688,687,488
1748214907178347350,0,216,0,547,227,219,0,315,503,614,687,687,489
1748214907276839391,0,214,0,548,228,219,0,315,504,615,687,686,488
1748214907378939445,0,213,0,545,228,220,0,316,505,615,687,687,488
1748214907477264835,0,214,0,547,227,219,0,315,504,615,687,687,489
1748214907579330384,0,216,0,545,228,219,0,315,504,615,688,687,488
1748214907678428446,0,214,0,541,228,219,0,315,505,615,688,688,488
1748214907777234545,0,214,0,544,225,219,2,315,504,615,688,687,489
1748214907878487922,0,215,1,544,229,219,0,315,506,615,687,686,488
1748214907977238256,0,214,0,545,226,220,0,314,505,614,689,687,488
1748214908079374115,0,214,0,545,228,220,0,314,504,615,688,687,489
1748214908177986528,0,215,0,547,228,221,0,315,504,614,687,687,489
1748214908276392058,0,214,0,544,228,219,0,315,505,616,687,687,488
1748214908378557892,0,215,0,546,226,220,0,307,500,613,687,687,488
1748214908477157068,0,215,0,546,228,219,0,314,503,613,686,687,488
1748214908579340143,0,215,0,545,224,219,0,315,504,615,688,687,486
1748214908677628797,0,214,0,544,228,216,0,316,504,615,688,687,487
1748214908776327364,0,214,0,543,228,219,0,316,505,614,688,687,489
1748214908878246791,0,216,0,544,228,220,0,317,504,615,687,687,490
1748214908976708588,0,214,0,543,228,219,0,316,506,615,687,687,487
1748214909078717645,0,215,0,545,228,220,0,316,505,615,688,687,488
1748214909177150566,0,218,0,543,230,219,0,312,503,613,688,687,488
1748214909279199280,0,213,0,545,225,219,0,315,505,614,687,687,488
1748214909377957474,0,214,0,544,229,219,0,316,506,616,688,687,488
1748214909476681980,0,215,0,543,229,215,0,315,504,615,689,687,489
1748214909578625826,0,214,0,543,228,219,0,315,505,614,688,686,489
1748214909677701109,0,215,0,544,228,220,0,315,505,615,689,687,488
1748214909779460636,0,214,0,544,228,219,0,315,505,615,688,688,489
1748214909877805554,0,214,0,543,228,220,0,316,505,614,688,687,489
1748214909976273467,0,214,0,545,228,219,1,316,506,615,688,686,489
1748214910078515549,0,214,0,542,230,220,0,315,506,616,688,687,488
1748214910176669811,0,214,0,543,228,220,0,314,505,613,688,688,489
1748214910278937706,0,215,0,543,228,219,0,301,496,610,686,685,488
1748214910377402686,0,214,0,542,228,221,0,313,503,613,687,685,489
1748214910479717611,0,214,0,544,228,219,0,314,504,616,688,686,489
1748214910578028580,0,214,0,544,228,219,3,315,503,615,687,686,489
1748214910676402607,0,215,0,543,228,219,0,315,502,614,688,687,487
1748214910778672631,0,214,0,544,227,219,0,315,505,615,688,687,487
1748214910877338307,0,217,1,544,228,219,0,315,504,613,687,687,488
1748214910979580967,0,214,0,542,230,219,0,315,505,614,686,686,488
1748214911077757060,0,214,0,543,228,219,0,315,504,614,687,687,488
1748214911176344639,0,216,0,541,228,220,0,314,502,612,687,686,488
1748214911278610255,0,214,0,542,228,219,0,315,505,614,686,686,488
1748214911377028639,0,215,0,541,228,219,0,316,505,614,687,686,488
1748214911478726779,0,215,0,542,228,219,0,315,504,614,687,686,489
1748214911578219522,0,218,0,543,228,219,0,315,503,614,687,685,489
1748214911680008804,0,214,0,542,228,221,0,315,504,614,687,685,487
1748214911778311432,0,215,0,544,228,219,0,315,504,614,687,687,488
1748214911876562945,0,214,0,544,228,219,0,315,503,613,686,685,489
1748214911978999801,0,215,0,543,229,219,0,315,503,613,686,685,488
1748214912077807906,0,214,0,542,225,219,0,315,502,614,687,685,488
1748214912179691928,0,214,0,542,228,219,0,316,503,614,686,686,488
1748214912278050382,0,215,0,543,233,219,0,313,501,613,686,685,488
1748214912376397839,0,214,0,540,228,221,0,313,503,614,686,686,488
1748214912478655055,0,215,0,541,228,222,0,313,503,613,686,686,489
1748214912577452732,0,215,0,543,227,220,0,314,504,613,686,686,489
1748214912679178052,0,215,0,543,227,220,0,315,504,613,685,685,488
1748214912778024160,0,214,0,542,227,219,0,314,504,613,686,686,488
1748214912876074228,0,215,0,542,228,220,0,314,503,612,686,684,488
1748214912978329552,0,215,0,544,229,220,0,314,503,614,686,685,488
1748214913076974185,0,214,0,544,228,219,0,313,503,614,686,685,487
1748214913179296937,0,213,0,538,229,220,0,314,503,613,687,686,487
1748214913277828278,0,215,1,537,228,220,0,309,503,613,686,683,488
1748214913380131292,0,215,0,539,228,218,1,316,503,613,685,684,487
1748214913477867746,0,218,0,537,228,219,0,313,504,614,685,683,486
1748214913577011663,0,216,0,542,228,219,0,313,503,613,686,684,488
1748214913678234172,0,215,0,541,227,220,0,311,501,612,684,685,487
1748214913777167629,0,215,0,541,228,220,0,314,502,612,685,684,486
1748214913879070816,0,212,0,546,228,219,0,315,503,613,685,684,487
1748214913977885104,0,214,0,541,227,219,0,316,506,614,685,685,487
1748214914076342640,0,214,0,540,227,219,0,315,502,611,685,685,487
1748214914178809749,0,218,0,539,228,220,0,316,503,610,685,684,487
1748214914277103944,0,214,0,541,227,219,0,310,500,611,683,683,485
1748214914379297058,0,215,0,540,230,218,0,314,504,612,685,684,486
1748214914477917297,0,215,0,541,229,218,0,314,502,612,684,684,487
1748214914579930412,0,215,0,541,228,219,0,314,501,611,684,684,487
1748214914678555552,0,215,0,542,230,219,0,315,503,612,683,684,486
1748214914776965709,0,214,0,543,227,219,0,314,502,611,684,683,486
1748214914878894746,0,215,0,540,228,219,0,313,502,612,683,684,487
1748214914977435631,0,214,0,540,227,218,0,317,503,612,683,683,486
1748214915079604240,0,214,0,543,227,220,0,314,502,612,684,683,485
1748214915178037719,0,215,0,541,228,219,0,313,502,612,684,683,485
1748214915276676617,0,215,0,541,228,219,0,316,503,612,684,684,486
1748214915378805056,0,214,0,540,228,218,0,313,501,611,683,683,486
1748214915477161557,0,214,0,541,227,219,0,311,500,610,683,681,486
1748214915579393978,0,212,0,541,229,220,0,312,501,611,683,682,485
1748214915677355542,0,214,0,543,227,219,0,314,502,611,684,683,485
1748214915780216885,0,215,0,540,228,219,0,313,502,610,683,683,485
1748214915878516888,0,214,0,542,228,219,1,314,502,611,683,682,487
1748214915977219994,0,211,0,542,228,219,0,313,502,611,683,681,485
1748214916079257917,0,214,0,541,232,219,0,314,501,611,684,683,485
1748214916177819691,0,214,0,540,228,219,0,312,502,610,683,682,485
1748214916279727501,0,214,0,540,229,218,0,313,501,610,682,680,486
1748214916378514723,0,215,0,541,228,211,0,314,501,611,683,682,486
1748214916476708846,0,214,0,539,229,220,0,312,502,611,683,683,485
1748214916579186840,0,214,0,542,226,220,0,313,501,610,683,683,485
1748214916677111086,0,214,0,541,227,219,0,313,501,610,682,681,485
1748214916779372030,0,215,0,539,227,220,4,314,502,610,684,682,486
1748214916877764901,0,214,0,540,228,220,0,313,501,611,683,682,485
1748214916976324437,0,215,0,544,228,218,0,313,501,611,681,682,486
1748214917078642047,0,214,0,540,228,219,0,313,501,612,682,681,485
1748214917177138764,0,214,0,542,229,218,0,313,501,611,683,682,485
1748214917279149700,0,216,0,540,228,220,0,313,501,610,683,683,486
1748214917377990229,0,213,0,540,228,219,0,314,502,610,683,681,486
1748214917479650465,0,224,0,543,227,219,0,313,502,611,682,681,486
1748214917577786014,0,215,0,541,228,214,0,312,501,611,683,682,485
1748214917677362455,0,211,1,543,228,217,0,313,500,609,683,682,485
1748214917779449274,0,215,0,540,228,219,0,314,501,610,682,681,485
1748214917877312123,0,215,0,540,228,218,0,313,502,611,682,681,485
1748214917979644419,0,215,0,539,228,218,0,314,501,610,683,682,485
1748214918078141528,0,214,0,540,227,219,0,313,501,611,682,680,486
1748214918176381517,0,215,0,540,228,221,0,313,501,610,683,681,485
1748214918278602946,0,217,0,539,227,221,0,312,500,610,683,683,485
1748214918377553100,0,215,0,541,227,219,0,313,501,611,681,681,485
1748214918479370882,0,213,0,542,224,218,0,313,501,611,682,681,485
