%time,field.layout.data_offset,field.data2,field.data1,field.data0,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1748222815022232452,0,220,0,462,228,219,0,320,512,624,698,698,496
1748222815124859103,0,221,0,451,229,220,0,319,512,624,698,697,495
1748222815222452110,0,218,0,462,233,221,0,320,511,623,697,696,496
1748222815324960890,0,222,0,463,229,220,0,319,510,623,697,697,497
1748222815423420856,0,221,0,465,228,219,0,323,513,624,698,697,496
1748222815521808874,0,221,0,462,228,220,0,321,512,624,698,697,496
1748222815624114640,0,221,0,462,228,219,0,320,511,624,697,697,496
1748222815722542820,0,221,0,463,231,219,0,318,510,624,698,697,495
1748222815824685683,0,220,0,463,227,219,0,320,511,624,698,697,496
1748222815923137055,0,222,0,460,228,219,0,320,511,624,697,697,496
1748222816021485533,0,221,0,466,227,214,0,320,511,623,698,698,497
1748222816123959307,0,219,0,470,227,219,0,321,512,624,699,697,497
1748222816222563654,0,220,0,467,228,179,0,320,511,624,698,696,495
1748222816324593155,0,222,0,470,232,219,0,320,511,624,699,697,496
1748222816422967002,0,218,0,469,228,220,0,320,511,624,699,698,497
1748222816525012561,0,221,0,469,229,215,0,320,511,623,698,696,496
1748222816623876387,0,221,0,474,231,219,0,319,511,624,698,697,497
1748222816722106886,0,219,0,472,228,226,0,320,512,623,699,697,497
1748222816824279655,0,221,0,472,228,219,0,321,512,624,698,696,497
1748222816922836044,0,221,0,475,228,220,0,320,511,623,698,697,497
1748222817024842978,0,221,0,473,227,219,0,320,511,624,698,697,497
1748222817123289434,0,221,0,475,228,219,0,320,512,624,697,696,496
1748222817221614820,0,221,0,477,229,218,0,320,512,624,699,698,497
1748222817323663145,0,221,0,477,228,219,0,321,512,624,698,697,497
1748222817422541813,0,221,0,474,229,220,0,320,512,624,697,696,495
1748222817524817090,0,222,0,475,228,219,0,318,511,623,699,698,496
1748222817623293744,0,221,0,475,228,220,0,321,512,624,698,697,497
1748222817725352178,0,222,0,473,228,219,0,314,508,623,697,697,496
1748222817823570372,0,221,0,473,228,218,0,319,511,624,698,697,496
1748222817922718671,0,222,0,472,227,219,0,320,512,624,698,697,496
1748222818024852194,0,221,0,476,226,217,0,320,511,623,698,698,497
1748222818122738343,0,221,0,472,228,219,0,321,512,624,699,698,498
1748222818224848912,0,222,0,472,229,219,0,319,512,624,698,697,497
1748222818323346094,0,214,0,472,229,218,0,320,511,624,698,697,497
1748222818421983770,0,221,0,476,228,219,0,320,513,625,699,697,496
1748222818523982553,0,219,0,472,229,213,0,320,512,623,698,697,497
1748222818622578116,0,221,0,472,230,220,0,320,512,624,699,698,496
1748222818724898424,0,220,0,473,228,219,0,321,513,624,698,697,497
1748222818823180334,0,221,0,473,228,219,2,320,512,624,698,698,497
1748222818925357459,0,221,0,470,229,221,0,320,512,624,699,697,497
1748222819023607907,0,221,0,471,228,219,0,320,512,625,699,697,496
1748222819121782786,0,221,0,472,232,217,0,322,512,624,699,698,497
1748222819224386427,0,221,0,471,227,219,0,321,514,625,700,698,497
1748222819323099963,0,222,0,472,227,218,0,319,513,625,698,697,496
1748222819425121319,0,222,0,473,228,221,0,320,513,624,698,697,497
1748222819523628931,0,220,0,471,227,219,0,320,511,624,699,697,497
1748222819622094025,0,221,0,472,229,219,0,321,512,624,699,697,496
1748222819724278613,0,222,0,470,228,219,0,320,512,624,699,697,497
1748222819822733783,0,220,0,472,227,221,0,319,513,625,699,698,497
1748222819924934353,0,219,0,476,228,231,0,321,513,624,698,697,496
1748222820023265595,0,222,0,473,228,219,0,320,513,624,698,698,497
1748222820121760107,0,221,0,471,231,220,0,320,513,624,699,698,497
1748222820224233223,0,220,0,471,228,219,0,320,512,624,699,697,496
1748222820322403707,0,222,0,477,228,219,0,320,512,623,698,697,496
1748222820424670128,0,222,0,472,219,221,0,320,512,624,698,698,496
1748222820522552107,0,221,0,473,228,219,2,320,514,625,699,698,497
1748222820625152679,0,220,0,472,228,220,0,321,512,625,698,697,497
1748222820723805789,0,221,0,471,228,219,0,320,512,624,698,697,498
1748222820822111694,0,222,0,472,228,218,0,316,509,624,699,698,497
1748222820924412199,0,222,0,472,228,217,0,320,512,624,699,697,496
1748222821022666575,0,221,0,470,229,220,0,323,513,624,699,698,496
1748222821124640329,0,221,0,475,229,218,0,321,513,624,699,699,497
1748222821223507782,0,221,0,473,228,220,0,321,512,624,699,698,497
1748222821321889963,0,222,0,470,228,219,0,320,512,624,698,696,496
1748222821424080254,0,220,0,473,228,219,0,321,512,624,698,698,497
1748222821522644260,0,221,0,470,227,219,0,319,511,623,698,698,497
1748222821624514742,0,221,0,479,229,218,0,318,510,625,699,697,496
1748222821723111299,0,222,0,473,229,218,0,320,512,624,698,697,497
1748222821825320301,0,221,0,472,231,220,0,320,512,624,698,697,496
1748222821923712407,0,221,0,471,228,216,0,320,512,624,698,697,497
1748222822021922771,0,222,0,471,229,219,0,320,512,624,699,698,497
1748222822124257045,0,220,0,471,229,221,0,320,512,624,698,697,496
1748222822223131653,0,222,0,469,228,223,0,320,512,624,698,696,497
1748222822324682741,0,222,0,472,227,219,0,320,512,624,699,698,497
1748222822423474349,0,221,0,472,230,218,0,320,511,624,699,697,497
1748222822522023092,0,220,2,470,229,217,0,320,513,624,699,696,496
1748222822624289570,0,221,0,471,229,219,0,320,512,624,699,697,496
1748222822722685389,0,222,0,472,229,219,0,320,511,624,699,698,497
1748222822825008413,0,220,0,474,225,220,0,321,513,625,699,698,497
1748222822923130600,0,220,0,470,228,219,0,320,512,624,698,697,496
1748222823025613973,0,222,0,472,226,220,0,321,513,624,698,698,496
1748222823124144703,0,221,0,472,228,218,0,323,513,625,699,697,497
1748222823222567511,0,221,2,470,227,218,0,321,513,625,700,698,497
1748222823324793768,0,221,0,472,229,219,0,320,512,625,698,697,496
1748222823422618983,0,222,0,471,230,216,0,320,513,624,697,696,496
1748222823525093620,0,221,0,471,229,219,0,320,513,624,700,698,498
1748222823623549467,0,221,0,471,229,222,0,319,512,624,699,698,497
1748222823722548174,0,221,0,473,229,219,0,319,512,625,699,697,496
1748222823824268172,0,221,0,474,228,218,0,321,513,625,698,698,497
1748222823922914010,0,222,0,473,227,219,0,319,511,624,698,697,496
1748222824024779818,0,220,0,471,228,217,0,320,512,624,698,696,498
1748222824123166249,0,221,0,471,229,219,0,320,513,625,700,698,497
1748222824221750846,0,222,0,469,229,222,0,320,512,624,699,698,496
1748222824323743780,0,224,0,472,229,219,0,320,513,625,699,698,497
1748222824422181117,0,223,0,475,226,219,0,320,513,625,699,698,498
1748222824524843299,0,218,0,472,225,220,0,317,510,622,698,697,497
1748222824623071645,0,221,0,473,227,218,0,321,512,624,699,698,497
1748222824725392116,0,220,0,471,230,219,0,321,513,625,699,698,496
1748222824823795996,0,220,0,472,230,220,0,320,513,625,699,698,497
1748222824922129055,0,221,0,465,228,213,0,320,511,624,698,697,496
1748222825024309335,0,221,0,474,228,217,0,320,512,624,699,697,498
1748222825122877835,0,221,0,473,228,219,0,321,511,623,698,697,497
1748222825224702647,0,220,0,472,230,204,0,320,512,625,699,698,496
1748222825323684985,0,221,0,471,229,218,0,319,511,625,699,697,496
1748222825421992527,0,221,0,467,229,219,0,320,512,625,698,698,496
1748222825523874149,0,221,0,470,229,221,0,321,512,625,699,697,496
1748222825622295681,0,221,0,474,228,219,0,320,512,624,698,698,496
1748222825724551514,0,220,0,473,228,218,0,320,511,624,698,698,496
1748222825823117304,0,220,0,471,227,219,0,321,512,625,699,698,498
1748222825925744256,0,221,0,470,228,218,0,320,511,624,699,698,497
1748222826023534011,0,222,0,471,228,218,0,321,512,625,699,697,497
1748222826122526762,0,221,0,472,229,219,0,321,513,625,699,697,496
1748222826224401562,0,221,0,474,227,219,0,320,512,625,698,698,497
1748222826323074301,0,222,0,470,226,221,0,321,512,625,698,698,496
1748222826425193739,0,221,0,469,228,218,0,317,510,623,698,697,497
1748222826523217214,0,221,0,472,229,218,0,319,511,623,699,699,497
1748222826621731496,0,222,0,471,228,220,0,319,511,624,698,698,496
1748222826723938522,0,221,0,472,228,219,0,322,513,625,699,697,496
1748222826822676876,0,221,0,471,228,219,0,321,512,624,699,697,497
1748222826924992272,0,221,0,471,228,224,0,322,512,624,698,697,496
1748222827023254360,0,221,0,471,225,220,0,315,509,623,698,697,498
1748222827121789233,0,221,0,470,228,218,0,318,510,623,698,697,496
1748222827223550057,0,221,0,471,228,220,0,320,511,624,699,697,496
1748222827322325801,0,221,0,470,229,215,0,319,512,625,699,697,495
1748222827424325021,0,221,0,474,230,218,0,322,513,625,698,698,497
1748222827523009581,0,221,0,472,229,223,0,321,512,624,698,697,495
1748222827625013889,0,223,0,471,235,219,0,319,512,624,698,697,496
1748222827723696563,0,220,0,471,227,219,0,315,508,623,698,698,497
1748222827822184941,0,222,0,467,229,218,0,319,511,622,698,697,496
1748222827924265773,0,220,0,468,230,218,0,320,513,624,698,697,496
1748222828022819831,0,217,0,471,227,220,0,320,513,624,698,696,496
1748222828125057814,0,220,0,471,229,219,0,320,512,625,698,698,495
1748222828223689986,0,221,0,470,228,219,0,320,511,624,698,698,497
1748222828321818157,0,221,0,473,228,218,0,319,511,623,698,697,496
1748222828423950333,0,221,0,470,226,219,0,321,512,625,698,697,497
1748222828522511061,0,221,0,470,224,219,0,320,512,624,699,696,495
1748222828624367176,0,222,0,472,229,220,0,320,512,624,698,697,495
1748222828722962328,0,221,0,476,228,220,0,323,512,624,697,695,496
1748222828824950641,0,220,0,471,231,220,0,321,511,624,698,696,496
1748222828923342641,0,220,0,471,228,219,0,321,511,623,698,696,496
1748222829022499922,0,222,0,472,229,219,0,322,511,622,697,696,496
1748222829124219695,0,221,0,470,229,219,0,320,511,623,697,695,494
1748222829222839090,0,221,0,472,228,220,0,320,511,622,697,696,494
1748222829324806774,0,221,0,472,228,223,0,319,510,623,696,696,494
1748222829423417633,0,221,0,471,228,220,0,320,509,623,696,695,495
1748222829521907361,0,221,0,477,229,218,0,321,510,622,696,695,494
1748222829624252733,0,220,0,472,230,219,0,320,511,622,696,695,494
1748222829722790437,0,221,0,471,229,211,0,319,511,622,695,695,493
1748222829824762119,0,221,0,471,226,220,0,319,509,622,694,695,495
1748222829923316855,0,219,0,471,230,217,0,319,509,621,696,695,494
1748222830025180934,0,221,0,470,229,220,0,317,509,622,695,694,494
1748222830123314611,0,221,0,473,228,220,0,319,510,621,695,694,495
1748222830222044724,0,220,0,476,228,220,4,319,510,620,694,693,495
1748222830324794090,0,221,0,475,228,219,0,319,510,622,694,695,495
1748222830422674872,0,222,0,476,228,217,0,316,509,620,694,694,494
1748222830524950554,0,221,0,475,229,219,0,313,510,622,695,694,494
1748222830623039885,0,220,0,475,229,218,0,318,510,621,695,694,493
1748222830721762259,0,222,0,476,230,217,0,318,510,621,694,693,493
1748222830824229640,0,221,0,479,229,219,0,318,510,621,694,695,495
1748222830922266147,0,221,0,479,228,220,0,318,509,621,695,693,493
1748222831024496600,0,220,0,478,227,219,0,319,510,621,694,692,493
1748222831123021944,0,221,0,480,231,219,0,319,509,620,693,694,492
1748222831221499920,0,222,0,480,228,218,0,318,508,620,693,693,494
1748222831323867205,0,221,0,480,229,219,0,318,508,620,694,693,493
1748222831422496433,0,221,0,479,228,219,0,319,508,620,694,692,492
1748222831524045463,0,221,0,480,229,219,0,320,509,620,693,691,493
1748222831623154274,0,221,0,483,225,218,0,318,509,618,693,692,493
1748222831724965389,0,223,0,481,226,219,0,318,508,620,693,691,493
1748222831823954803,0,222,0,478,229,218,0,318,508,621,693,691,493
1748222831922193886,0,223,0,479,229,219,0,313,505,619,692,692,493
1748222832024299461,0,223,0,479,227,220,0,317,508,620,693,692,492
1748222832122773179,0,220,0,477,228,219,0,318,508,620,692,691,490
1748222832224852692,0,221,0,480,227,219,0,318,508,619,692,692,492
1748222832323209999,0,221,0,479,228,219,0,318,508,618,693,691,492
1748222832421439634,0,221,0,476,229,216,0,316,507,618,691,691,491
1748222832524173954,0,222,0,478,231,220,0,318,507,618,693,692,492
1748222832622246042,0,221,0,477,226,219,0,319,508,619,693,691,490
1748222832724511110,0,220,0,477,226,219,0,318,508,619,691,691,491
1748222832823166807,0,221,0,476,225,220,0,317,503,617,691,690,492
1748222832925223513,0,221,0,476,231,218,0,318,506,617,690,689,491
1748222833023540240,0,220,0,482,228,219,3,318,507,618,690,690,492
1748222833122203318,0,221,0,478,227,219,0,318,507,618,691,690,492
1748222833224513240,0,221,0,477,229,216,0,318,507,619,691,689,491
1748222833322315137,0,220,0,477,229,219,0,317,507,617,690,690,491
1748222833425168770,0,221,0,476,228,219,0,317,507,619,691,690,491
1748222833523164745,0,224,0,476,232,218,0,316,506,617,690,689,489
1748222833621727867,0,221,0,475,228,220,0,316,507,616,690,690,490
1748222833724522233,0,221,0,478,228,220,13,318,508,617,690,689,490
1748222833822793462,0,221,0,477,229,221,0,317,508,617,689,688,490
1748222833924446650,0,222,0,476,229,219,0,316,507,617,690,689,490
1748222834023160600,0,220,0,476,230,219,0,316,507,617,690,689,489
1748222834125637086,0,222,0,476,229,219,0,317,506,617,690,687,491
1748222834224045666,0,221,0,475,229,219,0,315,507,617,690,688,491
1748222834322244461,0,218,0,477,229,215,4,317,507,617,689,688,489
1748222834424255876,0,221,0,476,230,217,0,316,506,616,690,687,491
1748222834522706864,0,221,0,475,239,219,1,316,505,617,690,688,490
1748222834624877760,0,221,0,476,228,218,0,316,506,617,689,688,489
1748222834723365830,0,221,0,478,227,219,0,316,506,617,689,688,490
1748222834821608396,0,221,0,476,229,220,0,313,506,617,689,688,489
1748222834924206523,0,223,0,477,228,219,0,320,508,618,688,687,490
1748222835022502183,0,221,0,480,224,219,0,317,505,617,688,688,490
1748222835124885021,0,221,0,476,228,219,0,310,503,615,688,688,489
1748222835223036201,0,220,0,476,228,222,0,315,504,616,688,687,488
1748222835321688012,0,221,0,476,228,219,0,315,504,615,688,688,489
1748222835424172470,0,221,0,477,229,218,0,315,505,616,688,687,488
1748222835522339692,0,220,0,475,228,218,0,314,505,614,688,688,488
1748222835624418368,0,224,0,476,232,219,0,316,505,615,689,688,488
1748222835722770171,0,221,0,473,225,222,0,316,505,615,689,686,488
1748222835825301368,0,221,0,478,229,219,0,315,504,616,687,686,489
1748222835923824512,0,219,0,479,228,220,0,315,504,616,688,687,490
1748222836022018189,0,221,0,478,228,241,0,315,504,616,687,686,487
1748222836124101213,0,220,0,480,226,219,0,316,505,615,687,686,488
1748222836222707277,0,221,0,477,236,221,0,315,504,616,688,686,489
1748222836324804329,0,221,0,475,228,219,0,316,506,615,686,686,488
1748222836423672037,0,221,0,475,227,219,0,315,505,615,687,687,488
1748222836521698544,0,221,0,475,229,219,0,316,505,615,687,686,487
1748222836624061711,0,221,0,472,229,219,0,316,503,615,686,686,487
1748222836721889086,0,221,0,478,228,219,0,316,504,615,687,686,488
1748222836824877441,0,221,0,478,228,219,0,316,504,615,687,685,487
1748222836922840465,0,221,0,476,229,220,0,315,504,614,685,686,488
1748222837025003662,0,215,0,477,223,220,0,315,504,615,687,686,487
1748222837123620327,0,222,2,477,227,220,1,317,504,614,686,686,488
1748222837222049949,0,221,0,473,227,220,0,315,504,614,687,686,487
1748222837324283307,0,222,0,477,228,221,1,316,505,613,686,685,487
1748222837422597241,0,221,0,477,228,220,0,324,509,615,687,685,488
1748222837525499879,0,221,0,476,230,219,0,320,506,616,687,686,488
1748222837623246319,0,223,0,476,229,221,1,316,505,615,687,685,487
1748222837721863868,0,222,0,476,229,220,0,320,507,615,685,685,488
1748222837823686999,0,221,0,476,229,218,0,316,505,616,685,684,489
1748222837922236839,0,221,1,474,228,219,0,315,505,614,685,686,486
1748222838024569409,0,220,0,478,228,218,0,314,503,612,685,687,487
1748222838122831332,0,222,0,482,229,218,1,314,504,614,685,684,486
1748222838224998425,0,222,0,483,229,221,1,314,503,613,684,684,489
1748222838323873281,0,221,0,477,228,218,0,313,504,613,685,685,488
1748222838422017722,0,221,5,471,228,219,0,316,504,614,686,684,485
1748222838524278579,0,220,0,473,228,220,0,314,503,613,685,684,486
1748222838622549751,0,222,0,477,229,218,0,314,501,614,685,685,488
1748222838724560815,0,220,0,472,228,219,0,314,503,613,685,683,485
1748222838823283775,0,221,0,480,227,220,0,315,501,613,684,684,488
1748222838921922596,0,221,0,478,229,218,0,315,502,612,684,685,487
1748222839024237503,0,220,1,471,227,218,0,316,504,612,684,683,486
1748222839122278327,0,221,0,474,231,219,0,316,502,612,685,682,487
1748222839224787840,0,221,0,477,227,213,0,315,502,614,684,683,486
1748222839323250815,0,222,0,473,229,219,0,315,503,612,685,683,484
1748222839421504477,0,221,0,474,228,219,0,314,503,611,684,683,487
1748222839523603939,0,221,0,478,229,219,0,312,502,612,683,683,486
1748222839621653720,0,220,0,475,229,219,1,314,503,613,684,684,485
1748222839724669211,0,220,0,477,227,220,0,313,502,610,685,683,486
1748222839823174642,0,221,0,476,230,218,0,311,503,611,684,682,486
1748222839924774435,0,221,0,475,227,219,0,312,502,611,684,683,487
1748222840023476785,0,220,1,477,227,220,0,306,499,611,684,683,486
1748222840122226370,0,220,0,479,228,217,0,312,501,612,683,683,486
1748222840224812571,0,222,0,476,229,220,0,314,501,612,684,684,485
1748222840322794772,0,220,0,474,230,219,0,313,503,613,684,683,485
1748222840424750064,0,222,0,476,227,220,0,314,502,612,684,683,487
1748222840522766425,0,224,0,472,223,220,0,315,501,613,684,684,486
1748222840621795658,0,220,0,478,228,219,0,314,503,612,684,684,486
1748222840723886530,0,224,0,478,233,219,0,312,502,611,684,684,486
1748222840822363777,0,222,0,477,228,219,0,313,503,613,685,684,487
1748222840924680651,0,221,0,473,228,219,0,315,503,612,685,683,487
1748222841022687561,0,221,0,476,229,215,1,314,502,613,685,683,486
1748222841125257465,0,221,0,478,230,220,0,311,502,613,684,684,486
1748222841223769907,0,221,0,475,228,219,0,315,504,612,686,685,487
1748222841321907164,0,221,0,472,228,220,0,315,505,612,686,685,486
1748222841423716947,0,221,0,474,229,223,0,316,504,613,685,685,488
1748222841523032860,0,221,0,477,228,218,0,316,503,614,685,685,486
1748222841624877113,0,222,0,474,228,220,0,316,503,613,685,685,487
1748222841723038031,0,221,0,477,228,218,0,313,503,613,685,686,487
1748222841821876484,0,221,0,478,226,220,0,316,504,612,685,684,488
1748222841923723058,0,221,0,474,228,220,3,314,504,612,686,686,488
1748222842022390074,0,219,0,476,229,219,0,315,504,614,685,684,487
1748222842124392726,0,221,0,477,229,220,0,314,503,613,687,686,486
1748222842222787919,0,221,0,475,226,221,0,315,504,613,686,685,487
1748222842325260784,0,221,0,475,228,218,0,315,503,614,686,686,488
1748222842424048104,0,221,0,478,225,218,0,314,503,613,687,685,487
1748222842521977750,0,221,0,477,228,220,0,315,504,613,686,685,489
1748222842624284779,0,220,0,474,229,219,0,315,504,615,687,686,487
1748222842723235027,0,220,0,474,229,219,0,313,502,613,686,685,486
1748222842825253222,0,220,0,474,228,220,0,315,503,614,687,686,489
1748222842923329480,0,221,0,474,229,220,0,317,505,614,686,686,488
1748222843021674253,0,213,0,478,228,219,0,315,505,614,687,687,489
1748222843124027380,0,221,0,477,229,218,0,317,505,614,687,686,488
1748222843222355062,0,221,0,475,229,219,0,318,506,615,688,686,490
1748222843324450930,0,220,0,475,228,220,0,312,503,613,687,686,488
1748222843422902207,0,221,0,478,229,220,0,314,503,613,686,686,488
1748222843521780864,0,221,1,473,227,219,0,317,505,615,688,686,488
1748222843623591390,0,219,0,478,223,219,0,317,505,615,687,686,488
1748222843722256871,0,220,0,474,228,219,0,313,503,613,688,686,489
1748222843824068887,0,221,0,473,228,219,0,316,504,615,687,686,489
1748222843922880810,0,221,0,475,229,219,0,310,500,613,686,687,489
1748222844025672252,0,221,0,476,228,219,0,314,503,614,687,686,487
1748222844123584260,0,221,0,475,228,219,0,315,504,614,688,686,489
1748222844221828734,0,221,0,478,229,219,0,313,503,614,687,687,488
1748222844324015415,0,221,0,475,228,220,0,315,504,614,686,685,487
1748222844422799451,0,215,0,475,228,218,0,316,504,614,687,687,489
1748222844525160526,0,214,0,475,228,219,0,315,505,615,687,686,488
1748222844623190369,0,221,0,475,228,209,0,313,504,613,688,687,488
1748222844721596199,0,221,0,475,228,220,0,315,504,614,687,685,488
1748222844823593650,0,221,0,478,228,218,0,314,504,614,687,685,488
1748222844921823315,0,219,0,475,229,217,0,315,505,615,687,686,487
1748222845024560049,0,221,0,475,228,218,0,315,504,614,686,685,488
1748222845122658652,0,221,0,475,228,220,0,314,504,615,687,685,487
1748222845225089132,0,221,0,478,229,220,0,316,505,614,686,685,487
1748222845323994247,0,221,0,475,226,221,0,314,501,614,687,686,488
1748222845422011138,0,221,0,478,228,218,0,315,502,613,685,684,487
1748222845524022208,0,221,0,474,230,219,0,315,502,612,686,686,488
1748222845622389216,0,221,0,475,229,220,0,314,502,613,685,684,486
1748222845724301502,0,221,0,475,229,219,0,313,502,611,686,683,487
1748222845823586750,0,221,0,475,228,220,0,311,499,612,686,686,488
1748222845921793883,0,221,0,475,229,218,0,314,502,612,685,684,487
1748222846023858609,0,221,0,477,228,218,0,313,502,611,685,685,487
1748222846122254432,0,221,0,475,229,220,0,313,503,613,685,685,486
1748222846224845781,0,215,0,475,220,220,3,314,502,612,684,684,485
1748222846323426387,0,220,0,474,229,218,0,314,503,612,686,685,487
1748222846421308753,0,221,0,475,228,220,0,315,503,612,685,683,487
1748222846523709550,0,221,0,474,227,219,0,314,502,612,686,684,487
1748222846622123048,0,221,0,477,228,219,0,313,502,612,685,684,487
1748222846724841252,0,222,0,475,228,219,0,314,502,612,685,684,487
1748222846822810200,0,220,0,474,229,219,0,314,502,612,685,684,487
1748222846924948716,0,221,0,475,228,219,0,314,503,612,685,684,485
1748222847023189019,0,220,0,476,228,221,0,315,502,612,684,684,486
1748222847121711678,0,221,0,477,229,219,0,311,500,612,684,684,486
1748222847223992303,0,221,0,477,229,219,0,312,501,611,684,683,486
1748222847322448863,0,223,0,476,228,219,0,309,501,610,683,683,486
1748222847424721421,0,221,0,475,228,220,0,313,500,610,685,684,487
1748222847522859304,0,221,0,476,229,218,0,313,502,611,684,683,484
1748222847621587045,0,221,0,475,228,220,0,314,502,611,684,683,486
1748222847723386460,0,220,0,475,229,220,0,314,502,611,684,684,486
1748222847822173229,0,222,0,477,228,217,0,314,503,611,684,683,486
1748222847924852692,0,221,0,477,229,219,0,313,502,611,683,683,487
1748222848022681753,0,224,0,474,230,218,0,315,502,611,685,683,487
1748222848124838604,0,220,0,475,229,219,0,314,501,611,684,682,485
1748222848223331468,0,221,0,475,228,219,0,314,501,610,684,683,487
1748222848321767449,0,221,0,477,228,219,0,313,501,610,684,683,486
1748222848424218581,0,221,0,477,216,219,0,312,501,610,682,682,485
1748222848522607727,0,221,0,475,228,219,0,314,501,610,683,683,486
1748222848624945342,0,221,0,474,228,218,0,313,501,611,683,683,486
1748222848722952135,0,221,0,475,228,218,0,313,501,610,683,682,485
1748222848821518207,0,221,0,476,229,218,0,314,502,610,684,684,486
1748222848923946867,0,220,1,475,229,219,0,313,502,610,683,682,485
1748222849022114047,0,221,0,479,228,219,0,313,501,610,683,682,486
1748222849124214337,0,222,0,475,223,219,0,313,501,610,684,683,486
1748222849222847477,0,220,0,475,228,219,0,313,501,610,683,682,485
1748222849325063269,0,220,0,474,229,220,0,313,501,610,682,682,486
1748222849423837008,0,221,0,474,227,219,0,312,500,610,684,683,485
1748222849521644426,0,221,0,474,228,225,0,313,501,610,683,681,485
1748222849624021290,0,221,0,477,227,219,0,313,501,610,682,682,486
1748222849722982359,0,221,0,476,228,219,0,314,499,610,684,683,486
1748222849825118313,0,220,0,475,229,219,0,313,502,610,683,681,485
1748222849923043370,0,221,0,474,229,218,0,313,501,610,683,681,486
1748222850021247043,0,221,0,475,229,220,0,314,501,611,685,683,487
1748222850123632619,0,221,2,474,228,219,0,314,501,610,684,681,484
1748222850222298320,0,220,0,474,229,219,0,314,501,610,684,682,486
1748222850324901082,0,220,0,474,232,221,0,315,501,611,684,683,486
1748222850422654979,0,221,0,477,228,235,0,315,501,610,683,682,485
1748222850521262464,0,221,0,475,228,219,0,313,501,610,682,682,485
1748222850623829448,0,221,0,476,228,219,0,313,501,610,683,683,486
1748222850722008119,0,225,0,475,229,219,0,312,502,611,683,682,485
1748222850824025779,0,221,0,474,228,220,0,313,501,610,683,682,485
1748222850922540493,0,222,0,476,228,220,0,313,501,610,684,684,487
1748222851025390649,0,221,0,474,228,215,0,312,501,611,683,682,485
1748222851123457551,0,221,0,478,230,219,0,313,502,611,683,683,486
1748222851221905983,0,222,0,476,228,219,0,314,501,611,684,683,488
1748222851323985569,0,221,0,474,228,219,0,314,502,612,684,683,487
1748222851422194155,0,213,0,475,229,219,0,314,502,611,684,683,486
1748222851524745064,0,223,3,476,228,220,0,312,501,611,684,684,486
1748222851623333662,0,220,0,473,229,219,0,312,502,612,684,683,485
1748222851721133765,0,220,0,476,230,217,0,312,503,612,684,684,486
1748222851823569080,0,220,0,473,229,219,0,313,502,611,683,684,487
1748222851921931850,0,221,0,469,229,219,0,313,501,612,684,683,486
1748222852024182434,0,220,0,469,228,220,0,312,499,611,684,683,486
1748222852122574075,0,220,0,471,232,219,0,314,501,612,685,683,486
1748222852224826206,0,221,0,468,228,220,0,314,502,611,684,683,485
1748222852323539269,0,221,0,471,229,219,0,314,503,610,685,684,486
1748222852421749553,0,221,0,469,228,220,14,314,502,611,685,684,486
1748222852523721931,0,222,0,468,228,219,0,314,502,610,683,684,487
1748222852622605644,0,221,0,469,229,220,1,314,503,612,685,683,486
1748222852724701509,0,221,0,466,228,219,0,314,502,610,683,683,487
1748222852823462610,0,221,0,465,229,219,0,313,502,613,684,684,486
1748222852921451876,0,221,0,471,228,220,0,313,502,611,685,682,486
1748222853023795744,0,220,0,468,228,220,0,312,502,612,685,684,486
1748222853122386947,0,221,0,467,228,220,0,313,503,611,685,683,486
1748222853224528694,0,221,0,469,228,224,0,312,502,612,685,684,487
1748222853322807696,0,221,0,469,228,218,0,314,504,612,684,684,486
1748222853425126803,0,221,0,466,229,218,0,312,501,612,685,683,486
1748222853523688050,0,220,0,468,226,219,0,313,501,612,684,684,486
1748222853622143385,0,221,0,466,227,219,0,313,501,612,684,684,486
1748222853724070355,0,221,0,467,228,219,0,318,504,612,685,683,487
1748222853822037076,0,221,0,473,228,219,0,315,504,612,685,684,486
1748222853924647008,0,220,0,468,228,219,0,313,501,610,684,684,485
1748222854023175578,0,220,0,465,228,218,0,314,502,612,685,683,486
1748222854121599699,0,222,0,466,231,219,0,310,499,609,683,683,486
1748222854223936842,0,222,0,461,228,219,0,314,502,611,684,684,485
1748222854322057233,0,221,0,466,228,221,0,314,502,610,685,683,487
1748222854424380811,0,221,0,468,228,216,0,313,502,611,684,683,486
1748222854523154371,0,222,0,466,228,218,0,313,501,610,683,683,486
1748222854621626580,0,221,0,465,229,219,0,312,502,612,684,684,487
1748222854723805717,0,221,0,465,228,220,0,312,501,611,684,683,487
1748222854821938194,0,222,0,467,228,215,0,314,502,611,684,684,485
1748222854924152501,0,221,0,466,226,219,0,313,501,611,684,684,487
1748222855022633629,0,221,0,467,228,221,0,312,502,612,684,683,486
1748222855124830852,0,221,0,468,228,216,0,313,501,611,684,683,487
1748222855223253343,0,221,0,466,229,220,0,314,502,611,685,683,485
1748222855321561940,0,221,0,466,228,219,0,313,501,611,684,684,487
1748222855423816439,0,217,0,466,229,220,1,314,501,612,685,683,486
1748222855522233568,0,221,0,467,227,219,0,313,500,610,684,684,486
1748222855623985141,0,221,0,464,228,220,0,315,502,611,683,683,486
1748222855723088627,0,221,0,466,229,219,0,313,502,611,684,684,487
1748222855821670067,0,220,0,464,229,218,0,314,501,612,684,682,487
