%time,field.layout.data_offset,field.data2,field.data1,field.data0,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1748224129181781627,0,222,0,539,230,218,0,312,500,609,684,682,486
1748224129280284608,0,221,0,538,226,219,3,311,499,609,683,682,487
1748224129378933854,0,221,0,539,229,202,0,312,499,609,681,681,486
1748224129480928819,0,221,0,539,229,220,0,311,498,609,682,682,485
1748224129579284349,0,221,0,541,229,218,0,311,498,608,681,681,487
1748224129681389316,0,221,0,541,228,219,0,311,499,608,682,681,485
1748224129779944554,0,223,0,538,230,219,0,310,498,608,681,681,486
1748224129882131596,0,220,0,538,228,220,0,310,498,608,680,679,485
1748224129980739692,0,221,0,539,229,219,0,310,498,608,681,680,486
1748224130078829646,0,220,0,537,229,220,0,311,499,607,680,679,486
1748224130180806743,0,221,0,526,230,218,0,310,499,607,680,680,485
1748224130279718757,0,221,0,521,231,220,0,310,497,606,681,681,485
1748224130381912074,0,222,3,522,229,219,0,310,497,607,680,679,485
1748224130480365090,0,221,0,529,230,220,0,311,498,607,680,679,485
1748224130578753946,0,222,0,525,229,219,0,311,498,605,679,679,485
1748224130681026477,0,220,0,528,227,220,0,310,497,606,680,679,485
1748224130779537689,0,221,0,527,222,219,0,310,497,606,679,679,485
1748224130881855493,0,220,0,529,230,219,0,312,499,607,679,678,484
1748224130980118371,0,221,0,528,229,219,0,310,496,605,679,678,485
1748224131082529414,0,220,0,530,229,221,0,310,498,606,678,678,484
1748224131181001497,0,221,0,529,230,218,0,309,497,607,680,679,484
1748224131279056553,0,221,0,529,228,219,0,312,498,606,679,679,485
1748224131381574436,0,221,0,530,229,222,0,311,498,608,680,678,484
1748224131479993017,0,222,0,528,228,219,0,310,496,606,680,678,484
1748224131582169009,0,222,0,532,229,219,0,310,497,605,679,678,485
1748224131680426085,0,221,0,534,235,219,0,310,498,606,679,678,484
1748224131778805302,0,221,1,530,229,218,0,311,498,604,679,679,485
1748224131881131624,0,221,0,531,229,219,0,312,498,607,680,678,484
1748224131979547064,0,221,0,531,229,218,0,310,497,607,680,679,484
1748224132081510373,0,221,0,531,230,220,0,310,497,606,679,679,486
1748224132180269162,0,222,0,532,230,219,0,310,498,608,679,679,485
1748224132278717246,0,221,0,531,229,219,0,310,497,607,680,680,486
1748224132381097156,0,221,0,531,228,219,0,310,497,606,678,680,486
1748224132479325065,0,221,0,532,228,219,0,310,498,607,680,679,484
1748224132581856436,0,221,0,533,228,219,0,308,497,606,680,679,485
1748224132680134825,0,221,0,535,233,219,0,310,497,606,679,680,486
1748224132782300927,0,220,0,533,230,220,0,310,497,607,680,679,485
1748224132880836231,0,221,0,536,228,219,0,310,496,605,679,679,485
1748224132979021803,0,221,0,533,229,218,0,310,497,606,679,679,485
1748224133081605826,0,221,0,533,230,219,0,310,498,607,679,679,484
1748224133179853514,0,220,0,533,230,219,0,309,497,607,679,678,485
1748224133282272691,0,221,0,533,227,222,0,310,497,606,680,679,485
1748224133380477694,0,221,0,533,229,225,0,310,499,607,680,678,485
1748224133479137334,0,222,0,536,222,218,0,310,498,606,680,678,485
1748224133581197038,0,221,0,532,228,219,0,310,497,608,681,679,487
1748224133679576917,0,221,0,533,229,220,0,307,495,605,679,677,485
1748224133781544654,0,221,0,534,230,219,0,310,497,606,680,679,485
1748224133880523792,0,220,0,535,226,219,0,312,498,607,680,679,486
1748224133982475133,0,221,0,533,229,219,0,310,496,606,679,679,485
1748224134080989463,0,221,0,533,229,218,0,311,497,607,679,678,484
1748224134179465175,0,220,0,535,229,220,1,311,498,607,680,679,484
1748224134281534546,0,223,0,534,228,219,0,310,496,607,680,679,486
1748224134380045135,0,221,0,536,230,222,0,310,497,606,679,679,486
1748224134482126545,0,220,0,535,229,218,0,304,494,605,679,678,484
1748224134580609030,0,221,0,534,229,226,0,309,496,606,680,679,483
1748224134678942267,0,221,0,534,229,219,0,310,497,607,680,679,485
1748224134781238699,0,221,0,534,229,220,0,310,497,606,680,679,486
1748224134879734349,0,221,0,523,229,218,0,311,497,606,679,679,486
1748224134981829407,0,221,0,516,228,218,0,310,497,607,680,679,484
1748224135080108580,0,221,0,519,228,219,0,310,497,607,681,681,485
1748224135182441459,0,219,0,522,229,217,0,309,498,608,681,680,486
1748224135281057752,0,222,0,526,229,219,0,310,498,607,681,681,486
1748224135379363847,0,222,0,527,229,219,0,310,498,607,680,680,487
1748224135481889333,0,218,0,526,229,220,0,311,498,608,681,680,486
1748224135579863405,0,221,0,526,229,219,0,312,498,608,682,681,486
1748224135682685873,0,221,0,527,229,219,0,313,499,609,682,681,487
1748224135780808294,0,221,0,526,229,219,0,311,499,608,681,681,487
1748224135879032297,0,221,0,527,229,219,0,312,499,609,681,681,488
1748224135981373366,0,221,0,530,229,219,0,311,498,610,681,681,487
1748224136079712977,0,220,0,529,229,219,0,311,498,608,683,681,487
1748224136182055235,0,221,0,524,229,220,0,312,499,607,684,682,486
1748224136280422582,0,221,0,530,229,218,0,308,497,608,682,680,487
1748224136379160316,0,220,0,528,229,220,0,310,499,608,683,684,487
1748224136481168129,0,221,0,523,228,219,0,312,500,609,684,683,487
1748224136579598263,0,221,0,528,228,220,0,313,499,610,686,684,489
1748224136682104867,0,221,0,529,229,220,0,313,500,611,684,684,489
1748224136780272925,0,221,0,529,229,220,0,312,500,612,686,684,489
1748224136882303586,0,221,1,526,228,216,0,313,502,611,687,684,489
1748224136980636159,0,224,0,527,225,219,0,314,503,613,687,687,490
1748224137079170386,0,221,1,530,228,219,0,313,502,613,687,687,490
1748224137181465296,0,221,0,529,228,219,0,313,501,612,688,688,493
1748224137279943610,0,224,0,529,231,216,0,312,502,613,688,687,491
1748224137382426113,0,218,0,528,227,219,0,315,503,615,689,688,492
1748224137480570257,0,221,0,529,229,220,0,314,504,616,690,688,493
1748224137578841080,0,221,0,529,229,202,0,316,504,614,690,689,493
1748224137681593206,0,221,2,529,230,216,0,316,506,615,690,690,494
1748224137779497772,0,221,0,529,231,219,0,315,505,614,690,690,492
1748224137881906653,0,221,0,531,228,220,0,314,504,617,690,689,493
1748224137980266797,0,221,0,534,228,219,0,315,506,617,691,690,494
1748224138082860355,0,221,0,530,228,219,0,314,504,616,691,691,495
1748224138180868790,0,221,0,530,228,219,0,315,504,615,691,691,495
1748224138278827926,0,222,0,531,228,222,0,316,505,617,693,692,495
1748224138381799070,0,220,0,529,228,219,0,313,505,616,691,690,493
1748224138479950100,0,221,0,530,229,218,0,316,505,618,691,690,494
1748224138582236021,0,221,0,531,229,220,0,316,506,617,692,692,494
1748224138680806207,0,221,0,531,229,219,0,315,505,618,692,692,495
1748224138778802908,0,221,0,529,229,219,0,316,506,617,693,692,495
1748224138881535838,0,221,0,529,229,219,0,315,505,618,692,692,495
1748224138979687475,0,222,0,531,229,221,0,316,505,617,693,692,495
1748224139082019989,0,221,0,532,229,219,0,315,506,617,692,692,495
1748224139180754593,0,220,0,533,230,218,0,317,506,618,693,691,495
1748224139282825697,0,221,0,529,228,219,0,316,506,617,693,692,494
1748224139381234386,0,221,0,519,229,219,0,316,506,618,693,693,496
1748224139479504470,0,221,0,518,227,217,0,316,505,617,692,692,495
1748224139581865532,0,221,0,521,229,219,0,316,506,618,693,690,495
1748224139680157639,0,221,0,522,229,218,0,316,507,618,692,691,494
1748224139782624700,0,221,0,523,231,219,0,316,507,618,692,692,494
1748224139880934368,0,222,0,526,229,217,0,314,505,618,693,693,494
1748224139979190826,0,221,0,526,230,219,0,315,505,617,693,692,494
1748224140081395614,0,221,0,531,229,214,0,316,506,618,692,692,496
1748224140179696922,0,222,0,529,227,221,0,316,506,618,692,691,495
1748224140281981504,0,221,0,530,229,218,0,315,507,619,693,692,494
1748224140381015122,0,221,0,529,231,219,0,316,506,619,694,692,495
1748224140478628075,0,221,0,525,228,218,0,316,506,617,693,692,494
1748224140580952159,0,221,0,528,228,219,0,316,506,618,693,691,495
1748224140679771246,0,221,0,529,228,219,0,316,506,618,692,691,494
1748224140781731101,0,222,0,530,227,219,0,316,506,618,693,692,494
1748224140880305350,0,224,0,531,229,220,2,316,506,617,693,692,495
1748224140982292429,0,221,0,534,228,213,0,316,505,616,691,691,494
1748224141081349060,0,222,0,518,231,219,0,316,505,616,691,689,494
1748224141179531099,0,222,0,530,229,219,0,317,506,616,691,689,492
1748224141281408675,0,221,0,532,229,220,0,315,505,616,691,689,492
1748224141380117932,0,221,0,532,228,219,0,314,505,614,690,689,493
1748224141482241596,0,221,0,531,230,221,0,315,505,614,689,688,493
1748224141581000021,0,221,0,531,230,219,0,314,505,615,689,688,490
1748224141678953333,0,224,0,532,228,219,0,315,504,615,690,688,491
1748224141781205197,0,221,0,528,228,218,0,310,502,615,688,688,491
1748224141879906516,0,220,0,533,230,219,0,314,503,614,688,688,492
1748224141982168325,0,222,0,528,228,219,0,315,503,613,687,687,491
1748224142080937214,0,221,0,532,224,218,0,314,502,613,688,686,489
1748224142182566047,0,221,0,531,228,219,0,315,503,614,688,686,490
1748224142280866038,0,221,0,531,229,219,0,314,503,613,687,687,490
1748224142379682089,0,221,0,531,228,219,0,313,503,612,687,686,490
1748224142482054348,0,221,0,532,229,218,0,313,502,613,685,685,490
1748224142580292540,0,221,0,530,229,219,0,314,501,612,686,684,490
1748224142682401486,0,222,0,532,232,219,0,313,502,612,685,683,487
1748224142780949427,0,219,0,534,228,219,0,313,501,612,685,684,488
1748224142879430056,0,220,0,533,229,227,3,312,501,610,685,684,488
1748224142981653126,0,222,0,533,229,219,0,312,501,611,685,684,490
1748224143080107604,0,221,0,531,230,214,0,312,500,610,683,683,489
1748224143182230817,0,221,0,534,229,219,1,313,500,610,682,683,489
1748224143280578445,0,221,0,533,229,218,0,312,500,610,683,681,488
1748224143378967237,0,221,0,533,229,219,0,313,500,610,682,682,487
1748224143481396700,0,222,0,535,230,218,0,311,500,611,682,683,488
1748224143579761619,0,221,0,531,229,221,0,312,499,610,683,682,487
1748224143681936051,0,221,2,533,229,219,0,310,499,610,683,682,486
1748224143780412751,0,221,0,519,229,219,0,314,500,609,683,682,487
1748224143882755172,0,221,0,516,229,219,0,313,498,609,681,681,487
1748224143981392107,0,221,0,518,229,217,0,314,499,608,681,679,487
1748224144079270156,0,221,0,520,229,219,0,311,499,609,681,680,485
1748224144182385614,0,221,0,521,229,218,0,310,498,609,681,679,486
1748224144280167166,0,221,0,523,229,222,0,309,497,609,680,680,486
1748224144382325737,0,222,0,526,230,219,0,309,497,608,680,679,485
1748224144480828845,0,221,0,521,228,220,0,310,499,606,681,679,486
1748224144579209604,0,221,0,525,228,214,0,310,497,607,680,679,486
1748224144681382067,0,222,0,525,230,219,0,310,497,605,680,678,486
1748224144780034544,0,221,3,524,229,219,0,309,498,605,680,678,483
1748224144881874010,0,221,0,527,229,218,0,310,498,607,680,679,484
1748224144980253498,0,221,0,525,230,221,0,310,498,608,680,679,484
1748224145082922198,0,221,0,525,229,219,0,310,498,607,680,679,485
1748224145180921577,0,221,0,527,229,219,0,310,498,608,680,681,486
1748224145279854279,0,221,0,524,227,219,0,309,498,607,683,679,486
1748224145381613132,0,221,0,525,229,219,0,310,499,608,682,681,487
1748224145480298475,0,224,0,528,228,219,0,311,499,608,681,681,487
1748224145582760787,0,221,0,528,229,219,0,312,499,610,682,681,488
1748224145681281457,0,221,0,524,229,219,0,312,499,609,683,681,488
1748224145779210228,0,221,0,526,229,215,0,312,500,609,683,681,488
1748224145881694561,0,222,0,527,229,219,1,311,499,610,683,681,485
1748224145980262406,0,220,0,526,230,218,0,311,499,610,682,682,487
1748224146081978934,0,221,0,525,229,218,0,309,498,608,682,681,486
1748224146180705373,0,221,0,527,228,218,0,310,498,608,681,680,485
1748224146282830677,0,221,0,526,229,216,0,310,497,608,681,680,485
1748224146380758240,0,220,0,525,228,219,0,312,498,607,681,681,486
1748224146479736903,0,220,2,526,229,217,0,311,498,608,681,680,486
1748224146581962323,0,222,0,527,232,219,0,311,497,608,681,680,486
1748224146680334364,0,221,0,529,228,220,0,311,498,607,681,680,486
1748224146783022661,0,221,1,528,229,219,1,311,498,606,679,680,486
1748224146881008983,0,221,0,528,230,219,0,310,497,607,680,680,486
1748224146979558271,0,219,0,527,229,219,0,309,497,606,680,679,485
1748224147081444734,0,221,0,526,229,219,0,310,497,607,679,679,485
1748224147180092316,0,221,0,553,229,219,0,309,497,606,679,678,485
1748224147282728544,0,221,0,526,229,219,0,311,496,606,679,678,485
1748224147381045407,0,220,0,527,225,220,0,312,498,606,680,678,485
1748224147479469591,0,221,0,528,229,219,0,309,497,606,680,678,484
1748224147581654927,0,221,0,530,228,219,2,309,497,606,679,678,485
1748224147679611030,0,222,0,528,233,219,0,310,497,606,679,678,484
1748224147782416663,0,221,0,527,231,218,0,310,497,606,679,678,484
1748224147880396819,0,221,0,520,229,219,0,312,497,606,679,678,484
1748224147982571453,0,221,0,512,228,219,0,310,497,606,679,678,484
1748224148081429872,0,221,0,510,229,220,0,310,497,606,679,678,484
1748224148179808596,0,220,0,516,229,219,0,310,497,606,679,678,484
1748224148282081207,0,221,0,518,229,219,0,310,496,607,680,678,484
1748224148380225720,0,221,0,519,229,225,0,310,496,606,679,678,484
1748224148482819778,0,221,0,522,229,219,0,311,497,606,679,678,485
1748224148581292046,0,221,0,522,227,219,0,310,498,607,680,678,484
1748224148679288872,0,221,0,521,229,219,0,310,497,607,680,679,484
1748224148781401091,0,221,0,519,229,219,0,309,498,607,680,679,484
1748224148880045103,0,221,0,524,229,218,0,310,497,608,681,680,486
1748224148982351839,0,221,0,520,229,218,0,310,496,608,681,680,486
1748224149080793848,0,221,0,521,227,218,0,312,500,608,682,680,486
1748224149182786671,0,221,2,518,229,225,0,309,497,606,681,680,485
1748224149281358073,0,221,0,523,232,220,0,310,498,607,680,680,485
1748224149379852409,0,219,0,525,226,219,0,312,498,607,680,681,486
1748224149481694520,0,220,0,523,235,219,0,314,500,607,680,679,485
1748224149580470061,0,208,0,522,233,216,0,311,498,608,681,679,485
1748224149682450919,0,221,0,523,229,219,0,311,498,607,681,679,485
1748224149781035585,0,221,0,522,228,218,0,311,498,607,682,679,485
1748224149879401204,0,219,0,524,231,217,0,311,498,607,681,680,485
1748224149982492527,0,221,0,522,230,218,0,311,498,607,681,679,485
1748224150080089680,0,221,0,523,229,222,0,311,500,608,682,680,487
1748224150182471730,0,221,0,523,228,219,0,307,498,607,681,679,485
1748224150280683997,0,221,0,525,229,219,0,309,498,607,680,680,485
1748224150383341378,0,221,0,522,229,219,0,311,497,606,680,679,485
1748224150481365678,0,222,0,524,229,219,0,310,497,607,679,679,485
1748224150579988181,0,222,0,523,226,220,0,312,497,607,680,679,484
1748224150682310336,0,222,0,523,230,219,0,310,498,607,679,679,485
1748224150780509628,0,222,2,523,229,219,0,309,498,607,680,679,484
1748224150882629953,0,221,0,524,229,218,0,313,501,609,680,680,485
1748224150981033659,0,221,0,526,228,219,0,313,499,608,680,680,486
1748224151079675222,0,221,0,524,229,220,0,311,497,606,680,680,486
1748224151182280234,0,221,0,523,230,219,0,310,497,605,681,679,485
1748224151280176322,0,221,0,546,229,218,0,300,491,603,678,679,485
1748224151382320761,0,221,0,527,232,219,0,308,496,605,679,679,484
1748224151480772320,0,219,0,524,230,219,0,309,496,606,679,678,485
1748224151579282783,0,221,0,523,229,219,0,309,497,607,679,678,485
1748224151682258685,0,220,0,527,231,219,0,309,497,606,680,679,484
1748224151779790244,0,221,0,524,229,219,0,309,497,607,680,679,485
1748224151882325990,0,221,0,523,249,219,0,310,496,606,680,680,486
1748224151980787676,0,221,0,524,228,218,0,310,498,605,680,679,485
1748224152082766127,0,220,0,525,229,219,0,309,498,605,680,680,486
1748224152181489372,0,221,0,524,229,219,0,310,498,606,680,679,486
1748224152279637926,0,221,0,523,229,219,0,307,496,606,680,679,485
1748224152382131197,0,221,0,524,228,218,0,309,496,607,680,680,484
1748224152480522487,0,223,0,525,229,219,0,310,497,608,680,679,486
1748224152582587454,0,221,0,524,229,218,0,311,498,607,681,680,486
1748224152681000254,0,221,0,521,229,219,0,306,495,606,680,680,486
1748224152779367142,0,221,0,525,229,220,0,308,497,607,681,681,486
1748224152881785742,0,222,0,525,229,219,0,311,498,608,681,681,486
1748224152980055242,0,221,0,525,229,219,0,309,498,608,681,680,488
1748224153082365396,0,221,0,519,229,219,0,309,497,607,679,680,488
1748224153180779961,0,221,0,515,230,219,1,308,498,608,680,681,486
1748224153283150025,0,223,0,515,231,220,0,309,498,608,682,680,487
1748224153381286914,0,222,0,520,230,218,0,310,500,610,682,681,488
1748224153479862087,0,221,0,520,229,221,0,313,501,611,683,682,489
1748224153582163926,0,222,0,517,232,217,0,312,500,610,684,684,488
1748224153680884588,0,221,0,523,229,219,0,311,499,611,685,684,489
1748224153782881998,0,221,0,518,226,218,0,316,502,612,686,686,491
1748224153880889249,0,222,0,520,230,219,0,315,502,612,686,687,490
1748224153979481163,0,221,0,521,229,226,0,315,502,612,687,687,490
1748224154082021998,0,221,0,513,227,225,0,313,501,612,689,687,492
1748224154180177845,0,222,0,523,228,218,0,315,504,613,688,686,493
1748224154282846184,0,223,0,522,230,216,0,315,503,614,689,687,492
1748224154380994177,0,221,0,521,231,222,0,314,503,614,689,688,493
1748224154482538682,0,222,0,523,229,219,0,314,503,616,689,689,492
1748224154582317683,0,220,0,520,229,219,0,312,502,614,689,688,492
1748224154679943570,0,222,0,524,229,218,0,313,503,614,689,689,494
1748224154782495745,0,221,0,522,229,218,0,314,504,615,690,689,494
1748224154880834385,0,221,0,522,229,220,0,314,504,615,690,690,493
1748224154983375700,0,221,0,522,229,219,0,315,504,616,690,689,493
1748224155081927705,0,221,1,524,229,219,1,315,505,616,690,689,494
1748224155179599492,0,218,0,523,229,220,0,317,505,617,691,691,495
1748224155281996569,0,222,0,522,231,228,0,314,505,615,691,690,494
1748224155380740255,0,220,0,523,228,220,0,315,504,616,690,691,495
1748224155482778419,0,221,0,522,229,219,0,318,505,616,690,689,494
1748224155581730118,0,222,0,522,229,219,0,315,505,617,691,690,494
1748224155679477116,0,221,0,520,229,219,0,319,508,619,692,690,494
1748224155781762906,0,223,0,514,228,219,0,315,506,618,692,691,494
1748224155880556771,0,221,0,523,237,224,0,315,504,617,692,691,495
1748224155982094635,0,220,0,525,230,226,0,315,505,617,692,691,495
1748224156080740151,0,221,0,526,229,220,3,315,504,616,691,690,494
1748224156182757214,0,221,0,522,229,219,0,315,506,617,691,690,494
1748224156281604906,0,221,0,525,229,219,0,315,506,618,692,691,493
1748224156380279204,0,222,0,523,228,220,0,310,505,617,692,691,494
1748224156482064130,0,221,0,523,227,215,0,315,505,616,691,692,495
1748224156580896619,0,221,0,525,231,219,0,316,505,616,691,690,495
1748224156683249698,0,221,0,521,229,219,0,313,504,615,691,690,494
1748224156781762195,0,221,0,523,229,219,0,315,505,617,691,691,494
1748224156879537504,0,220,0,525,227,219,0,311,504,616,691,690,493
1748224156981631502,0,222,0,524,228,219,0,315,504,617,692,691,494
1748224157080413742,0,221,0,524,229,223,4,315,506,617,692,692,495
1748224157182756939,0,220,0,523,229,219,0,316,506,616,692,691,495
1748224157280760567,0,220,0,524,223,219,0,315,506,617,691,691,494
1748224157383196307,0,219,0,524,228,217,0,316,506,618,692,692,494
1748224157481715551,0,221,0,523,229,219,0,316,507,620,693,692,494
1748224157580143167,0,222,0,524,230,219,0,316,504,617,693,692,495
1748224157682678172,0,224,0,523,228,221,0,318,505,616,692,692,494
1748224157780756127,0,221,0,525,228,218,0,316,505,617,691,691,495
1748224157882776913,0,222,0,525,228,220,0,317,506,617,691,690,495
1748224157981012531,0,222,0,521,228,220,0,316,507,617,693,690,493
1748224158079973250,0,221,0,513,228,216,0,315,505,616,691,690,493
1748224158182098387,0,222,0,510,227,218,0,316,505,616,692,690,494
1748224158280398024,0,221,0,511,229,219,0,318,506,616,689,690,494
1748224158383175379,0,219,0,512,229,219,0,310,501,614,689,687,493
1748224158481488671,0,221,0,515,229,218,0,314,503,615,690,688,492
1748224158583630909,0,222,0,515,229,219,0,316,504,615,691,689,491
1748224158681592389,0,222,0,518,227,219,0,313,505,615,690,689,492
1748224158779936839,0,223,0,518,228,219,0,315,504,615,689,689,493
1748224158882381340,0,223,0,515,228,222,0,315,505,615,690,688,492
1748224158981020181,0,221,0,516,227,219,0,314,504,615,688,687,491
1748224159082799000,0,221,0,516,224,211,0,314,504,616,689,687,492
1748224159181368361,0,221,0,517,229,222,0,314,502,615,689,688,491
1748224159279902335,0,217,0,517,227,215,0,314,502,613,688,687,493
1748224159382537134,0,222,0,518,229,219,0,314,504,613,688,688,491
1748224159480773432,0,221,0,517,230,219,0,314,503,613,688,686,491
1748224159582944798,0,221,0,520,229,219,0,314,504,613,687,686,491
1748224159681506858,0,223,0,518,229,219,0,314,503,613,688,686,491
1748224159779720704,0,221,0,518,229,218,0,311,503,613,686,686,490
1748224159881832962,0,221,0,518,228,219,0,313,502,612,688,685,490
1748224159980219132,0,221,0,519,229,219,0,313,501,612,686,686,490
1748224160082631898,0,221,0,519,229,217,0,313,502,613,686,684,489
1748224160180765732,0,221,2,517,229,219,0,316,504,611,685,684,490
1748224160283289667,0,222,0,519,229,220,0,314,504,612,687,685,489
1748224160381585208,0,221,0,519,229,219,0,313,501,612,685,685,489
1748224160480094855,0,221,0,520,229,219,0,313,501,611,686,684,489
1748224160582178150,0,224,0,521,231,219,0,311,501,610,684,683,488
1748224160680621577,0,221,0,520,229,218,0,312,501,611,685,683,489
1748224160782913800,0,221,0,520,229,219,0,312,501,611,685,684,488
1748224160881227910,0,221,0,519,227,219,0,311,500,610,684,683,489
1748224160979491057,0,221,0,519,229,219,0,312,499,610,683,683,489
1748224161081981322,0,221,0,519,227,219,0,313,501,610,684,683,486
1748224161180435332,0,221,0,519,229,218,0,313,501,611,684,683,488
1748224161282566157,0,221,0,517,229,219,0,310,500,611,684,683,488
1748224161381094745,0,218,0,519,229,219,0,312,500,609,684,683,488
1748224161483537817,0,222,0,520,232,219,0,313,500,609,683,683,488
1748224161582046133,0,222,0,520,230,219,0,312,501,608,682,681,487
1748224161680259148,0,221,1,521,228,219,0,313,500,609,683,682,486
1748224161782188758,0,222,0,517,226,220,0,313,501,609,683,682,487
1748224161880979916,0,223,0,521,229,220,0,310,499,609,683,681,487
1748224161983722005,0,221,0,521,229,219,0,311,499,609,682,682,487
1748224162081697363,0,221,0,520,229,219,0,312,500,609,681,681,486
1748224162179603993,0,226,0,519,228,219,0,311,499,609,681,680,486
1748224162282274492,0,221,0,519,229,218,0,311,500,609,682,681,486
1748224162380493580,0,220,0,521,229,219,0,311,498,608,682,681,487
1748224162482670248,0,221,0,520,229,219,0,310,498,607,682,681,486
1748224162580610907,0,221,0,523,228,218,0,311,499,608,680,681,487
1748224162679531295,0,220,0,523,229,219,0,312,498,608,680,680,486
1748224162782211914,0,222,1,521,227,218,0,312,499,608,683,680,485
1748224162880873435,0,221,0,518,227,219,0,311,500,607,682,682,485
1748224162982539278,0,222,0,523,230,218,0,313,500,608,680,680,488
1748224163081003549,0,221,0,522,229,218,1,309,499,607,679,681,485
1748224163183347596,0,222,0,520,229,219,0,311,500,607,681,679,486
1748224163281458920,0,221,0,521,205,220,0,312,498,608,681,678,485
1748224163379994127,0,222,1,520,229,183,0,313,499,608,679,680,485
1748224163482040122,0,221,0,522,229,219,0,310,498,608,680,679,485
1748224163580641775,0,221,0,505,228,219,0,310,497,606,680,680,486
1748224163682985953,0,221,0,506,233,220,0,310,497,605,679,678,485
1748224163781065903,0,221,0,502,227,220,0,311,498,608,679,679,485
1748224163879635752,0,220,0,500,233,219,0,310,498,607,680,679,483
1748224163982092257,0,221,0,503,231,222,0,309,498,607,680,678,486
1748224164080547974,0,221,0,503,229,218,0,310,498,607,681,680,484
1748224164182760584,0,222,0,501,228,219,0,309,498,607,680,679,487
1748224164281049722,0,221,0,496,228,219,0,312,499,608,680,680,485
1748224164383484150,0,221,0,499,228,219,0,311,497,610,682,680,487
1748224164481527599,0,222,0,483,229,221,0,311,496,608,681,680,485
1748224164580197104,0,222,0,483,228,218,0,311,496,608,681,680,484
1748224164682569923,0,221,0,481,229,218,0,311,498,607,681,680,485
1748224164780779175,0,220,0,482,230,218,0,311,499,609,682,681,486
1748224164882742120,0,221,0,480,229,219,0,315,498,609,682,682,487
1748224164981581393,0,221,0,480,229,219,0,312,499,608,682,681,488
1748224165080060363,0,221,0,485,227,220,0,312,499,607,682,683,488
1748224165182123144,0,221,0,484,229,218,0,311,499,610,682,682,488
1748224165280727920,0,221,0,482,229,219,0,313,499,609,683,682,488
1748224165382931964,0,221,0,480,229,219,0,312,499,609,683,681,486
1748224165481410265,0,221,0,480,228,222,0,312,499,609,682,681,487
1748224165583342905,0,223,0,480,227,218,0,314,501,610,684,681,487
1748224165681640552,0,221,0,482,229,220,0,311,500,609,682,681,486
1748224165780409353,0,221,0,477,229,219,0,311,499,609,682,681,486
1748224165882749102,0,221,0,479,229,220,0,311,499,608,682,681,486
1748224165980819433,0,221,0,479,228,220,0,310,498,608,681,681,487
1748224166083327543,0,221,0,480,228,217,4,311,498,607,681,681,488
1748224166181567553,0,221,0,480,229,219,0,310,499,607,681,679,487
1748224166280172531,0,221,0,480,228,221,0,312,499,608,681,680,486
1748224166382012384,0,221,0,483,229,220,0,311,499,607,681,680,485
1748224166480726086,0,221,0,479,228,219,0,310,498,608,681,679,485
1748224166582949470,0,221,0,478,229,218,0,311,498,608,681,680,486
1748224166681585005,0,221,0,478,228,219,0,311,499,607,681,680,487
1748224166779726729,0,221,0,478,229,220,0,310,497,606,681,680,486
1748224166881936230,0,222,0,479,229,219,0,310,497,607,680,680,486
1748224166980477395,0,221,0,477,228,219,0,310,498,608,681,680,486
1748224167082930298,0,222,1,481,229,219,0,311,499,608,681,680,486
1748224167181239737,0,222,0,478,222,221,0,313,499,609,682,681,486
1748224167283644183,0,221,0,478,230,219,0,311,499,608,683,681,485
1748224167381840162,0,224,0,477,229,219,0,310,498,607,680,680,484
1748224167479907573,0,221,0,477,231,219,0,310,496,606,679,678,484
1748224167582657779,0,221,0,476,228,217,0,309,496,606,678,678,484
1748224167681029574,0,221,0,476,229,219,0,309,496,605,678,678,484
1748224167783050328,0,220,0,478,229,216,0,309,494,604,677,676,483
1748224167881631254,0,223,0,477,229,219,0,311,496,605,677,678,484
1748224167980203359,0,221,0,478,228,217,0,310,496,605,677,677,485
1748224168082357232,0,221,0,477,229,219,0,310,497,605,678,677,484
1748224168180613918,0,221,0,476,221,218,0,310,497,606,679,677,484
1748224168282721308,0,221,0,477,228,219,0,310,497,606,679,678,483
1748224168381348223,0,219,0,475,228,218,0,307,498,606,679,678,485
1748224168483700585,0,221,0,474,229,220,0,310,497,606,679,678,484
1748224168581423420,0,221,0,475,223,219,0,309,497,606,680,678,483
1748224168680104223,0,221,0,475,229,219,0,309,497,606,679,677,484
1748224168782667647,0,221,0,476,229,216,0,309,496,606,678,679,485
1748224168881298760,0,221,0,474,228,218,0,309,496,606,679,678,485
1748224168983262789,0,220,0,476,228,219,0,311,497,606,679,679,484
1748224169081615243,0,220,0,475,228,219,0,310,497,607,680,679,485
1748224169179857303,0,221,0,474,229,218,0,310,497,607,680,679,486
1748224169282447817,0,221,0,475,228,219,0,310,497,605,680,679,486
1748224169380879634,0,219,0,474,229,219,0,309,497,606,680,679,485
1748224169482988737,0,221,0,474,228,218,0,309,496,607,680,680,485
1748224169581465712,0,221,0,473,233,219,0,310,498,607,679,680,485
1748224169683569396,0,221,0,474,229,218,0,308,497,607,678,679,486
1748224169782221512,0,221,0,473,229,219,0,310,497,607,680,679,486
1748224169880691075,0,221,0,474,222,218,0,309,497,606,680,679,486
1748224169982637463,0,221,0,470,228,219,0,310,497,606,680,678,486
