%time,field.layout.data_offset,field.data2,field.data1,field.data0,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1748221675906362601,0,219,0,455,230,219,0,316,504,613,685,683,485
1748221676008755241,0,222,0,454,229,219,0,314,503,613,686,683,485
1748221676107504730,0,220,0,456,231,219,0,315,503,612,686,684,485
1748221676205588779,0,225,0,455,229,220,0,315,504,613,685,684,485
1748221676308025294,0,221,0,456,229,218,0,315,506,614,684,686,485
1748221676406231287,0,222,0,456,228,219,0,315,503,613,685,685,486
1748221676508756407,0,222,0,455,228,219,0,315,504,613,685,685,486
1748221676607287428,0,221,0,455,229,220,0,315,504,613,685,684,485
1748221676709223927,0,221,0,455,229,219,1,315,504,613,684,684,486
1748221676807703332,0,220,0,456,229,220,0,315,503,614,686,686,486
1748221676906616011,0,221,0,454,229,219,0,314,504,614,684,685,485
1748221677008467345,0,219,0,455,230,219,0,315,504,614,685,683,485
1748221677107005097,0,219,0,457,228,220,0,318,505,614,684,684,487
1748221677209095931,0,221,0,455,228,219,0,316,504,613,686,685,485
1748221677307639634,0,221,0,454,229,218,0,315,504,614,685,685,486
1748221677406069050,0,222,0,451,229,219,0,316,503,613,685,685,484
1748221677507816955,0,222,0,455,229,219,3,315,503,613,684,685,486
1748221677606566826,0,220,0,455,229,219,0,315,503,614,686,684,486
1748221677708746125,0,221,0,456,229,220,1,316,504,614,686,685,486
1748221677807452527,0,222,0,456,230,219,0,315,504,613,685,684,485
1748221677905705962,0,221,0,455,229,218,0,315,503,613,684,685,487
1748221678008282399,0,221,0,455,229,219,0,315,503,614,685,685,486
1748221678106811977,0,221,0,456,229,220,0,316,503,613,686,684,485
1748221678208381884,0,221,0,454,229,220,0,315,504,612,685,684,486
1748221678307135693,0,221,0,456,231,219,0,313,502,612,684,684,486
1748221678409677592,0,221,0,456,230,219,0,316,505,614,686,684,487
1748221678507659502,0,220,0,456,229,216,0,313,504,614,686,683,485
1748221678606106859,0,222,0,455,228,219,0,315,504,612,686,684,486
1748221678708131916,0,220,0,455,228,218,0,315,503,613,685,684,485
1748221678806654115,0,222,0,449,229,219,0,316,504,614,685,684,486
1748221678908995615,0,221,0,456,224,219,0,316,505,614,685,684,486
1748221679007393673,0,221,0,456,229,219,0,319,505,614,686,685,486
1748221679105670461,0,222,0,452,229,219,0,320,507,615,687,685,486
1748221679207869759,0,221,0,456,227,218,0,317,505,614,685,685,485
1748221679306150073,0,221,0,456,229,219,1,316,504,613,686,684,485
1748221679408803089,0,220,0,455,229,219,0,316,505,613,685,685,485
1748221679507341104,0,221,0,456,232,225,0,314,503,613,684,685,486
1748221679609377037,0,221,0,455,229,221,0,316,502,614,686,684,487
1748221679707836717,0,221,0,455,230,219,0,314,503,612,685,684,485
1748221679806344163,0,221,0,456,229,218,0,315,504,612,684,684,486
1748221679908481822,0,222,0,457,229,219,0,316,504,613,685,684,487
1748221680006373318,0,221,0,455,229,220,0,316,503,614,686,684,487
1748221680109366323,0,221,0,455,229,219,0,316,504,613,686,684,486
1748221680207409744,0,223,0,452,229,219,0,313,502,613,685,685,485
1748221680306086230,0,221,0,457,230,219,4,315,503,613,685,685,486
1748221680407958341,0,222,0,458,230,219,0,312,501,613,686,684,486
1748221680506284700,0,222,0,456,228,219,0,312,502,612,684,685,486
1748221680608669626,0,221,0,456,229,221,0,314,503,613,684,683,486
1748221680707491194,0,222,0,456,230,220,0,315,503,612,685,683,487
1748221680809804507,0,222,0,456,229,218,0,315,503,612,685,684,486
1748221680908111022,0,221,0,456,229,219,0,314,504,613,685,684,485
1748221681006758572,0,221,1,458,231,219,0,315,504,613,685,683,486
1748221681108992806,0,221,0,456,230,219,0,316,505,613,684,684,484
1748221681206941519,0,222,0,456,229,220,0,316,503,614,685,685,486
1748221681309373622,0,222,0,456,230,219,0,315,503,613,685,683,487
1748221681407682837,0,221,0,455,228,218,2,315,504,613,685,684,485
1748221681506120427,0,220,0,454,229,218,0,315,504,614,684,684,486
1748221681608421429,0,221,2,455,230,220,0,316,503,612,684,684,486
1748221681706831423,0,221,0,456,230,221,0,314,502,611,685,683,486
1748221681808948863,0,222,0,458,229,219,0,315,504,613,685,685,485
1748221681907440624,0,222,0,457,230,218,0,316,504,613,684,684,485
1748221682005654510,0,222,0,457,229,220,0,316,503,612,683,684,484
1748221682108087339,0,220,0,456,231,219,0,315,503,613,684,683,485
1748221682206222877,0,222,0,456,229,219,0,314,502,614,684,683,486
1748221682308734993,0,221,0,457,229,219,0,315,503,613,685,683,485
1748221682407132038,0,223,0,456,228,219,0,315,503,612,684,684,485
1748221682508855885,0,222,0,457,229,219,0,315,503,612,683,685,486
1748221682608040521,0,221,0,456,229,219,0,315,504,611,685,684,486
1748221682706004129,0,220,0,457,228,218,0,314,504,613,684,684,485
1748221682808911389,0,222,0,455,229,217,0,314,504,613,684,684,485
1748221682907223403,0,226,0,456,229,219,0,315,503,612,685,683,486
1748221683009105854,0,221,0,456,229,221,0,315,504,612,685,684,485
1748221683107668569,0,221,0,455,229,224,0,314,502,612,684,683,485
1748221683205838370,0,222,0,458,229,219,0,315,502,611,684,683,485
1748221683308297980,0,220,0,457,230,219,0,315,503,611,683,684,485
1748221683406638760,0,218,0,456,229,223,0,314,502,612,684,683,485
1748221683508937989,0,222,0,456,230,219,0,314,502,611,685,683,485
1748221683607839846,0,222,0,456,229,219,0,315,503,612,684,683,484
1748221683709035427,0,221,0,459,231,218,0,314,502,613,682,682,484
1748221683808050993,0,222,0,457,230,219,0,315,503,612,684,683,484
1748221683906630899,0,221,0,456,231,220,0,314,502,612,683,683,485
1748221684008753925,0,222,0,455,230,219,0,324,508,614,686,683,486
1748221684107612336,0,221,0,456,230,219,0,317,505,613,684,684,485
1748221684209017397,0,221,0,456,234,220,0,312,501,611,682,683,484
1748221684308079456,0,222,0,457,229,218,0,309,499,610,682,683,485
1748221684406504461,0,222,0,457,229,208,0,313,501,610,683,682,486
1748221684508304431,0,220,0,455,230,219,0,314,502,612,683,682,485
1748221684607218507,0,237,0,458,229,219,0,313,502,611,683,682,484
1748221684709024089,0,222,0,458,229,218,0,314,502,612,682,681,485
1748221684807699331,0,221,0,456,229,223,0,315,502,611,683,683,485
1748221684909691096,0,222,0,458,229,220,0,315,503,612,682,683,485
1748221685008225529,0,222,0,457,229,219,0,314,502,611,682,682,484
1748221685106878529,0,222,0,456,229,219,0,313,502,611,682,681,484
1748221685208643873,0,222,0,457,228,219,0,314,502,612,682,683,485
1748221685307235048,0,222,0,457,230,219,0,313,502,611,683,683,484
1748221685409648191,0,224,0,457,235,219,0,316,503,611,683,682,484
1748221685508221149,0,221,0,461,229,218,0,315,503,611,682,682,485
1748221685606271272,0,222,0,455,229,219,0,314,501,611,683,682,485
1748221685708406997,0,222,0,456,229,219,0,313,501,611,683,681,486
1748221685807109680,0,222,0,460,229,217,0,315,502,610,682,681,485
1748221685909555919,0,221,0,457,230,219,0,319,502,610,681,680,484
1748221686008010489,0,222,0,453,229,220,0,314,502,611,683,682,484
1748221686106289321,0,222,0,459,227,221,0,316,505,613,682,683,485
1748221686208315528,0,224,0,459,229,219,0,315,503,612,682,682,484
1748221686306966470,0,221,0,457,228,219,0,314,502,611,681,682,484
1748221686408977882,0,221,0,456,229,219,0,315,502,611,683,681,484
1748221686507759370,0,221,1,456,230,219,0,314,502,611,683,682,485
1748221686610063740,0,222,0,455,229,217,0,315,502,612,682,681,485
1748221686708458889,0,221,0,456,230,220,0,314,502,611,682,682,484
1748221686806591493,0,221,0,456,229,221,0,315,502,611,682,682,485
1748221686909112680,0,221,0,457,229,219,0,313,501,612,683,681,485
1748221687007284345,0,222,0,458,229,220,0,314,502,611,682,682,483
1748221687109576960,0,222,0,457,228,219,0,314,502,611,682,681,484
1748221687207496697,0,222,0,456,230,233,0,318,504,612,682,682,485
1748221687306398709,0,222,0,458,229,218,0,315,502,611,682,682,484
1748221687408634463,0,222,0,457,230,219,0,314,502,612,682,681,484
1748221687506913143,0,222,0,458,230,218,0,314,502,611,682,680,484
1748221687609490804,0,221,0,458,230,219,0,314,501,610,681,681,484
1748221687707899791,0,222,0,457,229,219,0,314,501,609,683,681,484
1748221687810103481,0,221,0,456,228,219,0,313,502,610,682,682,484
1748221687908728510,0,221,0,457,230,219,0,314,502,611,682,682,484
1748221688006901404,0,221,0,457,230,217,0,314,502,611,682,681,484
1748221688108872074,0,222,0,457,229,219,0,315,502,611,682,681,484
1748221688207091016,0,222,0,455,230,220,0,312,501,611,681,682,485
1748221688309918538,0,220,0,457,230,219,0,311,502,610,681,682,485
1748221688408500845,0,221,0,457,229,217,0,314,502,612,682,682,484
1748221688506620594,0,223,0,456,230,220,0,314,501,610,682,681,484
1748221688608968566,0,222,0,456,230,220,0,313,501,610,681,681,484
1748221688707063992,0,222,0,457,230,219,0,313,501,610,681,682,485
1748221688809685748,0,221,0,456,228,220,0,315,503,611,683,681,484
1748221688907969071,0,222,0,460,229,220,0,315,502,611,682,681,483
1748221689010141379,0,222,0,457,230,219,0,314,502,611,682,681,484
1748221689108590800,0,222,0,457,232,219,0,313,502,611,682,681,483
1748221689206685320,0,221,1,457,229,219,0,313,501,611,681,681,485
1748221689309223502,0,223,0,457,230,218,0,314,501,610,682,681,484
1748221689407800064,0,222,0,457,229,218,0,313,502,611,682,682,484
1748221689510070980,0,221,0,458,230,219,0,314,502,611,682,682,483
1748221689608079351,0,220,0,456,229,219,0,313,501,610,682,682,483
1748221689706715912,0,222,0,459,228,219,0,314,501,611,682,682,485
1748221689808577373,0,222,0,457,228,219,0,314,502,610,681,682,485
1748221689907363389,0,222,0,457,230,219,0,314,503,612,682,682,484
1748221690009710929,0,222,0,457,230,219,0,314,502,611,682,681,483
1748221690108083945,0,222,0,457,229,219,0,314,501,610,682,682,483
1748221690206305521,0,221,0,458,230,217,0,314,501,611,682,681,484
1748221690308740281,0,217,0,460,230,219,0,314,502,610,682,682,484
1748221690407030293,0,222,0,458,229,219,0,313,501,610,681,682,484
1748221690509306109,0,221,0,458,230,219,0,313,502,611,682,681,483
1748221690607175206,0,222,0,458,230,220,0,314,500,611,682,681,484
1748221690710024953,0,223,0,458,229,219,0,313,500,609,682,681,484
1748221690808171990,0,222,0,459,229,218,0,313,502,608,680,681,484
1748221690907180439,0,222,0,459,229,218,0,315,503,611,682,681,484
1748221691009080747,0,224,0,456,229,219,0,313,501,610,682,681,484
1748221691107363273,0,221,0,456,230,220,0,314,502,611,681,680,484
1748221691209475327,0,221,0,457,229,219,0,316,501,610,682,681,483
1748221691308264259,0,220,0,458,230,219,0,314,501,610,682,682,484
1748221691406624774,0,221,0,456,230,219,0,311,500,610,682,681,483
1748221691508864425,0,222,0,457,231,219,0,312,501,610,681,681,482
1748221691607197860,0,225,0,457,224,218,0,317,504,612,681,681,483
1748221691709465059,0,222,0,457,229,220,0,314,501,610,681,681,484
1748221691807480987,0,222,0,459,229,218,0,314,500,610,681,682,485
1748221691910223059,0,221,0,458,230,219,0,314,500,610,681,681,485
1748221692008615592,0,222,0,454,230,219,0,310,500,610,681,681,483
1748221692107177833,0,222,0,458,229,219,0,313,500,610,681,680,483
1748221692208969023,0,221,0,458,230,216,0,314,501,610,681,681,485
1748221692307455814,0,222,0,458,230,219,0,313,501,610,682,681,484
1748221692409933192,0,221,0,459,230,219,0,313,501,610,681,682,484
1748221692508565576,0,222,0,457,228,220,0,314,501,610,682,681,483
1748221692606642150,0,222,0,456,230,218,0,314,501,610,681,681,484
1748221692709189834,0,222,0,458,230,218,0,314,501,611,681,682,485
1748221692807418005,0,222,0,457,228,219,0,313,501,610,682,682,484
1748221692909571394,0,221,0,457,230,221,0,314,502,610,682,681,483
1748221693008341795,0,223,0,459,230,219,0,314,502,611,681,681,483
1748221693106328929,0,221,0,458,228,219,0,314,502,611,682,681,484
1748221693208593229,0,221,0,456,229,219,0,314,501,611,682,681,484
1748221693307094459,0,222,0,460,229,220,0,314,502,612,682,682,485
1748221693409461795,0,222,0,458,231,220,0,313,501,611,682,680,485
1748221693507598900,0,222,0,458,230,220,0,313,501,610,682,681,485
1748221693610112376,0,221,0,460,228,219,0,314,501,611,681,682,485
1748221693708303155,0,222,0,461,229,218,0,314,502,611,682,681,485
1748221693806875611,0,222,0,456,231,219,0,311,501,610,682,682,483
1748221693909470043,0,222,0,458,230,219,0,313,501,611,682,680,483
1748221694007805627,0,222,0,456,230,219,0,313,502,611,682,681,485
1748221694110040517,0,222,0,452,225,219,0,314,503,611,682,682,485
1748221694208354515,0,222,0,459,229,220,0,314,502,612,683,682,483
1748221694306939877,0,222,0,458,230,216,0,314,502,612,681,681,485
1748221694409100939,0,226,0,458,233,220,0,311,501,610,681,681,483
1748221694507695278,0,222,0,459,229,219,0,314,502,611,682,683,485
1748221694610119013,0,221,0,459,229,217,0,314,501,610,681,682,485
1748221694708008779,0,222,0,458,229,219,0,314,502,612,683,682,485
1748221694810467036,0,222,0,458,230,219,0,314,502,612,682,682,483
1748221694908954920,0,222,0,458,230,220,0,314,502,612,683,682,484
1748221695007423745,0,222,0,457,231,219,0,314,502,611,681,681,485
1748221695109448171,0,222,0,460,229,219,0,314,503,611,682,683,485
1748221695207767533,0,222,0,459,229,219,0,314,501,611,681,683,486
1748221695309964598,0,221,0,457,229,220,0,314,503,612,683,682,485
1748221695408643598,0,222,0,458,230,219,0,314,502,612,683,683,484
1748221695506926977,0,222,0,457,231,220,0,314,502,612,683,682,483
1748221695608936713,0,221,0,457,230,220,0,315,503,613,683,682,484
1748221695707638097,0,222,0,461,229,219,0,313,502,611,682,682,486
1748221695809616566,0,221,0,459,230,219,0,315,503,611,682,682,485
1748221695908408912,0,221,0,457,230,219,12,316,502,612,682,682,485
1748221696010485493,0,222,0,459,230,217,0,314,502,611,684,682,486
1748221696109161303,0,222,0,459,231,218,0,315,502,612,683,683,486
1748221696207393524,0,222,0,458,230,219,0,314,503,613,683,682,485
1748221696309746171,0,222,0,460,230,222,0,314,503,612,682,682,485
1748221696407997992,0,221,0,455,230,219,0,314,503,612,683,682,484
1748221696510442023,0,222,0,459,230,219,0,315,503,612,682,682,484
1748221696608436367,0,222,0,458,229,219,0,314,502,612,683,682,485
1748221696707159660,0,222,0,460,230,221,0,315,502,611,683,683,485
1748221696809507043,0,219,0,458,232,217,0,315,504,612,684,683,485
1748221696908013180,0,221,0,460,230,219,0,314,502,611,683,682,485
1748221697010359200,0,221,0,459,227,219,0,315,503,612,683,683,486
1748221697108615587,0,222,0,458,226,217,0,314,503,613,683,682,485
1748221697207068205,0,222,0,457,229,219,0,314,504,612,684,683,484
1748221697309263634,0,221,0,458,229,219,0,315,503,613,684,683,485
1748221697408143324,0,223,0,458,234,219,0,315,504,612,683,684,485
1748221697509863544,0,222,0,460,229,219,0,315,504,611,683,683,487
1748221697607847949,0,222,0,459,230,219,0,313,503,612,683,682,487
1748221697710712998,0,221,0,459,230,219,0,316,503,613,683,683,487
1748221697808935716,0,222,0,457,230,220,0,314,503,612,684,683,485
1748221697907061171,0,222,0,455,230,219,0,314,503,612,684,684,486
1748221698009392670,0,222,0,458,231,220,0,315,503,612,684,683,485
1748221698107919036,0,222,0,460,229,219,0,313,505,614,683,684,485
1748221698210039941,0,222,0,458,230,219,0,314,503,612,683,685,485
1748221698308599283,0,222,0,458,230,219,0,314,503,613,684,683,484
1748221698407272017,0,222,0,458,230,219,0,311,500,612,683,683,485
1748221698509744984,0,221,0,459,229,219,0,314,503,612,683,683,485
1748221698607708365,0,222,0,457,229,220,0,314,503,613,683,683,485
1748221698709422571,0,222,0,460,229,218,0,317,504,612,683,683,486
1748221698808362008,0,222,0,458,229,219,0,315,503,612,683,684,485
1748221698910563410,0,221,0,459,229,219,0,314,504,613,683,683,486
1748221699009220831,0,222,0,459,228,219,0,296,491,608,682,681,485
1748221699107658643,0,223,0,458,227,218,0,310,499,611,682,682,486
1748221699209931635,0,222,0,461,230,219,0,314,503,612,684,683,486
1748221699308324046,0,222,0,461,227,220,0,313,502,612,682,684,486
1748221699410487470,0,222,0,459,231,219,0,314,503,612,682,682,486
1748221699508681356,0,222,0,457,230,220,0,315,502,612,682,684,486
1748221699607209448,0,222,0,459,231,218,0,315,502,613,683,684,485
1748221699709559466,0,222,0,458,229,219,0,315,503,613,683,684,486
1748221699807982543,0,222,0,458,226,224,0,314,503,613,684,683,486
1748221699909686583,0,223,1,457,230,218,0,312,502,611,683,683,485
1748221700008587568,0,222,0,460,230,224,0,315,502,612,682,685,485
1748221700110805338,0,222,0,456,230,218,0,315,503,612,684,682,487
1748221700209348404,0,222,0,460,230,215,0,317,503,612,684,684,484
1748221700307724803,0,222,0,453,230,221,2,315,503,612,685,683,487
1748221700409887652,0,223,0,458,230,219,0,316,502,613,685,683,485
1748221700508821906,0,221,0,460,229,219,0,315,503,613,684,683,487
1748221700610058940,0,222,0,459,226,221,0,316,503,611,683,683,485
1748221700708867530,0,222,0,458,230,219,0,315,504,613,684,682,486
1748221700807390825,0,222,0,461,240,214,1,315,503,611,685,683,486
1748221700909768336,0,222,0,458,229,221,0,315,503,613,684,683,486
1748221701008177573,0,222,0,459,230,220,0,315,503,610,685,683,485
1748221701110460234,0,222,0,465,230,219,0,316,503,613,683,684,486
1748221701208998798,0,223,0,460,232,219,2,306,499,611,682,683,485
1748221701307160690,0,222,0,461,230,219,0,313,500,612,683,683,487
1748221701409476828,0,220,0,459,230,219,0,313,503,612,683,684,484
1748221701508153956,0,222,0,457,230,219,0,317,503,614,683,683,487
1748221701610441268,0,222,0,456,229,219,0,314,503,614,682,683,485
1748221701709042887,0,220,0,455,229,220,0,314,503,612,684,682,486
1748221701810742033,0,222,0,458,229,219,0,314,503,612,684,683,485
1748221701909479414,0,222,0,458,230,219,0,314,504,613,683,684,485
1748221702007617349,0,221,0,458,233,218,0,314,505,613,684,684,485
1748221702109812779,0,222,0,456,229,220,0,317,503,613,684,685,484
1748221702207969459,0,222,0,456,230,218,0,315,505,613,684,684,484
1748221702310442241,0,221,0,457,232,218,0,316,504,612,686,685,485
1748221702409002141,0,221,0,460,226,220,0,314,503,615,685,684,485
1748221702507297780,0,221,0,459,229,219,0,315,504,615,685,683,486
1748221702609687316,0,222,0,459,229,219,0,315,504,615,685,685,487
1748221702707775276,0,221,0,457,230,220,0,315,506,614,685,686,486
1748221702810595825,0,222,0,460,231,219,0,313,504,615,685,685,486
1748221702908833526,0,222,0,457,230,218,0,317,505,615,686,685,486
1748221703011084631,0,221,0,459,230,221,0,316,505,616,686,685,486
1748221703109567552,0,222,1,460,229,220,0,315,506,615,685,685,486
1748221703207971621,0,221,0,457,229,222,0,318,505,614,687,685,487
1748221703309811380,0,222,0,456,230,221,0,316,503,615,686,684,488
1748221703408428971,0,222,0,461,229,212,2,315,504,615,684,685,487
1748221703510513306,0,222,0,459,233,220,4,315,503,615,686,685,487
1748221703609277926,0,222,0,459,228,219,0,314,503,615,685,686,488
1748221703707472248,0,222,0,459,229,219,0,316,506,615,687,686,486
1748221703810008521,0,222,0,461,230,219,0,316,505,615,686,686,487
1748221703907970169,0,222,0,457,233,219,0,316,505,615,686,686,487
1748221704010520925,0,222,0,460,230,219,0,316,505,615,686,686,487
1748221704108938107,0,221,0,459,231,217,0,315,506,616,686,687,486
1748221704211495933,0,222,0,460,230,219,0,316,505,616,686,687,487
1748221704309855425,0,221,0,461,230,224,0,316,506,616,686,686,487
1748221704407881127,0,222,0,460,231,219,0,316,505,616,686,687,488
1748221704510209853,0,222,0,459,229,219,0,317,505,616,686,686,490
1748221704608625730,0,221,0,458,229,219,1,316,507,615,687,687,488
1748221704710949535,0,224,0,459,230,221,0,317,505,616,687,687,488
1748221704809341787,0,222,0,459,226,219,0,316,504,617,687,687,488
1748221704907726339,0,222,0,459,229,219,0,316,504,616,687,686,489
1748221705009848042,0,222,0,460,230,219,0,317,506,615,687,686,489
1748221705108626916,0,222,0,460,229,219,1,317,506,616,687,687,489
1748221705210644370,0,222,0,459,230,219,0,316,506,616,687,687,489
1748221705309347134,0,222,0,463,230,219,0,316,505,616,687,688,489
1748221705407284759,0,222,0,459,231,218,0,316,505,616,687,687,488
1748221705509373759,0,222,0,459,229,219,0,317,506,617,687,688,489
1748221705608313584,0,222,0,462,230,219,0,316,506,616,686,688,489
1748221705710596825,0,222,0,460,229,219,1,317,506,616,687,686,489
1748221705808869984,0,221,0,459,230,214,0,318,509,617,688,686,489
1748221705911387092,0,223,0,461,230,219,0,313,504,616,687,686,488
1748221706009405395,0,222,0,460,230,219,0,313,504,615,687,686,489
1748221706107729640,0,222,0,460,229,219,0,314,506,616,687,687,487
1748221706210339497,0,222,0,461,230,219,0,317,506,616,686,688,487
1748221706308562691,0,222,0,462,230,220,0,320,508,617,688,689,488
1748221706410952728,0,221,0,460,231,220,0,318,506,618,688,687,487
1748221706509085870,0,221,0,461,229,220,0,316,506,617,687,687,488
1748221706607953278,0,221,0,459,230,219,0,316,506,616,688,687,488
1748221706709868565,0,223,1,459,230,219,0,317,507,617,688,688,487
1748221706807662384,0,223,3,460,230,219,0,316,507,616,688,688,488
1748221706910637968,0,222,0,460,230,219,0,316,507,616,688,689,488
1748221707008971646,0,221,0,459,230,219,0,317,506,617,689,688,488
1748221707111185200,0,222,0,462,227,219,1,315,506,617,688,688,488
1748221707209677179,0,220,0,462,230,220,0,317,505,616,689,687,489
1748221707308080152,0,221,0,461,231,219,0,316,505,616,688,687,489
1748221707410564581,0,226,0,461,230,222,0,315,504,616,688,688,489
1748221707508744064,0,222,0,457,229,219,0,317,506,617,689,688,491
1748221707611015418,0,223,0,461,230,221,0,316,506,617,688,686,490
1748221707709267630,0,224,0,462,233,218,0,316,507,617,687,688,489
1748221707807911763,0,219,0,461,229,220,0,317,507,617,688,689,490
1748221707910087046,0,222,0,458,230,217,0,318,506,617,689,688,491
1748221708008195658,0,221,0,463,231,219,0,316,505,617,688,688,490
1748221708110964856,0,220,0,458,231,221,0,317,507,616,688,689,489
1748221708209048485,0,221,0,458,229,222,0,317,506,617,688,689,489
1748221708311426197,0,224,0,460,229,221,0,319,505,615,689,689,489
1748221708409908131,0,224,1,458,229,220,0,319,508,615,688,688,487
1748221708508429950,0,220,0,458,230,219,0,316,504,616,688,686,489
1748221708610643652,0,221,0,462,224,219,2,317,506,617,687,689,489
1748221708708944620,0,223,0,461,229,221,0,315,506,616,687,688,488
1748221708810989968,0,222,0,459,230,219,0,317,506,617,687,687,490
1748221708909741993,0,222,0,459,228,218,0,315,507,617,687,687,489
1748221709008004826,0,221,0,462,229,219,0,316,505,616,688,687,488
1748221709110027754,0,220,0,459,233,219,0,315,506,616,688,687,488
1748221709208847774,0,221,0,463,232,218,0,316,507,617,688,688,490
1748221709310519905,0,221,0,459,232,218,0,318,507,617,689,688,490
1748221709409110428,0,222,0,460,228,218,0,310,503,616,687,688,490
1748221709507678227,0,221,0,460,232,219,0,316,504,616,687,687,489
1748221709609983945,0,221,0,459,229,220,0,316,504,615,687,687,489
1748221709708577273,0,221,0,459,230,219,0,316,504,616,686,687,489
1748221709810364668,0,222,0,463,231,217,0,317,507,617,688,689,491
1748221709909050044,0,221,0,460,230,220,0,317,506,617,687,689,489
1748221710011519983,0,222,0,461,229,219,0,318,506,618,688,689,489
1748221710110025148,0,221,0,462,230,220,0,318,507,618,689,689,490
1748221710208403068,0,222,0,460,230,220,0,318,507,617,688,689,489
1748221710310278854,0,222,0,459,230,218,0,317,507,617,689,687,491
1748221710408863125,0,222,0,462,230,220,0,318,508,618,688,690,489
1748221710511222475,0,227,0,458,224,224,0,316,508,620,689,690,490
1748221710609514143,0,223,0,457,229,219,0,317,507,619,689,690,489
1748221710707992685,0,222,0,460,229,220,0,317,507,618,690,688,490
1748221710810067860,0,222,0,462,235,218,0,315,506,618,689,689,489
1748221710908397408,0,222,0,461,230,219,0,315,507,618,690,690,490
1748221711011031538,0,219,0,460,230,220,0,318,508,619,690,690,491
1748221711109649850,0,222,0,460,229,229,0,318,507,618,691,691,491
1748221711211608624,0,222,0,459,230,219,0,318,507,619,690,691,491
1748221711310012532,0,223,0,458,231,218,0,317,507,619,689,690,491
1748221711408824841,0,222,0,457,232,220,0,321,508,618,690,689,490
1748221711510658650,0,222,0,460,230,219,0,318,509,619,690,689,490
1748221711609118857,0,222,0,459,229,222,0,318,508,619,689,690,489
1748221711711353035,0,222,0,460,229,220,0,319,508,618,691,690,488
1748221711809603781,0,222,0,460,231,218,0,319,509,618,689,689,490
1748221711907946239,0,222,0,460,230,220,0,315,506,618,689,689,490
1748221712010001301,0,224,0,461,226,219,0,317,507,618,690,689,491
1748221712108882174,0,222,0,459,229,219,0,316,507,616,690,689,490
1748221712210887054,0,222,0,460,229,219,0,317,508,615,689,689,488
1748221712309303741,0,225,0,461,230,220,0,318,508,616,689,688,490
1748221712407527000,0,220,0,458,230,222,0,317,507,617,688,688,489
1748221712509874978,0,222,0,460,230,220,0,318,508,619,690,691,491
1748221712608388070,0,223,0,459,229,219,0,317,507,618,689,687,490
1748221712710628644,0,222,0,460,230,219,0,317,506,618,688,690,489
1748221712809121300,0,222,0,459,229,220,0,317,507,618,689,690,490
1748221712911178959,0,222,0,460,230,221,0,319,506,617,690,690,490
1748221713009861265,0,222,0,458,231,219,0,319,507,619,689,690,490
1748221713107911871,0,225,0,459,231,219,0,319,508,619,690,689,491
1748221713210717025,0,222,0,460,230,218,0,319,508,619,690,689,490
1748221713308715093,0,221,0,458,230,220,0,318,507,620,690,690,490
1748221713411187092,0,223,0,463,231,219,0,316,507,616,689,687,489
1748221713509811150,0,223,0,461,229,220,0,318,506,619,690,689,492
1748221713608279960,0,222,0,461,227,219,0,317,507,616,690,688,490
1748221713710162916,0,222,0,461,231,219,0,316,506,618,687,690,490
1748221713808862717,0,222,0,459,228,219,0,318,506,617,689,689,490
1748221713911011273,0,222,0,460,229,220,0,318,508,618,689,689,489
1748221714009315645,0,222,0,463,232,226,0,317,506,618,689,688,488
1748221714111242928,0,222,0,462,229,219,0,316,507,619,692,692,490
1748221714210254625,0,222,0,457,229,219,0,317,507,618,691,690,493
1748221714308378216,0,222,0,463,230,215,1,318,507,618,690,691,491
1748221714410886828,0,222,0,461,230,219,0,318,507,618,690,690,491
1748221714509107130,0,222,0,459,225,219,0,319,509,618,690,690,491
1748221714611845816,0,222,0,460,230,220,0,318,508,620,690,691,491
1748221714709748149,0,222,1,461,229,219,0,315,506,619,690,691,490
1748221714808099294,0,222,0,461,232,217,0,316,507,618,690,690,491
1748221714909832161,0,223,0,463,229,222,0,314,504,615,691,689,491
1748221715009219763,0,223,0,460,231,219,0,320,508,618,689,689,492
1748221715111231946,0,222,0,460,229,223,0,317,507,618,690,689,490
1748221715209931768,0,222,0,462,230,219,0,315,506,618,692,690,490
1748221715311865247,0,222,0,461,229,219,0,317,507,619,691,691,492
1748221715410326956,0,222,0,459,230,219,0,317,506,619,690,690,492
1748221715508579635,0,226,0,460,230,219,0,317,506,618,690,690,492
1748221715610653761,0,221,0,459,229,219,0,315,505,616,690,688,491
1748221715709225050,0,221,0,458,233,219,0,316,507,616,690,688,488
1748221715811477849,0,222,0,461,230,219,0,317,506,618,690,688,489
1748221715910038137,0,222,0,463,229,219,0,317,507,618,691,690,492
1748221716008453342,0,222,0,461,230,220,0,317,507,617,690,691,490
1748221716110253776,0,222,0,462,230,219,0,317,508,618,690,690,493
1748221716209224295,0,221,0,460,225,219,0,317,508,619,689,688,491
1748221716311506331,0,222,0,459,230,219,0,318,506,619,691,689,491
1748221716409420983,0,221,0,459,230,220,0,318,507,617,689,688,489
1748221716507939034,0,224,0,459,230,219,0,318,507,617,690,689,490
1748221716610764434,0,222,0,461,230,221,0,318,508,620,690,691,492
1748221716708766022,0,221,0,462,230,219,0,319,509,618,690,688,491
