%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1754277454985107271,0,-3517,5525,-7290,7064
1754277454987116949,0,-3515,5527,-7288,7066
1754277454989190430,0,-3518,5523,-7287,7069
1754277454991121188,0,-3517,5525,-7286,7070
1754277454993205095,0,-3515,5527,-7284,7072
1754277454995100385,0,-3512,5530,-7283,7074
1754277454997133726,0,-3510,5532,-7281,7076
1754277454999137681,0,-3507,5528,-7280,7078
1754277455001286026,0,-3505,5529,-7278,7080
1754277455003102293,0,-3504,5545,-7277,7082
1754277455005353124,0,-3502,5546,-7275,7084
1754277455007093322,0,-3501,5534,-7274,7087
1754277455009120536,0,-3500,5536,-7273,7089
1754277455011039565,0,-3494,5537,-7272,7091
1754277455013144593,0,-3492,5539,-7270,7093
1754277455015097663,0,-3494,5543,-7269,7095
1754277455017186686,0,-3493,5544,-7268,7096
1754277455019086636,0,-3491,5533,-7266,7098
1754277455021245091,0,-3490,5533,-7265,7100
1754277455023116104,0,-3489,5517,-7264,7102
1754277455025156260,0,-3488,5518,-7263,7104
1754277455027089373,0,-3487,5567,-7262,7104
1754277455029243312,0,-3485,5568,-7260,7106
1754277455031053526,0,-3483,5553,-7259,7110
1754277455033145469,0,-3481,5554,-7257,7112
1754277455035036280,0,-3478,5558,-7256,7114
1754277455037036337,0,-3476,5559,-7254,7116
1754277455039022998,0,-3484,5563,-7253,7118
1754277455041029882,0,-3482,5565,-7251,7120
1754277455043033281,0,-3468,5579,-7249,7122
1754277455045027081,0,-3467,5580,-7248,7124
1754277455047036531,0,-3463,5577,-7246,7126
1754277455049029457,0,-3461,5580,-7245,7128
1754277455051017835,0,-3467,5597,-7243,7129
1754277455053034487,0,-3466,5598,-7242,7131
1754277455055085762,0,-3456,5600,-7240,7133
1754277455057058252,0,-3454,5601,-7238,7135
1754277455059113085,0,-3453,5602,-7237,7133
1754277455061104064,0,-3451,5603,-7235,7135
1754277455063166945,0,-3448,5605,-7234,7137
1754277455065144724,0,-3446,5606,-7232,7139
1754277455067103819,0,-3440,5608,-7230,7141
1754277455069137666,0,-3439,5610,-7229,7143
1754277455071071098,0,-3441,5622,-7227,7138
1754277455073070967,0,-3439,5624,-7225,7140
1754277455075078090,0,-3433,5623,-7223,7149
1754277455077088211,0,-3431,5625,-7221,7151
1754277455079298536,0,-3430,5627,-7220,7153
1754277455081065267,0,-3432,5624,-7218,7140
1754277455083190910,0,-3430,5626,-7216,7142
1754277455085051420,0,-3424,5629,-7214,7152
1754277455087240565,0,-3422,5631,-7212,7153
1754277455089106647,0,-3425,5612,-7211,7150
1754277455091187295,0,-3423,5615,-7209,7152
1754277455093102260,0,-3420,5630,-7206,7153
1754277455095269908,0,-3419,5633,-7205,7154
1754277455097099588,0,-3416,5636,-7202,7156
1754277455099219131,0,-3414,5640,-7200,7158
1754277455101066608,0,-3409,5637,-7199,7159
1754277455103131374,0,-3407,5639,-7197,7161
1754277455105049504,0,-3409,5636,-7195,7162
1754277455107090367,0,-3406,5639,-7193,7164
1754277455109073632,0,-3404,5635,-7191,7165
1754277455111187260,0,-3402,5637,-7189,7167
1754277455113056259,0,-3397,5634,-7187,7166
1754277455115122931,0,-3395,5637,-7185,7167
1754277455117045777,0,-3393,5626,-7183,7165
1754277455119051550,0,-3391,5627,-7181,7166
1754277455121096691,0,-3391,5640,-7178,7174
1754277455123051142,0,-3390,5643,-7177,7176
1754277455125070946,0,-3389,5643,-7174,7174
1754277455127079633,0,-3387,5646,-7172,7175
1754277455129067142,0,-3383,5647,-7170,7176
1754277455131084700,0,-3381,5649,-7168,7177
1754277455133069093,0,-3374,5651,-7165,7167
1754277455135092483,0,-3372,5653,-7163,7168
1754277455137074665,0,-3370,5654,-7161,7180
1754277455139044104,0,-3368,5655,-7159,7181
1754277455141062966,0,-3366,5650,-7157,7185
1754277455143040863,0,-3364,5652,-7155,7186
1754277455145055353,0,-3361,5645,-7152,7187
1754277455147080816,0,-3359,5646,-7150,7188
1754277455149058802,0,-3357,5653,-7148,7194
1754277455151064844,0,-3354,5654,-7145,7195
1754277455153028625,0,-3352,5658,-7143,7199
1754277455155040042,0,-3350,5658,-7141,7200
1754277455157026872,0,-3348,5664,-7139,7201
1754277455159046339,0,-3345,5664,-7136,7202
1754277455161045461,0,-3347,5668,-7134,7207
1754277455163040028,0,-3345,5669,-7132,7208
1754277455165194689,0,-3343,5670,-7130,7209
1754277455167055200,0,-3340,5674,-7127,7216
1754277455169090148,0,-3338,5675,-7125,7217
1754277455171051621,0,-3335,5677,-7123,7217
1754277455173089385,0,-3332,5677,-7120,7218
1754277455175047651,0,-3333,5683,-7118,7219
1754277455177079133,0,-3330,5684,-7115,7220
1754277455179079682,0,-3328,5684,-7113,7223
1754277455181239814,0,-3326,5685,-7111,7225
1754277455183106573,0,-3323,5688,-7108,7226
1754277455185218081,0,-3321,5689,-7106,7227
1754277455187123090,0,-3326,5690,-7104,7230
1754277455189111978,0,-3324,5692,-7102,7231
1754277455191057031,0,-3316,5691,-7099,7232
1754277455193118998,0,-3314,5692,-7097,7235
1754277455195064384,0,-3317,5695,-7095,7237
1754277455197124020,0,-3314,5696,-7092,7239
1754277455199064157,0,-3312,5691,-7090,7241
1754277455201098954,0,-3310,5693,-7088,7242
1754277455203054995,0,-3311,5694,-7086,7245
1754277455205067374,0,-3309,5696,-7084,7247
1754277455207062237,0,-3311,5703,-7082,7249
1754277455209045307,0,-3309,5704,-7080,7250
1754277455211051946,0,-3309,5697,-7078,7253
1754277455213047709,0,-3306,5698,-7075,7255
1754277455215040067,0,-3303,5700,-7074,7257
1754277455217044955,0,-3301,5701,-7072,7259
1754277455219043469,0,-3299,5720,-7070,7261
1754277455221063214,0,-3297,5722,-7068,7263
1754277455223047461,0,-3294,5705,-7067,7265
1754277455225059171,0,-3291,5707,-7064,7267
1754277455227169081,0,-3289,5708,-7062,7264
1754277455229110646,0,-3288,5710,-7061,7266
1754277455231103202,0,-3288,5710,-7059,7272
1754277455233064302,0,-3287,5712,-7058,7274
1754277455235045001,0,-3285,5707,-7056,7273
1754277455237053092,0,-3284,5709,-7055,7275
1754277455239050093,0,-3282,5716,-7053,7277
1754277455241054257,0,-3280,5718,-7051,7279
1754277455243052547,0,-3277,5749,-7050,7285
1754277455245064114,0,-3275,5751,-7048,7287
1754277455247078350,0,-3274,5730,-7047,7289
1754277455249083391,0,-3272,5731,-7045,7292
1754277455251146167,0,-3271,5732,-7044,7294
1754277455253064474,0,-3267,5726,-7042,7296
1754277455255145914,0,-3265,5727,-7040,7298
1754277455257040529,0,-3264,5743,-7039,7302
1754277455259083955,0,-3262,5744,-7037,7304
1754277455261040591,0,-3260,5739,-7035,7300
1754277455263047109,0,-3259,5740,-7034,7302
1754277455265029079,0,-3254,5753,-7032,7309
1754277455267043583,0,-3253,5755,-7031,7310
1754277455269039126,0,-3254,5754,-7029,7309
1754277455271115413,0,-3253,5756,-7028,7311
1754277455273031963,0,-3248,5755,-7026,7317
1754277455275049931,0,-3246,5757,-7024,7319
1754277455276987718,0,-3245,5770,-7023,7313
1754277455279068063,0,-3243,5772,-7021,7315
1754277455280981260,0,-3242,5764,-7020,7318
1754277455283033567,0,-3240,5766,-7018,7320
1754277455284989989,0,-3236,5774,-7016,7319
1754277455287026043,0,-3235,5775,-7015,7321
1754277455289006619,0,-3235,5771,-7013,7323
1754277455291019692,0,-3233,5773,-7011,7325
1754277455293041605,0,-3231,5775,-7009,7322
1754277455295038660,0,-3230,5777,-7008,7324
1754277455297036411,0,-3229,5785,-7007,7325
1754277455299047734,0,-3227,5787,-7005,7328
1754277455301067279,0,-3223,5796,-7004,7329
1754277455303074982,0,-3221,5797,-7002,7331
1754277455305075552,0,-3227,5791,-7000,7333
1754277455307077303,0,-3225,5793,-6998,7335
1754277455309094950,0,-3216,5802,-6997,7336
1754277455311055278,0,-3214,5805,-6995,7338
1754277455313091664,0,-3218,5801,-6993,7337
1754277455315079088,0,-3216,5803,-6991,7339
1754277455317099715,0,-3214,5790,-6989,7341
1754277455319237640,0,-3212,5793,-6987,7342
1754277455321093750,0,-3210,5805,-6985,7344
1754277455323071678,0,-3208,5808,-6983,7345
1754277455325093377,0,-3206,5781,-6981,7347
1754277455327067962,0,-3204,5783,-6979,7348
1754277455329058783,0,-3200,5804,-6978,7345
1754277455331039698,0,-3198,5807,-6976,7347
1754277455333065997,0,-3199,5810,-6974,7352
1754277455335081819,0,-3198,5812,-6973,7354
1754277455337206809,0,-3196,5814,-6971,7355
1754277455339053018,0,-3194,5818,-6969,7352
1754277455341161300,0,-3193,5820,-6968,7354
1754277455343035984,0,-3188,5824,-6966,7355
1754277455345167731,0,-3186,5826,-6964,7356
1754277455347052977,0,-3184,5825,-6962,7350
1754277455349248862,0,-3182,5828,-6960,7352
1754277455351169566,0,-3177,5830,-6958,7358
1754277455353121498,0,-3175,5832,-6956,7359
1754277455355069763,0,-3174,5854,-6955,7362
1754277455357160930,0,-3172,5856,-6953,7363
1754277455359076948,0,-3180,5833,-6951,7364
1754277455361184850,0,-3178,5834,-6949,7365
1754277455363101168,0,-3172,5841,-6947,7370
1754277455365113783,0,-3171,5843,-6946,7371
1754277455367133806,0,-3166,5840,-6944,7372
1754277455369100496,0,-3164,5841,-6942,7373
1754277455371051785,0,-3167,5832,-6940,7370
1754277455373162548,0,-3166,5834,-6939,7371
1754277455375094661,0,-3156,5846,-6937,7376
1754277455377087580,0,-3154,5848,-6935,7377
1754277455379081578,0,-3155,5834,-6933,7380
1754277455381121761,0,-3153,5836,-6931,7381
1754277455383095699,0,-3151,5842,-6929,7382
1754277455385117491,0,-3149,5843,-6927,7383
1754277455387125856,0,-3147,5841,-6925,7384
1754277455389102651,0,-3146,5842,-6924,7385
1754277455391131157,0,-3144,5841,-6922,7392
1754277455393114428,0,-3142,5842,-6920,7393
1754277455395114574,0,-3140,5846,-6918,7389
1754277455397109583,0,-3140,5847,-6918,7390
1754277455399114582,0,-3134,5853,-6915,7385
1754277455401086301,0,-3132,5854,-6913,7387
1754277455403103279,0,-3133,5850,-6911,7385
1754277455405081545,0,-3131,5851,-6909,7387
1754277455407078778,0,-3132,5854,-6907,7397
1754277455409072233,0,-3131,5854,-6906,7399
1754277455411066266,0,-3126,5858,-6904,7399
1754277455413137378,0,-3124,5859,-6902,7400
1754277455415240878,0,-3124,5857,-6899,7408
1754277455417187022,0,-3122,5858,-6897,7410
1754277455419168147,0,-3120,5859,-6895,7411
1754277455421044335,0,-3121,5865,-6894,7407
1754277455423180668,0,-3119,5865,-6892,7408
1754277455425069682,0,-3115,5871,-6890,7415
1754277455427242681,0,-3113,5872,-6888,7416
1754277455429173850,0,-3113,5872,-6886,7417
1754277455431259931,0,-3111,5873,-6884,7419
1754277455433068542,0,-3110,5880,-6883,7415
1754277455435158724,0,-3108,5881,-6881,7416
1754277455437057584,0,-3108,5880,-6880,7417
1754277455439109765,0,-3106,5880,-6878,7418
1754277455441109124,0,-3103,5860,-6876,7419
1754277455443128662,0,-3101,5861,-6874,7421
1754277455445117038,0,-3101,5887,-6873,7427
1754277455447174432,0,-3099,5888,-6871,7429
1754277455449056913,0,-3104,5889,-6870,7430
1754277455451144586,0,-3102,5890,-6868,7432
1754277455453067087,0,-3097,5894,-6866,7428
1754277455455268972,0,-3095,5895,-6864,7430
1754277455457089222,0,-3092,5900,-6863,7436
1754277455459227327,0,-3090,5901,-6861,7438
1754277455461158382,0,-3091,5902,-6860,7439
1754277455463100691,0,-3089,5904,-6858,7441
1754277455465065013,0,-3087,5898,-6856,7453
1754277455467093617,0,-3086,5899,-6855,7455
1754277455469141522,0,-3084,5897,-6853,7442
1754277455471080644,0,-3082,5898,-6851,7443
1754277455473063435,0,-3072,5904,-6850,7448
1754277455475044685,0,-3070,5906,-6848,7450
1754277455477131842,0,-3078,5900,-6847,7456
1754277455479068488,0,-3076,5902,-6845,7458
1754277455481067125,0,-3078,5910,-6844,7454
1754277455483000151,0,-3077,5913,-6843,7457
1754277455485033116,0,-3078,5908,-6841,7455
1754277455487039483,0,-3077,5909,-6839,7456
1754277455489013354,0,-3069,5911,-6838,7462
1754277455491035670,0,-3067,5913,-6836,7464
1754277455493005143,0,-3069,5916,-6835,7461
1754277455494979119,0,-3067,5918,-6833,7463
1754277455496971108,0,-3066,5914,-6832,7464
1754277455498986012,0,-3064,5915,-6830,7466
1754277455501046045,0,-3060,5920,-6829,7468
1754277455503019567,0,-3059,5921,-6828,7470
1754277455505158022,0,-3057,5923,-6826,7472
1754277455507051047,0,-3055,5917,-6824,7473
1754277455509097291,0,-3054,5918,-6823,7475
1754277455511037722,0,-3053,5917,-6822,7476
1754277455513105610,0,-3052,5918,-6821,7477
1754277455514994594,0,-3048,5929,-6819,7480
1754277455517048401,0,-3047,5931,-6818,7481
1754277455518988906,0,-3046,5925,-6817,7482
1754277455521017001,0,-3044,5927,-6815,7484
1754277455523040563,0,-3041,5946,-6814,7485
1754277455524991588,0,-3040,5947,-6813,7486
1754277455526989215,0,-3038,5939,-6811,7488
1754277455529019103,0,-3037,5941,-6810,7490
1754277455530999928,0,-3033,5955,-6808,7488
1754277455533220460,0,-3032,5956,-6807,7490
1754277455534992393,0,-3031,5946,-6806,7491
1754277455537026636,0,-3029,5947,-6804,7493
1754277455539023757,0,-3015,5953,-6803,7492
1754277455541017295,0,-3013,5955,-6801,7493
1754277455543033455,0,-3025,5956,-6800,7497
1754277455545127554,0,-3023,5957,-6798,7499
1754277455547023526,0,-3026,5964,-6797,7501
1754277455549020955,0,-3024,5965,-6795,7502
1754277455551036953,0,-3015,5986,-6793,7504
1754277455553047904,0,-3014,5988,-6792,7505
1754277455555027543,0,-3012,5972,-6790,7501
1754277455557035981,0,-3010,5974,-6788,7503
1754277455559102624,0,-3012,5975,-6787,7506
1754277455561068889,0,-3010,5977,-6785,7507
1754277455563121859,0,-3008,5982,-6783,7506
1754277455565050108,0,-3006,5983,-6781,7508
1754277455567061997,0,-2999,5985,-6780,7518
1754277455569068679,0,-2997,5987,-6778,7520
1754277455571060429,0,-3003,5985,-6776,7512
1754277455573057764,0,-3002,5987,-6775,7513
1754277455575084966,0,-2998,5990,-6773,7515
1754277455577033873,0,-2996,5991,-6771,7516
1754277455579041676,0,-2994,5992,-6769,7517
1754277455581052823,0,-2992,5993,-6767,7519
1754277455583029294,0,-2987,6000,-6765,7520
1754277455585039314,0,-2985,6002,-6763,7520
1754277455587038717,0,-2981,5997,-6762,7521
1754277455589060841,0,-2979,5999,-6760,7523
1754277455591060464,0,-2977,6001,-6758,7524
1754277455592976390,0,-2975,6011,-6756,7520
1754277455595151378,0,-2973,6013,-6754,7521
1754277455597028601,0,-2971,6002,-6752,7527
1754277455599081504,0,-2970,6005,-6751,7528
1754277455601070796,0,-2967,6007,-6750,7538
1754277455603258824,0,-2965,6009,-6748,7540
1754277455605079008,0,-2968,6002,-6746,7532
1754277455607224388,0,-2966,6004,-6744,7533
1754277455609109450,0,-2956,6011,-6742,7534
1754277455611204798,0,-2954,6014,-6740,7535
1754277455613106997,0,-2959,6011,-6737,7536
1754277455615233703,0,-2958,6013,-6736,7537
1754277455617094731,0,-2955,6012,-6733,7546
1754277455619238207,0,-2953,6014,-6731,7547
1754277455621135508,0,-2951,6011,-6729,7540
1754277455623118191,0,-2950,6012,-6728,7541
1754277455625137782,0,-2948,6017,-6726,7544
1754277455627304060,0,-2945,6018,-6723,7545
1754277455629184216,0,-2944,6010,-6722,7553
1754277455631182377,0,-2942,6012,-6720,7554
1754277455633101974,0,-2940,6017,-6718,7548
1754277455635100857,0,-2938,6019,-6716,7549
1754277455637081225,0,-2935,6034,-6713,7556
1754277455639085189,0,-2933,6036,-6711,7558
1754277455641081575,0,-2928,6019,-6709,7557
1754277455643078544,0,-2926,6020,-6707,7558
1754277455645089004,0,-2927,6014,-6705,7567
1754277455647095360,0,-2925,6015,-6703,7568
1754277455649095886,0,-2921,6020,-6702,7563
1754277455651090623,0,-2918,6020,-6699,7564
1754277455653079572,0,-2916,6022,-6697,7566
1754277455655054084,0,-2914,6023,-6695,7568
1754277455657084916,0,-2915,6026,-6693,7574
1754277455659049449,0,-2913,6026,-6691,7575
1754277455661063274,0,-2911,6029,-6689,7576
1754277455663076296,0,-2909,6030,-6687,7578
1754277455665102058,0,-2907,6033,-6685,7579
1754277455667164375,0,-2905,6033,-6683,7581
1754277455669097255,0,-2903,6039,-6681,7582
1754277455671101758,0,-2901,6040,-6679,7582
1754277455673083593,0,-2902,6040,-6677,7584
1754277455675095761,0,-2899,6040,-6674,7586
1754277455677103252,0,-2897,6041,-6672,7587
1754277455679076118,0,-2892,6045,-6670,7589
1754277455681145967,0,-2890,6045,-6668,7590
1754277455683100862,0,-2893,6052,-6666,7592
1754277455685098240,0,-2891,6053,-6664,7594
1754277455687064293,0,-2884,6053,-6662,7595
1754277455689205220,0,-2883,6053,-6661,7597
1754277455691094140,0,-2867,6061,-6659,7598
1754277455693160205,0,-2865,6062,-6657,7599
1754277455695168236,0,-2886,6067,-6655,7602
1754277455697200233,0,-2884,6068,-6653,7604
1754277455699164080,0,-2876,6064,-6651,7606
1754277455701152911,0,-2874,6065,-6649,7608
1754277455703054444,0,-2866,6070,-6647,7609
1754277455705188049,0,-2864,6071,-6645,7611
1754277455707083815,0,-2868,6089,-6643,7612
1754277455709089247,0,-2866,6090,-6641,7615
1754277455711119485,0,-2866,6081,-6639,7617
1754277455713102257,0,-2864,6082,-6637,7619
1754277455715102931,0,-2859,6080,-6634,7627
1754277455717075606,0,-2857,6081,-6632,7629
1754277455719086384,0,-2857,6085,-6630,7623
1754277455721070542,0,-2855,6086,-6628,7626
1754277455723087555,0,-2853,6091,-6626,7630
1754277455725058925,0,-2851,6093,-6624,7632
1754277455727079196,0,-2848,6094,-6623,7631
1754277455729090828,0,-2846,6096,-6621,7633
1754277455731087967,0,-2844,6099,-6619,7634
1754277455733052804,0,-2842,6101,-6617,7636
1754277455735053189,0,-2840,6098,-6615,7638
1754277455737120548,0,-2838,6100,-6613,7640
1754277455739083156,0,-2838,6107,-6611,7637
1754277455741083527,0,-2836,6109,-6609,7639
1754277455743058368,0,-2846,6105,-6607,7646
1754277455745052506,0,-2844,6107,-6605,7649
1754277455747046721,0,-2831,6107,-6604,7646
1754277455749051773,0,-2829,6109,-6602,7648
1754277455751058554,0,-2826,6109,-6599,7649
1754277455753050361,0,-2825,6111,-6598,7651
1754277455755048664,0,-2823,6120,-6596,7650
1754277455757041045,0,-2821,6123,-6594,7652
1754277455759063967,0,-2819,6124,-6592,7656
1754277455761038870,0,-2817,6126,-6590,7658
1754277455763056339,0,-2816,6128,-6589,7660
1754277455765062044,0,-2815,6135,-6587,7678
1754277455767063003,0,-2813,6137,-6585,7680
1754277455769037311,0,-2809,6131,-6584,7665
1754277455771288654,0,-2806,6133,-6581,7667
1754277455773224053,0,-2804,6117,-6579,7662
1754277455775055706,0,-2802,6119,-6577,7664
1754277455777049074,0,-2803,6132,-6576,7672
1754277455779129790,0,-2801,6134,-6574,7673
1754277455781066759,0,-2797,6126,-6572,7675
1754277455783093658,0,-2795,6127,-6570,7677
1754277455785121993,0,-2794,6140,-6569,7678
1754277455787207994,0,-2792,6142,-6567,7680
1754277455789052763,0,-2790,6136,-6565,7680
1754277455791142159,0,-2788,6138,-6563,7681
1754277455793106100,0,-2786,6143,-6561,7685
1754277455795109839,0,-2784,6144,-6559,7687
1754277455797049146,0,-2779,6143,-6557,7686
1754277455799134784,0,-2777,6145,-6555,7688
1754277455801039583,0,-2779,6144,-6554,7690
1754277455803055436,0,-2777,6146,-6552,7691
1754277455805030116,0,-2772,6149,-6550,7695
1754277455807031360,0,-2770,6151,-6548,7697
1754277455809047404,0,-2768,6158,-6546,7698
1754277455811051500,0,-2766,6159,-6544,7700
1754277455813137535,0,-2764,6154,-6542,7702
1754277455815053534,0,-2762,6156,-6540,7704
1754277455817119334,0,-2750,6162,-6538,7703
1754277455819054358,0,-2748,6163,-6536,7704
1754277455821053648,0,-2756,6166,-6534,7708
1754277455823051565,0,-2754,6167,-6532,7709
1754277455825036583,0,-2755,6173,-6530,7711
1754277455827031856,0,-2753,6176,-6528,7712
1754277455829029276,0,-2751,6170,-6526,7712
1754277455831024690,0,-2749,6171,-6524,7714
1754277455833037102,0,-2747,6173,-6522,7717
1754277455835052424,0,-2745,6175,-6520,7719
1754277455837064176,0,-2755,6176,-6518,7704
1754277455839076208,0,-2753,6177,-6516,7706
1754277455841059718,0,-2739,6184,-6514,7722
1754277455843064640,0,-2737,6186,-6512,7723
1754277455845077214,0,-2734,6187,-6509,7727
1754277455847029807,0,-2732,6189,-6507,7728
1754277455849176926,0,-2731,6190,-6506,7730
1754277455851029194,0,-2731,6175,-6504,7731
1754277455853171676,0,-2728,6176,-6501,7733
1754277455855065164,0,-2727,6187,-6500,7735
1754277455857219833,0,-2724,6188,-6497,7736
1754277455859114967,0,-2724,6180,-6496,7736
1754277455861165973,0,-2722,6181,-6494,7737
1754277455863072534,0,-2720,6193,-6492,7739
1754277455865060710,0,-2719,6195,-6491,7741
1754277455867059813,0,-2715,6189,-6488,7742
1754277455869087330,0,-2714,6191,-6487,7743
1754277455871118220,0,-2713,6214,-6485,7745
1754277455873240075,0,-2711,6216,-6483,7747
1754277455875075416,0,-2709,6210,-6481,7744
1754277455877111117,0,-2707,6212,-6479,7746
1754277455879073697,0,-2705,6206,-6478,7752
1754277455881190239,0,-2702,6207,-6475,7753
1754277455883072877,0,-2701,6204,-6474,7755
1754277455885190497,0,-2699,6206,-6472,7756
1754277455887082627,0,-2698,6213,-6470,7758
1754277455889076236,0,-2696,6214,-6468,7759
1754277455891071829,0,-2693,6219,-6466,7763
1754277455893036906,0,-2692,6220,-6465,7765
1754277455895066502,0,-2694,6222,-6463,7766
1754277455897078658,0,-2692,6224,-6461,7768
1754277455899062575,0,-2687,6232,-6459,7767
1754277455901051024,0,-2685,6233,-6457,7767
1754277455903061224,0,-2684,6227,-6456,7771
1754277455905059739,0,-2681,6228,-6453,7772
1754277455907063313,0,-2680,6239,-6452,7772
1754277455909043944,0,-2678,6240,-6450,7773
1754277455911066671,0,-2673,6234,-6448,7783
1754277455913063275,0,-2671,6236,-6446,7784
1754277455915064396,0,-2672,6238,-6444,7780
1754277455917082680,0,-2670,6239,-6442,7781
1754277455919085203,0,-2668,6242,-6441,7789
1754277455921078818,0,-2666,6244,-6439,7791
1754277455923105866,0,-2659,6245,-6437,7787
1754277455925050594,0,-2657,6247,-6435,7789
1754277455927030005,0,-2658,6248,-6433,7802
1754277455929051295,0,-2656,6250,-6431,7804
1754277455931018500,0,-2652,6263,-6430,7793
1754277455933030273,0,-2650,6264,-6428,7794
1754277455935145120,0,-2648,6266,-6426,7796
1754277455937051608,0,-2649,6273,-6424,7797
1754277455939168004,0,-2647,6274,-6422,7799
1754277455941060860,0,-2635,6260,-6421,7801
1754277455943231225,0,-2633,6262,-6419,7802
1754277455945076248,0,-2636,6267,-6417,7805
1754277455947194759,0,-2634,6269,-6415,7807
1754277455949061140,0,-2635,6265,-6413,7808
1754277455951262588,0,-2633,6267,-6411,7809
1754277455953077728,0,-2628,6270,-6409,7811
1754277455955062991,0,-2626,6272,-6407,7813
1754277455957033295,0,-2624,6278,-6405,7816
1754277455959061553,0,-2622,6280,-6403,7817
1754277455961052267,0,-2617,6286,-6401,7824
1754277455963077831,0,-2615,6288,-6399,7826
1754277455965070368,0,-2616,6283,-6397,7827
1754277455967311480,0,-2614,6285,-6395,7829
1754277455969087453,0,-2608,6280,-6392,7825
1754277455971336113,0,-2606,6282,-6390,7827
1754277455973089765,0,-2607,6284,-6388,7828
1754277455975103871,0,-2605,6286,-6386,7830
1754277455977087958,0,-2600,6280,-6384,7831
1754277455979101113,0,-2598,6282,-6382,7833
1754277455981094181,0,-2602,6284,-6380,7834
1754277455983092989,0,-2599,6286,-6377,7835
1754277455985158362,0,-2593,6285,-6374,7838
1754277455987047233,0,-2590,6286,-6371,7840
1754277455989087781,0,-2590,6295,-6369,7842
1754277455991064992,0,-2588,6297,-6367,7843
1754277455993107165,0,-2586,6291,-6365,7841
1754277455995110683,0,-2583,6293,-6362,7843
1754277455997125679,0,-2586,6293,-6360,7845
1754277455999105359,0,-2584,6294,-6358,7846
1754277456001122453,0,-2572,6297,-6356,7848
1754277456003107796,0,-2569,6298,-6353,7849
1754277456005102369,0,-2577,6300,-6351,7855
1754277456007117533,0,-2575,6301,-6349,7857
1754277456009158498,0,-2571,6305,-6347,7854
1754277456011084937,0,-2569,6306,-6345,7856
1754277456013101147,0,-2572,6314,-6342,7857
1754277456015104855,0,-2570,6315,-6340,7859
1754277456017483526,0,-2568,6316,-6338,7860
1754277456019136138,0,-2562,6314,-6336,7866
1754277456021252124,0,-2559,6315,-6333,7867
1754277456023063881,0,-2561,6315,-6331,7869
1754277456025103685,0,-2559,6316,-6329,7871
1754277456027097850,0,-2553,6318,-6327,7868
1754277456029304375,0,-2551,6319,-6325,7869
1754277456031089305,0,-2553,6330,-6323,7875
1754277456033222700,0,-2551,6331,-6321,7876
1754277456035103814,0,-2556,6330,-6319,7874
1754277456037291159,0,-2553,6331,-6316,7875
1754277456039059433,0,-2545,6332,-6315,7881
1754277456041111014,0,-2542,6333,-6312,7882
1754277456043057759,0,-2534,6334,-6310,7883
1754277456045090686,0,-2532,6336,-6308,7885
1754277456047081239,0,-2539,6337,-6306,7888
1754277456049161066,0,-2538,6338,-6304,7890
1754277456051102206,0,-2539,6335,-6302,7890
1754277456053273899,0,-2538,6337,-6301,7891
1754277456055134547,0,-2533,6350,-6299,7895
1754277456057344734,0,-2531,6351,-6297,7897
1754277456059059349,0,-2529,6346,-6295,7898
1754277456061108965,0,-2527,6347,-6293,7900
1754277456063133639,0,-2525,6352,-6291,7909
1754277456065110505,0,-2524,6353,-6290,7911
1754277456067103087,0,-2522,6352,-6288,7895
1754277456069093129,0,-2520,6353,-6286,7897
1754277456071098194,0,-2518,6354,-6284,7915
1754277456073099730,0,-2517,6356,-6283,7917
1754277456075079804,0,-2512,6353,-6281,7916
1754277456077130225,0,-2510,6355,-6279,7918
1754277456079137367,0,-2511,6370,-6277,7914
1754277456081121524,0,-2510,6372,-6276,7916
1754277456083132686,0,-2508,6363,-6274,7926
1754277456085116546,0,-2507,6365,-6273,7928
1754277456087142459,0,-2508,6368,-6271,7926
1754277456089106494,0,-2507,6369,-6270,7928
1754277456091091108,0,-2499,6360,-6268,7925
1754277456093088338,0,-2497,6362,-6266,7927
1754277456095129402,0,-2499,6367,-6265,7920
1754277456097080211,0,-2497,6368,-6263,7922
1754277456099083978,0,-2498,6372,-6261,7938
1754277456101076341,0,-2497,6374,-6260,7939
1754277456103141770,0,-2495,6375,-6258,7941
1754277456105078004,0,-2496,6364,-6256,7938
1754277456107257040,0,-2495,6365,-6255,7940
1754277456109104435,0,-2487,6380,-6253,7947
1754277456111255360,0,-2485,6382,-6251,7948
1754277456113107027,0,-2484,6380,-6250,7944
1754277456115216235,0,-2482,6382,-6248,7946
1754277456117090122,0,-2484,6386,-6246,7948
1754277456119239010,0,-2483,6388,-6245,7949
1754277456121126287,0,-2482,6368,-6244,7951
1754277456123203122,0,-2480,6370,-6242,7953
1754277456125080731,0,-2475,6385,-6241,7955
1754277456127106564,0,-2474,6386,-6240,7957
1754277456129068146,0,-2476,6388,-6238,7964
1754277456131244968,0,-2475,6389,-6237,7966
1754277456133082999,0,-2469,6394,-6235,7961
1754277456135278320,0,-2468,6395,-6234,7964
1754277456137091755,0,-2464,6396,-6233,7966
1754277456139127480,0,-2462,6397,-6231,7968
1754277456141057476,0,-2461,6396,-6230,7967
1754277456143071948,0,-2459,6396,-6228,7969
1754277456145092039,0,-2461,6396,-6227,7970
