%time,field.layout.data_offset,field.data2,field.data1,field.data0,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1748218842408362211,0,219,0,465,228,218,0,323,516,629,703,702,498
1748218842506863645,0,218,0,463,231,220,0,322,515,628,702,701,499
1748218842608716955,0,219,0,464,229,217,0,323,515,628,702,702,500
1748218842707292187,0,218,0,465,226,219,0,322,515,627,702,700,499
1748218842805865839,0,219,0,464,228,220,2,320,516,628,702,700,498
1748218842907643623,0,219,0,465,224,218,0,323,515,628,702,700,498
1748218843006472253,0,219,0,465,229,219,0,322,515,627,701,700,499
1748218843108439170,0,219,0,463,227,217,0,322,513,627,701,699,498
1748218843206710930,0,219,0,463,229,218,0,322,514,627,700,699,498
1748218843305370979,0,219,0,465,228,219,0,322,513,626,700,699,499
1748218843407594841,0,219,0,464,229,219,0,322,514,627,700,699,497
1748218843505405706,0,219,0,466,225,218,0,321,515,626,699,699,496
1748218843608540712,0,219,0,465,228,219,0,320,514,627,700,698,497
1748218843706816682,0,219,0,464,229,220,0,321,513,627,701,698,497
1748218843808427868,0,219,0,461,228,219,0,320,513,626,699,699,496
1748218843907131657,0,220,0,464,227,219,0,321,512,625,699,699,496
1748218844005476993,0,218,0,464,229,218,0,321,512,626,700,698,497
1748218844107656310,0,216,0,467,230,219,0,322,513,626,699,698,497
1748218844206392771,0,220,0,464,228,219,0,321,513,624,699,698,497
1748218844308300352,0,218,0,464,229,219,0,321,513,625,699,697,497
1748218844406861674,0,218,0,463,233,224,0,321,513,626,699,697,497
1748218844505695893,0,218,0,463,229,218,0,324,511,624,698,696,497
1748218844607668339,0,219,0,465,229,220,0,321,513,625,698,698,496
1748218844706347539,0,219,0,464,239,219,0,320,513,624,697,698,495
1748218844807944185,0,222,0,464,229,221,0,322,512,625,698,697,494
1748218844906548480,0,219,0,464,228,219,0,322,512,625,697,698,496
1748218845008866751,0,219,0,464,230,220,0,321,512,625,698,697,495
1748218845107392830,0,220,0,466,230,219,0,321,513,625,698,697,495
1748218845205407843,0,219,0,464,228,219,0,320,512,624,698,696,494
1748218845307760322,0,219,0,464,229,218,0,319,512,625,697,698,495
1748218845406753700,0,220,0,466,228,220,0,321,512,624,698,698,495
1748218845508630429,0,219,0,467,229,221,0,320,511,625,698,696,496
1748218845606995159,0,219,0,469,229,218,0,321,512,624,698,697,496
1748218845705485811,0,219,0,469,228,219,0,320,511,624,697,697,497
1748218845807226673,0,219,0,468,227,219,0,319,511,622,697,696,495
1748218845906128150,0,219,1,469,229,218,0,320,511,623,696,696,496
1748218846008084082,0,219,0,469,228,218,0,321,511,622,696,695,495
1748218846106313724,0,218,0,469,229,219,0,320,511,622,697,695,495
1748218846204801617,0,220,0,472,228,219,0,320,512,623,696,696,495
1748218846307014388,0,218,0,470,215,218,0,321,512,623,696,696,494
1748218846406054690,0,219,0,469,229,219,0,317,509,622,695,694,494
1748218846508169614,0,219,0,472,229,219,0,319,511,623,696,695,493
1748218846606428035,0,219,0,472,228,219,0,319,511,623,697,696,494
1748218846708568015,0,219,0,470,228,219,0,319,511,623,696,695,494
1748218846807100629,0,218,0,473,228,220,0,315,507,621,695,695,494
1748218846905197228,0,219,0,471,229,219,0,320,510,622,696,695,495
1748218847007612067,0,219,0,471,229,218,0,319,511,621,696,695,494
1748218847106011254,0,219,0,470,232,218,0,316,508,621,695,694,495
1748218847207953023,0,220,0,473,229,219,0,319,510,621,695,693,495
1748218847306497289,0,219,0,473,229,219,0,318,510,622,695,695,494
1748218847405280376,0,220,0,475,228,220,0,320,511,622,694,694,494
1748218847507449567,0,218,0,474,228,216,0,321,510,623,695,694,494
1748218847605861459,0,219,0,473,234,220,0,319,511,623,696,694,494
1748218847708035636,0,219,0,472,229,218,0,319,510,622,695,694,493
1748218847806556483,0,219,0,473,231,217,0,319,510,621,694,694,493
1748218847908626648,0,219,0,473,228,214,0,319,511,623,696,695,495
1748218848007311083,0,219,0,476,228,219,0,318,510,622,695,693,494
1748218848105746625,0,219,0,474,228,219,0,319,510,621,694,694,494
1748218848207591168,0,219,0,472,229,219,0,319,510,622,695,695,493
1748218848305830983,0,219,0,473,229,218,0,320,511,622,694,693,495
1748218848408306634,0,220,0,475,229,219,0,319,511,621,694,693,494
1748218848506922387,0,218,0,475,229,220,0,318,510,622,694,693,493
1748218848605354573,0,217,0,477,229,219,0,319,510,622,693,694,492
1748218848707361102,0,218,0,475,226,219,0,319,510,622,695,694,493
1748218848805778773,0,219,0,474,228,218,0,319,510,621,695,693,493
1748218848908878936,0,217,0,474,233,225,0,318,510,621,694,694,492
1748218849005790569,0,221,0,477,228,218,0,316,508,620,694,693,493
1748218849108738072,0,221,0,477,228,220,0,318,509,621,694,694,494
1748218849206893520,0,219,0,480,228,221,0,318,510,621,694,694,494
1748218849305467068,0,220,0,476,230,219,0,319,510,620,694,694,493
1748218849407918052,0,219,0,477,228,219,0,319,510,621,693,694,493
1748218849505922028,0,219,0,477,228,219,0,319,509,621,692,693,493
1748218849608083586,0,219,0,479,229,220,0,319,510,621,692,693,493
1748218849706520741,0,218,0,478,229,219,0,319,510,621,693,692,493
1748218849805658430,0,221,0,477,229,221,0,320,510,621,693,693,492
1748218849906828794,0,219,0,476,229,219,0,319,508,620,693,693,492
1748218850005915751,0,219,0,477,229,219,0,320,510,620,693,693,492
1748218850108296595,0,219,0,478,228,219,0,319,511,622,693,694,492
1748218850206430698,0,220,0,478,229,219,0,319,509,621,693,693,492
1748218850305158298,0,218,0,477,228,219,0,318,509,621,693,693,493
1748218850407340158,0,219,0,481,229,219,0,318,509,620,692,693,493
1748218850505551336,0,219,0,476,229,218,0,319,510,620,693,691,493
1748218850607701663,0,219,0,479,222,219,0,319,509,621,693,692,491
1748218850706209184,0,219,0,481,228,217,0,319,510,621,692,692,493
1748218850808369386,0,219,0,480,227,218,0,319,509,620,694,692,492
1748218850906723065,0,218,0,480,228,222,0,319,509,620,692,692,491
1748218851005237934,0,221,0,478,229,222,0,318,509,620,693,692,492
1748218851107242657,0,219,0,479,228,217,0,318,509,619,692,692,493
1748218851205658602,0,219,0,478,229,220,0,318,509,620,691,692,493
1748218851308274301,0,219,0,479,228,219,0,318,508,620,692,691,492
1748218851406598407,0,219,0,478,229,221,0,306,501,617,690,690,490
1748218851505030689,0,217,0,476,231,215,0,315,507,618,691,691,491
1748218851607083915,0,219,0,476,229,219,0,318,508,620,691,690,492
1748218851705646759,0,215,0,477,228,220,0,319,509,619,692,691,491
1748218851807880042,0,219,0,477,231,219,0,319,510,620,692,692,491
1748218851906324930,0,219,0,483,228,219,0,317,509,619,692,692,491
1748218852008553324,0,219,0,479,222,220,0,318,508,620,691,692,492
1748218852106795900,0,219,0,479,231,218,0,319,508,620,692,692,492
1748218852205007424,0,219,0,477,228,214,0,318,509,619,691,692,492
1748218852307529735,0,219,0,477,229,219,0,318,508,619,691,690,491
1748218852406092440,0,216,0,475,229,219,0,318,507,619,691,690,492
1748218852508387914,0,219,0,477,228,219,0,321,509,619,691,690,492
1748218852606747988,0,218,0,475,229,219,0,319,509,619,691,690,491
1748218852705127345,0,220,0,476,211,219,0,318,508,619,690,690,490
1748218852807216738,0,221,0,477,232,219,0,318,507,618,690,689,490
1748218852905520148,0,219,0,475,227,219,0,319,508,619,691,690,491
1748218853007832759,0,219,0,477,230,221,0,318,507,620,690,689,492
1748218853106378386,0,217,0,475,230,222,0,317,507,620,691,689,492
1748218853208267926,0,219,0,480,229,219,0,317,508,619,690,690,491
1748218853306787078,0,218,0,476,229,219,0,318,508,618,690,690,489
1748218853405313522,0,221,0,479,227,218,0,319,508,619,690,690,491
1748218853507468582,0,219,0,480,228,220,0,318,507,619,690,691,490
1748218853605902100,0,219,0,476,231,218,0,317,507,618,691,690,491
1748218853708278066,0,219,0,473,225,218,0,317,506,617,690,689,491
1748218853806754533,0,219,0,475,228,218,0,320,507,619,690,690,491
1748218853905035461,0,219,0,479,229,219,0,319,507,618,689,690,492
1748218854007680934,0,222,0,479,229,219,0,321,509,619,690,690,492
1748218854105649273,0,218,0,475,228,221,0,317,507,617,689,688,490
1748218854207662294,0,217,0,474,228,220,0,312,508,617,690,688,491
1748218854306282311,0,219,0,474,229,218,0,319,507,619,690,688,491
1748218854404730131,0,219,0,478,229,218,0,321,509,619,690,688,490
1748218854506847706,0,219,0,474,224,218,1,318,508,618,690,689,489
1748218854605262650,0,219,0,476,227,219,0,318,508,618,690,689,489
1748218854707762747,0,221,0,476,228,219,0,317,508,617,689,690,489
1748218854806243619,0,219,0,477,226,220,0,318,508,618,689,690,489
1748218854908044756,0,219,0,477,228,219,0,317,507,618,690,689,490
1748218855006457118,0,219,0,472,217,219,1,317,506,618,690,689,491
1748218855105125227,0,219,0,476,229,219,0,315,507,618,689,689,491
1748218855207018962,0,220,0,476,230,219,0,319,507,618,689,689,491
1748218855305887788,0,218,0,476,227,219,0,318,507,617,689,689,489
1748218855407906655,0,219,0,475,230,219,0,317,507,617,689,689,490
1748218855506453026,0,220,0,479,228,219,0,315,505,617,689,687,491
1748218855605036514,0,219,0,476,229,218,0,316,506,617,688,687,490
1748218855706944948,0,218,0,476,229,213,0,317,508,617,689,687,490
1748218855805139578,0,218,0,475,228,218,0,316,508,617,689,687,490
1748218855907570194,0,218,0,476,227,217,0,318,507,615,688,688,489
1748218856005765996,0,220,0,473,231,219,6,321,510,618,689,689,488
1748218856108292322,0,219,0,479,228,219,0,316,507,618,690,688,489
1748218856206602556,0,219,0,476,227,219,0,318,507,617,689,689,488
1748218856304993528,0,218,0,474,229,218,0,312,504,615,689,689,488
1748218856407573096,0,221,0,478,229,219,0,316,506,615,687,689,488
1748218856505846684,0,219,0,476,229,219,0,318,506,616,689,688,490
1748218856608146381,0,219,0,478,228,219,3,315,506,616,687,689,489
1748218856706503148,0,218,0,484,229,218,4,316,506,618,687,687,491
1748218856804961121,0,220,1,477,227,219,0,317,507,617,686,689,491
1748218856907046855,0,218,0,471,228,219,0,317,507,617,688,688,490
1748218857005721435,0,220,0,478,228,220,0,316,507,617,687,688,490
1748218857107028474,0,219,0,474,229,219,0,315,508,618,687,688,489
1748218857206023855,0,219,0,474,227,219,0,318,507,616,688,687,489
1748218857304681366,0,219,0,479,228,218,0,316,506,618,689,687,489
1748218857406815442,0,217,0,480,228,219,0,311,504,617,686,688,488
1748218857505431547,0,220,0,476,224,220,0,314,503,617,687,688,489
1748218857607590155,0,219,0,474,228,219,0,317,503,616,687,687,489
1748218857705992849,0,219,0,475,230,219,0,318,505,616,688,687,490
1748218857808056572,0,219,0,474,229,219,0,316,506,616,688,687,489
1748218857906472171,0,219,0,475,229,218,0,316,506,616,686,687,489
1748218858004618889,0,219,0,477,228,220,3,316,506,616,687,687,489
1748218858107485908,0,220,0,475,228,220,0,317,506,616,687,686,489
1748218858205489014,0,219,0,478,228,219,0,317,507,616,687,686,489
1748218858307649958,0,221,0,476,229,219,1,317,507,616,687,687,488
1748218858406266044,0,219,0,474,228,218,0,315,506,616,688,687,488
1748218858504602294,0,219,0,475,230,219,0,316,507,617,688,687,488
1748218858606928808,0,220,0,477,229,219,0,315,506,616,687,687,488
1748218858705002251,0,219,0,474,228,219,0,314,505,615,687,688,488
1748218858807373063,0,221,0,478,228,218,0,317,506,616,687,687,489
1748218858906140522,0,219,0,472,228,219,0,318,505,616,687,687,489
1748218859007834762,0,219,0,475,229,219,0,316,505,616,687,687,490
1748218859106425401,0,219,0,474,229,219,0,316,505,616,686,686,489
1748218859204737251,0,219,0,477,228,218,0,318,505,615,686,687,489
1748218859307250874,0,219,0,476,227,219,0,315,505,615,687,687,489
1748218859405245912,0,219,0,476,228,219,0,317,506,615,686,686,489
1748218859507889505,0,219,0,474,228,219,0,317,506,615,686,686,489
1748218859605860463,0,219,0,476,229,219,0,316,506,615,687,685,488
1748218859704808170,0,219,0,474,229,219,0,316,506,616,686,686,488
1748218859806491819,0,217,0,476,228,219,0,317,506,616,686,686,487
1748218859904906674,0,219,0,475,228,219,0,317,506,616,686,686,488
1748218860007187121,0,219,0,478,228,218,0,317,506,617,687,686,488
1748218860106029061,0,219,0,476,228,218,0,316,505,616,687,686,488
1748218860207993917,0,219,0,474,230,219,0,318,507,616,687,686,488
1748218860306979902,0,217,1,475,229,213,0,316,506,616,687,686,488
1748218860404592277,0,221,0,477,228,220,0,315,505,615,686,687,488
1748218860507234199,0,221,0,479,222,218,0,311,502,614,685,686,487
1748218860605768751,0,219,0,480,228,218,0,313,504,615,686,686,487
1748218860707747987,0,220,0,477,228,220,1,314,505,614,685,686,487
1748218860806077820,0,220,0,476,229,219,0,315,504,614,686,686,486
1748218860904613661,0,220,0,474,214,217,0,315,504,615,686,685,488
1748218861006707981,0,219,0,477,232,219,0,316,505,615,686,686,488
1748218861105164821,0,219,0,475,222,220,0,315,504,614,686,686,488
1748218861207615531,0,219,0,476,247,213,0,316,503,614,686,684,488
1748218861306042828,0,219,0,476,228,219,3,316,503,616,686,684,489
1748218861404811953,0,220,0,478,246,218,0,314,502,616,684,684,489
1748218861506679036,0,219,0,476,229,219,0,314,503,614,686,683,488
1748218861605364725,0,219,0,480,229,225,0,314,505,614,684,686,486
1748218861707625014,0,219,0,472,228,220,0,315,503,613,686,684,487
1748218861805831553,0,218,0,473,228,218,0,316,505,615,686,684,488
1748218861907847273,0,219,0,473,228,219,0,315,506,614,684,686,486
1748218862006290068,0,218,0,476,229,220,0,314,504,615,684,686,487
1748218862104977878,0,219,0,478,229,218,0,314,504,613,683,685,488
1748218862206709242,0,219,0,471,224,223,0,315,504,613,684,685,485
1748218862305229953,0,223,0,479,229,218,0,313,503,612,685,683,488
1748218862407153431,0,219,0,474,227,221,0,314,500,614,684,682,487
1748218862506240522,0,218,0,476,230,218,0,317,505,614,683,683,488
1748218862604739754,0,219,0,467,228,219,0,316,505,612,684,684,486
1748218862706904212,0,217,0,466,228,219,0,315,504,612,684,683,485
1748218862805131810,0,219,0,474,230,217,0,313,503,612,683,680,485
1748218862907216730,0,219,0,463,229,218,0,314,503,612,682,681,487
1748218863005673338,0,219,0,470,229,219,4,314,503,614,682,683,486
1748218863108080007,0,219,0,465,229,219,0,313,504,613,683,681,484
1748218863206257493,0,219,0,466,227,219,0,314,503,612,683,682,485
1748218863304536398,0,218,0,471,227,223,0,313,504,612,683,680,486
1748218863406805568,0,219,0,468,227,219,0,314,503,611,683,682,485
1748218863505335818,0,219,0,467,228,220,0,316,504,612,684,681,485
1748218863607728140,0,219,0,469,228,220,0,314,505,612,683,683,485
1748218863706089865,0,217,0,471,228,219,4,314,503,612,683,683,486
1748218863804845453,0,219,0,469,228,220,0,315,503,613,683,684,484
1748218863906428689,0,219,0,475,228,219,0,314,504,612,682,682,485
1748218864005474347,0,217,0,473,228,216,0,312,502,611,682,682,486
1748218864106747874,0,221,0,466,229,219,0,315,503,612,682,683,486
1748218864205600028,0,219,1,465,229,218,0,315,503,613,683,682,485
1748218864307952386,0,219,0,470,229,220,0,313,502,612,681,683,484
1748218864406527323,0,219,0,469,228,218,1,312,502,611,683,682,486
1748218864504851881,0,220,0,470,228,219,0,315,503,612,681,684,484
1748218864606857809,0,219,0,476,229,217,0,315,502,611,682,683,486
1748218864705485489,0,220,0,471,229,219,0,319,505,613,684,683,487
1748218864807741456,0,219,0,471,230,218,0,317,502,614,684,683,485
1748218864905922901,0,220,0,468,228,219,0,315,503,612,683,682,486
1748218865004677176,0,219,0,467,229,218,0,314,503,612,683,683,484
1748218865106802379,0,219,0,472,228,217,0,314,503,613,683,683,484
1748218865204654225,0,220,0,470,233,220,0,313,502,611,682,683,484
1748218865307332840,0,220,0,470,228,216,0,314,505,613,683,683,485
1748218865406108965,0,219,0,468,229,219,0,315,504,614,683,682,486
1748218865504113347,0,211,3,470,228,218,0,315,503,613,683,683,485
1748218865606223956,0,219,0,470,228,220,8,315,502,612,682,683,485
1748218865704812850,0,219,0,470,228,220,0,315,503,613,682,682,485
1748218865806878862,0,219,0,472,228,219,0,315,503,612,683,681,485
1748218865905806969,0,219,0,466,228,219,0,314,502,612,683,682,483
1748218866007690040,0,219,0,469,229,216,0,315,502,613,683,682,484
1748218866106187685,0,219,0,470,229,220,0,315,502,612,682,683,485
1748218866204708218,0,219,0,470,228,219,0,314,502,611,682,682,484
1748218866306851216,0,219,0,471,229,219,0,314,502,612,682,681,484
1748218866405234235,0,219,0,470,228,219,0,313,501,612,682,682,484
1748218866507584130,0,219,0,465,228,220,0,313,501,612,682,682,484
1748218866605790802,0,218,0,468,228,219,0,314,502,611,682,681,484
1748218866704499046,0,220,0,470,229,218,0,315,502,611,682,682,485
1748218866806638194,0,211,0,469,229,220,0,316,503,611,682,681,484
1748218866905350182,0,219,0,472,228,219,0,316,503,612,681,681,485
1748218867007089173,0,219,0,472,229,219,0,314,502,611,681,682,484
1748218867105704682,0,219,0,472,228,218,0,313,501,611,681,682,484
1748218867207299288,0,219,0,471,228,220,0,313,502,610,681,681,484
1748218867306230012,0,218,0,470,226,220,0,314,502,611,682,682,483
1748218867404854907,0,223,0,469,229,218,0,313,500,611,680,681,484
1748218867507028236,0,219,0,473,229,221,0,314,501,610,681,681,484
1748218867604767149,0,219,0,470,229,218,0,313,501,610,681,681,483
1748218867707340578,0,219,0,470,226,219,0,313,501,611,681,681,483
1748218867806082289,0,219,0,468,229,219,0,314,502,610,681,682,483
1748218867904507024,0,219,0,471,229,219,0,313,503,609,680,681,485
1748218868006523474,0,219,0,470,229,218,0,312,502,610,681,680,485
1748218868104853722,0,219,0,468,230,218,0,313,502,611,681,681,483
1748218868206927405,0,220,0,470,228,214,0,313,502,610,680,681,484
1748218868305504740,0,219,0,468,228,220,0,322,506,612,681,681,483
1748218868407875211,0,219,0,471,229,218,0,315,502,611,681,680,485
1748218868506463203,0,220,0,470,228,219,0,313,501,610,681,681,484
1748218868604524764,0,221,0,470,229,221,0,313,500,610,681,681,484
1748218868706637482,0,219,0,469,229,218,0,315,501,609,680,681,484
1748218868805451144,0,218,0,471,229,219,0,313,501,610,680,681,484
1748218868907546205,0,210,0,470,229,218,0,312,500,609,681,681,483
1748218869006118146,0,220,0,472,228,219,0,313,502,610,681,681,484
1748218869104230625,0,219,0,470,228,220,0,314,501,610,681,680,484
1748218869206315793,0,218,0,468,228,218,0,322,506,612,682,681,483
1748218869304779650,0,219,0,468,229,219,0,312,500,611,681,681,484
1748218869407261942,0,219,0,470,229,223,0,313,501,610,681,681,483
1748218869505835778,0,218,0,467,229,221,1,313,501,610,681,679,483
1748218869604122233,0,220,0,472,228,220,0,313,500,609,680,680,484
1748218869706440577,0,219,0,471,229,219,0,312,500,610,680,680,483
1748218869804687840,0,219,0,467,228,218,0,313,500,610,681,680,483
1748218869906935794,0,219,0,469,228,218,0,312,501,609,680,680,483
1748218870005596557,0,219,0,469,228,219,0,315,503,610,681,681,484
1748218870107328517,0,219,0,471,229,221,0,312,501,610,681,681,485
1748218870205789702,0,220,0,472,227,219,0,313,501,610,681,681,485
1748218870304232156,0,218,0,469,229,219,0,313,500,609,681,681,484
1748218870406441195,0,219,0,470,229,220,0,313,501,609,681,680,484
1748218870504557316,0,218,0,469,229,219,0,313,501,609,681,680,484
1748218870607371854,0,219,0,470,231,220,0,313,501,609,681,681,485
1748218870705867615,0,219,0,469,229,220,0,314,500,610,681,681,484
1748218870803921139,0,219,0,474,228,218,0,314,501,610,681,681,484
1748218870906338902,0,219,0,469,229,218,0,313,501,609,681,681,483
1748218871004787061,0,218,0,469,229,220,0,311,500,609,680,680,483
1748218871107246225,0,219,2,469,229,218,0,313,500,610,681,680,483
1748218871205499902,0,219,0,472,226,219,0,314,501,609,681,681,483
1748218871307602214,0,219,0,469,227,219,0,314,501,610,681,681,484
1748218871405847131,0,219,0,472,229,219,0,313,501,610,681,681,484
1748218871504328150,0,220,0,470,229,223,0,313,500,609,682,681,485
1748218871606572177,0,219,0,467,229,220,0,313,501,610,682,682,485
1748218871704958986,0,219,0,464,229,215,0,314,501,611,682,680,486
1748218871807518190,0,219,0,468,228,219,0,315,501,610,681,682,485
1748218871905859666,0,219,0,467,229,218,0,313,501,610,682,682,485
1748218872004250958,0,218,0,468,228,219,0,313,501,610,682,682,484
1748218872106290166,0,219,0,467,228,219,0,313,501,610,683,682,486
1748218872204251984,0,218,0,466,229,219,0,314,501,611,683,683,484
1748218872307175043,0,219,3,464,228,219,0,314,502,612,683,682,485
1748218872405825321,0,219,0,469,229,219,0,313,501,610,682,682,485
1748218872503752651,0,219,0,467,228,220,0,314,502,610,683,682,485
1748218872606203247,0,220,0,469,228,220,0,313,502,610,682,680,485
1748218872704649796,0,214,0,468,229,219,0,316,504,611,683,682,485
1748218872806520487,0,219,0,467,228,221,0,314,503,611,682,682,484
1748218872905250416,0,220,0,467,228,218,0,313,502,611,682,681,484
1748218873007442224,0,219,0,469,227,219,0,314,501,610,682,682,485
1748218873105976059,0,219,0,469,229,219,0,313,502,611,682,683,485
1748218873204231841,0,220,0,469,229,219,0,314,502,610,682,683,485
1748218873305734739,0,219,0,469,229,219,0,313,501,610,683,682,484
1748218873404659063,0,219,0,467,228,219,0,313,501,610,683,682,484
1748218873507168260,0,219,0,467,233,219,0,314,501,611,682,682,486
1748218873605524613,0,219,0,453,229,218,0,310,500,609,682,682,484
1748218873703814500,0,219,0,467,229,218,0,313,501,610,682,682,484
1748218873805921234,0,219,0,469,228,220,0,313,501,611,682,681,485
1748218873904184544,0,219,0,468,230,219,0,314,501,610,681,682,483
1748218874007050999,0,216,0,468,227,220,0,313,500,610,682,681,485
1748218874105188306,0,220,0,467,229,219,0,314,502,610,682,681,485
1748218874207201299,0,219,0,470,228,218,1,313,501,610,682,682,485
1748218874305820136,0,220,0,468,229,219,0,313,501,609,682,682,485
1748218874403848749,0,221,0,469,228,219,0,313,504,610,682,682,486
1748218874506258571,0,216,0,469,228,214,0,312,501,611,683,683,485
1748218874604621041,0,219,0,467,229,219,0,313,501,609,683,681,484
1748218874706987652,0,219,2,467,229,220,0,314,501,610,682,680,484
1748218874805680733,0,211,0,469,229,219,0,313,501,610,683,681,485
1748218874903698301,0,219,0,467,229,219,0,313,501,610,682,681,485
1748218875006253981,0,218,0,470,229,214,0,314,502,610,682,682,485
1748218875104512655,0,219,0,469,228,214,0,313,501,610,682,682,485
1748218875206430607,0,219,0,468,229,217,0,313,502,610,682,682,486
1748218875305257196,0,219,0,468,229,218,0,313,502,611,682,682,485
1748218875407235378,0,219,0,472,228,219,0,313,501,610,682,681,485
1748218875505787349,0,219,0,468,229,220,0,314,502,610,682,682,485
1748218875604141570,0,219,0,470,229,219,0,314,502,610,683,681,485
1748218875706548563,0,222,0,468,228,219,0,315,501,610,682,682,486
1748218875804904340,0,219,0,470,229,219,0,313,502,609,682,682,484
1748218875907189909,0,219,0,466,229,219,0,312,502,610,681,682,483
1748218876005759076,0,219,0,476,228,220,0,307,499,608,681,681,485
1748218876103822186,0,219,0,467,228,218,0,310,500,610,682,682,485
1748218876206214400,0,219,0,470,228,218,0,312,501,610,682,682,485
1748218876304731943,0,219,0,469,229,219,0,314,501,611,683,682,486
1748218876406755399,0,219,0,467,224,219,0,313,501,610,682,682,484
1748218876505453092,0,219,0,468,228,219,0,313,501,611,682,682,485
1748218876603731677,0,219,0,470,228,220,0,313,502,611,682,682,485
1748218876705884033,0,219,0,468,228,219,0,313,501,610,682,682,484
1748218876804498954,0,219,0,470,228,223,0,312,501,610,681,681,485
1748218876906643093,0,220,0,468,228,219,0,312,501,610,681,682,484
1748218877004984390,0,220,0,468,228,218,0,314,501,610,683,682,485
1748218877107022284,0,221,0,468,228,219,0,314,501,609,682,681,485
1748218877205587126,0,219,0,468,229,217,0,313,501,610,681,683,485
1748218877303888124,0,219,0,468,229,219,0,314,501,611,682,683,486
1748218877406134757,0,219,0,469,228,219,0,313,501,610,683,682,485
1748218877504825331,0,218,0,469,228,220,0,313,500,610,683,681,486
1748218877606636657,0,219,0,465,228,219,0,313,500,610,683,681,485
1748218877705151622,0,219,0,470,228,219,0,313,502,610,682,681,485
1748218877804002355,0,221,0,469,224,220,0,314,501,610,682,681,485
1748218877905798172,0,218,0,467,228,221,1,313,501,611,682,681,485
1748218878004426807,0,219,0,462,228,219,0,317,502,612,682,680,485
1748218878106453184,0,219,0,465,228,219,0,314,501,609,682,680,484
1748218878205219548,0,218,0,466,230,218,0,314,501,610,682,681,484
1748218878306912864,0,220,0,467,228,220,2,314,501,610,682,681,485
1748218878405753813,0,219,0,465,227,219,0,313,501,610,681,682,485
1748218878504352682,0,219,0,464,228,219,0,313,501,610,683,681,484
1748218878606271704,0,231,0,462,228,218,0,312,501,610,683,681,485
1748218878704521138,0,219,0,464,228,220,0,313,500,610,682,681,485
1748218878807096410,0,219,0,467,228,219,0,312,501,610,682,681,484
1748218878905370337,0,216,0,468,229,219,0,313,501,610,682,681,485
1748218879003683891,0,218,0,466,229,221,0,313,502,610,681,681,485
1748218879106099039,0,219,0,456,230,220,0,312,499,609,681,681,484
1748218879205094370,0,219,0,465,228,220,0,314,500,610,681,681,483
1748218879306570544,0,219,0,467,230,220,0,314,501,609,681,680,485
1748218879404933279,0,218,0,467,228,220,0,313,500,609,681,681,485
1748218879507137231,0,220,0,467,230,219,0,312,501,610,681,681,484
1748218879605730662,0,216,0,468,228,219,0,312,500,609,681,681,485
1748218879704181694,0,219,0,468,228,220,0,313,500,610,682,681,484
1748218879806288172,0,219,0,467,228,219,0,313,501,610,682,681,483
1748218879905027029,0,215,0,467,228,224,0,312,500,610,682,681,484
1748218880006768818,0,219,0,466,229,219,0,312,501,610,681,681,483
1748218880105287995,0,220,0,468,228,219,0,313,501,609,681,680,484
1748218880203949963,0,219,0,467,229,219,0,313,500,609,681,681,483
1748218880305605402,0,219,0,467,229,218,0,314,501,609,681,681,484
1748218880404665598,0,219,0,468,228,218,0,313,500,609,681,680,485
1748218880507098582,0,218,0,467,231,220,0,313,500,609,681,681,485
1748218880605266790,0,221,0,466,230,221,0,313,500,609,682,681,485
1748218880703780489,0,218,0,465,230,221,0,313,499,608,681,680,484
1748218880806013931,0,219,0,467,226,219,0,313,500,609,681,680,484
1748218880904146800,0,219,0,467,232,214,0,312,500,610,682,681,484
1748218881006488089,0,220,0,469,229,221,0,313,501,610,681,680,484
1748218881105085395,0,219,0,468,229,219,0,313,500,609,682,679,483
1748218881207004395,0,214,0,469,226,220,0,313,500,610,681,679,484
1748218881305715988,0,218,0,466,228,219,0,312,501,610,681,679,483
1748218881403371056,0,219,0,468,229,219,0,312,500,609,680,679,483
1748218881505761623,0,218,0,465,229,219,0,312,499,608,681,680,484
1748218881604633119,0,219,0,468,225,220,0,312,500,608,680,680,484
1748218881706858766,0,219,0,467,229,221,0,309,498,607,679,680,484
1748218881805472274,0,218,0,466,228,219,6,311,499,608,681,679,484
1748218881903337787,0,219,0,466,228,219,0,310,498,608,681,680,484
1748218882005664100,0,219,0,467,228,219,0,312,499,608,681,680,485
1748218882104066168,0,214,0,464,229,220,0,312,500,609,681,680,484
1748218882206548656,0,219,0,469,227,219,0,312,500,609,680,679,483
1748218882304742228,0,218,0,467,229,219,0,313,500,609,681,680,483
1748218882407277772,0,219,0,467,229,220,0,312,500,609,680,679,483
1748218882505497027,0,219,0,466,226,224,0,312,499,609,680,679,483
1748218882604039770,0,219,0,467,228,220,0,312,499,608,680,679,483
1748218882706334421,0,218,0,469,229,219,0,312,499,608,679,679,483
1748218882804726410,0,219,0,468,228,219,0,312,500,608,680,680,483
1748218882906662021,0,219,0,466,228,219,0,312,499,607,679,679,484
1748218883005302318,0,219,0,466,228,219,0,312,499,609,680,679,483
1748218883104118558,0,218,0,468,229,219,0,312,498,608,678,679,484
1748218883205597409,0,219,0,468,228,221,0,312,499,607,679,680,483
