%time,field.layout.data_offset,field.data2,field.data1,field.data0,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1748218321571458255,0,218,0,475,229,219,0,304,490,598,671,673,482
1748218321670343002,0,218,0,478,229,219,0,306,491,600,673,672,482
1748218321772535815,0,217,4,474,229,219,0,303,489,598,672,672,482
1748218321871159805,0,218,0,477,230,218,0,304,492,599,672,672,483
1748218321973386254,0,220,0,476,231,220,1,304,491,600,673,672,483
1748218322071889538,0,218,0,480,230,221,0,307,490,601,673,673,484
1748218322169658843,0,218,0,478,228,217,0,310,494,600,674,674,484
1748218322272283755,0,218,0,473,228,221,0,309,493,602,674,674,483
1748218322370962091,0,219,0,482,230,219,1,306,493,601,673,675,486
1748218322472566256,0,218,0,477,230,221,0,306,494,602,674,675,486
1748218322571451717,0,218,0,477,230,219,0,307,494,602,675,675,485
1748218322669868307,0,217,0,477,230,220,0,307,494,603,675,676,484
1748218322771906137,0,218,0,478,229,219,0,302,489,602,674,676,485
1748218322870838935,0,218,0,479,230,220,0,316,500,606,677,677,485
1748218322972616998,0,220,0,480,235,220,0,311,497,605,676,676,485
1748218323071147171,0,218,0,479,228,220,0,307,495,603,677,676,486
1748218323172878559,0,218,0,479,226,220,0,307,494,604,677,677,486
1748218323271912790,0,218,0,481,230,220,0,308,494,605,678,677,486
1748218323370200340,0,216,0,476,230,220,0,308,495,605,678,677,486
1748218323472396352,0,214,0,479,231,219,0,309,495,605,678,678,486
1748218323570664382,0,219,0,478,230,220,0,308,496,605,680,678,488
1748218323673114510,0,218,0,480,224,220,0,309,496,605,680,678,487
1748218323771530459,0,217,0,479,223,221,0,308,496,606,678,679,486
1748218323870116208,0,218,0,485,226,219,0,309,496,605,679,679,488
1748218323972032098,0,219,0,481,228,220,0,309,496,606,681,681,488
1748218324070434007,0,217,0,481,230,220,0,309,497,607,680,681,488
1748218324172597053,0,218,0,481,230,222,0,309,497,607,680,679,487
1748218324270858128,0,218,0,481,230,219,0,309,497,607,680,681,489
1748218324373408799,0,218,0,480,229,220,0,308,497,608,682,682,489
1748218324471563389,0,217,0,480,228,220,0,311,498,608,682,681,490
1748218324570743949,0,218,0,480,228,220,0,310,495,607,682,682,490
1748218324672285954,0,217,0,480,249,219,0,310,498,609,684,682,491
1748218324770892182,0,219,0,481,229,218,0,311,499,609,683,683,490
1748218324873044766,0,218,0,481,230,217,0,311,499,609,684,684,490
1748218324971652922,0,217,0,479,230,220,0,311,499,609,685,684,491
1748218325070158771,0,218,0,478,229,219,0,312,500,611,684,685,490
1748218325172311998,0,216,0,477,229,219,0,311,500,610,684,684,492
1748218325270505545,0,217,0,478,230,220,0,309,500,610,685,685,492
1748218325372962500,0,217,0,478,229,220,0,310,501,611,686,686,492
1748218325471192205,0,218,0,482,229,220,0,313,501,611,686,686,493
1748218325573555339,0,217,0,479,227,224,0,312,500,611,687,686,493
1748218325672093436,0,218,0,478,229,221,0,312,501,612,685,686,493
1748218325770430783,0,218,0,480,229,220,0,312,501,611,686,686,494
1748218325872289746,0,218,0,478,230,217,0,312,498,612,688,687,494
1748218325971219303,0,218,0,476,229,220,0,312,502,612,687,686,494
1748218326073405333,0,218,0,475,230,219,0,312,501,612,687,686,494
1748218326171616070,0,217,0,478,229,218,0,312,502,613,687,688,495
1748218326270243024,0,217,0,477,229,218,0,313,502,613,687,687,494
1748218326372462608,0,218,0,478,230,217,0,311,502,613,688,688,493
1748218326471165901,0,217,0,476,228,220,0,312,502,613,689,689,494
1748218326573045016,0,217,1,480,229,218,0,313,502,614,688,689,495
1748218326671884100,0,218,0,478,230,219,0,314,503,614,689,689,495
1748218326769411193,0,217,0,477,230,221,0,313,503,615,690,690,494
1748218326872280579,0,218,0,478,231,220,0,313,502,615,689,691,495
1748218326970348891,0,218,0,477,226,219,0,313,503,616,690,690,497
1748218327072578881,0,218,0,476,230,220,0,313,504,616,691,690,495
1748218327171109003,0,220,0,477,230,219,0,314,503,616,690,689,496
1748218327273319108,0,218,0,477,231,219,0,314,502,614,690,690,497
1748218327371643270,0,218,0,476,229,220,0,313,500,615,691,691,497
1748218327470181262,0,218,0,479,230,220,0,313,504,615,690,690,496
1748218327572598434,0,217,0,478,229,222,0,313,502,614,690,690,495
1748218327671243034,0,218,0,476,230,222,2,314,503,614,690,690,495
1748218327773209537,0,218,0,476,230,221,0,314,502,614,691,690,496
1748218327871720258,0,219,0,476,227,218,0,313,502,613,689,689,496
1748218327969837498,0,218,0,475,230,220,0,313,503,615,690,690,496
1748218328071934350,0,219,0,476,231,219,0,314,505,615,691,690,495
1748218328170476246,0,217,0,473,229,219,0,313,504,614,690,690,495
1748218328272325690,0,219,0,479,229,219,0,312,502,615,690,690,495
1748218328371733183,0,218,0,478,227,220,0,312,499,613,690,690,496
1748218328473906550,0,218,0,477,230,220,0,315,502,614,690,690,495
1748218328571733505,0,218,0,477,231,217,0,314,503,615,691,689,495
1748218328670275261,0,218,0,477,230,220,0,312,502,614,689,689,495
1748218328772756798,0,218,0,478,230,220,0,313,502,615,690,690,497
1748218328871319949,0,216,0,477,232,219,0,313,503,614,690,690,496
1748218328973228122,0,217,0,475,229,219,0,314,503,614,690,690,496
1748218329071630007,0,218,0,477,230,219,0,314,503,615,690,689,496
1748218329170195933,0,218,0,478,230,219,0,313,502,614,689,689,494
1748218329272862132,0,218,34,478,230,218,0,314,503,615,689,690,497
1748218329370739207,0,218,0,480,229,221,1,312,502,614,689,690,498
1748218329473475148,0,217,0,477,230,221,0,312,502,614,690,689,496
1748218329571668718,0,218,0,477,229,218,0,312,503,614,689,689,495
1748218329673572158,0,219,0,477,230,221,0,313,501,613,688,689,495
1748218329771924995,0,218,0,478,230,219,0,314,501,613,688,689,495
1748218329870673366,0,216,1,475,230,218,0,313,502,613,689,689,496
1748218329972567738,0,218,0,478,230,221,0,312,503,614,689,690,495
1748218330071324131,0,218,0,477,230,218,0,313,502,614,688,688,495
1748218330173347944,0,217,0,480,231,219,0,314,503,613,688,688,495
1748218330271904509,0,218,0,477,229,217,0,311,502,613,688,688,496
1748218330369966854,0,217,0,477,233,220,0,311,501,614,688,688,495
1748218330473010425,0,218,0,474,230,220,0,312,501,613,689,687,495
1748218330571111059,0,217,0,476,230,220,0,311,501,613,688,687,495
1748218330673512829,0,208,0,476,231,219,0,309,502,614,687,687,495
1748218330771930896,0,217,0,477,230,225,0,311,501,612,687,688,495
1748218330869849512,0,218,0,477,229,220,0,312,501,612,687,689,495
1748218330972364232,0,219,0,475,241,220,0,309,500,611,687,688,495
1748218331070650262,0,217,0,479,229,219,0,312,501,612,687,686,494
1748218331172977369,0,218,0,477,228,219,0,313,501,612,688,687,494
1748218331271452202,0,218,0,477,228,220,0,311,500,613,687,688,493
1748218331373646819,0,217,0,477,230,219,0,312,501,612,688,687,494
1748218331471842984,0,218,0,475,228,220,0,312,501,613,687,687,494
1748218331570649939,0,217,0,476,229,220,0,315,504,614,688,687,494
1748218331672993656,0,218,0,476,227,218,2,313,502,612,688,687,493
1748218331771318918,0,218,0,476,229,219,0,315,501,612,687,687,493
1748218331873546066,0,221,0,477,234,220,0,315,502,612,687,686,494
1748218331971774499,0,217,0,479,230,219,0,312,501,611,687,687,493
1748218332070357504,0,219,0,477,229,225,0,311,500,611,687,686,493
1748218332172616598,0,217,0,476,230,220,0,312,500,612,687,686,494
1748218332270626945,0,221,0,476,228,220,0,308,498,610,686,685,492
1748218332373292992,0,219,0,475,229,220,0,310,499,610,685,684,493
1748218332471482038,0,217,0,476,232,220,0,311,499,610,685,685,493
1748218332573941721,0,218,0,477,230,217,0,310,498,610,685,685,493
1748218332672005800,0,219,0,477,230,220,0,310,498,608,686,685,493
1748218332770241426,0,217,0,477,228,220,0,311,499,610,686,685,493
1748218332872583129,0,222,0,479,232,220,0,309,498,609,684,684,492
1748218332970962944,0,217,0,477,229,220,0,310,498,609,685,684,492
1748218333073291823,0,218,0,476,230,210,0,310,498,609,684,684,492
1748218333172139557,0,216,0,475,230,221,0,310,498,608,684,684,493
1748218333270359478,0,219,0,477,227,219,0,311,498,608,684,684,492
1748218333372736580,0,218,0,477,229,215,0,310,498,609,683,684,491
1748218333471440878,0,215,0,476,228,218,0,308,497,608,681,683,492
1748218333573104964,0,217,0,477,229,219,0,309,497,608,683,683,491
1748218333671862608,0,218,0,475,231,219,0,308,497,607,682,684,492
1748218333774145964,0,218,0,478,230,220,0,312,497,608,683,683,493
1748218333872163658,0,218,0,478,227,220,0,310,498,608,683,683,492
1748218333970970103,0,217,0,478,229,214,0,310,497,609,682,682,491
1748218334072980741,0,218,0,477,231,220,0,310,496,607,683,682,492
1748218334171389271,0,218,0,476,230,216,0,309,497,608,682,682,492
1748218334273791922,0,218,0,478,230,219,0,309,497,608,682,682,490
1748218334372399643,0,216,0,477,229,219,0,309,497,608,682,682,491
1748218334470473613,0,217,0,476,230,221,2,309,497,608,681,681,491
1748218334572598678,0,219,0,475,231,217,0,309,497,607,681,683,492
1748218334671061310,0,217,0,473,230,219,0,309,496,607,681,682,491
1748218334773240956,0,218,0,477,229,220,0,311,496,607,681,680,490
1748218334871183093,0,218,0,476,229,220,0,309,497,607,681,681,490
1748218334970276003,0,218,1,476,228,219,0,308,495,607,681,681,491
1748218335072536190,0,219,0,476,230,221,0,314,500,607,682,682,490
1748218335170899425,0,219,0,475,231,222,0,308,497,607,681,681,489
1748218335273206465,0,218,2,475,229,218,0,305,494,605,680,680,489
1748218335372021630,0,218,0,466,227,219,0,308,495,605,680,681,489
1748218335473675161,0,218,0,476,229,219,4,310,495,604,681,680,490
1748218335572512706,0,218,3,472,228,218,0,307,497,604,679,680,489
1748218335670412437,0,218,0,471,230,220,0,308,497,603,681,680,489
1748218335772729117,0,217,0,483,231,221,1,308,495,606,679,678,490
1748218335871541352,0,220,0,479,229,216,0,309,495,606,680,680,489
1748218335973644311,0,218,0,476,229,220,0,308,495,604,680,680,490
1748218336072131548,0,218,0,476,228,219,0,308,496,605,680,679,489
1748218336170615391,0,217,0,472,231,221,1,308,495,604,678,680,488
1748218336272781133,0,216,0,481,230,217,0,307,495,605,678,680,489
1748218336370557961,0,218,0,480,231,217,0,308,495,606,681,679,490
1748218336473508131,0,218,10,478,230,223,0,304,490,603,679,680,486
1748218336571867125,0,217,0,473,230,219,0,306,495,603,679,678,489
1748218336674117493,0,215,0,478,228,219,0,307,493,604,679,679,488
1748218336772605206,0,217,0,475,230,219,0,308,496,605,679,681,488
1748218336870602760,0,217,0,483,229,219,0,309,495,605,680,678,489
1748218336972981282,0,219,0,473,231,219,0,308,496,604,679,677,488
1748218337071709617,0,218,0,480,231,219,0,308,496,605,679,680,488
1748218337173702808,0,217,0,471,233,220,0,308,495,604,679,679,488
1748218337272113693,0,216,1,472,232,219,0,308,495,603,679,678,487
1748218337370216264,0,216,0,472,230,221,0,307,494,604,677,679,489
1748218337472961221,0,216,0,474,230,219,0,306,495,605,678,680,488
1748218337571399681,0,218,0,479,229,219,0,307,495,603,679,679,487
1748218337673917530,0,217,0,477,228,216,0,309,494,603,677,678,489
1748218337772158900,0,218,0,475,229,220,0,307,494,603,678,678,487
1748218337874027932,0,217,0,477,230,211,3,307,495,604,679,678,487
1748218337972749919,0,218,0,474,228,221,0,308,494,603,679,677,489
1748218338071166777,0,217,0,475,230,220,0,307,494,603,679,676,489
1748218338173313283,0,218,0,475,230,220,0,304,492,603,679,677,488
1748218338271615568,0,218,0,474,230,219,0,307,494,603,678,675,488
1748218338373855736,0,217,0,478,228,218,0,307,491,606,677,678,487
1748218338472737454,0,218,0,482,230,220,0,307,494,605,676,678,487
1748218338570837207,0,219,0,479,232,219,2,305,494,603,676,677,489
1748218338672909540,0,218,1,472,229,220,0,307,493,603,678,677,487
1748218338771880410,0,218,0,477,229,220,0,306,493,604,679,676,488
1748218338873815548,0,218,0,475,229,219,0,308,495,603,679,678,487
1748218338971998388,0,218,0,477,230,220,0,307,493,603,678,676,488
1748218339070745898,0,218,0,476,229,219,0,306,494,604,677,676,489
1748218339172902946,0,218,0,472,228,219,0,305,494,603,678,677,486
1748218339270980403,0,217,1,473,229,220,0,308,493,602,678,676,487
1748218339373606686,0,218,0,476,228,219,0,308,491,603,679,677,487
1748218339471431103,0,217,0,485,234,219,0,309,494,603,677,676,489
1748218339573779922,0,218,0,480,229,219,0,307,494,603,676,676,488
1748218339672326026,0,218,0,472,229,221,0,308,493,604,678,677,486
1748218339771047937,0,218,0,477,228,220,0,307,494,603,678,676,485
1748218339873149183,0,217,0,475,226,220,0,307,493,603,677,679,486
1748218339971233379,0,216,0,481,230,219,0,305,493,603,677,678,487
1748218340073590115,0,217,0,468,230,220,0,305,493,602,678,676,486
1748218340171907071,0,218,0,478,232,222,0,306,492,603,676,678,486
1748218340270495746,0,218,0,472,229,221,0,304,494,601,678,675,487
1748218340372903907,0,218,0,465,230,220,0,304,493,601,677,675,487
1748218340471153525,0,217,0,476,229,220,0,307,493,602,678,677,486
1748218340573591580,0,217,0,475,228,220,0,306,493,601,678,675,487
1748218340671742107,0,218,0,478,231,219,1,305,493,602,676,675,488
1748218340774200992,0,218,0,472,230,220,0,307,492,603,677,675,487
1748218340872725133,0,218,0,480,230,220,0,306,493,603,676,675,488
1748218340970334633,0,218,0,475,230,219,0,305,493,603,675,676,488
1748218341073173643,0,217,0,472,230,220,2,305,492,602,675,677,487
1748218341171377601,0,218,0,478,230,220,0,303,492,603,677,678,485
1748218341273768915,0,218,0,483,229,219,0,306,495,601,676,675,488
1748218341372140705,0,218,0,474,229,220,0,305,492,602,676,677,488
1748218341471084913,0,218,0,482,231,219,0,307,493,602,676,676,486
1748218341572972232,0,219,0,475,231,220,0,308,492,602,677,676,488
1748218341671303479,0,219,0,473,229,220,0,307,492,603,676,677,485
1748218341773543216,0,219,0,483,231,219,0,306,492,604,677,674,487
1748218341872284163,0,218,0,481,224,219,0,307,493,602,676,674,486
1748218341970554710,0,217,2,472,230,219,0,307,493,601,676,678,486
1748218342072943711,0,218,0,480,230,218,0,305,491,602,676,673,487
1748218342171013864,0,218,0,477,231,217,1,304,493,603,675,675,486
1748218342273289626,0,217,0,475,229,220,0,306,494,601,675,675,486
1748218342371586225,0,218,0,473,231,221,0,304,493,601,677,675,484
1748218342473636888,0,218,0,482,230,222,0,308,493,602,676,677,486
1748218342572474154,0,219,0,477,228,219,0,294,486,597,675,676,486
1748218342670991661,0,218,0,476,230,226,0,305,489,600,676,674,487
1748218342773274166,0,218,0,470,230,220,0,306,491,602,676,675,485
1748218342871614299,0,214,0,469,230,219,0,303,492,601,675,675,489
1748218342973270831,0,218,1,467,229,220,7,305,492,603,673,676,484
1748218343072500937,0,219,0,469,229,224,0,309,496,602,678,675,487
1748218343170780773,0,218,0,469,213,220,0,307,493,603,676,675,485
1748218343272945851,0,218,0,468,231,219,2,301,492,601,677,675,486
1748218343371449051,0,218,0,472,229,223,0,308,492,601,676,675,486
1748218343473420647,0,217,0,463,230,220,0,305,491,601,677,674,486
1748218343572133042,0,218,0,466,231,220,0,306,493,600,674,677,484
1748218343674336349,0,218,0,464,230,220,0,308,493,601,677,675,484
1748218343772523251,0,218,0,470,230,220,0,303,489,601,674,674,487
1748218343871216347,0,217,1,463,231,219,1,303,493,600,674,674,485
1748218343973052962,0,218,0,468,231,219,7,302,492,603,676,673,486
1748218344071715444,0,219,0,470,235,220,4,303,490,600,675,675,486
1748218344173999967,0,219,0,461,227,220,0,306,493,600,676,674,486
1748218344272608026,0,218,0,468,230,220,0,305,490,601,678,674,487
1748218344370791720,0,218,0,471,230,219,1,305,491,602,675,674,485
1748218344472622526,0,217,0,466,230,220,0,304,493,600,674,676,484
1748218344571461330,0,218,1,463,229,221,0,307,492,598,677,676,486
1748218344673338183,0,216,2,462,229,220,0,307,491,602,675,673,486
1748218344772308031,0,218,0,467,230,222,0,308,491,601,675,677,485
1748218344874315554,0,219,0,464,230,220,1,304,492,602,675,674,486
1748218344972823520,0,217,0,465,230,219,1,304,492,601,674,675,486
1748218345071223049,0,221,0,468,228,223,0,306,491,601,675,674,486
1748218345173376007,0,217,0,469,230,220,0,307,492,602,675,675,485
1748218345271836230,0,216,0,467,229,220,0,305,490,601,675,674,486
1748218345373900912,0,218,1,467,229,219,0,304,492,601,675,676,486
1748218345472571394,0,218,0,468,230,219,0,305,490,602,674,676,485
1748218345570734454,0,218,0,467,228,218,0,303,492,603,674,674,485
1748218345673226420,0,217,0,466,228,221,0,306,491,602,674,673,487
1748218345771670420,0,218,0,468,231,217,0,305,492,605,676,674,487
1748218345873594479,0,218,0,468,231,218,3,305,492,601,675,675,487
1748218345972059974,0,218,0,464,228,221,0,306,493,602,677,675,486
1748218346070758211,0,222,0,462,228,218,0,301,489,599,675,674,487
1748218346173024627,0,217,1,467,227,220,0,305,492,600,676,675,487
1748218346271121797,0,217,1,462,230,219,0,305,493,599,676,676,486
1748218346373470048,0,220,0,467,230,222,0,305,492,601,676,674,486
1748218346471751304,0,218,0,467,230,218,1,304,491,602,675,675,487
1748218346573901448,0,221,0,460,231,219,0,307,490,601,677,675,487
1748218346672653831,0,218,0,471,231,219,0,307,494,604,675,674,487
1748218346770763026,0,219,0,462,229,222,0,306,495,601,675,676,486
1748218346873264394,0,219,0,470,230,218,2,305,494,603,676,677,486
1748218346971931788,0,218,0,468,230,219,0,305,495,603,675,676,486
1748218347073680672,0,217,0,467,229,219,0,306,494,602,675,676,487
1748218347172159548,0,217,0,465,229,218,0,306,494,602,676,677,486
1748218347270761074,0,218,0,463,229,219,1,306,494,602,677,678,486
1748218347372715811,0,218,0,464,236,219,0,300,492,601,675,675,486
1748218347471555590,0,218,0,467,231,221,0,306,492,602,675,676,487
1748218347573346892,0,218,0,461,231,220,0,305,493,601,678,677,486
1748218347671981812,0,218,0,466,231,220,0,304,493,601,676,674,487
1748218347774304069,0,218,0,464,228,220,0,306,493,603,675,677,486
1748218347872621287,0,218,0,468,225,220,0,305,493,603,677,677,487
1748218347970735328,0,221,0,462,229,219,1,306,493,602,675,677,487
1748218348073264500,0,218,0,461,227,221,0,308,492,602,676,679,485
1748218348171543192,0,218,0,463,225,219,0,305,493,601,677,676,487
1748218348274225063,0,217,0,459,230,220,0,305,494,600,677,676,488
1748218348372096578,0,217,0,465,231,218,0,306,493,604,676,678,485
1748218348471114921,0,217,2,460,226,220,0,309,494,603,676,678,486
1748218348572986766,0,218,0,461,230,219,2,308,493,603,676,679,487
1748218348671441137,0,222,0,464,229,220,0,304,492,601,677,676,487
1748218348773566111,0,218,0,463,228,205,1,306,492,601,678,677,486
1748218348872147917,0,218,0,464,229,219,0,308,492,604,675,678,487
1748218348974190123,0,218,0,461,230,219,0,308,493,602,675,678,487
1748218349072221816,0,219,0,458,231,220,0,308,494,605,676,679,486
1748218349171079720,0,217,0,463,230,220,0,312,496,603,677,675,489
1748218349273843716,0,217,0,463,227,219,0,307,495,603,676,677,487
1748218349371994287,0,217,0,463,229,219,0,304,495,602,678,676,488
1748218349474312076,0,218,0,461,230,219,0,307,494,604,677,677,487
1748218349572469800,0,217,1,454,229,219,0,307,494,603,677,675,488
1748218349671017287,0,219,0,461,228,220,0,304,494,603,677,677,487
1748218349773295777,0,216,2,461,230,219,0,307,494,602,678,677,487
1748218349871203861,0,216,0,461,231,219,0,308,494,603,677,675,487
1748218349974181870,0,217,0,462,229,219,1,306,494,603,675,678,487
1748218350072455769,0,218,0,462,225,219,0,307,494,604,676,676,487
1748218350170365559,0,217,0,460,229,220,5,306,494,603,676,679,487
1748218350273157659,0,218,0,460,231,220,0,308,493,603,679,676,487
1748218350371482744,0,218,1,457,231,219,0,306,494,602,677,677,487
1748218350473885680,0,218,0,461,230,220,0,306,494,602,676,677,486
1748218350571489543,0,218,0,460,229,220,0,306,493,604,677,677,487
1748218350674441847,0,218,0,463,227,219,0,307,494,602,677,677,487
1748218350772632360,0,219,0,460,236,219,0,307,494,604,678,677,486
1748218350871274390,0,217,0,460,229,219,1,306,493,602,676,677,486
1748218350973636939,0,220,0,458,229,220,0,308,495,602,678,677,486
1748218351071676869,0,220,0,459,229,220,1,306,493,601,677,678,487
1748218351173860250,0,218,0,459,229,220,0,307,493,603,676,677,486
1748218351272466111,0,217,0,458,229,219,0,307,495,603,678,677,487
1748218351370950992,0,218,1,458,229,218,1,306,493,602,676,678,487
1748218351473226592,0,217,0,453,227,219,0,307,492,603,678,676,487
1748218351571409338,0,222,0,458,229,221,0,305,493,603,677,678,487
1748218351673628672,0,218,0,455,218,219,0,306,492,603,678,677,485
1748218351771710511,0,219,0,461,227,217,0,306,494,604,677,678,487
1748218351874167311,0,217,0,460,230,219,0,306,493,603,676,677,488
1748218351972720725,0,218,0,461,229,224,0,304,493,602,676,677,487
1748218352071323433,0,217,1,454,231,219,6,305,493,602,674,679,487
1748218352173380354,0,218,0,460,228,219,0,307,494,604,676,677,488
1748218352271806016,0,217,1,455,230,219,0,306,495,602,677,676,487
1748218352374218223,0,217,0,455,229,218,0,305,494,601,677,676,486
1748218352472902463,0,219,0,458,229,221,2,304,493,602,677,676,487
1748218352571049830,0,218,0,460,230,220,0,306,493,603,676,678,486
1748218352673497410,0,217,0,463,229,219,0,308,494,603,676,677,485
1748218352771880499,0,218,0,454,230,219,0,307,494,603,675,677,487
1748218352873933032,0,218,0,457,230,218,0,309,494,604,677,679,486
1748218352972420024,0,219,0,459,229,220,0,306,493,604,677,677,488
1748218353074648588,0,216,1,455,229,220,0,308,493,603,676,675,486
1748218353173160409,0,218,0,458,230,220,0,304,494,602,677,676,487
1748218353271579002,0,218,0,457,230,219,3,306,494,602,677,676,487
1748218353373622724,0,219,0,458,231,220,3,306,494,602,678,677,488
1748218353472230428,0,218,0,457,229,217,0,305,496,602,677,678,485
1748218353574688626,0,218,0,460,229,219,1,308,495,604,677,678,485
1748218353672933781,0,218,0,458,229,220,0,305,493,603,677,676,488
1748218353771473102,0,219,0,457,228,225,0,305,493,603,677,677,486
1748218353873316175,0,217,0,457,230,220,0,309,495,603,677,677,487
1748218353971872431,0,219,0,457,231,220,0,306,494,603,678,674,486
1748218354074132177,0,218,0,456,233,219,0,307,494,604,676,676,487
1748218354172468290,0,218,0,453,227,219,0,306,493,602,677,677,487
1748218354271192938,0,218,0,456,229,219,0,305,492,604,677,677,487
1748218354372856407,0,223,0,456,229,219,0,303,491,601,676,677,487
1748218354471438734,0,218,0,460,231,219,0,307,493,601,676,677,487
1748218354573497797,0,218,0,460,228,220,0,307,494,601,677,679,488
1748218354672170513,0,218,1,454,228,222,0,308,493,602,676,676,486
1748218354774840577,0,218,0,455,229,220,0,306,494,602,676,676,485
1748218354873089666,0,220,0,458,230,219,1,305,492,604,677,675,488
1748218354971420675,0,218,0,455,229,219,0,306,491,601,676,674,487
1748218355073679734,0,217,0,453,230,220,0,306,491,602,676,676,484
1748218355172067641,0,217,0,461,231,220,0,306,492,603,677,677,487
1748218355274112327,0,218,0,454,227,219,0,306,492,601,677,675,485
1748218355372813762,0,218,0,456,229,221,0,306,493,602,677,675,485
1748218355471261013,0,218,0,458,229,219,0,307,494,600,677,675,485
1748218355573352577,0,217,0,457,229,219,0,307,491,602,677,676,485
1748218355671612313,0,220,0,458,229,219,0,308,492,602,677,675,486
1748218355773845653,0,218,0,462,229,218,0,305,493,601,676,675,488
1748218355872490081,0,218,0,456,230,223,1,305,493,603,676,674,487
1748218355974321593,0,219,0,460,229,220,0,306,493,603,676,674,487
1748218356073073623,0,218,0,460,230,220,1,304,490,604,675,675,487
1748218356171299557,0,216,0,454,230,220,0,305,492,601,675,675,486
1748218356273813362,0,218,0,455,230,219,0,306,493,600,676,677,485
1748218356372406978,0,222,0,458,229,220,0,307,494,600,676,677,485
1748218356474739306,0,218,0,460,230,221,0,306,493,602,676,675,486
1748218356572871398,0,218,0,456,230,219,0,305,492,602,675,674,486
1748218356671212753,0,218,0,458,234,220,0,306,492,603,675,676,486
1748218356773448104,0,218,0,460,231,219,2,299,492,601,674,675,485
1748218356872231732,0,217,1,456,226,222,0,304,493,601,676,677,484
1748218356974237763,0,218,0,461,230,219,0,305,490,603,675,675,488
1748218357072619025,0,217,0,455,228,218,1,303,493,601,675,675,487
1748218357170611371,0,230,0,459,231,219,0,304,491,601,675,676,487
1748218357272882048,0,217,0,458,228,220,0,307,495,602,675,675,485
1748218357371558941,0,218,0,453,228,223,0,308,494,603,677,677,485
1748218357473476239,0,218,0,459,230,219,2,304,493,601,675,677,486
1748218357571914129,0,218,0,458,229,217,2,306,494,602,676,675,488
1748218357674551780,0,217,0,455,230,220,0,307,493,601,677,677,486
1748218357773079243,0,217,0,456,229,217,0,306,492,602,676,674,486
1748218357871473328,0,220,1,459,229,217,0,306,493,601,675,676,485
1748218357973927010,0,217,0,457,229,221,0,307,493,602,675,676,486
1748218358071930808,0,217,0,458,226,218,0,307,494,602,676,677,485
1748218358174071524,0,218,0,458,230,222,0,307,492,601,675,674,486
1748218358272442628,0,218,0,462,229,217,0,305,494,602,676,675,487
1748218358370742680,0,218,0,458,226,224,0,305,493,601,674,677,486
1748218358473396250,0,217,0,456,229,219,0,305,493,601,676,677,485
1748218358571765035,0,219,0,460,233,219,2,309,495,605,676,675,485
1748218358673500030,0,219,0,456,227,218,0,305,492,602,678,675,486
1748218358772313750,0,218,0,457,229,220,2,306,493,601,676,676,486
1748218358874707824,0,218,0,454,229,221,0,306,493,602,675,677,486
1748218358973251118,0,218,0,459,231,221,0,306,491,603,675,678,487
1748218359071573192,0,218,0,463,222,219,0,306,494,601,676,677,485
1748218359173780413,0,217,0,460,230,222,0,306,493,603,676,677,485
1748218359272220988,0,218,2,459,228,219,0,307,494,601,676,677,486
1748218359374285472,0,218,0,456,229,219,0,308,494,604,677,676,485
1748218359472898366,0,217,0,461,229,220,0,308,492,603,675,678,486
1748218359570872456,0,220,0,460,230,221,0,307,493,603,677,675,486
1748218359673115785,0,216,0,459,230,219,0,308,492,605,676,677,485
1748218359771915640,0,216,0,458,231,219,0,307,492,605,676,677,486
1748218359873831502,0,218,0,456,232,221,0,309,493,603,678,677,487
1748218359972289508,0,218,0,456,229,220,1,306,494,602,679,676,487
1748218360074416054,0,217,0,459,233,219,0,306,493,603,677,678,487
1748218360173212386,0,218,0,456,230,219,1,306,494,602,677,677,485
1748218360271301858,0,219,0,460,230,221,0,305,493,603,677,678,487
1748218360374046967,0,218,0,459,223,219,0,307,493,604,677,676,487
1748218360472387556,0,218,0,459,230,220,0,306,492,604,677,677,487
1748218360574339776,0,216,0,458,239,219,0,307,495,603,676,678,488
1748218360672697697,0,217,0,459,227,219,0,306,495,603,678,678,486
1748218360771190362,0,218,0,458,230,218,0,308,493,603,676,678,488
1748218360873850083,0,221,0,459,229,220,1,307,494,602,677,677,488
1748218360972061107,0,220,0,459,230,219,0,308,493,604,677,678,488
1748218361074412585,0,218,0,460,229,220,0,308,494,603,677,678,487
1748218361173176115,0,217,0,458,229,220,0,309,495,603,678,679,487
1748218361271479407,0,218,0,460,231,215,0,308,494,603,678,677,488
1748218361373414138,0,218,0,457,227,220,0,306,496,603,679,678,486
1748218361471826674,0,217,0,458,230,220,0,306,493,604,677,678,489
1748218361574048233,0,217,2,458,230,223,1,308,494,605,677,677,487
1748218361672627946,0,218,0,457,230,222,0,307,494,604,678,677,488
1748218361774575372,0,218,0,458,228,220,0,307,494,604,679,680,488
1748218361872993561,0,217,0,460,233,220,0,307,494,604,678,681,488
1748218361971401778,0,218,0,459,230,221,0,308,494,604,679,680,487
1748218362073383236,0,217,0,459,229,219,0,308,494,604,679,678,487
1748218362172073050,0,217,0,459,230,218,0,307,494,605,678,681,486
1748218362274455119,0,217,0,458,230,218,0,309,495,605,679,679,487
1748218362372627456,0,218,0,459,230,219,0,303,492,605,679,678,488
