opos,force
-3163.0,28.6249668056237
-3162.0,28.61775546277145
-3161.0,28.610544119919204
-3160.0,28.603332777066953
-3159.0,28.5961214342147
-3158.0,28.588910091362457
-3157.0,28.581698748510206
-3156.0,28.574487405657955
-3155.0,28.56727606280571
-3154.0,28.56006471995346
-3153.0,28.552853377101208
-3152.0,28.545642034248964
-3151.0,28.538430691396712
-3150.0,28.53121934854446
-3149.0,28.524008005692217
-3148.0,28.516796662839965
-3147.0,28.509585319987714
-3146.0,28.50237397713547
-3145.0,28.49516263428322
-3144.0,28.487951291430967
-3143.0,28.480739948578723
-3142.0,28.47352860572647
-3141.0,28.466317262874227
-3140.0,28.459105920021976
-3139.0,28.451894577169725
-3138.0,28.44468323431748
-3137.0,28.43747189146523
-3136.0,28.430260548612978
-3135.0,28.423049205760734
-3134.0,28.415837862908482
-3133.0,28.40862652005623
-3132.0,28.401415177203987
-3131.0,28.394203834351735
-3130.0,28.386992491499484
-3129.0,28.37978114864724
-3128.0,28.37256980579499
-3127.0,28.365358462942737
-3126.0,28.358147120090493
-3125.0,28.35093577723824
-3124.0,28.34372443438599
-3123.0,28.336513091533746
-3122.0,28.329301748681495
-3121.0,28.322090405829243
-3120.0,28.314879062977
-3119.0,28.307667720124748
-3118.0,28.300456377272496
-3117.0,28.293245034420252
-3116.0,28.286033691568
-3115.0,28.27882234871575
-3114.0,28.271611005863505
-3113.0,28.264399663011254
-3112.0,28.257188320159003
-3111.0,28.24997697730676
-3110.0,28.242765634454507
-3109.0,28.235554291602263
-3108.0,28.22834294875001
-3107.0,28.22113160589776
-3106.0,28.213920263045516
-3105.0,28.206708920193265
-3104.0,28.199497577341013
-3103.0,28.19228623448877
-3102.0,28.185074891636518
-3101.0,28.177863548784266
-3100.0,28.170652205932022
-3099.0,28.16344086307977
-3098.0,28.15622952022752
-3097.0,28.149018177375275
-3096.0,28.141806834523024
-3095.0,28.134595491670773
-3094.0,28.12738414881853
-3093.0,28.120172805966277
-3092.0,28.112961463114026
-3091.0,28.10575012026178
-3090.0,28.09853877740953
-3089.0,28.09132743455728
-3088.0,28.084116091705035
-3087.0,28.076904748852783
-3086.0,28.069693406000532
-3085.0,28.062482063148288
-3084.0,28.055270720296036
-3083.0,28.048059377443785
-3082.0,28.04084803459154
-3081.0,28.03363669173929
-3080.0,28.026425348887038
-3079.0,28.019214006034794
-3078.0,28.012002663182543
-3077.0,28.0047913203303
-3076.0,27.997579977478047
-3075.0,27.990368634625796
-3074.0,27.98315729177355
-3073.0,27.9759459489213
-3072.0,27.96873460606905
-3071.0,27.961523263216804
-3070.0,27.954311920364553
-3069.0,27.947100577512302
-3068.0,27.939889234660058
-3067.0,27.932677891807806
-3066.0,27.925466548955555
-3065.0,27.91825520610331
-3064.0,27.91104386325106
-3063.0,27.903832520398808
-3062.0,27.896621177546564
-3061.0,27.889409834694312
-3060.0,27.88219849184206
-3059.0,27.874987148989817
-3058.0,27.867775806137566
-3057.0,27.860564463285314
-3056.0,27.85335312043307
-3055.0,27.84614177758082
-3054.0,27.838930434728567
-3053.0,27.831719091876323
-3052.0,27.82450774902407
-3051.0,27.81729640617182
-3050.0,27.810085063319576
-3049.0,27.802873720467325
-3048.0,27.795662377615074
-3047.0,27.78845103476283
-3046.0,27.781239691910578
-3045.0,27.774028349058334
-3044.0,27.766817006206082
-3043.0,27.75960566335383
-3042.0,27.752394320501587
-3041.0,27.745182977649335
-3040.0,27.737971634797084
-3039.0,27.73076029194484
-3038.0,27.72354894909259
-3037.0,27.716337606240337
-3036.0,27.709126263388093
-3035.0,27.70191492053584
-3034.0,27.69470357768359
-3033.0,27.687492234831346
-3032.0,27.680280891979095
-3031.0,27.673069549126843
-3030.0,27.6658582062746
-3029.0,27.658646863422348
-3028.0,27.651435520570097
-3027.0,27.644224177717852
-3026.0,27.6370128348656
-3025.0,27.62980149201335
-3024.0,27.622590149161105
-3023.0,27.615378806308854
-3022.0,27.608167463456603
-3021.0,27.60095612060436
-3020.0,27.593744777752107
-3019.0,27.586533434899856
-3018.0,27.57932209204761
-3017.0,27.57211074919536
-3016.0,27.56489940634311
-3015.0,27.557688063490865
-3014.0,27.550476720638613
-3013.0,27.54326537778637
-3012.0,27.536054034934118
-3011.0,27.528842692081867
-3010.0,27.521631349229622
-3009.0,27.51442000637737
-3008.0,27.50720866352512
-3007.0,27.499997320672875
-3006.0,27.492785977820624
-3005.0,27.485574634968373
-3004.0,27.47836329211613
-3003.0,27.471151949263877
-3002.0,27.463940606411626
-3001.0,27.45672926355938
-3000.0,27.44951792070713
-2999.0,27.44230657785488
-2998.0,27.435095235002635
-2997.0,27.427883892150383
-2996.0,27.420672549298132
-2995.0,27.413461206445888
-2994.0,27.406249863593636
-2993.0,27.399038520741385
-2992.0,27.39182717788914
-2991.0,27.38461583503689
-2990.0,27.37740449218464
-2989.0,27.370193149332394
-2988.0,27.362981806480143
-2987.0,27.35577046362789
-2986.0,27.348559120775647
-2985.0,27.341347777923396
-2984.0,27.334136435071144
-2983.0,27.3269250922189
-2982.0,27.31971374936665
-2981.0,27.312502406514405
-2980.0,27.305291063662153
-2979.0,27.298079720809902
-2978.0,27.290868377957658
-2977.0,27.283657035105406
-2976.0,27.276445692253155
-2975.0,27.26923434940091
-2974.0,27.26202300654866
-2973.0,27.254811663696408
-2972.0,27.247600320844164
-2971.0,27.240388977991913
-2970.0,27.23317763513966
-2969.0,27.225966292287417
-2968.0,27.218754949435166
-2967.0,27.211543606582914
-2966.0,27.20433226373067
-2965.0,27.19712092087842
-2964.0,27.189909578026167
-2963.0,27.182698235173923
-2962.0,27.175486892321672
-2961.0,27.16827554946942
-2960.0,27.161064206617176
-2959.0,27.153852863764925
-2958.0,27.146641520912674
-2957.0,27.13943017806043
-2956.0,27.132218835208178
-2955.0,27.125007492355927
-2954.0,27.117796149503683
-2953.0,27.11058480665143
-2952.0,27.10337346379918
-2951.0,27.096162120946936
-2950.0,27.088950778094684
-2949.0,27.08173943524244
-2948.0,27.07452809239019
-2947.0,27.067316749537937
-2946.0,27.060105406685693
-2945.0,27.052894063833442
-2944.0,27.04568272098119
-2943.0,27.038471378128946
-2942.0,27.031260035276695
-2941.0,27.024048692424444
-2940.0,27.0168373495722
-2939.0,27.009626006719948
-2938.0,27.002414663867697
-2937.0,26.995203321015453
-2936.0,26.9879919781632
-2935.0,26.98078063531095
-2934.0,26.973569292458706
-2933.0,26.966357949606454
-2932.0,26.959146606754203
-2931.0,26.95193526390196
-2930.0,26.944723921049707
-2929.0,26.937512578197456
-2928.0,26.930301235345212
-2927.0,26.92308989249296
-2926.0,26.91587854964071
-2925.0,26.908667206788465
-2924.0,26.901455863936214
-2923.0,26.894244521083962
-2922.0,26.887033178231718
-2921.0,26.879821835379467
-2920.0,26.872610492527215
-2919.0,26.86539914967497
-2918.0,26.85818780682272
-2917.0,26.850976463970476
-2916.0,26.843765121118224
-2915.0,26.836553778265973
-2914.0,26.82934243541373
-2913.0,26.822131092561477
-2912.0,26.814919749709226
-2911.0,26.80770840685698
-2910.0,26.80049706400473
-2909.0,26.79328572115248
-2908.0,26.786074378300235
-2907.0,26.778863035447984
-2906.0,26.771651692595732
-2905.0,26.764440349743488
-2904.0,26.757229006891237
-2903.0,26.750017664038985
-2902.0,26.74280632118674
-2901.0,26.73559497833449
-2900.0,26.72838363548224
-2899.0,26.721172292629994
-2898.0,26.713960949777743
-2897.0,26.70674960692549
-2896.0,26.699538264073247
-2895.0,26.692326921220996
-2894.0,26.685115578368745
-2893.0,26.6779042355165
-2892.0,26.67069289266425
-2891.0,26.663481549811998
-2890.0,26.656270206959753
-2889.0,26.649058864107502
-2888.0,26.64184752125525
-2887.0,26.634636178403007
-2886.0,26.627424835550755
-2885.0,26.62021349269851
-2884.0,26.61300214984626
-2883.0,26.60579080699401
-2882.0,26.598579464141764
-2881.0,26.591368121289513
-2880.0,26.58415677843726
-2879.0,26.576945435585017
-2878.0,26.569734092732766
-2877.0,26.562522749880515
-2876.0,26.55531140702827
-2875.0,26.54810006417602
-2874.0,26.540888721323768
-2873.0,26.533677378471523
-2872.0,26.526466035619272
-2871.0,26.51925469276702
-2870.0,26.512043349914777
-2869.0,26.504832007062525
-2868.0,26.497620664210274
-2867.0,26.49040932135803
-2866.0,26.48319797850578
-2865.0,26.475986635653527
-2864.0,26.468775292801283
-2863.0,26.46156394994903
-2862.0,26.45435260709678
-2861.0,26.447141264244536
-2860.0,26.439929921392284
-2859.0,26.432718578540033
-2858.0,26.42550723568779
-2857.0,26.418295892835538
-2856.0,26.411084549983286
-2855.0,26.403873207131042
-2854.0,26.39666186427879
-2853.0,26.389450521426546
-2852.0,26.382239178574295
-2851.0,26.375027835722044
-2850.0,26.3678164928698
-2849.0,26.36060515001755
-2848.0,26.353393807165297
-2847.0,26.346182464313053
-2846.0,26.3389711214608
-2845.0,26.33175977860855
-2844.0,26.324548435756306
-2843.0,26.317337092904054
-2842.0,26.310125750051803
-2841.0,26.30291440719956
-2840.0,26.295703064347308
-2839.0,26.288491721495056
-2838.0,26.281280378642812
-2837.0,26.27406903579056
-2836.0,26.26685769293831
-2835.0,26.259646350086065
-2834.0,26.252435007233814
-2833.0,26.245223664381562
-2832.0,26.238012321529318
-2831.0,26.230800978677067
-2830.0,26.223589635824816
-2829.0,26.21637829297257
-2828.0,26.20916695012032
-2827.0,26.20195560726807
-2826.0,26.194744264415824
-2825.0,26.187532921563573
-2824.0,26.18032157871132
-2823.0,26.173110235859077
-2822.0,26.165898893006826
-2821.0,26.158687550154582
-2820.0,26.15147620730233
-2819.0,26.14426486445008
-2818.0,26.137053521597835
-2817.0,26.129842178745584
-2816.0,26.122630835893332
-2815.0,26.115419493041088
-2814.0,26.108208150188837
-2813.0,26.100996807336585
-2812.0,26.09378546448434
-2811.0,26.08657412163209
-2810.0,26.07936277877984
-2809.0,26.072151435927594
-2808.0,26.064940093075343
-2807.0,26.05772875022309
-2806.0,26.050517407370847
-2805.0,26.043306064518596
-2804.0,26.036094721666345
-2803.0,26.0288833788141
-2802.0,26.02167203596185
-2801.0,26.014460693109598
-2800.0,26.007249350257354
-2799.0,26.000038007405102
-2798.0,25.99282666455285
-2797.0,25.985615321700607
-2796.0,25.978403978848355
-2795.0,25.971192635996104
-2794.0,25.96398129314386
-2793.0,25.95676995029161
-2792.0,25.949558607439357
-2791.0,25.942347264587113
-2790.0,25.93513592173486
-2789.0,25.927924578882617
-2788.0,25.920713236030366
-2787.0,25.913501893178115
-2786.0,25.90629055032587
-2785.0,25.89907920747362
-2784.0,25.891867864621368
-2783.0,25.884656521769124
-2782.0,25.877445178916872
-2781.0,25.87023383606462
-2780.0,25.863022493212377
-2779.0,25.855811150360125
-2778.0,25.848599807507874
-2777.0,25.84138846465563
-2776.0,25.83417712180338
-2775.0,25.826965778951127
-2774.0,25.819754436098883
-2773.0,25.81254309324663
-2772.0,25.80533175039438
-2771.0,25.798120407542136
-2770.0,25.790909064689885
-2769.0,25.783697721837633
-2768.0,25.77648637898539
-2767.0,25.769275036133138
-2766.0,25.762063693280886
-2765.0,25.754852350428642
-2764.0,25.74764100757639
-2763.0,25.74042966472414
-2762.0,25.733218321871895
-2761.0,25.726006979019644
-2760.0,25.718795636167393
-2759.0,25.71158429331515
-2758.0,25.704372950462897
-2757.0,25.697161607610653
-2756.0,25.6899502647584
-2755.0,25.68273892190615
-2754.0,25.675527579053906
-2753.0,25.668316236201655
-2752.0,25.661104893349403
-2751.0,25.65389355049716
-2750.0,25.646682207644908
-2749.0,25.639470864792656
-2748.0,25.632259521940412
-2747.0,25.62504817908816
-2746.0,25.61783683623591
-2745.0,25.610625493383665
-2744.0,25.603414150531414
-2743.0,25.596202807679163
-2742.0,25.58899146482692
-2741.0,25.581780121974667
-2740.0,25.574568779122416
-2739.0,25.56735743627017
-2738.0,25.56014609341792
-2737.0,25.55293475056567
-2736.0,25.545723407713425
-2735.0,25.538512064861173
-2734.0,25.531300722008922
-2733.0,25.524089379156678
-2732.0,25.516878036304426
-2731.0,25.509666693452175
-2730.0,25.50245535059993
-2729.0,25.49524400774768
-2728.0,25.488032664895428
-2727.0,25.480821322043184
-2726.0,25.473609979190933
-2725.0,25.46639863633869
-2724.0,25.459187293486437
-2723.0,25.451975950634186
-2722.0,25.44476460778194
-2721.0,25.43755326492969
-2720.0,25.43034192207744
-2719.0,25.423130579225194
-2718.0,25.415919236372943
-2717.0,25.408707893520692
-2716.0,25.401496550668448
-2715.0,25.394285207816196
-2714.0,25.387073864963945
-2713.0,25.3798625221117
-2712.0,25.37265117925945
-2711.0,25.365439836407198
-2710.0,25.358228493554954
-2709.0,25.351017150702702
-2708.0,25.34380580785045
-2707.0,25.336594464998207
-2706.0,25.329383122145956
-2705.0,25.322171779293704
-2704.0,25.31496043644146
-2703.0,25.30774909358921
-2702.0,25.300537750736957
-2701.0,25.293326407884713
-2700.0,25.28611506503246
-2699.0,25.27890372218021
-2698.0,25.271692379327966
-2697.0,25.264481036475715
-2696.0,25.257269693623464
-2695.0,25.25005835077122
-2694.0,25.242847007918968
-2693.0,25.235635665066724
-2692.0,25.228424322214472
-2691.0,25.22121297936222
-2690.0,25.214001636509977
-2689.0,25.206790293657725
-2688.0,25.199578950805474
-2687.0,25.19236760795323
-2686.0,25.18515626510098
-2685.0,25.177944922248727
-2684.0,25.170733579396483
-2683.0,25.16352223654423
-2682.0,25.15631089369198
-2681.0,25.149099550839736
-2680.0,25.141888207987485
-2679.0,25.134676865135233
-2678.0,25.12746552228299
-2677.0,25.120254179430738
-2676.0,25.113042836578487
-2675.0,25.105831493726242
-2674.0,25.09862015087399
-2673.0,25.09140880802174
-2672.0,25.084197465169495
-2671.0,25.076986122317244
-2670.0,25.069774779464993
-2669.0,25.06256343661275
-2668.0,25.055352093760497
-2667.0,25.048140750908246
-2666.0,25.040929408056
-2665.0,25.03371806520375
-2664.0,25.0265067223515
-2663.0,25.019295379499255
-2662.0,25.012084036647003
-2661.0,25.00487269379476
-2660.0,24.997661350942508
-2659.0,24.990450008090257
-2658.0,24.983238665238012
-2657.0,24.97602732238576
-2656.0,24.96881597953351
-2655.0,24.961604636681265
-2654.0,24.954393293829014
-2653.0,24.947181950976763
-2652.0,24.93997060812452
-2651.0,24.932759265272267
-2650.0,24.925547922420016
-2649.0,24.91833657956777
-2648.0,24.91112523671552
-2647.0,24.90391389386327
-2646.0,24.896702551011025
-2645.0,24.889491208158773
-2644.0,24.882279865306522
-2643.0,24.875068522454278
-2642.0,24.867857179602026
-2641.0,24.860645836749775
-2640.0,24.85343449389753
-2639.0,24.84622315104528
-2638.0,24.83901180819303
-2637.0,24.831800465340784
-2636.0,24.824589122488533
-2635.0,24.81737777963628
-2634.0,24.810166436784037
-2633.0,24.802955093931786
-2632.0,24.795743751079534
-2631.0,24.78853240822729
-2630.0,24.78132106537504
-2629.0,24.774109722522795
-2628.0,24.766898379670543
-2627.0,24.759687036818292
-2626.0,24.752475693966048
-2625.0,24.745264351113796
-2624.0,24.738053008261545
-2623.0,24.7308416654093
-2622.0,24.72363032255705
-2621.0,24.716418979704798
-2620.0,24.709207636852554
-2619.0,24.701996294000303
-2618.0,24.69478495114805
-2617.0,24.687573608295807
-2616.0,24.680362265443556
-2615.0,24.673150922591304
-2614.0,24.66593957973906
-2613.0,24.65872823688681
-2612.0,24.651516894034557
-2611.0,24.644305551182313
-2610.0,24.637094208330062
-2609.0,24.62988286547781
-2608.0,24.622671522625566
-2607.0,24.615460179773315
-2606.0,24.608248836921064
-2605.0,24.60103749406882
-2604.0,24.593826151216568
-2603.0,24.586614808364317
-2602.0,24.579403465512073
-2601.0,24.57219212265982
-2600.0,24.56498077980757
-2599.0,24.557769436955326
-2598.0,24.550558094103074
-2597.0,24.54334675125083
-2596.0,24.53613540839858
-2595.0,24.528924065546327
-2594.0,24.521712722694083
-2593.0,24.514501379841832
-2592.0,24.50729003698958
-2591.0,24.500078694137336
-2590.0,24.492867351285085
-2589.0,24.485656008432834
-2588.0,24.47844466558059
-2587.0,24.471233322728338
-2586.0,24.464021979876087
-2585.0,24.456810637023843
-2584.0,24.44959929417159
-2583.0,24.44238795131934
-2582.0,24.435176608467096
-2581.0,24.427965265614844
-2580.0,24.420753922762593
-2579.0,24.41354257991035
-2578.0,24.406331237058097
-2577.0,24.399119894205846
-2576.0,24.391908551353602
-2575.0,24.38469720850135
-2574.0,24.3774858656491
-2573.0,24.370274522796855
-2572.0,24.363063179944604
-2571.0,24.355851837092352
-2570.0,24.348640494240108
-2569.0,24.341429151387857
-2568.0,24.334217808535605
-2567.0,24.32700646568336
-2566.0,24.31979512283111
-2565.0,24.312583779978866
-2564.0,24.305372437126614
-2563.0,24.298161094274363
-2562.0,24.29094975142212
-2561.0,24.283738408569867
-2560.0,24.276527065717616
-2559.0,24.26931572286537
-2558.0,24.26210438001312
-2557.0,24.25489303716087
-2556.0,24.247681694308625
-2555.0,24.240470351456374
-2554.0,24.233259008604122
-2553.0,24.226047665751878
-2552.0,24.218836322899627
-2551.0,24.211624980047375
-2550.0,24.20441363719513
-2549.0,24.19720229434288
-2548.0,24.18999095149063
-2547.0,24.182779608638384
-2546.0,24.175568265786133
-2545.0,24.16835692293388
-2544.0,24.161145580081637
-2543.0,24.153934237229386
-2542.0,24.146722894377135
-2541.0,24.13951155152489
-2540.0,24.13230020867264
-2539.0,24.125088865820388
-2538.0,24.117877522968143
-2537.0,24.110666180115892
-2536.0,24.10345483726364
-2535.0,24.096243494411397
-2534.0,24.089032151559145
-2533.0,24.0818208087069
-2532.0,24.07460946585465
-2531.0,24.0673981230024
-2530.0,24.060186780150154
-2529.0,24.052975437297903
-2528.0,24.04576409444565
-2527.0,24.038552751593407
-2526.0,24.031341408741156
-2525.0,24.024130065888905
-2524.0,24.01691872303666
-2523.0,24.00970738018441
-2522.0,24.002496037332158
-2521.0,23.995284694479913
-2520.0,23.988073351627662
-2519.0,23.98086200877541
-2518.0,23.973650665923167
-2517.0,23.966439323070915
-2516.0,23.959227980218664
-2515.0,23.95201663736642
-2514.0,23.94480529451417
-2513.0,23.937593951661917
-2512.0,23.930382608809673
-2511.0,23.92317126595742
-2510.0,23.91595992310517
-2509.0,23.908748580252926
-2508.0,23.901537237400674
-2507.0,23.894325894548423
-2506.0,23.88711455169618
-2505.0,23.879903208843928
-2504.0,23.872691865991676
-2503.0,23.865480523139432
-2502.0,23.85826918028718
-2501.0,23.851057837434936
-2500.0,23.843846494582685
-2499.0,23.836635151730434
-2498.0,23.82942380887819
-2497.0,23.82221246602594
-2496.0,23.815001123173687
-2495.0,23.807789780321443
-2494.0,23.80057843746919
-2493.0,23.79336709461694
-2492.0,23.786155751764696
-2491.0,23.778944408912444
-2490.0,23.771733066060193
-2489.0,23.76452172320795
-2488.0,23.757310380355698
-2487.0,23.750099037503446
-2486.0,23.742887694651202
-2485.0,23.73567635179895
-2484.0,23.7284650089467
-2483.0,23.721253666094455
-2482.0,23.714042323242204
-2481.0,23.706830980389952
-2480.0,23.699619637537708
-2479.0,23.692408294685457
-2478.0,23.685196951833206
-2477.0,23.67798560898096
-2476.0,23.67077426612871
-2475.0,23.66356292327646
-2474.0,23.656351580424214
-2473.0,23.649140237571963
-2472.0,23.64192889471971
-2471.0,23.634717551867467
-2470.0,23.627506209015216
-2469.0,23.620294866162972
-2468.0,23.61308352331072
-2467.0,23.60587218045847
-2466.0,23.598660837606225
-2465.0,23.591449494753974
-2464.0,23.584238151901722
-2463.0,23.577026809049478
-2462.0,23.569815466197227
-2461.0,23.562604123344975
-2460.0,23.55539278049273
-2459.0,23.54818143764048
-2458.0,23.54097009478823
-2457.0,23.533758751935984
-2456.0,23.526547409083733
-2455.0,23.51933606623148
-2454.0,23.512124723379237
-2453.0,23.504913380526986
-2452.0,23.497702037674735
-2451.0,23.49049069482249
-2450.0,23.48327935197024
-2449.0,23.476068009117988
-2448.0,23.468856666265744
-2447.0,23.461645323413492
-2446.0,23.45443398056124
-2445.0,23.447222637708997
-2444.0,23.440011294856745
-2443.0,23.432799952004494
-2442.0,23.42558860915225
-2441.0,23.4183772663
-2440.0,23.411165923447747
-2439.0,23.403954580595503
-2438.0,23.39674323774325
-2437.0,23.389531894891007
-2436.0,23.382320552038756
-2435.0,23.375109209186505
-2434.0,23.36789786633426
-2433.0,23.36068652348201
-2432.0,23.353475180629758
-2431.0,23.346263837777514
-2430.0,23.339052494925262
-2429.0,23.33184115207301
-2428.0,23.324629809220767
-2427.0,23.317418466368515
-2426.0,23.310207123516264
-2425.0,23.30299578066402
-2424.0,23.29578443781177
-2423.0,23.288573094959517
-2422.0,23.281361752107273
-2421.0,23.27415040925502
-2420.0,23.26693906640277
-2419.0,23.259727723550526
-2418.0,23.252516380698275
-2417.0,23.245305037846023
-2416.0,23.23809369499378
-2415.0,23.230882352141528
-2414.0,23.223671009289276
-2413.0,23.216459666437032
-2412.0,23.20924832358478
-2411.0,23.20203698073253
-2410.0,23.194825637880285
-2409.0,23.187614295028034
-2408.0,23.180402952175783
-2407.0,23.17319160932354
-2406.0,23.165980266471287
-2405.0,23.158768923619043
-2404.0,23.15155758076679
-2403.0,23.14434623791454
-2402.0,23.137134895062296
-2401.0,23.129923552210045
-2400.0,23.122712209357793
-2399.0,23.11550086650555
-2398.0,23.108289523653298
-2397.0,23.101078180801046
-2396.0,23.093866837948802
-2395.0,23.08665549509655
-2394.0,23.0794441522443
-2393.0,23.072232809392055
-2392.0,23.065021466539804
-2391.0,23.057810123687553
-2390.0,23.05059878083531
-2389.0,23.043387437983057
-2388.0,23.036176095130806
-2387.0,23.02896475227856
-2386.0,23.02175340942631
-2385.0,23.01454206657406
-2384.0,23.007330723721815
-2383.0,23.000119380869563
-2382.0,22.992908038017312
-2381.0,22.985696695165068
-2380.0,22.978485352312816
-2379.0,22.971274009460565
-2378.0,22.96406266660832
-2377.0,22.95685132375607
-2376.0,22.949639980903818
-2375.0,22.942428638051574
-2374.0,22.935217295199323
-2373.0,22.92800595234708
-2372.0,22.920794609494827
-2371.0,22.913583266642576
-2370.0,22.90637192379033
-2369.0,22.89916058093808
-2368.0,22.89194923808583
-2367.0,22.884737895233584
-2366.0,22.877526552381333
-2365.0,22.870315209529082
-2364.0,22.863103866676838
-2363.0,22.855892523824586
-2362.0,22.848681180972335
-2361.0,22.84146983812009
-2360.0,22.83425849526784
-2359.0,22.827047152415588
-2358.0,22.819835809563344
-2357.0,22.812624466711092
-2356.0,22.80541312385884
-2355.0,22.798201781006597
-2354.0,22.790990438154346
-2353.0,22.783779095302094
-2352.0,22.77656775244985
-2351.0,22.7693564095976
-2350.0,22.762145066745347
-2349.0,22.754933723893103
-2348.0,22.74772238104085
-2347.0,22.7405110381886
-2346.0,22.733299695336356
-2345.0,22.726088352484105
-2344.0,22.718877009631854
-2343.0,22.71166566677961
-2342.0,22.704454323927358
-2341.0,22.697242981075114
-2340.0,22.690031638222862
-2339.0,22.68282029537061
-2338.0,22.675608952518367
-2337.0,22.668397609666115
-2336.0,22.661186266813864
-2335.0,22.65397492396162
-2334.0,22.64676358110937
-2333.0,22.639552238257117
-2332.0,22.632340895404873
-2331.0,22.62512955255262
-2330.0,22.61791820970037
-2329.0,22.610706866848126
-2328.0,22.603495523995875
-2327.0,22.596284181143623
-2326.0,22.58907283829138
-2325.0,22.581861495439128
-2324.0,22.574650152586877
-2323.0,22.567438809734632
-2322.0,22.56022746688238
-2321.0,22.55301612403013
-2320.0,22.545804781177885
-2319.0,22.538593438325634
-2318.0,22.531382095473383
-2317.0,22.52417075262114
-2316.0,22.516959409768887
-2315.0,22.509748066916636
-2314.0,22.50253672406439
-2313.0,22.49532538121214
-2312.0,22.48811403835989
-2311.0,22.480902695507645
-2310.0,22.473691352655393
-2309.0,22.46648000980315
-2308.0,22.459268666950898
-2307.0,22.452057324098647
-2306.0,22.444845981246402
-2305.0,22.43763463839415
-2304.0,22.4304232955419
-2303.0,22.423211952689655
-2302.0,22.416000609837404
-2301.0,22.408789266985153
-2300.0,22.40157792413291
-2299.0,22.394366581280657
-2298.0,22.387155238428406
-2297.0,22.37994389557616
-2296.0,22.37273255272391
-2295.0,22.36552120987166
-2294.0,22.358309867019415
-2293.0,22.351098524167163
-2292.0,22.343887181314912
-2291.0,22.336675838462668
-2290.0,22.329464495610416
-2289.0,22.322253152758165
-2288.0,22.31504180990592
-2287.0,22.30783046705367
-2286.0,22.30061912420142
-2285.0,22.293407781349174
-2284.0,22.286196438496923
-2283.0,22.27898509564467
-2282.0,22.271773752792427
-2281.0,22.264562409940176
-2280.0,22.257351067087924
-2279.0,22.25013972423568
-2278.0,22.24292838138343
-2277.0,22.235717038531185
-2276.0,22.228505695678933
-2275.0,22.221294352826682
-2274.0,22.214083009974438
-2273.0,22.206871667122186
-2272.0,22.199660324269935
-2271.0,22.19244898141769
-2270.0,22.18523763856544
-2269.0,22.178026295713188
-2268.0,22.170814952860944
-2267.0,22.163603610008693
-2266.0,22.15639226715644
-2265.0,22.149180924304197
-2264.0,22.141969581451946
-2263.0,22.134758238599694
-2262.0,22.12754689574745
-2261.0,22.1203355528952
-2260.0,22.113124210042947
-2259.0,22.105912867190703
-2258.0,22.098701524338452
-2257.0,22.0914901814862
-2256.0,22.084278838633956
-2255.0,22.077067495781705
-2254.0,22.069856152929454
-2253.0,22.06264481007721
-2252.0,22.055433467224958
-2251.0,22.048222124372707
-2250.0,22.041010781520463
-2249.0,22.03379943866821
-2248.0,22.02658809581596
-2247.0,22.019376752963716
-2246.0,22.012165410111464
-2245.0,22.00495406725922
-2244.0,21.99774272440697
-2243.0,21.990531381554717
-2242.0,21.983320038702473
-2241.0,21.976108695850222
-2240.0,21.96889735299797
-2239.0,21.961686010145726
-2238.0,21.954474667293475
-2237.0,21.947263324441224
-2236.0,21.94005198158898
-2235.0,21.932840638736728
-2234.0,21.925629295884477
-2233.0,21.918417953032233
-2232.0,21.91120661017998
-2231.0,21.90399526732773
-2230.0,21.896783924475486
-2229.0,21.889572581623234
-2228.0,21.882361238770983
-2227.0,21.87514989591874
-2226.0,21.867938553066487
-2225.0,21.860727210214236
-2224.0,21.853515867361992
-2223.0,21.84630452450974
-2222.0,21.83909318165749
-2221.0,21.831881838805245
-2220.0,21.824670495952994
-2219.0,21.817459153100742
-2218.0,21.810247810248498
-2217.0,21.803036467396247
-2216.0,21.795825124544
-2215.0,21.78861378169175
-2214.0,21.7814024388395
-2213.0,21.774191095987252
-2212.0,21.766979753135004
-2211.0,21.759768410282753
-2210.0,21.752557067430505
-2209.0,21.745345724578257
-2208.0,21.738134381726006
-2207.0,21.730923038873758
-2206.0,21.72371169602151
-2205.0,21.71650035316926
-2204.0,21.709289010317015
-2203.0,21.702077667464764
-2202.0,21.694866324612512
-2201.0,21.687654981760268
-2200.0,21.680443638908017
-2199.0,21.673232296055765
-2198.0,21.66602095320352
-2197.0,21.65880961035127
-2196.0,21.65159826749902
-2195.0,21.644386924646774
-2194.0,21.637175581794523
-2193.0,21.629964238942275
-2192.0,21.622752896090027
-2191.0,21.615541553237776
-2190.0,21.608330210385528
-2189.0,21.60111886753328
-2188.0,21.59390752468103
-2187.0,21.58669618182878
-2186.0,21.579484838976533
-2185.0,21.572273496124282
-2184.0,21.565062153272034
-2183.0,21.557850810419787
-2182.0,21.550639467567535
-2181.0,21.543428124715287
-2180.0,21.53621678186304
-2179.0,21.52900543901079
-2178.0,21.52179409615854
-2177.0,21.514582753306293
-2176.0,21.50737141045404
-2175.0,21.500160067601794
-2174.0,21.492948724749546
-2173.0,21.485737381897295
-2172.0,21.47852603904505
-2171.0,21.4713146961928
-2170.0,21.464103353340548
-2169.0,21.456892010488303
-2168.0,21.449680667636052
-2167.0,21.4424693247838
-2166.0,21.435257981931557
-2165.0,21.428046639079305
-2164.0,21.420835296227054
