%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1747543360640058019,0,511,0,521,595,507,0,327,517,627,697,696,490
1747543360738564891,0,512,0,523,594,507,0,326,517,628,698,697,490
1747543360841112692,0,511,0,521,594,504,0,325,515,627,699,697,489
1747543360939511464,0,513,0,521,595,506,0,326,517,627,698,697,491
1747543361038065229,0,513,0,523,595,506,0,325,517,628,698,697,490
1747543361139870157,0,512,0,521,596,509,0,325,516,627,699,697,489
1747543361238456188,0,512,0,521,594,506,0,325,515,627,698,697,490
1747543361340916386,0,513,0,521,595,506,0,327,517,627,699,697,489
1747543361439266116,0,513,0,521,595,507,0,329,518,627,698,696,491
1747543361537679430,0,513,0,520,595,506,0,326,516,628,698,697,491
1747543361639799245,0,512,0,521,594,507,0,326,516,627,698,696,489
1747543361738386621,0,513,0,521,594,506,0,326,516,628,698,697,491
1747543361840470227,0,512,0,520,595,507,0,326,516,628,698,696,490
1747543361938930528,0,511,0,521,595,507,0,329,517,627,698,696,490
1747543362040961798,0,512,0,522,594,506,0,325,515,628,699,697,491
1747543362139595724,0,512,0,521,595,506,0,326,517,627,699,697,490
1747543362238026756,0,512,0,523,593,507,0,325,517,627,699,697,490
1747543362340148366,0,514,0,522,594,507,0,325,516,627,699,697,491
1747543362438583154,0,515,0,521,595,506,0,326,518,629,698,696,492
1747543362540937495,0,513,0,523,594,505,1,324,515,627,699,697,490
1747543362639063556,0,512,0,521,595,506,0,326,517,627,699,698,490
1747543362737564144,0,512,0,521,595,505,0,326,517,628,699,696,491
1747543362839830193,0,512,0,521,594,506,0,326,516,627,699,698,490
1747543362938286304,0,512,0,521,594,507,0,325,517,628,699,698,490
1747543363040276048,0,514,0,521,593,506,0,326,517,628,698,697,490
1747543363138861140,0,514,0,522,594,506,0,326,516,628,698,699,491
1747543363241009782,0,511,0,521,593,507,0,326,517,628,700,697,491
1747543363339516416,0,512,1,521,595,506,0,326,517,628,699,696,491
1747543363438209384,0,513,0,522,594,506,0,327,517,628,700,697,491
1747543363540350760,0,512,0,521,594,506,0,326,516,628,700,698,491
1747543363638955305,0,512,1,521,595,506,0,327,518,629,699,698,490
1747543363740744287,0,511,0,522,593,507,0,326,518,628,700,698,489
1747543363839345590,0,513,0,522,594,507,0,325,516,629,700,699,491
1747543363937829403,0,513,0,520,594,506,0,326,517,629,700,698,491
1747543364039984369,0,513,0,521,594,507,0,327,517,629,701,698,490
1747543364138496597,0,513,0,520,596,507,0,327,518,629,700,699,491
1747543364240977051,0,510,0,521,594,506,0,326,517,629,700,699,491
1747543364338668193,0,512,1,521,595,507,0,327,518,629,702,699,492
1747543364437808419,0,511,0,521,593,508,0,327,519,631,701,699,491
1747543364539713367,0,513,0,520,595,507,0,326,518,630,702,698,491
1747543364638324067,0,511,1,522,594,506,0,327,518,629,701,700,492
1747543364740484329,0,511,0,521,595,508,0,327,518,630,703,699,492
1747543364839025774,0,510,1,522,595,508,0,328,519,631,702,700,492
1747543364941250133,0,514,0,522,595,508,0,328,518,631,702,699,493
1747543365039721132,0,515,0,521,596,506,0,326,518,630,701,700,492
1747543365138158877,0,513,0,521,595,506,0,327,519,631,702,701,493
1747543365240289094,0,513,1,521,594,506,0,327,518,632,702,700,494
1747543365338673646,0,512,0,522,594,507,1,327,518,631,703,700,492
1747543365440733914,0,512,0,522,595,507,0,328,519,631,703,700,493
1747543365539428168,0,513,0,521,593,507,0,328,519,631,703,701,493
1747543365637644203,0,512,0,521,595,507,0,327,519,630,704,701,493
1747543365739567109,0,513,0,520,597,506,0,328,519,631,704,701,493
1747543365838343319,0,511,0,522,594,507,0,329,520,631,704,702,493
1747543365940463558,0,518,0,521,595,507,0,328,519,632,703,700,492
1747543366039502639,0,513,1,520,604,506,0,328,520,631,703,701,493
1747543366141082792,0,512,0,521,594,504,0,327,519,631,703,702,493
1747543366239811445,0,508,0,520,595,506,0,327,520,629,704,702,492
1747543366337974579,0,514,0,521,595,507,0,326,521,630,702,702,493
1747543366440318535,0,517,0,524,597,505,0,327,518,632,703,701,493
1747543366538833287,0,515,2,519,595,508,0,327,521,630,703,702,493
1747543366641544440,0,505,1,518,588,504,2,326,520,631,701,702,493
1747543366739291701,0,515,0,518,595,507,0,326,520,631,702,701,495
1747543366837594412,0,516,0,517,597,509,0,327,521,631,704,702,494
1747543366939684651,0,515,0,528,592,505,0,328,521,631,703,703,496
1747543367038743857,0,514,0,522,595,505,0,329,518,634,704,702,495
1747543367140457911,0,515,2,520,599,507,0,330,522,632,705,702,494
1747543367239137777,0,512,0,518,591,505,0,329,520,631,704,703,494
1747543367341186470,0,510,1,526,592,506,0,328,521,633,704,704,493
1747543367439721775,0,513,0,520,592,507,0,329,520,632,706,703,495
1747543367538241240,0,512,0,524,591,504,0,328,522,633,705,705,496
1747543367640421700,0,512,0,521,598,506,0,328,521,633,706,704,496
1747543367739065593,0,514,0,522,594,507,0,328,518,634,707,705,496
1747543367841127515,0,513,0,525,598,506,1,328,521,636,706,705,497
1747543367939321057,0,515,0,528,591,507,0,329,524,634,707,706,495
1747543368037985395,0,510,0,522,593,503,0,328,522,634,707,704,497
1747543368140209485,0,516,0,522,594,508,0,330,522,635,707,706,497
1747543368238590814,0,512,0,528,589,507,0,329,522,635,707,706,496
1747543368340763222,0,516,0,523,596,504,0,328,522,635,708,707,498
1747543368439362295,0,514,0,521,596,508,0,330,522,636,707,706,499
1747543368538006162,0,513,0,523,596,507,0,329,523,636,709,707,497
1747543368640214670,0,511,0,520,600,511,0,329,523,636,708,708,498
1747543368738654435,0,511,1,519,594,505,0,328,525,636,708,707,497
1747543368840688169,0,512,0,521,596,506,0,330,523,636,710,707,497
1747543368939026393,0,513,0,518,594,505,0,331,524,636,708,708,498
1747543369041171778,0,513,0,520,595,507,0,330,524,638,709,707,498
1747543369140186421,0,511,0,521,600,507,0,330,524,637,709,708,498
1747543369238251592,0,514,0,520,594,506,0,331,525,637,710,708,500
1747543369340337194,0,514,1,520,595,503,0,331,525,638,710,708,498
1747543369438911796,0,513,0,522,595,506,0,330,525,638,711,709,500
1747543369540883211,0,513,2,520,594,506,0,331,525,638,711,709,499
1747543369639547109,0,511,2,520,593,508,0,331,525,638,712,710,499
1747543369737969398,0,516,0,520,595,506,0,331,525,639,711,710,499
1747543369840241030,0,514,0,522,594,506,0,330,525,639,712,710,499
1747543369938603475,0,513,0,519,595,506,0,332,526,638,711,709,499
1747543370040808606,0,515,0,522,595,507,0,331,526,639,712,709,499
1747543370139140282,0,517,0,521,595,507,0,331,525,639,712,710,499
1747543370241370334,0,514,1,520,596,508,0,332,527,639,711,710,499
1747543370339851777,0,515,0,520,595,506,0,330,525,639,712,711,500
1747543370438306731,0,514,0,521,594,507,1,332,526,638,712,711,502
1747543370540623372,0,515,0,521,594,505,0,331,526,640,711,710,500
1747543370639011820,0,517,0,520,594,507,0,333,525,639,713,711,500
1747543370741077651,0,515,0,522,594,507,0,333,527,639,712,711,500
1747543370839718553,0,516,0,520,594,507,0,332,525,640,712,710,500
1747543370938058137,0,518,0,528,594,508,0,331,526,639,711,711,499
1747543371040085077,0,517,0,520,596,506,0,332,527,640,712,710,500
1747543371138754932,0,516,0,521,594,506,0,333,525,640,712,710,499
1747543371240871370,0,517,0,520,593,508,0,333,526,640,711,710,500
1747543371339460952,0,515,1,521,594,505,0,333,525,640,711,710,499
1747543371437726398,0,516,0,521,595,506,0,333,526,640,710,711,500
1747543371540239981,0,516,1,522,593,507,0,332,527,640,710,711,500
1747543371638670767,0,517,2,522,595,509,0,333,527,640,711,710,500
1747543371740978096,0,516,0,520,593,505,0,333,525,640,711,710,501
1747543371839033816,0,515,0,521,594,507,0,332,526,639,711,710,500
1747543371941685089,0,518,0,524,592,507,0,332,526,640,712,710,500
1747543372039829366,0,520,0,522,596,506,0,333,525,640,711,710,500
1747543372138416553,0,519,0,521,591,506,0,342,532,642,713,711,501
1747543372240256842,0,518,0,520,595,507,0,334,528,641,711,709,500
1747543372338968681,0,520,0,522,596,507,0,334,528,641,711,710,500
1747543372441059095,0,520,0,518,593,507,0,333,527,640,710,710,500
1747543372539545471,0,518,0,522,598,509,0,332,526,640,711,710,500
1747543372637816561,0,519,0,520,594,505,0,332,526,639,710,710,499
1747543372740365429,0,520,1,520,595,507,0,331,526,640,711,709,500
1747543372838831275,0,520,0,522,594,508,0,331,526,639,710,710,500
1747543372941113332,0,522,0,523,594,508,0,333,526,642,711,710,501
1747543373039423099,0,521,1,522,597,508,0,332,524,639,711,709,500
1747543373141610865,0,522,0,522,595,507,1,333,525,640,710,709,499
1747543373240003183,0,522,0,521,595,506,0,332,525,640,709,708,500
1747543373338525487,0,521,1,520,595,506,0,333,526,639,709,708,498
1747543373440490230,0,522,2,518,595,511,0,331,525,638,708,707,499
1747543373539134053,0,522,0,522,590,506,2,331,524,637,707,706,497
1747543373641267057,0,522,0,521,595,507,0,331,524,636,706,706,496
1747543373739478231,0,523,1,519,595,506,0,331,525,637,707,706,497
1747543373837992835,0,522,0,523,595,506,4,332,524,637,705,706,499
1747543373940014593,0,524,0,519,593,506,0,330,523,637,706,705,497
1747543374038660146,0,521,0,521,595,506,0,329,523,635,706,705,496
1747543374141038050,0,523,0,519,593,506,0,331,523,636,705,705,498
1747543374239271697,0,524,1,520,595,507,0,330,523,637,705,704,497
1747543374341505413,0,523,0,520,592,507,0,329,522,635,704,705,495
1747543374439954830,0,525,0,522,595,506,1,329,523,635,703,704,495
1747543374538420728,0,524,0,519,593,507,0,330,523,634,704,703,494
1747543374640682474,0,524,1,521,596,504,0,331,522,634,704,703,494
1747543374739047286,0,524,0,522,596,506,0,330,523,635,702,702,494
1747543374841319805,0,526,0,523,595,507,0,330,522,634,703,702,495
1747543374939520308,0,524,0,521,593,507,0,328,521,633,700,702,493
1747543375037745557,0,525,0,520,595,505,0,329,521,633,701,701,493
1747543375140409490,0,525,1,520,594,509,0,326,519,632,700,700,493
1747543375238841198,0,525,0,522,595,507,0,317,514,629,699,698,492
1747543375341075197,0,526,0,519,596,506,0,327,519,630,700,699,493
1747543375439206171,0,525,0,521,594,509,0,328,519,630,699,698,493
1747543375537843611,0,526,0,521,594,506,0,327,519,631,697,698,492
1747543375639971495,0,527,0,521,595,505,0,328,519,631,697,698,493
1747543375738383415,0,528,0,521,595,506,0,326,519,631,697,698,491
1747543375840483866,0,527,1,519,595,505,0,327,519,630,697,698,491
1747543375939279406,0,528,0,521,595,504,0,327,519,629,696,697,490
1747543376041718440,0,530,0,520,594,506,0,326,519,629,696,698,489
1747543376140082812,0,527,0,521,593,506,0,327,519,628,697,697,490
1747543376238248529,0,529,0,519,594,507,1,326,519,628,695,694,490
1747543376340500727,0,528,1,521,593,506,3,326,518,627,695,695,488
1747543376438979258,0,528,0,522,593,508,0,326,517,627,695,695,490
1747543376541133284,0,531,0,520,596,505,0,324,517,627,693,693,490
1747543376639530870,0,527,0,522,593,503,0,324,516,626,693,694,488
1747543376738107639,0,522,0,523,592,507,0,326,515,626,693,695,487
1747543376840132273,0,526,0,521,595,507,0,325,518,626,693,693,487
1747543376938775197,0,530,1,521,595,507,0,325,517,625,692,693,487
1747543377040755399,0,530,0,521,594,507,0,325,516,626,691,692,487
1747543377139412244,0,532,0,521,596,505,0,324,514,625,692,692,487
1747543377241639771,0,530,0,521,595,505,0,325,515,624,691,691,486
1747543377340065944,0,528,0,521,594,507,0,325,516,624,691,691,486
1747543377438493473,0,529,0,520,595,505,0,324,516,625,690,691,487
1747543377540586529,0,535,0,520,595,507,2,324,514,624,690,691,487
1747543377639098083,0,528,0,525,592,519,0,322,515,625,690,690,487
1747543377741349871,0,528,1,520,592,504,0,324,515,625,689,693,486
1747543377839867680,0,531,0,517,594,509,0,324,516,624,689,692,485
1747543377938355235,0,537,0,522,596,503,0,325,515,624,690,689,487
1747543378040330218,0,531,2,519,596,509,0,324,515,625,688,690,487
1747543378139125636,0,533,0,518,596,509,0,325,515,624,691,690,486
1747543378241192672,0,534,0,521,594,510,0,325,515,625,690,692,486
1747543378339617565,0,529,1,519,595,508,0,325,516,625,691,692,486
1747543378441847300,0,532,0,527,591,504,0,325,516,627,690,692,487
1747543378540503251,0,536,0,524,595,511,0,326,515,627,693,694,486
1747543378638674841,0,532,1,520,595,512,0,328,517,627,693,693,487
1747543378740667075,0,537,0,521,595,504,0,327,517,627,694,694,488
1747543378839212913,0,533,0,520,596,508,0,325,516,627,694,693,486
1747543378941712215,0,533,0,521,594,506,0,326,516,627,694,694,488
1747543379039891027,0,534,0,521,594,506,0,326,517,628,695,695,488
1747543379138447304,0,536,0,521,594,508,1,326,516,628,695,694,489
1747543379240563141,0,534,0,519,596,506,0,326,516,627,695,694,489
1747543379339235718,0,533,1,521,594,506,0,326,517,626,695,695,488
1747543379441187242,0,535,0,520,595,506,0,325,516,626,695,696,488
1747543379539599356,0,535,0,520,595,506,0,325,516,626,694,695,489
1747543379637957362,0,535,0,522,595,507,0,326,517,627,696,695,489
1747543379740426669,0,535,1,519,595,506,0,325,516,627,695,695,488
1747543379839157513,0,535,0,520,596,506,0,327,517,626,696,694,489
1747543379941168895,0,535,0,521,595,506,0,323,516,626,694,695,488
1747543380039379138,0,537,1,522,595,508,0,325,516,627,695,694,487
1747543380141818996,0,538,0,518,595,506,0,326,516,626,695,694,488
1747543380240451466,0,538,0,521,592,506,0,325,516,626,695,694,488
1747543380338496826,0,536,0,520,594,506,2,324,516,626,695,694,488
1747543380440777053,0,537,1,520,595,507,0,325,517,626,694,695,488
1747543380538994519,0,538,0,522,595,507,0,324,516,627,696,695,487
1747543380641468208,0,537,0,519,595,507,0,325,515,626,696,695,488
1747543380739552604,0,539,0,522,596,507,0,325,515,627,696,694,489
1747543380838104524,0,539,1,521,594,506,0,326,516,626,696,695,489
1747543380940107868,0,537,0,519,592,507,0,323,515,626,695,695,489
1747543381039263120,0,538,0,521,595,506,0,323,515,626,696,695,490
1747543381140981512,0,537,0,521,594,506,0,325,517,627,698,696,489
1747543381239538010,0,539,1,523,594,508,1,325,517,626,697,696,489
1747543381341602401,0,537,0,521,594,505,0,325,517,626,698,696,490
1747543381440233242,0,539,0,521,595,503,0,325,517,626,698,697,489
1747543381539018648,0,539,1,521,594,509,0,325,517,626,698,696,489
1747543381640633733,0,541,0,520,595,505,0,325,517,627,697,697,490
1747543381739178074,0,540,0,521,595,506,0,325,516,627,697,697,489
1747543381841624871,0,541,0,520,595,506,0,325,516,626,698,697,490
1747543381939712789,0,541,0,520,595,506,0,325,517,627,697,697,490
1747543382038447792,0,541,0,521,595,506,0,325,517,628,698,696,489
1747543382140683228,0,541,1,519,595,505,0,328,518,627,698,698,490
1747543382239205400,0,541,0,520,594,506,0,326,517,628,699,697,491
1747543382341495863,0,543,0,522,594,506,0,326,516,628,699,697,489
1747543382439514156,0,543,0,520,595,507,0,326,518,627,698,698,491
1747543382541541146,0,541,1,522,595,506,0,325,517,628,697,697,490
1747543382640610043,0,540,0,522,593,508,0,326,517,628,700,698,490
1747543382738786358,0,542,1,520,594,507,0,326,518,628,700,699,492
1747543382840823807,0,538,1,519,595,506,0,327,518,630,701,698,492
1747543382939506875,0,544,0,524,593,506,0,328,518,630,701,698,494
1747543383041363737,0,541,1,520,595,506,0,322,516,629,701,698,494
1747543383140009223,0,543,0,520,596,506,0,326,518,630,703,700,493
1747543383238753099,0,541,0,520,595,506,0,327,520,630,702,701,492
1747543383340870236,0,540,0,521,596,506,0,327,519,632,703,700,493
1747543383439348754,0,544,2,519,597,508,0,328,519,631,703,702,493
1747543383541584756,0,537,2,515,588,507,3,326,521,630,704,702,493
1747543383640281332,0,536,0,522,593,507,1,327,521,632,705,702,493
1747543383738309514,0,548,0,518,596,506,0,331,522,633,707,704,496
1747543383840541108,0,543,0,523,593,506,0,330,520,636,707,704,495
1747543383938587878,0,545,0,520,601,506,0,331,523,636,710,706,497
1747543384041459745,0,540,2,519,596,507,0,329,525,636,709,706,496
1747543384140041517,0,543,0,520,595,506,0,329,524,637,710,708,497
1747543384242052263,0,547,1,519,597,507,0,330,523,637,709,708,497
1747543384340384426,0,546,0,520,598,507,0,333,525,639,711,709,498
1747543384438672565,0,546,0,523,594,506,0,332,525,638,712,710,499
1747543384540951202,0,548,0,522,595,507,0,332,527,640,711,711,499
1747543384639293248,0,547,0,524,594,506,0,332,526,640,712,711,499
1747543384741755543,0,546,0,518,595,505,0,331,525,639,711,711,500
1747543384839742633,0,545,0,522,594,507,0,331,526,640,712,711,500
1747543384938446156,0,545,0,519,593,506,0,332,527,639,712,710,499
1747543385040560101,0,547,1,520,595,507,0,332,527,640,712,710,501
1747543385139219619,0,546,1,520,597,507,0,333,526,640,713,710,501
1747543385241359313,0,546,0,519,596,505,0,332,526,640,711,710,500
1747543385339812384,0,550,0,522,595,508,0,332,526,640,712,711,501
1747543385442207029,0,546,2,521,593,507,0,331,527,639,711,710,500
1747543385540551000,0,549,1,520,596,507,0,333,527,640,711,710,501
1747543385639230734,0,549,1,521,594,507,0,331,526,639,710,710,500
1747543385741361669,0,549,0,523,594,507,0,332,526,640,710,710,500
1747543385839555827,0,548,0,519,595,506,0,333,526,640,710,710,501
1747543385941291432,0,549,0,519,594,507,0,333,527,638,710,709,500
1747543386040179425,0,546,0,520,594,506,0,332,526,638,709,707,499
1747543386138977977,0,548,0,520,595,504,0,331,523,637,707,706,498
1747543386240718094,0,548,0,520,604,507,0,330,524,636,705,705,495
1747543386339598125,0,549,2,521,592,507,0,331,524,636,705,705,495
1747543386441552674,0,544,0,520,595,507,0,330,523,636,704,704,496
1747543386539875478,0,550,0,521,594,507,0,330,523,636,704,703,495
1747543386642264074,0,548,2,520,595,506,0,330,522,634,703,702,493
1747543386740259378,0,549,0,521,595,507,2,329,522,634,702,702,494
1747543386838619300,0,549,0,522,594,506,0,328,522,632,700,699,492
1747543386941350179,0,550,0,523,595,507,0,329,522,632,700,700,492
1747543387039703203,0,551,0,521,595,506,0,328,520,631,698,698,492
1747543387141874924,0,552,0,521,596,507,0,328,518,630,697,697,491
1747543387240122873,0,551,0,521,595,507,0,327,518,630,697,696,491
1747543387338661846,0,553,1,521,596,506,0,326,518,628,696,695,490
1747543387440697818,0,552,2,520,593,507,0,325,518,627,694,696,489
1747543387539325888,0,551,1,521,594,506,0,325,517,627,694,694,488
1747543387641357635,0,552,0,524,593,504,1,325,517,627,692,692,488
1747543387740234276,0,552,0,523,594,507,1,325,516,626,690,693,487
1747543387838439603,0,552,0,522,595,506,0,325,516,625,692,691,487
1747543387941056968,0,551,0,520,595,506,0,326,515,625,690,691,487
1747543388039370354,0,551,0,524,595,506,0,323,514,624,690,689,486
1747543388141713678,0,551,1,518,593,508,0,324,515,624,691,690,485
1747543388239735130,0,550,2,518,595,505,1,323,515,624,688,690,486
1747543388342086589,0,550,0,523,594,503,0,323,516,625,689,690,486
1747543388440232659,0,548,0,525,593,506,0,321,515,623,689,692,484
1747543388539004050,0,551,1,522,597,504,0,324,517,626,689,692,485
1747543388640937839,0,557,0,522,595,506,0,325,515,627,692,693,485
1747543388739788204,0,557,1,520,593,507,2,326,517,626,693,692,488
1747543388841698335,0,557,0,521,595,507,0,327,516,628,693,693,488
1747543388939953292,0,555,0,522,594,506,0,326,515,627,694,693,488
1747543389038663903,0,555,0,520,595,509,0,325,516,627,694,694,489
1747543389141038973,0,555,0,521,595,506,0,326,517,628,695,694,489
1747543389239413865,0,553,0,520,594,507,0,326,517,627,695,694,489
1747543389341498132,0,555,0,522,593,505,0,326,517,628,695,695,488
1747543389439992430,0,555,0,520,595,506,0,326,518,627,695,695,488
1747543389542422514,0,554,0,520,594,506,0,326,516,628,696,694,488
1747543389640908996,0,554,0,521,594,506,0,326,517,627,696,696,488
1747543389739139736,0,554,0,519,594,506,0,325,517,628,695,695,488
1747543389841226412,0,554,0,521,596,506,0,326,516,627,696,695,488
1747543389939633761,0,556,0,521,595,507,0,325,515,626,696,694,488
1747543390042191053,0,558,2,522,597,506,0,326,516,627,695,695,489
1747543390140237957,0,558,0,521,594,506,0,328,518,628,697,695,489
1747543390238960580,0,557,0,520,593,508,0,325,517,627,696,694,489
1747543390341111648,0,555,1,520,594,506,0,325,517,627,696,695,489
1747543390439289591,0,557,0,521,594,507,0,326,516,626,697,696,488
1747543390541907265,0,556,1,521,594,506,0,326,517,627,697,697,490
1747543390640059982,0,557,1,518,595,511,0,327,518,629,698,697,490
1747543390738673742,0,559,0,521,594,507,0,326,517,627,698,697,489
1747543390840714889,0,557,0,521,593,506,0,326,518,628,697,697,489
1747543390939040448,0,557,1,520,595,506,0,326,517,629,697,696,490
1747543391041596855,0,558,0,521,593,507,0,326,517,628,697,697,490
1747543391139970296,0,558,0,520,593,508,0,326,517,628,698,696,490
1747543391242243972,0,553,0,520,594,507,0,326,516,628,698,696,490
1747543391340586523,0,557,0,520,595,507,0,325,516,628,699,696,491
1747543391438888015,0,557,0,521,595,505,0,326,518,628,698,696,490
1747543391541242758,0,557,0,520,595,506,0,326,518,628,698,697,490
1747543391639735859,0,555,0,519,593,504,0,326,518,628,699,698,489
1747543391741739405,0,557,0,520,594,507,1,327,517,628,698,698,489
1747543391840267355,0,558,0,520,595,508,0,327,517,629,699,697,490
1747543391938569518,0,560,0,521,594,506,0,325,517,628,700,696,491
1747543392040526851,0,561,0,521,594,506,0,326,518,629,701,697,491
1747543392139218048,0,560,0,520,595,506,1,327,519,630,701,699,491
1747543392241048088,0,559,1,519,594,506,0,328,520,630,702,699,492
1747543392339951258,0,557,0,520,594,507,0,326,520,631,702,701,492
1747543392442190630,0,561,0,522,595,507,0,328,519,632,703,701,493
1747543392540277971,0,562,0,521,595,507,0,328,520,632,703,702,493
1747543392638445511,0,558,0,521,593,507,0,329,520,631,705,702,494
1747543392741132954,0,560,1,521,595,506,0,328,520,631,704,702,494
1747543392839630221,0,559,0,525,592,504,0,328,518,632,704,701,494
1747543392942187986,0,557,2,515,593,508,0,329,521,631,706,704,493
1747543393040340231,0,555,0,519,597,507,4,330,521,634,704,704,494
1747543393138897832,0,564,0,521,594,507,0,329,521,634,706,705,497
1747543393241328259,0,564,0,519,593,509,0,333,524,634,707,707,495
1747543393339334923,0,564,0,523,593,507,0,329,525,636,708,709,497
1747543393441635334,0,561,0,523,590,507,0,331,524,638,709,708,498
1747543393540274990,0,567,0,521,596,506,1,331,524,638,710,707,497
1747543393642389345,0,562,0,520,595,506,0,331,524,638,712,709,498
1747543393740969103,0,560,1,521,593,507,0,332,526,638,712,710,498
1747543393839098228,0,561,0,522,595,507,0,331,527,640,712,710,499
1747543393941137906,0,563,0,518,595,506,0,332,526,641,712,712,501
1747543394040029389,0,566,0,521,592,507,0,333,527,640,713,711,501
1747543394142209183,0,564,0,520,594,507,0,332,526,640,713,711,500
1747543394240933924,0,564,0,521,595,506,0,333,527,640,713,711,501
1747543394338643115,0,565,0,523,594,507,0,333,527,640,711,712,502
1747543394441156972,0,566,0,521,594,507,0,333,526,640,713,711,501
1747543394539666177,0,563,0,521,594,506,1,333,528,640,711,711,501
1747543394641781265,0,567,0,520,596,506,0,333,528,641,712,710,500
1747543394739787188,0,567,0,520,594,507,0,333,527,640,713,711,500
1747543394838574635,0,565,0,521,596,506,0,333,528,641,712,711,500
1747543394940401303,0,565,0,524,594,507,0,333,527,641,712,710,500
1747543395039624892,0,563,0,520,594,506,0,332,527,641,711,711,500
1747543395141985419,0,565,1,521,589,508,0,333,527,640,712,711,500
1747543395239894556,0,565,0,520,594,506,0,332,527,640,712,711,500
1747543395342326942,0,566,1,520,595,507,0,333,527,639,711,711,500
1747543395440690079,0,568,0,520,596,507,0,333,527,640,710,709,500
1747543395539338310,0,569,0,521,595,507,0,332,526,638,708,707,499
1747543395641450993,0,569,0,522,594,507,0,331,525,638,707,706,496
1747543395739829326,0,572,0,520,596,506,0,331,524,637,704,706,498
1747543395841991371,0,569,0,521,594,508,0,332,525,638,706,705,496
1747543395940624536,0,567,0,519,594,506,0,330,524,636,706,705,495
1747543396038397323,0,567,0,520,594,507,0,329,523,636,703,704,496
1747543396141007076,0,563,0,521,593,508,0,329,523,634,703,703,494
1747543396239599000,0,569,0,520,595,507,0,329,522,634,702,703,494
1747543396341611827,0,569,0,522,594,506,1,329,522,633,700,701,494
1747543396440207706,0,566,0,521,596,507,0,326,521,633,700,699,492
1747543396542720273,0,567,0,520,594,509,0,328,521,632,698,698,491
1747543396640790161,0,567,3,518,595,507,0,328,520,632,698,697,491
1747543396739312589,0,566,1,521,594,507,0,327,518,631,698,697,490
1747543396841632025,0,567,2,520,595,503,0,327,519,630,696,698,490
1747543396940109748,0,570,1,521,597,507,1,324,517,629,695,695,490
1747543397042390854,0,569,2,518,594,507,1,326,517,627,695,696,489
1747543397140533485,0,569,0,520,595,505,0,327,518,628,692,694,490
1747543397239107946,0,568,0,521,595,507,1,326,518,628,692,692,489
1747543397341196756,0,572,0,521,595,508,0,327,517,627,692,693,486
1747543397439556058,0,568,0,521,594,506,0,325,517,627,691,692,487
1747543397541867926,0,571,1,521,595,507,0,325,516,626,691,690,486
1747543397640558022,0,571,0,521,595,507,0,333,521,628,692,692,486
1747543397742400633,0,573,0,522,594,507,0,327,516,626,691,691,487
1747543397840970726,0,570,1,522,592,505,1,325,518,625,689,692,486
1747543397939469736,0,572,1,522,593,505,0,325,515,626,690,692,486
1747543398041785356,0,579,0,522,594,507,0,322,515,625,688,690,487
1747543398140168150,0,576,2,520,595,507,0,324,515,626,690,690,487
1747543398242153512,0,568,1,522,594,506,0,324,516,626,691,693,485
1747543398340610748,0,570,1,524,593,510,0,325,516,627,691,692,487
1747543398439388845,0,574,3,516,595,507,0,325,518,626,691,694,487
1747543398541417424,0,576,0,523,593,511,0,326,515,627,693,695,487
1747543398639570126,0,573,0,521,594,508,0,326,516,627,693,693,489
1747543398741770995,0,571,0,521,598,506,0,326,517,627,694,693,487
1747543398840151819,0,572,0,522,593,506,0,326,517,628,695,694,488
1747543398939101590,0,571,0,521,594,506,0,326,518,628,695,695,488
1747543399041200177,0,574,0,521,596,506,0,326,517,628,695,695,489
1747543399139787737,0,572,0,521,593,506,0,326,517,627,695,695,488
1747543399241735281,0,572,0,522,594,507,0,326,517,627,695,696,490
1747543399339837262,0,572,1,521,595,506,0,320,517,627,695,694,489
1747543399442122318,0,577,1,523,595,508,0,326,515,628,695,695,487
1747543399540572593,0,573,0,522,594,506,0,326,517,628,696,695,489
1747543399639055707,0,574,1,521,594,507,0,325,516,628,696,696,487
1747543399741603269,0,574,0,521,593,507,0,327,517,628,696,696,489
1747543399839517376,0,576,0,520,594,506,0,326,517,627,696,695,489
1747543399942187627,0,577,1,519,596,507,0,326,517,627,696,695,488
1747543400040758295,0,580,0,519,594,506,0,324,517,626,696,695,490
1747543400139041403,0,578,0,522,594,507,3,325,516,627,695,694,488
1747543400241263754,0,576,1,521,595,506,0,325,516,627,695,695,489
1747543400339552017,0,578,0,521,595,507,0,326,516,627,695,694,489
1747543400442243916,0,575,0,520,594,508,0,325,517,627,696,694,487
1747543400540136010,0,576,1,521,594,506,0,326,518,627,695,696,489
1747543400642195965,0,579,0,515,594,506,0,326,517,628,697,695,489
1747543400740781767,0,578,0,521,593,505,0,326,516,627,697,696,489
1747543400839426317,0,577,0,520,594,506,0,327,518,628,698,697,490
1747543400941740261,0,576,0,521,595,506,0,326,517,627,698,696,489
1747543401039852309,0,579,0,522,593,507,0,326,516,627,696,697,490
1747543401142124806,0,576,0,514,595,506,0,326,517,628,697,695,490
1747543401240598468,0,576,2,520,593,507,0,325,518,628,697,696,488
1747543401339213271,0,580,1,521,594,508,0,326,518,629,698,696,489
1747543401441385998,0,579,2,519,595,506,0,324,515,628,698,696,489
