%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1747537082874884428,0,696,0,479,595,482,0,300,486,593,665,666,480
1747537082973508829,0,710,2,479,595,482,0,301,485,593,667,666,481
1747537083075271882,0,709,1,479,595,485,0,300,485,592,666,665,479
1747537083174033346,0,708,2,481,594,482,0,301,485,592,665,666,480
1747537083276407999,0,707,1,482,594,482,0,301,485,592,665,666,480
1747537083374722582,0,706,1,478,596,482,0,301,485,593,666,666,481
1747537083473140112,0,707,1,476,596,482,0,301,486,593,666,665,479
1747537083574970763,0,706,0,478,594,478,0,302,486,592,666,667,479
1747537083673729025,0,706,1,480,594,484,0,300,485,593,664,666,481
1747537083775483427,0,706,1,481,594,482,0,301,483,592,666,666,481
1747537083874555289,0,705,1,480,594,482,0,299,485,592,666,666,479
1747537083976530391,0,704,1,478,596,480,1,301,485,593,666,665,480
1747537084074744338,0,704,2,477,596,482,0,301,485,592,666,665,480
1747537084173221635,0,703,1,482,594,482,0,301,485,592,666,667,480
1747537084275633801,0,704,2,477,595,482,0,300,485,593,667,667,480
1747537084374066823,0,703,2,481,594,482,0,301,486,593,666,666,480
1747537084476698546,0,704,2,479,588,482,0,302,486,593,667,667,480
1747537084574798292,0,704,1,479,597,482,0,301,485,593,666,667,482
1747537084672867364,0,703,1,478,594,481,0,301,486,594,668,667,482
1747537084775353459,0,703,1,478,596,481,0,301,487,594,668,668,481
1747537084873990603,0,703,2,475,593,484,0,302,487,594,668,668,481
1747537084975921143,0,703,1,472,596,482,0,301,485,593,667,666,481
1747537085074564288,0,702,1,478,594,463,0,301,486,592,668,668,482
1747537085176689354,0,702,1,481,594,482,0,301,488,595,668,668,482
1747537085275074489,0,701,1,482,594,484,0,301,486,594,668,668,482
1747537085373326011,0,702,1,477,596,482,0,301,487,595,669,668,482
1747537085475709335,0,702,2,483,595,482,0,303,488,595,669,668,483
1747537085574180343,0,702,1,478,596,482,0,302,487,595,668,669,482
1747537085676534571,0,702,1,476,593,482,3,302,486,595,668,669,482
1747537085774814870,0,700,0,476,596,483,0,302,487,595,669,669,482
1747537085873385836,0,691,4,479,595,481,0,302,488,596,667,668,482
1747537085975455344,0,681,0,482,595,480,0,302,486,595,669,668,482
1747537086074060853,0,672,2,487,594,479,1,300,486,596,668,668,484
1747537086176086593,0,663,0,489,594,484,0,301,489,595,667,670,483
1747537086274459408,0,657,0,475,592,485,0,302,489,595,670,670,483
1747537086376635700,0,652,0,480,598,484,0,305,488,597,669,671,483
1747537086474838442,0,640,2,480,594,481,1,304,489,597,669,672,482
1747537086573845814,0,640,0,482,593,482,0,303,487,597,670,671,486
1747537086675767697,0,623,6,472,597,481,0,304,489,597,670,672,485
1747537086774133966,0,624,0,483,595,483,0,303,488,597,671,670,486
1747537086876236561,0,609,0,490,598,481,1,302,490,598,670,673,486
1747537086975044992,0,602,1,479,594,480,0,302,489,599,672,671,485
1747537087073400275,0,585,0,479,593,483,0,302,491,598,671,673,485
1747537087175621440,0,584,0,480,590,482,0,305,491,598,673,675,484
1747537087273755179,0,575,1,461,595,482,0,305,491,597,675,674,487
1747537087376085935,0,568,2,479,598,485,0,305,491,599,673,676,486
1747537087474735017,0,558,1,485,592,482,0,304,490,600,673,676,487
1747537087573122013,0,548,3,470,595,482,1,301,492,600,675,675,487
1747537087675416362,0,548,4,478,593,483,0,306,493,599,675,675,487
1747537087773650231,0,537,0,487,593,482,0,306,491,600,674,675,487
1747537087875716673,0,524,0,487,598,482,0,306,491,601,675,676,486
1747537087974591768,0,518,0,477,596,477,0,308,493,602,675,677,488
1747537088076573494,0,520,0,483,597,482,0,307,492,601,676,677,488
1747537088175113493,0,509,0,478,594,480,0,305,492,602,676,675,488
1747537088273520172,0,509,0,481,595,484,0,307,492,602,676,678,488
1747537088375764611,0,505,0,485,592,482,0,308,493,604,676,677,488
1747537088474040232,0,498,0,479,596,480,0,307,492,603,676,677,489
1747537088576251794,0,500,0,482,596,482,0,307,492,604,676,677,489
1747537088674825052,0,488,0,479,595,483,0,307,493,602,677,679,489
1747537088772907904,0,488,0,480,594,483,0,306,493,603,677,678,490
1747537088875679175,0,487,0,482,594,481,0,308,493,603,678,680,491
1747537088974067120,0,481,2,480,594,480,0,307,494,603,678,679,490
1747537089075980862,0,474,2,473,596,482,0,305,493,603,678,678,490
1747537089174748567,0,475,0,478,596,481,0,305,494,604,678,679,490
1747537089276760511,0,467,0,479,596,481,1,306,493,603,677,679,490
1747537089375157928,0,463,0,476,595,482,0,307,494,604,678,679,489
1747537089473345311,0,465,0,480,596,483,0,307,495,604,679,679,490
1747537089575840287,0,462,0,481,588,481,0,307,495,604,679,679,490
1747537089674157136,0,456,0,480,592,482,0,308,495,604,679,679,491
1747537089776607855,0,455,1,479,594,478,0,306,494,604,679,679,491
1747537089874890270,0,456,0,480,596,481,0,307,493,604,679,680,490
1747537089973457641,0,451,0,480,594,482,0,309,495,605,680,680,491
1747537090075482230,0,451,0,480,595,483,0,308,494,605,680,681,491
1747537090173946679,0,448,0,478,594,482,0,307,495,605,679,679,491
1747537090276036340,0,448,0,483,595,482,0,308,495,605,680,681,490
1747537090374717803,0,443,0,482,595,483,1,308,495,606,679,681,491
1747537090476785060,0,444,1,479,597,482,0,308,495,606,679,681,491
1747537090575405037,0,444,0,481,595,482,0,308,496,606,680,680,491
1747537090673763036,0,442,0,478,593,482,0,309,495,606,680,681,491
1747537090775913076,0,450,1,481,595,482,0,307,494,605,680,680,491
1747537090874300518,0,441,0,478,595,481,1,307,495,605,680,680,490
1747537090976727197,0,438,1,481,593,483,0,307,494,605,680,681,491
1747537091075132012,0,441,0,479,594,481,0,308,495,605,680,680,491
1747537091173340561,0,441,0,478,595,483,0,308,495,606,680,680,490
1747537091275745821,0,440,0,478,595,482,0,308,496,606,681,680,491
1747537091374170485,0,438,0,478,591,482,0,307,496,605,680,681,492
1747537091476396702,0,440,0,481,595,484,0,310,496,606,681,680,491
1747537091574670123,0,438,2,484,594,480,0,311,497,605,681,682,492
1747537091673236150,0,436,0,478,594,481,0,308,496,605,681,682,491
1747537091775766811,0,434,1,478,595,483,0,309,496,606,680,680,491
1747537091873727648,0,439,0,480,596,482,0,306,495,606,681,681,490
1747537091975763152,0,439,0,480,595,481,0,308,495,607,680,682,491
1747537092074375342,0,438,0,481,594,482,0,307,495,607,681,681,490
1747537092176608614,0,440,0,483,592,481,0,308,497,606,680,681,492
1747537092275063751,0,439,0,483,594,481,0,307,495,606,680,682,491
1747537092373664618,0,438,1,482,595,480,1,309,496,606,680,682,491
1747537092475864612,0,440,2,480,599,481,0,310,495,606,681,682,493
1747537092573774785,0,438,0,478,594,482,0,307,495,605,680,681,492
1747537092676557845,0,439,0,480,592,486,0,309,495,606,681,682,493
1747537092774538566,0,437,0,477,596,482,0,309,497,607,682,682,492
1747537092873275597,0,440,0,481,595,484,0,308,496,606,682,682,492
1747537092975446549,0,439,0,479,593,482,0,308,496,606,681,681,492
1747537093074261865,0,439,0,482,594,482,0,308,496,606,681,682,492
1747537093175760713,0,438,0,476,594,482,0,306,494,605,679,681,492
1747537093274426709,0,437,0,482,594,482,0,307,495,606,680,681,492
1747537093376670557,0,439,0,479,595,482,0,309,497,606,680,682,493
1747537093475484991,0,439,4,481,593,482,0,309,496,606,681,681,492
1747537093573572138,0,440,0,477,593,482,0,308,495,605,681,681,491
1747537093675786093,0,439,0,483,593,481,0,308,496,607,681,681,492
1747537093774383659,0,439,0,483,594,482,1,308,496,606,680,681,491
1747537093876476837,0,454,0,474,596,480,0,308,496,606,681,682,491
1747537093974557548,0,350,0,472,625,478,0,309,498,607,682,682,492
1747537094073028702,0,556,0,464,594,470,0,309,499,609,685,684,494
1747537094175617638,0,512,0,468,602,467,0,310,498,607,682,683,493
1747537094274029763,0,441,0,475,602,468,0,309,495,606,680,681,491
1747537094376147656,0,517,0,485,602,471,0,309,499,609,685,683,493
1747537094474505254,0,506,0,482,604,472,0,309,497,608,683,682,492
