%time,field.layout.data_offset,field.data3,field.data1,field.data2,field.data0,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1747546255199061619,0,507,0,647,691,430,0,327,521,634,708,705,496
1747546255301553440,0,514,0,650,690,431,0,328,521,634,707,705,497
1747546255399858655,0,516,0,650,690,429,0,328,521,633,707,705,497
1747546255501935086,0,509,0,651,688,430,0,327,521,632,706,704,497
1747546255600756657,0,502,0,653,690,431,0,329,520,632,704,703,497
1747546255698693059,0,511,1,651,687,430,0,328,521,630,705,702,495
1747546255800689607,0,512,0,649,692,433,0,324,517,630,707,703,494
1747546255899237779,0,510,1,648,687,431,0,327,519,629,704,701,494
1747546256001465338,0,513,0,649,691,432,0,327,518,631,703,700,496
1747546256100149037,0,509,0,649,686,430,1,326,518,630,701,700,495
1747546256202457562,0,504,2,650,689,430,2,324,519,628,703,699,492
1747546256300903849,0,500,0,660,690,430,0,326,517,629,699,699,493
1747546256399413553,0,514,0,650,691,429,0,324,518,631,700,699,494
1747546256501345133,0,515,0,650,688,431,0,328,517,629,701,699,495
1747546256599905901,0,517,4,648,689,431,0,325,517,627,702,698,490
1747546256702113189,0,514,0,649,693,431,0,326,515,628,701,697,492
1747546256799891477,0,515,1,650,689,430,0,327,519,628,700,700,491
1747546256898830818,0,512,1,650,690,431,0,327,518,626,699,700,492
1747546257000863064,0,512,0,652,690,432,0,326,517,629,700,698,491
1747546257099269906,0,512,0,650,690,429,0,326,516,628,700,698,491
1747546257201883567,0,511,0,650,690,431,0,326,518,627,699,699,492
1747546257300467132,0,510,0,650,689,430,0,325,519,627,700,699,491
1747546257398776700,0,512,0,650,689,431,0,325,517,628,699,697,490
1747546257500998836,0,511,0,649,690,431,0,326,516,626,699,698,491
1747546257599243026,0,511,1,650,688,430,0,326,517,626,697,698,490
1747546257701478653,0,513,0,648,696,432,0,325,516,628,698,698,491
1747546257800103418,0,511,0,648,690,430,0,325,516,627,698,696,490
1747546257901894480,0,511,0,650,690,431,0,323,516,627,697,697,491
1747546258000809511,0,510,0,650,690,430,0,325,516,626,696,695,490
1747546258098818643,0,511,0,652,690,430,2,325,516,627,697,695,489
1747546258201307642,0,513,0,650,689,431,0,324,515,625,697,694,490
1747546258299681617,0,513,0,650,690,430,0,324,515,626,695,696,488
1747546258402151731,0,512,0,650,689,430,0,323,513,625,695,696,489
1747546258500469017,0,508,3,650,689,431,0,324,515,625,696,695,489
1747546258599081859,0,511,0,650,689,430,0,324,514,625,695,694,490
1747546258701385133,0,511,0,650,688,430,0,324,515,625,694,693,488
1747546258799418247,0,511,0,649,689,430,0,324,514,624,695,694,489
1747546258901558856,0,510,0,651,694,430,0,323,514,624,693,693,487
1747546259000199273,0,509,0,650,689,430,0,324,514,624,694,692,488
1747546259098590338,0,512,0,650,684,430,0,323,515,624,693,693,487
1747546259200961887,0,514,0,650,689,430,0,324,513,624,693,693,488
1747546259299080445,0,511,0,649,688,431,0,327,515,623,693,692,488
1747546259401466294,0,511,2,650,686,431,0,324,514,625,693,692,486
1747546259499957686,0,511,0,651,670,431,0,323,514,624,691,693,488
1747546259602347567,0,511,2,650,649,431,0,323,514,624,693,692,487
1747546259700696081,0,511,0,650,640,431,0,323,513,623,691,692,487
1747546259799028214,0,511,1,650,627,431,0,324,514,624,692,692,487
1747546259901029949,0,499,0,650,608,431,0,322,513,623,692,692,487
1747546259999328787,0,511,0,650,616,431,0,324,514,623,692,691,486
1747546260101551593,0,511,0,650,613,431,0,323,513,624,692,692,487
1747546260200190905,0,512,0,650,604,432,0,324,514,623,691,691,487
1747546260298516410,0,510,0,649,605,434,0,323,514,624,692,691,486
1747546260401169645,0,510,0,650,605,432,1,323,513,623,690,692,486
1747546260499483814,0,509,0,651,599,433,0,323,514,624,691,691,486
1747546260601353708,0,511,1,650,604,432,0,323,513,623,691,692,486
1747546260699894492,0,511,0,651,597,433,0,323,514,623,691,691,486
1747546260802310453,0,512,1,650,602,433,0,323,514,622,691,692,487
1747546260900235225,0,511,2,649,605,433,0,324,514,622,691,691,485
1747546260998822629,0,510,0,651,594,433,0,323,513,622,691,692,486
1747546261101662510,0,511,0,648,598,432,0,324,514,623,691,692,487
1747546261200017558,0,511,0,651,594,435,0,323,513,625,691,690,487
1747546261302295364,0,512,0,647,593,436,0,323,512,624,691,690,488
1747546261400680579,0,510,0,650,596,435,0,324,513,623,691,690,486
1747546261498855196,0,510,0,650,599,435,0,323,513,623,690,691,487
1747546261601018323,0,513,0,650,589,437,0,324,512,624,691,690,486
1747546261699668017,0,513,0,650,593,437,1,323,512,623,690,691,487
1747546261801916373,0,510,0,651,590,437,0,323,512,622,689,689,486
1747546261899771571,0,506,1,650,586,438,0,323,514,623,689,691,486
1747546262002284021,0,511,0,650,592,439,0,323,512,623,690,691,486
1747546262100938526,0,511,0,651,593,437,0,323,512,624,690,690,486
1747546262199401222,0,510,0,650,582,438,0,324,513,623,690,691,486
1747546262301249104,0,511,0,650,584,444,0,324,513,622,690,690,486
1747546262399817582,0,512,0,649,579,439,0,324,512,623,690,691,486
1747546262501936289,0,509,0,650,582,440,0,324,514,623,690,690,486
1747546262600688162,0,510,0,650,588,440,0,323,514,623,690,691,486
1747546262699201551,0,511,1,649,577,442,0,327,518,630,698,700,492
1747546262801330679,0,512,0,650,577,441,0,326,517,628,698,697,489
1747546262899714857,0,511,0,650,579,441,0,325,516,627,698,698,490
1747546263001787124,0,512,0,650,577,441,0,326,516,627,697,696,491
1747546263100555999,0,511,0,649,582,442,0,325,515,626,697,696,490
1747546263199063566,0,511,0,649,584,442,0,327,515,626,697,696,490
1747546263301072526,0,511,0,651,573,441,0,326,517,628,698,696,489
1747546263399585397,0,512,1,649,577,443,0,325,515,626,696,696,491
1747546263501868895,0,519,0,652,574,443,0,325,516,627,697,695,489
1747546263599868092,0,511,0,649,575,445,0,325,515,625,697,696,490
1747546263702230362,0,510,4,649,575,443,0,325,517,625,696,695,489
1747546263801003716,0,511,0,650,579,443,0,325,515,626,697,696,490
1747546263899247159,0,510,0,650,568,443,0,325,515,625,697,695,489
1747546264001432514,0,511,0,650,570,444,0,325,517,627,697,695,489
1747546264099770863,0,510,0,650,573,442,0,325,516,626,696,696,490
1747546264202228418,0,510,1,651,568,444,0,328,517,626,696,695,488
1747546264300831440,0,511,0,650,571,445,0,325,516,627,697,695,489
1747546264398923061,0,509,0,650,568,439,0,324,516,626,695,695,488
1747546264500976180,0,512,0,650,569,443,0,324,515,625,695,695,488
1747546264599165586,0,511,1,650,575,445,1,325,515,626,696,696,490
1747546264701648700,0,512,0,650,569,444,0,325,515,626,696,694,489
1747546264800096966,0,512,0,650,575,445,0,325,516,626,697,696,490
1747546264902484325,0,511,0,650,572,444,0,325,515,625,695,695,489
1747546265000886812,0,510,0,650,566,446,0,325,516,626,696,695,488
1747546265099472666,0,512,0,654,571,447,0,327,516,626,696,695,489
1747546265201577563,0,516,1,651,568,446,0,326,517,626,696,695,489
1747546265299663762,0,511,0,649,565,446,0,325,516,626,696,696,489
1747546265402093533,0,510,0,649,569,448,0,325,515,626,695,694,488
1747546265500568239,0,510,0,650,564,447,0,325,516,626,696,696,488
1747546265598978828,0,511,0,649,563,448,0,324,515,626,695,696,490
1747546265701089493,0,512,0,650,563,448,0,326,517,627,696,695,489
1747546265799709625,0,512,0,650,568,448,0,324,515,627,696,695,488
1747546265901714864,0,511,1,650,559,449,0,325,517,626,695,695,488
1747546266000269278,0,511,0,645,562,448,0,321,515,626,695,696,489
1747546266098847523,0,511,0,650,562,449,0,325,515,626,696,696,490
1747546266201321057,0,511,0,650,558,450,0,325,516,627,695,694,488
1747546266299326155,0,510,1,650,565,450,0,326,516,627,696,695,489
1747546266401493780,0,511,0,650,562,449,0,327,517,626,696,695,489
1747546266500415777,0,511,0,650,560,450,0,326,517,627,696,695,488
1747546266602404331,0,511,0,649,564,450,0,326,516,627,695,695,489
1747546266700858256,0,510,0,650,561,450,0,326,516,626,696,694,489
1747546266799265185,0,513,0,650,560,451,0,325,516,626,696,695,490
1747546266900811827,0,511,0,650,565,451,0,325,515,625,694,694,489
1747546266999629179,0,511,0,650,562,451,5,325,517,628,695,695,489
1747546267102334811,0,511,0,649,555,455,0,324,516,626,696,696,489
1747546267200618412,0,512,0,650,555,452,0,325,516,626,695,695,488
1747546267298732196,0,511,0,651,553,453,0,325,516,627,695,694,489
1747546267400637051,0,511,0,650,558,453,0,325,516,626,694,694,489
1747546267499135561,0,512,0,650,559,453,0,326,516,626,695,694,488
1747546267601592457,0,512,0,650,551,454,0,324,515,625,694,694,488
1747546267699851636,0,509,0,650,555,453,0,324,516,625,694,694,487
1747546267802251461,0,511,0,651,554,454,0,324,516,625,695,695,487
1747546267900409279,0,513,0,650,555,453,0,324,515,624,693,694,488
1747546267998893181,0,512,0,651,557,455,0,325,516,625,693,693,487
1747546268101368059,0,512,0,652,559,456,0,325,515,623,694,693,487
1747546268200000491,0,514,0,652,545,456,0,326,517,625,690,694,487
1747546268302092801,0,510,4,650,557,457,0,325,516,624,693,693,486
1747546268400639569,0,511,1,650,553,457,0,324,514,625,693,692,486
1747546268499192234,0,510,0,650,547,456,0,324,514,625,691,692,486
1747546268601213058,0,511,0,649,554,456,0,324,514,625,690,692,488
1747546268699677208,0,512,1,651,552,455,0,325,514,625,690,691,487
1747546268801600099,0,518,0,652,542,456,0,324,513,625,690,690,486
1747546268899967981,0,512,0,650,548,457,0,322,512,624,690,690,486
1747546269002477671,0,517,0,649,551,457,0,325,514,623,691,689,487
1747546269101198829,0,513,0,649,547,458,0,324,515,623,691,692,485
1747546269199507243,0,512,0,648,558,458,0,325,514,625,691,691,487
1747546269301860349,0,512,0,650,548,462,0,326,514,625,691,690,485
1747546269400091087,0,508,2,650,545,457,0,324,515,624,690,693,487
1747546269502582729,0,510,0,652,551,459,0,324,514,624,689,692,486
1747546269600823324,0,508,0,652,546,457,0,324,514,625,690,690,486
1747546269699296666,0,511,0,649,548,459,0,325,514,623,691,692,487
1747546269801600224,0,511,0,650,551,460,0,325,515,624,690,692,487
1747546269899418900,0,510,1,650,544,460,0,322,514,625,691,692,486
1747546270001860367,0,511,0,650,549,460,0,325,516,624,691,692,486
1747546270100286432,0,511,2,650,550,460,0,325,516,625,690,692,486
1747546270198837719,0,510,0,650,542,460,0,324,516,625,690,693,487
1747546270300910879,0,511,0,650,547,460,0,324,516,626,690,693,487
1747546270399871971,0,511,0,650,542,461,0,325,516,627,692,692,486
1747546270501500297,0,511,0,650,544,461,0,324,515,627,692,693,487
1747546270600120062,0,514,0,649,547,462,0,325,515,626,693,692,488
1747546270702600365,0,513,0,649,547,462,0,326,516,626,693,693,488
1747546270801161401,0,513,0,649,541,462,0,326,516,628,694,694,489
1747546270899210751,0,511,0,650,543,464,0,327,518,626,694,693,488
1747546271001553403,0,512,0,650,542,462,0,327,517,628,693,694,488
1747546271100012130,0,511,0,650,540,463,2,325,518,628,693,695,490
1747546271202321862,0,514,0,650,545,463,0,327,517,629,695,695,489
1747546271300274032,0,512,0,650,539,463,0,327,517,629,695,695,489
1747546271398908484,0,512,0,650,537,462,0,328,517,628,693,698,489
1747546271501425675,0,513,0,651,542,463,0,326,518,630,695,696,489
1747546271599696149,0,512,0,651,536,464,0,327,518,630,696,698,491
1747546271701868675,0,512,0,650,537,465,0,328,518,628,695,697,490
1747546271800371140,0,511,0,650,542,464,0,328,519,630,697,697,491
1747546271902472061,0,511,0,649,536,466,0,327,519,629,698,698,491
1747546272001258293,0,510,0,652,534,465,0,327,520,630,696,698,490
1747546272099704096,0,513,0,650,541,464,0,328,520,631,698,699,490
1747546272201917365,0,511,0,650,533,465,0,328,519,631,698,700,492
1747546272300145548,0,512,0,650,536,466,0,329,520,631,699,700,491
1747546272402277140,0,512,1,652,541,466,0,328,521,633,698,700,492
1747546272500844816,0,511,0,650,536,466,0,328,521,633,700,701,493
1747546272598972047,0,511,1,650,537,465,0,330,521,633,702,701,492
1747546272701232816,0,512,0,652,538,466,0,329,522,632,701,701,493
1747546272799919690,0,511,0,652,532,467,0,330,523,634,701,701,494
1747546272902025212,0,509,0,650,538,467,0,330,522,634,703,702,494
1747546273000699580,0,513,0,652,540,467,0,330,523,634,703,703,494
1747546273102734689,0,510,0,652,534,464,1,331,524,634,702,703,495
1747546273201387383,0,510,1,650,536,467,0,333,525,636,705,704,495
1747546273299765824,0,511,0,650,535,467,0,331,524,635,705,706,495
1747546273401721547,0,509,0,650,533,468,0,330,524,637,703,705,496
1747546273500272307,0,512,0,650,536,470,0,331,523,637,705,705,496
1747546273602379036,0,512,0,650,538,468,0,331,523,636,704,706,496
1747546273700765560,0,509,0,650,532,467,0,330,523,636,704,705,496
1747546273799393860,0,510,0,650,537,467,0,331,525,638,706,706,496
1747546273901621426,0,512,0,651,532,469,0,332,524,636,705,706,497
1747546273999823973,0,510,0,650,532,472,0,331,525,638,706,707,497
1747546274102410867,0,507,2,648,535,470,0,331,525,637,708,707,497
1747546274200757898,0,511,1,650,532,468,0,332,526,638,708,708,498
1747546274299163448,0,512,1,650,530,470,0,333,527,639,709,709,499
1747546274401534099,0,512,1,651,531,479,0,332,526,638,709,710,498
1747546274499670258,0,510,0,648,534,471,1,333,527,639,710,709,499
1747546274602209907,0,512,0,649,530,470,0,333,527,641,711,711,500
1747546274700635429,0,513,1,649,534,470,0,333,526,640,710,711,501
1747546274802534919,0,512,0,650,530,470,1,333,526,640,710,709,500
1747546274901149665,0,513,0,650,529,471,0,333,526,640,711,710,500
1747546274999431450,0,511,1,652,533,470,0,332,527,639,710,709,500
1747546275101855949,0,511,0,650,526,471,0,332,527,639,711,709,499
1747546275200425732,0,512,0,650,532,472,0,332,526,639,711,711,500
1747546275302455311,0,510,0,651,534,471,0,332,527,639,711,709,500
1747546275401121296,0,511,0,649,528,471,0,331,527,639,710,709,499
1747546275499543083,0,513,0,650,532,471,0,332,526,640,712,711,500
1747546275601654197,0,512,0,650,532,472,0,332,527,640,711,710,499
1747546275700149980,0,511,1,650,532,471,0,331,527,640,711,710,499
1747546275802454120,0,512,0,650,534,473,0,332,525,639,711,711,500
1747546275900513106,0,512,0,650,532,471,0,332,526,640,711,710,499
1747546276002870966,0,511,1,651,529,472,0,332,527,640,711,710,499
1747546276101448140,0,514,1,645,533,472,0,332,526,639,710,711,501
1747546276199654769,0,511,0,650,529,472,0,332,526,641,711,710,500
1747546276301819438,0,513,0,649,530,472,0,332,526,640,711,710,500
1747546276400462353,0,511,0,650,534,472,0,332,524,638,711,710,500
1747546276502516772,0,510,0,650,528,472,0,332,526,639,711,710,499
1747546276600982098,0,511,0,653,528,474,0,332,525,638,711,710,499
1747546276698952630,0,512,0,650,533,472,0,332,526,639,711,709,499
1747546276801978719,0,511,1,650,531,473,0,331,525,638,711,709,498
1747546276899857183,0,511,0,652,530,472,0,332,526,638,712,710,500
1747546277001806188,0,511,2,649,534,472,0,332,527,639,711,710,500
1747546277100722184,0,513,1,650,528,472,2,331,525,638,711,708,497
1747546277203040173,0,515,0,650,528,473,0,332,524,637,713,709,500
1747546277301222264,0,511,0,651,532,471,0,331,525,638,709,709,499
1747546277399621398,0,512,2,649,526,472,1,330,523,638,711,707,498
1747546277502085988,0,514,0,649,528,473,0,331,523,637,709,708,498
1747546277600278358,0,512,0,650,529,472,0,331,523,636,708,707,497
1747546277702356372,0,511,0,649,525,474,0,330,524,637,709,708,497
1747546277800980505,0,510,0,650,528,472,0,331,523,635,709,707,497
1747546277899259812,0,510,1,652,519,473,0,330,523,636,708,706,496
1747546278001302359,0,510,0,650,525,472,0,330,522,636,709,707,497
1747546278099997719,0,513,2,650,528,473,0,332,524,634,707,705,497
1747546278202314982,0,511,0,652,527,474,0,329,522,636,707,706,496
1747546278300977913,0,512,0,649,532,472,0,328,521,634,707,704,498
1747546278399133384,0,511,1,650,527,470,0,327,520,633,704,704,496
1747546278501161872,0,511,1,649,533,474,2,329,521,633,705,703,495
1747546278599684400,0,513,0,653,526,470,0,327,521,633,704,702,495
1747546278702258513,0,509,0,649,536,473,1,328,519,633,705,703,495
1747546278800639199,0,513,0,651,528,473,0,329,520,633,704,702,495
1747546278902674504,0,511,1,650,525,472,0,328,521,631,705,702,493
1747546279001027973,0,514,3,649,530,472,0,328,520,631,704,702,492
1747546279099651964,0,515,0,647,532,473,0,329,520,630,705,702,491
1747546279201760628,0,513,0,650,529,473,0,329,519,632,705,702,493
1747546279300671046,0,511,0,649,528,472,0,328,519,632,703,702,493
1747546279402681918,0,511,0,650,527,474,0,328,520,631,704,702,493
1747546279500757038,0,511,0,649,531,473,0,328,520,632,704,702,494
1747546279599536899,0,511,0,655,533,473,0,328,519,630,703,701,494
1747546279701709471,0,511,0,650,528,473,0,329,520,631,704,701,493
1747546279800329878,0,512,0,650,531,473,0,328,520,632,703,702,494
1747546279902013404,0,510,1,650,530,472,0,328,519,631,702,700,493
1747546280000810556,0,510,0,650,531,472,0,327,520,631,702,700,493
1747546280103180412,0,510,0,650,532,472,0,328,518,631,703,700,494
1747546280201529647,0,511,0,649,532,473,0,327,518,630,701,700,492
1747546280299852141,0,511,0,650,527,474,0,327,518,630,702,699,492
1747546280401996347,0,512,0,650,528,473,0,328,518,630,702,699,493
1747546280500266400,0,511,0,651,527,473,0,327,518,629,700,699,492
1747546280602418888,0,511,0,649,525,472,0,327,519,629,700,699,490
1747546280700990136,0,511,0,650,528,472,0,327,519,630,701,700,491
1747546280799280593,0,512,1,652,523,473,0,326,518,629,700,699,492
1747546280901545286,0,511,0,650,525,473,0,327,518,629,700,699,490
1747546281000075974,0,511,0,650,523,473,0,327,517,630,701,699,492
1747546281102586216,0,512,0,650,525,473,0,328,518,629,699,699,492
1747546281200784863,0,512,0,649,527,472,0,327,519,630,700,698,490
1747546281303154735,0,512,0,648,530,473,0,326,518,629,701,700,490
1747546281401826033,0,511,0,650,524,471,0,327,518,629,700,699,491
1747546281500274488,0,511,0,650,526,472,0,326,519,629,699,698,490
1747546281602424042,0,510,0,650,529,473,5,326,518,629,700,698,490
1747546281700901812,0,511,0,650,530,473,0,326,518,629,701,699,491
1747546281803085890,0,510,0,649,534,472,0,322,517,628,699,698,490
1747546281901337326,0,512,2,650,526,470,0,327,518,629,699,698,491
1747546281999875949,0,532,0,650,525,473,0,327,518,628,700,699,491
1747546282101726859,0,511,0,649,526,474,0,327,519,629,700,698,491
1747546282200323727,0,510,0,650,526,473,0,327,519,628,700,698,490
1747546282302694467,0,512,0,649,526,472,0,328,518,629,700,698,492
1747546282400377812,0,512,0,651,530,473,0,328,519,629,700,698,491
1747546282499027018,0,509,0,650,527,472,0,327,518,628,700,698,490
1747546282601552432,0,512,0,650,526,474,0,327,518,629,699,699,491
1747546282700163104,0,510,0,650,531,473,0,327,518,628,698,698,491
1747546282802113845,0,511,0,650,527,477,0,327,518,630,699,697,491
1747546282900521308,0,510,0,650,524,472,0,327,519,629,700,699,489
1747546283002931836,0,511,0,649,528,472,0,327,518,628,699,698,491
1747546283101542433,0,512,1,650,522,472,0,327,519,629,699,698,490
1747546283199777153,0,511,0,651,522,472,0,327,519,630,700,698,490
1747546283302048619,0,512,0,650,529,473,0,326,518,629,700,699,491
1747546283400232536,0,510,0,651,521,472,0,327,518,629,699,698,490
1747546283502727439,0,511,0,650,524,473,0,327,518,628,700,698,490
1747546283601018124,0,512,0,650,523,473,0,327,518,628,699,698,491
1747546283699524918,0,511,0,651,521,472,0,326,517,628,698,697,489
1747546283801791858,0,511,0,650,525,472,0,327,518,629,698,697,491
1747546283900202925,0,510,0,650,525,474,0,332,521,630,699,698,490
1747546284002413980,0,511,0,650,519,473,0,328,518,629,698,696,490
1747546284100875647,0,507,0,654,524,473,0,326,517,629,697,696,489
1747546284203216489,0,511,0,650,522,472,0,326,518,628,698,697,490
1747546284301593638,0,511,0,650,523,472,0,326,517,628,697,697,491
1747546284399703070,0,510,0,650,528,472,0,326,518,629,698,696,489
1747546284502183324,0,510,3,650,524,471,0,325,517,628,697,697,489
1747546284600542699,0,513,1,650,524,473,0,323,519,627,697,697,491
1747546284703097844,0,511,0,649,522,473,0,325,516,627,697,695,490
1747546284801477734,0,511,0,650,524,474,0,326,518,628,698,696,489
1747546284899585807,0,511,0,650,524,473,0,326,517,628,697,696,490
1747546285001858794,0,511,0,650,527,473,0,327,517,627,696,696,490
1747546285100250386,0,510,0,650,521,473,0,326,517,629,697,696,489
1747546285202833616,0,510,1,650,526,473,0,323,517,629,698,696,489
1747546285301573286,0,510,0,650,523,472,0,326,516,627,696,696,489
1747546285399355116,0,512,0,650,524,473,0,326,517,628,697,696,488
1747546285501614439,0,511,0,652,527,473,0,325,517,628,697,697,489
1747546285600188883,0,510,0,650,523,472,0,326,517,628,696,696,490
1747546285702501816,0,511,0,650,523,473,0,326,518,627,696,696,488
1747546285800719189,0,511,1,650,523,473,0,328,519,628,698,697,489
1747546285902866097,0,512,0,650,523,473,0,329,519,628,697,697,490
1747546286001432236,0,510,0,651,522,473,0,327,518,628,697,696,490
1747546286099866441,0,512,0,650,521,473,0,326,517,629,697,696,489
1747546286202248838,0,511,0,650,519,473,0,325,517,628,697,697,489
1747546286300863742,0,512,1,650,520,474,0,326,518,627,697,697,489
1747546286402463140,0,509,0,650,523,474,0,324,516,627,696,695,488
1747546286500845404,0,510,0,641,517,472,0,324,517,627,697,697,488
1747546286599581709,0,512,0,650,523,473,0,326,516,626,697,697,489
1747546286701709973,0,510,0,650,525,474,0,325,517,628,695,696,489
1747546286800188953,0,511,0,649,517,472,0,327,517,628,697,695,489
1747546286902075973,0,512,0,651,523,473,0,326,516,628,697,696,489
1747546287000467085,0,511,0,650,520,473,0,326,516,627,695,696,490
1747546287102785340,0,511,1,651,525,474,0,326,516,627,696,695,489
1747546287201940565,0,512,0,650,525,474,0,326,518,628,696,696,489
1747546287300188353,0,510,0,650,523,473,0,325,517,628,696,696,489
1747546287402441039,0,510,0,649,518,473,0,326,517,627,695,696,489
1747546287500617251,0,512,0,650,523,474,0,327,518,627,697,696,488
1747546287603265934,0,511,0,650,523,476,0,326,517,628,696,696,489
1747546287701380624,0,511,0,650,518,473,0,326,517,628,696,696,489
1747546287799667125,0,510,0,650,523,473,0,327,517,627,696,696,489
1747546287901674535,0,511,0,650,518,472,0,325,517,628,695,695,488
1747546288000691470,0,510,6,650,519,473,0,325,517,627,696,696,489
1747546288102728492,0,511,0,650,524,473,0,326,517,627,696,695,489
1747546288200982037,0,511,0,650,518,473,0,328,518,628,695,695,489
1747546288303009281,0,508,0,652,520,472,0,325,517,628,695,695,487
1747546288401849522,0,511,0,650,525,473,1,323,515,626,693,695,489
1747546288499900021,0,511,1,650,520,474,0,326,517,627,694,694,489
1747546288602202883,0,509,0,647,524,477,0,325,516,627,694,694,488
1747546288700605943,0,511,0,650,526,472,0,326,517,626,694,695,488
1747546288803032234,0,511,0,650,517,473,0,325,518,626,693,695,488
1747546288901079543,0,509,0,650,523,473,0,325,517,627,693,694,487
1747546288999651399,0,509,0,650,520,473,0,326,517,627,694,694,488
1747546289101887014,0,512,3,651,516,474,0,325,517,625,692,696,487
1747546289200503611,0,516,0,650,519,474,0,327,517,627,692,694,487
1747546289302793351,0,513,0,650,515,472,0,326,516,627,692,694,488
1747546289401382663,0,509,0,650,515,473,10,324,516,626,692,692,487
1747546289499610106,0,513,0,650,518,471,0,326,515,627,692,693,488
1747546289602273244,0,511,0,653,513,473,0,326,517,625,692,693,488
1747546289699967013,0,511,1,649,515,473,1,325,516,627,691,692,486
1747546289802385099,0,507,0,650,518,473,0,324,516,625,691,693,485
1747546289900753307,0,509,0,651,512,473,0,323,515,625,690,693,486
1747546290003409316,0,513,0,647,517,472,1,324,515,625,691,691,487
1747546290101526104,0,515,0,650,517,474,0,324,517,625,689,692,486
1747546290199818833,0,508,2,650,514,474,0,323,517,626,690,692,485
1747546290301960913,0,511,0,649,517,473,0,325,515,626,690,694,486
1747546290400563209,0,511,1,650,521,474,0,326,517,624,690,692,486
1747546290502713064,0,514,1,648,514,472,0,326,516,626,693,691,486
1747546290601063705,0,510,1,651,522,473,0,326,515,626,692,694,487
1747546290699301264,0,510,1,651,518,472,0,326,516,625,691,694,485
1747546290802046508,0,512,1,649,516,471,1,327,517,626,690,693,485
1747546290900406229,0,510,0,650,520,474,0,325,517,626,691,692,486
1747546291002685087,0,511,0,650,517,473,0,325,517,627,692,693,486
1747546291101492810,0,511,0,650,515,473,0,325,516,625,691,692,487
1747546291204071157,0,511,2,650,518,473,0,326,516,626,691,691,487
1747546291301696669,0,510,0,650,515,473,0,326,517,627,691,692,486
1747546291400318078,0,512,0,650,513,473,0,325,516,626,691,693,487
1747546291502768620,0,511,0,650,518,473,0,326,517,626,691,693,487
1747546291601040489,0,511,0,651,512,473,0,326,517,627,691,693,486
1747546291703475452,0,511,0,651,515,473,0,326,518,628,692,694,487
1747546291801878223,0,510,0,650,522,473,0,326,517,627,693,694,487
1747546291900025286,0,511,0,650,514,473,0,327,518,627,693,694,488
1747546292002242086,0,512,0,650,516,473,0,327,518,628,693,694,488
1747546292100502186,0,513,0,652,521,474,0,328,519,628,695,693,488
1747546292202569555,0,516,0,649,523,475,0,329,518,629,695,695,489
1747546292301177249,0,509,2,652,521,472,0,328,517,629,693,695,490
1747546292403469979,0,510,0,649,516,473,0,327,519,629,694,695,488
1747546292502138002,0,514,0,649,514,474,0,327,518,630,695,694,488
1747546292600486154,0,512,1,649,518,474,0,327,518,630,695,696,490
1747546292702846568,0,511,0,646,515,473,0,328,518,630,694,696,490
1747546292801121273,0,509,0,651,511,473,0,327,519,630,695,696,488
1747546292903147450,0,510,0,650,515,473,0,327,519,630,695,696,489
1747546293001312261,0,511,0,650,512,472,0,327,520,631,696,697,490
1747546293099853021,0,510,3,649,512,473,0,328,519,630,695,698,490
1747546293202893689,0,512,0,651,520,473,0,328,520,630,697,696,490
1747546293301004806,0,510,0,651,513,473,0,329,521,631,698,698,490
1747546293403278569,0,511,0,649,518,473,0,328,520,631,698,699,491
1747546293501712524,0,512,0,650,519,473,0,329,520,631,697,699,490
1747546293599800364,0,511,0,653,510,476,0,329,521,632,697,698,491
1747546293701958436,0,509,0,650,516,472,0,330,522,633,698,698,491
1747546293800394441,0,511,0,650,514,473,0,329,522,633,699,700,491
1747546293902742086,0,512,0,650,517,472,0,329,521,632,699,700,491
1747546294001444174,0,512,0,650,516,473,0,330,521,633,698,699,493
1747546294103793738,0,510,0,650,516,472,0,330,522,634,699,699,491
1747546294202034153,0,511,0,650,512,473,0,329,522,634,701,701,492
1747546294300493522,0,512,0,650,516,474,0,329,522,633,701,701,493
1747546294402327505,0,515,1,650,512,474,0,331,523,634,702,701,493
1747546294500869543,0,513,0,650,513,474,0,331,522,634,700,702,493
1747546294602907189,0,511,0,650,518,473,0,330,523,635,701,702,493
1747546294701332031,0,514,0,652,509,473,0,331,524,636,702,703,495
1747546294799640022,0,514,1,649,514,470,0,330,522,635,701,703,495
1747546294901853537,0,511,0,651,515,474,0,330,523,635,702,703,494
1747546295000326611,0,511,0,650,511,469,0,330,524,637,703,703,493
1747546295102662333,0,512,0,649,513,472,0,332,525,637,704,704,496
1747546295201444751,0,512,1,649,512,474,2,332,525,636,703,705,496
1747546295303976574,0,511,1,649,509,473,0,331,525,637,704,704,494
1747546295402307753,0,511,0,650,508,473,0,331,524,637,705,704,495
1747546295500540269,0,510,0,651,508,472,1,331,525,637,705,706,496
1747546295602713103,0,509,0,650,509,472,0,331,525,637,705,706,496
1747546295701413033,0,511,0,649,514,474,0,331,525,637,706,705,496
1747546295803414914,0,511,0,650,507,470,0,331,525,638,705,705,496
1747546295901713961,0,511,0,649,511,474,0,331,525,639,706,706,496
1747546295999846733,0,512,0,649,511,470,0,332,524,638,706,706,497
