%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1750041753481588895,0,11222,-91,-814,-2145
1750041753483601222,0,11222,-92,-748,-2145
1750041753485578923,0,11222,-92,-748,-2145
1750041753487591379,0,11234,-93,-740,-2145
1750041753489587779,0,11233,-94,-740,-2145
1750041753491600631,0,11220,-94,-758,-2145
1750041753493560322,0,11219,-95,-760,-2145
1750041753495546684,0,11208,-95,-761,-2145
1750041753497544554,0,11208,-95,-762,-2146
1750041753499567705,0,11218,-96,-752,-2146
1750041753501557755,0,11218,-96,-753,-2147
1750041753503571430,0,11230,-97,-746,-2147
1750041753505571513,0,11231,-96,-747,-2148
1750041753507622274,0,11230,-97,-754,-2148
1750041753509595150,0,11230,-97,-756,-2149
1750041753511654110,0,11229,-98,-756,-2149
1750041753513599461,0,11228,-98,-748,-2150
1750041753515653138,0,11228,-98,-750,-2152
1750041753517575974,0,11214,-99,-750,-2152
1750041753519655975,0,11214,-99,-750,-2152
1750041753521593737,0,11233,-99,-745,-2153
1750041753523633908,0,11232,-99,-746,-2154
1750041753525595712,0,11227,-99,-797,-2154
1750041753527769699,0,11227,-99,-798,-2154
1750041753529604390,0,11213,-100,-747,-2154
1750041753531690663,0,11213,-100,-748,-2155
1750041753533596935,0,11226,-100,-745,-2155
1750041753535611924,0,11225,-100,-746,-2156
1750041753537597178,0,11251,-100,-750,-2156
1750041753539593925,0,11251,-100,-751,-2157
1750041753541604831,0,11207,-100,-724,-2157
1750041753543583337,0,11206,-101,-724,-2157
1750041753545540974,0,11206,-100,-750,-2157
1750041753547597959,0,11205,-100,-751,-2158
1750041753549531585,0,11204,-101,-747,-2158
1750041753551559564,0,11204,-101,-746,-2158
1750041753553594698,0,11200,-100,-747,-2158
1750041753555568188,0,11200,-100,-747,-2158
1750041753557632679,0,11200,-100,-748,-2159
1750041753559608219,0,11200,-100,-748,-2159
1750041753561596805,0,11190,-101,-742,-2159
1750041753563721823,0,11189,-100,-742,-2158
1750041753565612409,0,11198,-100,-750,-2159
1750041753567609697,0,11197,-101,-750,-2159
1750041753569585634,0,11188,-101,-779,-2159
1750041753571604478,0,11188,-100,-779,-2158
1750041753573608619,0,11200,-101,-760,-2158
1750041753575672509,0,11200,-101,-760,-2158
1750041753577721399,0,11172,-102,-744,-2158
1750041753579710480,0,11172,-102,-744,-2157
1750041753581729057,0,11191,-103,-760,-2158
1750041753583595968,0,11190,-104,-760,-2158
1750041753585632231,0,11183,-103,-736,-2158
1750041753587607750,0,11182,-104,-735,-2157
1750041753589588105,0,11187,-106,-750,-2157
1750041753591582165,0,11187,-105,-750,-2157
1750041753593594036,0,11186,-106,-750,-2156
1750041753595619644,0,11185,-107,-787,-2156
1750041753597595305,0,11184,-108,-787,-2156
1750041753599610284,0,11177,-108,-767,-2157
1750041753601586424,0,11176,-109,-767,-2157
1750041753603647396,0,11183,-109,-781,-2156
1750041753605658979,0,11181,-110,-781,-2156
1750041753607619684,0,11187,-111,-778,-2156
1750041753609657090,0,11186,-112,-778,-2156
1750041753611622514,0,11179,-112,-800,-2156
1750041753613658421,0,11178,-113,-800,-2155
1750041753615595428,0,11177,-114,-797,-2156
1750041753617674940,0,11177,-114,-797,-2156
1750041753619632835,0,11178,-115,-792,-2156
1750041753621770260,0,11177,-116,-792,-2156
1750041753623674257,0,11175,-117,-874,-2156
1750041753625753400,0,11174,-118,-876,-2157
1750041753627663983,0,11184,-119,-809,-2158
1750041753629655572,0,11183,-120,-810,-2158
1750041753631627578,0,11172,-120,-810,-2158
1750041753633692914,0,11171,-121,-811,-2160
1750041753635643401,0,11175,-122,-813,-2160
1750041753637651958,0,11175,-122,-813,-2160
1750041753639657897,0,11169,-123,-807,-2161
1750041753641662426,0,11168,-124,-808,-2162
1750041753643703159,0,11178,-124,-793,-2164
1750041753645790496,0,11178,-124,-794,-2165
1750041753647709002,0,11177,-125,-801,-2166
1750041753649665124,0,11176,-126,-802,-2166
1750041753651630716,0,11170,-126,-791,-2168
1750041753653647117,0,11168,-127,-792,-2169
1750041753655642043,0,11174,-126,-784,-2170
1750041753657657609,0,11173,-127,-784,-2170
1750041753659640808,0,11160,-127,-774,-2173
1750041753661658193,0,11160,-127,-776,-2175
1750041753663651391,0,11165,-127,-755,-2176
1750041753665699003,0,11164,-128,-756,-2176
1750041753667601280,0,11164,-127,-747,-2176
1750041753669583157,0,11163,-128,-748,-2177
1750041753671587714,0,11162,-128,-694,-2178
1750041753673587066,0,11162,-128,-694,-2178
1750041753675597625,0,11161,-128,-743,-2179
1750041753677614006,0,11161,-128,-743,-2180
1750041753679583971,0,11160,-129,-743,-2179
1750041753681586028,0,11165,-129,-729,-2180
1750041753683662295,0,11165,-129,-728,-2179
1750041753685591120,0,11158,-129,-739,-2179
1750041753687599650,0,11157,-129,-739,-2179
1750041753689596865,0,11152,-129,-738,-2178
1750041753691620252,0,11151,-130,-738,-2178
1750041753693605049,0,11148,-130,-789,-2177
1750041753695662574,0,11148,-129,-789,-2176
1750041753697579811,0,11147,-130,-749,-2176
1750041753699698653,0,11147,-129,-749,-2175
1750041753701600840,0,11158,-130,-762,-2175
1750041753703573521,0,11157,-130,-761,-2174
1750041753705557756,0,11125,-130,-698,-2173
1750041753707660845,0,11123,-130,-697,-2173
1750041753709576317,0,11144,-131,-768,-2172
1750041753711672098,0,11143,-132,-768,-2172
1750041753713658834,0,11143,-131,-776,-2172
1750041753715578851,0,11142,-132,-776,-2171
1750041753717579953,0,11139,-133,-771,-2171
1750041753719597971,0,11139,-132,-771,-2170
1750041753721586857,0,11144,-133,-763,-2169
1750041753723613700,0,11143,-133,-763,-2169
1750041753725590318,0,11136,-134,-775,-2168
1750041753727607881,0,11134,-135,-775,-2168
1750041753729548340,0,11141,-134,-759,-2168
1750041753731566710,0,11140,-135,-759,-2168
1750041753733594145,0,11134,-135,-768,-2167
1750041753735608752,0,11133,-136,-769,-2168
1750041753737626105,0,11157,-136,-767,-2168
1750041753739597175,0,11156,-136,-766,-2167
1750041753741571296,0,11155,-137,-766,-2168
1750041753743580033,0,11156,-136,-765,-2167
1750041753745531953,0,11205,-137,-780,-2167
1750041753747580620,0,11205,-138,-780,-2167
1750041753749570850,0,11161,-137,-765,-2168
1750041753751590019,0,11160,-138,-765,-2168
1750041753753565608,0,11159,-139,-762,-2168
1750041753755567536,0,11159,-138,-762,-2168
1750041753757636474,0,11087,-139,-773,-2168
1750041753759561969,0,11087,-139,-773,-2168
1750041753761571300,0,11163,-138,-764,-2168
1750041753763630550,0,11163,-138,-764,-2168
1750041753765673598,0,11163,-138,-764,-2168
1750041753767586766,0,11157,-138,-772,-2169
1750041753769658666,0,11158,-138,-772,-2169
1750041753771587685,0,11158,-137,-756,-2169
1750041753773661894,0,11157,-138,-756,-2169
1750041753775559020,0,11152,-138,-779,-2169
1750041753777653410,0,11151,-138,-779,-2169
1750041753779545126,0,11157,-138,-618,-2169
1750041753781582400,0,11157,-138,-617,-2169
1750041753783584745,0,11151,-137,-770,-2169
1750041753785681445,0,11150,-138,-770,-2170
1750041753787572771,0,11151,-138,-775,-2170
1750041753789563390,0,11151,-138,-775,-2169
1750041753791569024,0,11150,-139,-760,-2169
1750041753793599888,0,11150,-139,-760,-2169
1750041753795557683,0,11136,-139,-771,-2169
1750041753797596841,0,11136,-138,-770,-2168
1750041753799583056,0,11137,-138,-779,-2168
1750041753801604276,0,11136,-139,-779,-2168
1750041753803561354,0,11136,-139,-784,-2168
1750041753805535324,0,11136,-139,-784,-2168
1750041753807525891,0,11149,-138,-781,-2168
1750041753809582238,0,11148,-139,-781,-2168
1750041753811557676,0,11135,-139,-775,-2168
1750041753813560066,0,11135,-139,-775,-2168
1750041753815581721,0,11134,-139,-781,-2168
1750041753817595658,0,11134,-139,-782,-2169
1750041753819591636,0,11128,-139,-777,-2169
1750041753821640706,0,11128,-139,-777,-2169
1750041753823612985,0,11133,-140,-782,-2169
1750041753825590798,0,11133,-139,-782,-2169
1750041753827592197,0,11133,-139,-781,-2169
1750041753829593058,0,11133,-139,-781,-2169
1750041753831684639,0,11132,-140,-782,-2169
1750041753833639464,0,11132,-140,-782,-2169
1750041753835627061,0,11131,-141,-777,-2170
1750041753837568887,0,11131,-141,-776,-2169
1750041753839597707,0,11124,-142,-782,-2170
1750041753841566828,0,11124,-142,-782,-2170
1750041753843571777,0,11124,-141,-783,-2170
1750041753845565486,0,11123,-142,-783,-2170
1750041753847625675,0,11123,-142,-783,-2170
1750041753849538196,0,11128,-143,-786,-2170
1750041753851699309,0,11128,-143,-786,-2170
1750041753853545897,0,11122,-143,-789,-2170
1750041753855736513,0,11121,-144,-789,-2170
1750041753857569198,0,11127,-144,-788,-2170
1750041753859670340,0,11127,-144,-788,-2170
1750041753861572041,0,11113,-145,-663,-2170
1750041753863549975,0,11113,-145,-663,-2171
1750041753865562174,0,11174,-146,-785,-2171
1750041753867586222,0,11175,-146,-785,-2171
1750041753869603724,0,11118,-147,-796,-2171
1750041753871526139,0,11118,-147,-796,-2171
1750041753873505580,0,11137,-148,-782,-2171
1750041753875623949,0,11137,-148,-782,-2171
1750041753877547466,0,11124,-148,-795,-2171
1750041753879676540,0,11123,-148,-795,-2171
1750041753881544880,0,11117,-148,-787,-2170
1750041753883564301,0,11117,-148,-787,-2170
1750041753885550509,0,11122,-149,-788,-2170
1750041753887675094,0,11122,-149,-788,-2170
1750041753889566665,0,11135,-149,-815,-2170
1750041753891578425,0,11135,-149,-815,-2170
1750041753893563387,0,11110,-149,-812,-2171
1750041753895637606,0,11110,-148,-812,-2170
1750041753897558999,0,11114,-149,-792,-2170
1750041753899578559,0,11114,-149,-792,-2170
1750041753901563791,0,11114,-149,-810,-2170
1750041753903638221,0,11113,-150,-812,-2171
1750041753905570436,0,11108,-150,-817,-2171
1750041753907639477,0,11107,-150,-818,-2172
1750041753909567638,0,11111,-150,-794,-2172
1750041753911588465,0,11111,-150,-794,-2172
1750041753913518678,0,11136,-151,-817,-2173
1750041753915535394,0,11136,-151,-817,-2173
1750041753917537398,0,11105,-151,-812,-2174
1750041753919608795,0,11105,-151,-812,-2174
1750041753921545197,0,11102,-152,-818,-2175
1750041753923614430,0,11102,-152,-818,-2175
1750041753925595226,0,11101,-153,-819,-2176
1750041753927554363,0,11101,-153,-820,-2177
1750041753929537648,0,11103,-152,-818,-2177
1750041753931582471,0,11101,-153,-819,-2178
1750041753933564248,0,11101,-153,-820,-2179
1750041753935565879,0,11100,-153,-800,-2179
1750041753937555922,0,11100,-153,-801,-2180
1750041753939570481,0,11097,-154,-807,-2181
1750041753941572115,0,11097,-154,-807,-2181
1750041753943589788,0,11096,-154,-803,-2182
1750041753945588431,0,11096,-154,-804,-2183
1750041753947582726,0,11097,-155,-798,-2183
1750041753949629934,0,11096,-156,-799,-2184
1750041753951651776,0,11095,-157,-792,-2184
1750041753953644843,0,11094,-157,-792,-2185
1750041753955608783,0,11093,-157,-792,-2186
1750041753957636941,0,11093,-157,-793,-2187
1750041753959594706,0,11090,-158,-784,-2187
1750041753961665223,0,11089,-159,-785,-2187
1750041753963587576,0,11090,-160,-787,-2187
1750041753965621836,0,11090,-160,-788,-2187
1750041753967657732,0,11092,-162,-783,-2187
1750041753969626871,0,11091,-163,-782,-2187
1750041753971663621,0,11087,-163,-782,-2188
1750041753973694547,0,11086,-163,-782,-2187
1750041753975617973,0,11109,-164,-790,-2187
1750041753977604473,0,11108,-165,-790,-2187
1750041753979591636,0,11084,-165,-790,-2186
1750041753981606886,0,11083,-165,-790,-2186
1750041753983543283,0,11082,-166,-795,-2186
1750041753985521570,0,11082,-165,-795,-2185
1750041753987620867,0,11072,-166,-799,-2185
1750041753989606316,0,11071,-167,-799,-2185
1750041753991560940,0,11079,-166,-779,-2185
1750041753993603665,0,11078,-167,-779,-2185
1750041753995670573,0,11076,-167,-782,-2184
1750041753997638123,0,11075,-167,-782,-2184
1750041753999585206,0,11080,-168,-782,-2184
1750041754001582636,0,11080,-168,-782,-2183
1750041754003615990,0,11085,-168,-782,-2183
1750041754005638130,0,11084,-169,-782,-2183
1750041754007568778,0,11077,-170,-777,-2182
1750041754009591213,0,11077,-169,-777,-2182
1750041754011554203,0,11072,-170,-772,-2182
1750041754013537170,0,11070,-171,-772,-2182
1750041754015553111,0,11075,-170,-780,-2181
1750041754017548799,0,11074,-171,-780,-2181
1750041754019560027,0,11073,-171,-780,-2181
1750041754021582376,0,11059,-171,-797,-2181
1750041754023571923,0,11058,-172,-797,-2180
1750041754025560918,0,11066,-173,-789,-2180
1750041754027604000,0,11065,-173,-789,-2180
1750041754029569438,0,11069,-173,-800,-2180
1750041754031600143,0,11068,-174,-800,-2180
1750041754033579195,0,11067,-174,-789,-2180
1750041754035688511,0,11066,-175,-789,-2179
1750041754037616463,0,11092,-174,-810,-2180
1750041754039622433,0,11091,-175,-810,-2179
1750041754041592009,0,11107,-176,-784,-2179
1750041754043669079,0,11106,-176,-784,-2179
1750041754045588353,0,11070,-176,-759,-2180
1750041754047651603,0,11069,-177,-758,-2180
1750041754049649420,0,11068,-177,-804,-2180
1750041754051637508,0,11068,-177,-804,-2180
1750041754053582092,0,11057,-178,-808,-2180
1750041754055583258,0,11057,-177,-808,-2180
1750041754057600631,0,11067,-177,-808,-2180
1750041754059560406,0,11066,-178,-808,-2180
1750041754061616036,0,11066,-178,-801,-2180
1750041754063523647,0,11065,-179,-801,-2180
1750041754065585375,0,11059,-178,-814,-2180
1750041754067527085,0,11058,-179,-814,-2180
1750041754069573007,0,11064,-178,-805,-2180
1750041754071529804,0,11063,-179,-806,-2181
1750041754073565878,0,11057,-179,-810,-2180
1750041754075522707,0,11056,-179,-811,-2181
1750041754077589126,0,11076,-179,-809,-2181
1750041754079569952,0,11075,-180,-809,-2181
1750041754081611022,0,11051,-180,-815,-2181
1750041754083612338,0,11051,-179,-816,-2181
1750041754085559608,0,11074,-180,-810,-2182
1750041754087544641,0,11074,-180,-810,-2182
1750041754089571299,0,11060,-180,-791,-2182
1750041754091606689,0,11060,-180,-791,-2182
1750041754093544691,0,11084,-181,-782,-2182
1750041754095600305,0,11084,-180,-782,-2182
1750041754097612979,0,11083,-181,-827,-2183
1750041754099633751,0,11083,-181,-827,-2183
1750041754101542595,0,11078,-180,-783,-2183
1750041754103539189,0,11077,-181,-783,-2183
1750041754105715303,0,11078,-181,-783,-2183
1750041754107593623,0,11083,-181,-810,-2183
1750041754109670103,0,11083,-181,-812,-2183
1750041754111579664,0,11114,-181,-944,-2183
1750041754113642185,0,11114,-181,-945,-2183
1750041754115611598,0,11084,-181,-768,-2182
1750041754117606962,0,11083,-181,-769,-2183
1750041754119583271,0,11078,-181,-757,-2183
1750041754121582498,0,11078,-181,-757,-2183
1750041754123575765,0,11078,-181,-750,-2183
1750041754125693952,0,11079,-181,-749,-2183
1750041754127569777,0,11079,-181,-750,-2184
1750041754129569780,0,11079,-181,-750,-2185
1750041754131621738,0,11073,-181,-761,-2185
1750041754133569933,0,11074,-181,-761,-2185
1750041754135626447,0,11060,-181,-756,-2185
1750041754137565729,0,11060,-181,-756,-2185
1750041754139587260,0,11074,-180,-755,-2185
1750041754141610444,0,11074,-181,-754,-2185
1750041754143588231,0,11054,-180,-753,-2184
1750041754145612025,0,11054,-180,-752,-2184
1750041754147575690,0,11060,-180,-757,-2184
1750041754149575103,0,11060,-180,-757,-2184
1750041754151574736,0,11080,-180,-738,-2184
1750041754153605649,0,11079,-181,-738,-2184
1750041754155566623,0,11060,-181,-776,-2183
1750041754157575823,0,11060,-181,-776,-2183
1750041754159575542,0,11049,-181,-777,-2183
1750041754161576424,0,11049,-180,-777,-2183
1750041754163618573,0,11079,-180,-757,-2182
1750041754165620280,0,11079,-180,-756,-2182
1750041754167581521,0,11074,-180,-765,-2181
1750041754169682228,0,11074,-180,-764,-2182
1750041754171563056,0,11060,-179,-722,-2182
1750041754173556261,0,11060,-179,-720,-2181
1750041754175617392,0,11053,-180,-771,-2181
1750041754177558007,0,11053,-180,-770,-2181
1750041754179596763,0,11059,-180,-752,-2181
1750041754181632559,0,11059,-180,-752,-2181
1750041754183641720,0,11059,-180,-758,-2181
1750041754185603707,0,11059,-180,-757,-2180
1750041754187592543,0,11053,-180,-743,-2180
1750041754189638973,0,11053,-180,-743,-2180
1750041754191601532,0,11053,-180,-742,-2181
1750041754193572571,0,11049,-179,-755,-2180
1750041754195670609,0,11048,-179,-754,-2181
1750041754197551158,0,11059,-179,-772,-2181
1750041754199599127,0,11059,-179,-771,-2180
1750041754201553862,0,11059,-179,-784,-2180
1750041754203556845,0,11058,-180,-783,-2180
1750041754205633083,0,11052,-180,-764,-2180
1750041754207702564,0,11052,-180,-764,-2180
1750041754209635328,0,11072,-180,-756,-2179
1750041754211694009,0,11071,-181,-757,-2180
1750041754213654021,0,11071,-181,-744,-2179
1750041754215656175,0,11071,-181,-744,-2179
1750041754217637382,0,11077,-181,-751,-2180
1750041754219646405,0,11076,-182,-750,-2179
1750041754221666444,0,11076,-182,-754,-2179
1750041754223660653,0,11077,-182,-754,-2179
1750041754225646945,0,11077,-182,-740,-2179
1750041754227716410,0,11076,-183,-740,-2180
1750041754229645264,0,11005,-183,-796,-2179
1750041754231670392,0,11004,-183,-796,-2179
1750041754233677084,0,11092,-183,-749,-2179
1750041754235620606,0,11092,-183,-749,-2179
1750041754237662880,0,11096,-183,-754,-2179
1750041754239618151,0,11096,-183,-754,-2180
1750041754241638756,0,11096,-183,-720,-2179
1750041754243556964,0,11097,-183,-719,-2179
1750041754245598829,0,11108,-183,-731,-2181
1750041754247535922,0,11108,-183,-730,-2179
1750041754249671543,0,11115,-183,-742,-2179
1750041754251574945,0,11116,-183,-741,-2179
1750041754253592325,0,11116,-183,-745,-2180
1750041754255594772,0,11117,-183,-745,-2179
1750041754257633279,0,11117,-183,-740,-2179
1750041754259605943,0,11119,-182,-740,-2179
1750041754261610702,0,11119,-182,-744,-2180
1750041754263630373,0,11120,-182,-744,-2179
1750041754265627848,0,11115,-181,-742,-2178
1750041754267604549,0,11116,-181,-742,-2178
1750041754269614319,0,11122,-181,-720,-2178
1750041754271631022,0,11124,-180,-720,-2178
1750041754273640536,0,11137,-180,-815,-2177
1750041754275608277,0,11139,-179,-815,-2178
1750041754277658960,0,11140,-179,-816,-2177
1750041754279628107,0,11112,-178,-749,-2176
1750041754281654942,0,11112,-178,-748,-2176
1750041754283621674,0,11114,-177,-739,-2176
1750041754285677753,0,11114,-177,-738,-2175
1750041754287609274,0,11113,-176,-721,-2176
1750041754289652826,0,11114,-175,-720,-2175
1750041754291623901,0,11115,-175,-742,-2175
1750041754293641596,0,11116,-174,-742,-2176
1750041754295611319,0,11119,-174,-748,-2175
1750041754297650371,0,11120,-173,-748,-2175
1750041754299584766,0,11119,-172,-732,-2176
1750041754301647699,0,11119,-172,-731,-2176
1750041754303601240,0,11121,-171,-744,-2175
1750041754305647377,0,11121,-171,-744,-2176
1750041754307585050,0,11123,-170,-711,-2176
1750041754309688230,0,11123,-170,-711,-2176
1750041754311586407,0,11124,-169,-729,-2176
1750041754313704221,0,11126,-168,-729,-2176
1750041754315643303,0,11126,-168,-719,-2175
1750041754317619097,0,11127,-167,-718,-2175
1750041754319718752,0,11105,-167,-716,-2175
1750041754321642467,0,11106,-166,-716,-2175
1750041754323679994,0,11119,-165,-726,-2175
1750041754325575915,0,11119,-165,-725,-2175
1750041754327634071,0,11120,-164,-744,-2175
1750041754329558028,0,11121,-164,-743,-2174
1750041754331562399,0,11122,-163,-708,-2174
1750041754333615989,0,11123,-162,-708,-2174
1750041754335596573,0,11123,-162,-680,-2174
1750041754337614982,0,11124,-162,-678,-2173
1750041754339581477,0,11125,-161,-704,-2173
1750041754341567510,0,11125,-161,-703,-2172
1750041754343578927,0,11121,-160,-709,-2172
1750041754345629271,0,11121,-160,-708,-2172
1750041754347587465,0,11122,-159,-701,-2171
1750041754349635569,0,11123,-159,-699,-2171
1750041754351567976,0,11129,-158,-713,-2169
1750041754353686406,0,11130,-158,-711,-2169
1750041754355620787,0,11131,-157,-710,-2168
1750041754357663580,0,11131,-157,-709,-2167
1750041754359650839,0,11144,-156,-700,-2167
1750041754361674112,0,11144,-156,-698,-2166
1750041754363865459,0,11144,-156,-697,-2165
1750041754365746329,0,11135,-155,-725,-2164
1750041754367752610,0,11135,-155,-723,-2163
1750041754369683092,0,11136,-154,-722,-2163
1750041754371758390,0,11136,-154,-722,-2163
1750041754373581706,0,11132,-153,-709,-2162
1750041754375604924,0,11132,-153,-708,-2161
1750041754377593112,0,11153,-152,-717,-2161
1750041754379787562,0,11154,-151,-715,-2160
1750041754381603412,0,11141,-151,-714,-2159
1750041754383616560,0,11142,-150,-713,-2158
1750041754385595673,0,11117,-150,-748,-2159
1750041754387693495,0,11117,-150,-747,-2158
1750041754389596115,0,11143,-149,-746,-2157
1750041754391595960,0,11144,-149,-745,-2156
1750041754393575057,0,11134,-148,-730,-2157
1750041754395581782,0,11134,-148,-729,-2156
1750041754397593684,0,11146,-147,-757,-2156
1750041754399645473,0,11146,-147,-758,-2156
1750041754401640709,0,11135,-147,-671,-2155
1750041754403600694,0,11137,-146,-671,-2156
1750041754405603425,0,11137,-146,-753,-2155
1750041754407598496,0,11138,-145,-753,-2155
1750041754409593831,0,11138,-145,-736,-2156
1750041754411619480,0,11139,-144,-736,-2156
1750041754413606210,0,11126,-144,-768,-2155
1750041754415661448,0,11126,-144,-768,-2156
1750041754417578715,0,8426,-143,-769,-2156
1750041754419570396,0,11141,-143,-769,-2156
1750041754421531851,0,11127,-143,-737,-2157
1750041754423595290,0,11128,-142,-737,-2157
1750041754425600048,0,11122,-142,-729,-2157
1750041754427571954,0,11122,-142,-729,-2158
1750041754429591727,0,11128,-142,-759,-2158
1750041754431598191,0,11128,-142,-760,-2158
1750041754433648297,0,11122,-142,-771,-2159
1750041754435619431,0,11122,-142,-771,-2159
1750041754437635565,0,11128,-142,-758,-2159
1750041754439609388,0,11129,-141,-758,-2160
1750041754441639519,0,11142,-142,-768,-2160
1750041754443597541,0,11142,-142,-768,-2160
1750041754445602423,0,11143,-141,-769,-2160
1750041754447575603,0,11129,-141,-760,-2161
1750041754449653010,0,11129,-141,-760,-2161
1750041754451650271,0,11129,-141,-774,-2161
1750041754453588479,0,11129,-141,-774,-2161
1750041754455630189,0,11119,-141,-771,-2161
1750041754457535141,0,11119,-141,-771,-2162
1750041754459542845,0,11124,-140,-771,-2162
1750041754461582325,0,11124,-140,-772,-2162
1750041754463571538,0,11214,-140,-759,-2162
1750041754465599634,0,11215,-140,-759,-2162
1750041754467567881,0,11132,-140,-780,-2163
1750041754469583917,0,11132,-140,-781,-2163
1750041754471585303,0,11132,-140,-787,-2163
1750041754473606269,0,11132,-140,-787,-2163
1750041754475595367,0,11126,-140,-699,-2163
1750041754477574618,0,11126,-140,-698,-2163
1750041754479598901,0,11127,-139,-795,-2163
1750041754481584878,0,11127,-139,-796,-2163
1750041754483601280,0,11120,-139,-792,-2163
1750041754485630367,0,11120,-139,-793,-2163
1750041754487601116,0,11122,-139,-807,-2165
1750041754489619353,0,11122,-139,-808,-2165
1750041754491627216,0,11120,-139,-796,-2165
1750041754493578098,0,11120,-139,-797,-2165
1750041754495558093,0,11120,-139,-681,-2164
1750041754497542163,0,11120,-139,-682,-2165
1750041754499562399,0,11119,-139,-795,-2165
1750041754501567068,0,11119,-139,-796,-2165
1750041754503572383,0,11119,-139,-797,-2165
1750041754505551905,0,11119,-139,-799,-2166
1750041754507611295,0,11125,-139,-808,-2166
1750041754509626494,0,11125,-139,-808,-2166
1750041754511589595,0,11168,-139,-813,-2165
1750041754513561668,0,11168,-139,-815,-2166
1750041754515573503,0,11113,-139,-789,-2166
1750041754517578947,0,11113,-139,-789,-2166
1750041754519576807,0,11112,-139,-776,-2166
1750041754521572567,0,11112,-139,-777,-2167
1750041754523578229,0,11079,-139,-808,-2167
1750041754525572523,0,11079,-139,-810,-2168
1750041754527586235,0,11118,-139,-840,-2168
1750041754529573151,0,11118,-139,-842,-2169
1750041754531627676,0,11118,-139,-843,-2169
1750041754533553657,0,11110,-140,-810,-2169
1750041754535584960,0,11110,-140,-812,-2169
1750041754537647681,0,11109,-140,-808,-2169
1750041754539608414,0,11109,-140,-810,-2170
1750041754541586992,0,11109,-140,-792,-2171
1750041754543610247,0,11109,-140,-793,-2172
1750041754545590595,0,11109,-140,-800,-2173
1750041754547604027,0,11108,-140,-801,-2174
1750041754549576121,0,11094,-141,-791,-2174
1750041754551670619,0,11094,-141,-792,-2175
1750041754553602856,0,11107,-141,-787,-2176
1750041754555606787,0,11106,-141,-788,-2177
1750041754557605726,0,11093,-141,-776,-2177
1750041754559589936,0,11093,-141,-778,-2177
1750041754561592195,0,11092,-141,-779,-2178
1750041754563603771,0,11091,-142,-780,-2179
1750041754565592049,0,11071,-142,-772,-2180
1750041754567688131,0,11071,-142,-772,-2180
1750041754569620480,0,11090,-142,-756,-2180
1750041754571588229,0,11089,-142,-756,-2180
1750041754573611746,0,11110,-143,-774,-2181
1750041754575557099,0,11110,-143,-774,-2181
1750041754577600198,0,11069,-143,-769,-2180
1750041754579583067,0,11068,-143,-770,-2181
1750041754581696034,0,11099,-144,-662,-2181
1750041754583665916,0,11099,-144,-661,-2180
1750041754585654276,0,11085,-145,-769,-2180
1750041754587572081,0,11084,-145,-769,-2180
1750041754589640952,0,11083,-146,-779,-2180
1750041754591577056,0,11083,-146,-779,-2179
1750041754593632008,0,11081,-147,-764,-2179
1750041754595651709,0,11081,-147,-763,-2178
1750041754597684365,0,11080,-148,-776,-2177
1750041754599567907,0,11079,-148,-776,-2177
1750041754601625086,0,11059,-149,-735,-2177
1750041754603579687,0,11057,-150,-733,-2175
1750041754605610746,0,11057,-150,-780,-2175
1750041754607577781,0,11056,-150,-780,-2175
1750041754609591550,0,11074,-151,-786,-2175
1750041754611600143,0,11074,-151,-787,-2174
1750041754613602036,0,11086,-152,-793,-2174
1750041754615605388,0,11086,-152,-794,-2174
1750041754617667095,0,11084,-153,-794,-2174
1750041754619561211,0,11051,-154,-794,-2174
1750041754621607296,0,11049,-155,-794,-2173
1750041754623586608,0,11068,-155,-794,-2173
1750041754625611414,0,11067,-156,-795,-2173
1750041754627594282,0,11079,-157,-788,-2173
1750041754629634933,0,11079,-157,-789,-2173
1750041754631587585,0,11097,-158,-799,-2173
1750041754633604101,0,11096,-159,-800,-2173
1750041754635568111,0,11083,-159,-805,-2174
1750041754637598412,0,11082,-160,-805,-2173
1750041754639576974,0,11074,-161,-797,-2175
1750041754641629913,0,11073,-162,-798,-2175
1750041754643585560,0,11080,-162,-801,-2175
1750041754645641213,0,11079,-163,-801,-2175
1750041754647569060,0,11079,-163,-802,-2176
1750041754649648393,0,11077,-164,-802,-2176
1750041754651603248,0,11084,-164,-803,-2176
1750041754653685754,0,11084,-164,-804,-2177
1750041754655611714,0,11078,-165,-806,-2177
1750041754657587805,0,11078,-165,-806,-2177
1750041754659612086,0,11077,-166,-803,-2178
1750041754661597541,0,11077,-166,-803,-2178
1750041754663611202,0,11076,-167,-833,-2178
1750041754665626319,0,11076,-167,-834,-2179
1750041754667556900,0,11100,-167,-810,-2179
1750041754669582270,0,11099,-168,-811,-2180
1750041754671596516,0,11075,-168,-811,-2179
1750041754673581826,0,11075,-168,-813,-2180
1750041754675608341,0,11074,-169,-802,-2180
1750041754677591896,0,11074,-169,-802,-2180
1750041754679617525,0,11072,-169,-810,-2181
1750041754681651478,0,11071,-170,-811,-2182
1750041754683599553,0,11072,-170,-780,-2182
1750041754685589195,0,11072,-170,-781,-2183
1750041754687601138,0,11070,-170,-795,-2184
1750041754689546230,0,11069,-171,-795,-2184
1750041754691553538,0,11069,-171,-800,-2185
1750041754693553125,0,11069,-171,-800,-2184
