%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1754275046333780093,0,-216,8152,-3865,9994
1754275046335799519,0,-210,8158,-3853,9995
1754275046337812985,0,-206,8158,-3864,9995
1754275046339796253,0,-202,8153,-3859,9995
1754275046341807600,0,-201,8153,-3857,9995
1754275046343775082,0,-202,8158,-3856,9995
1754275046345788758,0,-200,8152,-3857,9995
1754275046347786214,0,-199,8158,-3855,9995
1754275046349805600,0,-198,8162,-3851,9994
1754275046351770734,0,-200,8162,-3840,9994
1754275046353819991,0,-198,8162,-3838,9994
1754275046355792442,0,-204,8172,-3847,9994
1754275046357830762,0,-202,8171,-3846,9993
1754275046359802041,0,-178,8171,-3834,9993
1754275046361770145,0,-175,8174,-3833,9993
1754275046363757254,0,-197,8176,-3842,9993
1754275046365760962,0,-195,8176,-3841,9993
1754275046367764257,0,-192,8176,-3840,9993
1754275046369834663,0,-193,8181,-3821,9993
1754275046371779795,0,-190,8181,-3821,9993
1754275046373798595,0,-178,8181,-3827,9993
1754275046375798511,0,-175,8181,-3826,9993
1754275046377810761,0,-198,8198,-3849,9994
1754275046379773442,0,-196,8198,-3847,9994
1754275046381805474,0,-198,8199,-3816,9995
1754275046383787398,0,-195,8201,-3815,9997
1754275046385788175,0,-195,8209,-3819,9997
1754275046387786828,0,-193,8210,-3818,9998
1754275046389790486,0,-189,8211,-3827,9999
1754275046391778105,0,-187,8211,-3825,9999
1754275046393787962,0,-185,8212,-3808,10000
1754275046395774452,0,-182,8214,-3807,10002
1754275046397759983,0,-183,8215,-3811,10003
1754275046399817419,0,-181,8216,-3810,10004
1754275046401822292,0,-174,8217,-3819,10005
1754275046403880908,0,-171,8218,-3818,10006
1754275046405768232,0,-171,8220,-3819,10008
1754275046407724137,0,-169,8222,-3818,10010
1754275046409690302,0,-163,8223,-3818,10011
1754275046411784721,0,-161,8225,-3817,10013
1754275046413752518,0,-160,8227,-3815,10015
1754275046415772505,0,-158,8228,-3814,10016
1754275046417801284,0,-150,8230,-3822,10018
1754275046419760105,0,-148,8232,-3821,10020
1754275046421739824,0,-147,8234,-3826,10022
1754275046423799400,0,-146,8236,-3825,10024
1754275046425809591,0,-138,8230,-3824,10025
1754275046427778006,0,-137,8233,-3823,10028
1754275046429754169,0,-134,8243,-3822,10030
1754275046431769890,0,-132,8245,-3821,10032
1754275046433775662,0,-120,8246,-3820,10033
1754275046435806090,0,-118,8249,-3820,10036
1754275046437784248,0,-123,8247,-3819,10038
1754275046439815929,0,-126,8253,-3819,10040
1754275046441816277,0,-118,8251,-3818,10042
1754275046443787448,0,-117,8254,-3818,10045
1754275046445816435,0,-111,8260,-3818,10047
1754275046447817771,0,-109,8262,-3818,10049
1754275046449834405,0,-120,8256,-3812,10051
1754275046451802514,0,-118,8257,-3818,10052
1754275046453759859,0,-116,8261,-3818,10055
1754275046455801166,0,-112,8254,-3818,10057
1754275046457784548,0,-110,8256,-3818,10059
1754275046459794366,0,-111,8267,-3818,10061
1754275046461818884,0,-109,8269,-3818,10063
1754275046463804061,0,-102,8272,-3818,10066
1754275046465807551,0,-100,8274,-3819,10068
1754275046467808066,0,-102,8276,-3819,10070
1754275046469781136,0,-100,8278,-3819,10072
1754275046471804846,0,-102,8280,-3813,10074
1754275046473804910,0,-100,8282,-3813,10076
1754275046475844316,0,-103,8275,-3799,10078
1754275046477791090,0,-101,8277,-3799,10080
1754275046479784874,0,-99,8296,-3799,10083
1754275046481774445,0,-97,8298,-3799,10085
1754275046483795999,0,-102,8277,-3783,10087
1754275046485792625,0,-100,8279,-3783,10089
1754275046487786905,0,-102,8297,-3783,10091
1754275046489810803,0,-100,8299,-3783,10093
1754275046491786189,0,-101,8292,-3781,10095
1754275046493789712,0,-99,8294,-3781,10097
1754275046495793393,0,-99,8284,-3777,10099
1754275046497757397,0,-98,8286,-3777,10101
1754275046499741599,0,-97,8293,-3769,10103
1754275046501761241,0,-95,8294,-3769,10104
1754275046503781568,0,-97,8303,-3767,10106
1754275046505819344,0,-96,8306,-3766,10109
1754275046507808378,0,-102,8300,-3776,10110
1754275046509829391,0,-100,8302,-3775,10112
1754275046511752608,0,-100,8312,-3759,10115
1754275046513752202,0,-99,8312,-3757,10115
1754275046515787842,0,-100,8308,-3756,10118
1754275046517831921,0,-99,8309,-3754,10119
1754275046519896332,0,-115,8311,-3753,10121
1754275046521882375,0,-114,8313,-3751,10123
1754275046523824377,0,-93,8315,-3749,10125
1754275046525832301,0,-92,8316,-3747,10126
1754275046527790008,0,-102,8323,-3740,10126
1754275046529796948,0,-98,8318,-3737,10128
1754275046531780423,0,-89,8319,-3740,10129
1754275046533737784,0,-89,8321,-3729,10131
1754275046535769788,0,-89,8342,-3743,10132
1754275046537757483,0,-89,8343,-3741,10133
1754275046539765201,0,-89,8344,-3738,10134
1754275046541770961,0,-81,8332,-3730,10135
1754275046543805529,0,-81,8333,-3728,10136
1754275046545837276,0,-81,8347,-3725,10137
1754275046547824376,0,-81,8349,-3722,10139
1754275046549810837,0,-76,8338,-3720,10141
1754275046551828461,0,-76,8340,-3717,10142
1754275046553813781,0,-83,8329,-3721,10144
1754275046555843385,0,-83,8330,-3718,10145
1754275046557821307,0,-77,8356,-3714,10146
1754275046559772984,0,-77,8357,-3712,10147
1754275046561824526,0,-65,8347,-3716,10149
1754275046563774163,0,-65,8348,-3713,10150
1754275046565794900,0,-62,8343,-3713,10153
1754275046567792272,0,-62,8343,-3710,10153
1754275046569785960,0,-56,8345,-3709,10155
1754275046571750843,0,-54,8347,-3707,10157
1754275046573840702,0,-54,8343,-3704,10158
1754275046575823966,0,-53,8345,-3702,10160
1754275046577809378,0,-42,8352,-3700,10162
1754275046579787384,0,-42,8354,-3698,10164
1754275046581830017,0,-45,8348,-3701,10165
1754275046583783494,0,-44,8349,-3699,10166
1754275046585819787,0,-38,8350,-3696,10167
1754275046587790393,0,-36,8352,-3694,10169
1754275046589784780,0,-32,8351,-3723,10171
1754275046591829910,0,-31,8354,-3689,10172
1754275046593768461,0,-29,8356,-3697,10174
1754275046595769171,0,-28,8355,-3695,10175
1754275046597778716,0,-22,8356,-3708,10176
1754275046599783414,0,-16,8358,-3694,10178
1754275046601792666,0,-17,8359,-3692,10179
1754275046603775812,0,-22,8360,-3690,10180
1754275046605779037,0,0,8394,-3700,10181
1754275046607795738,0,1,8395,-3698,10182
1754275046609759308,0,-13,8363,-3688,10183
1754275046611835961,0,-11,8364,-3686,10184
1754275046613835731,0,-11,8365,-3693,10185
1754275046615822592,0,-8,8366,-3692,10186
1754275046617824891,0,-7,8367,-3681,10187
1754275046619799151,0,-5,8368,-3680,10188
1754275046621776587,0,-3,8370,-3679,10188
1754275046623777397,0,-2,8371,-3678,10189
1754275046625841527,0,0,8372,-3678,10190
1754275046627832824,0,-8,8373,-3674,10191
1754275046629810214,0,-5,8374,-3673,10192
1754275046631805484,0,0,8378,-3673,10193
1754275046633802392,0,3,8379,-3672,10194
1754275046635853847,0,4,8384,-3668,10195
1754275046637818629,0,7,8384,-3668,10195
1754275046639803345,0,0,8393,-3650,10196
1754275046641746443,0,2,8394,-3649,10197
1754275046643789574,0,3,8394,-3656,10197
1754275046645748028,0,5,8395,-3655,10198
1754275046647807933,0,6,8388,-3648,10199
1754275046649767788,0,9,8389,-3647,10200
1754275046651790794,0,4,8411,-3647,10201
1754275046653807441,0,6,8412,-3646,10202
1754275046655865292,0,4,8416,-3645,10203
1754275046657732246,0,6,8417,-3644,10204
1754275046659858695,0,9,8394,-3642,10205
1754275046661838267,0,12,8395,-3641,10206
1754275046663889126,0,9,8420,-3646,10207
1754275046665827155,0,11,8422,-3645,10209
1754275046667837593,0,14,8423,-3638,10210
1754275046669825839,0,16,8425,-3636,10212
1754275046671771557,0,6,8426,-3635,10213
1754275046673761847,0,8,8427,-3633,10214
1754275046675801565,0,15,8428,-3637,10215
1754275046677919359,0,16,8430,-3636,10217
1754275046679847322,0,25,8432,-3649,10219
1754275046681831333,0,19,8434,-3644,10221
1754275046683797304,0,24,8436,-3642,10223
1754275046685823575,0,22,8437,-3640,10224
1754275046687830118,0,27,8440,-3659,10226
1754275046689848903,0,25,8442,-3651,10228
1754275046691768434,0,26,8444,-3640,10230
1754275046693775457,0,27,8446,-3639,10232
1754275046695815063,0,34,8448,-3637,10234
1754275046697852120,0,35,8450,-3635,10236
1754275046699766636,0,36,8452,-3634,10238
1754275046701839081,0,31,8455,-3627,10241
1754275046703878131,0,43,8454,-3647,10243
1754275046705777716,0,44,8456,-3646,10245
1754275046707751101,0,37,8453,-3645,10247
1754275046709813512,0,37,8456,-3644,10250
1754275046711791326,0,38,8459,-3643,10252
1754275046713856356,0,48,8465,-3642,10254
1754275046715816276,0,49,8467,-3642,10256
1754275046717865790,0,52,8466,-3641,10259
1754275046719814404,0,53,8468,-3641,10261
1754275046721856047,0,65,8454,-3641,10264
1754275046723877698,0,66,8456,-3641,10266
1754275046725860657,0,57,8480,-3635,10269
1754275046727797480,0,58,8482,-3635,10271
1754275046729819567,0,61,8459,-3626,10273
1754275046731802894,0,62,8461,-3626,10275
1754275046733832326,0,61,8465,-3623,10279
1754275046735768322,0,61,8467,-3623,10281
1754275046737831079,0,59,8466,-3620,10283
1754275046739842179,0,61,8468,-3620,10285
1754275046741866199,0,62,8470,-3610,10287
1754275046743769095,0,63,8472,-3610,10289
1754275046745781055,0,65,8474,-3609,10291
1754275046747814904,0,65,8476,-3609,10293
1754275046749820219,0,60,8478,-3604,10295
1754275046751813463,0,62,8480,-3603,10297
1754275046753783527,0,60,8481,-3601,10298
1754275046755787931,0,59,8480,-3601,10300
1754275046757794869,0,58,8481,-3598,10301
1754275046759829886,0,60,8483,-3598,10303
1754275046761800728,0,62,8502,-3595,10304
1754275046763824823,0,63,8503,-3594,10305
1754275046765758568,0,56,8489,-3595,10306
1754275046767769512,0,58,8494,-3596,10308
1754275046769825225,0,62,8489,-3590,10309
1754275046771840002,0,62,8491,-3589,10311
1754275046773801051,0,55,8498,-3569,10312
1754275046775762080,0,56,8499,-3567,10313
1754275046777745727,0,52,8497,-3576,10314
1754275046779756830,0,53,8498,-3575,10315
1754275046781861754,0,54,8496,-3573,10316
1754275046783802024,0,55,8500,-3571,10317
1754275046785760654,0,55,8501,-3568,10318
1754275046787785688,0,56,8502,-3566,10319
1754275046789754598,0,56,8503,-3577,10320
1754275046791829660,0,55,8501,-3564,10321
1754275046793826325,0,54,8505,-3560,10322
1754275046795803833,0,57,8506,-3558,10323
1754275046797813961,0,57,8507,-3556,10324
1754275046799814936,0,58,8505,-3556,10325
1754275046801902897,0,58,8507,-3554,10327
1754275046803874845,0,59,8507,-3551,10327
1754275046805880543,0,58,8508,-3549,10328
1754275046807775910,0,67,8504,-3546,10330
1754275046809768144,0,66,8505,-3543,10331
1754275046811776346,0,66,8514,-3548,10332
1754275046813760120,0,66,8514,-3544,10332
1754275046815779323,0,72,8530,-3542,10333
1754275046817783663,0,72,8531,-3539,10334
1754275046819750941,0,88,8514,-3541,10334
1754275046821763224,0,88,8515,-3539,10335
1754275046823803062,0,82,8516,-3536,10336
1754275046825774058,0,82,8517,-3534,10337
1754275046827783294,0,86,8519,-3531,10337
1754275046829811253,0,86,8520,-3529,10338
1754275046831781134,0,88,8519,-3534,10339
1754275046833782817,0,88,8520,-3531,10340
1754275046835813296,0,98,8514,-3529,10340
1754275046837820416,0,98,8515,-3526,10341
1754275046839818088,0,97,8521,-3524,10342
1754275046841825071,0,96,8525,-3534,10343
1754275046843786228,0,99,8523,-3533,10344
1754275046845789545,0,104,8518,-3530,10344
1754275046847770072,0,123,8524,-3525,10345
1754275046849755784,0,107,8520,-3526,10346
1754275046851795423,0,111,8528,-3521,10346
1754275046853781790,0,112,8529,-3519,10347
1754275046855771283,0,116,8527,-3532,10348
1754275046857784621,0,117,8527,-3529,10348
1754275046859766533,0,135,8518,-3535,10349
1754275046861748452,0,133,8524,-3532,10350
1754275046863795178,0,126,8524,-3530,10350
1754275046865758843,0,127,8525,-3523,10351
1754275046867783529,0,129,8531,-3527,10352
1754275046869748783,0,127,8531,-3526,10352
1754275046871767010,0,129,8532,-3524,10353
1754275046873755338,0,131,8532,-3523,10353
1754275046875785739,0,145,8533,-3522,10354
1754275046877752189,0,146,8534,-3521,10355
1754275046879780517,0,149,8534,-3520,10355
1754275046881779941,0,144,8535,-3513,10356
1754275046883773995,0,146,8535,-3513,10356
1754275046885760474,0,144,8538,-3518,10357
1754275046887740760,0,147,8538,-3518,10357
1754275046889781362,0,147,8539,-3518,10358
1754275046891760823,0,148,8539,-3518,10358
1754275046893838444,0,144,8543,-3518,10359
1754275046895757489,0,146,8544,-3518,10360
1754275046897757804,0,159,8544,-3510,10360
1754275046899760252,0,161,8544,-3510,10360
1754275046901784147,0,157,8549,-3510,10361
1754275046903801429,0,159,8550,-3510,10362
1754275046905818076,0,153,8547,-3511,10363
1754275046907754202,0,155,8547,-3511,10363
1754275046909754697,0,159,8552,-3511,10364
1754275046911791574,0,161,8553,-3511,10365
1754275046913737717,0,155,8562,-3510,10366
1754275046915767224,0,158,8563,-3510,10367
1754275046917774376,0,156,8563,-3501,10367
1754275046919775039,0,158,8564,-3501,10368
1754275046921810788,0,157,8565,-3510,10369
1754275046923794367,0,159,8566,-3510,10370
1754275046925785989,0,159,8576,-3509,10371
1754275046927766263,0,173,8577,-3509,10372
1754275046929758558,0,155,8578,-3500,10373
1754275046931769865,0,157,8579,-3500,10374
1754275046933773635,0,154,8584,-3514,10375
1754275046935769683,0,156,8585,-3514,10376
1754275046937764886,0,159,8587,-3507,10378
1754275046939763788,0,161,8588,-3507,10379
1754275046941772456,0,161,8590,-3506,10381
1754275046943769265,0,162,8591,-3506,10382
1754275046945805983,0,166,8592,-3511,10383
1754275046947763162,0,162,8597,-3505,10385
1754275046949751444,0,168,8600,-3510,10387
1754275046951758760,0,169,8597,-3510,10388
1754275046953771813,0,168,8574,-3510,10390
1754275046955755439,0,166,8576,-3503,10392
1754275046957795160,0,167,8603,-3510,10394
1754275046959824105,0,173,8605,-3509,10396
1754275046961814903,0,166,8594,-3502,10397
1754275046963773562,0,169,8596,-3502,10399
1754275046965778250,0,170,8598,-3502,10401
1754275046967753141,0,171,8612,-3509,10403
1754275046969724362,0,171,8614,-3509,10405
1754275046971729412,0,175,8604,-3502,10407
1754275046973784851,0,175,8606,-3503,10409
1754275046975795035,0,175,8593,-3494,10411
1754275046977821961,0,175,8595,-3494,10413
1754275046979796466,0,178,8604,-3494,10415
1754275046981779561,0,178,8606,-3493,10417
1754275046983788994,0,182,8603,-3493,10419
1754275046985790200,0,182,8605,-3493,10421
1754275046987775918,0,176,8607,-3493,10423
1754275046989751877,0,177,8608,-3493,10424
1754275046991753313,0,182,8610,-3508,10426
1754275046993783886,0,182,8612,-3508,10428
1754275046995774448,0,183,8611,-3486,10429
1754275046997772076,0,183,8613,-3486,10431
1754275046999790926,0,187,8616,-3486,10432
1754275047001889597,0,188,8618,-3485,10434
1754275047003815466,0,182,8617,-3475,10435
1754275047005783488,0,182,8619,-3474,10437
1754275047007822823,0,190,8617,-3474,10438
1754275047009827532,0,191,8618,-3473,10439
1754275047011817135,0,179,8619,-3467,10440
1754275047013793883,0,185,8623,-3466,10441
1754275047015780598,0,187,8621,-3465,10442
1754275047017786219,0,184,8625,-3464,10444
1754275047019770349,0,184,8623,-3461,10444
1754275047021815373,0,187,8624,-3460,10445
1754275047023821234,0,182,8627,-3461,10446
1754275047025815929,0,187,8620,-3458,10447
1754275047027747726,0,181,8627,-3448,10448
1754275047029775090,0,181,8628,-3447,10449
1754275047031751791,0,184,8629,-3453,10450
1754275047033791640,0,186,8630,-3451,10451
1754275047035795728,0,183,8633,-3450,10452
1754275047037844139,0,177,8633,-3449,10452
1754275047039833758,0,191,8634,-3445,10453
1754275047041744957,0,191,8634,-3443,10453
1754275047043761559,0,188,8635,-3462,10454
1754275047045798516,0,188,8635,-3461,10454
1754275047047778744,0,187,8636,-3438,10455
1754275047049828312,0,189,8634,-3436,10456
1754275047051843156,0,189,8634,-3434,10456
1754275047053829696,0,187,8641,-3434,10457
1754275047055754715,0,186,8642,-3432,10458
1754275047057750815,0,190,8639,-3434,10458
1754275047059772536,0,191,8640,-3431,10459
1754275047061795086,0,203,8641,-3428,10460
1754275047063830213,0,203,8641,-3426,10460
1754275047065828227,0,203,8657,-3422,10461
1754275047067808224,0,203,8658,-3420,10462
1754275047069838885,0,206,8643,-3420,10462
1754275047071862295,0,207,8644,-3418,10463
1754275047073819337,0,211,8645,-3417,10464
1754275047075730599,0,211,8645,-3415,10464
1754275047077730210,0,217,8669,-3400,10465
1754275047079748752,0,218,8669,-3398,10465
1754275047081742894,0,222,8647,-3428,10466
1754275047083721906,0,223,8647,-3426,10466
1754275047085785418,0,227,8648,-3421,10467
1754275047087805116,0,228,8648,-3419,10467
1754275047089826403,0,231,8649,-3417,10468
1754275047091800161,0,232,8650,-3415,10469
1754275047093806739,0,239,8651,-3412,10470
1754275047095778662,0,240,8651,-3411,10470
1754275047097822411,0,249,8654,-3411,10471
1754275047099803624,0,243,8655,-3411,10472
1754275047101797498,0,244,8684,-3409,10472
1754275047103786991,0,245,8685,-3407,10473
1754275047105810254,0,248,8655,-3422,10474
1754275047107810733,0,250,8657,-3413,10474
1754275047109806284,0,256,8658,-3411,10475
1754275047111876176,0,257,8657,-3410,10476
1754275047113817694,0,256,8655,-3415,10477
1754275047115857952,0,259,8656,-3414,10478
1754275047117835531,0,264,8661,-3412,10478
1754275047119836488,0,267,8662,-3412,10479
1754275047121836804,0,262,8662,-3411,10479
1754275047123840531,0,263,8663,-3410,10480
1754275047125783384,0,261,8669,-3409,10481
1754275047127760990,0,263,8669,-3409,10481
1754275047129780903,0,273,8665,-3408,10482
1754275047131785430,0,275,8666,-3408,10483
1754275047133844855,0,272,8672,-3408,10484
1754275047135840469,0,278,8668,-3408,10485
1754275047137838696,0,280,8669,-3408,10486
1754275047139779641,0,285,8670,-3408,10487
1754275047141781210,0,287,8671,-3408,10488
1754275047143803384,0,283,8683,-3393,10488
1754275047145858708,0,285,8684,-3393,10489
1754275047147839973,0,286,8685,-3408,10490
1754275047149801741,0,288,8686,-3408,10491
1754275047151823119,0,285,8687,-3402,10492
1754275047153853297,0,287,8687,-3402,10492
1754275047155805001,0,287,8697,-3393,10493
1754275047157801773,0,290,8698,-3393,10494
1754275047159784389,0,285,8699,-3402,10495
1754275047161776488,0,287,8700,-3402,10496
1754275047163838734,0,284,8708,-3402,10497
1754275047165854354,0,286,8709,-3402,10498
1754275047167817091,0,286,8703,-3408,10499
1754275047169788967,0,289,8704,-3408,10500
1754275047171776019,0,289,8714,-3401,10502
1754275047173845621,0,291,8715,-3401,10503
1754275047175771522,0,290,8717,-3407,10505
1754275047177788794,0,292,8717,-3407,10505
1754275047179815037,0,289,8719,-3407,10507
1754275047181908325,0,291,8721,-3407,10509
1754275047183837072,0,293,8722,-3391,10510
1754275047185840739,0,293,8724,-3391,10512
1754275047187825493,0,300,8718,-3400,10514
1754275047189841517,0,302,8720,-3399,10516
1754275047191801144,0,301,8721,-3390,10517
1754275047193878936,0,303,8731,-3390,10519
1754275047195835195,0,297,8725,-3405,10520
1754275047197805489,0,298,8728,-3405,10523
1754275047199793332,0,303,8730,-3387,10525
1754275047201800612,0,304,8736,-3390,10527
1754275047203790449,0,304,8738,-3384,10529
1754275047205813090,0,305,8740,-3387,10531
1754275047207852264,0,313,8743,-3374,10534
1754275047209822282,0,314,8745,-3374,10536
1754275047211846136,0,306,8747,-3384,10538
1754275047213829338,0,312,8748,-3383,10539
1754275047215832494,0,317,8750,-3383,10541
1754275047217839011,0,318,8752,-3382,10543
1754275047219837363,0,319,8754,-3382,10545
1754275047221860349,0,302,8756,-3371,10547
1754275047223814944,0,303,8758,-3370,10549
1754275047225808391,0,308,8757,-3369,10552
1754275047227783026,0,309,8759,-3369,10554
1754275047229810719,0,312,8761,-3368,10556
1754275047231789204,0,313,8763,-3367,10558
1754275047233791020,0,318,8757,-3367,10560
1754275047235766740,0,318,8758,-3365,10561
1754275047237791373,0,319,8753,-3358,10564
1754275047239767303,0,319,8755,-3358,10566
1754275047241772596,0,322,8753,-3363,10569
1754275047243786918,0,323,8755,-3362,10571
1754275047245775570,0,325,8770,-3355,10573
1754275047247747402,0,326,8772,-3353,10575
1754275047249792647,0,308,8762,-3368,10578
1754275047251754170,0,308,8763,-3367,10579
1754275047253838727,0,324,8794,-3349,10581
1754275047255827051,0,324,8797,-3348,10584
1754275047257806999,0,321,8775,-3344,10586
1754275047259799184,0,321,8776,-3343,10587
1754275047261832372,0,322,8802,-3343,10589
1754275047263786202,0,322,8803,-3342,10590
1754275047265805565,0,326,8805,-3338,10592
1754275047267776061,0,326,8806,-3336,10593
1754275047269796491,0,323,8808,-3334,10595
1754275047271762953,0,323,8809,-3332,10596
1754275047273834958,0,328,8782,-3329,10597
1754275047275788242,0,328,8784,-3327,10599
1754275047277809704,0,339,8813,-3329,10600
1754275047279807944,0,330,8814,-3328,10601
1754275047281810800,0,340,8791,-3331,10602
1754275047283816938,0,342,8789,-3322,10604
1754275047285832292,0,334,8819,-3320,10606
1754275047287796823,0,342,8820,-3318,10607
1754275047289837602,0,342,8798,-3316,10609
1754275047291818829,0,343,8816,-3314,10611
1754275047293833910,0,341,8826,-3312,10613
1754275047295794220,0,342,8824,-3317,10614
1754275047297775588,0,341,8822,-3308,10616
1754275047299778373,0,341,8824,-3306,10618
1754275047301775896,0,342,8830,-3291,10620
1754275047303796801,0,345,8811,-3303,10622
1754275047305807894,0,345,8830,-3301,10624
1754275047307791224,0,346,8836,-3299,10626
1754275047309793442,0,346,8838,-3297,10628
1754275047311969961,0,354,8812,-3296,10630
1754275047313810620,0,355,8814,-3293,10632
1754275047315746328,0,358,8841,-3293,10635
1754275047317757534,0,359,8843,-3291,10637
1754275047319760203,0,349,8819,-3289,10639
1754275047321783611,0,350,8821,-3287,10641
1754275047323819861,0,362,8853,-3283,10643
1754275047325795629,0,363,8855,-3281,10645
1754275047327791565,0,365,8827,-3281,10647
1754275047329793423,0,366,8829,-3278,10649
1754275047331797582,0,357,8835,-3277,10650
1754275047333797940,0,358,8837,-3275,10652
1754275047335807633,0,370,8828,-3273,10654
1754275047337805211,0,372,8830,-3271,10656
1754275047339802588,0,373,8838,-3274,10658
1754275047341804228,0,375,8839,-3272,10660
1754275047343796659,0,377,8836,-3265,10662
1754275047345825958,0,378,8838,-3263,10664
1754275047347793717,0,375,8847,-3266,10665
1754275047349775713,0,376,8849,-3264,10667
1754275047351799054,0,383,8851,-3262,10669
1754275047353793436,0,384,8852,-3260,10670
1754275047355768227,0,384,8853,-3252,10671
1754275047357792198,0,387,8852,-3266,10673
1754275047359793291,0,393,8853,-3263,10674
1754275047361789533,0,394,8854,-3261,10675
1754275047363775438,0,396,8850,-3259,10676
1754275047365807640,0,398,8856,-3258,10677
1754275047367779754,0,400,8860,-3259,10678
1754275047369745453,0,402,8861,-3257,10679
1754275047371790446,0,393,8859,-3252,10680
1754275047373813857,0,395,8860,-3250,10681
1754275047375828604,0,397,8860,-3239,10681
1754275047377823920,0,402,8864,-3250,10682
1754275047379815120,0,400,8865,-3245,10683
1754275047381814589,0,403,8866,-3227,10684
1754275047383821348,0,399,8866,-3226,10684
1754275047385805973,0,409,8867,-3240,10685
1754275047387825142,0,406,8868,-3242,10686
1754275047389810065,0,409,8875,-3237,10686
1754275047391823244,0,414,8876,-3236,10687
1754275047393769956,0,416,8884,-3241,10688
1754275047395763168,0,418,8885,-3240,10689
1754275047397766736,0,418,8879,-3223,10690
1754275047399763025,0,419,8880,-3222,10691
1754275047401804450,0,415,8887,-3220,10691
1754275047403789174,0,416,8888,-3219,10692
1754275047405780079,0,416,8889,-3218,10693
1754275047407763937,0,417,8890,-3216,10694
1754275047409794841,0,424,8892,-3215,10695
1754275047411758605,0,425,8893,-3214,10696
1754275047413745863,0,419,8909,-3212,10697
1754275047415753875,0,421,8911,-3211,10698
1754275047417779309,0,436,8908,-3203,10699
1754275047419806370,0,439,8909,-3201,10700
1754275047421820796,0,425,8915,-3216,10702
1754275047423799913,0,427,8916,-3215,10703
1754275047425816311,0,431,8918,-3214,10705
1754275047427801672,0,433,8919,-3212,10706
1754275047429818023,0,435,8920,-3211,10707
1754275047431802535,0,437,8922,-3209,10709
1754275047433807535,0,438,8922,-3211,10709
1754275047435794398,0,440,8924,-3210,10711
1754275047437843813,0,444,8926,-3208,10713
1754275047439809114,0,445,8928,-3206,10715
1754275047441818215,0,450,8929,-3205,10716
1754275047443782703,0,454,8932,-3205,10719
1754275047445784794,0,456,8933,-3213,10720
1754275047447790489,0,457,8935,-3211,10722
1754275047449822957,0,455,8938,-3209,10725
1754275047451825949,0,456,8940,-3208,10727
1754275047453833088,0,461,8942,-3213,10729
1754275047455811464,0,462,8944,-3212,10731
1754275047457812856,0,463,8943,-3211,10733
1754275047459802976,0,464,8945,-3210,10735
1754275047461799405,0,468,8944,-3209,10738
1754275047463777054,0,473,8946,-3208,10740
1754275047465765026,0,478,8948,-3207,10742
1754275047467769698,0,480,8951,-3206,10745
1754275047469754899,0,482,8945,-3205,10747
1754275047471766045,0,484,8948,-3205,10750
1754275047473806161,0,478,8942,-3204,10752
1754275047475775617,0,478,8944,-3204,10754
1754275047477785001,0,481,8946,-3203,10756
1754275047479801053,0,493,8949,-3203,10759
1754275047481802440,0,495,8951,-3203,10761
1754275047483785570,0,491,8953,-3203,10763
1754275047485767574,0,492,8955,-3203,10765
1754275047487780809,0,493,8956,-3197,10766
1754275047489770098,0,495,8960,-3197,10770
1754275047491798277,0,490,8956,-3203,10771
1754275047493788825,0,492,8958,-3203,10773
1754275047495778719,0,483,8980,-3188,10774
1754275047497782263,0,484,8981,-3188,10775
1754275047499768576,0,487,8960,-3186,10777
1754275047501779758,0,489,8963,-3185,10780
1754275047503754122,0,494,8971,-3182,10781
1754275047505738855,0,495,8972,-3182,10782
1754275047507741415,0,493,8969,-3172,10784
1754275047509731284,0,495,8971,-3172,10786
1754275047511744679,0,492,8976,-3166,10786
1754275047513756114,0,493,8979,-3166,10789
1754275047515785952,0,498,8987,-3164,10790
1754275047517765814,0,500,8988,-3163,10791
1754275047519762493,0,493,8998,-3159,10792
1754275047521766528,0,494,9000,-3158,10794
1754275047523771956,0,493,9001,-3160,10795
1754275047525803056,0,494,9002,-3159,10796
1754275047527796402,0,496,9003,-3156,10797
1754275047529802976,0,497,9005,-3155,10799
1754275047531760048,0,496,9015,-3154,10801
1754275047533819962,0,497,9016,-3153,10802
1754275047535793130,0,499,9001,-3152,10803
1754275047537819926,0,500,9002,-3150,10804
1754275047539812144,0,496,9011,-3142,10805
1754275047541796004,0,497,9013,-3140,10807
1754275047543820105,0,495,9014,-3145,10808
1754275047545794436,0,497,9015,-3143,10809
1754275047547836183,0,488,9018,-3134,10812
1754275047549816024,0,503,9018,-3132,10812
1754275047551789691,0,497,9013,-3137,10815
1754275047553773368,0,498,9014,-3135,10816
1754275047555796898,0,500,9027,-3135,10817
1754275047557764671,0,500,9031,-3132,10820
1754275047559821110,0,526,9027,-3130,10821
1754275047561817101,0,526,9029,-3128,10823
1754275047563794165,0,526,9031,-3126,10825
1754275047565833810,0,523,9041,-3123,10827
1754275047567771743,0,523,9043,-3121,10829
1754275047569858109,0,520,9010,-3118,10830
1754275047571757377,0,520,9012,-3116,10832
1754275047573774653,0,536,9041,-3118,10834
1754275047575791693,0,536,9043,-3115,10836
1754275047577812582,0,529,9035,-3114,10837
1754275047579782647,0,529,9037,-3112,10839
1754275047581839528,0,538,9039,-3115,10841
1754275047583776039,0,539,9041,-3113,10843
1754275047585802865,0,540,9035,-3111,10845
1754275047587774135,0,541,9036,-3108,10846
