%time,opos,force
1753067830605362532,0,0.0
1753067830607306733,0,0.0
1753067830609421762,0,0.0
1753067830611334662,0,0.0
1753067830613332482,1,0.0
1753067830615315051,0,0.0
1753067830617328263,0,0.0
1753067830619364832,0,0.0
1753067830621346310,0,0.0
1753067830623335354,0,0.0
1753067830625334318,0,0.0
1753067830627344214,1,0.0
1753067830629345263,0,0.0
1753067830631338355,0,0.0
1753067830633390112,0,0.0
1753067830635350425,0,0.0
1753067830637298884,0,0.0
1753067830639284846,1,0.0
1753067830641278811,0,0.0
1753067830643250250,0,0.0
1753067830645230352,0,0.0
1753067830647274075,0,0.0
1753067830649305684,0,0.0
1753067830651296240,0,0.0
1753067830653291370,0,0.9619979354649526
1753067830655263264,0,0.9619979354649526
1753067830657301149,0,0.0
1753067830659292522,0,0.0
1753067830661233807,0,0.0
1753067830663273325,0,0.0
1753067830665204088,0,0.0
1753067830667203563,1,0.0
1753067830669244966,0,0.0
1753067830671228401,0,0.0
1753067830673173421,0,0.0
1753067830675166151,0,0.0
1753067830677285173,1,0.0
1753067830679267568,1,0.0
1753067830681223413,0,0.0
1753067830683316893,0,0.0
1753067830685222645,0,0.0
1753067830687235509,1,0.0
1753067830689217246,0,0.0
1753067830691207659,1,0.0
1753067830693233334,0,0.0
1753067830695218728,0,0.0
1753067830697281987,0,0.0
1753067830699230428,0,0.0
1753067830701177600,0,0.0
1753067830703220109,0,0.0
1753067830705175675,0,0.0
1753067830707225632,0,0.0
1753067830709152867,0,0.0
1753067830711164735,0,0.0
1753067830713231836,0,0.0
1753067830715192398,1,0.0
1753067830717155288,1,0.0
1753067830719144704,0,0.0
1753067830721187516,1,0.0
1753067830723161808,0,0.0
1753067830725180119,1,0.0
1753067830727135629,1,0.0
1753067830729146869,0,0.0
1753067830731100718,0,0.0
1753067830733119911,0,0.0
1753067830735105643,1,0.0
1753067830737110096,0,0.0
1753067830739136284,0,0.0
1753067830741109736,0,0.0
1753067830743052006,0,0.0
1753067830745057938,0,0.0
1753067830747053982,0,0.0
1753067830749093558,0,0.0
1753067830751100958,0,0.0
1753067830753135450,0,0.0
1753067830755096230,1,0.0
1753067830757088570,0,0.0
1753067830759063223,1,0.0
1753067830761075685,0,0.0
1753067830763057423,1,0.0
1753067830765141866,0,0.0
1753067830767076987,1,0.0
1753067830769120403,0,0.0
1753067830771076055,0,0.0
1753067830773106538,0,0.0
1753067830775002011,0,0.0
1753067830777116796,0,0.0
1753067830779047610,0,0.0
1753067830781048713,0,0.0
1753067830783061177,1,0.0
1753067830785066235,0,0.0
1753067830787080779,0,0.0
1753067830789055419,0,0.0
1753067830791004196,1,0.0
1753067830792946929,0,0.0
1753067830794980353,1,0.0
1753067830797004185,0,0.0
1753067830799018044,1,0.0
1753067830801029518,0,0.0
1753067830802994183,0,0.0
1753067830805026688,0,0.0
1753067830807004442,0,0.0
1753067830808989091,0,0.0
1753067830811005092,0,0.0
1753067830812956234,0,0.0
1753067830814976423,0,0.0
1753067830816935812,0,0.0
1753067830819039025,0,0.0
1753067830820988163,0,0.0
1753067830822960821,0,0.0
1753067830824903116,0,0.0
1753067830826971215,0,0.0
1753067830828976658,0,0.0
1753067830830982248,0,0.0
1753067830832941502,0,0.0
1753067830834970650,0,0.0
1753067830836950161,0,0.0
1753067830839016333,0,0.0
1753067830841007835,0,0.0
1753067830842884521,0,0.0
1753067830844977354,0,0.0
1753067830846870766,0,0.0
1753067830848871166,0,0.0
1753067830850902374,0,0.0
1753067830852960489,0,0.0
1753067830854843357,1,0.0
1753067830856856342,0,0.0
1753067830858892989,0,0.0
1753067830860809323,0,0.0
1753067830862826698,0,0.0
1753067830864897490,1,0.0
1753067830866787617,1,0.0
1753067830868777087,1,0.0
1753067830870785575,0,0.0
1753067830872781318,0,0.0
1753067830874794177,1,0.0
1753067830876804909,0,0.0
1753067830878728632,0,0.0
1753067830880765629,0,0.0
1753067830882841421,0,0.0
1753067830884817314,0,0.0
1753067830886790056,0,0.0
1753067830888878494,0,0.0
1753067830890979287,0,0.0
1753067830892806015,0,0.0
1753067830894959230,0,0.0
1753067830896822821,0,0.0
1753067830898817557,0,0.0
1753067830900826480,0,0.0
1753067830902816531,0,0.0
1753067830904771750,0,0.0
1753067830906888676,0,0.0
1753067830908796228,0,0.0
1753067830910785080,0,0.0
1753067830912822064,0,0.0
1753067830914803904,0,0.0
1753067830916844046,0,0.0
1753067830918865621,0,0.0
1753067830920814778,0,0.0
1753067830922762129,0,0.0
1753067830924747599,0,0.0
1753067830926686200,0,0.0
1753067830928712630,0,0.0
1753067830930653853,0,0.0
1753067830932722909,0,0.0
1753067830934793444,1,0.0
1753067830936874590,0,0.0
1753067830938830548,0,0.0
1753067830940736498,0,0.0
1753067830942821817,0,0.0
1753067830944688644,0,0.0
1753067830946626774,1,0.0
1753067830948633686,0,0.0
1753067830950630838,0,0.0
1753067830952610813,1,0.0
1753067830954621354,1,0.0
1753067830956625820,0,0.0
1753067830958624132,0,0.0
1753067830960622751,0,0.0
1753067830962625960,0,0.0
1753067830964738521,0,0.0
1753067830966721091,0,0.0
1753067830968744490,0,0.11969984174460913
1753067830970705506,0,0.11969984174460913
1753067830972714344,0,0.0
1753067830974715669,0,0.0
1753067830976705733,0,0.0
1753067830978654662,1,0.0
1753067830980602634,1,0.0
1753067830982616585,0,0.0
1753067830984568949,0,0.0
1753067830986614393,0,0.0
1753067830988609197,0,0.0
1753067830990628952,0,0.0
1753067830992659036,0,0.0
1753067830994600754,0,0.0
1753067830996587827,0,0.0
1753067830998606462,0,0.0
1753067831000607172,1,0.0
1753067831002587002,1,0.0
1753067831004611486,0,0.0
1753067831006613530,1,0.0
1753067831008652444,1,0.0
1753067831010595045,0,0.0
1753067831012535654,0,0.0
1753067831014571397,0,0.0
1753067831016605156,0,0.0
1753067831018588865,1,0.0
1753067831020598366,0,0.0
1753067831022614420,0,0.0
1753067831024561214,0,0.0
1753067831026577306,0,0.0
1753067831028575529,0,0.0
1753067831030568922,0,0.0
1753067831032574889,0,0.0
1753067831034508569,0,0.0
1753067831036498581,0,0.0
1753067831038550480,0,0.0
1753067831040531436,0,0.0
1753067831042568609,0,0.6578567635304716
1753067831044565031,0,0.6578567635304716
1753067831046564207,0,0.0
1753067831048555717,0,0.0
1753067831050545938,0,0.0
1753067831052521518,0,0.0
1753067831054502141,0,0.0
1753067831056582139,0,0.0
1753067831058538684,0,0.0
1753067831060486392,0,0.0
1753067831062540920,0,0.0
1753067831064460992,0,0.0
1753067831066508502,0,0.0
1753067831068501171,0,0.0
1753067831070479019,0,0.0
1753067831072494318,0,0.0
1753067831074506289,0,0.0
1753067831076450782,0,0.0
1753067831078451794,0,0.0
1753067831080507265,0,0.0
1753067831082449404,0,0.0
1753067831084484998,0,0.0
1753067831086449746,0,0.0
1753067831088423617,0,0.0
1753067831090455899,0,0.0
1753067831092418512,0,0.0
1753067831094385705,0,0.0
1753067831096426638,0,0.0
1753067831098438656,1,0.0
1753067831100473009,0,0.0
1753067831102398657,0,0.0
1753067831104529332,0,0.0
1753067831106533949,1,0.0
1753067831108452862,0,0.0
1753067831110405026,0,0.0
1753067831112384141,0,0.0
1753067831114335348,0,0.0
1753067831116354729,0,0.0
1753067831118410049,0,0.0
1753067831120389543,0,0.0
1753067831122405630,0,0.0
1753067831124374862,0,0.0
1753067831126375445,0,0.0
1753067831128397744,0,0.0
1753067831130306196,0,0.0
1753067831132366002,0,0.0
1753067831134287289,0,0.0
1753067831136360409,0,0.0
1753067831138349901,0,0.0
1753067831140262109,1,0.0
1753067831142300938,0,0.0
1753067831144333339,0,0.0
1753067831146238463,0,0.0
1753067831148265628,0,0.0
1753067831150246643,1,0.0
1753067831152285332,0,0.0
1753067831154265604,0,0.0
1753067831156294566,0,0.0
1753067831158298383,1,0.0
1753067831160244072,1,0.0
1753067831162251061,0,0.0
1753067831164285087,0,0.0
1753067831166252822,0,0.0
1753067831168223652,0,0.0
1753067831170270495,0,0.0
1753067831172319318,0,0.0
1753067831174339852,0,0.0
1753067831176318398,0,0.0
1753067831178248365,0,0.0
1753067831180256791,0,0.0
1753067831182277771,0,0.0
1753067831184226795,0,0.0
1753067831186319151,0,0.0
1753067831188239397,0,0.0
1753067831190197303,0,0.0
1753067831192193397,0,0.0
1753067831194195053,0,0.0
1753067831196187709,0,0.0
1753067831198218544,0,0.0
1753067831200217368,0,0.0
1753067831202205790,0,0.0
1753067831204193694,1,0.0
1753067831206231450,0,0.0
1753067831208220099,0,0.0
1753067831210230448,0,0.0
1753067831212221373,0,0.0
1753067831214226678,0,0.0
1753067831216172534,0,0.0
1753067831218186385,0,0.0
1753067831220146616,0,0.0
1753067831222153138,0,0.09443080872895804
1753067831224140025,0,0.4166512636284803
1753067831226182657,0,0.0
1753067831228153721,0,0.0
1753067831230148169,0,0.0
1753067831232229346,0,0.0
1753067831234129962,0,0.0
1753067831236187426,0,0.0
1753067831238077486,0,0.0
1753067831240206571,0,0.0
1753067831242169904,1,0.0
1753067831244202290,0,0.0
1753067831246141680,0,0.0
1753067831248252723,1,0.0
1753067831250198186,0,0.0
1753067831252105415,0,0.0
1753067831254165711,0,0.0
1753067831256202689,1,0.0
1753067831258165774,0,0.0
1753067831260129767,0,0.0
1753067831262284961,0,0.0
1753067831264134157,0,0.0
1753067831266204464,0,0.0
1753067831268164534,0,0.0
1753067831270133058,0,0.0
1753067831272178887,0,0.0
1753067831274152275,1,0.0
1753067831276114436,0,0.0
1753067831278112056,0,0.0
1753067831280101069,0,0.5430117744022707
1753067831282097850,1,3.5082500736396898
1753067831284054674,0,3.208987264021982
1753067831286085008,0,0.0
1753067831288173542,0,0.0
1753067831290104911,0,0.0
1753067831292047719,0,0.0
1753067831294077459,1,0.0
1753067831296055741,0,0.0
1753067831298096286,0,0.0
1753067831300163446,1,0.0
1753067831302097011,0,0.0
1753067831304066374,0,0.0
1753067831306053659,0,0.0
1753067831308064031,0,0.0
1753067831310085310,0,0.0
1753067831312036701,0,0.0
1753067831314145149,0,0.0
1753067831316137785,0,0.0
1753067831318125002,0,0.0
1753067831320055421,0,0.0
1753067831322019323,0,0.0
1753067831323994724,0,0.0
1753067831326022757,0,0.0
1753067831328124640,0,0.0
1753067831330007903,1,0.0
1753067831332096177,0,0.0
1753067831334035728,0,0.0
1753067831336060645,1,0.0
1753067831337941519,0,0.0
1753067831340049234,0,0.0
1753067831341955340,0,0.0
1753067831343910320,0,0.0
1753067831345980423,1,0.0
1753067831347942627,0,0.0
1753067831349957563,0,0.0
1753067831351929066,0,0.0
1753067831353950196,0,0.0
1753067831355945059,0,0.0
1753067831358012050,1,0.0
1753067831359985124,0,0.0
1753067831361957515,0,0.0
1753067831363936064,0,0.0
1753067831365922661,0,0.0
1753067831367993066,0,0.0
1753067831369918791,0,0.0
1753067831371962891,0,0.0
1753067831374083436,0,0.0
1753067831375970036,1,0.0
1753067831377899375,0,0.0
1753067831379897035,0,0.0
1753067831381889587,0,0.0
1753067831383909266,0,0.0
1753067831386094401,0,0.0
1753067831387916783,0,0.0
1753067831389936165,0,0.0
1753067831391916070,0,0.0
1753067831393954792,0,0.0
1753067831395867164,0,0.0
1753067831398147091,0,0.0
1753067831399872515,0,0.0
1753067831401829053,0,0.0
1753067831403828231,0,0.0
1753067831405838327,1,0.0
1753067831407886713,0,1.9049509041513992
1753067831409889092,0,1.9049509041513992
1753067831411886591,0,0.0
1753067831413842864,0,0.0
1753067831415879864,0,0.0
1753067831417859580,0,0.0
1753067831419807940,0,0.0
1753067831421825580,0,0.0
1753067831423798945,0,0.0
1753067831425769633,1,0.0
1753067831427800166,0,0.0
1753067831429791104,0,0.0
1753067831431811272,1,0.0
1753067831433864504,0,0.0
1753067831435783662,0,0.0
1753067831437827932,0,0.0
1753067831439778437,0,0.0
1753067831441727370,0,0.0
1753067831443952828,0,0.0
1753067831445863580,1,0.0
1753067831447875030,1,0.0
1753067831449779651,0,0.0
1753067831451814923,0,0.3841460874363042
1753067831453796091,0,0.6578567635304716
1753067831455855008,0,0.2727186392012658
1753067831457823705,1,0.0
1753067831459733908,1,0.0
1753067831461704932,0,0.0
1753067831463766601,0,0.0
1753067831465769623,0,0.0
1753067831467746105,0,0.0
1753067831469748121,0,0.0
1753067831471788946,0,0.0
1753067831473728456,0,0.0
1753067831475769098,0,0.0
1753067831477797864,0,0.0
1753067831479834930,1,0.0
1753067831481765544,1,0.0
1753067831483749184,1,0.0
1753067831485889770,1,0.0
1753067831487706962,0,0.0
1753067831490729357,0,0.0
1753067831492692964,0,0.0
1753067831494709146,0,0.0
1753067831496679624,0,0.0
1753067831498713023,0,0.0
1753067831500737211,0,0.0
1753067831502752319,0,0.0
1753067831504686874,1,0.0
1753067831506699617,0,0.0
1753067831508722084,0,0.0
1753067831510763333,0,0.0
1753067831512708684,0,0.0
1753067831514723841,0,0.0
1753067831516666006,0,0.0
1753067831518680546,0,0.0
1753067831520617466,0,0.0
1753067831522646714,0,0.0
1753067831524604436,0,0.0
1753067831526621069,0,0.0
1753067831528609343,0,0.0
1753067831530591988,0,0.0
1753067831532620336,0,0.0
1753067831534604746,0,0.0
1753067831536659458,1,0.0
1753067831538669185,0,0.0
1753067831540634458,0,0.0
1753067831542629914,0,0.0
1753067831544603422,0,0.0
1753067831546594148,0,0.0
1753067831548622739,0,0.0
1753067831550617925,0,0.0
1753067831552659335,0,0.0
1753067831554573485,0,0.0
1753067831556642903,0,0.0
1753067831558718727,0,0.0
1753067831560643989,0,0.0
1753067831562679415,0,0.0
1753067831564626273,0,0.0
1753067831566668229,0,0.0
1753067831568641785,0,0.0
1753067831570651317,0,0.0
1753067831572623135,1,0.0
1753067831574630420,1,0.0
1753067831576603913,0,0.0
1753067831578600884,0,0.0
1753067831580596499,0,0.0
1753067831582575529,0,0.0
1753067831584560958,0,0.0
1753067831586534394,1,0.0
1753067831588592154,1,0.0
1753067831590541318,0,0.0
1753067831592597861,0,0.0
1753067831594557631,0,0.0
1753067831596565986,0,0.0
1753067831598574620,0,0.0
1753067831600552335,0,0.0
1753067831602554709,0,0.0
1753067831604557335,0,0.0
1753067831606512865,1,0.0
1753067831608496324,0,0.0
1753067831610633016,0,0.0
1753067831612565634,0,0.0
1753067831614566094,0,0.0
1753067831616478161,0,0.0
1753067831618527775,0,0.0
1753067831620530208,0,0.0
1753067831622527237,0,0.0
1753067831624453111,0,0.0
1753067831626427441,0,0.0
1753067831628455500,0,0.0
1753067831630453521,0,0.0
1753067831632469489,0,0.0
1753067831634485829,0,0.0
1753067831636474255,0,0.0
1753067831638457688,0,0.0
1753067831640422246,0,0.0
1753067831642458920,0,0.0
1753067831644453136,0,0.0
1753067831646440593,0,0.0
1753067831648415932,0,0.0
1753067831650490952,0,0.0
1753067831652435748,0,0.0
1753067831654482656,0,0.0
1753067831656446182,0,0.0
1753067831658413095,0,0.0
1753067831660432049,1,0.0
1753067831662417362,0,0.0
1753067831664387598,1,0.0
1753067831666420610,0,0.0
1753067831668409816,0,0.0
1753067831670416478,0,0.0
1753067831672379880,0,0.0
1753067831674364082,0,0.0
1753067831676332934,0,0.0
1753067831678372582,1,0.0
1753067831680345426,0,0.0
1753067831682362826,0,0.0
1753067831684393548,0,0.0
1753067831686379612,0,0.0
1753067831688362368,0,0.0
1753067831690307570,0,0.0
1753067831692344966,0,0.0
1753067831694301145,0,0.0
1753067831696358572,0,0.0
1753067831698393644,0,0.0
1753067831700303295,0,0.0
1753067831702301115,0,0.0
1753067831704267442,0,0.0
1753067831706282374,0,0.0
1753067831708300858,0,0.0
1753067831710263034,0,0.0
1753067831712254848,0,0.0
1753067831714305429,0,0.0
1753067831716285764,1,0.0
1753067831718254776,0,0.0
1753067831720282938,1,0.0
1753067831722301459,0,0.0
1753067831724268783,0,0.0
1753067831726263762,0,0.0
1753067831728273398,0,0.0
1753067831730254890,0,0.0
1753067831732214377,0,0.0
1753067831734237195,0,0.0
1753067831736189854,0,0.0
1753067831738256319,0,0.0
1753067831740210507,0,0.0
1753067831742234009,0,0.0
1753067831744214865,0,0.0
1753067831746168347,0,0.0
1753067831748273652,0,0.0
1753067831750267045,0,0.0
1753067831752315733,0,0.0
1753067831754253957,0,0.0
1753067831756235936,0,0.0
1753067831758224989,0,0.0
1753067831760226660,1,0.0
1753067831762212662,1,0.0
1753067831764216930,0,0.0
1753067831766225804,0,0.0
1753067831768197166,0,0.0
1753067831770252237,0,0.0
1753067831772227091,0,0.0
1753067831774251200,0,0.0
1753067831776194446,0,0.0
1753067831778203218,0,0.0
1753067831780159551,0,0.0
1753067831782188891,0,0.0
1753067831784179188,0,0.0
1753067831786223175,0,0.0
1753067831788172299,0,0.0
1753067831790230869,1,0.0
1753067831792232377,0,0.0
1753067831794204824,1,0.0
1753067831796153275,0,0.0
1753067831798134411,0,0.0
1753067831800091904,0,0.0
1753067831802042410,0,0.0
1753067831804041587,0,0.0
1753067831806056381,0,0.0
1753067831807989148,1,0.0
1753067831809986716,0,0.0
1753067831812045790,0,0.0
1753067831814048794,1,0.0
1753067831816091598,0,0.0
1753067831818070477,0,0.0
1753067831819985334,0,0.0
1753067831822075882,0,0.0
1753067831824031303,1,0.0
1753067831826018415,0,0.0
1753067831827992468,0,0.0
1753067831830086486,0,0.0
1753067831832020181,0,0.0
1753067831834080785,0,0.0
1753067831836005340,0,0.0
1753067831838033628,0,0.0
1753067831840028407,0,0.0
1753067831842071249,1,0.0
1753067831844020091,0,0.0
1753067831846034227,0,0.0
1753067831848015834,0,0.0
1753067831850025705,0,0.0
1753067831851979314,0,0.0
1753067831854020869,0,0.0
1753067831856004426,0,0.0
1753067831858079800,0,0.0
1753067831860034443,0,0.0
1753067831862028790,0,0.0
1753067831864084204,0,0.0
1753067831866058669,0,0.0
1753067831868010857,1,0.0
1753067831870023973,0,0.0
1753067831872013341,1,0.0
1753067831873932123,0,0.0
1753067831875954885,0,0.0
1753067831877923782,1,0.0
1753067831879958948,0,0.0
1753067831881937818,0,0.0
1753067831883952907,0,0.0
1753067831885965856,0,0.0
1753067831887986156,0,0.0
1753067831890061891,0,0.0
1753067831891924701,0,0.0
1753067831893983323,0,0.0
1753067831895999353,0,0.0
1753067831897956038,1,0.0
1753067831899916440,0,0.0
1753067831901930403,0,0.0
1753067831903881067,0,0.0
1753067831905897598,1,0.0
1753067831907902889,0,0.0
1753067831909938498,1,0.0
1753067831911883284,0,0.0
1753067831913987296,0,0.0
1753067831915986095,1,0.0
1753067831917960054,1,0.0
1753067831919985044,0,0.0
1753067831921906033,0,0.0
1753067831923864670,0,0.0
1753067831925903741,0,0.0
1753067831927867307,1,0.0
1753067831929929942,0,0.0
1753067831931882706,0,0.0
1753067831933916021,0,0.0
1753067831935896749,0,0.0
1753067831937911432,0,0.0
1753067831939842248,0,0.0
1753067831941824509,0,0.0
1753067831943872604,0,0.0
1753067831945795504,0,0.0
1753067831947833146,1,0.0
1753067831949805670,1,0.0
1753067831951794045,0,0.0
1753067831953814774,0,0.0
1753067831955780728,0,0.0
1753067831957734855,0,0.0
1753067831959798384,1,0.0
1753067831961767083,0,0.0
1753067831963748471,0,0.0
1753067831965749563,0,0.0
1753067831967974184,0,0.0
1753067831969868696,1,0.0
1753067831971807451,0,0.0
1753067831973758652,0,0.0
1753067831975752446,0,0.0
1753067831977810566,0,0.0
1753067831979763822,0,0.0
1753067831981756601,0,0.0
1753067831983742463,1,0.0
1753067831985797434,0,0.0
1753067831987827499,0,0.0
1753067831989808526,0,0.0
1753067831991834777,0,0.0
1753067831993802640,1,0.0
1753067831995788916,1,0.0
1753067831997791458,0,0.0
1753067831999766858,0,0.0
1753067832001784856,0,0.0
1753067832003832445,1,0.0
1753067832005767259,1,0.0
1753067832007759640,1,0.0
1753067832009779543,1,0.0
1753067832011786239,0,0.0
1753067832013757282,0,0.0
1753067832015743525,0,0.0
1753067832017739804,0,0.0
1753067832019712470,1,0.0
1753067832021701303,0,0.0
1753067832023684711,1,0.0
1753067832025691296,0,0.0
1753067832027691121,0,0.0
1753067832029653203,0,0.0
1753067832031734998,0,0.0
1753067832033782789,0,0.0
1753067832035776360,0,0.0
1753067832037762752,0,0.0
1753067832039766939,0,0.0
1753067832041743261,0,0.0
1753067832043740444,0,0.0
1753067832045739250,1,0.0
1753067832047731475,0,0.0
1753067832049729328,0,0.0
1753067832051722784,0,0.0
1753067832053682416,0,0.0
1753067832055705924,0,0.0
1753067832057724153,0,0.0
1753067832059761302,0,0.0
1753067832061665570,0,0.0
1753067832063632667,0,0.0
1753067832065686060,0,0.0
1753067832067632399,0,0.0
1753067832069637012,0,0.0
1753067832071708503,1,0.0
1753067832074684503,0,0.0
1753067832076685128,0,0.0
1753067832078773687,0,0.0
1753067832080670180,0,0.0
1753067832082655157,0,0.0
1753067832084619035,0,0.0
1753067832086640661,0,0.0
1753067832088626065,0,0.0
1753067832090602924,0,0.0
1753067832092616232,0,0.0
1753067832094611983,0,0.0
1753067832096611806,0,0.0
1753067832098650458,0,0.0
1753067832100674654,0,0.0
1753067832102652225,0,0.0
1753067832104761533,0,0.0
1753067832106666162,0,0.0
1753067832108613508,0,0.0
1753067832110603690,0,0.0
1753067832112758598,0,0.0
1753067832114607243,0,0.0
1753067832116524400,1,0.0
1753067832118528470,0,0.0
1753067832120603714,0,0.0
1753067832122632051,0,0.0
1753067832124698383,0,0.0
1753067832126584700,1,0.0
1753067832128600682,0,0.0
1753067832130618422,0,0.0
1753067832132589234,0,0.0
1753067832134594286,0,0.0
1753067832136504435,0,0.0
1753067832138532129,0,0.0
1753067832140533539,0,0.0
1753067832142527281,1,0.0
1753067832144546562,1,0.0
1753067832146544852,0,0.0
1753067832148545900,0,0.0
1753067832150511429,0,0.0
1753067832152534077,1,0.0
1753067832154512024,0,0.0
1753067832156554750,0,0.0
1753067832158528464,0,0.0
1753067832160527391,0,0.0
1753067832162595995,0,0.0
1753067832164522283,0,0.0
1753067832166480204,0,0.0
1753067832168504946,1,0.0
1753067832170448090,0,0.0
1753067832172486303,1,0.0
1753067832174432412,0,0.0
1753067832176499192,0,0.0
1753067832178495466,0,0.0
1753067832180484089,0,0.0
1753067832182537646,0,0.0
1753067832184428163,0,0.0
1753067832186419778,1,0.0
1753067832188396695,0,0.0
1753067832190407865,1,0.0
1753067832192385243,0,0.0
1753067832194374276,1,0.0
1753067832196456536,0,0.0
1753067832198493324,0,0.0
1753067832200435274,0,0.0
1753067832202388011,1,0.0
1753067832204389632,0,0.0
1753067832206403648,0,0.0
1753067832208401480,0,0.0
1753067832210355065,0,0.0
1753067832212383070,0,0.0
1753067832214356564,0,0.0
1753067832216392565,0,0.0
1753067832218371329,0,0.0
1753067832220319466,0,0.0
1753067832222323643,0,0.0
1753067832224311114,1,0.0
1753067832226346074,0,0.0
1753067832228366399,1,0.0
1753067832230365026,0,0.0
1753067832232360814,0,0.0
1753067832234298398,0,0.0
1753067832236276542,0,0.0
1753067832238303872,0,0.0
1753067832240308562,0,0.0
1753067832242296229,0,0.0
1753067832244330629,0,0.0
1753067832246319729,0,0.0
1753067832248334764,0,0.0
1753067832250348020,0,0.0
1753067832252252254,0,0.0
1753067832254288410,0,0.0
1753067832256274812,0,0.0
1753067832258299843,0,0.0
1753067832260288963,0,0.0
1753067832262303793,0,0.0
1753067832264343020,1,0.0
1753067832266241686,0,0.0
1753067832268253033,0,0.0
1753067832270235083,1,0.0
1753067832272283337,0,0.0
1753067832274293072,0,0.0
1753067832276208694,1,0.0
1753067832278246537,0,0.0
1753067832280279453,1,0.0
1753067832282234366,0,0.0
1753067832284216257,0,0.0
1753067832286256626,0,0.0
1753067832288274242,0,0.0
1753067832290252939,0,0.0
1753067832292256702,1,0.0
1753067832294250232,0,0.0
1753067832296258281,0,0.0
1753067832298219469,0,0.0
1753067832300188614,0,0.0
1753067832302248575,0,0.0
1753067832304183402,0,0.0
1753067832306181045,0,0.0
1753067832308162784,1,0.0
1753067832310182971,0,0.0
1753067832312163415,0,0.0
1753067832314170109,0,0.0
1753067832316146455,0,0.0
1753067832318180126,0,0.0
1753067832320145837,0,0.0
1753067832322157068,1,0.0
1753067832324146735,1,0.0
1753067832326125956,0,0.0
1753067832328134771,1,0.0
1753067832330132915,0,0.0
1753067832332130070,0,0.0
1753067832334138005,0,0.0
1753067832336177952,0,0.0
1753067832338170590,0,0.0
1753067832340088441,1,0.0
1753067832342136520,0,0.0
1753067832344149513,1,0.0
1753067832346217351,0,0.0
1753067832348156291,1,0.0
1753067832350204766,0,0.0
1753067832352143201,1,0.0
1753067832354181570,0,0.0
1753067832356216696,0,0.0
1753067832358214458,0,0.0
1753067832360121245,0,0.0
1753067832362115196,0,0.0
1753067832364101169,1,0.0
1753067832366135570,1,0.0
1753067832368191988,0,0.0
1753067832370192970,0,0.0
1753067832372112998,0,0.0
1753067832374094641,0,0.0
1753067832376120315,0,0.0
1753067832378108954,1,0.0
1753067832380081588,0,0.0
1753067832382083303,0,0.0
1753067832384138368,1,0.0
1753067832386117825,0,0.0
1753067832388118092,0,0.0
1753067832390089855,0,0.0
1753067832392013873,0,0.0
1753067832394028464,0,0.0
1753067832396002790,0,0.0
1753067832398000958,1,0.0
1753067832400008131,0,0.0
1753067832402037032,0,0.0
1753067832403991961,0,0.0
1753067832406071704,1,0.0
1753067832408014665,1,0.0
1753067832410046629,0,0.0
1753067832411974895,0,0.0
1753067832413995676,0,0.0
1753067832415994587,0,0.0
1753067832419290545,1,0.0
1753067832419981169,0,0.0
1753067832421998696,0,0.0
1753067832424077838,0,0.0
1753067832425958035,0,0.0
1753067832427948885,1,0.0
1753067832429981197,0,0.0
1753067832431971304,0,0.0
1753067832433940767,1,0.0
1753067832435962136,0,0.0
1753067832437943946,0,0.0
1753067832439938297,1,0.0
1753067832441980934,1,0.0
1753067832443908772,0,0.0
1753067832445893657,1,0.0
1753067832447929111,0,0.0
1753067832449938705,0,0.0
1753067832451955653,0,0.0
1753067832453938452,0,0.0
1753067832455914449,0,0.0
1753067832457924649,0,0.0
1753067832460006773,1,0.0
1753067832461970733,0,0.0
1753067832463977593,0,0.0
1753067832465876635,0,0.0
1753067832467935248,0,0.0
1753067832469924054,0,0.0
1753067832471942598,1,0.0
1753067832473940091,1,0.0
1753067832475891429,0,0.0
1753067832477915634,0,0.0
1753067832479901232,0,0.0
1753067832481902010,0,0.0
1753067832483894428,0,0.0
1753067832485926424,0,0.0
1753067832487899836,0,0.0
1753067832489895633,0,0.0
1753067832491919973,0,0.08151228515902403
1753067832493880039,0,0.0
1753067832495963290,1,0.0
1753067832497836410,0,0.0
1753067832499914541,0,0.0
1753067832501796289,0,0.0
1753067832503887985,1,0.0
1753067832505863070,0,0.0
1753067832507807639,1,0.0
1753067832509807952,1,0.0
1753067832511757962,0,0.0
1753067832513735115,0,0.0
1753067832515736725,0,0.0
1753067832517768807,0,0.0
1753067832519799059,1,0.0
1753067832521797487,0,0.0
1753067832523789955,1,0.0
1753067832525805097,1,0.0
1753067832527786905,0,0.0
1753067832529849326,0,0.0
1753067832531920433,0,0.0
1753067832533823550,0,0.0
1753067832535835482,0,0.0
1753067832537767188,0,0.0
1753067832539723111,0,0.0
1753067832541720227,0,0.0
1753067832543714301,1,0.0
1753067832545727853,1,0.0
1753067832547725824,1,0.0
1753067832549759674,0,0.0
1753067832551722940,0,0.0
1753067832553696917,0,0.0
1753067832555690343,1,0.0
1753067832557688212,1,0.0
1753067832559710771,0,0.0
1753067832561691549,0,0.0
1753067832563727056,0,0.0
1753067832565730358,1,0.0
1753067832567772407,0,0.0
1753067832569786283,0,0.0
1753067832571737831,0,0.0
1753067832574727268,0,0.0
1753067832576706340,0,0.0
1753067832578701862,0,0.0
1753067832580692436,0,0.0
1753067832582733333,0,0.0
1753067832584718062,0,0.0
1753067832586730062,0,0.0
1753067832588757579,0,0.0
