%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1754273641126760557,0,-1390,7156,-5046,8827
1754273641128707035,0,-1390,7154,-5048,8826
1754273641130799538,0,-1391,7153,-5049,8825
1754273641132734495,0,-1392,7152,-5050,8824
1754273641134772442,0,-1392,7150,-5051,8823
1754273641136698670,0,-1393,7149,-5052,8822
1754273641138750739,0,-1394,7148,-5054,8821
1754273641140699331,0,-1394,7147,-5055,8820
1754273641142748311,0,-1395,7146,-5057,8819
1754273641144761597,0,-1396,7145,-5058,8817
1754273641146728667,0,-1396,7144,-5059,8816
1754273641148779008,0,-1397,7144,-5060,8815
1754273641150742256,0,-1397,7143,-5062,8814
1754273641152728285,0,-1398,7142,-5063,8813
1754273641154779664,0,-1399,7142,-5064,8812
1754273641156778875,0,-1400,7141,-5065,8810
1754273641158721632,0,-1401,7140,-5065,8809
1754273641160691606,0,-1402,7140,-5066,8808
1754273641162681444,0,-1402,7139,-5068,8807
1754273641164645813,0,-1403,7139,-5068,8806
1754273641166628193,0,-1404,7138,-5069,8805
1754273641168651677,0,-1405,7137,-5070,8804
1754273641170714004,0,-1406,7137,-5071,8802
1754273641172637708,0,-1406,7136,-5072,8801
1754273641174681991,0,-1407,7136,-5073,8800
1754273641176682011,0,-1408,7135,-5074,8799
1754273641178662994,0,-1409,7134,-5074,8798
1754273641180686088,0,-1410,7134,-5075,8797
1754273641182604759,0,-1411,7133,-5076,8795
1754273641184645534,0,-1412,7132,-5077,8795
1754273641186637882,0,-1413,7132,-5077,8793
1754273641188595796,0,-1414,7131,-5078,8792
1754273641190700533,0,-1416,7130,-5078,8791
1754273641192674595,0,-1417,7130,-5079,8790
1754273641194632513,0,-1418,7129,-5080,8788
1754273641196666340,0,-1419,7128,-5081,8788
1754273641198644589,0,-1420,7127,-5082,8787
1754273641200628580,0,-1421,7126,-5083,8786
1754273641202694320,0,-1422,7124,-5083,8785
1754273641204634980,0,-1424,7123,-5084,8784
1754273641206612806,0,-1425,7122,-5085,8783
1754273641208662127,0,-1426,7121,-5086,8782
1754273641210684209,0,-1427,7120,-5087,8781
1754273641212606072,0,-1428,7119,-5088,8780
1754273641214606373,0,-1430,7117,-5089,8780
1754273641216607571,0,-1431,7116,-5090,8779
1754273641218639539,0,-1432,7115,-5090,8778
1754273641220600945,0,-1434,7114,-5091,8777
1754273641222664941,0,-1435,7112,-5092,8776
1754273641224635134,0,-1436,7111,-5093,8775
1754273641226597698,0,-1438,7110,-5093,8774
1754273641228622625,0,-1439,7109,-5094,8773
1754273641230640752,0,-1440,7108,-5095,8773
1754273641232640849,0,-1441,7106,-5096,8772
1754273641234694324,0,-1442,7105,-5097,8771
1754273641236582028,0,-1444,7104,-5098,8770
1754273641238594910,0,-1445,7103,-5099,8770
1754273641240587345,0,-1446,7101,-5100,8769
1754273641242577216,0,-1447,7100,-5101,8768
1754273641244561845,0,-1448,7099,-5102,8767
1754273641246567920,0,-1449,7098,-5103,8766
1754273641248629085,0,-1450,7097,-5104,8766
1754273641250597496,0,-1451,7095,-5105,8765
1754273641252619836,0,-1452,7094,-5106,8764
1754273641254574957,0,-1452,7093,-5107,8763
1754273641256552430,0,-1453,7092,-5108,8762
1754273641258543080,0,-1454,7091,-5110,8762
1754273641260574875,0,-1456,7090,-5111,8761
1754273641262533494,0,-1456,7089,-5112,8760
1754273641264547526,0,-1457,7089,-5113,8760
1754273641266557338,0,-1458,7088,-5114,8759
1754273641268551452,0,-1459,7088,-5115,8758
1754273641270578704,0,-1460,7087,-5117,8758
1754273641272616855,0,-1461,7086,-5118,8757
1754273641274557072,0,-1462,7086,-5119,8756
1754273641276506382,0,-1462,7086,-5120,8755
1754273641278503958,0,-1463,7085,-5121,8755
1754273641280499663,0,-1464,7084,-5123,8754
1754273641282581723,0,-1465,7084,-5124,8753
1754273641284522253,0,-1465,7083,-5125,8752
1754273641286562710,0,-1466,7083,-5126,8751
1754273641288542918,0,-1467,7082,-5127,8751
1754273641290574715,0,-1468,7081,-5128,8750
1754273641292707947,0,-1468,7081,-5129,8749
1754273641294567326,0,-1469,7080,-5130,8748
1754273641296596113,0,-1470,7080,-5131,8747
1754273641298577459,0,-1471,7079,-5132,8746
1754273641300611601,0,-1473,7078,-5133,8746
1754273641302616240,0,-1473,7078,-5134,8745
1754273641304630853,0,-1474,7077,-5135,8744
1754273641306523848,0,-1475,7077,-5136,8743
1754273641308629022,0,-1476,7076,-5137,8742
1754273641310532577,0,-1476,7075,-5138,8742
1754273641312498350,0,-1477,7074,-5139,8741
1754273641314496263,0,-1478,7074,-5140,8740
1754273641316480626,0,-1479,7073,-5141,8739
1754273641318554363,0,-1479,7073,-5142,8738
1754273641320585747,0,-1480,7072,-5143,8737
1754273641322519143,0,-1481,7071,-5144,8736
1754273641324508776,0,-1482,7070,-5145,8735
1754273641326591779,0,-1483,7069,-5146,8734
1754273641328605011,0,-1484,7068,-5147,8734
1754273641330499800,0,-1486,7067,-5148,8732
1754273641332461992,0,-1487,7066,-5148,8731
1754273641334534920,0,-1488,7065,-5149,8731
1754273641336449903,0,-1489,7064,-5150,8729
1754273641338442004,0,-1490,7063,-5151,8729
1754273641340428940,0,-1491,7062,-5152,8727
1754273641342457155,0,-1493,7061,-5153,8727
1754273641344458530,0,-1495,7059,-5154,8726
1754273641346462467,0,-1496,7059,-5154,8725
1754273641348498084,0,-1497,7058,-5155,8724
1754273641350487730,0,-1498,7056,-5156,8723
1754273641352451487,0,-1500,7055,-5157,8722
1754273641354452970,0,-1501,7054,-5158,8721
1754273641356447149,0,-1502,7053,-5159,8721
1754273641358496203,0,-1503,7052,-5160,8720
1754273641360511823,0,-1505,7051,-5161,8719
1754273641362461773,0,-1506,7049,-5162,8718
1754273641364488698,0,-1507,7048,-5163,8717
1754273641366479234,0,-1509,7047,-5164,8717
1754273641368434155,0,-1510,7045,-5165,8716
1754273641370453940,0,-1512,7044,-5166,8715
1754273641372429291,0,-1513,7043,-5167,8714
1754273641374612966,0,-1514,7042,-5168,8714
1754273641376485496,0,-1516,7039,-5170,8713
1754273641378657912,0,-1518,7038,-5171,8712
1754273641380546435,0,-1519,7037,-5172,8711
1754273641382568323,0,-1520,7035,-5173,8710
1754273641384482681,0,-1522,7034,-5174,8709
1754273641386561877,0,-1523,7032,-5175,8709
1754273641388477393,0,-1525,7031,-5177,8708
1754273641390461468,0,-1526,7029,-5178,8707
1754273641392452480,0,-1528,7028,-5179,8706
1754273641394840195,0,-1529,7026,-5180,8705
1754273641396462302,0,-1531,7024,-5181,8704
1754273641398570024,0,-1532,7023,-5183,8703
1754273641400479865,0,-1533,7022,-5184,8702
1754273641402545812,0,-1535,7020,-5185,8701
1754273641404475150,0,-1537,7018,-5186,8700
1754273641406591660,0,-1538,7017,-5187,8699
1754273641408451707,0,-1539,7016,-5189,8698
1754273641410531229,0,-1541,7014,-5190,8697
1754273641412388771,0,-1542,7013,-5191,8696
1754273641414411688,0,-1544,7012,-5193,8695
1754273641416392846,0,-1545,7010,-5194,8695
1754273641418415592,0,-1546,7009,-5196,8694
1754273641420416325,0,-1548,7008,-5197,8693
1754273641422451636,0,-1549,7007,-5198,8693
1754273641424510566,0,-1551,7006,-5200,8692
1754273641426507107,0,-1552,7005,-5201,8691
1754273641428419380,0,-1553,7004,-5203,8690
1754273641430476527,0,-1554,7002,-5204,8689
1754273641432356541,0,-1556,7001,-5205,8688
1754273641434321613,0,-1557,7001,-5207,8688
1754273641436338849,0,-1559,7000,-5208,8687
1754273641438374888,0,-1560,6999,-5210,8686
1754273641440352471,0,-1561,6998,-5211,8685
1754273641442398147,0,-1562,6997,-5213,8685
1754273641444406211,0,-1564,6996,-5214,8684
1754273641446440206,0,-1565,6995,-5215,8683
1754273641448423795,0,-1567,6994,-5217,8682
1754273641450395824,0,-1568,6993,-5218,8681
1754273641452435892,0,-1570,6992,-5220,8680
1754273641454418216,0,-1571,6991,-5221,8679
1754273641456446984,0,-1573,6990,-5223,8678
1754273641458414227,0,-1574,6988,-5224,8677
1754273641460400074,0,-1575,6988,-5226,8676
1754273641462337713,0,-1576,6987,-5227,8675
1754273641464478983,0,-1578,6985,-5228,8674
1754273641466488221,0,-1580,6984,-5229,8672
1754273641468411864,0,-1581,6982,-5231,8671
1754273641470440804,0,-1582,6981,-5233,8670
1754273641472412879,0,-1584,6980,-5234,8669
1754273641474415839,0,-1585,6978,-5235,8668
1754273641476676677,0,-1587,6977,-5236,8667
1754273641478405717,0,-1589,6975,-5238,8665
1754273641480488416,0,-1590,6974,-5239,8664
1754273641482369128,0,-1591,6972,-5241,8663
1754273641483361709,0,-1592,6972,-5241,8662
1754273641485387546,0,-1594,6970,-5242,8661
1754273641487362775,0,-1596,6969,-5244,8660
1754273641489435956,0,-1597,6968,-5245,8659
1754273641491378808,0,-1599,6967,-5247,8657
1754273641493377974,0,-1602,6966,-5248,8656
1754273641495372023,0,-1603,6965,-5250,8654
1754273641497467869,0,-1605,6964,-5252,8653
1754273641499374667,0,-1606,6963,-5253,8652
1754273641501400622,0,-1608,6962,-5255,8650
1754273641503441854,0,-1609,6961,-5256,8648
1754273641505348993,0,-1611,6961,-5257,8646
1754273641507329028,0,-1612,6960,-5259,8645
1754273641509401801,0,-1614,6959,-5260,8644
1754273641511342723,0,-1615,6959,-5261,8642
1754273641513314606,0,-1616,6958,-5263,8640
1754273641515345956,0,-1617,6957,-5264,8639
1754273641517328057,0,-1619,6956,-5266,8638
1754273641519376192,0,-1621,6955,-5267,8637
1754273641521381351,0,-1622,6954,-5268,8635
1754273641523406504,0,-1623,6953,-5270,8634
1754273641525344889,0,-1625,6953,-5271,8633
1754273641527411693,0,-1626,6952,-5273,8631
1754273641529387711,0,-1628,6951,-5275,8630
1754273641531347623,0,-1629,6950,-5276,8629
1754273641533324919,0,-1631,6949,-5278,8627
1754273641535365301,0,-1632,6948,-5280,8626
1754273641537371024,0,-1633,6947,-5281,8625
1754273641539313421,0,-1634,6946,-5283,8624
1754273641541366947,0,-1636,6945,-5284,8623
1754273641543349851,0,-1637,6944,-5286,8621
1754273641545336092,0,-1639,6943,-5287,8620
1754273641547346301,0,-1640,6941,-5289,8619
1754273641549353162,0,-1642,6940,-5290,8618
1754273641551308421,0,-1643,6939,-5291,8618
1754273641553339696,0,-1645,6938,-5293,8617
1754273641555297257,0,-1646,6937,-5294,8616
1754273641557336773,0,-1648,6935,-5296,8615
1754273641559334867,0,-1649,6934,-5297,8614
1754273641561331623,0,-1651,6932,-5299,8613
1754273641563334877,0,-1653,6931,-5301,8612
1754273641565272551,0,-1654,6930,-5302,8612
1754273641567274824,0,-1656,6929,-5304,8610
1754273641569243431,0,-1657,6927,-5305,8609
1754273641571250310,0,-1659,6926,-5307,8609
1754273641573192440,0,-1660,6924,-5308,8607
1754273641575316890,0,-1662,6923,-5309,8607
1754273641577212823,0,-1664,6922,-5311,8606
1754273641579222714,0,-1665,6920,-5313,8605
1754273641581300160,0,-1666,6919,-5314,8604
1754273641583247733,0,-1668,6917,-5316,8603
1754273641585277302,0,-1669,6916,-5317,8601
1754273641587458423,0,-1670,6914,-5319,8600
1754273641589345159,0,-1672,6913,-5321,8599
1754273641591319384,0,-1673,6911,-5322,8598
1754273641593264382,0,-1675,6910,-5323,8597
1754273641595238542,0,-1676,6909,-5325,8596
1754273641597384303,0,-1677,6907,-5326,8595
1754273641599275942,0,-1679,6905,-5329,8593
1754273641601314285,0,-1680,6905,-5330,8592
1754273641603269501,0,-1681,6904,-5332,8591
1754273641605243581,0,-1683,6902,-5332,8590
1754273641607254151,0,-1684,6901,-5334,8589
1754273641609298481,0,-1686,6900,-5335,8587
1754273641611246575,0,-1687,6899,-5337,8586
1754273641613327890,0,-1689,6898,-5338,8585
1754273641615272807,0,-1690,6897,-5340,8584
1754273641617272472,0,-1692,6896,-5341,8583
1754273641619343752,0,-1693,6895,-5343,8582
1754273641621322338,0,-1695,6893,-5345,8580
1754273641623294695,0,-1696,6893,-5346,8579
1754273641625294764,0,-1697,6892,-5347,8578
1754273641627251816,0,-1699,6891,-5348,8577
1754273641629308989,0,-1701,6890,-5349,8576
1754273641631219748,0,-1702,6890,-5351,8575
1754273641633214422,0,-1703,6889,-5353,8574
1754273641635143172,0,-1705,6889,-5354,8573
1754273641637227562,0,-1707,6888,-5356,8572
1754273641639257857,0,-1708,6888,-5357,8571
1754273641641126065,0,-1710,6887,-5359,8570
1754273641643146030,0,-1711,6886,-5360,8568
1754273641645185979,0,-1713,6886,-5362,8567
1754273641647154416,0,-1715,6885,-5363,8566
1754273641649166221,0,-1716,6884,-5365,8565
1754273641651148571,0,-1718,6883,-5366,8564
1754273641653220826,0,-1719,6883,-5368,8563
1754273641655192543,0,-1721,6881,-5369,8561
1754273641657202667,0,-1722,6881,-5371,8560
1754273641659154075,0,-1723,6880,-5372,8559
1754273641661222904,0,-1725,6879,-5374,8558
1754273641663202008,0,-1726,6878,-5375,8557
1754273641665158662,0,-1728,6877,-5376,8556
1754273641667164168,0,-1729,6876,-5378,8554
1754273641669204878,0,-1730,6875,-5379,8553
1754273641671146506,0,-1731,6874,-5381,8552
1754273641673124857,0,-1732,6874,-5383,8551
1754273641675265197,0,-1733,6873,-5384,8550
1754273641677115405,0,-1734,6872,-5386,8548
1754273641679223171,0,-1735,6871,-5387,8547
1754273641681125644,0,-1736,6870,-5389,8546
1754273641683145167,0,-1737,6869,-5390,8545
1754273641685097317,0,-1738,6869,-5392,8544
1754273641687104946,0,-1739,6868,-5393,8543
1754273641689075303,0,-1740,6867,-5395,8542
1754273641691119077,0,-1741,6866,-5396,8541
1754273641693105635,0,-1742,6866,-5397,8539
1754273641695106077,0,-1743,6865,-5399,8538
1754273641697160529,0,-1744,6864,-5400,8537
1754273641699217489,0,-1745,6863,-5401,8536
1754273641701106495,0,-1746,6862,-5403,8535
1754273641703155496,0,-1747,6861,-5404,8534
1754273641705074772,0,-1748,6860,-5406,8533
1754273641707137218,0,-1750,6860,-5407,8531
1754273641709055581,0,-1751,6859,-5408,8530
1754273641711106112,0,-1752,6858,-5410,8529
1754273641713127189,0,-1753,6857,-5411,8528
1754273641715068119,0,-1755,6857,-5412,8527
1754273641717138023,0,-1756,6856,-5413,8526
1754273641719105935,0,-1757,6855,-5415,8525
1754273641721110442,0,-1759,6854,-5416,8523
1754273641723079778,0,-1760,6853,-5417,8522
1754273641725040167,0,-1761,6852,-5418,8521
1754273641727062684,0,-1763,6850,-5419,8521
1754273641729081228,0,-1764,6849,-5420,8519
1754273641731060708,0,-1765,6847,-5422,8518
1754273641733073303,0,-1767,6846,-5423,8517
1754273641735014116,0,-1769,6844,-5424,8516
1754273641737079374,0,-1770,6843,-5425,8515
1754273641739082785,0,-1771,6842,-5426,8514
1754273641741125936,0,-1774,6840,-5427,8512
1754273641743099069,0,-1775,6838,-5428,8510
1754273641745087140,0,-1776,6837,-5429,8510
1754273641747076409,0,-1778,6836,-5430,8509
1754273641749044179,0,-1780,6834,-5431,8508
1754273641751049934,0,-1781,6833,-5432,8506
1754273641753033767,0,-1783,6831,-5434,8505
1754273641755037704,0,-1785,6829,-5435,8504
1754273641757070747,0,-1787,6828,-5436,8503
1754273641759064837,0,-1788,6826,-5437,8501
1754273641761097283,0,-1790,6825,-5439,8500
1754273641763054739,0,-1792,6823,-5440,8498
1754273641765037305,0,-1794,6821,-5441,8497
1754273641767028381,0,-1795,6820,-5442,8496
1754273641769076390,0,-1797,6818,-5444,8495
1754273641771036943,0,-1798,6816,-5445,8493
1754273641773050493,0,-1800,6814,-5446,8493
1754273641775031866,0,-1802,6813,-5447,8492
1754273641777013452,0,-1803,6811,-5449,8491
1754273641779014589,0,-1805,6809,-5450,8490
1754273641781057876,0,-1807,6808,-5452,8489
1754273641783080485,0,-1808,6806,-5453,8488
1754273641785065185,0,-1810,6805,-5454,8487
1754273641787035561,0,-1812,6804,-5456,8486
1754273641789083539,0,-1814,6802,-5457,8484
1754273641791050414,0,-1815,6801,-5459,8483
1754273641793046448,0,-1817,6799,-5461,8482
1754273641794980639,0,-1818,6798,-5462,8480
1754273641797047146,0,-1820,6796,-5464,8480
1754273641799013890,0,-1822,6795,-5465,8479
1754273641801079255,0,-1822,6794,-5467,8478
1754273641803038444,0,-1824,6793,-5468,8477
1754273641805038247,0,-1825,6791,-5470,8476
1754273641807008021,0,-1827,6789,-5472,8475
1754273641809037619,0,-1828,6789,-5474,8474
1754273641811030480,0,-1829,6788,-5475,8473
1754273641813009960,0,-1831,6786,-5477,8473
1754273641815031873,0,-1832,6786,-5479,8471
1754273641817076091,0,-1833,6784,-5480,8471
1754273641819077375,0,-1835,6784,-5482,8469
1754273641821059002,0,-1836,6783,-5483,8468
1754273641823092288,0,-1837,6783,-5485,8467
1754273641824979675,0,-1838,6782,-5487,8466
1754273641826949826,0,-1840,6781,-5489,8466
1754273641828979600,0,-1841,6780,-5490,8465
1754273641830979652,0,-1842,6780,-5492,8464
1754273641832990881,0,-1844,6779,-5494,8463
1754273641835055011,0,-1844,6778,-5495,8462
1754273641836984832,0,-1846,6777,-5497,8461
1754273641839001490,0,-1847,6776,-5499,8460
1754273641840988602,0,-1848,6776,-5500,8459
1754273641842998348,0,-1850,6775,-5502,8457
1754273641844998477,0,-1851,6774,-5503,8456
1754273641847020897,0,-1852,6773,-5505,8455
1754273641848925271,0,-1853,6773,-5506,8454
1754273641850966545,0,-1854,6772,-5508,8453
1754273641853005610,0,-1856,6771,-5510,8451
1754273641855056418,0,-1857,6770,-5511,8451
1754273641857003929,0,-1858,6769,-5512,8449
1754273641858991772,0,-1860,6768,-5514,8448
1754273641860948971,0,-1860,6767,-5515,8447
1754273641862952347,0,-1862,6766,-5517,8446
1754273641864958933,0,-1864,6765,-5518,8445
1754273641867040060,0,-1865,6764,-5520,8444
1754273641868988144,0,-1866,6763,-5521,8443
1754273641870950847,0,-1868,6762,-5523,8441
1754273641872960261,0,-1868,6761,-5524,8440
1754273641874918448,0,-1870,6761,-5525,8439
1754273641876937434,0,-1871,6760,-5526,8437
1754273641878925455,0,-1872,6759,-5527,8435
1754273641880946149,0,-1873,6758,-5529,8434
1754273641882924965,0,-1874,6758,-5530,8433
1754273641884939337,0,-1875,6757,-5531,8431
1754273641886936098,0,-1876,6756,-5532,8430
1754273641888997602,0,-1877,6756,-5533,8428
1754273641890969087,0,-1878,6756,-5534,8427
1754273641892981680,0,-1879,6755,-5535,8426
1754273641894949390,0,-1880,6755,-5536,8424
1754273641896960003,0,-1881,6755,-5538,8423
1754273641898923089,0,-1882,6755,-5539,8421
1754273641900870914,0,-1882,6755,-5540,8420
1754273641902901815,0,-1884,6755,-5541,8418
1754273641904931683,0,-1885,6755,-5542,8417
1754273641906928074,0,-1885,6755,-5543,8415
1754273641908938555,0,-1886,6755,-5545,8414
1754273641910957929,0,-1887,6754,-5545,8413
1754273641912933767,0,-1888,6754,-5547,8411
1754273641914927009,0,-1889,6754,-5548,8410
1754273641916958947,0,-1890,6753,-5549,8409
1754273641918901175,0,-1892,6753,-5550,8408
1754273641920965847,0,-1893,6752,-5551,8407
1754273641922917865,0,-1893,6752,-5552,8405
1754273641924965495,0,-1895,6751,-5553,8404
1754273641926931296,0,-1896,6750,-5554,8403
1754273641928876449,0,-1897,6748,-5555,8402
1754273641930877202,0,-1898,6747,-5556,8400
1754273641932993552,0,-1899,6746,-5557,8399
1754273641934929375,0,-1900,6744,-5558,8397
1754273641937003865,0,-1901,6743,-5559,8396
1754273641938938212,0,-1903,6741,-5560,8395
1754273641940935616,0,-1904,6739,-5561,8394
1754273641942958588,0,-1905,6737,-5562,8393
1754273641944963469,0,-1906,6735,-5563,8392
1754273641946966273,0,-1907,6732,-5564,8391
1754273641948952906,0,-1909,6730,-5565,8390
1754273641950961334,0,-1910,6728,-5566,8389
1754273641952867135,0,-1911,6726,-5567,8388
1754273641954919156,0,-1913,6724,-5569,8387
1754273641956957649,0,-1914,6721,-5569,8386
1754273641958907552,0,-1915,6719,-5570,8385
1754273641960873691,0,-1916,6717,-5571,8384
1754273641962853342,0,-1918,6714,-5572,8383
1754273641964888678,0,-1921,6712,-5573,8383
1754273641966890337,0,-1922,6710,-5575,8382
1754273641967841441,0,-1923,6709,-5575,8382
1754273641969841898,0,-1924,6707,-5576,8381
1754273641971877170,0,-1926,6705,-5577,8380
1754273641973945271,0,-1927,6703,-5578,8379
1754273641975957070,0,-1929,6701,-5579,8379
1754273641977879943,0,-1930,6699,-5581,8378
1754273641979891052,0,-1931,6698,-5581,8377
1754273641981862918,0,-1933,6696,-5583,8377
1754273641983871651,0,-1934,6695,-5584,8376
1754273641985979469,0,-1935,6693,-5585,8375
1754273641987900600,0,-1937,6691,-5586,8375
1754273641989931066,0,-1938,6690,-5587,8374
1754273641991910977,0,-1939,6689,-5589,8373
1754273641993883964,0,-1940,6687,-5590,8373
1754273641995859505,0,-1942,6686,-5591,8372
1754273641997929040,0,-1943,6685,-5593,8371
1754273641999834979,0,-1944,6684,-5594,8371
1754273642001786208,0,-1946,6683,-5595,8370
1754273642003903753,0,-1947,6683,-5596,8369
1754273642005766654,0,-1949,6682,-5598,8368
1754273642007869850,0,-1950,6682,-5599,8368
1754273642009895836,0,-1952,6681,-5601,8367
1754273642011877920,0,-1953,6680,-5602,8366
1754273642013826709,0,-1955,6680,-5603,8365
1754273642015807003,0,-1956,6679,-5605,8364
1754273642017801023,0,-1958,6678,-5606,8363
1754273642019797826,0,-1959,6678,-5608,8363
1754273642021756032,0,-1960,6677,-5609,8362
1754273642023839354,0,-1962,6676,-5610,8361
1754273642025787729,0,-1964,6676,-5612,8360
1754273642027791520,0,-1965,6675,-5613,8360
1754273642029906434,0,-1967,6674,-5615,8359
1754273642031844748,0,-1968,6673,-5616,8358
1754273642033815176,0,-1970,6673,-5617,8356
1754273642035823881,0,-1972,6672,-5619,8356
1754273642037777598,0,-1973,6671,-5620,8355
1754273642039768651,0,-1975,6670,-5622,8354
1754273642041790594,0,-1977,6669,-5623,8353
1754273642043790482,0,-1979,6669,-5625,8352
1754273642045815013,0,-1980,6668,-5626,8351
1754273642047757730,0,-1982,6667,-5628,8350
1754273642049958325,0,-1983,6666,-5629,8349
1754273642051843564,0,-1985,6665,-5630,8348
1754273642053816177,0,-1986,6664,-5632,8347
1754273642055831462,0,-1988,6663,-5634,8346
1754273642057814483,0,-1990,6662,-5635,8346
1754273642059834717,0,-1991,6660,-5637,8345
1754273642061829027,0,-1993,6659,-5638,8344
1754273642063822381,0,-1994,6658,-5640,8343
1754273642065849640,0,-1996,6656,-5642,8342
1754273642067813666,0,-1997,6655,-5643,8341
1754273642069889940,0,-1999,6654,-5644,8340
1754273642071780047,0,-2001,6653,-5646,8339
1754273642073792446,0,-2003,6651,-5647,8338
1754273642075788430,0,-2004,6649,-5649,8337
1754273642077788725,0,-2006,6648,-5650,8335
1754273642079785763,0,-2008,6646,-5652,8335
1754273642081891936,0,-2009,6644,-5653,8333
1754273642083761143,0,-2011,6642,-5655,8332
1754273642085843090,0,-2013,6641,-5657,8332
1754273642087765891,0,-2014,6639,-5659,8331
1754273642089800249,0,-2016,6637,-5660,8329
1754273642091766022,0,-2017,6635,-5662,8328
1754273642093810308,0,-2019,6633,-5664,8327
1754273642095754465,0,-2020,6631,-5665,8326
1754273642097805982,0,-2022,6629,-5667,8325
1754273642099699601,0,-2023,6628,-5668,8324
1754273642101757517,0,-2025,6626,-5670,8322
1754273642103704222,0,-2027,6624,-5672,8321
1754273642105848678,0,-2029,6622,-5673,8320
1754273642107846401,0,-2030,6620,-5675,8319
1754273642109790142,0,-2032,6619,-5676,8317
1754273642111751908,0,-2034,6617,-5678,8316
1754273642113748140,0,-2035,6615,-5680,8315
1754273642115746079,0,-2037,6613,-5682,8313
1754273642117816309,0,-2038,6612,-5683,8312
1754273642119702587,0,-2041,6610,-5685,8310
1754273642121744324,0,-2042,6608,-5686,8309
1754273642123703160,0,-2044,6607,-5689,8307
1754273642125728645,0,-2045,6605,-5690,8306
1754273642127702046,0,-2047,6603,-5692,8304
1754273642129689204,0,-2050,6602,-5693,8303
1754273642131702830,0,-2051,6600,-5695,8301
1754273642133651841,0,-2053,6599,-5696,8300
1754273642135711028,0,-2055,6598,-5698,8299
1754273642137788702,0,-2057,6597,-5700,8297
1754273642139746927,0,-2058,6596,-5701,8296
1754273642141703710,0,-2061,6595,-5703,8295
1754273642143763408,0,-2062,6595,-5705,8293
1754273642145731909,0,-2064,6594,-5706,8292
1754273642147756650,0,-2066,6594,-5708,8291
1754273642149768771,0,-2068,6593,-5710,8289
1754273642151706554,0,-2069,6593,-5712,8288
1754273642153701517,0,-2071,6592,-5714,8286
1754273642155720212,0,-2073,6592,-5715,8285
1754273642157707174,0,-2075,6592,-5717,8284
1754273642159740120,0,-2077,6591,-5719,8283
1754273642161674875,0,-2078,6591,-5721,8281
1754273642163728183,0,-2080,6591,-5722,8280
1754273642165819314,0,-2082,6590,-5724,8278
1754273642167716599,0,-2085,6590,-5726,8277
1754273642169655724,0,-2087,6589,-5727,8275
1754273642171752392,0,-2088,6588,-5729,8274
1754273642173703783,0,-2090,6588,-5730,8272
1754273642175675326,0,-2092,6587,-5732,8271
1754273642177658442,0,-2094,6586,-5734,8269
1754273642179648161,0,-2096,6585,-5737,8268
1754273642181627259,0,-2098,6584,-5738,8267
1754273642183627041,0,-2100,6583,-5740,8265
1754273642185591397,0,-2101,6582,-5742,8264
1754273642187627975,0,-2103,6581,-5743,8262
1754273642189636712,0,-2105,6579,-5745,8261
1754273642191603522,0,-2107,6576,-5747,8259
1754273642193693448,0,-2108,6576,-5749,8258
1754273642195649849,0,-2111,6574,-5750,8256
1754273642197657877,0,-2112,6572,-5752,8254
1754273642199662027,0,-2114,6570,-5754,8253
1754273642201602385,0,-2116,6568,-5756,8252
1754273642203622170,0,-2118,6566,-5757,8250
1754273642205717803,0,-2120,6563,-5759,8248
1754273642207644162,0,-2122,6561,-5761,8247
1754273642209630606,0,-2124,6559,-5763,8245
1754273642211682362,0,-2126,6557,-5765,8244
1754273642213655225,0,-2128,6554,-5767,8243
1754273642215582767,0,-2130,6551,-5769,8241
1754273642217618550,0,-2132,6549,-5771,8240
1754273642219615574,0,-2133,6546,-5773,8238
1754273642221557856,0,-2135,6544,-5775,8236
1754273642223576958,0,-2137,6542,-5777,8235
1754273642225584034,0,-2139,6539,-5779,8234
1754273642227556210,0,-2141,6536,-5780,8232
1754273642229579670,0,-2143,6534,-5782,8231
1754273642231588095,0,-2144,6531,-5784,8229
1754273642233635752,0,-2146,6528,-5786,8228
1754273642235604501,0,-2148,6526,-5789,8227
1754273642237589363,0,-2150,6523,-5791,8225
1754273642239674726,0,-2152,6520,-5793,8223
1754273642241585458,0,-2154,6518,-5795,8221
1754273642243594596,0,-2156,6515,-5797,8221
1754273642245520994,0,-2157,6513,-5798,8219
1754273642247609741,0,-2159,6510,-5800,8218
1754273642249521758,0,-2161,6507,-5802,8216
1754273642251696780,0,-2164,6504,-5804,8215
1754273642253601928,0,-2166,6502,-5806,8214
1754273642255675952,0,-2168,6499,-5808,8213
1754273642257573143,0,-2170,6496,-5810,8211
1754273642259592859,0,-2173,6493,-5812,8210
1754273642261570718,0,-2175,6491,-5813,8209
1754273642263654577,0,-2177,6489,-5816,8207
1754273642265597204,0,-2180,6486,-5818,8206
1754273642267644067,0,-2182,6483,-5820,8205
1754273642269551692,0,-2184,6481,-5822,8203
1754273642271591449,0,-2187,6478,-5823,8202
1754273642273506406,0,-2190,6476,-5826,8200
1754273642275590228,0,-2192,6473,-5827,8199
1754273642277488559,0,-2195,6471,-5829,8198
1754273642279551226,0,-2197,6469,-5831,8196
1754273642281509699,0,-2200,6467,-5833,8195
1754273642283489699,0,-2202,6465,-5834,8194
