%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1754273636386128824,0,1947,10563,-1609,12405
1754273636388122233,0,1946,10561,-1611,12403
1754273636390109552,0,1945,10543,-1624,12402
1754273636392120662,0,1944,10541,-1626,12400
1754273636394144173,0,1932,10542,-1627,12399
1754273636396122660,0,1931,10540,-1629,12397
1754273636398155184,0,1934,10538,-1630,12395
1754273636400108193,0,1932,10536,-1632,12393
1754273636402128855,0,1932,10558,-1633,12391
1754273636404093685,0,1931,10557,-1636,12390
1754273636406209812,0,1929,10531,-1639,12388
1754273636408171807,0,1928,10529,-1641,12386
1754273636410198023,0,1927,10530,-1635,12384
1754273636412142467,0,1925,10528,-1637,12382
1754273636414090344,0,1924,10551,-1645,12380
1754273636416125911,0,1923,10549,-1646,12378
1754273636418131694,0,1916,10520,-1641,12377
1754273636420094132,0,1914,10519,-1644,12376
1754273636422136379,0,1913,10520,-1639,12374
1754273636424111022,0,1911,10518,-1641,12372
1754273636426112690,0,1905,10529,-1654,12371
1754273636428113118,0,1904,10527,-1656,12369
1754273636430100381,0,1903,10526,-1658,12368
1754273636432179875,0,1902,10509,-1647,12366
1754273636434220311,0,1901,10507,-1649,12364
1754273636436209413,0,1897,10509,-1651,12363
1754273636438217595,0,1896,10508,-1652,12362
1754273636440133063,0,1900,10503,-1654,12360
1754273636442108553,0,1899,10502,-1656,12359
1754273636444131628,0,1898,10498,-1657,12357
1754273636446152527,0,1897,10497,-1658,12356
1754273636448128662,0,1894,10501,-1660,12355
1754273636450123332,0,1892,10499,-1661,12353
1754273636452147934,0,1892,10498,-1662,12352
1754273636454168286,0,1889,10496,-1664,12350
1754273636456131673,0,1890,10490,-1665,12349
1754273636458149914,0,1888,10488,-1667,12347
1754273636460132291,0,1885,10481,-1668,12346
1754273636462126716,0,1884,10479,-1669,12344
1754273636464113976,0,1879,10472,-1670,12342
1754273636466115242,0,1877,10471,-1671,12341
1754273636468107847,0,1875,10474,-1673,12339
1754273636470112892,0,1874,10472,-1674,12337
1754273636472105246,0,1880,10476,-1675,12336
1754273636474127411,0,1879,10474,-1677,12334
1754273636476115618,0,1869,10475,-1678,12332
1754273636478097731,0,1867,10474,-1679,12331
1754273636480227438,0,1870,10464,-1681,12329
1754273636482111642,0,1868,10462,-1682,12327
1754273636484224283,0,1862,10460,-1683,12325
1754273636486126039,0,1861,10458,-1684,12323
1754273636488118559,0,1863,10451,-1692,12321
1754273636490110683,0,1861,10449,-1693,12319
1754273636492124412,0,1856,10457,-1688,12317
1754273636494116736,0,1854,10456,-1690,12316
1754273636496183539,0,1856,10447,-1690,12313
1754273636498127713,0,1854,10446,-1692,12312
1754273636500256626,0,1856,10450,-1701,12310
1754273636502100405,0,1854,10448,-1701,12308
1754273636504097720,0,1856,10446,-1696,12306
1754273636506097060,0,1854,10445,-1696,12305
1754273636508147493,0,1849,10443,-1704,12303
1754273636510122247,0,1847,10440,-1706,12300
1754273636512114672,0,1846,10439,-1707,12299
1754273636514150429,0,1855,10431,-1708,12297
1754273636516117407,0,1853,10429,-1709,12295
1754273636518172209,0,1844,10427,-1704,12293
1754273636520132036,0,1843,10425,-1705,12291
1754273636522133313,0,1841,10419,-1713,12289
1754273636524178273,0,1839,10416,-1715,12287
1754273636526144097,0,1836,10419,-1721,12285
1754273636528125834,0,1834,10417,-1723,12283
1754273636530134328,0,1849,10415,-1712,12281
1754273636532177892,0,1848,10413,-1714,12279
1754273636534159204,0,1848,10411,-1722,12277
1754273636536157141,0,1847,10409,-1723,12275
1754273636538134005,0,1831,10407,-1718,12273
1754273636540122850,0,1830,10405,-1719,12271
1754273636542139654,0,1828,10403,-1728,12269
1754273636544134157,0,1827,10401,-1729,12267
1754273636546193432,0,1824,10399,-1736,12265
1754273636548141523,0,1822,10396,-1737,12262
1754273636550144051,0,1816,10389,-1733,12260
1754273636552138443,0,1815,10387,-1735,12258
1754273636554202927,0,1818,10394,-1737,12255
1754273636556117905,0,1817,10391,-1738,12252
1754273636558126350,0,1811,10392,-1748,12250
1754273636560198936,0,1809,10390,-1750,12248
1754273636562114637,0,1805,10388,-1748,12246
1754273636564126015,0,1804,10386,-1750,12244
1754273636566123089,0,1799,10384,-1751,12242
1754273636568111507,0,1798,10381,-1753,12239
1754273636570126885,0,1795,10379,-1749,12237
1754273636572107821,0,1794,10377,-1751,12235
1754273636574119925,0,1795,10374,-1757,12232
1754273636576128804,0,1794,10372,-1759,12230
1754273636578148194,0,1789,10370,-1761,12228
1754273636580139415,0,1788,10368,-1763,12226
1754273636582235861,0,1786,10363,-1766,12224
1754273636584216549,0,1784,10361,-1768,12222
1754273636586206106,0,1779,10362,-1774,12220
1754273636588203854,0,1777,10361,-1776,12219
1754273636590232623,0,1761,10359,-1773,12217
1754273636592193068,0,1760,10356,-1774,12215
1754273636594200251,0,1779,10354,-1776,12213
1754273636596219922,0,1777,10352,-1778,12211
1754273636598199197,0,1775,10350,-1780,12209
1754273636600222355,0,1770,10351,-1780,12207
1754273636602187595,0,1769,10349,-1781,12205
1754273636604222887,0,1765,10344,-1786,12203
1754273636606187564,0,1763,10342,-1788,12201
1754273636608171746,0,1766,10332,-1790,12199
1754273636610170029,0,1764,10330,-1792,12197
1754273636612149130,0,1759,10336,-1791,12195
1754273636614102745,0,1757,10335,-1793,12194
1754273636616210972,0,1758,10333,-1798,12192
1754273636618170618,0,1756,10331,-1799,12190
1754273636620172458,0,1754,10327,-1794,12188
1754273636622129615,0,1752,10325,-1795,12186
1754273636624145671,0,1756,10301,-1803,12184
1754273636626158552,0,1754,10299,-1805,12182
1754273636628235157,0,1752,10318,-1807,12180
1754273636630148404,0,1750,10316,-1809,12178
1754273636632191185,0,1755,10317,-1811,12176
1754273636634129988,0,1753,10315,-1813,12174
1754273636636113769,0,1756,10316,-1804,12172
1754273636638114310,0,1754,10314,-1805,12170
1754273636640122598,0,1752,10324,-1813,12168
1754273636642118522,0,1750,10322,-1815,12166
1754273636644203149,0,1744,10308,-1828,12164
1754273636646155647,0,1742,10306,-1830,12162
1754273636648239232,0,1748,10304,-1820,12160
1754273636650146797,0,1746,10302,-1823,12158
1754273636652166625,0,1745,10300,-1818,12156
1754273636654133692,0,1743,10298,-1819,12154
1754273636656065575,0,1738,10300,-1828,12152
1754273636658088396,0,1736,10298,-1830,12150
1754273636660142087,0,1741,10297,-1826,12149
1754273636662173086,0,1740,10295,-1828,12147
1754273636664180444,0,1727,10293,-1835,12145
1754273636666116505,0,1726,10292,-1837,12144
1754273636668200598,0,1735,10290,-1839,12142
1754273636670163599,0,1733,10289,-1840,12141
1754273636672125455,0,1728,10283,-1842,12139
1754273636674088391,0,1727,10281,-1843,12137
1754273636676091586,0,1723,10284,-1845,12136
1754273636678147235,0,1723,10283,-1847,12135
1754273636680117490,0,1721,10281,-1848,12133
1754273636682172858,0,1726,10280,-1850,12132
1754273636684142540,0,1724,10278,-1852,12130
1754273636686144457,0,1704,10277,-1854,12129
1754273636688139502,0,1702,10274,-1855,12126
1754273636690124375,0,1716,10281,-1863,12125
1754273636692165606,0,1715,10279,-1865,12123
1754273636694120794,0,1711,10278,-1860,12122
1754273636696185182,0,1710,10276,-1862,12120
1754273636698183376,0,1709,10274,-1863,12118
1754273636700141642,0,1708,10273,-1865,12117
1754273636702162324,0,1717,10272,-1867,12116
1754273636704116340,0,1715,10270,-1868,12114
1754273636706132319,0,1702,10260,-1870,12112
1754273636708109635,0,1702,10260,-1872,12112
1754273636710108749,0,1694,10253,-1867,12109
1754273636712191154,0,1692,10252,-1869,12108
1754273636714181962,0,1691,10255,-1877,12107
1754273636716121072,0,1690,10253,-1879,12105
1754273636718112262,0,1689,10245,-1893,12104
1754273636720108238,0,1687,10243,-1895,12102
1754273636722121776,0,1682,10249,-1877,12101
1754273636724118552,0,1680,10248,-1880,12100
1754273636726122473,0,1682,10242,-1888,12098
1754273636728108071,0,1681,10241,-1889,12097
1754273636730121938,0,1674,10239,-1891,12095
1754273636732119368,0,1673,10238,-1893,12094
1754273636734172291,0,1677,10237,-1894,12093
1754273636736171375,0,1676,10236,-1896,12092
1754273636738110465,0,1674,10238,-1890,12090
1754273636740138276,0,1673,10236,-1892,12088
1754273636742230638,0,1660,10232,-1893,12088
1754273636744128764,0,1659,10230,-1895,12086
1754273636746135224,0,1674,10228,-1909,12084
1754273636748122202,0,1672,10226,-1910,12082
1754273636750131985,0,1677,10236,-1912,12080
1754273636752238176,0,1675,10235,-1914,12079
1754273636754143220,0,1668,10225,-1904,12077
1754273636756127465,0,1666,10223,-1905,12075
1754273636758122606,0,1669,10229,-1907,12073
1754273636760191673,0,1668,10227,-1908,12071
1754273636762128873,0,1666,10225,-1910,12069
1754273636764194936,0,1663,10224,-1911,12068
1754273636766130355,0,1662,10222,-1913,12066
1754273636768161684,0,1664,10220,-1914,12064
1754273636770189713,0,1662,10218,-1916,12062
1754273636772153056,0,1652,10225,-1917,12061
1754273636774092680,0,1650,10223,-1918,12059
1754273636776081476,0,1656,10214,-1919,12058
1754273636778079748,0,1654,10213,-1921,12057
1754273636780101995,0,1656,10211,-1922,12055
1754273636782111500,0,1654,10210,-1924,12054
1754273636784102066,0,1655,10208,-1925,12052
1754273636786122252,0,1653,10207,-1927,12051
1754273636788180261,0,1650,10206,-1929,12050
1754273636790128778,0,1648,10205,-1931,12049
1754273636792127263,0,1646,10212,-1931,12047
1754273636794090140,0,1645,10211,-1933,12046
1754273636796095539,0,1646,10201,-1935,12045
1754273636798098267,0,1644,10199,-1936,12043
1754273636800115610,0,1638,10198,-1937,12042
1754273636802116590,0,1637,10197,-1938,12041
1754273636804122552,0,1646,10196,-1940,12040
1754273636806108534,0,1645,10195,-1941,12039
1754273636808131988,0,1644,10185,-1942,12037
1754273636810103678,0,1643,10184,-1943,12036
1754273636812140201,0,1634,10191,-1945,12035
1754273636814107786,0,1632,10190,-1946,12034
1754273636816146339,0,1635,10181,-1947,12033
1754273636818142343,0,1634,10180,-1949,12032
1754273636820140135,0,1633,10179,-1950,12031
1754273636822131289,0,1632,10178,-1952,12030
1754273636824138035,0,1628,10176,-1949,12028
1754273636826109171,0,1627,10175,-1950,12027
1754273636828106911,0,1627,10174,-1956,12026
1754273636830090707,0,1626,10172,-1958,12024
1754273636832119424,0,1630,10171,-1959,12023
1754273636834149371,0,1629,10170,-1961,12022
1754273636836106271,0,1627,10168,-1962,12020
1754273636838182942,0,1626,10167,-1963,12019
1754273636840124351,0,1625,10165,-1965,12017
1754273636842129819,0,1623,10164,-1966,12016
1754273636844112899,0,1622,10162,-1967,12014
1754273636846157699,0,1621,10169,-1968,12013
1754273636848103996,0,1620,10166,-1970,12010
1754273636850167514,0,1613,10166,-1971,12010
1754273636852095652,0,1612,10164,-1972,12008
1754273636854105357,0,1616,10151,-1973,12007
1754273636856097474,0,1614,10149,-1974,12005
1754273636858114772,0,1603,10153,-1976,12004
1754273636860103851,0,1603,10151,-1978,12002
1754273636862105459,0,1605,10145,-1978,12001
1754273636864106244,0,1604,10143,-1980,11999
1754273636866233765,0,1611,10138,-1981,11997
1754273636868131614,0,1610,10137,-1983,11996
1754273636870145993,0,1589,10150,-1984,11994
1754273636872162302,0,1588,10149,-1986,11993
1754273636874229497,0,1592,10141,-1987,11992
1754273636876132442,0,1590,10139,-1988,11990
1754273636878091496,0,1578,10138,-1990,11989
1754273636880093808,0,1577,10137,-1991,11988
1754273636882153834,0,1585,10130,-1992,11986
1754273636884122950,0,1584,10129,-1993,11985
1754273636886132434,0,1579,10131,-1992,11983
1754273636888118271,0,1578,10129,-1993,11981
1754273636890121478,0,1572,10124,-1997,11980
1754273636892129713,0,1571,10123,-1998,11979
1754273636894155272,0,1574,10125,-1999,11977
1754273636896176152,0,1572,10124,-2001,11976
1754273636898131787,0,1569,10118,-2002,11974
1754273636900124362,0,1567,10117,-2004,11973
1754273636902188226,0,1566,10119,-2006,11971
1754273636904182784,0,1564,10116,-2008,11968
1754273636906140896,0,1560,10108,-2009,11967
1754273636908148634,0,1559,10106,-2010,11965
1754273636910129385,0,1551,10103,-2011,11964
1754273636912127462,0,1549,10101,-2013,11962
1754273636914121974,0,1554,10104,-2014,11960
1754273636916123510,0,1552,10103,-2015,11959
1754273636918131205,0,1557,10101,-2017,11957
1754273636920118959,0,1555,10100,-2018,11956
1754273636922123714,0,1553,10098,-2019,11954
1754273636924159159,0,1551,10096,-2020,11952
1754273636926126784,0,1548,10095,-2021,11951
1754273636928107086,0,1549,10090,-2022,11949
1754273636930180040,0,1546,10088,-2024,11947
1754273636932166405,0,1544,10089,-2025,11945
1754273636934214322,0,1543,10087,-2026,11943
1754273636936179077,0,1543,10085,-2027,11941
1754273636938176320,0,1540,10083,-2029,11939
1754273636940297274,0,1541,10077,-2030,11936
1754273636942116149,0,1540,10077,-2032,11936
1754273636944139068,0,1537,10075,-2053,11934
1754273636946142479,0,1536,10073,-2055,11932
1754273636948149934,0,1538,10074,-2037,11930
1754273636950134251,0,1537,10072,-2039,11928
1754273636952217801,0,1535,10071,-2039,11927
1754273636954153567,0,1533,10069,-2040,11925
1754273636956159693,0,1536,10064,-2058,11923
1754273636958156476,0,1534,10062,-2059,11921
1754273636960149872,0,1529,10063,-2046,11919
1754273636962113209,0,1527,10061,-2047,11917
1754273636964180521,0,1525,10056,-2047,11915
1754273636966126075,0,1524,10055,-2049,11914
1754273636968121447,0,1523,10056,-2050,11912
1754273636970150265,0,1521,10054,-2051,11910
1754273636972176068,0,1520,10049,-2053,11908
1754273636974164475,0,1518,10047,-2055,11906
1754273636976155317,0,1515,10052,-2057,11904
1754273636978314749,0,1515,10050,-2059,11902
1754273636980167560,0,1513,10041,-2060,11900
1754273636982304368,0,1512,10040,-2062,11899
1754273636984157426,0,1509,10038,-2064,11897
1754273636986205776,0,1508,10036,-2065,11895
1754273636988201110,0,1507,10034,-2068,11893
1754273636990202475,0,1505,10032,-2068,11891
1754273636992249000,0,1503,10037,-2069,11889
1754273636994168265,0,1502,10035,-2071,11887
1754273636996188071,0,1500,10026,-2072,11885
1754273636998201686,0,1499,10024,-2074,11883
1754273637000165083,0,1499,10022,-2076,11881
1754273637002144030,0,1498,10020,-2077,11879
1754273637004195472,0,1490,10026,-2078,11878
1754273637006162171,0,1489,10023,-2081,11875
1754273637008164114,0,1488,10021,-2082,11873
1754273637010182587,0,1497,10015,-2083,11872
1754273637012162135,0,1495,10013,-2085,11870
1754273637014161157,0,1490,10011,-2086,11868
1754273637016173517,0,1488,10009,-2087,11866
1754273637018160029,0,1482,10012,-2088,11864
1754273637020132572,0,1480,10010,-2090,11862
1754273637022164297,0,1482,10008,-2092,11860
1754273637024146151,0,1480,10006,-2093,11858
1754273637026154544,0,1479,10024,-2095,11856
1754273637028104551,0,1477,10022,-2096,11854
1754273637030166280,0,1476,10001,-2098,11853
1754273637032157338,0,1474,9999,-2099,11851
1754273637034197297,0,1475,9997,-2101,11849
1754273637036167642,0,1474,9995,-2103,11847
1754273637038173713,0,1467,10014,-2103,11846
1754273637040161247,0,1466,10012,-2105,11844
1754273637042228983,0,1466,9998,-2106,11842
1754273637044197923,0,1465,9996,-2108,11840
1754273637046163707,0,1465,9995,-2109,11839
1754273637048136507,0,1463,9993,-2110,11837
1754273637050119949,0,1462,9991,-2113,11835
1754273637052126213,0,1461,9989,-2115,11833
1754273637054147585,0,1455,9995,-2115,11831
1754273637056129134,0,1453,9994,-2117,11830
1754273637058128861,0,1452,9984,-2119,11828
1754273637060123236,0,1450,9983,-2121,11827
1754273637062114573,0,1452,9981,-2122,11825
1754273637064117416,0,1450,9980,-2123,11824
1754273637066160005,0,1446,9978,-2124,11822
1754273637068124593,0,1444,9977,-2126,11821
1754273637070110757,0,1437,9967,-2128,11819
1754273637072198915,0,1436,9966,-2130,11818
1754273637074184100,0,1432,9965,-2131,11817
1754273637076188298,0,1430,9963,-2133,11815
1754273637078182637,0,1428,9962,-2124,11814
1754273637080144736,0,1426,9960,-2126,11812
1754273637082139670,0,1436,9967,-2136,11811
1754273637084135312,0,1434,9966,-2138,11810
1754273637086124510,0,1441,9956,-2139,11808
1754273637088137343,0,1439,9954,-2141,11806
1754273637090157744,0,1437,9953,-2142,11805
1754273637092135711,0,1437,9951,-2145,11803
1754273637094138600,0,1435,9950,-2146,11802
1754273637096265879,0,1435,9942,-2147,11801
1754273637098278990,0,1434,9940,-2149,11799
1754273637100244136,0,1432,9945,-2151,11797
1754273637102228341,0,1430,9944,-2153,11796
1754273637104137785,0,1428,9942,-2154,11794
1754273637106110199,0,1427,9941,-2155,11793
1754273637108185061,0,1429,9947,-2156,11791
1754273637110262937,0,1428,9946,-2158,11790
1754273637112163961,0,1421,9944,-2159,11788
1754273637114127707,0,1420,9942,-2160,11786
1754273637116280436,0,1423,9933,-2162,11785
1754273637118226573,0,1422,9931,-2163,11783
1754273637120241444,0,1425,9929,-2165,11781
1754273637122148591,0,1423,9928,-2167,11780
1754273637124149087,0,1422,9947,-2168,11778
1754273637126167827,0,1421,9945,-2170,11776
1754273637128330286,0,1423,9930,-2171,11774
1754273637130295125,0,1422,9928,-2173,11772
1754273637132219984,0,1418,9919,-2174,11771
1754273637134078229,0,1417,9917,-2176,11769
1754273637136126750,0,1413,9923,-2178,11767
1754273637138133435,0,1412,9922,-2179,11766
1754273637140143563,0,1409,9921,-2180,11765
1754273637142139230,0,1409,9919,-2182,11763
1754273637144136746,0,1405,9927,-2183,11762
1754273637146136250,0,1404,9925,-2184,11760
1754273637148127523,0,1394,9915,-2159,11759
1754273637150114017,0,1393,9914,-2161,11758
1754273637152139659,0,1402,9912,-2189,11756
1754273637154128281,0,1401,9911,-2190,11755
1754273637156159440,0,1398,9910,-2192,11754
1754273637158128455,0,1397,9908,-2193,11752
1754273637160115851,0,1395,9907,-2207,11751
1754273637162135474,0,1394,9906,-2209,11750
1754273637164164017,0,1395,9877,-2174,11748
1754273637166137717,0,1395,9876,-2175,11747
1754273637168144609,0,1389,9902,-2201,11746
1754273637170145465,0,1388,9900,-2202,11744
1754273637172158566,0,1386,9899,-2204,11743
1754273637174181460,0,1381,9898,-2205,11742
1754273637176213748,0,1380,9896,-2206,11740
1754273637178161047,0,1375,9888,-2208,11739
1754273637180150528,0,1374,9887,-2209,11738
1754273637182159426,0,1376,9885,-2210,11736
1754273637184143571,0,1375,9884,-2212,11735
1754273637186194643,0,1371,9890,-2213,11734
1754273637188126360,0,1370,9888,-2214,11732
1754273637190150329,0,1365,9887,-2216,11731
1754273637192135999,0,1364,9885,-2217,11729
1754273637194163241,0,1352,9877,-2219,11728
1754273637196122104,0,1351,9875,-2221,11726
1754273637198295130,0,1360,9869,-2222,11725
1754273637200213900,0,1359,9868,-2223,11724
1754273637202097364,0,1354,9871,-2225,11722
1754273637204122172,0,1351,9870,-2226,11721
1754273637206134522,0,1355,9875,-2228,11719
1754273637208121087,0,1353,9874,-2229,11718
1754273637210141364,0,1355,9873,-2231,11717
1754273637212110914,0,1353,9871,-2232,11715
1754273637214087861,0,1358,9870,-2233,11714
1754273637216091103,0,1356,9867,-2234,11711
1754273637218106401,0,1340,9875,-2237,11710
1754273637220111181,0,1338,9874,-2238,11709
1754273637222113267,0,1343,9864,-2239,11707
1754273637224123635,0,1341,9863,-2240,11706
1754273637226166068,0,1348,9848,-2242,11704
1754273637228095277,0,1346,9847,-2244,11703
1754273637230096089,0,1324,9851,-2241,11702
1754273637232107061,0,1322,9849,-2243,11700
1754273637234221132,0,1340,9848,-2248,11699
1754273637236134669,0,1339,9846,-2249,11697
1754273637238182702,0,1338,9846,-2247,11697
1754273637240083227,0,1336,9844,-2249,11695
1754273637242082175,0,1332,9851,-2254,11694
1754273637244086605,0,1330,9850,-2255,11693
1754273637246113067,0,1334,9857,-2248,11692
1754273637248100534,0,1332,9856,-2250,11691
1754273637250103408,0,1326,9833,-2251,11689
1754273637252103678,0,1324,9832,-2253,11688
1754273637254097787,0,1323,9831,-2255,11687
1754273637256202932,0,1327,9820,-2266,11686
1754273637258157302,0,1325,9818,-2267,11684
1754273637260166406,0,1324,9827,-2264,11683
1754273637262175581,0,1322,9826,-2265,11682
1754273637264114817,0,1323,9824,-2262,11680
1754273637266125489,0,1322,9823,-2263,11679
1754273637268118457,0,1319,9847,-2264,11678
1754273637270155912,0,1318,9845,-2266,11676
1754273637272147516,0,1319,9817,-2272,11675
1754273637274091182,0,1318,9815,-2273,11673
1754273637276088750,0,1318,9814,-2270,11672
1754273637278087177,0,1318,9812,-2271,11670
1754273637280161067,0,1335,9813,-2280,11669
1754273637282104791,0,1335,9811,-2281,11667
1754273637284122886,0,1310,9810,-2280,11666
1754273637286111524,0,1309,9808,-2281,11664
1754273637288117288,0,1313,9795,-2278,11662
1754273637290149622,0,1312,9793,-2279,11660
1754273637292114952,0,1311,9808,-2280,11659
1754273637294174185,0,1310,9806,-2281,11657
1754273637296087070,0,1308,9799,-2287,11655
1754273637298133181,0,1307,9797,-2289,11653
1754273637300111999,0,1301,9795,-2285,11651
1754273637302111854,0,1300,9793,-2286,11649
1754273637304122136,0,1299,9797,-2287,11648
1754273637306100183,0,1298,9795,-2288,11646
1754273637308088811,0,1299,9788,-2289,11644
1754273637310083466,0,1298,9786,-2290,11642
1754273637312101128,0,1298,9784,-2284,11640
1754273637314161277,0,1297,9782,-2285,11638
1754273637316140864,0,1288,9785,-2293,11636
1754273637318170725,0,1288,9783,-2294,11634
1754273637320140368,0,1274,9788,-2296,11632
1754273637322180356,0,1273,9786,-2297,11630
1754273637324129804,0,1279,9794,-2304,11629
1754273637326114360,0,1279,9792,-2305,11627
1754273637328175812,0,1274,9790,-2301,11625
1754273637330166535,0,1273,9788,-2302,11623
1754273637332177964,0,1272,9786,-2303,11621
1754273637334176428,0,1267,9776,-2304,11619
1754273637336131936,0,1266,9774,-2305,11617
1754273637338133227,0,1266,9781,-2306,11616
1754273637340143304,0,1265,9779,-2306,11614
1754273637342147984,0,1265,9782,-2313,11613
1754273637344115182,0,1264,9780,-2314,11611
1754273637346165554,0,1265,9779,-2310,11610
1754273637348115818,0,1264,9778,-2310,11609
1754273637350134136,0,1254,9776,-2320,11607
1754273637352131019,0,1252,9776,-2321,11606
1754273637354125381,0,1262,9775,-2322,11605
1754273637356140992,0,1260,9774,-2323,11604
1754273637358143916,0,1260,9773,-2324,11603
1754273637360119112,0,1259,9772,-2325,11602
1754273637362130441,0,1259,9770,-2326,11600
1754273637364118494,0,1257,9769,-2327,11599
1754273637366106397,0,1255,9769,-2328,11599
1754273637368155473,0,1254,9767,-2329,11597
1754273637370115916,0,1252,9763,-2330,11597
1754273637372160547,0,1250,9762,-2332,11596
1754273637374119081,0,1266,9765,-2333,11595
1754273637376178939,0,1264,9765,-2334,11595
1754273637378152754,0,1266,9760,-2335,11594
1754273637380126988,0,1264,9759,-2337,11593
1754273637382109828,0,1259,9736,-2339,11593
1754273637384169678,0,1257,9734,-2340,11591
1754273637386213994,0,1259,9757,-2341,11591
1754273637388233009,0,1257,9756,-2342,11590
1754273637390199930,0,1254,9755,-2344,11589
1754273637392136628,0,1253,9754,-2346,11588
1754273637394178366,0,1252,9753,-2346,11587
1754273637396116606,0,1251,9753,-2348,11587
1754273637398148443,0,1257,9726,-2349,11586
1754273637400120712,0,1255,9725,-2350,11585
1754273637402211614,0,1257,9742,-2352,11584
1754273637404220645,0,1256,9741,-2353,11583
1754273637406163704,0,1271,9732,-2355,11582
1754273637408175664,0,1270,9731,-2356,11581
1754273637410200121,0,1252,9730,-2358,11580
1754273637412202479,0,1251,9729,-2359,11579
1754273637414172302,0,1248,9728,-2361,11578
1754273637416153098,0,1247,9727,-2362,11577
1754273637418144169,0,1247,9727,-2364,11577
1754273637420180880,0,1245,9721,-2365,11576
1754273637422171450,0,1244,9720,-2367,11575
1754273637424196985,0,1242,9719,-2368,11574
1754273637426206635,0,1242,9718,-2370,11573
1754273637428198356,0,1237,9730,-2368,11572
1754273637430121509,0,1237,9729,-2370,11571
1754273637432165454,0,1236,9719,-2374,11569
1754273637434153293,0,1235,9718,-2376,11568
1754273637436191225,0,1229,9711,-2377,11566
1754273637438236316,0,1229,9710,-2378,11565
1754273637440229637,0,1222,9714,-2371,11564
1754273637442102020,0,1222,9713,-2372,11563
1754273637444100482,0,1222,9711,-2380,11561
1754273637446116038,0,1221,9709,-2381,11559
1754273637448142743,0,1214,9724,-2376,11558
1754273637450112328,0,1214,9723,-2378,11557
1754273637452107600,0,1220,9705,-2374,11555
1754273637454139432,0,1220,9703,-2376,11553
1754273637456140877,0,1209,9710,-2377,11552
1754273637458152542,0,1208,9709,-2379,11551
1754273637460133994,0,1207,9715,-2371,11549
1754273637462159984,0,1206,9714,-2372,11548
1754273637464150547,0,1202,9704,-2373,11546
1754273637466137627,0,1201,9702,-2374,11544
1754273637468161100,0,1192,9713,-2372,11543
1754273637470141007,0,1191,9711,-2373,11541
1754273637472155671,0,1188,9705,-2377,11539
1754273637474128934,0,1187,9703,-2377,11537
1754273637476111221,0,1192,9707,-2378,11536
1754273637478122318,0,1190,9706,-2379,11535
1754273637480104039,0,1183,9704,-2380,11533
1754273637482131963,0,1181,9703,-2380,11532
1754273637484132832,0,1179,9702,-2366,11531
1754273637486125481,0,1177,9701,-2366,11530
1754273637488189296,0,1180,9696,-2397,11529
1754273637490213967,0,1179,9695,-2397,11528
1754273637492141086,0,1172,9694,-2391,11527
1754273637494140434,0,1169,9693,-2392,11526
1754273637496150627,0,1174,9697,-2383,11526
1754273637498131701,0,1172,9696,-2384,11525
1754273637500095998,0,1170,9695,-2384,11524
1754273637502145420,0,1171,9694,-2393,11523
1754273637504096963,0,1169,9693,-2394,11522
1754273637506123216,0,1170,9689,-2394,11522
1754273637508152820,0,1168,9688,-2394,11521
1754273637510150781,0,1175,9678,-2406,11520
1754273637512124546,0,1173,9677,-2407,11519
1754273637514163364,0,1183,9664,-2409,11518
1754273637516147573,0,1181,9663,-2410,11517
1754273637518137335,0,1178,9662,-2410,11516
1754273637520113798,0,1176,9662,-2411,11516
1754273637522152712,0,1175,9661,-2411,11515
1754273637524127235,0,1173,9660,-2412,11514
1754273637526136610,0,1183,9659,-2413,11513
1754273637528127093,0,1181,9658,-2414,11512
1754273637530123678,0,1178,9655,-2414,11511
1754273637532147063,0,1176,9654,-2415,11510
1754273637534118968,0,1178,9656,-2416,11510
1754273637536128229,0,1177,9655,-2417,11509
1754273637538249834,0,1179,9650,-2418,11507
1754273637540254812,0,1178,9649,-2419,11506
1754273637542202065,0,1178,9640,-2420,11505
1754273637544184751,0,1177,9638,-2422,11503
1754273637546196801,0,1176,9645,-2423,11502
1754273637548139461,0,1175,9643,-2423,11500
1754273637550123857,0,1178,9641,-2425,11498
1754273637552115645,0,1178,9640,-2426,11497
1754273637554121592,0,1185,9641,-2427,11495
1754273637556123606,0,1184,9639,-2428,11493
1754273637558153476,0,1168,9634,-2430,11491
1754273637560171949,0,1167,9632,-2432,11489
1754273637562183277,0,1162,9638,-2433,11488
1754273637564169753,0,1162,9635,-2434,11485
1754273637566179241,0,1155,9633,-2435,11483
1754273637568267998,0,1155,9632,-2438,11482
1754273637570178010,0,1155,9637,-2438,11479
1754273637572135661,0,1155,9635,-2440,11477
1754273637574152048,0,1153,9633,-2441,11475
1754273637576143889,0,1153,9631,-2443,11473
1754273637578147349,0,1142,9621,-2443,11471
1754273637580171208,0,1143,9619,-2445,11469
1754273637582170265,0,1143,9617,-2446,11467
1754273637584156075,0,1145,9616,-2441,11466
1754273637586142955,0,1145,9614,-2443,11464
1754273637588230618,0,1129,9629,-2453,11462
1754273637590158288,0,1129,9627,-2455,11460
1754273637592168573,0,1127,9616,-2447,11458
1754273637594193699,0,1127,9615,-2448,11457
1754273637596144567,0,1117,9598,-2443,11455
1754273637598243247,0,1117,9596,-2445,11453
