%time,field.layout.data_offset,field.data3,field.data1,field.data2,field.data0,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1747553159616666894,0,506,1,498,528,251,0,316,506,615,687,685,486
1747553159715233095,0,504,0,499,527,252,0,315,505,615,687,687,485
1747553159813481048,0,506,0,494,529,250,0,316,505,615,687,686,487
1747553159915965861,0,504,0,502,526,251,0,317,505,614,687,686,486
1747553160014027347,0,504,0,498,526,251,0,317,505,614,687,685,486
1747553160116499333,0,505,0,499,533,251,0,317,506,615,687,687,486
1747553160214843333,0,505,2,498,528,251,0,316,506,616,686,685,484
1747553160313304496,0,506,0,498,527,251,0,317,505,615,687,686,486
1747553160415513895,0,505,0,498,528,250,0,318,506,615,688,686,485
1747553160513946752,0,504,0,499,528,251,0,314,505,614,686,686,485
1747553160616164781,0,509,0,500,528,251,0,317,505,614,688,687,486
1747553160714566844,0,505,0,498,526,250,0,317,506,614,687,686,486
1747553160816700881,0,504,0,496,527,251,0,316,506,615,687,685,486
1747553160915261062,0,505,0,498,528,253,0,317,506,615,686,686,486
1747553161013799845,0,506,0,498,527,251,0,317,506,616,687,686,485
1747553161116129572,0,506,0,500,527,250,0,318,506,614,687,687,486
1747553161214260860,0,505,0,499,527,251,0,317,506,615,688,686,486
1747553161316377084,0,504,0,498,527,252,0,317,506,615,686,687,485
1747553161414985643,0,505,0,498,528,250,0,317,506,616,687,687,487
1747553161513555680,0,507,0,499,527,252,0,317,505,615,686,686,486
1747553161615671514,0,504,0,498,527,251,0,317,505,616,687,686,486
1747553161714201491,0,505,0,502,526,250,0,317,507,615,686,686,485
1747553161816260637,0,507,0,499,526,252,0,317,506,615,687,687,486
1747553161914462021,0,505,0,498,526,251,0,317,507,616,687,686,486
1747553162016677042,0,505,1,497,530,252,0,315,505,615,687,687,487
1747553162115396714,0,505,1,497,527,252,0,317,506,615,687,686,486
1747553162213905507,0,505,0,500,529,252,0,317,506,615,688,687,487
1747553162316176206,0,506,0,501,530,250,0,317,506,614,687,686,487
1747553162414403059,0,505,0,500,530,251,0,317,507,615,686,686,486
1747553162516448098,0,505,0,498,530,251,0,320,507,617,688,686,486
1747553162615015675,0,505,1,498,533,252,0,318,506,616,687,686,487
1747553162713762609,0,504,0,498,533,251,0,317,506,614,688,686,487
1747553162815713511,0,504,0,498,533,251,0,316,506,614,687,687,486
1747553162914102184,0,505,0,500,534,251,0,317,506,615,686,687,487
1747553163016443671,0,504,1,499,535,251,0,317,506,615,686,685,486
1747553163114790267,0,505,0,498,536,252,0,316,505,617,687,685,485
1747553163213432290,0,504,0,497,537,249,0,317,506,616,688,686,485
1747553163315796781,0,506,0,497,538,251,0,316,506,616,688,688,486
1747553163413955796,0,505,0,497,538,251,0,317,505,615,687,687,486
1747553163516285402,0,505,1,500,540,251,0,319,506,615,687,687,486
1747553163614434969,0,504,0,493,542,251,0,321,508,616,687,685,487
1747553163716770512,0,505,0,498,540,251,0,318,506,616,687,686,485
1747553163815356783,0,504,0,498,541,251,0,318,507,616,687,686,487
1747553163913532247,0,506,0,498,541,250,0,317,506,615,688,686,485
1747553164015867908,0,505,1,497,544,253,0,317,506,615,687,686,485
1747553164114546534,0,504,0,500,543,251,0,330,514,619,689,688,486
1747553164216609422,0,503,1,499,545,250,0,320,508,616,688,687,486
1747553164315149413,0,506,0,499,548,252,0,318,507,616,687,687,487
1747553164413708444,0,504,0,499,547,251,0,318,506,616,688,686,486
1747553164515811492,0,506,0,499,548,251,0,318,506,615,687,687,487
1747553164614109127,0,506,0,497,549,249,0,318,507,616,687,686,485
1747553164716326916,0,505,0,500,549,251,0,316,506,616,688,686,485
1747553164814962797,0,505,0,499,549,250,0,316,506,616,688,687,486
1747553164916557018,0,508,0,499,552,252,0,319,505,616,688,687,487
1747553165015356041,0,506,0,498,553,252,0,317,506,616,687,687,486
1747553165113985878,0,505,0,499,553,252,0,315,504,615,686,687,487
1747553165216044976,0,505,0,493,553,249,0,318,506,615,687,686,486
1747553165314339490,0,505,0,499,553,253,0,318,507,616,687,686,486
1747553165416754405,0,505,4,498,555,251,0,318,506,616,688,687,486
1747553165515355952,0,504,1,497,556,250,0,316,506,615,687,687,485
1747553165613528934,0,505,0,497,558,250,0,317,506,616,687,686,487
1747553165715779171,0,505,0,498,559,251,0,317,506,614,687,687,486
1747553165813951114,0,506,0,498,560,251,0,316,505,616,687,686,486
1747553165916376606,0,505,1,500,559,251,0,317,506,614,687,687,486
1747553166014860780,0,505,0,498,559,251,0,317,506,615,686,687,486
1747553166116901091,0,505,0,499,561,250,0,317,505,616,687,685,486
1747553166215587530,0,505,0,497,563,251,0,318,506,615,688,685,485
1747553166314162477,0,506,0,498,565,251,0,317,507,616,687,687,487
1747553166416116828,0,506,0,499,564,251,0,317,505,616,687,685,487
1747553166514663170,0,505,0,500,564,250,0,317,506,615,687,685,486
1747553166616379645,0,503,0,499,566,251,0,316,504,614,687,686,487
1747553166715021089,0,504,0,499,565,252,0,315,505,614,687,685,486
1747553166813706247,0,503,0,497,567,252,0,317,505,615,686,686,485
1747553166915315649,0,505,0,497,568,257,0,316,506,615,686,685,486
1747553167014455679,0,506,0,498,569,251,0,318,506,615,687,686,486
1747553167116460927,0,504,0,498,570,250,0,317,506,616,687,687,486
1747553167215206736,0,506,0,498,572,251,0,316,505,615,687,686,486
1747553167313281317,0,504,0,498,571,251,0,316,505,614,688,686,486
1747553167415345832,0,504,0,501,570,251,0,317,505,614,686,687,486
1747553167513857993,0,504,0,500,567,251,0,317,506,614,688,685,486
1747553167616347090,0,505,0,500,574,252,0,317,506,615,686,686,486
1747553167714636280,0,504,0,498,575,250,0,317,506,616,687,685,486
1747553167816902190,0,505,1,499,576,250,0,317,506,615,687,687,486
1747553167915124167,0,505,0,498,573,251,0,316,505,615,686,686,486
1747553168014001034,0,506,0,499,577,251,0,317,506,615,687,686,485
1747553168116264621,0,505,1,499,576,250,0,316,506,615,687,687,486
1747553168214581721,0,505,0,500,577,252,0,316,505,615,686,686,486
1747553168316691368,0,504,0,497,578,252,0,317,505,614,686,685,486
1747553168414755847,0,504,0,498,580,250,0,318,506,615,687,686,486
1747553168513432538,0,505,0,500,584,251,0,316,506,616,686,687,485
1747553168615994352,0,513,0,501,587,251,0,317,506,615,686,685,485
1747553168714432193,0,504,0,500,588,251,0,316,505,615,686,687,485
1747553168816626264,0,504,0,498,592,252,0,317,505,616,687,685,485
1747553168914717919,0,505,0,495,594,250,0,317,507,615,687,687,487
1747553169017489057,0,505,2,498,596,253,0,318,506,615,687,687,486
1747553169115623710,0,505,0,498,604,251,0,317,505,615,687,686,486
1747553169213994683,0,505,0,501,607,251,0,317,504,615,686,685,487
1747553169316407107,0,505,0,500,616,251,0,317,507,614,686,686,486
1747553169414373500,0,514,0,499,629,252,0,317,506,616,687,686,485
1747553169516681811,0,505,0,498,643,250,0,317,506,615,686,686,486
1747553169615063374,0,505,0,498,653,251,0,317,507,615,687,686,486
1747553169713609643,0,504,0,498,662,251,0,316,505,615,687,687,486
1747553169815994811,0,506,0,498,674,253,0,320,507,616,687,686,487
1747553169914516796,0,507,0,500,686,251,0,317,506,615,686,686,487
1747553170016755263,0,505,3,500,693,253,0,314,504,614,687,686,486
1747553170114725424,0,504,0,497,702,251,0,316,505,615,686,685,487
1747553170216846688,0,505,0,499,711,250,0,317,506,615,686,686,485
1747553170315493813,0,505,0,498,721,253,0,316,505,615,686,686,486
1747553170414224721,0,505,0,500,727,251,0,317,505,615,687,686,486
1747553170516713832,0,505,0,499,740,252,0,314,502,615,686,686,488
1747553170614889317,0,504,0,499,749,251,0,318,506,614,688,687,486
1747553170717062237,0,504,0,495,756,251,0,315,504,616,684,686,488
1747553170815685915,0,506,0,500,759,251,0,317,505,614,686,685,487
1747553170913548553,0,505,0,498,762,251,0,316,505,614,686,684,486
1747553171015900239,0,506,0,502,764,251,0,317,505,614,686,684,486
1747553171114581612,0,505,0,500,768,251,0,315,505,615,686,686,485
1747553171216789098,0,505,0,498,775,253,0,316,505,614,687,686,486
1747553171314998620,0,505,0,498,774,250,0,315,504,614,686,685,486
1747553171413590210,0,504,0,499,772,252,0,316,504,612,685,685,486
1747553171515881249,0,505,0,498,766,251,0,316,504,614,685,685,486
1747553171614078171,0,504,0,499,762,252,0,317,505,613,685,684,486
1747553171716177529,0,510,0,498,760,252,0,316,504,614,685,684,485
1747553171814658789,0,505,0,495,758,251,0,316,504,613,685,684,484
1747553171916834474,0,506,0,499,755,251,0,316,504,614,686,685,485
1747553172015515530,0,505,0,499,755,252,0,316,503,614,685,685,486
1747553172114094792,0,506,0,497,754,252,0,315,505,613,685,685,485
1747553172215903787,0,506,0,501,754,250,0,316,504,613,685,685,486
1747553172314245233,0,505,0,499,753,251,0,316,504,613,684,683,485
1747553172416885638,0,505,0,499,752,251,0,316,504,614,685,684,484
1747553172515391005,0,505,0,498,760,251,0,317,504,614,685,684,485
1747553172613949442,0,505,0,498,760,251,0,315,503,613,685,684,484
1747553172716058115,0,504,0,497,755,252,0,315,504,613,685,684,485
1747553172814735204,0,504,0,500,755,251,0,315,504,613,684,684,485
1747553172916656091,0,505,0,506,755,251,0,315,503,613,684,685,486
1747553173015168327,0,505,0,499,754,251,0,315,503,613,685,683,486
1747553173117412980,0,505,0,498,754,251,0,315,504,613,685,683,485
1747553173215607798,0,506,1,498,753,253,0,316,504,613,684,683,485
1747553173314225366,0,506,0,498,749,252,0,317,506,614,686,684,484
1747553173416371228,0,505,0,500,748,251,0,314,505,614,685,684,485
1747553173514964973,0,504,0,498,747,251,0,314,503,613,686,685,486
1747553173617041441,0,505,0,498,748,251,0,314,504,613,685,685,485
1747553173715393270,0,504,0,498,747,251,0,316,503,613,684,684,486
1747553173813833277,0,505,0,499,746,252,0,316,504,613,684,684,485
1747553173916270906,0,505,0,498,746,252,0,315,503,613,684,683,486
1747553174014617100,0,503,0,499,745,251,0,316,506,613,685,684,484
1747553174117018423,0,505,0,499,749,253,0,316,505,613,685,684,485
1747553174215283271,0,505,0,497,746,251,0,314,504,614,685,684,484
1747553174313664237,0,504,1,499,744,251,0,315,504,615,685,684,486
1747553174415598577,0,503,0,498,745,252,0,315,503,613,685,684,485
1747553174513937519,0,505,0,499,752,252,0,315,503,612,684,685,486
1747553174616566099,0,504,7,498,745,251,0,316,504,613,684,684,487
1747553174714968012,0,506,0,499,743,252,0,316,503,612,685,683,485
1747553174816942033,0,504,0,497,744,252,0,316,504,613,684,684,485
1747553174915603352,0,504,0,500,742,251,0,316,504,614,683,684,485
1747553175013888394,0,505,0,499,742,252,0,316,505,614,685,685,485
1747553175116441924,0,504,0,500,742,251,0,315,504,613,684,684,484
1747553175214821155,0,504,0,495,741,250,0,315,504,613,685,684,486
1747553175316648201,0,504,0,497,742,251,0,316,504,612,685,685,485
1747553175415476483,0,506,0,497,740,248,0,314,502,612,684,685,485
1747553175513841386,0,505,0,501,739,252,0,317,504,613,684,684,486
1747553175615732788,0,505,0,498,737,251,0,316,504,613,684,684,486
1747553175714570642,0,506,0,498,736,250,0,316,504,614,685,683,485
1747553175816673905,0,505,0,497,737,251,0,316,504,613,685,683,485
1747553175914918361,0,505,0,498,735,251,0,316,504,614,685,684,485
1747553176017080268,0,505,0,498,735,252,0,315,504,614,685,684,484
1747553176115731524,0,505,0,500,735,245,0,316,504,614,685,684,486
1747553176214193978,0,506,0,498,735,251,0,316,504,612,685,685,485
1747553176316654943,0,504,1,498,735,251,0,316,504,613,685,684,485
1747553176414631282,0,506,0,498,734,252,0,316,504,613,684,683,485
1747553176516810116,0,504,0,498,734,252,0,316,504,614,685,684,484
1747553176615204103,0,505,0,498,735,249,0,317,504,614,685,684,485
1747553176713725298,0,503,0,500,735,252,0,315,504,614,685,683,484
1747553176816158318,0,504,0,500,734,251,0,316,504,614,686,685,486
1747553176914811767,0,502,0,498,734,252,0,316,504,613,686,685,485
1747553177016094392,0,504,0,497,733,250,0,317,504,614,684,684,486
1747553177114966610,0,506,1,499,733,251,0,317,504,614,685,684,485
1747553177217655005,0,505,0,500,731,254,0,317,505,614,685,683,485
1747553177315604028,0,505,0,499,732,251,0,317,505,614,685,684,484
1747553177413795130,0,503,0,499,729,251,0,317,505,615,685,685,485
1747553177516547088,0,506,0,497,708,252,0,315,503,614,686,684,485
1747553177614654731,0,505,0,498,665,250,0,315,503,614,685,684,486
1747553177717219455,0,506,0,497,638,251,0,316,504,612,685,686,486
1747553177815499003,0,506,0,499,624,252,0,316,504,613,686,685,486
1747553177914241093,0,505,0,500,617,251,0,315,503,613,685,685,486
1747553178016030927,0,506,0,499,610,250,0,318,506,614,685,685,485
1747553178114321970,0,505,0,499,600,252,0,317,505,614,685,685,486
1747553178216643452,0,505,1,498,594,250,0,317,505,614,686,684,485
1747553178315234451,0,506,0,500,587,252,0,317,506,614,686,686,485
1747553178413621712,0,504,0,499,579,251,0,315,505,615,686,685,485
1747553178515657661,0,505,0,502,574,251,0,316,504,614,685,685,486
1747553178614488094,0,504,0,498,569,254,0,316,504,614,685,685,485
1747553178716248933,0,506,0,499,568,252,0,317,504,614,685,685,487
1747553178814927004,0,505,0,498,565,251,0,317,504,614,685,683,486
1747553178917263510,0,506,0,498,564,251,0,317,505,613,685,685,486
1747553179015555029,0,504,0,499,563,250,0,316,505,615,685,684,484
1747553179113869541,0,505,0,499,563,251,0,316,505,613,684,685,486
1747553179216504514,0,504,0,498,562,251,0,316,505,614,686,685,485
1747553179314902637,0,504,0,499,562,253,0,310,501,613,684,684,486
1747553179417229029,0,505,0,498,560,252,0,314,503,612,686,684,484
1747553179515258484,0,505,0,498,560,251,0,316,504,614,685,685,486
1747553179613686837,0,506,0,498,560,251,0,315,503,613,685,685,485
1747553179716098379,0,504,0,493,560,252,0,315,503,612,684,683,486
1747553179814555957,0,508,0,499,559,251,0,316,504,613,684,684,485
1747553179916909416,0,504,0,498,560,251,0,316,504,614,685,684,485
1747553180015333579,0,505,0,497,561,250,0,316,505,614,685,685,485
1747553180117475935,0,505,0,500,557,251,0,318,507,613,685,686,485
1747553180215719089,0,505,0,498,557,251,0,316,505,614,685,685,486
1747553180314456693,0,506,0,500,557,251,0,316,505,614,685,684,486
1747553180416358357,0,506,0,498,556,250,0,316,504,613,684,684,486
1747553180514985491,0,505,0,498,557,251,0,316,504,613,685,684,485
1747553180617148159,0,505,1,498,558,250,0,315,504,613,684,684,485
1747553180715737828,0,508,0,499,556,251,0,316,504,614,684,684,485
1747553180814064582,0,504,0,498,554,252,0,316,504,613,685,684,485
1747553180916317759,0,505,0,501,555,251,0,316,505,614,685,684,484
1747553181014923514,0,502,0,499,554,252,0,316,505,613,684,685,486
1747553181116998506,0,506,0,499,553,251,0,315,504,613,685,685,484
1747553181215511441,0,505,0,497,555,251,0,316,505,614,685,685,486
1747553181317531169,0,506,1,499,553,250,0,315,503,613,683,684,485
1747553181416155787,0,505,0,493,551,251,0,316,504,615,684,683,486
1747553181514552437,0,500,0,503,549,251,0,316,504,613,685,684,485
1747553181616575313,0,504,0,498,551,252,0,316,505,614,685,684,485
1747553181715287623,0,504,0,497,549,252,0,316,504,614,685,685,484
1747553181817415257,0,504,3,498,550,252,0,316,504,614,685,685,486
1747553181915514818,0,505,0,497,550,251,0,316,504,614,685,684,485
1747553182014261167,0,505,0,496,549,251,0,316,505,613,685,686,485
1747553182116496257,0,504,0,498,562,251,2,315,504,613,685,684,486
1747553182214807189,0,505,0,497,547,251,0,316,504,612,684,684,486
1747553182316668101,0,504,0,499,548,250,0,315,504,613,685,683,485
1747553182415528685,0,505,0,501,545,251,0,316,505,614,684,684,485
1747553182513495388,0,504,5,499,546,250,0,316,505,613,685,685,485
1747553182616304335,0,504,0,498,544,250,0,315,504,613,685,684,484
1747553182714625139,0,505,0,496,545,251,0,316,504,614,684,685,485
1747553182816855908,0,505,1,498,544,251,0,316,504,614,685,685,486
1747553182915383381,0,507,0,497,543,251,0,315,504,612,684,685,485
1747553183017410322,0,505,0,500,544,250,0,316,505,613,684,685,486
1747553183116162125,0,505,0,500,542,251,0,316,505,613,684,684,486
1747553183214647044,0,505,0,498,538,251,0,315,504,614,685,684,484
1747553183316614886,0,506,0,496,540,252,0,316,504,614,685,684,486
1747553183415067839,0,505,0,499,541,251,0,316,504,614,685,684,485
1747553183517226750,0,506,0,497,541,251,0,315,505,613,684,684,485
1747553183615503945,0,504,0,500,540,250,0,315,505,614,684,685,484
1747553183714246651,0,504,0,497,539,248,0,315,503,613,685,685,486
1747553183815879684,0,508,1,498,539,251,0,315,503,613,684,685,485
1747553183914454811,0,505,0,496,537,250,0,320,507,614,685,684,486
1747553184017062317,0,505,0,498,537,250,0,316,504,613,685,684,485
1747553184115444056,0,506,0,496,536,251,0,316,505,614,684,684,486
1747553184217233176,0,504,0,498,536,249,0,316,504,614,685,684,485
1747553184315712161,0,504,0,496,535,251,0,316,504,613,685,685,485
1747553184413973668,0,504,0,498,534,251,0,315,504,612,685,685,485
1747553184516621744,0,505,0,498,533,251,0,315,504,614,686,685,485
1747553184615103086,0,505,0,496,532,250,0,316,504,614,685,685,486
1747553184717184000,0,506,0,496,533,251,0,316,504,613,685,684,486
1747553184815626857,0,505,0,498,533,251,0,316,505,613,685,685,485
1747553184914039679,0,504,0,497,531,251,0,316,504,614,685,684,486
1747553185016159263,0,504,0,496,531,251,0,317,505,613,685,684,485
1747553185114929721,0,504,0,498,531,250,0,314,506,615,686,685,485
1747553185216928813,0,505,0,496,530,251,0,317,504,614,686,685,486
1747553185315473965,0,506,0,494,530,251,0,316,511,613,686,685,486
1747553185417962682,0,505,0,499,529,253,0,316,505,613,686,686,486
1747553185516101838,0,504,0,494,529,251,0,318,505,613,685,684,486
1747553185614568228,0,505,0,497,528,250,21,316,505,614,685,684,486
1747553185716736505,0,505,0,496,527,251,0,316,505,614,686,684,485
1747553185815294187,0,505,0,497,528,253,0,316,504,614,685,684,486
1747553185917636414,0,504,0,496,527,251,0,316,504,613,686,684,485
1747553186015805927,0,505,0,500,527,250,0,316,505,614,685,685,485
1747553186114197953,0,505,0,497,529,251,0,317,504,614,687,686,487
1747553186216219086,0,505,0,496,527,251,0,316,505,613,686,686,485
1747553186315135848,0,506,0,495,528,252,0,315,504,614,684,685,487
1747553186417388237,0,505,0,496,526,251,0,316,505,614,685,685,486
1747553186515352961,0,504,0,494,527,251,0,315,504,612,685,685,485
1747553186614244955,0,504,0,498,528,252,0,316,505,613,684,685,485
1747553186716587598,0,503,0,497,527,251,0,315,505,614,685,685,486
1747553186814665524,0,504,1,497,527,252,0,316,505,615,686,685,485
1747553186916919320,0,504,0,496,527,251,0,314,503,613,685,685,486
1747553187015465918,0,507,1,498,527,250,0,316,503,614,686,684,487
1747553187117051551,0,505,0,496,527,251,0,315,504,612,686,685,485
1747553187216066145,0,504,0,498,523,250,0,315,504,613,685,685,486
1747553187314587614,0,504,0,498,528,250,0,316,505,613,685,685,486
1747553187416659196,0,504,0,497,527,251,0,316,505,614,685,685,485
1747553187515142732,0,505,0,496,528,249,0,315,504,614,685,684,486
1747553187617392579,0,504,1,512,527,250,0,317,506,617,689,688,488
1747553187715807292,0,505,0,522,527,262,0,316,506,616,688,688,487
1747553187814037183,0,504,0,517,527,249,0,316,504,614,685,684,485
1747553187916730680,0,505,0,508,527,249,0,316,503,613,684,685,485
1747553188014847415,0,505,0,513,527,251,2,314,502,613,684,684,485
1747553188117408177,0,504,0,511,526,251,0,314,504,613,684,683,486
1747553188215786625,0,505,0,514,528,251,0,316,504,613,686,684,485
1747553188318032133,0,505,0,515,527,251,0,316,504,613,685,684,485
1747553188416322857,0,504,0,515,528,250,0,316,504,611,685,684,484
1747553188514701508,0,505,2,514,527,250,0,316,504,613,685,684,485
1747553188616935490,0,507,0,513,528,251,0,314,504,613,685,684,485
1747553188715277079,0,504,0,513,526,251,0,315,504,611,684,683,485
1747553188817372553,0,506,0,513,527,252,0,315,503,612,683,684,486
1747553188915806189,0,505,0,513,531,251,0,318,505,613,683,683,486
1747553189014390766,0,505,0,517,527,251,0,316,505,612,683,684,484
1747553189116696701,0,504,0,514,528,250,0,313,501,607,675,675,479
