%time,opos,force
1753067219778421479,-798,18.667801261068206
1753067219780338229,-798,18.667801261068206
1753067219782315529,-799,18.144501205310824
1753067219784336577,-799,18.144501205310824
1753067219786323010,-800,18.667801261068206
1753067219788330497,-800,18.667801261068206
1753067219790308664,-800,10.640401322596418
1753067219792318550,-800,10.640401322596418
1753067219794310301,-801,16.41740896284343
1753067219796281756,-801,16.41740896284343
1753067219798321751,-802,18.667801261068206
1753067219800313731,-802,18.667801261068206
1753067219802308705,-802,18.144501205310824
1753067219804295441,-803,18.144501205310824
1753067219806285440,-803,18.667801261068206
1753067219808310941,-804,18.667801261068206
1753067219810287793,-805,0.0
1753067219812322939,-805,0.0
1753067219814298455,-806,19.712947126752493
1753067219816353351,-806,19.712947126752493
1753067219818353310,-807,19.712947126752493
1753067219820343690,-807,19.712947126752493
1753067219822358776,-807,19.712947126752493
1753067219824376812,-807,19.712947126752493
1753067219826372477,-808,19.712947126752493
1753067219828323399,-808,19.712947126752493
1753067219830326045,-808,19.712947126752493
1753067219832320664,-808,19.712947126752493
1753067219834256663,-808,19.712947126752493
1753067219836315361,-808,18.667801261068206
1753067219838273818,-808,18.667801261068206
1753067219840331567,-808,19.9003696425418
1753067219842274268,-808,19.9003696425418
1753067219844365888,-808,20.373470440364514
1753067219846391073,-808,20.373470440364514
1753067219848326948,-808,20.66293671964684
1753067219850275060,-809,20.66293671964684
1753067219852252601,-809,20.66293671964684
1753067219854264751,-809,20.66293671964684
1753067219856292371,-809,20.66293671964684
1753067219858275905,-810,20.66293671964684
1753067219860281781,-810,20.66293671964684
1753067219862301033,-810,20.66293671964684
1753067219864299806,-810,20.373470440364514
1753067219866237972,-810,20.373470440364514
1753067219868277072,-811,20.95558238126258
1753067219870223997,-812,20.95558238126258
1753067219872315259,-812,20.66293671964684
1753067219874292477,-813,20.66293671964684
1753067219876244721,-813,21.889064185617766
1753067219878251791,-814,21.889064185617766
1753067219880308778,-814,20.638932662409353
1753067219882255525,-814,20.089436374225308
1753067219884278954,-815,20.642252120695236
1753067219886260104,-816,20.66293671964684
1753067219888318024,-816,20.66293671964684
1753067219890172648,-816,20.66293671964684
1753067219892212286,-817,20.95558238126258
1753067219894183579,-817,20.95558238126258
1753067219896276678,-818,20.924641719301185
1753067219898198334,-818,20.373470440364514
1753067219900267114,-819,20.632294725615882
1753067219902171600,-820,20.66293671964684
1753067219904160932,-820,20.424933072210322
1753067219906144832,-821,20.373470440364514
1753067219908200519,-822,20.119424164875813
1753067219910175460,-822,20.373470440364514
1753067219912239443,-823,20.104252626037596
1753067219914179260,-823,20.089436374225308
1753067219916167658,-824,20.342233870264415
1753067219918158759,-824,20.373470440364514
1753067219920133003,-825,20.373470440364514
1753067219922172415,-826,20.089436374225308
1753067219924172474,-826,20.089436374225308
1753067219926162644,-827,19.9003696425418
1753067219928153123,-828,19.9003696425418
1753067219930158291,-829,19.9003696425418
1753067219932143942,-829,19.9003696425418
1753067219934158211,-830,19.9003696425418
1753067219936091584,-831,19.9003696425418
1753067219938101444,-832,19.9003696425418
1753067219940130791,-833,19.9003696425418
1753067219942146891,-833,19.712947126752493
1753067219944153746,-834,19.712947126752493
1753067219946113563,-835,19.712947126752493
1753067219948105367,-835,19.712947126752493
1753067219950124693,-836,19.9003696425418
1753067219952102698,-837,19.9003696425418
1753067219954092526,-838,18.667801261068206
1753067219956056605,-839,18.667801261068206
1753067219958145892,-839,19.52584469477665
1753067219960078966,-840,19.52584469477665
1753067219962385905,-840,19.458293550837478
1753067219964122522,-841,18.667801261068206
1753067219966265320,-842,19.502038434026655
1753067219968084478,-842,19.52584469477665
1753067219970242546,-843,19.52584469477665
1753067219972108795,-844,18.667801261068206
1753067219974269289,-845,18.667801261068206
1753067219976068650,-845,18.667801261068206
1753067219978031299,-846,18.667801261068206
1753067219980054236,-846,18.667801261068206
1753067219982026981,-847,18.372855073170037
1753067219984050873,-848,18.144501205310824
1753067219986168997,-848,19.14509990073047
1753067219988108031,-849,17.846719713198762
1753067219990087745,-849,18.359917542344395
1753067219992037474,-850,18.144501205310824
1753067219994220134,-851,17.855276123785604
1753067219996013047,-851,19.52584469477665
1753067219998116141,-852,19.52584469477665
1753067220000100760,-852,17.846719713198762
1753067220002237324,-853,17.846719713198762
1753067220004006640,-853,17.846719713198762
1753067220006024375,-853,17.846719713198762
1753067220008021199,-854,17.58135344349417
1753067220010006403,-854,17.58135344349417
1753067220011961067,-854,17.58135344349417
1753067220013980564,-855,17.58135344349417
1753067220016084009,-855,17.58135344349417
1753067220018051994,-855,17.58135344349417
1753067220020016763,-855,17.58135344349417
1753067220021970736,-855,17.58135344349417
1753067220023951313,-855,17.846719713198762
1753067220025945740,-855,17.846719713198762
1753067220027920117,-855,17.58135344349417
1753067220029952351,-855,17.58135344349417
1753067220032009273,-855,17.58135344349417
1753067220033975291,-855,17.58135344349417
1753067220035938771,-855,17.846719713198762
1753067220037953886,-855,17.846719713198762
1753067220039958679,-855,18.144501205310824
1753067220041948112,-855,18.144501205310824
1753067220043962963,-855,19.52584469477665
1753067220045909556,-855,19.52584469477665
1753067220047929065,-855,19.12653289998377
1753067220049886113,-855,18.144501205310824
1753067220051908371,-855,18.050734114034768
1753067220053931678,-855,17.846719713198762
1753067220055911882,-855,18.12369530484913
1753067220057916554,-855,18.667801261068206
1753067220059878187,-855,18.667801261068206
1753067220061897461,-856,18.667801261068206
1753067220063940825,-856,18.943667264212465
1753067220065877063,-856,19.52584469477665
1753067220067874103,-856,19.52584469477665
1753067220069863966,-856,19.52584469477665
1753067220071890829,-856,18.356688239074977
1753067220073908515,-857,14.757964398301086
1753067220075866040,-857,15.310299154858882
1753067220077913600,-857,18.667801261068206
1753067220079842248,-857,18.836856720366836
1753067220081883334,-857,19.52584469477665
1753067220083910715,-857,19.52584469477665
1753067220085874311,-857,18.667801261068206
1753067220087873522,-857,18.87522344042197
1753067220089890398,-857,19.52584469477665
1753067220091802585,-857,19.52584469477665
1753067220093820388,-857,19.52584469477665
1753067220095804162,-857,19.52584469477665
1753067220097845814,-857,19.712947126752493
1753067220099799502,-858,19.712947126752493
1753067220101876918,-858,19.9003696425418
1753067220103869172,-858,19.9003696425418
1753067220105827969,-859,19.712947126752493
1753067220107872408,-859,19.712947126752493
1753067220109847888,-859,19.9003696425418
1753067220111912710,-859,19.9003696425418
1753067220113892592,-860,19.712947126752493
1753067220115826735,-860,19.712947126752493
1753067220117824168,-861,19.52584469477665
1753067220119804897,-861,19.52584469477665
1753067220121853324,-861,19.52584469477665
1753067220123841587,-862,19.52584469477665
1753067220125815207,-862,19.712947126752493
1753067220127833632,-863,19.712947126752493
1753067220129845590,-863,17.58135344349417
1753067220131810748,-864,17.58135344349417
1753067220133788472,-864,17.723592691948262
1753067220135821078,-864,18.667801261068206
1753067220137783689,-865,18.637058494823304
1753067220139802213,-866,18.667801261068206
1753067220141791519,-866,18.667801261068206
1753067220143800262,-866,18.667801261068206
1753067220145821421,-867,18.58909198677766
1753067220147780238,-867,18.144501205310824
1753067220149809517,-868,18.088856878349745
1753067220151855589,-868,19.712947126752493
1753067220153865333,-869,19.639916134150546
1753067220155851804,-869,18.144501205310824
1753067220157825244,-869,18.144501205310824
1753067220159684710,-870,17.846719713198762
1753067220161772062,-870,17.846719713198762
1753067220163707354,-871,17.846719713198762
1753067220165779651,-871,17.93911031100487
1753067220167758354,-871,18.667801261068206
1753067220169765269,-872,18.667801261068206
1753067220171758702,-872,18.144501205310824
1753067220173789275,-873,18.144501205310824
1753067220175783157,-873,17.846719713198762
1753067220177758409,-874,17.846719713198762
1753067220179761840,-874,18.144501205310824
1753067220181772540,-874,18.144501205310824
1753067220183723181,-875,17.920879218069103
1753067220185735481,-875,17.846719713198762
1753067220187719444,-876,17.61330172579338
1753067220189761268,-876,17.58135344349417
1753067220191802686,-877,18.667801261068206
1753067220193702737,-877,18.667801261068206
1753067220195729529,-878,17.846719713198762
1753067220197698761,-878,17.846719713198762
1753067220199700230,-879,17.635803123294004
1753067220201719258,-879,17.58135344349417
1753067220203677745,-879,18.667801261068206
1753067220205636631,-879,18.667801261068206
1753067220207644394,-880,17.846719713198762
1753067220209665251,-880,17.846719713198762
1753067220211697990,-880,17.846719713198762
1753067220213703300,-880,17.846719713198762
1753067220215692298,-880,17.846719713198762
1753067220217679330,-881,17.846719713198762
1753067220219707254,-881,17.846719713198762
1753067220221752487,-881,18.144501205310824
1753067220223683270,-881,18.144501205310824
1753067220225770479,-881,15.238973293981442
1753067220227651227,-882,15.238973293981442
1753067220229620133,-882,18.144501205310824
1753067220231606877,-882,18.144501205310824
1753067220233709590,-882,18.667801261068206
1753067220235654734,-882,18.667801261068206
1753067220237627974,-883,17.846719713198762
1753067220239580135,-883,17.846719713198762
1753067220241559050,-883,18.144501205310824
1753067220243550298,-883,18.144501205310824
1753067220245569370,-884,19.52584469477665
1753067220247528625,-884,19.52584469477665
1753067220249544079,-884,18.667801261068206
1753067220251559660,-884,18.667801261068206
1753067220253574560,-884,19.52584469477665
1753067220255572169,-885,19.52584469477665
1753067220257550563,-885,18.144501205310824
1753067220259562721,-885,18.144501205310824
1753067220261566685,-886,19.52584469477665
1753067220263529711,-886,19.52584469477665
1753067220265582897,-886,19.52584469477665
1753067220267632870,-887,19.52584469477665
1753067220269595023,-887,19.52584469477665
1753067220271594586,-888,19.52584469477665
1753067220273497489,-888,19.52584469477665
1753067220275522399,-889,19.52584469477665
1753067220277514636,-889,19.52584469477665
1753067220279524024,-890,19.52584469477665
1753067220281526455,-890,18.667801261068206
1753067220283583408,-891,18.667801261068206
1753067220285512503,-891,19.52584469477665
1753067220287530379,-892,19.52584469477665
1753067220289555988,-893,19.52584469477665
1753067220291497657,-893,19.52584469477665
1753067220293459533,-894,19.120058256879606
1753067220295476504,-895,18.667801261068206
1753067220297504363,-895,18.667801261068206
1753067220299506251,-895,18.667801261068206
1753067220301469562,-896,18.667801261068206
1753067220303510447,-896,18.667801261068206
1753067220305520569,-896,18.667801261068206
1753067220307447738,-897,17.846719713198762
1753067220309420189,-897,17.846719713198762
1753067220311443197,-897,18.667801261068206
1753067220313472873,-898,18.667801261068206
1753067220315503814,-898,18.667801261068206
1753067220317386188,-898,18.667801261068206
1753067220319434523,-898,18.667801261068206
1753067220321445936,-898,18.667801261068206
1753067220323428263,-898,19.52584469477665
1753067220325478385,-898,19.52584469477665
1753067220327450434,-898,18.667801261068206
1753067220329465562,-899,18.667801261068206
1753067220331450497,-899,19.712947126752493
1753067220334380810,-900,20.292775225418165
1753067220336405294,-900,22.01324880962321
1753067220338382797,-900,19.712947126752493
1753067220340462612,-901,19.712947126752493
1753067220342478519,-901,21.5947327417459
1753067220344512627,-901,19.52584469477665
1753067220346459368,-902,19.52584469477665
1753067220348508753,-902,19.52584469477665
1753067220351370086,-902,18.667801261068206
1753067220354410811,-902,18.667801261068206
1753067220356451748,-902,19.9003696425418
1753067220358395461,-902,19.9003696425418
1753067220360347182,-902,19.9003696425418
1753067220362393738,-902,19.9003696425418
1753067220364312477,-902,18.144501205310824
1753067220366321271,-902,18.144501205310824
1753067220368383891,-902,20.089436374225308
1753067220370385120,-904,20.089436374225308
1753067220372361467,-904,20.373470440364514
1753067220374312486,-904,20.373470440364514
1753067220376251796,-904,20.089436374225308
1753067220378336547,-905,20.089436374225308
1753067220380349258,-905,20.66293671964684
1753067220382340100,-906,20.66293671964684
1753067220384422298,-906,20.66293671964684
1753067220386318902,-906,20.66293671964684
1753067220388269600,-907,20.66293671964684
1753067220390328097,-907,20.66293671964684
1753067220392320926,-908,19.9003696425418
1753067220394337954,-909,19.9003696425418
1753067220396314836,-909,20.66293671964684
1753067220398377564,-910,20.66293671964684
1753067220400437531,-910,20.579223789107004
1753067220402410545,-911,20.373470440364514
1753067220404299800,-911,20.62696202036544
1753067220406302692,-912,20.66293671964684
1753067220408369773,-913,20.66293671964684
1753067220410315767,-914,20.66293671964684
1753067220412309531,-914,20.373470440364514
1753067220414284703,-915,20.373470440364514
1753067220416285203,-915,20.373470440364514
1753067220418236782,-916,20.373470440364514
1753067220420202784,-917,20.373470440364514
1753067220422268999,-917,20.373470440364514
1753067220424298881,-918,20.108098614628982
1753067220426259975,-918,20.089436374225308
1753067220428252816,-919,20.592219703072598
1753067220430282063,-919,20.373470440364514
1753067220432261772,-920,20.373470440364514
1753067220434272535,-921,20.66293671964684
1753067220436264002,-921,20.66293671964684
1753067220438221202,-922,20.66293671964684
1753067220440223940,-923,20.66293671964684
1753067220442199264,-924,20.66293671964684
1753067220444246880,-924,20.66293671964684
1753067220446198744,-925,22.01324880962321
1753067220448210641,-926,22.01324880962321
1753067220450153408,-926,20.95558238126258
1753067220452225129,-927,20.95558238126258
1753067220454141387,-928,20.95558238126258
1753067220456147483,-928,20.95558238126258
1753067220458201851,-929,20.95558238126258
1753067220460235730,-930,20.95558238126258
1753067220462274888,-930,21.889064185617766
1753067220464175655,-931,21.889064185617766
1753067220466167302,-932,15.238973293981442
1753067220468146279,-933,15.238973293981442
1753067220470220014,-933,21.889064185617766
1753067220472244522,-934,21.889064185617766
1753067220474242880,-935,21.889064185617766
1753067220476234086,-936,20.95558238126258
1753067220478138628,-937,20.95558238126258
1753067220480139292,-937,21.889064185617766
1753067220482238953,-938,21.889064185617766
1753067220484199379,-939,21.889064185617766
1753067220486234633,-939,21.889064185617766
1753067220488234448,-940,22.01324880962321
1753067220490161980,-941,22.01324880962321
1753067220492118444,-942,21.889064185617766
1753067220494260585,-942,21.962833526375583
1753067220496113711,-943,20.95558238126258
1753067220498263251,-944,20.95558238126258
1753067220500181509,-945,22.01324880962321
1753067220502271335,-946,22.01324880962321
1753067220504126702,-946,23.613970545893597
1753067220506127856,-947,18.632031678138265
1753067220508067856,-948,20.95558238126258
1753067220510255770,-949,20.95558238126258
1753067220512136766,-949,22.01324880962321
1753067220514028529,-950,22.29144140171166
1753067220516059964,-951,22.01324880962321
1753067220518048263,-951,22.01324880962321
1753067220520090385,-952,20.373470440364514
1753067220522069695,-952,20.373470440364514
1753067220524029253,-952,22.01324880962321
1753067220526029059,-953,22.01324880962321
1753067220528104938,-953,20.66293671964684
1753067220530148748,-954,20.66293671964684
1753067220532011957,-954,22.01324880962321
1753067220534062313,-954,22.01324880962321
1753067220536101763,-955,21.889064185617766
1753067220538066690,-956,21.889064185617766
1753067220540061929,-956,21.889064185617766
1753067220542073870,-957,21.889064185617766
1753067220544048612,-957,21.889064185617766
1753067220546106302,-958,21.889064185617766
1753067220548024114,-959,21.889064185617766
1753067220549987260,-959,21.889064185617766
1753067220552040298,-960,21.889064185617766
1753067220554057781,-960,21.889064185617766
1753067220556019420,-961,21.889064185617766
1753067220558034476,-962,21.889064185617766
1753067220560018230,-962,21.889064185617766
1753067220561963497,-963,21.889064185617766
1753067220563916308,-964,21.488402161095937
1753067220566028215,-964,20.66293671964684
1753067220567988856,-965,20.66293671964684
1753067220569942205,-965,21.889064185617766
1753067220571937600,-966,21.352321304756376
1753067220573946830,-966,20.66293671964684
1753067220575957212,-967,20.66293671964684
1753067220577947110,-967,20.373470440364514
1753067220579940617,-968,20.792846906254393
1753067220581902124,-968,20.95558238126258
1753067220583944737,-969,21.30530294090616
1753067220585935026,-969,21.889064185617766
1753067220587951438,-969,22.32004158343983
1753067220589971923,-969,20.373470440364514
1753067220591942417,-969,20.46122187414361
1753067220593910214,-970,20.95558238126258
1753067220595927030,-970,20.849998157363746
1753067220597878220,-970,20.66293671964684
1753067220599854742,-970,20.72538020503869
1753067220601919949,-970,21.889064185617766
1753067220603910589,-971,21.889064185617766
1753067220605851892,-971,22.01324880962321
1753067220607832868,-971,22.01324880962321
1753067220609865912,-971,22.01324880962321
1753067220611832937,-972,22.01324880962321
1753067220613852974,-972,22.489764174593176
1753067220615941280,-972,22.489764174593176
1753067220617956253,-973,21.889064185617766
1753067220619978391,-973,21.889064185617766
1753067220621940182,-973,22.489764174593176
1753067220623889745,-973,22.489764174593176
1753067220625861469,-973,22.489764174593176
1753067220627921272,-973,22.489764174593176
1753067220629909441,-973,22.489764174593176
1753067220631922032,-973,22.489764174593176
1753067220633933993,-973,22.886839036649032
1753067220635904720,-974,22.886839036649032
1753067220637866994,-974,23.613970545893597
1753067220639846151,-975,23.613970545893597
1753067220641954138,-975,22.886839036649032
1753067220643811227,-975,22.886839036649032
1753067220645848995,-976,22.814820760927965
1753067220647858344,-976,22.489764174593176
1753067220649853495,-976,22.61395365797822
1753067220651906166,-976,22.489764174593176
1753067220653845895,-977,22.815500782220166
1753067220655781541,-977,24.168316840915946
1753067220657793530,-977,24.03126308644479
1753067220659785619,-977,23.12198172056321
1753067220661767039,-977,23.152769371980973
1753067220663902502,-977,23.613970545893597
1753067220665805510,-977,23.613970545893597
1753067220667835524,-977,23.613970545893597
1753067220669799531,-977,23.639885937314375
1753067220671911665,-977,22.886839036649032
1753067220673882371,-977,23.313228574453056
1753067220675838810,-978,24.5859102583598
1753067220677815055,-978,24.55394099613513
1753067220679784850,-979,24.5859102583598
1753067220681767410,-979,24.568530748868103
1753067220683804117,-980,24.168316840915946
1753067220685780063,-980,24.168316840915946
1753067220687779433,-981,24.168316840915946
1753067220689832044,-981,24.168316840915946
1753067220691909347,-982,24.168316840915946
1753067220693825616,-983,24.168316840915946
1753067220695846461,-984,23.613970545893597
1753067220697852122,-985,23.613970545893597
1753067220699816248,-986,23.12198172056321
1753067220701789093,-987,23.12198172056321
1753067220703792741,-988,22.886839036649032
1753067220705792554,-989,22.886839036649032
1753067220707786678,-989,21.889064185617766
1753067220709813963,-991,21.889064185617766
1753067220711852931,-992,22.886839036649032
1753067220713797496,-993,22.886839036649032
1753067220715769400,-994,22.01324880962321
1753067220717786505,-994,22.01324880962321
1753067220719786674,-996,20.95558238126258
1753067220721730452,-996,20.95558238126258
1753067220723784603,-997,20.95558238126258
1753067220725723788,-998,20.95558238126258
1753067220727674913,-1000,20.95558238126258
1753067220729667703,-1001,20.95558238126258
1753067220731674622,-1002,20.95558238126258
1753067220733655945,-1002,20.95558238126258
1753067220735645350,-1003,20.95558238126258
1753067220737630765,-1003,20.089436374225308
1753067220739636756,-1004,20.089436374225308
1753067220741601617,-1004,20.66293671964684
1753067220743555524,-1005,20.66293671964684
1753067220745572097,-1005,14.757964398301086
1753067220747602852,-1005,14.757964398301086
1753067220749625885,-1006,20.66293671964684
1753067220751635258,-1006,20.66293671964684
1753067220753643817,-1006,20.95558238126258
1753067220755641298,-1006,20.95558238126258
1753067220757608056,-1006,20.95558238126258
1753067220759650838,-1006,20.95558238126258
1753067220761632103,-1006,22.01324880962321
1753067220763644600,-1006,22.01324880962321
1753067220765630417,-1006,21.889064185617766
1753067220767656752,-1007,21.889064185617766
1753067220769657040,-1006,22.489764174593176
1753067220771666817,-1006,22.489764174593176
1753067220773637950,-1007,22.77931395354014
1753067220775604889,-1007,22.886839036649032
1753067220777575335,-1007,23.283995800909075
1753067220779599747,-1007,22.886839036649032
1753067220781608649,-1007,23.12198172056321
1753067220783611384,-1007,23.12198172056321
1753067220785623595,-1008,23.400116974440675
1753067220787604245,-1008,23.613970545893597
1753067220789596987,-1008,23.275072777845242
1753067220791586672,-1009,23.12198172056321
1753067220793610447,-1009,23.278016112388507
1753067220795612634,-1009,23.12198172056321
1753067220797606635,-1010,23.12198172056321
1753067220799598354,-1010,23.12198172056321
1753067220801602814,-1011,23.45293104503421
1753067220803564724,-1011,23.613970545893597
1753067220805594338,-1012,23.613970545893597
1753067220807570326,-1013,23.613970545893597
1753067220809532628,-1013,22.489764174593176
1753067220811524633,-1014,22.489764174593176
1753067220813557377,-1015,22.489764174593176
1753067220815533095,-1015,22.489764174593176
1753067220817519183,-1016,22.489764174593176
1753067220819539714,-1017,21.889064185617766
1753067220821516405,-1017,21.889064185617766
1753067220823526060,-1018,22.01324880962321
1753067220825519843,-1019,22.01324880962321
1753067220827550055,-1019,20.95558238126258
1753067220829532963,-1020,20.95558238126258
1753067220831604831,-1021,20.95558238126258
1753067220833601905,-1021,20.95558238126258
1753067220835578943,-1022,20.66293671964684
1753067220837595834,-1023,20.66293671964684
1753067220839549917,-1023,9.12466862705148
1753067220841554273,-1023,9.12466862705148
1753067220843474520,-1024,20.95558238126258
1753067220845424850,-1024,20.95558238126258
1753067220847464023,-1024,20.66293671964684
1753067220849483128,-1024,20.66293671964684
1753067220851523859,-1024,20.95558238126258
1753067220853497656,-1024,20.95558238126258
1753067220855539322,-1024,20.66293671964684
1753067220857476422,-1025,20.66293671964684
1753067220859469518,-1025,21.889064185617766
1753067220861464648,-1025,21.889064185617766
1753067220863462891,-1025,20.373470440364514
1753067220865464431,-1024,20.373470440364514
1753067220867472868,-1025,19.712947126752493
1753067220869527564,-1025,19.712947126752493
1753067220871539492,-1025,17.21657276782256
1753067220873477865,-1025,17.21657276782256
1753067220875434043,-1025,22.886839036649032
1753067220877567969,-1025,22.886839036649032
1753067220879505933,-1025,22.76569325272342
1753067220881524865,-1025,23.12198172056321
1753067220883435693,-1025,23.12198172056321
1753067220885410701,-1025,23.12198172056321
1753067220887475405,-1025,23.406902259266943
1753067220889476440,-1025,23.12198172056321
1753067220891520577,-1025,23.008173495157607
1753067220893473189,-1025,22.886839036649032
1753067220895491496,-1025,22.886839036649032
1753067220897400615,-1024,22.886839036649032
1753067220899400723,-1024,23.06245943287769
1753067220901373716,-1025,23.613970545893597
1753067220903377170,-1024,23.613970545893597
1753067220905443334,-1024,23.613970545893597
1753067220907450511,-1024,23.613970545893597
1753067220909468342,-1025,22.01324880962321
1753067220911390163,-1024,22.01324880962321
1753067220913449064,-1025,24.168316840915946
1753067220915462262,-1025,24.168316840915946
1753067220917411725,-1025,23.613970545893597
1753067220919343110,-1025,23.613970545893597
1753067220921303734,-1025,24.168316840915946
1753067220923348549,-1026,24.168316840915946
1753067220925362630,-1026,20.95558238126258
1753067220927405979,-1027,20.95558238126258
1753067220929351190,-1027,24.168316840915946
1753067220931300608,-1028,24.168316840915946
1753067220933316180,-1028,23.12198172056321
1753067220935293639,-1029,23.12198172056321
1753067220937305436,-1030,24.168316840915946
1753067220939270334,-1032,24.168316840915946
1753067220941299151,-1032,23.12198172056321
1753067220943273348,-1032,23.12198172056321
1753067220945266650,-1032,22.886839036649032
1753067220947275072,-1033,22.886839036649032
1753067220949237181,-1033,23.52939763877855
1753067220951241244,-1034,22.489764174593176
1753067220953281575,-1035,20.66293671964684
1753067220955264035,-1036,20.66293671964684
1753067220957280391,-1036,22.01324880962321
1753067220959280259,-1037,22.01324880962321
1753067220961391606,-1038,22.250035485954573
1753067220963293383,-1039,22.886839036649032
1753067220965297957,-1039,22.868360548480737
1753067220967309188,-1040,22.489764174593176
1753067220969252867,-1041,20.984379697401707
1753067220971223838,-1041,22.01324880962321
1753067220973269973,-1041,22.01324880962321
1753067220975283795,-1042,20.95558238126258
1753067220977240012,-1042,21.978332009355647
1753067220979301292,-1043,19.52584469477665
1753067220981315127,-1043,22.044785446250984
1753067220983291626,-1043,22.886839036649032
1753067220985264069,-1044,22.886839036649032
1753067220987181919,-1044,22.01324880962321
1753067220989236538,-1044,22.01324880962321
1753067220991270917,-1044,21.889064185617766
1753067220993250534,-1044,21.889064185617766
1753067220995245719,-1044,22.886839036649032
1753067220997260913,-1044,22.886839036649032
1753067220999284167,-1044,22.489764174593176
1753067221001265094,-1045,22.489764174593176
1753067221003264956,-1044,22.886839036649032
1753067221005278572,-1044,22.886839036649032
1753067221007277090,-1045,24.168316840915946
1753067221009191165,-1045,24.168316840915946
1753067221011266207,-1045,23.12198172056321
1753067221013172412,-1045,23.12198172056321
1753067221015182851,-1045,23.613970545893597
1753067221017209710,-1045,23.613970545893597
1753067221019217494,-1045,24.168316840915946
1753067221021238722,-1046,24.168316840915946
1753067221023217318,-1046,24.168316840915946
1753067221025201207,-1047,24.168316840915946
1753067221027218586,-1047,24.168316840915946
1753067221029213350,-1048,24.168316840915946
1753067221031158128,-1048,24.168316840915946
1753067221033137207,-1049,24.168316840915946
1753067221035139720,-1050,24.168316840915946
1753067221037135953,-1051,23.613970545893597
1753067221039163407,-1051,23.613970545893597
1753067221041146920,-1052,23.613970545893597
1753067221043211054,-1053,23.19016492174356
1753067221045164877,-1054,20.66293671964684
1753067221047130606,-1055,22.42924063851997
1753067221049108434,-1056,23.12198172056321
1753067221051150816,-1057,22.946646907110413
1753067221053148480,-1058,22.886839036649032
1753067221055172468,-1058,23.0856146285649
1753067221057093098,-1059,22.886839036649032
1753067221059121166,-1060,22.236305769730226
1753067221061159062,-1061,22.01324880962321
1753067221063185441,-1062,22.73415661730288
1753067221065115874,-1063,22.886839036649032
1753067221067101881,-1064,22.20373239438751
1753067221069052480,-1065,22.01324880962321
1753067221071083094,-1066,22.01324880962321
1753067221073079875,-1066,21.889064185617766
1753067221075131878,-1067,21.889064185617766
1753067221077138516,-1068,22.01324880962321
1753067221079136210,-1069,22.01324880962321
1753067221081103264,-1070,21.889064185617766
1753067221083083103,-1071,21.889064185617766
1753067221085012746,-1072,21.889064185617766
1753067221087017737,-1072,21.889064185617766
1753067221088996663,-1073,21.889064185617766
1753067221090991070,-1074,21.889064185617766
1753067221093013638,-1075,21.889064185617766
1753067221095014595,-1075,21.889064185617766
1753067221097038157,-1076,21.889064185617766
1753067221099134588,-1076,21.889064185617766
1753067221101078169,-1077,20.089436374225308
1753067221102992512,-1078,20.089436374225308
1753067221105022048,-1078,24.35914500941805
1753067221106988987,-1078,24.35914500941805
1753067221108999806,-1079,23.445466027617137
1753067221110985454,-1079,22.489764174593176
1753067221113009692,-1080,22.266498387980683
1753067221114998346,-1081,22.01324880962321
1753067221116968996,-1081,22.01324880962321
1753067221118963428,-1081,22.489764174593176
1753067221120992056,-1082,22.489764174593176
1753067221123007500,-1083,22.489764174593176
1753067221124957012,-1083,21.404097466091176
1753067221126943815,-1084,20.373470440364514
1753067221128916834,-1084,21.203880051196364
1753067221130930350,-1085,22.489764174593176
1753067221132955049,-1086,22.489764174593176
1753067221134991153,-1086,22.489764174593176
1753067221136960456,-1087,22.489764174593176
1753067221138918867,-1088,22.489764174593176
1753067221140898724,-1088,22.322511949600297
1753067221142913547,-1088,22.01324880962321
1753067221144948276,-1089,22.01324880962321
1753067221146918431,-1089,22.01324880962321
1753067221148895611,-1090,21.97104744757531
1753067221150915189,-1090,21.889064185617766
1753067221152873470,-1091,21.889064185617766
1753067221154888367,-1091,21.889064185617766
1753067221156910022,-1092,21.889064185617766
1753067221158888799,-1092,22.01324880962321
1753067221160907824,-1093,22.01324880962321
1753067221162918314,-1093,22.01324880962321
1753067221164873949,-1093,22.01324880962321
1753067221166886992,-1094,18.667801261068206
1753067221168894891,-1094,18.667801261068206
1753067221170898579,-1094,22.886839036649032
1753067221172910004,-1094,22.886839036649032
1753067221174891292,-1094,22.01324880962321
1753067221176887831,-1094,22.01324880962321
1753067221178828131,-1094,24.168316840915946
1753067221180849103,-1094,24.168316840915946
1753067221182864101,-1094,22.886839036649032
1753067221184863179,-1094,22.886839036649032
1753067221186871061,-1094,22.886839036649032
1753067221188851131,-1094,22.886839036649032
1753067221190834404,-1094,23.12198172056321
1753067221192855207,-1094,23.12198172056321
1753067221194825758,-1094,23.12198172056321
1753067221196822901,-1095,23.12198172056321
1753067221198829671,-1095,23.15072043442299
1753067221200820435,-1095,23.613970545893597
1753067221202818348,-1096,23.74209367664379
1753067221204813918,-1096,24.35914500941805
1753067221206830342,-1096,24.325519911683244
1753067221208837965,-1096,24.168316840915946
1753067221210811816,-1096,24.061701362268654
1753067221212789967,-1097,23.613970545893597
1753067221214763918,-1097,23.613970545893597
1753067221216734599,-1098,23.613970545893597
1753067221218793828,-1098,23.475070776227014
1753067221220726706,-1099,23.12198172056321
1753067221222762641,-1099,23.219879974806222
