%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1747544760316156186,0,586,0,530,605,508,0,292,475,581,655,657,477
1747544760414880409,0,585,0,530,605,507,0,292,474,582,654,657,477
1747544760516838289,0,586,1,529,606,508,0,293,476,582,655,656,477
1747544760615148132,0,588,1,529,601,507,0,293,476,582,655,656,478
1747544760713667544,0,588,0,530,605,508,0,293,475,582,656,657,476
1747544760815957893,0,589,0,529,605,508,0,293,474,582,656,657,477
1747544760914292361,0,593,1,530,605,508,0,293,475,582,655,657,478
1747544761016256548,0,595,0,532,605,508,0,294,475,581,654,656,477
1747544761115211689,0,592,0,528,606,509,0,293,474,582,654,656,476
1747544761217013944,0,593,0,529,605,508,0,292,475,581,655,656,476
1747544761315661914,0,594,1,531,605,509,0,292,474,582,655,657,477
1747544761413972983,0,593,0,529,604,509,0,292,474,581,655,656,477
1747544761516296407,0,596,0,532,605,508,0,292,474,580,653,655,478
1747544761614551478,0,597,1,531,605,509,0,293,475,581,655,655,477
1747544761716668997,0,593,0,529,606,505,1,292,475,581,654,655,476
1747544761815214684,0,594,0,530,607,508,0,291,475,581,654,655,477
1747544761913927416,0,597,0,531,605,508,0,292,474,580,653,655,477
1747544762015990210,0,595,0,531,606,510,0,293,475,580,653,654,475
1747544762114536241,0,593,0,533,606,506,0,292,475,580,653,654,476
1747544762216910510,0,595,0,530,605,508,0,293,475,581,655,655,477
1747544762315120493,0,594,0,528,605,508,0,292,474,580,655,656,476
1747544762417228389,0,594,0,542,607,508,0,292,474,580,653,656,477
1747544762515777820,0,595,0,531,605,508,0,293,475,580,653,655,476
1747544762614290400,0,597,1,530,605,508,0,293,476,581,655,655,476
1747544762716085962,0,595,1,534,607,508,0,291,475,581,654,656,476
1747544762814800431,0,597,1,531,605,509,0,292,474,581,653,656,478
1747544762917234525,0,596,0,529,606,508,0,292,474,581,653,654,476
1747544763015830779,0,594,0,528,606,507,0,293,475,581,654,655,476
1747544763114208773,0,592,0,528,606,508,0,296,476,582,655,656,476
1747544763216581072,0,594,0,531,605,508,0,293,475,581,655,656,476
1747544763314985642,0,595,1,531,606,508,0,292,474,580,654,655,476
1747544763416881809,0,595,0,530,605,507,0,293,475,581,654,656,476
1747544763515394482,0,596,0,529,605,508,1,292,475,581,655,655,477
1747544763613709169,0,597,1,530,605,508,0,292,474,581,654,655,477
1747544763715998358,0,597,1,530,606,508,0,293,475,581,655,656,476
1747544763814631508,0,598,0,529,604,509,0,292,476,582,656,656,476
1747544763916717558,0,603,0,531,605,509,0,293,475,581,654,657,478
1747544764015004854,0,599,0,530,605,509,0,293,475,580,654,656,477
1747544764117464885,0,598,1,528,604,508,0,293,476,582,655,656,476
1747544764215730554,0,597,0,529,605,508,0,292,475,583,655,657,477
1747544764314028118,0,599,0,528,606,508,0,294,475,581,655,656,477
1747544764415982054,0,598,0,528,605,508,1,294,476,582,656,656,476
1747544764514426343,0,598,1,532,606,508,0,293,475,582,655,657,477
1747544764616686664,0,599,1,530,605,508,3,293,476,581,654,657,477
1747544764714988361,0,598,1,528,608,508,0,294,477,582,655,656,476
1747544764813999452,0,596,0,532,606,510,0,291,475,583,655,657,476
1747544764915683103,0,600,0,531,606,508,1,293,474,582,655,657,476
1747544765014415131,0,600,0,530,607,508,0,293,475,581,655,657,476
1747544765117065262,0,600,1,534,605,508,0,293,475,582,654,656,477
1747544765214880814,0,603,0,529,607,508,0,293,475,582,656,656,477
1747544765317393391,0,602,0,530,608,507,0,293,474,581,655,656,477
1747544765415797843,0,597,0,529,606,508,0,294,475,581,655,655,477
1747544765514540022,0,602,0,530,606,510,0,293,476,582,656,656,476
1747544765616394889,0,601,1,529,603,508,0,292,475,581,655,657,476
1747544765714755640,0,605,0,532,604,509,0,294,475,581,654,656,476
1747544765817121296,0,603,0,531,606,509,0,293,474,582,655,657,477
1747544765915717426,0,602,0,530,606,505,1,293,475,581,654,655,477
1747544766013717757,0,603,1,528,606,508,0,292,475,581,654,656,476
1747544766116297672,0,600,0,531,608,508,0,292,475,581,655,656,476
1747544766214453506,0,602,1,529,606,508,0,293,475,581,654,655,475
1747544766316576844,0,603,0,533,605,508,0,292,475,581,654,656,475
1747544766415253981,0,596,8,526,605,508,0,293,476,579,654,654,476
1747544766517350800,0,592,1,523,607,507,0,291,478,581,655,655,476
1747544766616007426,0,601,0,536,600,507,0,293,474,581,653,655,476
1747544766714254823,0,605,1,530,605,508,0,294,475,580,652,654,474
1747544766816231787,0,600,0,530,606,507,0,292,474,581,654,654,475
1747544766914759751,0,605,0,529,601,509,0,293,474,579,653,654,477
1747544767016856147,0,605,0,532,606,510,0,291,474,580,653,653,475
1747544767115532211,0,601,0,528,607,509,0,292,474,579,654,654,475
1747544767213895554,0,607,0,533,599,495,1,293,474,580,651,654,475
1747544767316238605,0,606,2,524,605,506,2,293,474,580,653,653,476
1747544767414737950,0,608,1,527,608,506,0,295,475,580,653,655,474
1747544767516808303,0,605,2,524,607,509,0,290,474,579,652,656,475
1747544767615471382,0,607,3,531,607,509,0,293,474,580,654,654,476
1747544767713958682,0,598,2,529,600,507,0,293,474,580,653,652,474
1747544767816290268,0,611,0,529,611,510,0,293,473,580,653,654,477
1747544767914337172,0,603,0,533,601,493,2,290,474,581,652,653,476
1747544768016337494,0,603,0,530,606,507,0,290,474,579,653,654,475
1747544768114910720,0,607,1,530,606,508,0,291,475,580,652,654,474
1747544768217337187,0,604,1,530,605,508,0,292,474,580,653,655,475
1747544768315563317,0,604,0,530,605,507,0,291,475,581,653,654,476
1747544768414286474,0,604,1,533,606,507,0,293,475,581,653,655,475
1747544768516500462,0,604,0,530,605,509,0,293,475,580,654,656,475
1747544768614724804,0,606,0,536,606,508,0,289,473,581,653,655,476
1747544768716895662,0,605,1,559,607,508,0,293,475,581,654,654,477
1747544768815610630,0,608,0,529,606,509,0,293,475,582,656,656,476
1747544768914047523,0,607,0,532,606,508,0,294,475,581,655,656,478
1747544769016445726,0,605,1,527,602,509,0,295,477,582,656,656,476
1747544769114699275,0,602,0,530,607,510,0,295,475,582,656,655,479
1747544769217019123,0,605,0,530,606,507,2,292,476,584,656,656,477
1747544769315147685,0,605,1,528,608,506,0,294,476,583,656,658,477
1747544769417436716,0,605,0,531,603,508,2,294,476,583,657,658,477
1747544769515535004,0,608,1,526,604,509,0,294,478,583,656,659,478
1747544769614253265,0,611,0,531,606,509,0,293,475,584,657,657,477
1747544769716496564,0,605,1,528,605,508,0,295,477,583,657,659,479
1747544769814885430,0,607,0,532,605,503,0,293,478,585,659,659,478
1747544769917391297,0,607,1,530,606,508,0,295,477,585,658,660,479
1747544770015679995,0,608,0,529,606,506,0,294,477,584,658,660,478
1747544770114259071,0,610,1,527,606,509,1,295,478,585,658,660,480
1747544770216639840,0,609,0,531,604,508,0,295,479,586,659,659,479
1747544770314859023,0,609,1,531,605,507,1,297,478,585,659,660,480
1747544770416909164,0,609,1,529,607,508,0,296,479,586,659,660,479
1747544770515459133,0,611,3,529,606,508,0,296,479,586,659,660,480
1747544770617581017,0,610,1,530,606,507,0,296,479,586,660,662,480
1747544770715985631,0,608,1,529,606,508,0,295,479,586,660,661,481
1747544770814072818,0,613,1,541,605,508,0,295,479,586,660,662,481
1747544770916738976,0,613,0,530,606,506,0,296,477,587,660,662,480
1747544771015348710,0,611,0,531,607,508,0,297,479,588,662,663,482
1747544771117289524,0,612,0,532,605,508,0,296,480,588,662,662,482
1747544771215948915,0,612,2,529,605,508,0,295,478,586,662,663,483
1747544771314263876,0,612,3,530,605,509,0,297,481,588,662,663,482
1747544771416267105,0,614,0,531,605,508,0,297,481,587,662,664,483
1747544771514674947,0,610,0,528,604,508,0,297,480,588,664,664,482
1747544771616801660,0,612,0,531,607,509,0,298,481,588,663,665,483
1747544771715470302,0,612,1,529,606,508,0,298,483,590,664,665,483
1747544771813962698,0,613,0,529,604,507,0,297,481,590,664,665,484
1747544771916078462,0,610,0,528,605,508,0,297,482,589,665,666,483
1747544772014568506,0,615,1,533,605,508,0,298,482,590,663,666,486
1747544772116712946,0,613,0,529,605,509,0,297,481,591,665,666,484
1747544772215552457,0,613,1,527,605,508,0,298,483,590,665,667,484
1747544772317550775,0,611,0,528,605,512,0,298,483,591,665,667,485
1747544772415897567,0,616,1,530,605,508,0,298,483,592,665,667,484
1747544772514643102,0,617,0,527,605,508,0,298,481,592,667,668,485
1747544772616872426,0,611,0,530,605,507,0,299,483,591,666,667,485
1747544772715001683,0,609,0,529,606,510,0,299,483,591,667,668,485
1747544772816907849,0,614,3,528,605,508,0,299,484,593,667,667,486
1747544772915724231,0,613,0,529,607,507,0,298,483,591,667,668,486
1747544773014341676,0,615,0,530,604,509,0,300,485,594,668,669,486
1747544773116301625,0,615,1,528,605,503,0,299,485,592,669,671,486
1747544773214937005,0,615,0,530,606,508,0,300,486,594,668,670,487
1747544773317164505,0,614,3,532,605,511,0,301,485,594,670,671,488
1747544773415428724,0,611,0,528,605,507,0,299,486,595,669,670,487
1747544773517657206,0,611,0,528,605,508,1,300,485,594,669,671,488
1747544773616092369,0,614,1,528,605,510,0,299,484,595,669,671,487
1747544773714569660,0,616,0,530,606,509,0,299,484,594,670,670,488
1747544773816570836,0,617,0,532,605,508,0,299,484,594,670,670,487
1747544773915185511,0,615,0,529,606,507,0,300,485,594,669,670,487
1747544774017279347,0,617,0,528,608,509,0,300,486,594,671,671,488
1747544774115747206,0,612,1,529,606,508,0,300,485,594,669,670,488
1747544774214358638,0,619,1,531,605,509,0,300,485,593,668,671,489
1747544774316239413,0,619,0,529,604,509,0,300,486,594,669,669,486
1747544774414849981,0,618,0,532,605,511,0,299,484,594,669,671,487
1747544774517134990,0,615,0,529,604,508,0,300,486,594,669,670,487
1747544774615671255,0,616,0,528,606,507,0,299,485,594,668,669,487
1747544774717362641,0,615,1,527,605,508,0,300,485,594,669,671,487
1747544774816082009,0,618,2,524,607,505,0,300,485,594,669,670,489
1747544774914704415,0,616,1,531,605,509,1,300,484,594,669,670,487
1747544775016855716,0,621,0,529,607,506,0,300,485,594,669,670,487
1747544775115050902,0,615,1,525,605,508,0,299,485,594,670,671,487
1747544775217442809,0,615,0,532,604,509,0,301,485,594,668,670,487
1747544775316333927,0,618,1,531,605,509,0,300,485,594,669,671,488
1747544775414380392,0,625,2,529,607,507,0,301,487,595,669,671,488
1747544775516803108,0,625,0,530,609,508,0,301,486,595,669,670,488
1747544775614880416,0,618,0,529,606,507,0,300,485,595,670,670,488
1747544775717143430,0,622,2,529,606,509,0,302,487,596,669,671,487
1747544775815768259,0,623,2,525,606,508,0,300,485,593,670,671,487
1747544775914037691,0,622,1,531,604,507,0,301,486,594,669,670,487
1747544776016252791,0,624,1,529,607,508,0,301,486,594,669,670,488
1747544776114674413,0,620,1,528,603,507,0,298,483,594,669,670,487
1747544776216636440,0,622,1,531,606,508,0,298,483,594,668,669,486
1747544776315124963,0,624,1,529,607,506,1,300,485,594,670,670,487
1747544776417384980,0,625,1,528,602,508,0,300,485,594,669,670,486
1747544776515811380,0,624,1,533,606,508,0,300,485,592,667,669,487
1747544776614455785,0,621,2,529,605,507,0,299,485,592,669,669,486
1747544776716340044,0,625,0,527,606,508,0,300,485,592,667,668,487
1747544776815136301,0,625,0,527,606,508,0,300,484,593,668,668,487
1747544776917396373,0,623,0,531,603,507,0,298,483,593,667,668,485
1747544777015530759,0,623,0,529,602,507,1,297,482,591,666,668,485
1747544777114176419,0,628,2,532,614,509,0,298,484,591,666,667,486
1747544777216553256,0,625,1,529,601,510,0,298,483,590,666,668,483
1747544777315223690,0,627,1,536,604,510,0,298,483,590,666,667,485
1747544777417105296,0,623,1,526,606,508,0,297,483,592,666,666,485
1747544777515520378,0,628,0,531,604,507,0,299,483,591,666,666,484
1747544777617701377,0,630,2,528,605,510,0,297,482,590,665,667,484
1747544777716205105,0,629,1,531,602,508,0,299,482,590,665,665,485
1747544777814807636,0,631,4,523,608,508,0,297,482,589,665,665,484
1747544777916977676,0,632,3,527,606,509,0,297,481,589,665,664,485
1747544778015536072,0,631,0,529,601,506,0,298,479,589,663,664,483
1747544778117531622,0,631,1,539,601,506,1,296,478,590,661,665,483
1747544778215869673,0,635,0,533,603,507,0,294,479,588,661,663,481
1747544778314318925,0,635,3,528,606,508,0,296,480,588,661,662,482
1747544778416872875,0,634,0,534,605,508,1,296,480,586,661,663,482
1747544778515148294,0,633,0,529,608,509,0,298,480,587,662,660,481
1747544778617343948,0,639,1,527,607,515,0,297,479,587,663,661,482
1747544778715955914,0,637,0,534,607,502,0,296,477,586,662,661,481
1747544778814157773,0,635,4,533,600,507,1,295,478,586,659,660,480
1747544778916687588,0,641,0,527,610,509,0,296,479,584,660,663,479
1747544779014891900,0,636,0,529,606,508,0,296,480,587,661,662,481
1747544779116814558,0,637,0,528,606,507,0,296,479,586,661,661,481
1747544779215534413,0,638,1,527,606,508,0,296,479,586,661,662,482
1747544779317857155,0,638,0,529,605,512,0,296,479,586,660,661,481
1747544779416035000,0,639,0,530,605,507,0,295,478,586,659,661,480
1747544779514602370,0,640,7,531,605,509,0,294,478,585,658,661,479
1747544779616359475,0,639,0,530,605,508,0,295,479,586,658,661,479
1747544779714979540,0,642,1,527,605,507,0,293,477,586,659,660,480
1747544779817540336,0,645,0,528,603,507,1,295,479,584,659,659,479
1747544779915749841,0,645,1,529,605,507,0,295,477,585,658,659,480
1747544780014454513,0,645,0,528,604,509,0,294,477,585,658,660,479
1747544780116339864,0,645,0,529,603,507,0,294,477,583,657,659,478
1747544780214989508,0,642,2,529,603,509,0,295,477,584,657,659,478
1747544780317297833,0,649,0,532,606,507,0,294,477,584,657,658,478
1747544780415343058,0,649,1,522,604,508,0,294,477,583,657,657,479
1747544780517510245,0,647,0,528,606,508,0,294,477,584,657,658,478
1747544780616185444,0,648,1,530,606,510,0,294,478,584,657,658,477
1747544780714628519,0,653,1,528,606,505,0,294,477,583,657,659,478
1747544780816860334,0,649,1,529,605,508,0,294,477,583,657,658,478
1747544780914986689,0,650,0,529,604,508,0,294,477,583,656,659,478
1747544781017750390,0,651,0,530,605,508,2,295,478,584,657,658,478
1747544781115884083,0,653,0,529,606,508,0,294,477,583,657,658,478
1747544781214417507,0,650,2,534,605,508,0,294,476,584,657,659,478
1747544781316791582,0,654,1,528,606,507,0,295,477,584,656,658,477
1747544781415023653,0,656,1,528,606,509,0,295,477,584,658,659,478
1747544781517255581,0,664,0,528,606,509,0,294,476,584,657,658,478
1747544781615697341,0,655,1,531,604,507,0,294,477,583,656,658,478
1747544781717702329,0,654,0,529,605,507,0,294,477,583,656,659,478
1747544781816246991,0,658,1,527,606,508,0,295,477,583,655,658,477
1747544781914750030,0,656,0,527,605,508,0,293,476,584,657,658,478
1747544782016733767,0,657,0,529,604,507,0,294,476,584,657,658,478
1747544782115391100,0,658,1,529,605,508,0,294,477,583,657,658,478
1747544782217789872,0,658,1,531,605,507,0,294,478,584,657,658,477
1747544782315871899,0,658,1,532,605,508,0,294,478,583,657,659,477
1747544782414357737,0,654,0,529,605,508,0,294,477,583,658,659,479
1747544782516566148,0,663,1,530,606,508,0,294,477,584,657,658,478
1747544782615339835,0,665,1,529,606,508,0,296,478,584,656,658,478
1747544782717307827,0,667,1,529,605,507,0,293,477,583,657,658,478
1747544782815501549,0,667,1,528,605,508,0,294,477,583,656,657,476
1747544782913845455,0,667,1,528,605,508,0,293,476,582,656,657,477
1747544783016961465,0,671,2,528,604,511,0,293,476,583,657,658,477
1747544783115357889,0,673,1,532,605,509,0,294,477,583,656,657,477
1747544783217215924,0,672,0,530,606,509,0,294,476,582,656,658,478
1747544783315269996,0,672,1,528,606,508,1,294,477,583,657,658,478
1747544783417634388,0,669,2,527,606,508,0,294,476,583,656,657,477
1747544783516533087,0,671,2,531,605,507,1,294,476,582,656,657,478
1747544783614603032,0,674,0,528,605,508,0,294,477,583,658,658,477
1747544783716621223,0,671,2,530,603,507,0,294,477,583,656,658,477
1747544783815246160,0,675,2,531,606,507,0,295,478,584,656,657,477
1747544783917199883,0,676,2,529,605,505,0,295,477,584,658,658,478
1747544784015986819,0,672,1,527,606,507,0,296,477,583,657,658,478
1747544784114595086,0,680,0,529,607,507,0,294,478,583,656,657,477
1747544784216617878,0,676,0,529,606,511,0,294,477,584,658,658,477
1747544784314964264,0,678,1,531,605,508,0,290,475,583,657,659,478
1747544784417342269,0,679,0,530,605,508,0,294,476,583,656,657,477
1747544784515777670,0,674,1,527,605,508,0,294,477,583,657,658,478
1747544784617734830,0,671,3,528,605,507,0,294,477,583,657,658,478
1747544784716223574,0,684,0,529,605,508,0,295,478,584,657,658,477
1747544784814863659,0,683,1,529,602,507,0,295,477,584,657,659,477
1747544784916958515,0,683,1,529,604,507,1,294,477,584,657,659,478
1747544785015400072,0,681,1,530,605,508,0,293,478,585,657,659,478
1747544785117765843,0,677,0,532,605,507,0,294,477,584,656,657,477
1747544785215694862,0,683,1,529,605,510,0,294,477,583,657,658,478
1747544785314326540,0,682,1,527,605,508,0,295,476,583,657,658,477
1747544785416943764,0,687,1,529,605,508,0,293,476,583,657,657,477
1747544785515335808,0,684,1,528,606,509,0,294,476,583,656,657,477
1747544785617143743,0,685,2,530,605,507,0,294,477,582,656,658,477
1747544785715762823,0,686,2,527,604,507,0,293,476,583,656,657,478
1747544785817840281,0,687,1,530,608,507,0,295,476,583,656,656,476
1747544785916338985,0,692,0,531,605,507,1,295,476,583,655,657,476
1747544786014988658,0,693,0,528,608,506,0,295,476,583,654,659,476
1747544786116714466,0,687,0,528,608,506,0,295,475,584,656,656,476
1747544786215483429,0,693,0,531,600,506,0,295,476,583,655,657,476
1747544786317614456,0,696,0,529,604,508,0,291,474,580,654,656,476
1747544786416387013,0,696,1,531,607,505,1,292,475,581,655,654,476
1747544786514344894,0,695,0,530,605,507,0,293,475,581,654,655,475
1747544786616542369,0,693,3,525,610,509,0,293,476,581,655,653,474
1747544786715492979,0,697,3,529,599,506,1,293,475,581,653,655,475
1747544786817488053,0,695,2,528,605,509,0,292,476,580,654,656,474
1747544786916205751,0,696,2,528,606,512,0,296,479,582,654,656,474
1747544787014493814,0,701,2,529,608,511,0,293,474,582,655,655,476
1747544787117085870,0,700,0,524,606,513,0,296,475,582,656,655,476
1747544787215136609,0,698,2,523,610,510,0,296,475,582,656,655,475
1747544787317370057,0,702,0,533,602,506,9,294,475,581,655,655,476
1747544787416105816,0,705,1,529,604,506,0,294,475,582,655,656,476
1747544787518025331,0,701,1,530,605,510,0,293,476,582,655,654,475
1747544787616347323,0,701,0,531,605,508,0,293,475,582,654,656,476
1747544787714803722,0,706,0,530,604,508,0,294,477,582,656,656,477
1747544787817111568,0,702,1,528,605,507,0,294,476,582,656,656,476
1747544787915247246,0,699,1,528,607,507,0,293,476,582,656,656,477
1747544788017593947,0,701,2,528,605,508,0,294,476,582,656,657,477
1747544788116292247,0,708,1,528,605,507,2,294,477,583,657,657,476
1747544788214647571,0,706,1,531,604,507,0,294,477,583,656,658,477
1747544788316602634,0,708,0,530,607,507,0,294,476,583,657,658,478
1747544788415179356,0,704,3,529,601,505,1,291,475,584,656,658,478
1747544788517533836,0,707,3,522,608,509,0,297,478,584,657,657,478
1747544788615870831,0,709,1,528,605,507,0,295,478,584,658,658,478
1747544788717937768,0,710,2,528,607,507,0,294,477,582,658,659,477
1747544788816552368,0,709,1,530,605,509,0,296,478,584,658,659,478
1747544788915058695,0,704,1,531,606,507,0,295,478,585,658,659,478
1747544789017007798,0,710,2,530,606,507,0,297,479,586,658,660,478
1747544789115367389,0,717,2,532,603,508,0,296,479,586,657,660,480
1747544789218007165,0,715,0,530,603,507,0,295,478,586,660,661,480
1747544789316754618,0,717,1,529,604,508,0,296,479,586,660,660,479
1747544789415085323,0,714,2,530,604,508,0,297,479,586,659,660,479
1747544789516881628,0,710,1,531,605,507,0,296,479,586,660,661,478
1747544789615232833,0,715,1,530,606,508,0,295,479,586,660,662,480
1747544789717341665,0,717,1,528,605,507,0,296,479,587,661,661,481
1747544789815813218,0,718,0,529,606,506,0,296,479,587,660,661,479
1747544789918292540,0,720,0,529,604,508,0,297,480,588,661,662,481
1747544790016433142,0,710,2,529,605,510,0,297,479,586,661,662,480
1747544790114855945,0,708,1,529,605,507,1,296,480,588,661,663,482
1747544790216848910,0,723,3,532,605,506,0,297,481,588,663,663,482
1747544790315461857,0,722,1,529,605,507,0,297,479,588,663,663,482
1747544790417835466,0,720,1,528,604,507,0,298,482,589,663,663,480
1747544790516523026,0,718,1,529,604,506,0,297,481,590,662,664,482
1747544790614652850,0,714,0,528,605,507,0,297,481,589,663,664,483
1747544790716919789,0,715,0,530,604,507,1,297,481,589,662,665,483
1747544790815444307,0,726,2,528,604,508,0,297,482,590,664,665,483
1747544790917286977,0,724,2,531,606,507,0,295,482,590,665,665,482
1747544791015835389,0,718,0,530,605,509,0,298,482,590,663,666,483
1747544791114515376,0,713,1,528,602,508,0,295,481,591,665,665,483
1747544791216725094,0,715,2,530,605,507,0,298,482,591,665,666,482
1747544791314896792,0,711,3,528,604,508,0,298,483,590,665,667,485
1747544791417476366,0,710,1,530,605,508,0,298,483,591,665,666,484
1747544791515874185,0,709,0,531,606,510,0,301,484,592,667,667,485
1747544791618084819,0,707,2,529,603,507,0,299,483,592,666,668,486
1747544791716414176,0,707,2,528,606,509,0,299,484,593,667,667,485
1747544791814907569,0,706,0,529,606,504,0,300,483,592,666,667,485
1747544791917086578,0,707,1,530,604,511,0,299,484,591,666,668,485
1747544792015707785,0,706,2,530,605,508,0,299,484,592,667,667,486
1747544792117790805,0,705,3,530,605,501,0,299,484,590,667,668,485
1747544792215933760,0,704,1,528,605,509,0,299,485,592,668,669,486
1747544792314538609,0,702,2,529,604,508,1,300,485,594,668,668,486
1747544792416408060,0,703,1,528,605,507,0,300,485,594,668,668,486
1747544792515294558,0,705,0,529,604,509,0,300,485,595,668,671,486
1747544792617541174,0,704,1,529,606,510,0,301,485,595,670,671,487
1747544792715575564,0,703,1,532,606,508,0,301,486,594,669,671,488
1747544792818162182,0,704,2,529,605,508,0,302,485,595,671,672,488
1747544792916416290,0,704,1,530,604,507,8,298,484,594,669,671,487
1747544793014607789,0,703,1,529,606,508,1,299,485,594,669,670,487
1747544793117498417,0,703,3,529,608,508,0,300,486,595,670,672,488
1747544793215889179,0,702,1,528,594,507,0,300,484,595,670,671,487
1747544793318258510,0,698,6,530,605,507,0,301,486,594,669,670,488
1747544793416431195,0,702,2,529,606,508,0,302,486,595,670,670,488
1747544793514561769,0,702,1,528,605,508,0,301,485,594,670,671,488
1747544793617156969,0,703,1,529,604,508,0,300,485,594,670,670,488
1747544793715572998,0,703,1,528,606,507,0,301,487,595,671,671,486
1747544793817681557,0,701,0,528,605,508,0,300,485,594,669,670,487
1747544793916304928,0,702,1,527,603,506,0,300,485,594,669,672,488
1747544794014342635,0,701,2,530,605,507,1,299,484,594,670,671,488
1747544794116530888,0,700,1,527,605,507,0,300,485,594,670,670,486
1747544794214888500,0,702,0,529,605,508,0,300,486,594,668,671,487
1747544794317107910,0,702,1,531,603,507,0,300,485,594,670,671,487
1747544794415527009,0,701,0,529,605,509,0,300,486,595,669,671,487
1747544794518128340,0,700,2,531,604,507,0,301,486,595,669,671,488
1747544794616481651,0,701,0,530,603,506,0,300,485,594,669,670,486
1747544794714749270,0,700,0,528,605,509,0,301,487,596,671,674,490
1747544794817208919,0,701,2,527,603,509,0,299,485,595,670,670,488
1747544794915514374,0,700,0,528,604,509,0,300,485,594,670,670,487
1747544795017448147,0,700,1,530,603,507,0,300,485,595,669,670,485
1747544795116163262,0,700,0,533,604,505,0,300,486,594,669,671,488
1747544795214514561,0,700,0,529,604,508,0,300,485,594,669,671,488
1747544795316867113,0,699,1,528,606,507,0,300,485,595,669,670,487
1747544795415279000,0,698,1,529,606,508,0,300,485,595,670,671,487
1747544795517497401,0,700,0,529,606,507,0,300,485,594,669,671,487
1747544795615643771,0,697,1,529,604,508,0,301,485,595,669,670,488
1747544795718104466,0,698,2,530,605,507,0,301,485,594,670,671,488
1747544795816612511,0,699,1,529,604,507,0,301,486,594,670,671,488
1747544795914946397,0,697,2,529,605,508,0,301,486,595,670,670,486
1747544796017277337,0,699,1,527,606,507,0,300,486,595,670,669,487
1747544796115718177,0,698,1,529,605,507,0,307,489,595,670,670,489
1747544796218086434,0,698,1,528,604,507,0,302,487,596,670,670,488
1747544796316293228,0,699,2,532,606,508,0,300,485,595,670,669,487
1747544796414813817,0,699,0,530,605,509,0,300,486,595,669,671,487
1747544796517264178,0,698,1,527,604,507,0,300,486,594,670,670,486
1747544796615663357,0,700,1,529,605,506,0,300,487,594,669,670,486
1747544796717777258,0,698,1,527,604,507,0,300,484,593,668,669,488
1747544796816196165,0,698,1,529,603,508,0,299,484,594,670,670,487
1747544796918540005,0,697,2,530,604,509,0,301,484,594,669,670,486
1747544797016749080,0,699,1,529,603,507,0,301,485,594,668,670,487
1747544797115195248,0,698,4,527,605,507,0,300,484,593,668,668,485
1747544797217735444,0,696,3,528,605,507,0,300,484,593,667,669,486
1747544797316037325,0,698,1,529,604,507,0,299,484,593,666,668,485
1747544797417738656,0,697,4,529,605,508,2,298,483,591,666,668,486
1747544797516586434,0,694,1,528,606,509,0,299,483,591,668,668,485
1747544797614662557,0,696,1,527,604,508,0,299,482,592,666,667,486
1747544797717076845,0,697,2,531,606,507,0,297,483,591,667,667,484
1747544797815528838,0,697,0,530,607,507,0,298,484,591,666,667,485
1747544797917839851,0,697,0,529,605,507,0,298,483,591,666,666,484
1747544798016072885,0,696,2,530,601,508,0,299,483,591,665,667,485
1747544798114793593,0,696,0,530,605,507,0,297,482,592,665,667,484
1747544798217070626,0,695,1,531,605,509,0,298,481,591,666,667,485
1747544798315625132,0,696,1,526,606,507,0,299,483,591,665,667,485
1747544798417442238,0,695,4,529,616,507,3,298,485,591,665,664,486
1747544798515643495,0,697,0,530,601,507,0,298,482,591,664,666,484
1747544798617794280,0,696,1,528,606,509,0,302,483,591,664,666,484
1747544798716623179,0,698,1,530,604,507,0,297,482,591,664,664,484
1747544798814716681,0,698,1,530,598,507,0,297,483,589,665,664,483
1747544798916936522,0,696,1,526,605,511,0,298,482,590,661,663,484
1747544799015959876,0,697,1,528,604,510,0,297,481,590,661,665,481
1747544799118131736,0,695,0,529,607,506,1,298,481,588,662,665,482
1747544799216500752,0,696,1,529,610,506,0,297,481,588,663,662,484
1747544799314747359,0,695,0,531,606,505,0,296,480,590,662,661,483
1747544799417055575,0,696,0,532,605,509,0,296,480,588,663,663,483
1747544799515576185,0,696,2,527,608,508,0,294,480,588,661,662,482
1747544799617677511,0,696,3,525,605,508,0,297,478,587,661,662,483
1747544799716237457,0,696,0,533,606,506,0,296,478,587,661,661,483
1747544799818355427,0,695,2,527,605,510,0,294,480,586,661,663,481
1747544799916768995,0,693,0,529,608,508,0,296,478,586,659,663,480
1747544800015231603,0,698,0,529,610,506,0,295,479,587,660,661,483
1747544800117367771,0,695,2,531,599,506,3,295,478,587,659,663,481
1747544800215857719,0,696,3,529,606,508,0,298,479,585,659,662,481
1747544800318006642,0,697,0,528,609,508,0,298,478,586,661,660,481
1747544800416664416,0,696,3,526,607,510,0,298,478,587,662,661,480
1747544800514926322,0,695,2,527,604,506,0,296,479,586,660,661,481
1747544800617184251,0,695,0,530,605,507,0,297,480,587,660,662,481
1747544800715389855,0,695,1,529,604,507,0,295,480,587,660,661,480
1747544800817753160,0,696,1,532,605,507,0,295,480,586,660,662,480
1747544800916184220,0,696,1,529,604,508,0,296,479,587,660,661,481
1747544801018492371,0,695,2,528,605,507,0,296,479,587,661,661,480
1747544801117144048,0,695,2,527,605,507,0,296,479,586,661,662,480
