%time,field.layout.data_offset,field.data2,field.data1,field.data0,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1748217405385592521,0,220,0,469,228,219,0,327,522,634,709,708,502
1748217405483959898,0,221,0,468,228,220,0,328,521,635,708,707,502
1748217405586165558,0,222,0,467,228,217,0,326,521,635,709,707,502
1748217405685102085,0,221,0,466,228,219,0,327,522,634,708,707,501
1748217405787182353,0,220,0,466,229,224,0,327,521,634,708,707,501
1748217405885455980,0,220,0,466,226,220,0,326,522,635,708,707,502
1748217405983907814,0,220,0,443,227,219,0,324,521,634,707,706,502
1748217406086035385,0,220,0,467,233,220,0,326,521,635,708,707,502
1748217406184290068,0,220,0,467,229,219,0,326,520,635,708,707,502
1748217406286485921,0,221,0,464,228,218,0,328,521,635,708,706,502
1748217406385107257,0,221,0,466,228,219,0,326,520,634,708,707,502
1748217406483529542,0,221,0,468,228,219,0,326,520,635,708,707,501
1748217406585293671,0,219,0,469,228,219,0,325,520,634,708,706,500
1748217406684372651,0,220,1,466,228,218,0,326,519,633,708,708,503
1748217406786258282,0,220,0,463,229,220,0,327,519,634,708,706,501
1748217406884525260,0,220,0,464,228,220,0,323,520,635,708,707,501
1748217406983830363,0,220,0,466,227,218,0,327,520,632,707,708,501
1748217407085450511,0,220,0,464,228,220,0,328,521,634,708,706,501
1748217407184091385,0,220,0,468,227,220,0,327,521,634,708,706,502
1748217407286208063,0,221,0,466,227,219,0,327,521,634,707,706,501
1748217407384968561,0,220,0,467,228,222,0,326,521,634,708,707,500
1748217407486635413,0,225,0,466,230,218,0,327,520,634,708,707,502
1748217407584986077,0,219,0,465,229,218,0,326,519,634,707,706,500
1748217407683514516,0,220,0,466,228,220,0,326,520,634,708,706,500
1748217407786214657,0,220,0,468,227,218,0,326,519,633,707,706,502
1748217407884062866,0,220,0,465,228,219,0,328,520,633,708,706,500
1748217407986564199,0,220,0,465,228,218,0,326,520,633,707,706,500
1748217408085211642,0,220,0,465,228,219,0,326,519,633,707,706,501
1748217408183163159,0,217,0,465,228,218,0,326,519,633,707,707,499
1748217408285570045,0,221,0,468,228,219,0,326,519,633,706,707,501
1748217408384271937,0,219,0,469,228,219,0,327,520,633,706,705,502
1748217408486342701,0,220,1,469,228,220,0,326,519,633,707,705,501
1748217408584935381,0,220,0,467,228,219,0,325,519,632,706,705,500
1748217408686839640,0,220,0,465,228,217,0,325,519,633,707,704,500
1748217408785437574,0,221,0,466,228,221,0,325,519,632,706,706,501
1748217408883732329,0,220,0,467,229,219,0,326,520,634,707,705,500
1748217408986011877,0,220,0,471,228,217,0,324,518,633,707,705,500
1748217409084856598,0,221,0,467,233,223,0,326,518,630,706,704,499
1748217409187105270,0,221,0,467,228,219,0,325,519,632,706,705,500
1748217409285118475,0,220,0,466,228,218,0,324,518,632,706,706,500
1748217409383836177,0,221,0,463,228,221,5,325,518,631,705,704,500
1748217409486061205,0,222,0,466,228,218,0,325,518,631,706,704,499
1748217409584031423,0,221,0,466,227,220,0,325,519,630,705,704,500
1748217409686377975,0,220,0,468,228,219,0,325,519,631,705,705,500
1748217409784680360,0,221,0,467,228,219,0,324,518,630,704,704,500
1748217409887105401,0,220,0,467,230,219,0,325,518,632,704,703,499
1748217409985475053,0,223,0,466,229,219,0,325,518,630,704,704,499
1748217410084028994,0,219,0,463,228,219,0,324,516,630,705,702,499
1748217410185993375,0,222,0,468,224,219,0,329,520,630,706,703,497
1748217410284706724,0,220,0,465,229,219,0,326,518,630,705,702,499
1748217410387058116,0,220,0,464,228,219,0,326,517,630,705,702,498
1748217410485069679,0,221,0,464,232,219,0,324,517,629,704,702,499
1748217410583467189,0,221,0,466,230,219,0,324,516,628,702,703,498
1748217410686293427,0,220,0,464,227,222,0,323,517,628,703,702,496
1748217410784659578,0,220,0,468,228,218,0,324,516,628,702,703,497
1748217410886564054,0,221,0,469,228,219,0,324,517,628,703,701,497
1748217410984915685,0,217,0,467,228,220,0,324,516,628,703,702,497
1748217411083441028,0,220,1,464,229,219,0,324,516,629,702,701,498
1748217411185565145,0,221,0,463,227,219,0,323,515,629,702,700,498
1748217411283940828,0,225,0,466,227,218,0,323,516,628,702,700,497
1748217411386282533,0,220,0,464,225,219,0,318,513,627,701,701,497
1748217411484615034,0,220,0,466,232,219,0,322,514,627,701,700,498
1748217411586646716,0,220,2,466,229,219,1,322,515,628,702,701,497
1748217411685545897,0,221,0,467,229,219,0,322,515,627,701,700,496
1748217411784185537,0,221,0,469,227,217,0,324,514,627,702,699,496
1748217411885919087,0,221,0,468,228,219,0,323,515,627,702,700,495
1748217411984347702,0,220,0,465,229,219,0,323,514,628,701,700,495
1748217412086620224,0,220,0,467,233,218,0,321,514,627,701,699,496
1748217412184890611,0,218,0,469,229,219,0,315,513,625,701,698,496
1748217412283236431,0,220,0,468,227,218,0,322,514,627,700,699,497
1748217412385807090,0,221,1,463,227,218,0,323,515,625,700,698,496
1748217412484256540,0,220,0,459,227,219,0,321,516,625,702,699,495
1748217412585799258,0,220,0,465,228,218,0,322,514,626,700,700,497
1748217412684840565,0,221,0,467,230,219,0,323,513,627,700,698,495
1748217412787047272,0,220,0,465,232,219,0,322,512,627,701,697,496
1748217412885914489,0,217,2,466,230,219,0,323,516,625,700,698,495
1748217412984035587,0,221,0,468,228,219,0,322,514,625,701,698,496
1748217413086428509,0,220,0,471,229,219,0,321,514,626,700,698,494
1748217413184234773,0,221,0,467,231,220,0,321,513,626,699,697,495
1748217413286855296,0,220,0,467,229,215,0,322,515,626,698,700,496
1748217413384905964,0,221,0,468,229,216,2,320,515,626,699,698,494
1748217413483725079,0,220,1,461,228,217,0,321,513,625,699,698,495
1748217413585671003,0,223,0,471,228,223,0,320,515,624,697,697,494
1748217413684199215,0,220,0,469,229,218,1,321,513,626,697,698,495
1748217413786664409,0,220,4,463,228,219,0,320,512,624,698,696,496
1748217413884881053,0,219,2,464,229,217,0,323,513,625,698,696,495
1748217413986849403,0,220,0,464,229,219,0,319,515,624,697,697,495
1748217414085813265,0,220,0,465,229,219,0,321,513,623,697,697,494
1748217414183663921,0,220,0,467,227,219,0,321,512,625,698,698,494
1748217414286321124,0,220,0,462,229,218,0,320,512,625,697,696,494
1748217414385112285,0,221,0,468,229,222,1,320,514,624,698,696,495
1748217414486989914,0,221,0,467,228,219,0,319,512,623,696,698,495
1748217414585489208,0,221,0,465,229,219,0,320,513,624,698,697,493
1748217414683955716,0,220,0,465,228,218,0,321,513,622,699,696,494
1748217414785458800,0,220,0,467,232,221,4,321,514,624,697,697,496
1748217414884196619,0,223,0,470,228,219,0,320,513,624,697,697,493
1748217414986743759,0,220,0,467,228,220,0,322,513,624,697,698,494
1748217415085363494,0,220,0,466,228,219,0,321,511,625,697,696,495
1748217415183767425,0,221,0,472,226,219,0,320,511,623,698,697,494
1748217415285611319,0,221,2,465,228,219,0,320,515,622,697,696,491
1748217415384029957,0,221,0,464,228,218,0,320,512,625,698,697,492
1748217415486229128,0,221,0,466,227,221,0,319,511,624,697,697,494
1748217415584935623,0,219,0,475,228,219,0,319,512,624,696,695,493
1748217415687128193,0,220,0,467,227,218,0,319,511,623,696,698,495
1748217415785307922,0,220,0,466,229,218,0,321,512,623,696,695,494
1748217415883859462,0,220,1,460,229,214,4,323,511,625,698,696,494
1748217415986505485,0,221,0,467,228,219,1,322,514,624,698,696,493
1748217416085007221,0,220,0,468,229,218,0,322,513,625,698,695,493
1748217416186807136,0,220,0,468,227,215,0,320,511,623,699,694,494
1748217416285557815,0,220,0,469,229,219,0,323,514,624,697,696,492
1748217416383771201,0,220,0,469,224,220,0,321,513,625,698,696,494
1748217416486067413,0,220,1,463,229,214,0,321,514,625,698,696,493
1748217416584124287,0,222,0,465,229,221,0,325,514,626,698,696,493
1748217416686285905,0,221,0,470,228,219,0,322,513,622,698,696,495
1748217416784787428,0,222,0,469,225,219,0,321,514,624,697,697,492
1748217416887413108,0,219,0,463,226,219,0,322,513,624,698,697,495
1748217416985556635,0,213,0,471,229,219,0,321,512,625,698,696,494
1748217417084074263,0,220,0,463,229,219,0,321,514,624,698,697,495
1748217417186628121,0,218,0,465,229,219,0,314,512,622,698,696,494
1748217417284747803,0,220,0,465,228,220,0,317,511,623,698,697,492
1748217417386817381,0,220,0,468,228,218,0,323,512,621,697,697,495
1748217417485166436,0,220,0,464,230,212,1,322,515,624,697,698,493
1748217417583481299,0,220,0,465,228,220,0,320,514,625,699,698,493
1748217417685644854,0,220,1,463,226,217,0,322,512,626,698,696,496
1748217417784535177,0,221,1,462,228,219,0,321,514,627,698,697,494
1748217417886727728,0,222,0,466,228,223,0,320,514,626,698,698,494
1748217417985118891,0,220,2,461,228,220,0,321,513,624,700,695,494
1748217418087397109,0,221,0,467,228,213,0,321,512,626,700,697,495
1748217418185857704,0,219,0,465,229,218,0,321,513,626,699,696,495
1748217418284260092,0,220,0,464,226,219,0,322,513,626,699,698,494
1748217418386670834,0,218,0,465,229,218,0,324,513,627,699,699,495
1748217418484836419,0,220,0,464,227,219,0,322,514,626,700,696,497
1748217418586561124,0,220,0,462,224,218,0,323,517,626,699,700,495
1748217418685237631,0,221,0,470,229,216,0,323,516,627,699,701,498
1748217418783810391,0,221,0,462,227,219,0,322,515,625,700,700,496
1748217418886240993,0,220,0,465,229,218,0,322,515,625,702,700,496
1748217418984650864,0,216,0,468,233,223,0,322,515,627,700,700,496
1748217419086706185,0,220,2,463,228,223,0,321,515,628,701,698,497
1748217419185050425,0,220,0,465,228,220,0,323,514,628,700,700,498
1748217419283732965,0,222,0,467,227,221,0,324,515,628,702,700,496
1748217419386110786,0,218,0,465,222,220,0,323,516,629,703,701,496
1748217419484150320,0,218,0,467,228,219,0,323,515,627,703,701,497
1748217419586075411,0,221,0,469,227,219,0,323,516,628,702,701,498
1748217419684769859,0,222,0,467,227,220,2,323,516,628,704,702,495
1748217419787166135,0,220,0,466,229,219,0,324,516,629,703,701,498
1748217419885859809,0,221,0,467,229,224,0,325,517,629,703,701,498
1748217419984241465,0,219,0,466,227,219,38,325,518,630,705,702,498
1748217420086373892,0,220,0,468,229,219,0,324,517,630,704,702,498
1748217420184736936,0,220,0,467,230,220,0,328,521,631,703,703,499
1748217420287016479,0,221,0,465,228,220,0,323,518,631,705,703,497
1748217420384809209,0,221,0,466,231,215,0,324,518,630,705,704,498
1748217420484057958,0,220,0,465,225,218,0,325,516,630,705,703,499
1748217420586130537,0,222,0,466,228,217,0,327,519,631,706,704,498
1748217420684189323,0,221,0,468,233,218,0,326,519,631,705,704,501
1748217420786727827,0,215,0,471,229,219,0,325,518,632,705,704,499
1748217420884763554,0,220,0,465,229,220,0,325,518,632,707,704,499
1748217420987051422,0,221,0,465,228,219,0,324,518,632,707,705,500
1748217421085761587,0,220,0,466,228,219,0,325,519,631,706,705,500
1748217421184108492,0,220,1,466,229,219,0,326,519,632,707,704,499
1748217421286061804,0,221,0,464,228,220,0,325,519,632,707,706,500
1748217421384439696,0,217,0,468,224,219,0,322,517,631,706,705,501
1748217421487133322,0,220,0,467,228,219,0,321,518,633,706,706,501
1748217421585429905,0,220,0,466,228,218,0,325,519,633,707,706,501
1748217421683639688,0,219,0,464,227,219,0,328,519,633,706,704,500
1748217421786258513,0,222,0,462,228,219,0,325,520,634,707,706,501
1748217421884222829,0,220,0,463,231,219,1,326,519,633,707,706,502
1748217421986637873,0,218,0,464,225,218,0,326,520,634,708,706,501
1748217422085253353,0,220,0,464,228,222,0,326,520,634,708,707,501
1748217422183590645,0,220,0,470,230,219,0,325,518,633,707,706,502
1748217422285758536,0,220,0,466,228,220,0,327,521,633,707,706,500
1748217422384215855,0,222,0,465,229,220,0,326,520,633,708,707,501
1748217422486659667,0,220,0,464,227,224,0,326,521,633,707,706,501
1748217422584869257,0,220,0,464,228,219,0,326,520,633,708,707,500
1748217422687965165,0,213,0,464,228,219,0,327,520,633,708,708,502
1748217422785718596,0,220,0,465,227,219,0,327,521,634,707,706,502
1748217422884039219,0,219,0,467,230,220,0,326,521,635,708,707,503
1748217422986279744,0,220,0,463,228,218,0,326,520,634,708,706,502
1748217423085053329,0,220,0,465,230,218,0,326,520,634,707,706,502
1748217423187034928,0,219,0,465,228,219,0,325,519,634,707,707,501
1748217423285399912,0,220,0,463,227,219,0,326,520,634,708,707,501
1748217423383856334,0,221,0,468,230,218,0,329,521,635,707,707,502
1748217423486030478,0,221,0,467,230,221,0,329,522,635,708,708,502
1748217423584066523,0,220,0,464,228,219,0,327,521,634,709,707,502
1748217423686811033,0,220,0,465,237,220,0,328,521,634,708,707,501
1748217423785372591,0,222,0,464,230,219,0,325,520,633,707,707,501
1748217423887260802,0,220,0,464,230,223,0,326,520,634,707,708,502
1748217423985606569,0,220,0,464,229,220,0,327,522,635,708,707,502
1748217424084180849,0,221,0,465,230,219,0,326,521,635,709,707,501
1748217424186694560,0,221,0,464,226,220,0,327,521,634,709,708,502
1748217424284867842,0,220,0,468,228,218,0,327,521,634,707,707,503
1748217424387154398,0,220,0,466,228,218,0,327,522,635,708,707,502
1748217424485415797,0,221,1,465,223,214,0,327,520,635,708,707,502
1748217424583710846,0,220,0,465,228,219,0,327,521,635,708,707,503
1748217424685910469,0,222,0,465,229,219,0,329,522,635,707,707,501
1748217424784799836,0,221,0,465,227,221,0,327,522,635,709,707,501
1748217424886871470,0,221,0,468,222,218,0,326,521,635,708,707,502
1748217424985032282,0,220,0,465,227,220,0,332,524,634,708,707,502
1748217425087405211,0,215,0,463,228,220,0,328,523,635,708,706,501
1748217425185926678,0,218,0,465,227,217,0,328,522,636,708,707,502
1748217425284100262,0,220,0,464,228,221,0,327,521,634,708,707,501
1748217425386370303,0,221,0,464,228,217,0,326,520,633,707,706,501
1748217425484879010,0,218,0,468,230,219,0,327,521,634,707,706,501
1748217425587042250,0,220,0,465,228,219,0,326,520,634,707,705,501
1748217425685655399,0,220,0,465,232,224,0,326,519,634,706,705,501
1748217425784099475,0,220,0,464,228,218,0,326,520,633,705,705,500
1748217425886265945,0,221,0,468,231,219,0,327,519,632,706,704,501
1748217425984658876,0,217,0,462,228,219,0,326,519,633,705,704,500
1748217426086775761,0,221,0,465,227,219,0,326,519,633,704,704,499
1748217426185529982,0,221,0,465,228,219,0,325,520,631,704,704,499
1748217426283482880,0,220,0,464,223,220,0,326,517,631,703,702,499
1748217426385880820,0,219,0,464,229,219,0,325,519,633,703,703,498
1748217426484513236,0,220,0,462,229,219,0,326,519,631,704,703,497
1748217426586428410,0,219,0,463,227,216,0,326,519,632,704,704,499
1748217426684592711,0,220,0,464,228,217,0,326,519,629,702,703,499
1748217426786692699,0,220,0,464,227,219,0,325,519,630,702,703,499
1748217426885824026,0,221,0,465,228,217,0,325,519,630,702,702,497
1748217426984306218,0,220,1,469,228,220,0,326,519,632,703,702,498
1748217427086183822,0,220,0,465,226,220,0,326,519,632,703,702,499
1748217427184984923,0,220,0,464,228,223,0,325,518,630,702,701,498
1748217427287113587,0,220,0,464,232,219,0,325,517,630,700,702,498
1748217427385608231,0,220,0,465,228,213,0,325,517,630,702,701,497
1748217427483925509,0,220,0,464,228,219,0,326,517,630,702,701,497
1748217427586010911,0,221,0,467,228,219,0,324,518,630,701,700,496
1748217427684487468,0,221,0,465,214,216,0,325,516,630,702,701,498
1748217427786458592,0,220,0,464,229,219,0,324,517,628,701,701,496
1748217427885135521,0,222,0,465,229,218,0,325,518,630,700,701,498
1748217427987317977,0,220,0,466,228,220,0,325,517,629,701,699,497
1748217428085576365,0,220,0,463,228,215,0,324,517,628,700,699,495
1748217428184176901,0,219,0,467,228,219,0,321,516,629,700,700,496
1748217428286505156,0,221,0,465,228,220,0,323,516,628,699,700,496
1748217428384533369,0,220,0,465,227,221,0,327,518,630,700,699,496
1748217428486768169,0,218,0,465,228,219,0,325,517,629,699,699,496
1748217428585865244,0,220,0,464,227,219,0,328,516,628,699,699,496
1748217428684130533,0,221,0,466,228,219,0,323,513,626,697,698,493
1748217428786193634,0,221,0,464,229,218,0,327,515,628,698,697,493
1748217428884568812,0,220,0,467,228,219,0,324,515,627,697,697,493
1748217428987140670,0,220,2,466,228,219,0,325,515,626,698,698,494
1748217429085281187,0,221,0,466,228,220,0,324,515,627,697,696,494
1748217429187401620,0,219,0,467,229,219,0,324,515,626,697,696,495
1748217429285819744,0,221,0,465,228,219,0,321,516,627,696,696,493
1748217429384564389,0,221,0,464,233,218,0,323,515,626,696,696,493
1748217429486714851,0,220,0,465,229,218,6,323,515,626,696,696,493
1748217429584965600,0,218,0,465,225,223,0,322,514,626,696,696,492
1748217429687070419,0,220,0,468,228,219,0,323,514,625,695,695,494
1748217429785557184,0,220,0,467,228,222,0,323,514,626,695,695,494
1748217429884366572,0,220,0,466,229,217,0,322,514,625,694,694,493
1748217429986278055,0,220,1,465,228,220,1,322,514,626,694,693,492
1748217430084601013,0,220,0,465,228,219,0,323,514,624,694,694,492
1748217430187037528,0,219,0,464,228,220,3,322,514,625,695,695,491
1748217430285532925,0,219,0,465,230,219,0,325,516,625,695,694,492
1748217430383542997,0,220,0,463,227,219,0,322,513,623,694,694,492
1748217430485855900,0,223,0,465,229,219,0,322,513,624,693,694,492
1748217430584354916,0,220,0,462,233,221,0,322,512,623,692,693,492
1748217430686607806,0,220,2,459,228,213,0,322,514,624,692,694,491
1748217430785255594,0,220,0,467,229,219,0,320,512,623,691,693,491
1748217430887317414,0,221,0,466,227,219,0,323,513,623,691,693,490
1748217430985815883,0,220,0,465,224,219,0,321,513,624,691,693,491
1748217431084082693,0,220,0,462,228,222,0,317,510,624,690,693,490
1748217431186394928,0,221,0,465,229,219,0,320,511,624,690,691,491
1748217431284615179,0,221,0,468,228,218,0,319,511,622,691,690,491
1748217431387081529,0,221,0,463,229,219,0,323,511,622,691,691,491
1748217431485538045,0,219,0,463,228,219,0,322,512,622,689,691,490
1748217431583838049,0,221,0,464,228,219,0,325,513,623,691,690,490
1748217431686276162,0,219,0,465,227,220,0,321,512,622,690,690,488
1748217431784789776,0,220,0,466,228,219,0,320,511,622,690,690,487
1748217431886784593,0,220,0,465,228,219,0,322,511,621,690,692,489
1748217431985313449,0,220,0,465,228,221,0,319,511,621,689,690,488
1748217432087427351,0,220,0,463,229,219,0,320,510,621,689,690,489
1748217432185928002,0,220,0,465,229,219,0,321,510,621,689,690,489
1748217432284223206,0,220,0,464,228,215,0,320,510,620,689,690,488
1748217432386635576,0,220,0,467,228,219,0,320,511,621,687,689,489
1748217432485401871,0,220,0,465,229,218,0,321,510,621,688,689,488
1748217432587366243,0,220,0,465,229,219,0,320,511,621,688,689,486
1748217432685516071,0,221,0,465,227,219,0,320,510,622,688,688,488
1748217432784018800,0,221,0,464,229,218,1,321,511,620,689,689,486
1748217432886473721,0,220,0,466,230,218,0,317,509,621,687,688,487
1748217432985131812,0,224,0,469,227,219,0,318,510,620,686,689,487
1748217433087150138,0,220,0,460,227,220,0,320,510,617,687,690,486
1748217433185111628,0,221,0,463,229,214,0,319,509,620,687,687,488
1748217433287369478,0,219,0,461,229,217,0,318,510,620,687,686,488
1748217433386041087,0,220,0,462,228,218,0,317,509,620,686,687,487
1748217433484452071,0,221,0,463,227,220,1,317,509,620,686,686,487
1748217433586599486,0,220,0,463,228,221,0,318,509,619,686,687,486
1748217433685375376,0,223,0,467,228,218,1,320,509,618,685,686,487
1748217433787427272,0,220,0,463,228,224,0,320,509,618,686,686,486
1748217433885799366,0,220,0,467,228,219,0,318,508,618,684,685,486
1748217433983990190,0,220,0,464,230,218,0,321,509,618,684,685,484
1748217434086391552,0,220,0,464,226,219,0,319,509,618,684,686,484
1748217434185057050,0,219,0,464,227,219,0,317,508,617,684,685,484
1748217434286955231,0,221,0,465,229,219,0,317,508,617,684,685,485
1748217434385340572,0,219,0,464,228,221,0,318,508,618,685,686,485
1748217434483696960,0,220,0,466,228,220,0,319,507,619,684,686,486
1748217434586106344,0,220,0,464,227,219,0,319,509,617,684,686,487
1748217434684715972,0,220,0,463,227,219,0,319,508,617,685,687,485
1748217434786143428,0,219,0,457,233,221,0,320,508,617,685,684,486
1748217434884522866,0,221,1,464,227,219,0,320,509,616,684,686,486
1748217434987413714,0,220,0,465,228,220,0,318,507,617,684,684,484
1748217435085780831,0,220,0,470,229,221,0,319,507,617,685,684,486
1748217435184623561,0,220,0,465,229,217,1,317,507,618,684,685,486
1748217435286126113,0,221,0,464,228,219,0,318,507,617,685,686,484
1748217435384811301,0,220,0,462,230,219,0,318,508,618,684,685,486
1748217435486885719,0,220,0,464,228,218,0,318,508,616,684,686,485
1748217435585317869,0,219,0,464,228,219,0,318,508,618,684,686,485
1748217435684043585,0,220,0,463,227,220,0,321,509,617,685,685,486
1748217435785950954,0,221,0,466,228,218,4,319,508,618,684,686,485
1748217435884855669,0,220,0,464,229,219,0,320,509,618,685,686,484
1748217435986470829,0,220,0,463,228,216,0,318,508,617,684,685,484
1748217436085071731,0,221,0,466,228,218,0,318,507,617,685,686,485
1748217436187686148,0,223,0,464,223,220,0,318,507,617,685,685,486
1748217436285801433,0,220,0,465,229,219,0,318,508,616,684,686,485
1748217436384338583,0,220,0,465,229,219,0,318,507,616,684,684,486
1748217436486575504,0,220,0,464,223,220,0,321,510,618,685,685,486
1748217436585044767,0,221,2,464,228,216,0,320,508,618,683,685,485
1748217436687204603,0,220,0,464,228,220,0,318,507,617,684,684,484
1748217436785838033,0,220,0,465,228,220,0,318,508,617,683,684,484
1748217436884520153,0,220,0,466,228,219,0,317,507,617,684,685,484
1748217436986207398,0,221,0,465,224,217,0,318,507,615,684,685,484
1748217437084736719,0,219,0,464,228,219,0,318,506,616,682,685,484
1748217437187274853,0,218,0,463,228,218,0,318,507,616,684,684,484
1748217437285500166,0,220,0,465,228,214,0,318,506,616,682,684,485
1748217437383853975,0,221,0,465,228,218,0,319,505,615,682,684,483
1748217437486036199,0,220,0,467,228,219,0,319,506,616,683,683,484
1748217437584260048,0,220,0,462,228,219,0,318,507,616,682,684,484
1748217437686569655,0,220,0,462,228,220,0,318,506,616,683,683,484
1748217437785171642,0,221,0,460,228,219,0,317,507,616,683,683,485
1748217437887065567,0,221,0,463,228,219,0,317,506,615,682,684,485
1748217437985741398,0,220,0,464,227,218,0,317,505,615,681,683,486
1748217438084308322,0,220,0,464,229,219,0,318,506,614,682,681,485
1748217438186520091,0,220,0,463,228,219,0,318,506,616,683,682,484
1748217438284820605,0,220,0,464,228,219,0,317,506,615,683,683,483
1748217438387314802,0,220,0,463,229,218,0,317,506,615,682,683,483
1748217438485821905,0,220,0,463,228,219,0,317,505,615,683,683,484
1748217438583728157,0,220,0,463,228,219,0,318,505,615,683,683,484
1748217438686263449,0,221,0,465,229,222,0,317,506,614,682,684,484
1748217438785023347,0,220,0,452,228,219,0,318,506,614,682,682,484
1748217438887201672,0,220,0,463,229,219,0,317,506,615,682,683,483
1748217438985654731,0,221,0,463,227,219,0,318,506,615,682,683,483
1748217439087610908,0,220,0,464,229,219,0,317,506,615,682,682,484
1748217439186098714,0,221,0,464,228,219,0,317,506,615,682,683,483
1748217439284436455,0,222,0,466,227,219,0,316,506,615,682,683,483
1748217439386470819,0,221,0,464,228,219,0,317,505,614,682,683,483
1748217439484889847,0,220,0,463,230,220,0,317,506,614,682,682,484
1748217439587322411,0,220,0,463,228,219,0,316,506,615,681,681,483
1748217439685797870,0,223,0,465,228,220,0,317,505,615,682,682,482
1748217439784007094,0,220,0,464,227,219,0,317,505,615,682,683,482
1748217439886701469,0,220,0,467,228,219,0,317,506,615,682,683,482
1748217439984575501,0,222,0,464,228,219,0,317,505,614,683,683,484
1748217440086814941,0,221,0,464,229,220,0,316,504,614,682,683,484
1748217440185425430,0,221,0,464,228,220,0,317,506,614,682,682,483
1748217440287675959,0,218,0,464,222,218,0,314,504,614,682,683,483
1748217440386220633,0,221,8,463,224,220,0,316,505,614,682,682,483
1748217440484441020,0,220,0,466,228,218,0,317,505,615,682,683,484
1748217440586737901,0,220,0,464,228,223,0,317,504,614,681,682,484
1748217440685335854,0,220,0,464,228,219,2,317,506,615,682,682,483
1748217440787431926,0,218,0,464,227,212,0,315,505,615,682,682,483
1748217440885783214,0,220,0,464,228,219,0,316,505,616,683,683,483
1748217440984153606,0,221,0,464,228,220,0,316,504,615,683,683,484
1748217441086412316,0,221,0,467,228,219,0,317,505,615,682,683,485
1748217441184938770,0,220,0,466,227,219,0,318,506,615,683,683,484
1748217441287090471,0,220,0,465,226,219,0,317,505,613,682,683,483
1748217441385406050,0,221,0,461,228,218,2,317,506,614,683,684,484
1748217441484000663,0,220,0,463,228,219,0,318,505,615,683,684,485
1748217441586172458,0,220,0,463,228,219,0,317,507,616,683,683,484
1748217441684611253,0,220,0,465,228,219,0,317,506,616,684,684,484
1748217441787151628,0,222,0,462,228,220,0,318,506,615,684,685,486
1748217441885036044,0,220,0,463,228,222,0,321,508,616,685,684,485
1748217441987460445,0,221,0,465,231,219,0,318,508,616,683,684,484
1748217442086018008,0,220,0,460,228,219,0,315,506,616,684,685,484
1748217442184860491,0,217,0,463,228,219,0,317,506,616,685,685,484
1748217442286539744,0,220,0,462,228,219,0,319,507,616,685,685,486
1748217442385029546,0,220,0,465,228,219,0,318,506,617,685,684,485
1748217442487185954,0,220,0,463,228,219,0,318,506,617,685,685,484
1748217442585384745,0,220,0,465,228,219,0,318,507,616,685,686,485
1748217442684352530,0,219,0,465,228,220,0,319,508,615,685,685,485
1748217442786421636,0,221,0,463,227,219,0,318,507,616,686,685,485
1748217442884457434,0,219,0,463,228,219,0,318,506,616,686,686,486
1748217442986865396,0,220,0,464,231,219,0,317,506,616,685,686,486
1748217443085664941,0,220,0,463,228,219,0,318,507,616,686,686,485
1748217443187856072,0,220,0,465,228,219,0,319,508,617,686,686,486
1748217443286285940,0,221,0,459,228,219,0,320,509,616,687,687,485
1748217443384600505,0,220,0,467,228,214,0,319,508,617,687,685,486
1748217443486722353,0,220,0,461,228,221,0,318,507,618,687,686,485
1748217443585315548,0,220,0,460,229,220,0,319,507,617,686,687,485
1748217443687354396,0,220,0,461,227,220,0,318,506,617,687,687,485
1748217443785888350,0,221,0,460,232,218,0,319,509,618,687,687,485
1748217443884155230,0,220,0,462,229,219,0,318,508,618,688,687,485
1748217443986561109,0,220,0,461,229,219,0,318,507,615,688,688,486
1748217444084724201,0,220,0,460,228,219,0,317,507,616,686,687,485
1748217444187124775,0,219,0,459,229,219,0,317,507,617,688,686,485
1748217444285372489,0,220,0,459,226,219,0,318,508,616,687,687,487
1748217444387493868,0,220,0,461,229,219,0,318,506,616,686,686,486
1748217444486159149,0,220,0,458,228,221,0,319,507,617,687,687,486
1748217444584591940,0,220,0,459,228,219,0,318,508,618,687,687,485
1748217444686990340,0,221,0,461,228,219,0,318,507,616,686,687,487
1748217444785083942,0,221,0,461,227,219,0,318,507,617,687,687,486
1748217444887384258,0,220,0,461,228,218,0,316,508,618,688,687,485
1748217444985845025,0,220,0,457,229,219,0,318,507,617,688,687,486
1748217445084458341,0,219,0,458,229,221,0,318,507,616,687,687,486
1748217445186518340,0,220,0,458,228,219,0,319,508,617,689,687,485
1748217445284769861,0,219,0,460,227,219,0,318,507,617,688,688,487
1748217445387048713,0,219,0,458,228,219,0,318,507,616,688,687,486
1748217445485803079,0,221,0,458,229,219,0,319,508,617,688,687,486
1748217445583935639,0,220,0,457,228,219,0,319,508,617,688,687,488
1748217445686439326,0,219,0,458,229,219,0,318,507,618,688,686,487
1748217445784991467,0,219,0,454,230,220,0,318,508,618,688,687,487
1748217445886858879,0,220,0,460,232,219,0,315,506,616,688,687,486
1748217445985352105,0,220,0,458,228,219,0,318,507,616,688,686,487
1748217446087444195,0,221,0,456,228,219,0,318,508,618,688,687,486
1748217446185448194,0,220,0,457,229,219,0,318,507,618,689,688,487
