%time,field.layout.data_offset,field.data2,field.data1,field.data0,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1748216058858939611,0,221,0,465,229,217,0,311,498,605,667,673,479
1748216058957118130,0,218,0,472,232,219,3,309,497,606,666,673,482
1748216059055530460,0,221,0,476,227,219,0,311,498,606,668,673,481
1748216059157772800,0,220,0,463,228,220,0,312,497,607,669,673,480
1748216059256403938,0,221,0,466,229,221,0,312,498,607,671,674,483
1748216059358728447,0,220,0,473,230,220,0,310,499,608,670,674,482
1748216059456884632,0,220,0,465,227,219,0,312,500,606,671,674,478
1748216059555390504,0,216,1,475,225,219,0,316,501,606,674,675,481
1748216059657540685,0,221,0,464,229,223,0,313,498,607,675,676,482
1748216059755927356,0,220,0,464,229,219,0,312,498,609,673,674,483
1748216059858234338,0,221,0,465,228,219,0,310,500,610,673,676,484
1748216059956966650,0,221,0,467,228,219,0,312,499,608,673,676,484
1748216060059372598,0,221,0,469,227,213,0,312,501,611,675,677,485
1748216060157495479,0,220,0,468,228,220,0,314,500,611,676,678,484
1748216060256032951,0,220,0,466,227,220,0,314,501,610,675,678,484
1748216060357837432,0,220,0,466,229,219,0,312,500,610,676,678,486
1748216060456622639,0,220,0,466,229,218,0,313,501,611,677,680,486
1748216060558429132,0,220,0,466,228,219,0,312,501,610,677,679,485
1748216060657512072,0,221,0,469,227,220,2,312,502,610,676,679,485
1748216060755618376,0,220,0,468,228,219,0,313,502,611,677,679,486
1748216060857667218,0,220,0,467,230,219,0,314,508,611,678,680,487
1748216060956113802,0,220,0,466,229,219,0,304,498,611,678,679,486
1748216061058473133,0,220,0,467,228,220,0,315,503,612,678,681,486
1748216061157016137,0,220,0,467,228,220,1,315,502,613,679,682,487
1748216061259142175,0,222,0,471,228,220,0,316,504,614,680,682,489
1748216061357566706,0,220,0,471,228,218,1,314,505,614,680,683,487
1748216061455810496,0,221,0,463,229,220,1,314,508,612,680,685,486
1748216061558161826,0,221,0,464,228,220,1,313,507,614,682,685,489
1748216061656633373,0,218,0,467,228,220,0,315,503,615,682,685,489
1748216061758723339,0,222,0,469,228,221,0,314,502,615,681,683,488
1748216061857006761,0,221,0,471,228,219,0,314,503,615,682,685,490
1748216061955563222,0,220,0,472,227,219,0,315,505,615,683,686,490
1748216062057456587,0,220,0,467,228,219,1,313,505,616,684,685,489
1748216062156759889,0,220,0,466,228,220,0,315,505,617,684,685,490
1748216062258568173,0,220,0,465,228,215,0,315,505,615,685,686,491
1748216062356980869,0,221,0,468,229,222,0,315,504,617,685,687,492
1748216062455566160,0,221,0,469,228,225,0,317,506,618,685,688,492
1748216062557854428,0,221,0,467,229,222,0,318,506,617,687,688,493
1748216062656212815,0,220,0,468,229,220,13,317,505,618,685,688,493
1748216062758137684,0,220,0,466,228,219,0,317,506,618,687,688,493
1748216062856529530,0,221,0,468,228,221,0,317,507,618,687,688,493
1748216062959011667,0,221,0,468,228,219,0,315,507,619,688,689,491
1748216063057099873,0,221,0,469,228,221,0,317,507,619,687,690,493
1748216063155874936,0,220,0,469,229,219,0,315,503,618,688,690,494
1748216063257832040,0,221,0,467,229,220,0,318,508,618,689,690,493
1748216063356302220,0,220,0,463,229,218,0,319,509,618,689,690,494
1748216063458831015,0,221,0,465,228,219,0,317,508,619,690,692,495
1748216063557163033,0,221,0,467,229,221,0,318,508,620,690,690,494
1748216063655629516,0,221,0,470,231,218,0,318,509,621,690,690,496
1748216063757806522,0,221,0,468,228,219,0,319,509,621,690,693,496
1748216063855943665,0,221,0,467,227,221,0,318,510,622,691,694,495
1748216063958310749,0,220,0,465,229,219,0,319,510,622,691,693,495
1748216064056429854,0,221,0,466,227,219,0,318,509,620,693,694,497
1748216064159094094,0,221,0,467,228,220,0,321,510,622,695,693,497
1748216064257420032,0,221,0,467,228,219,0,323,514,623,694,694,498
1748216064355595731,0,221,0,466,228,220,0,320,510,622,695,695,497
1748216064458148741,0,221,0,466,228,221,0,319,511,623,695,695,497
1748216064556383980,0,223,0,465,229,219,0,320,510,626,694,695,500
1748216064658772099,0,220,0,466,227,219,0,320,511,625,696,697,498
1748216064757329072,0,221,0,467,228,223,0,320,511,624,696,696,498
1748216064855545647,0,222,0,468,229,218,0,319,512,624,697,697,498
1748216064957989038,0,221,0,466,227,223,0,330,511,625,697,698,499
1748216065056278091,0,221,0,467,231,219,0,319,510,625,697,697,498
1748216065158645370,0,218,0,465,225,219,0,321,512,623,699,699,499
1748216065257155311,0,221,0,468,229,220,0,323,514,627,699,699,499
1748216065359235853,0,220,0,466,226,220,0,321,513,626,699,699,500
1748216065457891671,0,222,0,469,229,220,0,320,513,625,699,699,500
1748216065556461935,0,221,0,467,224,220,0,322,514,627,698,699,500
1748216065658273341,0,219,0,469,227,220,0,318,512,627,698,700,501
1748216065757103154,0,220,0,464,228,219,2,317,512,626,699,700,500
1748216065858929261,0,220,0,469,227,220,0,322,513,627,698,701,500
1748216065957258139,0,249,0,466,228,217,0,322,514,627,700,701,500
1748216066055895904,0,221,0,468,228,221,0,322,514,627,701,702,500
1748216066158294931,0,221,0,467,227,217,0,321,513,626,699,700,501
1748216066256749289,0,221,0,466,228,220,0,321,514,626,701,702,502
1748216066358960256,0,220,2,465,225,219,0,321,514,627,701,700,502
1748216066457295637,0,222,0,468,229,217,0,320,513,627,701,701,502
1748216066555930722,0,221,0,467,228,216,0,321,513,628,702,701,501
1748216066657916109,0,222,0,469,231,220,0,318,511,626,700,702,500
1748216066756269536,0,219,0,470,228,220,0,325,516,627,699,704,503
1748216066858257386,0,219,0,465,227,220,0,321,516,629,702,702,503
1748216066956823366,0,220,0,465,229,218,0,324,515,628,701,702,502
1748216067058959294,0,221,0,468,228,220,0,322,515,627,702,703,503
1748216067157417346,0,221,0,465,230,220,0,322,516,628,703,702,502
1748216067256159769,0,221,1,469,227,218,0,323,515,629,704,702,504
1748216067358277053,0,220,1,466,229,216,0,320,515,628,703,704,504
1748216067456484052,0,219,0,465,230,220,0,323,516,630,705,704,503
1748216067558831542,0,221,0,465,229,221,0,324,517,630,705,704,505
1748216067657339405,0,220,0,465,229,218,0,324,517,631,705,706,504
1748216067755802424,0,220,0,466,229,219,1,323,517,631,704,704,504
1748216067858331987,0,221,0,470,225,223,0,323,517,632,705,706,505
1748216067956717736,0,219,0,466,231,219,0,324,517,633,707,706,505
1748216068058759304,0,220,0,466,228,219,0,321,515,631,705,705,504
1748216068157068505,0,220,0,466,228,218,0,323,516,631,706,706,504
1748216068259123343,0,222,0,465,227,221,0,321,516,631,705,706,505
1748216068357683532,0,221,0,467,227,220,0,322,516,630,705,706,506
1748216068456093175,0,220,0,469,228,212,1,322,517,632,706,704,504
1748216068558597676,0,220,0,467,228,218,0,322,516,631,707,706,505
1748216068656717549,0,219,0,466,229,218,0,322,516,630,707,706,506
1748216068759082421,0,220,0,466,228,219,0,323,517,631,707,706,505
1748216068857708244,0,220,0,466,230,219,0,322,516,630,706,706,505
1748216068956109967,0,221,0,466,229,214,0,325,518,631,707,705,505
1748216069058186934,0,221,1,469,228,221,0,322,516,630,706,707,507
1748216069156465805,0,221,0,466,227,219,0,322,516,631,705,706,504
1748216069258849237,0,220,0,464,229,218,0,323,515,629,706,705,506
1748216069357228388,0,220,1,466,228,217,0,323,516,630,705,707,505
1748216069460074069,0,222,0,468,227,223,0,324,515,629,705,705,505
1748216069558106005,0,220,0,467,233,219,0,320,514,629,705,705,504
1748216069656540123,0,221,0,470,228,220,0,322,516,629,704,706,507
1748216069758548269,0,221,0,469,228,219,0,322,517,630,704,705,504
1748216069857106705,0,220,0,464,230,218,0,322,516,628,704,704,504
1748216069959408024,0,221,0,465,228,219,0,323,516,630,705,704,503
1748216070057791238,0,221,0,466,227,219,0,322,515,630,705,705,505
1748216070155737632,0,220,0,469,228,221,0,322,515,630,705,703,504
1748216070258248403,0,221,0,468,224,219,0,321,514,628,704,705,505
1748216070356454999,0,220,5,470,228,219,0,322,515,628,703,704,503
1748216070458811689,0,221,0,468,228,219,0,321,514,628,704,702,506
1748216070557350665,0,220,0,464,228,222,0,322,516,630,705,702,504
1748216070655612457,0,222,0,467,226,220,0,321,514,628,704,704,505
1748216070757970849,0,221,0,465,229,221,1,323,515,628,703,701,503
1748216070856372739,0,220,0,468,227,218,0,321,514,629,704,703,504
1748216070958610064,0,221,1,470,228,220,0,321,514,629,703,703,505
1748216071057180357,0,222,0,465,229,216,0,322,513,628,704,700,506
1748216071159129288,0,220,0,464,230,219,0,321,514,627,704,701,503
1748216071257886844,0,221,0,466,229,219,0,321,513,628,704,703,503
1748216071356026716,0,221,0,465,230,222,0,320,514,627,704,700,503
1748216071458570039,0,221,2,467,227,218,0,317,512,627,702,701,503
1748216071556947037,0,220,0,467,228,218,0,319,514,626,702,702,502
1748216071659088759,0,221,0,467,228,219,0,318,511,626,703,702,502
1748216071757341348,0,220,0,465,227,218,0,318,512,625,701,701,502
1748216071855760856,0,221,0,465,228,219,0,318,512,625,701,701,501
1748216071957950441,0,220,0,464,228,219,3,317,509,624,700,700,502
1748216072056454691,0,220,0,468,227,219,0,319,512,626,700,700,501
1748216072158480243,0,220,1,467,228,218,0,319,510,623,701,700,502
1748216072257289608,0,222,0,465,224,220,0,319,512,624,700,699,500
1748216072359501561,0,224,0,463,237,219,0,319,510,624,700,699,501
1748216072457996954,0,220,0,465,228,220,0,318,509,623,698,698,501
1748216072556628677,0,220,0,465,228,219,0,320,510,623,700,699,501
1748216072658426583,0,222,0,468,225,219,0,320,510,623,698,698,501
1748216072757093462,0,220,0,462,228,219,0,318,509,622,698,698,501
1748216072859069309,0,220,0,469,229,218,0,312,507,621,696,696,500
1748216072957510317,0,221,0,466,229,221,0,316,508,621,696,696,499
1748216073056064554,0,219,0,466,228,217,0,317,508,621,696,697,500
1748216073158318114,0,221,0,466,229,219,0,315,508,620,696,696,499
1748216073256925793,0,221,0,469,229,218,0,316,507,621,695,695,499
1748216073358989235,0,220,0,466,228,222,0,317,508,620,694,694,497
1748216073457876095,0,220,0,466,227,218,0,315,507,620,694,694,496
1748216073559948460,0,220,0,468,228,223,0,316,506,619,694,694,498
1748216073658305812,0,221,0,466,228,220,0,316,507,619,693,692,496
1748216073756739730,0,220,0,467,230,219,1,315,507,620,694,694,495
1748216073858520631,0,220,0,469,229,219,0,314,505,618,692,693,496
1748216073957260028,0,220,0,468,228,224,0,314,506,618,692,692,496
1748216074059580217,0,220,0,466,229,219,0,316,507,618,692,692,496
1748216074157737780,0,221,0,462,227,219,0,317,505,618,691,689,496
1748216074256299419,0,220,0,461,228,222,0,316,505,617,691,690,494
1748216074358477381,0,222,0,465,230,219,2,313,505,617,691,690,495
1748216074457109707,0,221,0,467,228,221,0,317,504,615,690,691,495
1748216074559214787,0,221,0,463,229,219,0,318,504,614,690,689,494
1748216074657770562,0,220,0,464,229,218,0,315,504,615,690,690,492
1748216074755688812,0,221,0,465,229,218,5,314,504,614,688,690,493
1748216074857905284,0,220,0,465,229,221,0,316,502,615,686,690,493
1748216074956599846,0,221,0,462,227,217,0,313,503,614,688,688,492
1748216075059028365,0,220,0,467,228,219,2,310,502,611,686,687,492
1748216075157236347,0,220,1,463,227,222,0,312,501,612,685,685,492
1748216075259496626,0,220,2,467,228,219,0,313,501,612,686,686,489
1748216075358193951,0,221,0,468,228,224,0,315,500,611,685,686,490
1748216075456199518,0,222,0,467,228,220,0,313,501,611,687,682,491
1748216075558513215,0,221,0,468,227,219,0,309,499,612,684,684,490
1748216075656906773,0,224,0,465,229,224,0,311,500,610,685,682,490
1748216075759235445,0,222,1,463,229,227,0,313,501,610,685,683,489
1748216075857582946,0,221,1,462,229,217,4,311,500,609,685,683,487
1748216075956256503,0,219,0,467,227,219,0,318,501,608,683,685,489
1748216076058552631,0,220,1,459,226,218,0,314,501,609,684,681,489
1748216076156804030,0,222,0,471,226,219,0,311,499,609,681,682,491
1748216076259054984,0,220,0,472,227,217,0,312,500,609,680,681,491
1748216076357486658,0,220,0,465,228,219,5,308,500,607,681,681,490
1748216076459581131,0,220,0,470,228,219,0,310,500,609,679,682,489
1748216076558290125,0,221,0,471,228,219,3,308,499,609,677,681,488
1748216076656334914,0,221,0,470,230,221,2,308,496,608,681,678,487
1748216076759027876,0,222,1,467,228,218,1,307,498,609,678,680,488
1748216076857311552,0,221,0,461,229,221,0,316,500,607,681,681,487
1748216076959407983,0,220,0,462,232,220,0,314,498,607,682,679,485
1748216077057973008,0,219,0,461,229,220,0,314,498,607,681,680,485
1748216077156695122,0,221,0,462,227,221,0,315,499,605,680,679,484
1748216077258535467,0,220,0,467,228,223,0,313,498,608,680,680,486
1748216077357209453,0,221,0,464,228,220,0,314,499,607,680,680,486
1748216077459278644,0,220,0,491,228,221,0,311,499,607,678,679,487
1748216077557755585,0,220,0,465,228,219,0,310,499,608,679,678,485
1748216077656406673,0,220,0,463,229,219,0,311,498,607,679,679,486
1748216077758105345,0,221,0,466,228,219,0,310,497,606,678,677,485
1748216077856959363,0,218,0,466,228,203,0,311,496,607,680,678,485
1748216077958906300,0,220,0,465,228,220,0,310,496,607,678,679,484
1748216078057396988,0,221,0,467,226,219,0,310,496,606,677,678,486
1748216078159662748,0,221,0,465,228,219,2,312,497,607,677,677,485
1748216078258235120,0,220,0,461,228,219,0,309,496,606,677,679,484
1748216078356115064,0,221,0,465,229,218,0,310,499,605,677,678,485
1748216078458914379,0,221,0,465,228,223,0,310,497,605,678,678,485
1748216078557287608,0,221,0,464,227,220,0,310,497,607,678,677,483
1748216078659190258,0,221,0,467,229,223,0,310,499,606,678,678,484
1748216078757552273,0,221,0,466,228,219,0,309,497,604,677,679,484
1748216078856498259,0,221,0,466,227,219,0,309,496,605,676,677,485
1748216078958562713,0,221,0,465,230,219,3,311,499,606,676,677,484
1748216079056733216,0,221,0,465,228,219,0,310,497,606,677,677,485
1748216079159092173,0,220,0,466,228,220,0,309,497,606,677,677,483
1748216079257748133,0,221,0,468,226,220,0,309,497,606,676,678,485
1748216079359752115,0,221,0,466,229,219,0,311,497,605,677,677,485
1748216079458200100,0,221,0,465,228,220,0,311,499,606,677,677,484
1748216079556558979,0,220,0,464,228,218,0,311,497,607,676,677,485
1748216079659168370,0,221,0,465,229,213,0,310,498,606,677,677,484
1748216079757404208,0,221,0,466,229,219,0,309,497,607,677,677,484
1748216079859222156,0,221,0,468,229,219,0,309,496,606,676,677,485
1748216079957823557,0,221,0,467,228,219,0,310,496,605,676,676,485
1748216080056032150,0,220,0,466,228,218,0,309,497,605,676,676,483
1748216080158106304,0,221,0,465,228,222,0,309,497,605,676,676,484
1748216080256640637,0,220,0,465,228,219,0,311,497,605,676,676,484
1748216080359668733,0,221,0,465,227,219,0,310,498,605,676,676,482
1748216080457766628,0,221,0,469,228,219,0,309,497,606,675,677,484
1748216080559755287,0,221,0,467,228,217,0,309,495,604,676,677,483
1748216080658542056,0,222,0,466,227,219,0,309,495,605,676,676,484
1748216080756872015,0,220,0,464,229,218,0,310,496,605,676,676,482
1748216080859244130,0,218,0,466,228,219,0,310,496,605,675,676,483
1748216080957552380,0,221,0,464,227,220,0,309,496,605,676,675,483
1748216081059361716,0,220,0,468,228,219,0,306,494,605,675,677,483
1748216081158041853,0,220,1,468,228,219,0,309,495,604,674,677,484
1748216081256710191,0,221,0,466,228,219,0,309,496,605,675,675,484
1748216081358864924,0,221,0,464,227,219,0,309,496,606,676,675,482
1748216081457619205,0,221,1,466,229,220,0,309,495,604,676,676,482
1748216081559624425,0,220,0,465,228,220,0,309,496,605,676,677,484
1748216081657640235,0,221,0,467,229,219,0,310,497,604,675,677,484
1748216081756528397,0,220,0,466,229,219,0,309,497,605,673,675,483
1748216081858695963,0,222,0,465,228,219,0,309,497,606,675,675,483
1748216081956887650,0,220,2,466,233,219,0,310,497,606,676,676,484
1748216082059014362,0,221,0,467,229,220,0,309,496,605,675,676,483
1748216082157728089,0,221,1,466,228,220,0,309,497,606,675,676,483
1748216082260226591,0,221,0,466,228,220,0,310,497,604,675,676,483
1748216082358516189,0,223,0,466,228,219,0,310,497,605,676,676,484
1748216082456732701,0,221,0,466,227,218,0,308,496,604,675,676,484
1748216082559112914,0,220,0,465,224,219,0,308,497,605,674,675,482
1748216082657497184,0,221,1,464,229,218,0,308,496,606,675,676,482
1748216082759674306,0,220,0,464,217,219,0,309,496,606,676,677,484
1748216082857544755,0,221,0,464,228,219,0,309,496,604,674,676,484
1748216082956645807,0,221,0,464,224,220,0,309,497,605,675,675,482
1748216083058955943,0,220,0,463,229,219,0,310,497,605,676,676,482
1748216083157446396,0,220,0,467,228,214,0,309,496,605,675,676,484
1748216083259553288,0,221,0,465,226,219,0,309,496,605,674,675,483
1748216083358132387,0,220,1,465,224,219,0,309,497,606,675,675,481
1748216083460200585,0,220,1,464,228,219,0,311,496,606,676,675,482
1748216083558730068,0,224,0,465,228,220,0,310,496,605,676,677,483
1748216083656793930,0,220,0,464,229,217,0,308,495,603,676,676,482
1748216083759150263,0,220,0,467,227,219,0,310,496,603,674,675,483
1748216083857857478,0,218,0,466,228,219,0,310,496,604,674,674,483
1748216083959973588,0,220,0,466,228,220,0,309,497,606,675,676,482
1748216084058282224,0,220,0,464,228,219,0,309,497,605,675,676,483
1748216084156421180,0,220,0,465,229,219,0,309,495,604,674,676,483
1748216084259000606,0,221,0,466,228,219,0,309,496,605,676,675,483
1748216084357599973,0,225,0,467,227,219,0,309,497,605,675,675,483
1748216084459541705,0,221,1,465,228,220,0,310,496,604,675,676,484
1748216084558353092,0,219,0,463,228,220,0,309,497,604,675,676,484
1748216084660351630,0,222,0,464,227,219,0,309,496,604,673,676,484
1748216084759119117,0,221,0,464,230,219,0,309,496,605,674,675,484
1748216084857028438,0,221,0,465,228,219,0,308,496,605,675,676,483
1748216084958993516,0,221,0,467,229,219,0,309,496,605,675,676,482
1748216085057725314,0,221,0,466,228,219,0,309,496,603,675,677,483
1748216085159808317,0,221,0,466,228,219,0,309,495,604,674,676,484
1748216085258535133,0,221,0,464,228,220,0,309,497,605,674,675,484
1748216085356637106,0,221,0,465,228,215,0,310,496,606,675,676,484
1748216085458997056,0,221,0,466,227,219,0,309,497,605,675,676,483
1748216085557347843,0,220,0,468,229,219,0,310,497,605,675,676,484
1748216085659319345,0,221,0,465,228,219,0,310,496,603,675,674,483
1748216085757812599,0,222,0,465,226,219,0,309,496,605,675,675,482
1748216085856343674,0,220,0,464,228,219,0,309,496,605,676,676,483
1748216085958549676,0,220,0,466,229,220,0,309,495,605,675,676,484
1748216086057301950,0,221,0,466,225,219,0,309,497,605,675,676,484
1748216086159493645,0,220,0,462,228,219,0,310,496,605,674,674,484
1748216086257852603,0,220,0,466,229,221,0,310,496,605,676,676,482
1748216086360067157,0,221,0,465,227,220,0,307,495,605,675,676,483
1748216086458593689,0,221,0,465,228,219,0,308,495,603,675,675,482
1748216086556970107,0,221,0,466,228,219,14,310,496,604,675,676,483
1748216086659081793,0,220,0,465,228,219,0,307,496,604,674,676,482
1748216086757495337,0,221,0,468,221,218,0,310,496,605,674,675,483
1748216086859596235,0,220,0,466,229,219,0,309,495,605,676,676,483
1748216086958176129,0,220,0,465,226,218,0,309,496,605,676,676,482
1748216087056647045,0,220,0,468,229,219,0,309,496,606,675,676,484
1748216087158891455,0,220,1,466,228,224,0,309,496,604,675,676,482
1748216087257164553,0,219,0,465,228,215,0,310,496,605,675,676,482
1748216087359686910,0,221,0,467,227,219,0,309,497,604,675,677,483
1748216087458064349,0,221,0,466,228,218,0,310,496,603,675,677,484
1748216087560607611,0,220,0,465,227,218,0,309,496,604,675,675,484
1748216087659525639,0,221,0,466,229,219,0,309,496,605,674,676,482
1748216087757290842,0,220,0,465,229,219,0,310,496,605,675,676,483
1748216087859112250,0,221,0,470,228,218,0,309,496,605,676,677,483
1748216087957845522,0,220,0,464,228,219,0,309,496,604,675,676,483
1748216088060256764,0,221,0,467,228,219,0,310,496,604,674,677,484
1748216088158612236,0,220,0,464,228,219,0,309,497,604,675,675,484
1748216088256700528,0,221,0,468,228,218,0,312,499,606,675,677,484
1748216088358578554,0,221,0,466,229,218,0,309,496,605,675,675,484
1748216088457428900,0,220,0,465,228,221,0,309,496,604,676,676,484
1748216088560083251,0,220,0,464,228,219,0,311,497,605,675,676,484
1748216088658322710,0,220,0,467,228,220,0,309,498,605,675,677,483
1748216088760745218,0,221,0,464,228,219,0,308,496,605,676,676,484
1748216088859094477,0,220,0,467,227,218,0,307,495,605,675,676,483
1748216088957017520,0,221,0,465,225,219,0,308,496,604,676,677,484
1748216089059562526,0,218,0,465,228,220,0,309,496,605,675,676,484
1748216089158082299,0,221,0,464,228,219,0,309,497,605,676,675,484
1748216089259995127,0,220,0,464,228,219,0,310,497,606,676,677,483
1748216089358499560,0,220,0,465,228,220,0,310,497,606,676,676,483
1748216089456845114,0,221,0,468,228,219,0,308,497,606,676,677,484
1748216089559197664,0,220,0,466,228,222,0,309,496,604,677,678,485
1748216089657588606,0,222,0,466,229,219,15,308,495,605,675,677,485
1748216089759841364,0,220,0,464,229,218,0,310,497,606,676,676,484
1748216089858432538,0,221,0,466,229,219,0,310,496,606,677,677,484
1748216089956905407,0,221,0,466,228,219,0,310,497,606,678,678,484
1748216090059261466,0,222,0,465,230,219,0,310,496,605,678,678,485
1748216090157761734,0,221,0,467,228,219,0,310,498,606,677,678,485
1748216090259896182,0,220,0,468,229,220,0,308,497,605,677,677,486
1748216090358087555,0,221,0,468,227,219,0,307,496,606,676,677,485
1748216090460590880,0,221,0,466,228,220,0,309,496,606,678,678,485
1748216090559065140,0,221,0,465,228,220,0,310,496,606,678,678,485
1748216090657239270,0,220,0,466,228,219,0,314,500,607,677,679,486
1748216090759752139,0,221,0,466,226,219,0,311,498,606,678,679,484
1748216090858128359,0,220,0,462,229,220,0,311,497,607,678,678,485
1748216090960442147,0,221,0,469,228,219,0,310,499,607,678,679,485
1748216091058355182,0,221,0,467,227,219,0,310,497,606,679,678,485
1748216091156968008,0,222,0,466,228,219,0,311,498,607,679,678,487
1748216091259624319,0,221,0,463,229,219,0,312,499,607,679,678,485
1748216091358081844,0,221,0,465,228,220,0,312,498,607,680,679,485
1748216091459651168,0,220,0,466,229,220,0,310,499,609,679,681,486
1748216091558387732,0,221,0,469,229,220,0,310,497,605,680,680,486
1748216091660464053,0,221,0,467,230,218,2,310,500,607,677,681,485
1748216091759030438,0,221,0,460,229,219,0,313,499,609,682,680,484
1748216091857703220,0,218,0,468,230,221,0,310,495,609,683,677,485
1748216091959616280,0,224,0,461,227,216,0,313,498,607,682,682,487
1748216092057684994,0,218,2,463,229,219,0,312,501,608,681,682,488
1748216092160158928,0,221,0,464,226,219,0,314,500,606,681,682,488
1748216092258487787,0,220,0,471,230,219,1,313,500,609,678,682,486
1748216092356767859,0,220,1,457,228,219,3,305,499,607,681,683,487
1748216092459470585,0,221,0,472,231,216,3,309,499,610,680,682,491
1748216092557647702,0,220,0,474,232,219,0,313,501,611,678,684,486
1748216092660111697,0,224,0,465,228,212,0,316,501,611,684,681,487
1748216092758704133,0,222,0,462,227,225,0,313,499,611,683,681,488
1748216092857056761,0,221,0,469,230,219,0,314,501,611,682,682,491
1748216092959296147,0,221,0,465,229,221,0,312,499,609,686,683,489
1748216093057857768,0,221,0,462,228,219,0,312,498,610,685,683,491
1748216093159735179,0,220,0,466,229,214,2,311,502,611,682,686,488
1748216093258277421,0,221,0,469,228,220,3,309,501,611,684,685,491
1748216093360637518,0,220,0,471,226,219,0,311,500,613,684,686,489
1748216093458844173,0,221,0,463,226,220,0,312,501,610,685,688,488
1748216093557377105,0,220,0,468,229,219,0,313,503,612,685,686,491
1748216093659469919,0,218,0,467,229,218,0,314,503,612,684,685,491
1748216093757851842,0,221,0,465,226,219,0,317,505,614,688,686,491
1748216093860169618,0,220,0,468,229,221,0,314,505,614,689,688,492
1748216093958815333,0,219,0,471,228,219,0,313,504,613,687,686,493
1748216094057176193,0,221,0,467,225,219,2,310,502,613,687,687,493
1748216094159632037,0,221,0,466,229,219,0,313,503,613,690,686,492
1748216094258026892,0,221,0,464,229,221,0,314,504,615,690,688,492
1748216094360146012,0,214,0,463,228,220,0,316,503,616,690,690,494
1748216094458149375,0,216,0,471,230,218,0,313,503,614,688,690,494
1748216094560898181,0,222,0,469,231,220,0,316,505,614,690,690,492
1748216094659151426,0,220,1,458,224,219,0,313,504,617,690,690,492
1748216094757372613,0,220,0,466,230,219,0,312,504,616,691,689,495
1748216094859496328,0,221,0,463,228,219,0,313,504,618,691,689,495
1748216094958079441,0,218,0,463,228,220,0,319,506,617,692,690,495
1748216095060644090,0,216,0,466,225,214,3,314,504,616,690,691,496
1748216095158878860,0,220,0,468,228,218,0,316,506,619,691,693,494
1748216095257505482,0,221,0,466,229,221,0,317,506,618,692,692,496
1748216095359452012,0,222,0,467,227,211,0,315,505,617,692,692,497
1748216095457692579,0,221,0,471,228,219,0,316,508,617,692,693,497
1748216095560517945,0,220,0,467,229,220,0,317,506,620,695,693,496
1748216095658456054,0,220,0,465,229,218,0,316,506,619,695,693,495
1748216095760760848,0,222,0,460,227,218,0,319,508,622,693,695,496
1748216095859405000,0,221,0,465,230,219,0,315,506,620,694,695,497
1748216095957723394,0,220,0,464,228,220,0,317,507,620,695,693,497
1748216096060012748,0,220,0,466,226,219,0,319,508,620,693,695,498
1748216096158301022,0,219,0,464,228,219,0,317,508,620,695,694,496
1748216096260813320,0,221,0,466,228,217,0,316,506,621,696,695,496
1748216096358971759,0,220,0,465,228,219,0,316,508,621,696,695,497
1748216096456881389,0,220,0,465,228,220,0,318,510,621,698,696,498
1748216096559645718,0,222,0,463,228,219,0,318,510,621,699,696,498
1748216096658351891,0,220,0,468,228,218,1,319,510,622,697,697,499
1748216096760459059,0,221,0,465,228,222,0,319,510,622,698,697,500
1748216096858663021,0,221,0,464,228,219,0,317,509,623,698,698,499
1748216096957116744,0,220,0,465,228,219,0,319,510,623,698,698,499
1748216097059189083,0,220,0,467,222,218,0,323,513,625,700,699,500
1748216097157819022,0,221,0,465,224,219,0,321,512,624,701,700,500
1748216097259877990,0,220,0,469,228,220,0,321,511,623,700,699,500
1748216097358477006,0,220,0,466,228,220,0,320,512,624,700,700,501
1748216097460575679,0,224,0,465,227,221,0,319,513,624,701,700,501
1748216097559096881,0,220,0,464,229,214,0,319,512,627,702,702,501
1748216097657612562,0,221,0,465,228,219,0,320,511,626,702,702,502
1748216097759713011,0,221,0,464,229,221,0,322,513,626,701,701,502
1748216097858398798,0,222,0,465,232,217,0,321,513,626,701,703,502
1748216097960486656,0,221,0,466,228,220,0,320,512,625,702,702,503
1748216098058584067,0,222,0,464,227,220,0,321,513,626,702,702,503
1748216098157522518,0,221,0,466,228,219,0,319,513,626,701,701,502
1748216098259772799,0,220,0,465,228,219,0,318,512,626,702,701,502
1748216098358151335,0,221,0,465,228,220,0,320,513,628,703,703,503
1748216098460198541,0,216,0,464,229,221,0,321,514,627,702,703,502
1748216098558767837,0,219,0,462,229,219,0,321,514,628,704,703,503
1748216098661100282,0,220,0,464,229,220,0,321,514,628,703,702,504
1748216098759582439,0,221,0,476,228,220,0,322,514,628,703,703,503
1748216098858226536,0,219,0,467,224,217,0,322,514,629,705,703,503
1748216098959957644,0,221,0,465,228,217,0,322,514,628,704,702,502
1748216099058137260,0,220,0,463,229,222,0,322,514,628,704,703,503
1748216099160453240,0,220,0,466,229,214,0,323,513,629,705,705,503
1748216099258947730,0,221,0,464,228,219,0,321,515,628,704,704,503
1748216099357207577,0,220,0,467,229,218,0,324,515,629,704,704,505
1748216099459594603,0,221,0,465,230,218,0,323,515,629,704,704,505
1748216099557592641,0,221,0,464,228,220,0,319,515,629,705,705,504
1748216099660620445,0,221,0,464,229,219,0,322,516,630,706,704,505
