opos,force
997.0,4.19473118554714
998.0,4.198270114324787
999.0,4.201809043102434
1000.0,4.205347971880082
1001.0,4.2088869006577285
1002.0,4.212425829435375
1003.0,4.215964758213023
1004.0,4.21950368699067
1005.0,4.223042615768317
1006.0,4.226581544545963
1007.0,4.230120473323611
1008.0,4.233659402101258
1009.0,4.237198330878905
1010.0,4.240737259656552
1011.0,4.244276188434199
1012.0,4.247815117211847
1013.0,4.251354045989493
1014.0,4.25489297476714
1015.0,4.258431903544787
1016.0,4.261970832322435
1017.0,4.265509761100081
1018.0,4.269048689877728
1019.0,4.2725876186553755
1020.0,4.276126547433023
1021.0,4.27966547621067
1022.0,4.283204404988316
1023.0,4.286743333765964
1024.0,4.290282262543611
1025.0,4.293821191321258
1026.0,4.2973601200989044
1027.0,4.300899048876552
1028.0,4.304437977654199
1029.0,4.307976906431846
1030.0,4.311515835209493
1031.0,4.31505476398714
1032.0,4.318593692764788
1033.0,4.322132621542434
1034.0,4.325671550320081
1035.0,4.329210479097728
1036.0,4.332749407875376
1037.0,4.3362883366530225
1038.0,4.339827265430669
1039.0,4.343366194208317
1040.0,4.346905122985964
1041.0,4.350444051763611
1042.0,4.353982980541257
1043.0,4.357521909318905
1044.0,4.361060838096552
1045.0,4.364599766874199
1046.0,4.3681386956518455
1047.0,4.371677624429493
1048.0,4.3752165532071405
1049.0,4.378755481984787
1050.0,4.382294410762434
1051.0,4.385833339540081
1052.0,4.389372268317729
1053.0,4.392911197095375
1054.0,4.396450125873022
1055.0,4.3999890546506695
1056.0,4.403527983428317
1057.0,4.407066912205964
1058.0,4.41060584098361
1059.0,4.414144769761258
1060.0,4.417683698538905
1061.0,4.421222627316552
1062.0,4.424761556094198
1063.0,4.428300484871846
1064.0,4.431839413649493
1065.0,4.43537834242714
1066.0,4.438917271204787
1067.0,4.442456199982434
1068.0,4.445995128760082
1069.0,4.449534057537728
1070.0,4.453072986315375
1071.0,4.456611915093022
1072.0,4.46015084387067
1073.0,4.4636897726483165
1074.0,4.467228701425963
1075.0,4.470767630203611
1076.0,4.474306558981258
1077.0,4.477845487758905
1078.0,4.481384416536551
1079.0,4.484923345314199
1080.0,4.488462274091846
1081.0,4.492001202869493
1082.0,4.4955401316471395
1083.0,4.499079060424787
1084.0,4.5026179892024345
1085.0,4.506156917980081
1086.0,4.509695846757728
1087.0,4.513234775535375
1088.0,4.516773704313023
1089.0,4.520312633090669
1090.0,4.523851561868316
1091.0,4.527390490645963
1092.0,4.530929419423611
1093.0,4.5344683482012575
1094.0,4.538007276978904
1095.0,4.541546205756552
1096.0,4.545085134534199
1097.0,4.548624063311846
1098.0,4.552162992089492
1099.0,4.55570192086714
1100.0,4.559240849644787
1101.0,4.562779778422434
1102.0,4.566318707200081
1103.0,4.569857635977728
1104.0,4.573396564755376
1105.0,4.576935493533022
1106.0,4.580474422310669
1107.0,4.584013351088316
1108.0,4.587552279865964
1109.0,4.59109120864361
1110.0,4.594630137421257
1111.0,4.5981690661989045
1112.0,4.601707994976552
1113.0,4.605246923754199
1114.0,4.608785852531845
1115.0,4.612324781309493
1116.0,4.61586371008714
1117.0,4.619402638864787
1118.0,4.6229415676424335
1119.0,4.626480496420081
1120.0,4.6300194251977285
1121.0,4.633558353975375
1122.0,4.637097282753022
1123.0,4.640636211530669
1124.0,4.644175140308317
1125.0,4.647714069085963
1126.0,4.65125299786361
1127.0,4.654791926641257
1128.0,4.658330855418905
1129.0,4.6618697841965515
1130.0,4.665408712974198
1131.0,4.668947641751846
1132.0,4.672486570529493
1133.0,4.676025499307141
1134.0,4.679564428084786
1135.0,4.683103356862434
1136.0,4.686642285640081
1137.0,4.690181214417729
1138.0,4.693720143195375
1139.0,4.697259071973022
1140.0,4.70079800075067
1141.0,4.704336929528317
1142.0,4.707875858305963
1143.0,4.71141478708361
1144.0,4.714953715861258
1145.0,4.718492644638905
1146.0,4.722031573416551
1147.0,4.7255705021941985
1148.0,4.729109430971846
1149.0,4.7326483597494935
1150.0,4.736187288527139
1151.0,4.739726217304787
1152.0,4.743265146082434
1153.0,4.746804074860082
1154.0,4.750343003637727
1155.0,4.753881932415375
1156.0,4.757420861193022
1157.0,4.76095978997067
1158.0,4.764498718748316
1159.0,4.768037647525963
1160.0,4.771576576303611
1161.0,4.775115505081258
1162.0,4.778654433858904
1163.0,4.782193362636551
1164.0,4.785732291414199
1165.0,4.789271220191846
1166.0,4.792810148969492
1167.0,4.79634907774714
1168.0,4.799888006524787
1169.0,4.803426935302435
1170.0,4.80696586408008
1171.0,4.810504792857728
1172.0,4.814043721635375
1173.0,4.817582650413023
1174.0,4.8211215791906685
1175.0,4.824660507968316
1176.0,4.8281994367459635
1177.0,4.831738365523611
1178.0,4.835277294301257
1179.0,4.838816223078904
1180.0,4.842355151856552
1181.0,4.845894080634199
1182.0,4.849433009411845
1183.0,4.8529719381894925
1184.0,4.85651086696714
1185.0,4.8600497957447875
1186.0,4.863588724522433
1187.0,4.867127653300081
1188.0,4.870666582077728
1189.0,4.874205510855376
1190.0,4.877744439633021
1191.0,4.881283368410669
1192.0,4.884822297188316
1193.0,4.888361225965964
1194.0,4.89190015474361
1195.0,4.895439083521257
1196.0,4.898978012298905
1197.0,4.902516941076552
1198.0,4.906055869854198
1199.0,4.909594798631845
1200.0,4.913133727409493
1201.0,4.91667265618714
1202.0,4.920211584964786
1203.0,4.9237505137424336
1204.0,4.927289442520081
1205.0,4.9308283712977286
1206.0,4.934367300075374
1207.0,4.937906228853022
1208.0,4.941445157630669
1209.0,4.944984086408317
1210.0,4.9485230151859625
1211.0,4.95206194396361
1212.0,4.9556008727412575
1213.0,4.959139801518905
1214.0,4.962678730296551
1215.0,4.966217659074198
1216.0,4.969756587851846
1217.0,4.973295516629493
1218.0,4.976834445407139
1219.0,4.980373374184786
1220.0,4.983912302962434
1221.0,4.987451231740081
1222.0,4.990990160517727
1223.0,4.994529089295375
1224.0,4.998068018073022
1225.0,5.00160694685067
1226.0,5.005145875628315
1227.0,5.008684804405963
1228.0,5.01222373318361
1229.0,5.015762661961258
1230.0,5.019301590738904
1231.0,5.022840519516551
1232.0,5.026379448294199
1233.0,5.029918377071846
1234.0,5.033457305849492
1235.0,5.036996234627139
1236.0,5.040535163404787
1237.0,5.044074092182434
1238.0,5.04761302096008
1239.0,5.0511519497377275
1240.0,5.054690878515375
1241.0,5.0582298072930225
1242.0,5.061768736070668
1243.0,5.065307664848316
1244.0,5.068846593625963
1245.0,5.072385522403611
1246.0,5.0759244511812565
1247.0,5.079463379958904
1248.0,5.0830023087365515
1249.0,5.086541237514199
1250.0,5.090080166291845
1251.0,5.093619095069492
1252.0,5.09715802384714
1253.0,5.100696952624787
1254.0,5.104235881402433
1255.0,5.10777481018008
1256.0,5.111313738957728
1257.0,5.114852667735375
1258.0,5.118391596513021
1259.0,5.121930525290669
1260.0,5.125469454068316
1261.0,5.129008382845964
1262.0,5.132547311623609
1263.0,5.136086240401257
1264.0,5.139625169178904
1265.0,5.143164097956552
1266.0,5.1467030267341976
1267.0,5.150241955511845
1268.0,5.1537808842894925
1269.0,5.15731981306714
1270.0,5.160858741844786
1271.0,5.164397670622433
1272.0,5.167936599400081
1273.0,5.171475528177728
1274.0,5.175014456955374
1275.0,5.1785533857330215
1276.0,5.182092314510669
1277.0,5.1856312432883165
1278.0,5.189170172065962
1279.0,5.19270910084361
1280.0,5.196248029621257
1281.0,5.199786958398905
1282.0,5.20332588717655
1283.0,5.206864815954198
1284.0,5.210403744731845
1285.0,5.213942673509493
1286.0,5.217481602287139
1287.0,5.221020531064786
1288.0,5.224559459842434
1289.0,5.228098388620081
1290.0,5.231637317397727
1291.0,5.235176246175374
1292.0,5.238715174953022
1293.0,5.242254103730669
1294.0,5.245793032508315
1295.0,5.249331961285963
1296.0,5.25287089006361
1297.0,5.256409818841258
1298.0,5.259948747618903
1299.0,5.263487676396551
1300.0,5.267026605174198
1301.0,5.270565533951846
1302.0,5.2741044627294915
1303.0,5.277643391507139
1304.0,5.2811823202847865
1305.0,5.284721249062434
1306.0,5.28826017784008
1307.0,5.291799106617727
1308.0,5.295338035395375
1309.0,5.298876964173022
1310.0,5.302415892950668
1311.0,5.3059548217283155
1312.0,5.309493750505963
1313.0,5.3130326792836104
1314.0,5.316571608061256
1315.0,5.320110536838904
1316.0,5.323649465616551
1317.0,5.327188394394199
1318.0,5.330727323171844
1319.0,5.334266251949492
1320.0,5.337805180727139
1321.0,5.341344109504787
1322.0,5.344883038282433
1323.0,5.34842196706008
1324.0,5.351960895837728
1325.0,5.355499824615375
1326.0,5.359038753393021
1327.0,5.362577682170668
1328.0,5.366116610948316
1329.0,5.369655539725963
1330.0,5.373194468503609
1331.0,5.3767333972812565
1332.0,5.380272326058904
1333.0,5.3838112548365515
1334.0,5.387350183614197
1335.0,5.390889112391845
1336.0,5.394428041169492
1337.0,5.39796696994714
1338.0,5.4015058987247855
1339.0,5.405044827502433
1340.0,5.4085837562800805
1341.0,5.412122685057728
1342.0,5.415661613835374
1343.0,5.419200542613021
1344.0,5.422739471390669
1345.0,5.426278400168316
1346.0,5.429817328945962
1347.0,5.433356257723609
1348.0,5.436895186501257
1349.0,5.440434115278904
1350.0,5.44397304405655
1351.0,5.447511972834198
1352.0,5.451050901611845
1353.0,5.454589830389493
1354.0,5.458128759167138
1355.0,5.461667687944786
1356.0,5.465206616722433
1357.0,5.468745545500081
1358.0,5.472284474277727
1359.0,5.475823403055374
1360.0,5.479362331833022
1361.0,5.482901260610669
1362.0,5.486440189388315
1363.0,5.489979118165962
1364.0,5.49351804694361
1365.0,5.497056975721257
1366.0,5.500595904498903
1367.0,5.5041348332765505
1368.0,5.507673762054198
1369.0,5.5112126908318455
1370.0,5.514751619609491
1371.0,5.518290548387139
1372.0,5.521829477164786
1373.0,5.525368405942434
1374.0,5.5289073347200794
1375.0,5.532446263497727
1376.0,5.5359851922753744
1377.0,5.539524121053022
1378.0,5.543063049830668
1379.0,5.546601978608315
1380.0,5.550140907385963
1381.0,5.55367983616361
1382.0,5.557218764941256
1383.0,5.560757693718903
1384.0,5.564296622496551
1385.0,5.567835551274198
1386.0,5.571374480051844
1387.0,5.574913408829492
1388.0,5.578452337607139
1389.0,5.581991266384787
1390.0,5.585530195162432
1391.0,5.58906912394008
1392.0,5.592608052717727
1393.0,5.596146981495375
1394.0,5.5996859102730205
1395.0,5.603224839050668
1396.0,5.6067637678283155
1397.0,5.610302696605963
1398.0,5.613841625383609
1399.0,5.617380554161256
1400.0,5.620919482938904
1401.0,5.624458411716551
1402.0,5.627997340494197
1403.0,5.6315362692718445
1404.0,5.635075198049492
1405.0,5.6386141268271395
1406.0,5.642153055604785
1407.0,5.645691984382433
1408.0,5.64923091316008
1409.0,5.652769841937728
1410.0,5.656308770715373
1411.0,5.659847699493021
1412.0,5.663386628270668
1413.0,5.666925557048316
1414.0,5.670464485825962
1415.0,5.674003414603609
1416.0,5.677542343381257
1417.0,5.681081272158904
1418.0,5.68462020093655
1419.0,5.688159129714197
1420.0,5.691698058491845
1421.0,5.695236987269492
1422.0,5.698775916047138
1423.0,5.702314844824786
1424.0,5.705853773602433
1425.0,5.709392702380081
1426.0,5.712931631157726
1427.0,5.716470559935374
1428.0,5.720009488713021
1429.0,5.723548417490669
1430.0,5.7270873462683145
1431.0,5.730626275045962
1432.0,5.7341652038236095
1433.0,5.737704132601257
1434.0,5.741243061378903
1435.0,5.74478199015655
1436.0,5.748320918934198
1437.0,5.751859847711845
1438.0,5.755398776489491
1439.0,5.758937705267138
1440.0,5.762476634044786
1441.0,5.766015562822433
1442.0,5.769554491600079
1443.0,5.773093420377727
1444.0,5.776632349155374
1445.0,5.780171277933022
1446.0,5.783710206710667
1447.0,5.787249135488315
1448.0,5.790788064265962
1449.0,5.79432699304361
1450.0,5.797865921821256
1451.0,5.801404850598903
1452.0,5.804943779376551
1453.0,5.808482708154198
1454.0,5.812021636931844
1455.0,5.815560565709491
1456.0,5.819099494487139
1457.0,5.822638423264786
1458.0,5.826177352042432
1459.0,5.8297162808200795
1460.0,5.833255209597727
1461.0,5.8367941383753745
1462.0,5.84033306715302
1463.0,5.843871995930668
1464.0,5.847410924708315
1465.0,5.850949853485963
1466.0,5.8544887822636085
1467.0,5.858027711041256
1468.0,5.8615666398189035
1469.0,5.865105568596551
1470.0,5.868644497374197
1471.0,5.872183426151844
1472.0,5.875722354929492
1473.0,5.879261283707139
1474.0,5.882800212484785
1475.0,5.886339141262432
1476.0,5.88987807004008
1477.0,5.893416998817727
1478.0,5.896955927595373
1479.0,5.900494856373021
1480.0,5.904033785150668
1481.0,5.907572713928316
1482.0,5.911111642705961
1483.0,5.914650571483609
1484.0,5.918189500261256
1485.0,5.921728429038904
1486.0,5.92526735781655
1487.0,5.928806286594197
1488.0,5.932345215371845
1489.0,5.935884144149492
1490.0,5.939423072927138
1491.0,5.942962001704785
1492.0,5.946500930482433
1493.0,5.95003985926008
1494.0,5.953578788037726
1495.0,5.9571177168153735
1496.0,5.960656645593021
1497.0,5.9641955743706685
1498.0,5.967734503148314
1499.0,5.971273431925962
1500.0,5.974812360703609
1501.0,5.978351289481257
1502.0,5.981890218258902
1503.0,5.98542914703655
1504.0,5.988968075814197
1505.0,5.992507004591845
1506.0,5.996045933369491
1507.0,5.999584862147138
1508.0,6.003123790924786
1509.0,6.006662719702433
1510.0,6.010201648480079
1511.0,6.013740577257726
1512.0,6.017279506035374
1513.0,6.020818434813021
1514.0,6.024357363590667
1515.0,6.027896292368315
1516.0,6.031435221145962
1517.0,6.03497414992361
1518.0,6.038513078701255
1519.0,6.042052007478903
1520.0,6.04559093625655
1521.0,6.049129865034198
1522.0,6.0526687938118435
1523.0,6.056207722589491
1524.0,6.0597466513671385
1525.0,6.063285580144786
1526.0,6.066824508922432
1527.0,6.070363437700079
1528.0,6.073902366477727
1529.0,6.077441295255374
1530.0,6.08098022403302
1531.0,6.0845191528106675
1532.0,6.088058081588315
1533.0,6.0915970103659625
1534.0,6.095135939143608
1535.0,6.098674867921256
1536.0,6.102213796698903
1537.0,6.105752725476551
1538.0,6.109291654254196
1539.0,6.112830583031844
1540.0,6.116369511809491
1541.0,6.119908440587139
1542.0,6.123447369364785
1543.0,6.126986298142432
1544.0,6.13052522692008
1545.0,6.134064155697727
1546.0,6.137603084475373
1547.0,6.14114201325302
1548.0,6.144680942030668
1549.0,6.148219870808315
1550.0,6.151758799585961
1551.0,6.155297728363609
1552.0,6.158836657141256
1553.0,6.1623755859189036
1554.0,6.165914514696549
1555.0,6.169453443474197
1556.0,6.172992372251844
1557.0,6.176531301029492
1558.0,6.1800702298071375
1559.0,6.183609158584785
1560.0,6.1871480873624325
1561.0,6.19068701614008
1562.0,6.194225944917726
1563.0,6.197764873695373
1564.0,6.201303802473021
1565.0,6.204842731250668
1566.0,6.208381660028314
1567.0,6.211920588805961
1568.0,6.215459517583609
1569.0,6.218998446361256
1570.0,6.222537375138902
1571.0,6.22607630391655
1572.0,6.229615232694197
1573.0,6.233154161471845
1574.0,6.23669309024949
1575.0,6.240232019027138
1576.0,6.243770947804785
1577.0,6.247309876582433
1578.0,6.250848805360079
1579.0,6.254387734137726
1580.0,6.257926662915374
1581.0,6.261465591693021
1582.0,6.265004520470667
1583.0,6.268543449248314
1584.0,6.272082378025962
1585.0,6.275621306803609
1586.0,6.279160235581255
1587.0,6.2826991643589025
1588.0,6.28623809313655
1589.0,6.2897770219141975
1590.0,6.293315950691843
1591.0,6.296854879469491
1592.0,6.300393808247138
1593.0,6.303932737024786
1594.0,6.3074716658024315
1595.0,6.311010594580079
1596.0,6.3145495233577265
1597.0,6.318088452135374
1598.0,6.32162738091302
1599.0,6.325166309690667
1600.0,6.328705238468315
1601.0,6.332244167245962
1602.0,6.335783096023608
1603.0,6.339322024801255
1604.0,6.342860953578903
1605.0,6.34639988235655
1606.0,6.349938811134196
1607.0,6.353477739911844
1608.0,6.357016668689491
1609.0,6.360555597467139
1610.0,6.364094526244784
1611.0,6.367633455022432
1612.0,6.371172383800079
1613.0,6.374711312577727
1614.0,6.3782502413553726
1615.0,6.38178917013302
1616.0,6.3853280989106675
1617.0,6.388867027688315
1618.0,6.392405956465961
1619.0,6.395944885243608
1620.0,6.399483814021256
1621.0,6.403022742798903
1622.0,6.406561671576549
1623.0,6.4101006003541965
1624.0,6.413639529131844
1625.0,6.4171784579094915
1626.0,6.420717386687137
1627.0,6.424256315464785
1628.0,6.427795244242432
1629.0,6.43133417302008
1630.0,6.434873101797725
1631.0,6.438412030575373
1632.0,6.44195095935302
1633.0,6.445489888130668
1634.0,6.449028816908314
1635.0,6.452567745685961
1636.0,6.456106674463609
1637.0,6.459645603241256
1638.0,6.463184532018902
1639.0,6.466723460796549
1640.0,6.470262389574197
1641.0,6.473801318351844
1642.0,6.47734024712949
1643.0,6.480879175907138
1644.0,6.484418104684785
1645.0,6.487957033462433
1646.0,6.491495962240078
1647.0,6.495034891017726
1648.0,6.498573819795373
1649.0,6.502112748573021
1650.0,6.5056516773506665
1651.0,6.509190606128314
1652.0,6.5127295349059615
1653.0,6.516268463683609
1654.0,6.519807392461255
1655.0,6.523346321238902
1656.0,6.52688525001655
1657.0,6.530424178794197
1658.0,6.533963107571843
1659.0,6.5375020363494905
1660.0,6.541040965127138
1661.0,6.5445798939047855
1662.0,6.548118822682431
1663.0,6.551657751460079
1664.0,6.555196680237726
1665.0,6.558735609015374
1666.0,6.562274537793019
1667.0,6.565813466570667
1668.0,6.569352395348314
1669.0,6.572891324125962
1670.0,6.576430252903608
1671.0,6.579969181681255
1672.0,6.583508110458903
1673.0,6.58704703923655
1674.0,6.590585968014196
1675.0,6.594124896791843
1676.0,6.597663825569491
1677.0,6.601202754347138
1678.0,6.604741683124784
1679.0,6.6082806119024315
1680.0,6.611819540680079
1681.0,6.6153584694577265
1682.0,6.618897398235372
1683.0,6.62243632701302
1684.0,6.625975255790667
1685.0,6.629514184568315
1686.0,6.6330531133459605
1687.0,6.636592042123608
1688.0,6.6401309709012555
1689.0,6.643669899678903
1690.0,6.647208828456549
1691.0,6.650747757234196
1692.0,6.654286686011844
1693.0,6.657825614789491
1694.0,6.661364543567137
1695.0,6.664903472344784
1696.0,6.668442401122432
1697.0,6.671981329900079
1698.0,6.675520258677725
1699.0,6.679059187455373
1700.0,6.68259811623302
1701.0,6.686137045010668
1702.0,6.689675973788313
1703.0,6.693214902565961
1704.0,6.696753831343608
1705.0,6.700292760121256
1706.0,6.703831688898902
1707.0,6.707370617676549
1708.0,6.710909546454197
1709.0,6.714448475231844
1710.0,6.71798740400949
1711.0,6.721526332787137
1712.0,6.725065261564785
1713.0,6.728604190342432
1714.0,6.732143119120078
1715.0,6.7356820478977255
1716.0,6.739220976675373
1717.0,6.7427599054530205
1718.0,6.746298834230666
1719.0,6.749837763008314
1720.0,6.753376691785961
1721.0,6.756915620563609
1722.0,6.7604545493412544
1723.0,6.763993478118902
1724.0,6.7675324068965494
1725.0,6.771071335674197
1726.0,6.774610264451843
1727.0,6.77814919322949
1728.0,6.781688122007138
1729.0,6.785227050784785
1730.0,6.788765979562431
1731.0,6.792304908340078
1732.0,6.795843837117726
1733.0,6.799382765895373
1734.0,6.802921694673019
1735.0,6.806460623450667
1736.0,6.809999552228314
1737.0,6.813538481005962
1738.0,6.817077409783607
1739.0,6.820616338561255
1740.0,6.824155267338902
1741.0,6.82769419611655
1742.0,6.8312331248941955
1743.0,6.834772053671843
1744.0,6.8383109824494905
1745.0,6.841849911227138
1746.0,6.845388840004784
1747.0,6.848927768782431
1748.0,6.852466697560079
1749.0,6.856005626337726
1750.0,6.859544555115372
1751.0,6.8630834838930195
1752.0,6.866622412670667
1753.0,6.8701613414483145
1754.0,6.87370027022596
1755.0,6.877239199003608
1756.0,6.880778127781255
1757.0,6.884317056558903
1758.0,6.887855985336548
1759.0,6.891394914114196
1760.0,6.894933842891843
1761.0,6.898472771669491
1762.0,6.902011700447137
1763.0,6.905550629224784
1764.0,6.909089558002432
1765.0,6.912628486780079
1766.0,6.916167415557725
1767.0,6.919706344335372
1768.0,6.92324527311302
1769.0,6.926784201890667
1770.0,6.930323130668313
1771.0,6.933862059445961
1772.0,6.937400988223608
1773.0,6.940939917001256
1774.0,6.944478845778901
1775.0,6.948017774556549
1776.0,6.951556703334196
1777.0,6.955095632111844
1778.0,6.9586345608894895
1779.0,6.962173489667137
1780.0,6.9657124184447845
1781.0,6.969251347222432
1782.0,6.972790276000078
1783.0,6.976329204777725
1784.0,6.979868133555373
1785.0,6.98340706233302
1786.0,6.986945991110666
1787.0,6.990484919888313
1788.0,6.994023848665961
1789.0,6.997562777443608
1790.0,7.001101706221254
1791.0,7.004640634998902
1792.0,7.008179563776549
1793.0,7.011718492554197
1794.0,7.015257421331842
1795.0,7.01879635010949
1796.0,7.022335278887137
1797.0,7.025874207664785
1798.0,7.029413136442431
1799.0,7.032952065220078
1800.0,7.036490993997726
1801.0,7.040029922775373
1802.0,7.043568851553019
1803.0,7.047107780330666
1804.0,7.050646709108314
1805.0,7.054185637885961
1806.0,7.057724566663607
1807.0,7.0612634954412545
1808.0,7.064802424218902
1809.0,7.0683413529965495
1810.0,7.071880281774195
1811.0,7.075419210551843
1812.0,7.07895813932949
1813.0,7.082497068107138
1814.0,7.0860359968847835
1815.0,7.089574925662431
1816.0,7.0931138544400785
1817.0,7.096652783217726
1818.0,7.100191711995372
1819.0,7.103730640773019
1820.0,7.107269569550667
1821.0,7.110808498328314
1822.0,7.11434742710596
1823.0,7.117886355883607
1824.0,7.121425284661255
1825.0,7.124964213438902
1826.0,7.128503142216548
1827.0,7.132042070994196
1828.0,7.135580999771843
1829.0,7.139119928549491
1830.0,7.142658857327136
1831.0,7.146197786104784
1832.0,7.149736714882431
1833.0,7.153275643660079
1834.0,7.156814572437725
1835.0,7.160353501215372
1836.0,7.16389242999302
1837.0,7.167431358770667
1838.0,7.170970287548313
1839.0,7.17450921632596
1840.0,7.178048145103608
1841.0,7.181587073881255
1842.0,7.185126002658901
1843.0,7.1886649314365485
1844.0,7.192203860214196
1845.0,7.1957427889918435
1846.0,7.199281717769489
1847.0,7.202820646547137
1848.0,7.206359575324784
1849.0,7.209898504102432
1850.0,7.213437432880077
1851.0,7.216976361657725
1852.0,7.220515290435372
1853.0,7.22405421921302
1854.0,7.227593147990666
1855.0,7.231132076768313
1856.0,7.234671005545961
1857.0,7.238209934323608
1858.0,7.241748863101254
1859.0,7.245287791878901
1860.0,7.248826720656549
1861.0,7.252365649434196
1862.0,7.255904578211842
1863.0,7.25944350698949
1864.0,7.262982435767137
1865.0,7.266521364544785
1866.0,7.27006029332243
1867.0,7.273599222100078
1868.0,7.277138150877725
1869.0,7.280677079655373
1870.0,7.2842160084330185
1871.0,7.287754937210666
1872.0,7.2912938659883135
1873.0,7.294832794765961
1874.0,7.298371723543607
1875.0,7.301910652321254
1876.0,7.305449581098902
1877.0,7.308988509876549
1878.0,7.312527438654195
1879.0,7.3160663674318425
1880.0,7.31960529620949
1881.0,7.3231442249871375
1882.0,7.326683153764783
1883.0,7.330222082542431
1884.0,7.333761011320078
1885.0,7.337299940097726
1886.0,7.340838868875371
1887.0,7.344377797653019
1888.0,7.347916726430666
1889.0,7.351455655208314
1890.0,7.35499458398596
1891.0,7.358533512763607
1892.0,7.362072441541255
1893.0,7.365611370318902
1894.0,7.369150299096548
1895.0,7.372689227874195
1896.0,7.376228156651843
1897.0,7.37976708542949
1898.0,7.383306014207136
1899.0,7.386844942984784
1900.0,7.390383871762431
1901.0,7.3939228005400786
1902.0,7.397461729317724
1903.0,7.401000658095372
1904.0,7.404539586873019
1905.0,7.408078515650667
1906.0,7.4116174444283125
1907.0,7.41515637320596
1908.0,7.4186953019836075
1909.0,7.422234230761255
1910.0,7.425773159538901
1911.0,7.429312088316548
1912.0,7.432851017094196
1913.0,7.436389945871843
1914.0,7.439928874649489
1915.0,7.443467803427136
1916.0,7.447006732204784
1917.0,7.450545660982431
1918.0,7.454084589760077
1919.0,7.457623518537725
1920.0,7.461162447315372
1921.0,7.46470137609302
1922.0,7.468240304870665
1923.0,7.471779233648313
1924.0,7.47531816242596
1925.0,7.478857091203608
1926.0,7.482396019981254
1927.0,7.485934948758901
1928.0,7.489473877536549
1929.0,7.493012806314196
1930.0,7.496551735091842
1931.0,7.500090663869489
1932.0,7.503629592647137
1933.0,7.507168521424784
1934.0,7.51070745020243
1935.0,7.5142463789800775
1936.0,7.517785307757725
1937.0,7.5213242365353725
1938.0,7.524863165313018
1939.0,7.528402094090666
1940.0,7.531941022868313
1941.0,7.535479951645961
1942.0,7.5390188804236065
1943.0,7.542557809201254
1944.0,7.5460967379789015
1945.0,7.549635666756549
1946.0,7.553174595534195
1947.0,7.556713524311842
1948.0,7.56025245308949
1949.0,7.563791381867137
1950.0,7.567330310644783
1951.0,7.57086923942243
1952.0,7.574408168200078
1953.0,7.577947096977725
1954.0,7.581486025755371
1955.0,7.585024954533019
1956.0,7.588563883310666
1957.0,7.592102812088314
1958.0,7.595641740865959
1959.0,7.599180669643607
1960.0,7.602719598421254
1961.0,7.606258527198902
1962.0,7.6097974559765476
1963.0,7.613336384754195
1964.0,7.6168753135318426
1965.0,7.62041424230949
1966.0,7.623953171087136
1967.0,7.627492099864783
1968.0,7.631031028642431
1969.0,7.634569957420078
1970.0,7.638108886197724
1971.0,7.6416478149753715
1972.0,7.645186743753019
1973.0,7.6487256725306665
1974.0,7.652264601308312
1975.0,7.65580353008596
1976.0,7.659342458863607
1977.0,7.662881387641255
1978.0,7.6664203164189
1979.0,7.669959245196548
1980.0,7.673498173974195
1981.0,7.677037102751843
1982.0,7.680576031529489
1983.0,7.684114960307136
1984.0,7.687653889084784
1985.0,7.691192817862431
1986.0,7.694731746640077
1987.0,7.698270675417724
1988.0,7.701809604195372
1989.0,7.705348532973019
1990.0,7.708887461750665
1991.0,7.712426390528313
1992.0,7.71596531930596
1993.0,7.719504248083608
1994.0,7.723043176861253
1995.0,7.726582105638901
1996.0,7.730121034416548
1997.0,7.733659963194196
1998.0,7.7371988919718415
1999.0,7.740737820749489
2000.0,7.7442767495271365
2001.0,7.747815678304784
2002.0,7.75135460708243
2003.0,7.754893535860077
2004.0,7.758432464637725
2005.0,7.761971393415372
2006.0,7.765510322193018
2007.0,7.7690492509706655
2008.0,7.772588179748313
2009.0,7.7761271085259605
2010.0,7.779666037303606
2011.0,7.783204966081254
2012.0,7.786743894858901
2013.0,7.790282823636549
2014.0,7.793821752414194
2015.0,7.797360681191842
2016.0,7.800899609969489
2017.0,7.804438538747137
2018.0,7.807977467524783
2019.0,7.81151639630243
2020.0,7.815055325080078
2021.0,7.818594253857725
2022.0,7.822133182635371
2023.0,7.825672111413018
2024.0,7.829211040190666
2025.0,7.832749968968313
2026.0,7.836288897745959
2027.0,7.8398278265236065
2028.0,7.843366755301254
2029.0,7.8469056840789015
2030.0,7.850444612856547
2031.0,7.853983541634195
2032.0,7.857522470411842
2033.0,7.86106139918949
2034.0,7.8646003279671355
2035.0,7.868139256744783
2036.0,7.8716781855224305
2037.0,7.875217114300078
2038.0,7.878756043077724
2039.0,7.882294971855371
2040.0,7.885833900633019
2041.0,7.889372829410666
2042.0,7.892911758188312
2043.0,7.896450686965959
2044.0,7.899989615743607
2045.0,7.903528544521254
2046.0,7.9070674732989
2047.0,7.910606402076548
2048.0,7.914145330854195
2049.0,7.917684259631843
2050.0,7.921223188409488
2051.0,7.924762117187136
2052.0,7.928301045964783
2053.0,7.931839974742431
2054.0,7.935378903520077
2055.0,7.938917832297724
2056.0,7.942456761075372
2057.0,7.945995689853019
2058.0,7.949534618630665
2059.0,7.953073547408312
2060.0,7.95661247618596
2061.0,7.960151404963607
2062.0,7.963690333741253
2063.0,7.9672292625189005
