opos,force
2113.0,16.102200634395437
2114.0,16.108067956976605
2115.0,16.113935279557772
2116.0,16.11980260213894
2117.0,16.12566992472011
2118.0,16.131537247301278
2119.0,16.13740456988245
2120.0,16.143271892463616
2121.0,16.149139215044784
2122.0,16.15500653762595
2123.0,16.16087386020712
2124.0,16.166741182788286
2125.0,16.172608505369453
2126.0,16.178475827950624
2127.0,16.18434315053179
2128.0,16.190210473112963
2129.0,16.19607779569413
2130.0,16.201945118275297
2131.0,16.207812440856465
2132.0,16.213679763437632
2133.0,16.2195470860188
2134.0,16.22541440859997
2135.0,16.231281731181138
2136.0,16.23714905376231
2137.0,16.243016376343476
2138.0,16.248883698924644
2139.0,16.25475102150581
2140.0,16.26061834408698
2141.0,16.266485666668146
2142.0,16.272352989249317
2143.0,16.278220311830484
2144.0,16.28408763441165
2145.0,16.289954956992823
2146.0,16.29582227957399
2147.0,16.301689602155157
2148.0,16.307556924736325
2149.0,16.313424247317492
2150.0,16.31929156989866
2151.0,16.32515889247983
2152.0,16.331026215060998
2153.0,16.33689353764217
2154.0,16.342760860223336
2155.0,16.348628182804504
2156.0,16.35449550538567
2157.0,16.36036282796684
2158.0,16.366230150548006
2159.0,16.372097473129177
2160.0,16.377964795710344
2161.0,16.383832118291515
2162.0,16.389699440872683
2163.0,16.39556676345385
2164.0,16.401434086035017
2165.0,16.407301408616185
2166.0,16.413168731197352
2167.0,16.41903605377852
2168.0,16.42490337635969
2169.0,16.430770698940858
2170.0,16.43663802152203
2171.0,16.442505344103196
2172.0,16.448372666684364
2173.0,16.45423998926553
2174.0,16.4601073118467
2175.0,16.465974634427866
2176.0,16.471841957009037
2177.0,16.477709279590204
2178.0,16.483576602171375
2179.0,16.489443924752543
2180.0,16.49531124733371
2181.0,16.501178569914877
2182.0,16.507045892496045
2183.0,16.512913215077212
2184.0,16.51878053765838
2185.0,16.52464786023955
2186.0,16.530515182820718
2187.0,16.53638250540189
2188.0,16.542249827983056
2189.0,16.548117150564224
2190.0,16.55398447314539
2191.0,16.55985179572656
2192.0,16.565719118307726
2193.0,16.571586440888897
2194.0,16.577453763470064
2195.0,16.583321086051235
2196.0,16.589188408632403
2197.0,16.59505573121357
2198.0,16.600923053794737
2199.0,16.606790376375905
2200.0,16.612657698957072
2201.0,16.61852502153824
2202.0,16.62439234411941
2203.0,16.630259666700578
2204.0,16.63612698928175
2205.0,16.641994311862916
2206.0,16.647861634444084
2207.0,16.65372895702525
2208.0,16.65959627960642
2209.0,16.665463602187586
2210.0,16.671330924768757
2211.0,16.677198247349924
2212.0,16.683065569931095
2213.0,16.688932892512263
2214.0,16.69480021509343
2215.0,16.700667537674597
2216.0,16.706534860255765
2217.0,16.712402182836932
2218.0,16.718269505418103
2219.0,16.72413682799927
2220.0,16.730004150580438
2221.0,16.73587147316161
2222.0,16.741738795742776
2223.0,16.747606118323944
2224.0,16.75347344090511
2225.0,16.75934076348628
2226.0,16.765208086067446
2227.0,16.771075408648617
2228.0,16.776942731229784
2229.0,16.782810053810955
2230.0,16.788677376392123
2231.0,16.79454469897329
2232.0,16.800412021554457
2233.0,16.806279344135625
2234.0,16.812146666716792
2235.0,16.818013989297963
2236.0,16.82388131187913
2237.0,16.8297486344603
2238.0,16.83561595704147
2239.0,16.841483279622636
2240.0,16.847350602203804
2241.0,16.85321792478497
2242.0,16.85908524736614
2243.0,16.864952569947306
2244.0,16.870819892528477
2245.0,16.876687215109644
2246.0,16.882554537690815
2247.0,16.888421860271983
2248.0,16.89428918285315
2249.0,16.900156505434317
2250.0,16.906023828015485
2251.0,16.911891150596652
2252.0,16.917758473177823
2253.0,16.92362579575899
2254.0,16.92949311834016
2255.0,16.93536044092133
2256.0,16.941227763502496
2257.0,16.947095086083664
2258.0,16.95296240866483
2259.0,16.958829731246
2260.0,16.964697053827166
2261.0,16.970564376408337
2262.0,16.976431698989504
2263.0,16.982299021570675
2264.0,16.988166344151843
2265.0,16.99403366673301
2266.0,16.999900989314177
2267.0,17.005768311895345
2268.0,17.011635634476512
2269.0,17.017502957057683
2270.0,17.02337027963885
2271.0,17.02923760222002
2272.0,17.03510492480119
2273.0,17.040972247382356
2274.0,17.046839569963524
2275.0,17.05270689254469
2276.0,17.05857421512586
2277.0,17.064441537707026
2278.0,17.070308860288197
2279.0,17.076176182869364
2280.0,17.082043505450535
2281.0,17.087910828031703
2282.0,17.09377815061287
2283.0,17.099645473194037
2284.0,17.105512795775205
2285.0,17.111380118356372
2286.0,17.117247440937543
2287.0,17.12311476351871
2288.0,17.12898208609988
2289.0,17.13484940868105
2290.0,17.140716731262216
2291.0,17.146584053843384
2292.0,17.15245137642455
2293.0,17.15831869900572
2294.0,17.16418602158689
2295.0,17.170053344168057
2296.0,17.175920666749224
2297.0,17.181787989330395
2298.0,17.187655311911563
2299.0,17.19352263449273
2300.0,17.199389957073898
2301.0,17.205257279655065
2302.0,17.211124602236232
2303.0,17.216991924817403
2304.0,17.22285924739857
2305.0,17.22872656997974
2306.0,17.23459389256091
2307.0,17.240461215142076
2308.0,17.246328537723244
2309.0,17.25219586030441
2310.0,17.25806318288558
2311.0,17.26393050546675
2312.0,17.269797828047917
2313.0,17.275665150629088
2314.0,17.281532473210255
2315.0,17.287399795791423
2316.0,17.29326711837259
2317.0,17.299134440953758
2318.0,17.305001763534925
2319.0,17.310869086116092
2320.0,17.316736408697263
2321.0,17.32260373127843
2322.0,17.3284710538596
2323.0,17.33433837644077
2324.0,17.340205699021936
2325.0,17.346073021603104
2326.0,17.35194034418427
2327.0,17.35780766676544
2328.0,17.36367498934661
2329.0,17.369542311927777
2330.0,17.375409634508948
2331.0,17.381276957090115
2332.0,17.387144279671283
2333.0,17.39301160225245
2334.0,17.398878924833618
2335.0,17.404746247414785
2336.0,17.410613569995952
2337.0,17.416480892577123
2338.0,17.42234821515829
2339.0,17.42821553773946
2340.0,17.43408286032063
2341.0,17.439950182901796
2342.0,17.445817505482964
2343.0,17.45168482806413
2344.0,17.4575521506453
2345.0,17.46341947322647
2346.0,17.469286795807637
2347.0,17.475154118388808
2348.0,17.481021440969975
2349.0,17.486888763551143
2350.0,17.49275608613231
2351.0,17.498623408713478
2352.0,17.504490731294645
2353.0,17.510358053875812
2354.0,17.516225376456983
2355.0,17.52209269903815
2356.0,17.52796002161932
2357.0,17.53382734420049
2358.0,17.539694666781656
2359.0,17.545561989362824
2360.0,17.55142931194399
2361.0,17.55729663452516
2362.0,17.56316395710633
2363.0,17.569031279687497
2364.0,17.574898602268668
2365.0,17.580765924849835
2366.0,17.586633247431003
2367.0,17.59250057001217
2368.0,17.598367892593338
2369.0,17.604235215174505
2370.0,17.610102537755676
2371.0,17.615969860336843
2372.0,17.62183718291801
2373.0,17.62770450549918
2374.0,17.63357182808035
2375.0,17.639439150661516
2376.0,17.645306473242684
2377.0,17.65117379582385
2378.0,17.65704111840502
2379.0,17.66290844098619
2380.0,17.668775763567357
2381.0,17.674643086148528
2382.0,17.680510408729695
2383.0,17.686377731310863
2384.0,17.69224505389203
2385.0,17.698112376473198
2386.0,17.703979699054365
2387.0,17.709847021635536
2388.0,17.715714344216703
2389.0,17.721581666797874
2390.0,17.72744898937904
2391.0,17.73331631196021
2392.0,17.739183634541376
2393.0,17.745050957122544
2394.0,17.75091827970371
2395.0,17.75678560228488
2396.0,17.76265292486605
2397.0,17.768520247447217
2398.0,17.774387570028388
2399.0,17.780254892609555
2400.0,17.786122215190723
2401.0,17.79198953777189
2402.0,17.797856860353058
2403.0,17.803724182934225
2404.0,17.809591505515396
2405.0,17.815458828096563
2406.0,17.821326150677734
2407.0,17.8271934732589
2408.0,17.83306079584007
2409.0,17.838928118421236
2410.0,17.844795441002404
2411.0,17.85066276358357
2412.0,17.85653008616474
2413.0,17.86239740874591
2414.0,17.868264731327077
2415.0,17.874132053908248
2416.0,17.879999376489415
2417.0,17.885866699070583
2418.0,17.89173402165175
2419.0,17.897601344232918
2420.0,17.903468666814085
2421.0,17.909335989395256
2422.0,17.915203311976423
2423.0,17.921070634557594
2424.0,17.92693795713876
2425.0,17.93280527971993
2426.0,17.938672602301097
2427.0,17.944539924882264
2428.0,17.95040724746343
2429.0,17.9562745700446
2430.0,17.96214189262577
2431.0,17.968009215206937
2432.0,17.973876537788108
2433.0,17.979743860369275
2434.0,17.985611182950443
2435.0,17.99147850553161
2436.0,17.997345828112778
2437.0,18.003213150693945
2438.0,18.009080473275116
2439.0,18.014947795856283
2440.0,18.020815118437454
2441.0,18.02668244101862
2442.0,18.03254976359979
2443.0,18.038417086180957
2444.0,18.044284408762124
2445.0,18.05015173134329
2446.0,18.056019053924462
2447.0,18.06188637650563
2448.0,18.067753699086797
2449.0,18.073621021667968
2450.0,18.079488344249135
2451.0,18.085355666830303
2452.0,18.09122298941147
2453.0,18.097090311992638
2454.0,18.102957634573805
2455.0,18.108824957154976
2456.0,18.114692279736143
2457.0,18.120559602317314
2458.0,18.12642692489848
2459.0,18.13229424747965
2460.0,18.138161570060817
2461.0,18.144028892641984
2462.0,18.14989621522315
2463.0,18.155763537804322
2464.0,18.16163086038549
2465.0,18.16749818296666
2466.0,18.173365505547828
2467.0,18.179232828128995
2468.0,18.185100150710163
2469.0,18.19096747329133
2470.0,18.196834795872498
2471.0,18.202702118453665
2472.0,18.208569441034836
2473.0,18.214436763616003
2474.0,18.220304086197174
2475.0,18.22617140877834
2476.0,18.23203873135951
2477.0,18.237906053940677
2478.0,18.243773376521844
2479.0,18.24964069910301
2480.0,18.255508021684182
2481.0,18.26137534426535
2482.0,18.26724266684652
2483.0,18.273109989427688
2484.0,18.278977312008855
2485.0,18.284844634590023
2486.0,18.29071195717119
2487.0,18.296579279752358
2488.0,18.302446602333525
2489.0,18.308313924914696
2490.0,18.314181247495863
2491.0,18.320048570077034
2492.0,18.3259158926582
2493.0,18.33178321523937
2494.0,18.337650537820537
2495.0,18.343517860401704
2496.0,18.34938518298287
2497.0,18.355252505564042
2498.0,18.36111982814521
2499.0,18.36698715072638
2500.0,18.372854473307548
2501.0,18.378721795888715
2502.0,18.384589118469883
2503.0,18.39045644105105
2504.0,18.396323763632218
2505.0,18.402191086213385
2506.0,18.408058408794556
2507.0,18.413925731375723
2508.0,18.419793053956894
2509.0,18.42566037653806
2510.0,18.43152769911923
2511.0,18.437395021700397
2512.0,18.443262344281564
2513.0,18.44912966686273
2514.0,18.454996989443902
2515.0,18.46086431202507
2516.0,18.46673163460624
2517.0,18.472598957187408
2518.0,18.478466279768575
2519.0,18.484333602349743
2520.0,18.49020092493091
2521.0,18.496068247512078
2522.0,18.50193557009325
2523.0,18.507802892674416
2524.0,18.513670215255583
2525.0,18.519537537836754
2526.0,18.525404860417922
2527.0,18.53127218299909
2528.0,18.537139505580257
2529.0,18.543006828161424
2530.0,18.54887415074259
2531.0,18.554741473323762
2532.0,18.56060879590493
2533.0,18.5664761184861
2534.0,18.572343441067268
2535.0,18.578210763648435
2536.0,18.584078086229603
2537.0,18.58994540881077
2538.0,18.595812731391938
2539.0,18.60168005397311
2540.0,18.607547376554276
2541.0,18.613414699135447
2542.0,18.619282021716614
2543.0,18.625149344297782
2544.0,18.63101666687895
2545.0,18.636883989460117
2546.0,18.642751312041284
2547.0,18.64861863462245
2548.0,18.654485957203622
2549.0,18.66035327978479
2550.0,18.66622060236596
2551.0,18.672087924947128
2552.0,18.677955247528296
2553.0,18.683822570109463
2554.0,18.68968989269063
2555.0,18.695557215271798
2556.0,18.70142453785297
2557.0,18.707291860434136
2558.0,18.713159183015307
2559.0,18.719026505596474
2560.0,18.724893828177642
2561.0,18.73076115075881
2562.0,18.736628473339977
2563.0,18.742495795921144
2564.0,18.74836311850231
2565.0,18.754230441083482
2566.0,18.76009776366465
2567.0,18.76596508624582
2568.0,18.771832408826988
2569.0,18.777699731408156
2570.0,18.783567053989323
2571.0,18.78943437657049
2572.0,18.795301699151658
2573.0,18.80116902173283
2574.0,18.807036344313996
2575.0,18.812903666895167
2576.0,18.818770989476334
2577.0,18.824638312057502
2578.0,18.83050563463867
2579.0,18.836372957219837
2580.0,18.842240279801004
2581.0,18.84810760238217
2582.0,18.853974924963342
2583.0,18.85984224754451
2584.0,18.86570957012568
2585.0,18.871576892706848
2586.0,18.877444215288016
2587.0,18.883311537869183
2588.0,18.88917886045035
2589.0,18.895046183031518
2590.0,18.90091350561269
2591.0,18.906780828193856
2592.0,18.912648150775027
2593.0,18.918515473356194
2594.0,18.924382795937362
2595.0,18.93025011851853
2596.0,18.936117441099697
2597.0,18.941984763680864
2598.0,18.94785208626203
2599.0,18.953719408843202
2600.0,18.95958673142437
2601.0,18.96545405400554
2602.0,18.971321376586708
2603.0,18.977188699167876
2604.0,18.983056021749043
2605.0,18.98892334433021
2606.0,18.994790666911378
2607.0,19.00065798949255
2608.0,19.006525312073716
2609.0,19.012392634654887
2610.0,19.018259957236054
2611.0,19.024127279817222
2612.0,19.02999460239839
2613.0,19.035861924979557
2614.0,19.041729247560724
2615.0,19.047596570141895
2616.0,19.053463892723062
2617.0,19.05933121530423
2618.0,19.0651985378854
2619.0,19.071065860466568
2620.0,19.076933183047736
2621.0,19.082800505628903
2622.0,19.08866782821007
2623.0,19.094535150791238
2624.0,19.10040247337241
2625.0,19.106269795953576
2626.0,19.112137118534747
2627.0,19.118004441115914
2628.0,19.123871763697082
2629.0,19.12973908627825
2630.0,19.135606408859417
2631.0,19.141473731440584
2632.0,19.147341054021755
2633.0,19.153208376602922
2634.0,19.159075699184093
2635.0,19.16494302176526
2636.0,19.170810344346428
2637.0,19.176677666927596
2638.0,19.182544989508763
2639.0,19.18841231208993
2640.0,19.194279634671098
2641.0,19.20014695725227
2642.0,19.206014279833436
2643.0,19.211881602414607
2644.0,19.217748924995774
2645.0,19.223616247576942
2646.0,19.22948357015811
2647.0,19.235350892739277
2648.0,19.241218215320444
2649.0,19.247085537901615
2650.0,19.252952860482782
2651.0,19.258820183063953
2652.0,19.26468750564512
2653.0,19.270554828226288
2654.0,19.276422150807456
2655.0,19.282289473388623
2656.0,19.28815679596979
2657.0,19.294024118550958
2658.0,19.29989144113213
2659.0,19.305758763713296
2660.0,19.311626086294467
2661.0,19.317493408875634
2662.0,19.323360731456802
2663.0,19.32922805403797
2664.0,19.335095376619137
2665.0,19.340962699200304
2666.0,19.346830021781475
2667.0,19.352697344362642
2668.0,19.358564666943813
2669.0,19.36443198952498
2670.0,19.370299312106148
2671.0,19.376166634687316
2672.0,19.382033957268483
2673.0,19.38790127984965
2674.0,19.393768602430818
2675.0,19.39963592501199
2676.0,19.405503247593156
2677.0,19.411370570174327
2678.0,19.417237892755494
2679.0,19.423105215336662
2680.0,19.42897253791783
2681.0,19.434839860498997
2682.0,19.440707183080164
2683.0,19.446574505661335
2684.0,19.452441828242502
2685.0,19.458309150823673
2686.0,19.46417647340484
2687.0,19.470043795986008
2688.0,19.475911118567176
2689.0,19.481778441148343
2690.0,19.48764576372951
2691.0,19.49351308631068
2692.0,19.49938040889185
2693.0,19.505247731473016
2694.0,19.511115054054187
2695.0,19.516982376635355
2696.0,19.522849699216522
2697.0,19.52871702179769
2698.0,19.534584344378857
2699.0,19.540451666960024
2700.0,19.546318989541195
2701.0,19.552186312122362
2702.0,19.558053634703533
2703.0,19.5639209572847
2704.0,19.569788279865868
2705.0,19.575655602447036
2706.0,19.581522925028203
2707.0,19.58739024760937
2708.0,19.59325757019054
2709.0,19.59912489277171
2710.0,19.60499221535288
2711.0,19.610859537934047
2712.0,19.616726860515215
2713.0,19.622594183096382
2714.0,19.62846150567755
2715.0,19.634328828258717
2716.0,19.640196150839884
2717.0,19.646063473421055
2718.0,19.651930796002222
2719.0,19.657798118583393
2720.0,19.66366544116456
2721.0,19.66953276374573
2722.0,19.675400086326896
2723.0,19.681267408908063
2724.0,19.68713473148923
2725.0,19.6930020540704
2726.0,19.69886937665157
2727.0,19.70473669923274
2728.0,19.710604021813907
2729.0,19.716471344395075
2730.0,19.722338666976242
2731.0,19.72820598955741
2732.0,19.734073312138577
2733.0,19.739940634719744
2734.0,19.74580795730091
2735.0,19.751675279882086
2736.0,19.757542602463253
2737.0,19.76340992504442
2738.0,19.76927724762559
2739.0,19.775144570206756
2740.0,19.781011892787923
2741.0,19.78687921536909
2742.0,19.792746537950258
2743.0,19.798613860531432
2744.0,19.8044811831126
2745.0,19.810348505693767
2746.0,19.816215828274935
2747.0,19.822083150856102
2748.0,19.82795047343727
2749.0,19.833817796018437
2750.0,19.839685118599604
2751.0,19.84555244118077
2752.0,19.851419763761946
2753.0,19.857287086343113
2754.0,19.86315440892428
2755.0,19.86902173150545
2756.0,19.874889054086616
2757.0,19.880756376667783
2758.0,19.88662369924895
2759.0,19.892491021830118
2760.0,19.898358344411292
2761.0,19.90422566699246
2762.0,19.910092989573627
2763.0,19.915960312154795
2764.0,19.921827634735962
2765.0,19.92769495731713
2766.0,19.933562279898297
2767.0,19.939429602479464
2768.0,19.94529692506064
2769.0,19.951164247641806
2770.0,19.957031570222973
2771.0,19.96289889280414
2772.0,19.96876621538531
2773.0,19.974633537966476
2774.0,19.980500860547643
2775.0,19.98636818312881
2776.0,19.992235505709978
2777.0,19.998102828291152
2778.0,20.00397015087232
2779.0,20.009837473453487
2780.0,20.015704796034655
2781.0,20.021572118615822
2782.0,20.02743944119699
2783.0,20.033306763778157
2784.0,20.039174086359324
2785.0,20.0450414089405
2786.0,20.050908731521666
2787.0,20.056776054102833
2788.0,20.062643376684
2789.0,20.06851069926517
2790.0,20.074378021846336
2791.0,20.080245344427503
2792.0,20.08611266700867
2793.0,20.091979989589838
2794.0,20.097847312171012
2795.0,20.10371463475218
2796.0,20.109581957333347
2797.0,20.115449279914515
2798.0,20.121316602495682
2799.0,20.12718392507685
2800.0,20.133051247658017
2801.0,20.138918570239184
2802.0,20.14478589282036
2803.0,20.150653215401526
2804.0,20.156520537982693
2805.0,20.16238786056386
2806.0,20.16825518314503
2807.0,20.174122505726196
2808.0,20.179989828307363
2809.0,20.18585715088853
2810.0,20.191724473469698
2811.0,20.197591796050872
2812.0,20.20345911863204
2813.0,20.209326441213207
2814.0,20.215193763794375
2815.0,20.221061086375542
2816.0,20.22692840895671
2817.0,20.232795731537877
2818.0,20.238663054119044
2819.0,20.24453037670022
2820.0,20.250397699281386
2821.0,20.256265021862554
2822.0,20.26213234444372
2823.0,20.26799966702489
2824.0,20.273866989606056
2825.0,20.279734312187223
2826.0,20.28560163476839
2827.0,20.291468957349558
2828.0,20.297336279930732
2829.0,20.3032036025119
2830.0,20.309070925093067
2831.0,20.314938247674235
2832.0,20.320805570255402
2833.0,20.32667289283657
2834.0,20.332540215417737
2835.0,20.338407537998904
2836.0,20.34427486058008
2837.0,20.350142183161246
2838.0,20.356009505742414
2839.0,20.36187682832358
2840.0,20.36774415090475
2841.0,20.373611473485916
2842.0,20.379478796067083
2843.0,20.38534611864825
2844.0,20.391213441229425
2845.0,20.397080763810592
2846.0,20.40294808639176
2847.0,20.408815408972927
2848.0,20.414682731554095
2849.0,20.420550054135262
2850.0,20.42641737671643
2851.0,20.432284699297597
2852.0,20.438152021878764
2853.0,20.44401934445994
2854.0,20.449886667041106
2855.0,20.455753989622274
2856.0,20.46162131220344
2857.0,20.46748863478461
2858.0,20.473355957365776
2859.0,20.479223279946943
2860.0,20.48509060252811
2861.0,20.490957925109285
2862.0,20.496825247690452
2863.0,20.50269257027162
2864.0,20.508559892852787
2865.0,20.514427215433955
2866.0,20.520294538015122
2867.0,20.52616186059629
2868.0,20.532029183177457
2869.0,20.537896505758624
2870.0,20.5437638283398
2871.0,20.549631150920966
2872.0,20.555498473502134
2873.0,20.5613657960833
2874.0,20.56723311866447
2875.0,20.573100441245636
2876.0,20.578967763826803
2877.0,20.58483508640797
2878.0,20.590702408989145
2879.0,20.596569731570312
2880.0,20.60243705415148
2881.0,20.608304376732647
2882.0,20.614171699313815
2883.0,20.620039021894982
2884.0,20.62590634447615
2885.0,20.631773667057317
2886.0,20.637640989638484
2887.0,20.64350831221966
2888.0,20.649375634800826
2889.0,20.655242957381994
2890.0,20.66111027996316
2891.0,20.66697760254433
2892.0,20.672844925125496
2893.0,20.678712247706663
2894.0,20.68457957028783
2895.0,20.690446892869005
2896.0,20.696314215450172
2897.0,20.70218153803134
2898.0,20.708048860612507
2899.0,20.713916183193675
2900.0,20.719783505774842
2901.0,20.72565082835601
2902.0,20.731518150937177
2903.0,20.737385473518344
2904.0,20.74325279609952
2905.0,20.749120118680686
2906.0,20.754987441261854
2907.0,20.76085476384302
2908.0,20.76672208642419
2909.0,20.772589409005356
2910.0,20.778456731586523
2911.0,20.78432405416769
2912.0,20.790191376748865
2913.0,20.796058699330032
2914.0,20.8019260219112
2915.0,20.807793344492367
2916.0,20.813660667073535
2917.0,20.819527989654702
2918.0,20.82539531223587
2919.0,20.831262634817037
2920.0,20.83712995739821
2921.0,20.84299727997938
2922.0,20.848864602560546
2923.0,20.854731925141714
2924.0,20.86059924772288
2925.0,20.86646657030405
2926.0,20.872333892885216
2927.0,20.878201215466383
2928.0,20.88406853804755
2929.0,20.889935860628725
2930.0,20.895803183209892
2931.0,20.90167050579106
2932.0,20.907537828372227
2933.0,20.913405150953395
2934.0,20.919272473534562
2935.0,20.92513979611573
2936.0,20.931007118696897
2937.0,20.93687444127807
2938.0,20.94274176385924
2939.0,20.948609086440406
2940.0,20.954476409021574
2941.0,20.96034373160274
2942.0,20.96621105418391
2943.0,20.972078376765076
2944.0,20.977945699346243
2945.0,20.98381302192741
2946.0,20.989680344508585
2947.0,20.995547667089753
2948.0,21.00141498967092
2949.0,21.007282312252087
2950.0,21.013149634833255
2951.0,21.019016957414422
2952.0,21.02488427999559
2953.0,21.030751602576757
2954.0,21.03661892515793
2955.0,21.0424862477391
2956.0,21.048353570320266
2957.0,21.054220892901434
2958.0,21.0600882154826
2959.0,21.06595553806377
2960.0,21.071822860644936
2961.0,21.077690183226103
2962.0,21.08355750580727
2963.0,21.089424828388445
2964.0,21.095292150969613
2965.0,21.10115947355078
2966.0,21.107026796131947
2967.0,21.112894118713115
2968.0,21.118761441294282
2969.0,21.12462876387545
2970.0,21.130496086456617
2971.0,21.13636340903779
2972.0,21.14223073161896
2973.0,21.148098054200126
2974.0,21.153965376781294
2975.0,21.15983269936246
2976.0,21.16570002194363
2977.0,21.171567344524796
2978.0,21.177434667105963
2979.0,21.18330198968713
2980.0,21.189169312268305
2981.0,21.195036634849473
2982.0,21.20090395743064
2983.0,21.206771280011807
2984.0,21.212638602592975
2985.0,21.218505925174142
2986.0,21.22437324775531
2987.0,21.230240570336477
2988.0,21.23610789291765
2989.0,21.24197521549882
2990.0,21.247842538079986
2991.0,21.253709860661154
2992.0,21.25957718324232
2993.0,21.26544450582349
2994.0,21.271311828404656
2995.0,21.277179150985823
2996.0,21.283046473566998
2997.0,21.288913796148165
2998.0,21.294781118729333
2999.0,21.3006484413105
3000.0,21.306515763891667
3001.0,21.312383086472835
3002.0,21.318250409054002
3003.0,21.32411773163517
3004.0,21.329985054216337
3005.0,21.33585237679751
3006.0,21.34171969937868
3007.0,21.347587021959846
3008.0,21.353454344541014
3009.0,21.35932166712218
3010.0,21.36518898970335
3011.0,21.371056312284516
3012.0,21.376923634865683
3013.0,21.382790957446858
3014.0,21.388658280028025
3015.0,21.394525602609193
3016.0,21.40039292519036
3017.0,21.406260247771527
3018.0,21.412127570352695
3019.0,21.417994892933862
3020.0,21.42386221551503
3021.0,21.429729538096197
3022.0,21.43559686067737
3023.0,21.44146418325854
3024.0,21.447331505839706
3025.0,21.453198828420874
3026.0,21.45906615100204
3027.0,21.46493347358321
3028.0,21.470800796164376
3029.0,21.476668118745543
3030.0,21.482535441326718
3031.0,21.488402763907885
3032.0,21.494270086489053
3033.0,21.50013740907022
3034.0,21.506004731651387
3035.0,21.511872054232555
3036.0,21.517739376813722
3037.0,21.52360669939489
3038.0,21.529474021976057
3039.0,21.53534134455723
3040.0,21.5412086671384
3041.0,21.547075989719566
3042.0,21.552943312300734
3043.0,21.5588106348819
3044.0,21.56467795746307
3045.0,21.570545280044236
3046.0,21.576412602625403
3047.0,21.582279925206578
3048.0,21.588147247787745
3049.0,21.594014570368913
3050.0,21.59988189295008
3051.0,21.605749215531247
3052.0,21.611616538112415
3053.0,21.617483860693582
3054.0,21.62335118327475
3055.0,21.629218505855917
3056.0,21.63508582843709
3057.0,21.64095315101826
3058.0,21.646820473599426
3059.0,21.652687796180594
3060.0,21.65855511876176
3061.0,21.66442244134293
3062.0,21.670289763924096
3063.0,21.676157086505263
3064.0,21.682024409086438
3065.0,21.687891731667605
3066.0,21.693759054248773
3067.0,21.69962637682994
3068.0,21.705493699411107
3069.0,21.711361021992275
3070.0,21.717228344573442
3071.0,21.72309566715461
3072.0,21.728962989735784
3073.0,21.73483031231695
3074.0,21.74069763489812
3075.0,21.746564957479286
3076.0,21.752432280060454
3077.0,21.75829960264162
3078.0,21.76416692522279
3079.0,21.770034247803956
3080.0,21.775901570385123
3081.0,21.781768892966298
3082.0,21.787636215547465
3083.0,21.793503538128633
3084.0,21.7993708607098
3085.0,21.805238183290967
3086.0,21.811105505872135
3087.0,21.816972828453302
3088.0,21.82284015103447
3089.0,21.828707473615644
3090.0,21.83457479619681
3091.0,21.84044211877798
3092.0,21.846309441359146
3093.0,21.852176763940314
3094.0,21.85804408652148
3095.0,21.86391140910265
3096.0,21.869778731683816
3097.0,21.875646054264983
3098.0,21.881513376846158
3099.0,21.887380699427325
3100.0,21.893248022008493
3101.0,21.89911534458966
3102.0,21.904982667170827
3103.0,21.910849989751995
3104.0,21.916717312333162
3105.0,21.92258463491433
3106.0,21.928451957495504
3107.0,21.93431928007667
3108.0,21.94018660265784
3109.0,21.946053925239006
3110.0,21.951921247820174
3111.0,21.95778857040134
3112.0,21.96365589298251
3113.0,21.969523215563676
3114.0,21.975390538144843
3115.0,21.981257860726018
3116.0,21.987125183307185
3117.0,21.992992505888353
3118.0,21.99885982846952
3119.0,22.004727151050687
3120.0,22.010594473631855
3121.0,22.016461796213022
3122.0,22.02232911879419
3123.0,22.028196441375364
3124.0,22.03406376395653
3125.0,22.0399310865377
3126.0,22.045798409118866
3127.0,22.051665731700034
3128.0,22.0575330542812
3129.0,22.06340037686237
3130.0,22.069267699443536
3131.0,22.075135022024703
3132.0,22.081002344605878
3133.0,22.086869667187045
3134.0,22.092736989768213
3135.0,22.09860431234938
3136.0,22.104471634930547
3137.0,22.110338957511715
3138.0,22.116206280092882
3139.0,22.12207360267405
3140.0,22.127940925255224
3141.0,22.13380824783639
3142.0,22.13967557041756
3143.0,22.145542892998726
3144.0,22.151410215579894
3145.0,22.15727753816106
3146.0,22.16314486074223
3147.0,22.169012183323396
3148.0,22.174879505904563
3149.0,22.180746828485738
3150.0,22.186614151066905
3151.0,22.192481473648073
3152.0,22.19834879622924
3153.0,22.204216118810407
3154.0,22.210083441391575
3155.0,22.215950763972742
3156.0,22.22181808655391
3157.0,22.227685409135084
3158.0,22.23355273171625
3159.0,22.23942005429742
3160.0,22.245287376878586
3161.0,22.251154699459754
3162.0,22.25702202204092
3163.0,22.26288934462209
3164.0,22.268756667203256
3165.0,22.27462398978443
3166.0,22.280491312365598
3167.0,22.286358634946765
3168.0,22.292225957527933
3169.0,22.2980932801091
3170.0,22.303960602690267
3171.0,22.309827925271435
3172.0,22.315695247852602
3173.0,22.32156257043377
3174.0,22.327429893014944
3175.0,22.33329721559611
3176.0,22.33916453817728
3177.0,22.345031860758446
3178.0,22.350899183339614
3179.0,22.35676650592078
3180.0,22.36263382850195
3181.0,22.368501151083116
3182.0,22.37436847366429
3183.0,22.380235796245458
3184.0,22.386103118826625
3185.0,22.391970441407793
3186.0,22.39783776398896
3187.0,22.403705086570127
3188.0,22.409572409151295
