%time,field.layout.data_offset,field.data3,field.data1,field.data2,field.data0,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1747548094539661144,0,508,0,653,707,268,0,326,519,631,706,705,498
1747548094641861719,0,508,0,652,708,268,0,326,518,632,706,704,498
1747548094739953385,0,511,0,652,707,270,0,328,519,632,706,704,498
1747548094842510487,0,508,0,652,708,268,0,326,518,631,704,704,498
1747548094940769578,0,508,0,652,708,269,0,325,518,632,706,704,498
1747548095043069210,0,509,0,651,708,269,0,326,518,631,704,702,498
1747548095141359549,0,508,0,652,706,266,0,325,517,631,705,702,499
1747548095239770527,0,509,0,652,709,268,0,326,517,630,705,702,497
1747548095341916246,0,509,0,651,707,268,0,326,516,630,704,701,498
1747548095440458974,0,509,0,652,707,269,2,325,516,629,703,702,497
1747548095542502064,0,508,0,652,707,269,1,326,517,630,704,701,496
1747548095641098075,0,511,0,651,707,266,0,325,517,629,702,700,497
1747548095739404929,0,509,0,651,707,269,0,324,516,629,702,701,496
1747548095841945556,0,507,0,651,708,269,0,325,517,628,703,701,495
1747548095940253180,0,508,0,652,707,268,0,324,516,630,702,700,496
1747548096042631271,0,508,0,650,706,268,0,324,515,628,703,700,496
1747548096141086348,0,508,0,653,706,269,0,325,516,628,703,700,496
1747548096239175747,0,506,0,653,707,265,0,325,516,629,702,699,495
1747548096341104778,0,508,0,653,707,268,0,323,514,628,702,700,496
1747548096440045145,0,508,0,652,710,269,0,323,514,625,702,698,495
1747548096542157170,0,508,0,650,706,268,0,324,515,625,702,698,494
1747548096640555622,0,507,0,650,705,268,0,323,513,626,699,698,495
1747548096742950752,0,507,0,653,707,269,0,325,515,626,701,697,495
1747548096841083367,0,510,3,653,705,269,0,323,515,625,700,697,492
1747548096939812693,0,506,0,655,707,267,0,323,514,624,698,698,494
1747548097041821583,0,505,0,653,705,268,0,322,514,624,697,697,492
1747548097140411292,0,504,0,651,707,268,7,323,514,625,699,695,492
1747548097242534047,0,512,0,652,706,269,0,322,512,623,698,698,491
1747548097341291566,0,508,1,651,703,272,0,323,512,624,698,697,492
1747548097439531308,0,512,0,652,705,274,0,322,512,625,698,695,490
1747548097541482808,0,511,0,651,712,268,0,321,512,624,697,693,491
1747548097640266729,0,504,0,652,705,268,0,322,513,624,696,695,492
1747548097742549258,0,506,4,654,706,268,0,322,512,624,697,696,492
1747548097840846870,0,510,0,651,706,271,0,322,513,624,697,695,492
1747548097943135511,0,507,0,652,706,268,0,321,512,623,697,696,492
1747548098041473038,0,511,0,653,704,267,0,322,512,624,697,695,493
1747548098139909854,0,506,0,652,706,270,0,320,512,625,698,693,491
1747548098242041442,0,508,4,652,706,269,0,321,513,623,697,694,492
1747548098340090762,0,508,0,653,705,268,0,321,512,623,697,695,492
1747548098442466379,0,508,4,652,706,266,1,321,513,624,696,695,490
1747548098541033149,0,508,0,652,702,268,0,322,511,623,696,694,490
1747548098639752689,0,508,0,653,705,268,0,322,512,622,695,694,491
1747548098741671405,0,508,0,653,706,269,0,321,512,621,696,694,490
1747548098840225870,0,508,0,652,705,268,7,322,512,622,697,694,490
1747548098941997027,0,508,0,652,705,268,0,322,512,622,695,694,489
1747548099041056995,0,507,0,652,706,269,0,321,511,622,694,694,490
1747548099142997473,0,507,0,652,706,269,0,320,512,622,695,694,490
1747548099241538376,0,507,0,652,704,269,0,320,511,622,695,693,489
1747548099339655814,0,507,0,652,705,269,0,321,510,621,694,692,488
1747548099442365091,0,509,0,652,705,270,1,320,510,620,694,693,490
1747548099540678361,0,508,0,652,704,268,0,320,510,621,694,693,490
1747548099642483903,0,507,0,652,704,269,0,319,512,621,693,693,488
1747548099740882418,0,508,0,652,705,269,0,320,510,622,694,692,489
1747548099839780852,0,508,0,651,705,267,0,320,510,621,693,692,490
1747548099941656968,0,508,0,652,704,268,0,320,508,620,694,693,490
1747548100040372895,0,508,0,652,705,269,0,322,511,621,694,692,489
1747548100142820504,0,508,0,654,705,268,0,322,511,621,694,692,489
1747548100240910037,0,508,0,653,705,269,0,321,511,621,694,692,489
1747548100339467553,0,508,0,653,705,269,0,321,510,621,693,693,490
1747548100441761325,0,508,0,653,704,269,0,320,510,620,694,692,490
1747548100540094042,0,508,0,653,704,269,0,329,516,623,695,693,489
1747548100642421670,0,507,0,652,706,269,0,323,513,621,694,692,488
1747548100740976837,0,507,0,652,705,268,0,321,512,621,693,692,488
1747548100842880130,0,512,0,652,704,269,0,320,510,622,693,693,490
1747548100941396074,0,509,0,652,704,269,0,319,510,620,694,692,489
1747548101039907100,0,507,0,652,704,268,0,321,510,621,694,692,490
1747548101141944396,0,508,8,651,704,268,0,321,511,621,694,692,488
1747548101240414619,0,508,0,652,703,269,0,320,510,620,693,692,488
1747548101342438454,0,509,0,650,703,268,0,321,511,620,693,691,488
1747548101440872521,0,508,0,651,705,268,0,319,510,622,694,693,489
1747548101539142229,0,508,0,652,704,270,0,320,509,620,694,692,489
1747548101641808772,0,508,1,652,703,268,0,320,511,622,693,691,489
1747548101739996219,0,508,0,652,704,270,0,321,511,622,694,691,489
1747548101842225740,0,508,0,651,704,269,0,320,510,621,693,692,489
1747548101940449292,0,508,0,652,704,264,0,320,510,621,692,691,490
1747548102042937821,0,507,0,651,703,268,0,319,510,621,693,692,489
1747548102141340716,0,508,0,652,703,267,0,321,511,621,693,692,489
1747548102239882012,0,508,0,652,704,269,0,321,511,622,692,691,488
1747548102341949294,0,507,2,651,703,269,0,320,511,621,693,692,489
1747548102440782741,0,504,0,652,706,269,0,322,511,622,693,693,490
1747548102542694485,0,507,0,652,704,269,0,321,510,621,694,692,489
1747548102641477523,0,508,0,651,704,269,0,321,511,621,694,692,489
1747548102739516891,0,508,0,652,704,268,0,321,511,621,693,692,488
1747548102841823347,0,507,0,652,703,268,0,320,511,621,693,691,488
1747548102940119563,0,507,0,652,703,268,0,321,510,620,693,692,490
1747548103042128280,0,508,0,652,704,268,0,320,510,621,694,692,489
1747548103141274425,0,508,0,652,703,268,0,321,510,622,694,692,490
1747548103243253051,0,509,0,652,704,268,0,321,511,621,694,692,489
1747548103341285487,0,507,0,652,704,266,0,320,511,621,693,691,489
1747548103440130883,0,508,0,652,704,269,0,320,510,620,693,691,488
1747548103541858124,0,508,0,653,703,268,0,320,510,621,692,691,489
1747548103641017498,0,507,0,652,703,269,1,320,510,620,693,691,488
1747548103743104762,0,508,0,655,704,268,0,319,510,620,692,692,488
1747548103841082718,0,508,0,652,704,266,0,320,510,621,693,691,488
1747548103939671030,0,508,0,652,705,269,0,319,510,620,692,691,488
1747548104041895129,0,507,0,652,703,268,0,320,510,620,692,691,489
1747548104140101118,0,508,0,652,704,269,0,320,510,620,692,692,489
1747548104242587569,0,508,0,652,703,270,0,320,509,620,692,691,488
1747548104341247188,0,507,0,652,703,268,0,320,511,621,692,690,488
1747548104439309998,0,508,0,652,703,272,0,320,510,620,692,690,487
1747548104541691538,0,510,0,652,702,270,0,320,510,619,692,691,488
1747548104640341545,0,508,0,653,702,268,0,320,510,620,691,691,489
1747548104742092484,0,508,0,652,703,269,0,320,510,620,692,691,488
1747548104840617956,0,508,0,652,702,269,0,321,510,620,691,691,489
1747548104942893722,0,507,0,652,703,267,0,320,510,620,692,690,487
1747548105041369098,0,506,0,652,701,268,0,317,509,619,691,690,488
1747548105139618596,0,508,0,652,702,269,0,319,509,619,692,690,488
1747548105241972272,0,509,0,652,702,268,0,320,510,620,692,691,489
1747548105340541599,0,508,0,652,702,268,0,321,509,620,692,692,488
1747548105442723296,0,508,0,652,703,268,0,320,511,620,691,691,487
1747548105541071419,0,512,1,653,702,267,0,321,511,621,692,690,487
1747548105639595980,0,508,0,653,702,269,0,321,510,620,692,690,488
1747548105741954050,0,507,0,652,702,269,0,320,510,620,692,691,489
1747548105840052945,0,509,0,652,717,268,2,320,510,622,692,691,489
1747548105942435720,0,508,0,653,702,266,0,320,511,621,691,691,488
1747548106041028942,0,509,0,652,702,269,0,321,511,621,691,690,488
1747548106143311685,0,509,0,652,703,267,0,319,509,620,692,690,489
1747548106241536985,0,508,0,652,702,269,0,319,509,619,691,691,488
1747548106340065256,0,508,0,653,702,268,0,320,510,620,692,690,488
1747548106441714703,0,508,2,653,702,269,0,321,511,620,691,691,487
1747548106540698949,0,508,0,652,705,269,0,320,511,620,691,691,488
1747548106643013801,0,508,0,653,702,269,0,320,510,621,692,691,488
1747548106741380046,0,507,0,656,701,268,0,320,510,619,692,691,489
1747548106839621040,0,507,0,651,702,267,0,320,511,621,691,692,488
1747548106941683265,0,509,3,653,701,269,0,320,510,620,691,690,488
1747548107040545156,0,508,0,652,702,270,0,315,508,619,690,689,489
1747548107142678680,0,508,0,652,701,268,0,318,509,618,690,690,488
1747548107241049596,0,508,0,652,702,269,0,321,511,620,692,691,488
1747548107343018334,0,506,1,652,702,269,0,321,510,621,691,689,488
1747548107441481375,0,508,0,651,701,269,0,320,510,620,692,690,489
1747548107539723681,0,508,1,652,702,268,0,319,510,620,690,691,488
1747548107642271794,0,508,1,653,701,269,0,319,510,620,691,689,487
1747548107740885596,0,508,0,651,703,268,0,320,509,620,691,689,487
1747548107843125370,0,508,0,652,703,269,0,321,510,619,691,690,487
1747548107941088494,0,509,0,652,701,268,0,320,509,620,690,690,487
1747548108039737122,0,509,0,652,702,270,0,320,509,621,690,689,487
1747548108141851058,0,508,2,652,698,269,0,321,511,619,690,689,486
1747548108240299005,0,507,0,653,679,269,0,313,505,618,689,687,487
1747548108342557829,0,507,0,652,667,269,0,318,509,618,689,689,487
1747548108440692193,0,507,0,652,657,266,0,320,510,620,690,689,486
1747548108539418920,0,507,0,653,650,267,0,320,509,619,689,689,486
1747548108641562585,0,508,0,652,650,269,0,319,510,619,688,691,486
1747548108739957190,0,508,0,651,649,268,0,320,508,619,689,689,487
1747548108842328146,0,508,0,652,642,268,0,320,509,620,687,689,486
1747548108940544811,0,508,0,650,644,268,0,321,508,619,689,687,487
1747548109043241969,0,506,0,652,643,268,0,321,509,619,690,687,488
1747548109141319873,0,506,0,653,639,268,3,320,509,619,688,688,486
1747548109239827193,0,506,0,653,640,269,0,319,510,618,687,687,485
1747548109342208527,0,507,0,652,638,268,0,319,508,618,688,687,485
1747548109440723781,0,507,0,655,634,268,0,320,509,617,687,688,484
1747548109542770529,0,508,0,652,640,268,0,320,508,619,687,685,484
1747548109641457604,0,506,0,652,636,268,0,319,508,618,687,687,485
1747548109739710224,0,506,0,654,633,267,0,320,510,618,687,688,485
1747548109842231418,0,506,0,653,638,255,0,319,511,618,687,687,484
1747548109940459910,0,507,0,653,628,267,0,320,509,618,687,688,486
1747548110042790841,0,509,0,650,633,268,0,321,510,620,687,688,487
1747548110141154433,0,507,0,652,633,268,0,318,508,620,687,686,486
1747548110243223394,0,504,1,652,625,267,0,319,510,618,686,688,486
1747548110341611648,0,508,0,652,631,268,0,320,510,618,688,689,486
1747548110440153809,0,508,0,653,626,268,0,320,510,620,688,688,484
1747548110542563291,0,508,0,652,625,268,0,321,509,618,687,688,485
1747548110640977841,0,507,0,652,628,268,0,320,509,619,688,689,486
1747548110742874168,0,507,0,649,623,268,0,320,510,619,688,689,486
1747548110841368068,0,508,0,652,620,268,0,320,511,619,687,688,485
1747548110939886125,0,508,0,652,624,268,0,319,510,621,687,689,487
1747548111041828348,0,508,0,653,619,268,0,320,510,620,688,689,486
1747548111140486832,0,507,0,653,614,268,0,321,511,620,688,688,486
1747548111242689227,0,508,1,652,617,268,0,319,510,620,688,689,487
1747548111341114136,0,508,0,650,615,268,0,321,511,620,690,690,486
1747548111439621116,0,508,0,652,619,268,0,321,510,621,689,688,486
1747548111541915239,0,508,0,653,619,268,0,321,510,621,689,690,487
1747548111640405489,0,511,0,652,615,270,0,320,511,621,690,690,488
1747548111742354407,0,507,0,653,614,269,0,321,510,622,690,688,488
1747548111840966388,0,507,0,653,614,268,0,320,511,622,690,690,489
1747548111943292681,0,509,0,652,613,267,0,320,510,622,691,691,487
1747548112041412611,0,509,0,652,615,268,0,321,511,622,691,690,486
1747548112140133324,0,510,0,653,619,267,0,321,510,621,690,692,489
1747548112241999683,0,507,0,653,610,270,0,323,513,623,692,692,488
1747548112340225947,0,510,0,651,612,268,0,323,511,623,692,691,488
1747548112442448678,0,504,0,652,611,270,0,320,511,621,691,691,489
1747548112541711960,0,508,0,652,606,271,0,321,512,623,692,691,489
1747548112639947819,0,513,0,652,609,269,0,323,512,623,693,692,489
1747548112742025762,0,508,1,652,607,268,0,323,512,622,691,693,490
1747548112840659424,0,507,0,652,606,268,0,321,512,623,693,692,489
1747548112942741319,0,509,0,652,605,270,1,322,512,624,692,693,489
1747548113040858565,0,507,0,652,605,268,0,321,512,624,692,692,489
1747548113143221382,0,509,0,652,604,270,0,321,512,624,694,693,489
1747548113241611358,0,509,0,652,609,269,0,322,512,624,693,693,489
1747548113340149640,0,505,0,652,601,269,0,322,513,623,692,694,490
1747548113442206831,0,503,0,653,604,271,0,322,513,625,694,694,490
1747548113540704754,0,509,0,651,604,269,0,323,513,625,693,694,491
1747548113643167849,0,509,0,652,600,268,0,323,514,625,694,695,491
1747548113741241363,0,508,0,652,601,269,0,323,513,625,695,695,491
1747548113840003517,0,509,0,652,604,269,0,324,513,625,695,694,491
1747548113941912870,0,508,0,653,599,269,0,323,514,625,695,695,492
1747548114040832235,0,507,0,652,598,269,0,323,514,626,695,695,491
1747548114142405921,0,506,0,651,600,269,1,324,514,626,696,695,492
1747548114241094076,0,508,0,652,598,268,0,323,514,626,695,696,492
1747548114343214641,0,509,1,653,599,268,0,324,515,626,697,697,492
1747548114441875358,0,506,0,653,598,267,0,323,515,627,696,696,492
1747548114539857827,0,508,0,652,595,269,0,324,515,626,696,696,492
1747548114642150427,0,508,0,652,598,270,0,324,515,628,698,697,492
1747548114740594417,0,509,0,653,598,269,0,324,515,627,698,696,492
1747548114843191694,0,507,0,651,594,270,0,324,515,627,697,697,494
1747548114941667833,0,508,0,652,598,267,0,324,516,627,698,698,492
1747548115040101225,0,508,0,652,595,269,0,324,516,627,698,698,492
1747548115142406022,0,508,1,653,593,266,0,324,516,627,698,698,493
1747548115240956180,0,508,0,652,593,270,0,324,517,628,699,698,492
1747548115342554398,0,508,1,652,594,270,0,324,517,628,699,698,491
1747548115441570262,0,508,0,652,591,263,0,325,517,626,699,699,493
1747548115539720758,0,509,0,650,593,270,0,325,517,628,700,699,493
1747548115641763720,0,509,0,651,591,269,0,325,517,628,700,699,493
1747548115740172979,0,507,0,653,592,269,0,324,516,628,699,699,494
1747548115842275205,0,508,0,652,595,269,0,325,518,628,700,700,492
1747548115941280403,0,510,0,652,591,268,0,325,517,628,700,699,496
1747548116043264730,0,505,0,652,588,270,0,323,516,629,700,699,495
1747548116141554146,0,510,0,653,590,269,0,324,517,629,699,700,494
1747548116240176131,0,508,0,653,589,270,0,324,516,629,701,700,496
1747548116342424066,0,507,0,652,592,268,0,325,515,629,701,700,495
1747548116440468962,0,509,0,652,592,269,0,326,517,629,700,700,494
1747548116542814523,0,508,0,653,589,272,0,326,517,628,700,700,495
1747548116641521477,0,508,1,652,590,268,0,327,519,630,701,700,495
1747548116739710115,0,508,0,652,589,268,0,326,518,630,701,701,494
1747548116841914203,0,506,1,652,584,270,0,324,518,630,700,701,495
1747548116940666674,0,508,0,653,589,270,0,325,517,630,702,700,495
1747548117042638534,0,505,0,652,590,269,0,326,517,629,701,701,495
1747548117141145344,0,510,0,652,585,270,0,325,517,629,702,701,495
1747548117243223094,0,509,1,652,586,270,0,327,518,630,701,700,495
1747548117341709915,0,506,0,652,585,269,0,326,518,629,702,701,496
1747548117440425622,0,508,0,652,581,270,0,325,517,630,703,701,496
1747548117542221189,0,506,0,651,585,269,0,325,518,631,702,702,495
1747548117640722170,0,509,0,652,582,270,0,326,518,630,701,702,496
1747548117742960141,0,507,0,652,582,269,0,325,519,631,703,702,496
1747548117841528341,0,508,1,652,581,269,0,326,519,631,702,702,495
1747548117939855321,0,508,0,652,580,272,0,327,519,632,703,703,497
1747548118042324146,0,509,0,652,582,271,0,327,518,632,704,703,496
1747548118140539172,0,508,3,652,584,268,0,327,520,631,703,703,497
1747548118242888512,0,508,1,653,577,271,0,326,519,632,705,703,497
1747548118341314441,0,507,0,652,579,271,0,326,520,632,704,705,495
1747548118443549607,0,509,0,651,578,268,0,326,519,632,704,704,498
1747548118541547060,0,507,0,652,577,270,0,327,520,633,706,704,498
1747548118640187997,0,507,0,652,579,270,0,328,519,633,705,704,498
1747548118742608909,0,507,0,653,581,270,0,325,519,632,704,703,498
1747548118841164133,0,509,0,652,577,272,0,325,519,633,706,704,497
1747548118943435521,0,509,1,649,579,273,0,327,520,632,705,705,498
1747548119041769485,0,508,0,651,579,269,0,326,519,632,706,705,498
1747548119140037803,0,505,0,653,575,270,0,324,519,631,706,705,497
1747548119242243854,0,508,0,651,578,270,0,326,519,631,706,704,499
1747548119340586833,0,510,0,652,575,269,0,327,520,634,706,706,499
1747548119443178700,0,509,0,652,578,271,0,329,521,633,705,704,498
1747548119541578293,0,509,0,652,578,270,0,327,520,633,706,705,499
1747548119639947070,0,509,3,652,575,271,0,327,520,634,706,704,498
1747548119742129809,0,508,0,653,575,268,0,328,520,633,706,705,499
1747548119840520247,0,508,0,652,579,270,0,327,520,634,706,705,499
1747548119942705827,0,508,0,653,574,270,0,327,520,633,706,704,497
1747548120041324611,0,507,0,653,573,270,0,327,520,632,706,706,499
1747548120143195479,0,508,1,654,576,271,0,327,520,634,707,705,498
1747548120241689953,0,508,0,654,574,270,0,328,520,633,706,705,498
1747548120340293987,0,509,0,653,571,271,0,328,520,633,706,706,499
1747548120442227512,0,507,0,652,573,270,0,327,521,634,706,704,497
1747548120540832412,0,508,0,654,571,270,0,326,518,632,705,705,499
1747548120643100971,0,508,0,651,574,271,0,327,520,633,705,705,498
1747548120741695631,0,508,0,652,575,271,0,327,519,633,706,705,498
1747548120839585090,0,509,0,653,575,270,0,327,519,632,706,705,499
1747548120942203306,0,509,0,652,570,270,0,328,520,633,706,704,498
1747548121040342877,0,508,0,652,572,267,0,326,519,632,705,704,499
1747548121142473420,0,508,0,652,572,271,0,317,514,631,704,704,498
1747548121240966295,0,508,0,653,572,270,0,324,519,632,706,705,498
1747548121343665019,0,508,1,661,569,271,0,325,519,631,706,704,499
1747548121441991081,0,508,0,652,568,269,0,327,520,633,706,704,498
1747548121540436946,0,508,0,652,571,271,2,326,519,632,705,704,499
1747548121642496743,0,509,0,648,570,270,0,327,520,633,706,705,498
1747548121741095805,0,507,0,653,569,270,0,327,520,633,705,704,498
1747548121843465035,0,508,0,653,570,271,0,327,520,633,707,706,498
1747548121941897372,0,508,1,652,569,272,0,327,520,633,706,705,498
1747548122040266475,0,508,1,652,567,271,1,326,519,632,705,704,500
1747548122142710170,0,508,0,653,570,271,0,327,519,633,707,704,498
1747548122241002743,0,509,0,650,567,271,0,326,519,632,705,704,499
1747548122343056011,0,509,0,651,567,270,0,327,519,633,707,705,498
1747548122441461211,0,509,1,652,570,273,0,328,519,632,706,705,498
1747548122543602282,0,508,0,652,565,271,0,326,519,631,705,705,499
1747548122642129918,0,508,0,652,565,269,0,327,520,633,706,705,498
1747548122740729113,0,506,0,653,565,271,0,325,518,632,706,705,499
1747548122842459783,0,510,0,652,564,271,0,326,519,633,706,705,498
1747548122941021405,0,510,0,651,565,268,0,327,520,632,706,705,499
1747548123043425283,0,510,1,652,568,272,0,327,520,633,706,706,500
1747548123141882291,0,509,0,653,563,268,0,327,519,633,705,704,499
1747548123240316371,0,508,0,653,567,271,0,327,518,633,706,704,499
1747548123342464918,0,508,0,651,566,270,0,327,520,632,706,705,498
1747548123440832012,0,510,0,652,566,270,0,327,521,633,706,705,498
1747548123542981647,0,508,0,654,562,270,0,324,518,632,706,706,499
1747548123641079760,0,507,0,652,566,271,0,326,519,632,705,705,498
1747548123739948860,0,508,8,653,564,272,0,326,518,632,706,705,499
1747548123842173384,0,508,0,652,564,273,0,326,520,632,705,705,498
1747548123940588348,0,508,0,653,564,271,0,327,520,632,706,704,498
1747548124042663174,0,510,0,650,562,271,0,325,519,632,707,705,498
1747548124141328066,0,509,0,652,565,269,0,328,521,633,706,705,499
1747548124243521520,0,508,0,653,564,271,0,326,519,632,706,704,499
1747548124342112331,0,507,0,654,562,271,0,327,520,633,707,705,497
1747548124440433494,0,508,1,655,566,270,0,327,520,631,706,704,498
1747548124542627994,0,510,0,653,567,272,0,323,518,632,707,705,498
1747548124640916751,0,506,0,652,562,271,0,326,519,631,704,703,498
1747548124743445580,0,508,0,650,565,270,0,326,519,630,704,703,499
1747548124841834168,0,507,0,651,560,271,0,324,519,633,706,704,497
1747548124940336825,0,506,0,652,566,271,0,320,519,631,704,703,497
1747548125042355514,0,508,0,653,564,271,0,326,518,631,705,704,497
1747548125140773577,0,508,0,652,564,271,0,326,518,630,705,703,497
1747548125243149356,0,507,0,652,562,271,0,325,518,630,703,702,498
1747548125341232471,0,509,0,653,564,271,0,325,517,630,704,703,498
1747548125443401292,0,508,0,652,560,272,0,325,518,630,704,702,498
1747548125542186090,0,508,0,652,562,271,0,325,517,630,704,702,498
1747548125640218115,0,508,0,652,560,271,0,325,515,630,704,702,497
1747548125742376751,0,508,0,652,558,273,0,325,517,629,703,701,498
1747548125841220559,0,506,0,653,562,271,0,324,517,630,703,702,498
1747548125943124925,0,508,0,653,564,271,0,325,516,630,704,702,498
1747548126041708258,0,507,2,651,562,272,0,325,517,630,703,702,498
1747548126140259359,0,509,0,652,562,271,0,325,516,630,704,703,498
1747548126242512319,0,509,0,652,558,273,0,325,517,629,703,702,497
1747548126340916455,0,509,0,651,558,270,0,324,516,629,702,701,497
1747548126442833763,0,506,1,652,562,270,0,324,516,628,703,702,497
1747548126541346551,0,507,0,653,560,270,0,324,516,629,703,701,497
1747548126643419408,0,509,0,652,560,271,0,324,516,629,703,701,497
1747548126742108874,0,509,0,651,563,271,0,324,515,628,702,701,497
1747548126840692009,0,507,0,651,561,271,0,323,515,628,702,701,497
1747548126942861299,0,508,0,652,561,271,0,321,512,627,701,699,497
1747548127041351654,0,508,0,651,562,272,0,323,515,627,702,701,497
1747548127143465004,0,507,0,653,561,270,0,323,516,628,702,700,497
1747548127241982664,0,509,0,652,560,271,0,323,515,628,702,700,496
1747548127340564430,0,507,0,653,564,272,0,323,515,627,700,701,497
1747548127442655424,0,508,0,652,559,271,0,322,515,628,701,700,497
1747548127541171672,0,508,0,652,560,271,0,323,515,628,701,701,496
1747548127643393245,0,508,0,651,563,271,0,324,514,627,702,700,498
1747548127741505469,0,508,1,652,558,272,0,324,515,628,702,700,497
1747548127839861673,0,508,0,652,560,271,0,324,516,627,702,700,497
1747548127942116933,0,507,0,651,563,270,0,324,515,627,701,699,497
1747548128040684964,0,510,0,651,560,272,0,323,515,628,702,700,497
1747548128143040044,0,508,0,653,562,271,0,323,516,627,702,700,496
1747548128241454777,0,509,0,651,558,271,0,323,515,626,701,699,498
1747548128343871470,0,505,1,652,557,271,0,321,515,626,703,700,496
1747548128442303013,0,508,0,653,558,271,0,324,515,627,702,700,496
1747548128540673695,0,508,0,651,561,273,0,324,516,627,701,701,497
1747548128642634641,0,507,0,653,560,271,0,323,515,629,702,700,498
1747548128740925072,0,508,2,651,559,271,0,324,516,628,701,700,496
1747548128843347436,0,507,0,653,558,270,0,324,515,628,702,701,496
1747548128941654385,0,509,0,653,557,270,0,324,515,627,702,700,497
1747548129040539572,0,506,0,652,558,271,0,323,515,628,701,700,496
1747548129142391517,0,507,0,651,557,271,0,323,515,627,701,700,496
1747548129240829741,0,508,0,653,559,270,0,323,515,628,701,701,497
1747548129343005386,0,509,0,651,558,271,0,323,515,629,703,699,496
1747548129441661475,0,508,0,658,560,271,0,323,514,627,701,699,495
1747548129544001734,0,507,0,653,557,271,0,322,515,626,700,700,497
1747548129642465566,0,509,0,654,560,268,0,323,515,626,702,699,495
1747548129740903729,0,508,0,652,557,271,0,323,514,626,700,700,495
1747548129842881567,0,507,0,653,558,271,0,323,515,627,699,700,496
1747548129941117544,0,509,1,653,557,271,0,322,514,627,701,699,495
1747548130043259546,0,508,0,656,556,271,0,322,514,626,700,699,495
1747548130141918987,0,509,0,654,564,269,0,323,513,626,700,699,497
1747548130240123884,0,508,0,652,560,271,0,322,514,626,700,698,495
1747548130342507289,0,509,0,654,558,273,0,322,514,627,699,698,495
1747548130440750057,0,509,1,651,560,272,0,323,513,627,700,698,495
1747548130543127800,0,508,0,654,559,276,0,322,514,626,700,699,494
1747548130641324102,0,507,0,650,586,271,0,325,516,625,699,698,493
1747548130740105706,0,509,0,652,558,270,0,323,515,626,700,699,495
1747548130842254513,0,507,0,653,557,271,0,322,515,626,699,698,494
1747548130940795102,0,509,0,652,559,272,0,322,514,626,699,697,493
1747548131042910354,0,507,0,653,560,266,0,323,514,625,700,698,495
1747548131141394672,0,509,0,652,558,273,0,322,514,626,700,698,495
1747548131243321767,0,506,0,653,559,270,0,322,515,625,700,697,495
1747548131342032938,0,509,0,652,561,268,0,322,514,625,700,698,495
1747548131440296091,0,508,0,653,556,271,0,324,515,626,700,698,495
1747548131542483250,0,509,0,653,559,269,0,324,514,625,701,698,494
1747548131640813273,0,510,0,652,553,269,0,323,514,626,699,698,495
1747548131743265270,0,507,0,653,558,268,0,322,514,625,698,695,495
1747548131841719932,0,510,0,652,556,269,0,323,513,625,699,698,494
1747548131940005134,0,510,0,653,554,272,0,322,514,625,699,697,495
1747548132042350184,0,511,2,651,554,271,0,321,514,625,699,696,493
1747548132140768286,0,512,0,653,557,271,0,320,512,623,698,698,492
1747548132242931140,0,507,0,652,553,270,0,322,513,626,697,696,494
1747548132341820751,0,506,0,654,555,271,0,322,512,626,697,695,493
1747548132443410027,0,508,0,654,554,271,0,322,513,624,698,697,493
1747548132541841354,0,508,2,652,555,272,0,321,514,622,698,695,492
1747548132640346615,0,508,1,654,555,271,0,321,512,623,698,696,492
1747548132742943423,0,506,0,653,559,271,0,321,512,623,698,696,493
1747548132841180601,0,511,0,653,559,271,0,323,512,623,699,694,492
1747548132943349768,0,510,0,652,556,270,0,321,513,623,697,695,492
1747548133041911908,0,509,0,652,560,273,0,321,513,623,697,696,492
1747548133140011397,0,504,0,653,556,270,0,322,512,624,696,695,490
1747548133242114955,0,506,0,655,557,273,0,321,511,622,697,693,493
1747548133340796601,0,513,3,652,558,271,0,321,512,624,697,695,492
1747548133442763608,0,508,2,655,555,270,0,321,512,622,698,694,491
1747548133541475125,0,511,1,654,555,268,0,323,512,622,697,694,492
1747548133643667902,0,503,0,654,554,272,0,321,512,623,695,694,493
1747548133742164046,0,511,0,652,558,271,0,321,510,623,698,693,492
1747548133840707347,0,508,0,647,559,266,0,321,511,621,696,695,492
1747548133942749340,0,512,1,651,558,272,0,322,511,623,698,693,491
1747548134041482102,0,504,2,654,553,270,1,320,513,622,695,694,491
1747548134143439852,0,504,0,652,554,268,0,320,511,624,695,693,493
1747548134242321720,0,510,2,653,559,271,0,321,512,623,696,695,492
1747548134340799793,0,511,0,650,557,272,0,323,511,623,697,694,491
1747548134442607348,0,507,0,652,555,272,0,321,511,623,696,692,492
1747548134541008514,0,508,0,652,556,269,0,321,511,623,696,695,490
1747548134643336821,0,508,0,653,554,271,0,320,511,623,696,693,491
1747548134742047245,0,508,0,652,556,270,0,321,511,622,696,693,492
1747548134840263580,0,509,0,653,557,271,0,321,511,622,696,695,490
1747548134942527289,0,508,0,654,552,270,0,319,510,622,696,694,491
1747548135040787242,0,508,0,651,556,271,0,321,511,622,696,694,491
1747548135142898322,0,509,0,652,552,271,0,321,512,623,696,695,491
1747548135241098205,0,507,0,652,554,270,0,319,512,623,695,693,491
1747548135343592561,0,508,0,652,554,271,0,321,511,622,696,694,491
