%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752385680778906803,0,-8087,-5834,12770,22566,-3202,-12542,6156,2357
1752385680780839898,0,-8084,-5857,12764,22565,-3203,-12545,6156,2356
1752385680782839810,0,-8085,-5855,12763,22565,-3204,-12545,6156,2355
1752385680784860427,0,-8095,-5911,12783,22564,-3205,-12545,6156,2354
1752385680786869769,0,-8096,-5908,12783,22564,-3206,-12545,6156,2354
1752385680788856040,0,-8082,-5892,12790,22550,-3207,-12551,6156,2353
1752385680790832571,0,-8082,-5889,12789,22550,-3208,-12551,6156,2352
1752385680792827641,0,-8082,-5886,12788,22550,-3209,-12551,6156,2351
1752385680794816648,0,-8056,-5841,12759,22573,-3210,-12545,6156,2350
1752385680796914367,0,-8056,-5838,12759,22573,-3211,-12545,6156,2350
1752385680798873302,0,-8079,-5895,12786,22552,-3212,-12549,6155,2349
1752385680800828326,0,-8080,-5892,12786,22552,-3213,-12549,6155,2349
1752385680802775242,0,-8051,-5883,12785,22562,-3213,-12545,6155,2348
1752385680804806410,0,-8050,-5885,12785,22568,-3198,-12549,6155,2348
1752385680806751224,0,-8050,-5883,12786,22567,-3199,-12549,6154,2349
1752385680808753324,0,-8051,-5882,12786,22567,-3206,-12549,6154,2349
1752385680810777194,0,-8051,-5881,12786,22566,-3207,-12549,6153,2349
1752385680812733458,0,-8051,-5877,12786,22568,-3190,-12545,6153,2349
1752385680814746265,0,-8050,-5877,12787,22567,-3191,-12545,6152,2350
1752385680816758466,0,-8068,-5876,12787,22567,-3190,-12545,6151,2350
1752385680818749062,0,-8068,-5876,12788,22566,-3191,-12545,6150,2351
1752385680820781197,0,-8050,-5876,12788,22574,-3188,-12550,6150,2351
1752385680822741605,0,-8050,-5877,12789,22574,-3188,-12550,6150,2352
1752385680824789012,0,-8048,-5873,12790,22573,-3183,-12539,6149,2353
1752385680826755632,0,-8064,-5870,12790,22573,-3178,-12551,6149,2353
1752385680828760082,0,-8045,-5844,12791,22579,-3176,-12550,6149,2354
1752385680830747094,0,-8044,-5846,12792,22578,-3177,-12550,6148,2355
1752385680832757584,0,-8043,-5848,12793,22578,-3177,-12550,6148,2356
1752385680834786423,0,-8059,-5871,12793,22581,-3173,-12551,6148,2356
1752385680836768342,0,-8059,-5873,12794,22581,-3173,-12551,6148,2357
1752385680838769714,0,-8080,-5839,12805,22542,-3183,-12551,6148,2357
