opos,force
-3122.0,30.358137257530686
-3121.0,30.3508697783179
-3120.0,30.343602299105115
-3119.0,30.33633481989233
-3118.0,30.329067340679543
-3117.0,30.321799861466758
-3116.0,30.314532382253972
-3115.0,30.307264903041187
-3114.0,30.2999974238284
-3113.0,30.292729944615616
-3112.0,30.285462465402826
-3111.0,30.27819498619004
-3110.0,30.270927506977255
-3109.0,30.26366002776447
-3108.0,30.256392548551684
-3107.0,30.2491250693389
-3106.0,30.241857590126113
-3105.0,30.234590110913327
-3104.0,30.22732263170054
-3103.0,30.220055152487756
-3102.0,30.21278767327497
-3101.0,30.205520194062185
-3100.0,30.1982527148494
-3099.0,30.190985235636614
-3098.0,30.183717756423828
-3097.0,30.176450277211043
-3096.0,30.169182797998257
-3095.0,30.161915318785468
-3094.0,30.154647839572682
-3093.0,30.147380360359897
-3092.0,30.14011288114711
-3091.0,30.132845401934325
-3090.0,30.12557792272154
-3089.0,30.118310443508754
-3088.0,30.11104296429597
-3087.0,30.103775485083183
-3086.0,30.096508005870398
-3085.0,30.089240526657612
-3084.0,30.081973047444826
-3083.0,30.07470556823204
-3082.0,30.067438089019255
-3081.0,30.06017060980647
-3080.0,30.05290313059368
-3079.0,30.045635651380895
-3078.0,30.03836817216811
-3077.0,30.031100692955324
-3076.0,30.023833213742538
-3075.0,30.016565734529753
-3074.0,30.009298255316967
-3073.0,30.00203077610418
-3072.0,29.994763296891396
-3071.0,29.98749581767861
-3070.0,29.980228338465825
-3069.0,29.97296085925304
-3068.0,29.965693380040253
-3067.0,29.958425900827468
-3066.0,29.951158421614682
-3065.0,29.943890942401897
-3064.0,29.93662346318911
-3063.0,29.929355983976322
-3062.0,29.922088504763536
-3061.0,29.91482102555075
-3060.0,29.907553546337965
-3059.0,29.90028606712518
-3058.0,29.893018587912394
-3057.0,29.88575110869961
-3056.0,29.878483629486823
-3055.0,29.871216150274037
-3054.0,29.86394867106125
-3053.0,29.856681191848466
-3052.0,29.84941371263568
-3051.0,29.842146233422895
-3050.0,29.83487875421011
-3049.0,29.827611274997324
-3048.0,29.820343795784535
-3047.0,29.81307631657175
-3046.0,29.805808837358963
-3045.0,29.798541358146178
-3044.0,29.791273878933392
-3043.0,29.784006399720607
-3042.0,29.77673892050782
-3041.0,29.769471441295035
-3040.0,29.76220396208225
-3039.0,29.754936482869464
-3038.0,29.74766900365668
-3037.0,29.740401524443893
-3036.0,29.733134045231107
-3035.0,29.725866566018322
-3034.0,29.718599086805536
-3033.0,29.71133160759275
-3032.0,29.704064128379965
-3031.0,29.696796649167176
-3030.0,29.68952916995439
-3029.0,29.682261690741605
-3028.0,29.67499421152882
-3027.0,29.667726732316034
-3026.0,29.660459253103248
-3025.0,29.653191773890462
-3024.0,29.645924294677677
-3023.0,29.63865681546489
-3022.0,29.631389336252106
-3021.0,29.62412185703932
-3020.0,29.616854377826535
-3019.0,29.60958689861375
-3018.0,29.602319419400963
-3017.0,29.595051940188178
-3016.0,29.58778446097539
-3015.0,29.580516981762603
-3014.0,29.573249502549817
-3013.0,29.565982023337032
-3012.0,29.558714544124246
-3011.0,29.55144706491146
-3010.0,29.544179585698675
-3009.0,29.53691210648589
-3008.0,29.529644627273104
-3007.0,29.52237714806032
-3006.0,29.515109668847533
-3005.0,29.507842189634747
-3004.0,29.50057471042196
-3003.0,29.493307231209176
-3002.0,29.48603975199639
-3001.0,29.478772272783605
-3000.0,29.47150479357082
-2999.0,29.46423731435803
-2998.0,29.456969835145244
-2997.0,29.44970235593246
-2996.0,29.442434876719673
-2995.0,29.435167397506888
-2994.0,29.427899918294102
-2993.0,29.420632439081317
-2992.0,29.41336495986853
-2991.0,29.406097480655745
-2990.0,29.39883000144296
-2989.0,29.391562522230174
-2988.0,29.38429504301739
-2987.0,29.377027563804603
-2986.0,29.369760084591817
-2985.0,29.362492605379032
-2984.0,29.355225126166243
-2983.0,29.347957646953457
-2982.0,29.34069016774067
-2981.0,29.333422688527886
-2980.0,29.3261552093151
-2979.0,29.318887730102315
-2978.0,29.31162025088953
-2977.0,29.304352771676744
-2976.0,29.297085292463958
-2975.0,29.289817813251172
-2974.0,29.282550334038387
-2973.0,29.2752828548256
-2972.0,29.268015375612816
-2971.0,29.26074789640003
-2970.0,29.253480417187244
-2969.0,29.24621293797446
-2968.0,29.238945458761673
-2967.0,29.231677979548884
-2966.0,29.2244105003361
-2965.0,29.217143021123313
-2964.0,29.209875541910527
-2963.0,29.202608062697742
-2962.0,29.195340583484956
-2961.0,29.18807310427217
-2960.0,29.180805625059385
-2959.0,29.1735381458466
-2958.0,29.166270666633814
-2957.0,29.15900318742103
-2956.0,29.151735708208243
-2955.0,29.144468228995457
-2954.0,29.13720074978267
-2953.0,29.129933270569886
-2952.0,29.122665791357097
-2951.0,29.11539831214431
-2950.0,29.108130832931526
-2949.0,29.10086335371874
-2948.0,29.093595874505954
-2947.0,29.08632839529317
-2946.0,29.079060916080383
-2945.0,29.071793436867598
-2944.0,29.064525957654812
-2943.0,29.057258478442026
-2942.0,29.04999099922924
-2941.0,29.042723520016455
-2940.0,29.03545604080367
-2939.0,29.028188561590884
-2938.0,29.0209210823781
-2937.0,29.013653603165313
-2936.0,29.006386123952527
-2935.0,28.999118644739738
-2934.0,28.991851165526953
-2933.0,28.984583686314167
-2932.0,28.97731620710138
-2931.0,28.970048727888596
-2930.0,28.96278124867581
-2929.0,28.955513769463025
-2928.0,28.94824629025024
-2927.0,28.940978811037454
-2926.0,28.933711331824668
-2925.0,28.926443852611882
-2924.0,28.919176373399097
-2923.0,28.91190889418631
-2922.0,28.904641414973526
-2921.0,28.89737393576074
-2920.0,28.89010645654795
-2919.0,28.882838977335165
-2918.0,28.87557149812238
-2917.0,28.868304018909594
-2916.0,28.86103653969681
-2915.0,28.853769060484023
-2914.0,28.846501581271237
-2913.0,28.83923410205845
-2912.0,28.831966622845666
-2911.0,28.82469914363288
-2910.0,28.817431664420095
-2909.0,28.81016418520731
-2908.0,28.802896705994524
-2907.0,28.795629226781738
-2906.0,28.788361747568953
-2905.0,28.781094268356167
-2904.0,28.77382678914338
-2903.0,28.766559309930592
-2902.0,28.759291830717807
-2901.0,28.75202435150502
-2900.0,28.744756872292236
-2899.0,28.73748939307945
-2898.0,28.730221913866664
-2897.0,28.72295443465388
-2896.0,28.715686955441093
-2895.0,28.708419476228308
-2894.0,28.701151997015522
-2893.0,28.693884517802736
-2892.0,28.68661703858995
-2891.0,28.679349559377165
-2890.0,28.67208208016438
-2889.0,28.664814600951594
-2888.0,28.657547121738805
-2887.0,28.65027964252602
-2886.0,28.643012163313234
-2885.0,28.635744684100448
-2884.0,28.628477204887663
-2883.0,28.621209725674877
-2882.0,28.61394224646209
-2881.0,28.606674767249306
-2880.0,28.59940728803652
-2879.0,28.592139808823735
-2878.0,28.58487232961095
-2877.0,28.577604850398163
-2876.0,28.570337371185378
-2875.0,28.563069891972592
-2874.0,28.555802412759807
-2873.0,28.54853493354702
-2872.0,28.541267454334236
-2871.0,28.533999975121446
-2870.0,28.52673249590866
-2869.0,28.519465016695875
-2868.0,28.51219753748309
-2867.0,28.504930058270304
-2866.0,28.49766257905752
-2865.0,28.490395099844733
-2864.0,28.483127620631947
-2863.0,28.47586014141916
-2862.0,28.468592662206376
-2861.0,28.46132518299359
-2860.0,28.454057703780805
-2859.0,28.44679022456802
-2858.0,28.439522745355234
-2857.0,28.432255266142448
-2856.0,28.42498778692966
-2855.0,28.417720307716873
-2854.0,28.410452828504088
-2853.0,28.403185349291302
-2852.0,28.395917870078517
-2851.0,28.38865039086573
-2850.0,28.381382911652945
-2849.0,28.37411543244016
-2848.0,28.366847953227374
-2847.0,28.35958047401459
-2846.0,28.352312994801803
-2845.0,28.345045515589018
-2844.0,28.337778036376232
-2843.0,28.330510557163446
-2842.0,28.32324307795066
-2841.0,28.315975598737875
-2840.0,28.30870811952509
-2839.0,28.3014406403123
-2838.0,28.294173161099515
-2837.0,28.28690568188673
-2836.0,28.279638202673944
-2835.0,28.272370723461158
-2834.0,28.265103244248373
-2833.0,28.257835765035587
-2832.0,28.2505682858228
-2831.0,28.243300806610016
-2830.0,28.23603332739723
-2829.0,28.228765848184445
-2828.0,28.22149836897166
-2827.0,28.214230889758873
-2826.0,28.206963410546088
-2825.0,28.199695931333302
-2824.0,28.192428452120513
-2823.0,28.185160972907727
-2822.0,28.177893493694942
-2821.0,28.170626014482156
-2820.0,28.16335853526937
-2819.0,28.156091056056585
-2818.0,28.1488235768438
-2817.0,28.141556097631014
-2816.0,28.13428861841823
-2815.0,28.127021139205443
-2814.0,28.119753659992657
-2813.0,28.11248618077987
-2812.0,28.105218701567086
-2811.0,28.0979512223543
-2810.0,28.090683743141515
-2809.0,28.08341626392873
-2808.0,28.076148784715944
-2807.0,28.068881305503155
-2806.0,28.06161382629037
-2805.0,28.054346347077583
-2804.0,28.047078867864798
-2803.0,28.039811388652012
-2802.0,28.032543909439227
-2801.0,28.02527643022644
-2800.0,28.018008951013655
-2799.0,28.01074147180087
-2798.0,28.003473992588084
-2797.0,27.9962065133753
-2796.0,27.988939034162513
-2795.0,27.981671554949727
-2794.0,27.974404075736942
-2793.0,27.967136596524156
-2792.0,27.959869117311367
-2791.0,27.95260163809858
-2790.0,27.945334158885796
-2789.0,27.93806667967301
-2788.0,27.930799200460225
-2787.0,27.92353172124744
-2786.0,27.916264242034654
-2785.0,27.908996762821868
-2784.0,27.901729283609082
-2783.0,27.894461804396297
-2782.0,27.88719432518351
-2781.0,27.879926845970726
-2780.0,27.87265936675794
-2779.0,27.865391887545155
-2778.0,27.85812440833237
-2777.0,27.850856929119583
-2776.0,27.843589449906798
-2775.0,27.83632197069401
-2774.0,27.829054491481223
-2773.0,27.821787012268437
-2772.0,27.814519533055652
-2771.0,27.807252053842866
-2770.0,27.79998457463008
-2769.0,27.792717095417295
-2768.0,27.78544961620451
-2767.0,27.778182136991724
-2766.0,27.77091465777894
-2765.0,27.763647178566153
-2764.0,27.756379699353367
-2763.0,27.74911222014058
-2762.0,27.741844740927796
-2761.0,27.73457726171501
-2760.0,27.72730978250222
-2759.0,27.720042303289436
-2758.0,27.71277482407665
-2757.0,27.705507344863864
-2756.0,27.69823986565108
-2755.0,27.690972386438293
-2754.0,27.683704907225508
-2753.0,27.676437428012722
-2752.0,27.669169948799937
-2751.0,27.66190246958715
-2750.0,27.654634990374365
-2749.0,27.64736751116158
-2748.0,27.640100031948794
-2747.0,27.63283255273601
-2746.0,27.625565073523223
-2745.0,27.618297594310437
-2744.0,27.611030115097652
-2743.0,27.603762635884863
-2742.0,27.596495156672077
-2741.0,27.58922767745929
-2740.0,27.581960198246506
-2739.0,27.57469271903372
-2738.0,27.567425239820935
-2737.0,27.56015776060815
-2736.0,27.552890281395364
-2735.0,27.545622802182578
-2734.0,27.538355322969792
-2733.0,27.531087843757007
-2732.0,27.52382036454422
-2731.0,27.516552885331436
-2730.0,27.50928540611865
-2729.0,27.502017926905864
-2728.0,27.494750447693075
-2727.0,27.48748296848029
-2726.0,27.480215489267504
-2725.0,27.47294801005472
-2724.0,27.465680530841933
-2723.0,27.458413051629147
-2722.0,27.45114557241636
-2721.0,27.443878093203576
-2720.0,27.43661061399079
-2719.0,27.429343134778005
-2718.0,27.42207565556522
-2717.0,27.414808176352434
-2716.0,27.40754069713965
-2715.0,27.400273217926863
-2714.0,27.393005738714077
-2713.0,27.38573825950129
-2712.0,27.378470780288506
-2711.0,27.371203301075717
-2710.0,27.36393582186293
-2709.0,27.356668342650146
-2708.0,27.34940086343736
-2707.0,27.342133384224574
-2706.0,27.33486590501179
-2705.0,27.327598425799003
-2704.0,27.320330946586218
-2703.0,27.313063467373432
-2702.0,27.305795988160646
-2701.0,27.29852850894786
-2700.0,27.291261029735075
-2699.0,27.28399355052229
-2698.0,27.276726071309504
-2697.0,27.26945859209672
-2696.0,27.26219111288393
-2695.0,27.254923633671144
-2694.0,27.247656154458358
-2693.0,27.240388675245573
-2692.0,27.233121196032787
-2691.0,27.22585371682
-2690.0,27.218586237607216
-2689.0,27.21131875839443
-2688.0,27.204051279181645
-2687.0,27.19678379996886
-2686.0,27.189516320756073
-2685.0,27.182248841543288
-2684.0,27.174981362330502
-2683.0,27.167713883117717
-2682.0,27.16044640390493
-2681.0,27.153178924692146
-2680.0,27.14591144547936
-2679.0,27.13864396626657
-2678.0,27.131376487053785
-2677.0,27.124109007841
-2676.0,27.116841528628214
-2675.0,27.10957404941543
-2674.0,27.102306570202643
-2673.0,27.095039090989857
-2672.0,27.08777161177707
-2671.0,27.080504132564286
-2670.0,27.0732366533515
-2669.0,27.065969174138715
-2668.0,27.05870169492593
-2667.0,27.051434215713144
-2666.0,27.044166736500358
-2665.0,27.036899257287573
-2664.0,27.029631778074783
-2663.0,27.022364298861998
-2662.0,27.015096819649212
-2661.0,27.007829340436427
-2660.0,27.00056186122364
-2659.0,26.993294382010856
-2658.0,26.98602690279807
-2657.0,26.978759423585284
-2656.0,26.9714919443725
-2655.0,26.964224465159713
-2654.0,26.956956985946928
-2653.0,26.949689506734142
-2652.0,26.942422027521356
-2651.0,26.93515454830857
-2650.0,26.927887069095785
-2649.0,26.920619589883
-2648.0,26.913352110670214
-2647.0,26.906084631457425
-2646.0,26.89881715224464
-2645.0,26.891549673031854
-2644.0,26.884282193819068
-2643.0,26.877014714606283
-2642.0,26.869747235393497
-2641.0,26.86247975618071
-2640.0,26.855212276967926
-2639.0,26.84794479775514
-2638.0,26.840677318542355
-2637.0,26.83340983932957
-2636.0,26.826142360116783
-2635.0,26.818874880903998
-2634.0,26.811607401691212
-2633.0,26.804339922478427
-2632.0,26.797072443265638
-2631.0,26.789804964052852
-2630.0,26.782537484840066
-2629.0,26.77527000562728
-2628.0,26.768002526414495
-2627.0,26.76073504720171
-2626.0,26.753467567988924
-2625.0,26.74620008877614
-2624.0,26.738932609563353
-2623.0,26.731665130350567
-2622.0,26.72439765113778
-2621.0,26.717130171924996
-2620.0,26.70986269271221
-2619.0,26.702595213499425
-2618.0,26.69532773428664
-2617.0,26.688060255073854
-2616.0,26.680792775861068
-2615.0,26.67352529664828
-2614.0,26.666257817435493
-2613.0,26.658990338222708
-2612.0,26.651722859009922
-2611.0,26.644455379797137
-2610.0,26.63718790058435
-2609.0,26.629920421371565
-2608.0,26.62265294215878
-2607.0,26.615385462945994
-2606.0,26.60811798373321
-2605.0,26.600850504520423
-2604.0,26.593583025307638
-2603.0,26.586315546094852
-2602.0,26.579048066882066
-2601.0,26.57178058766928
-2600.0,26.56451310845649
-2599.0,26.557245629243706
-2598.0,26.54997815003092
-2597.0,26.542710670818135
-2596.0,26.53544319160535
-2595.0,26.528175712392564
-2594.0,26.520908233179778
-2593.0,26.513640753966992
-2592.0,26.506373274754207
-2591.0,26.49910579554142
-2590.0,26.491838316328636
-2589.0,26.48457083711585
-2588.0,26.477303357903065
-2587.0,26.47003587869028
-2586.0,26.462768399477493
-2585.0,26.455500920264708
-2584.0,26.448233441051922
-2583.0,26.440965961839133
-2582.0,26.433698482626347
-2581.0,26.426431003413562
-2580.0,26.419163524200776
-2579.0,26.41189604498799
-2578.0,26.404628565775205
-2577.0,26.39736108656242
-2576.0,26.390093607349634
-2575.0,26.38282612813685
-2574.0,26.375558648924063
-2573.0,26.368291169711277
-2572.0,26.36102369049849
-2571.0,26.353756211285706
-2570.0,26.34648873207292
-2569.0,26.339221252860135
-2568.0,26.331953773647346
-2567.0,26.32468629443456
-2566.0,26.317418815221775
-2565.0,26.31015133600899
-2564.0,26.302883856796203
-2563.0,26.295616377583418
-2562.0,26.288348898370632
-2561.0,26.281081419157847
-2560.0,26.27381393994506
-2559.0,26.266546460732275
-2558.0,26.25927898151949
-2557.0,26.252011502306704
-2556.0,26.24474402309392
-2555.0,26.237476543881133
-2554.0,26.230209064668347
-2553.0,26.222941585455562
-2552.0,26.215674106242776
-2551.0,26.208406627029987
-2550.0,26.2011391478172
-2549.0,26.193871668604416
-2548.0,26.18660418939163
-2547.0,26.179336710178845
-2546.0,26.17206923096606
-2545.0,26.164801751753274
-2544.0,26.157534272540488
-2543.0,26.150266793327702
-2542.0,26.142999314114917
-2541.0,26.13573183490213
-2540.0,26.128464355689346
-2539.0,26.12119687647656
-2538.0,26.113929397263774
-2537.0,26.10666191805099
-2536.0,26.0993944388382
-2535.0,26.092126959625414
-2534.0,26.08485948041263
-2533.0,26.077592001199843
-2532.0,26.070324521987057
-2531.0,26.063057042774272
-2530.0,26.055789563561486
-2529.0,26.0485220843487
-2528.0,26.041254605135915
-2527.0,26.03398712592313
-2526.0,26.026719646710344
-2525.0,26.01945216749756
-2524.0,26.012184688284773
-2523.0,26.004917209071987
-2522.0,25.9976497298592
-2521.0,25.990382250646416
-2520.0,25.98311477143363
-2519.0,25.97584729222084
-2518.0,25.968579813008056
-2517.0,25.96131233379527
-2516.0,25.954044854582484
-2515.0,25.9467773753697
-2514.0,25.939509896156913
-2513.0,25.932242416944128
-2512.0,25.924974937731342
-2511.0,25.917707458518557
-2510.0,25.91043997930577
-2509.0,25.903172500092985
-2508.0,25.8959050208802
-2507.0,25.888637541667414
-2506.0,25.88137006245463
-2505.0,25.874102583241843
-2504.0,25.866835104029054
-2503.0,25.85956762481627
-2502.0,25.852300145603483
-2501.0,25.845032666390697
-2500.0,25.83776518717791
-2499.0,25.830497707965126
-2498.0,25.82323022875234
-2497.0,25.815962749539555
-2496.0,25.80869527032677
-2495.0,25.801427791113984
-2494.0,25.794160311901198
-2493.0,25.786892832688412
-2492.0,25.779625353475627
-2491.0,25.77235787426284
-2490.0,25.765090395050056
-2489.0,25.75782291583727
-2488.0,25.750555436624484
-2487.0,25.743287957411695
-2486.0,25.73602047819891
-2485.0,25.728752998986124
-2484.0,25.72148551977334
-2483.0,25.714218040560553
-2482.0,25.706950561347767
-2481.0,25.69968308213498
-2480.0,25.692415602922196
-2479.0,25.68514812370941
-2478.0,25.677880644496625
-2477.0,25.67061316528384
-2476.0,25.663345686071054
-2475.0,25.65607820685827
-2474.0,25.648810727645483
-2473.0,25.641543248432697
-2472.0,25.634275769219908
-2471.0,25.627008290007122
-2470.0,25.619740810794337
-2469.0,25.61247333158155
-2468.0,25.605205852368766
-2467.0,25.59793837315598
-2466.0,25.590670893943194
-2465.0,25.58340341473041
-2464.0,25.576135935517623
-2463.0,25.568868456304838
-2462.0,25.561600977092052
-2461.0,25.554333497879266
-2460.0,25.54706601866648
-2459.0,25.539798539453695
-2458.0,25.53253106024091
-2457.0,25.525263581028124
-2456.0,25.51799610181534
-2455.0,25.51072862260255
-2454.0,25.503461143389764
-2453.0,25.496193664176978
-2452.0,25.488926184964193
-2451.0,25.481658705751407
-2450.0,25.47439122653862
-2449.0,25.467123747325836
-2448.0,25.45985626811305
-2447.0,25.452588788900265
-2446.0,25.44532130968748
-2445.0,25.438053830474693
-2444.0,25.430786351261908
-2443.0,25.423518872049122
-2442.0,25.416251392836337
-2441.0,25.40898391362355
-2440.0,25.401716434410762
-2439.0,25.394448955197976
-2438.0,25.38718147598519
-2437.0,25.379913996772405
-2436.0,25.37264651755962
-2435.0,25.365379038346834
-2434.0,25.35811155913405
-2433.0,25.350844079921263
-2432.0,25.343576600708477
-2431.0,25.33630912149569
-2430.0,25.329041642282906
-2429.0,25.32177416307012
-2428.0,25.314506683857335
-2427.0,25.30723920464455
-2426.0,25.299971725431764
-2425.0,25.292704246218978
-2424.0,25.285436767006193
-2423.0,25.278169287793403
-2422.0,25.270901808580618
-2421.0,25.263634329367832
-2420.0,25.256366850155047
-2419.0,25.24909937094226
-2418.0,25.241831891729476
-2417.0,25.23456441251669
-2416.0,25.227296933303904
-2415.0,25.22002945409112
-2414.0,25.212761974878333
-2413.0,25.205494495665548
-2412.0,25.198227016452762
-2411.0,25.190959537239976
-2410.0,25.18369205802719
-2409.0,25.176424578814405
-2408.0,25.169157099601616
-2407.0,25.16188962038883
-2406.0,25.154622141176045
-2405.0,25.14735466196326
-2404.0,25.140087182750474
-2403.0,25.132819703537688
-2402.0,25.125552224324903
-2401.0,25.118284745112117
-2400.0,25.11101726589933
-2399.0,25.103749786686546
-2398.0,25.09648230747376
-2397.0,25.089214828260975
-2396.0,25.08194734904819
-2395.0,25.074679869835403
-2394.0,25.067412390622618
-2393.0,25.060144911409832
-2392.0,25.052877432197047
-2391.0,25.045609952984258
-2390.0,25.038342473771472
-2389.0,25.031074994558686
-2388.0,25.0238075153459
-2387.0,25.016540036133115
-2386.0,25.00927255692033
-2385.0,25.002005077707544
-2384.0,24.99473759849476
-2383.0,24.987470119281973
-2382.0,24.980202640069187
-2381.0,24.9729351608564
-2380.0,24.965667681643616
-2379.0,24.95840020243083
-2378.0,24.951132723218045
-2377.0,24.94386524400526
-2376.0,24.93659776479247
-2375.0,24.929330285579685
-2374.0,24.9220628063669
-2373.0,24.914795327154113
-2372.0,24.907527847941328
-2371.0,24.900260368728542
-2370.0,24.892992889515757
-2369.0,24.88572541030297
-2368.0,24.878457931090185
-2367.0,24.8711904518774
-2366.0,24.863922972664614
-2365.0,24.85665549345183
-2364.0,24.849388014239043
-2363.0,24.842120535026257
-2362.0,24.834853055813472
-2361.0,24.827585576600686
-2360.0,24.8203180973879
-2359.0,24.81305061817511
-2358.0,24.805783138962326
-2357.0,24.79851565974954
-2356.0,24.791248180536755
-2355.0,24.78398070132397
-2354.0,24.776713222111184
-2353.0,24.769445742898398
-2352.0,24.762178263685612
-2351.0,24.754910784472827
-2350.0,24.74764330526004
-2349.0,24.740375826047256
-2348.0,24.73310834683447
-2347.0,24.725840867621685
-2346.0,24.7185733884089
-2345.0,24.711305909196113
-2344.0,24.704038429983324
-2343.0,24.69677095077054
-2342.0,24.689503471557753
-2341.0,24.682235992344967
-2340.0,24.674968513132182
-2339.0,24.667701033919396
-2338.0,24.66043355470661
-2337.0,24.653166075493825
-2336.0,24.64589859628104
-2335.0,24.638631117068254
-2334.0,24.63136363785547
-2333.0,24.624096158642683
-2332.0,24.616828679429897
-2331.0,24.60956120021711
-2330.0,24.602293721004326
-2329.0,24.59502624179154
-2328.0,24.587758762578755
-2327.0,24.580491283365966
-2326.0,24.57322380415318
-2325.0,24.565956324940394
-2324.0,24.55868884572761
-2323.0,24.551421366514823
-2322.0,24.544153887302038
-2321.0,24.536886408089252
-2320.0,24.529618928876467
-2319.0,24.52235144966368
-2318.0,24.515083970450895
-2317.0,24.50781649123811
-2316.0,24.500549012025324
-2315.0,24.49328153281254
-2314.0,24.486014053599753
-2313.0,24.478746574386967
-2312.0,24.47147909517418
-2311.0,24.464211615961393
-2310.0,24.456944136748607
-2309.0,24.44967665753582
-2308.0,24.442409178323036
-2307.0,24.43514169911025
-2306.0,24.427874219897465
-2305.0,24.42060674068468
-2304.0,24.413339261471894
-2303.0,24.406071782259108
-2302.0,24.398804303046322
-2301.0,24.391536823833537
-2300.0,24.38426934462075
-2299.0,24.377001865407966
-2298.0,24.36973438619518
-2297.0,24.362466906982394
-2296.0,24.35519942776961
-2295.0,24.34793194855682
-2294.0,24.340664469344034
-2293.0,24.33339699013125
-2292.0,24.326129510918463
-2291.0,24.318862031705677
-2290.0,24.311594552492892
-2289.0,24.304327073280106
-2288.0,24.29705959406732
-2287.0,24.289792114854535
-2286.0,24.28252463564175
-2285.0,24.275257156428964
-2284.0,24.26798967721618
-2283.0,24.260722198003393
-2282.0,24.253454718790607
-2281.0,24.24618723957782
-2280.0,24.238919760365032
-2279.0,24.231652281152247
-2278.0,24.22438480193946
-2277.0,24.217117322726676
-2276.0,24.20984984351389
-2275.0,24.202582364301104
-2274.0,24.19531488508832
-2273.0,24.188047405875533
-2272.0,24.180779926662748
-2271.0,24.173512447449962
-2270.0,24.166244968237176
-2269.0,24.15897748902439
-2268.0,24.151710009811605
-2267.0,24.14444253059882
-2266.0,24.137175051386034
-2265.0,24.12990757217325
-2264.0,24.122640092960463
-2263.0,24.115372613747674
-2262.0,24.10810513453489
-2261.0,24.100837655322103
-2260.0,24.093570176109317
-2259.0,24.08630269689653
-2258.0,24.079035217683746
-2257.0,24.07176773847096
-2256.0,24.064500259258175
-2255.0,24.05723278004539
-2254.0,24.049965300832604
-2253.0,24.042697821619818
-2252.0,24.035430342407032
-2251.0,24.028162863194247
-2250.0,24.02089538398146
-2249.0,24.013627904768676
-2248.0,24.006360425555886
-2247.0,23.9990929463431
-2246.0,23.991825467130315
-2245.0,23.98455798791753
-2244.0,23.977290508704744
-2243.0,23.97002302949196
-2242.0,23.962755550279173
-2241.0,23.955488071066387
-2240.0,23.9482205918536
-2239.0,23.940953112640816
-2238.0,23.93368563342803
-2237.0,23.926418154215245
-2236.0,23.91915067500246
-2235.0,23.911883195789674
-2234.0,23.904615716576888
-2233.0,23.897348237364103
-2232.0,23.890080758151317
-2231.0,23.882813278938528
-2230.0,23.875545799725742
-2229.0,23.868278320512957
-2228.0,23.86101084130017
-2227.0,23.853743362087386
-2226.0,23.8464758828746
-2225.0,23.839208403661814
-2224.0,23.83194092444903
-2223.0,23.824673445236243
-2222.0,23.817405966023458
-2221.0,23.810138486810672
-2220.0,23.802871007597886
-2219.0,23.7956035283851
-2218.0,23.788336049172315
-2217.0,23.78106856995953
-2216.0,23.77380109074674
-2215.0,23.766533611533955
-2214.0,23.75926613232117
-2213.0,23.751998653108384
-2212.0,23.744731173895598
-2211.0,23.737463694682813
-2210.0,23.730196215470027
-2209.0,23.72292873625724
-2208.0,23.715661257044456
-2207.0,23.70839377783167
-2206.0,23.701126298618885
-2205.0,23.6938588194061
-2204.0,23.686591340193313
-2203.0,23.679323860980528
-2202.0,23.672056381767742
-2201.0,23.664788902554957
-2200.0,23.65752142334217
-2199.0,23.650253944129386
-2198.0,23.6429864649166
-2197.0,23.635718985703814
-2196.0,23.628451506491025
-2195.0,23.62118402727824
-2194.0,23.613916548065454
-2193.0,23.60664906885267
-2192.0,23.599381589639883
-2191.0,23.592114110427097
-2190.0,23.58484663121431
-2189.0,23.577579152001526
-2188.0,23.57031167278874
-2187.0,23.563044193575955
-2186.0,23.55577671436317
-2185.0,23.548509235150384
-2184.0,23.541241755937598
-2183.0,23.533974276724813
-2182.0,23.526706797512027
-2181.0,23.51943931829924
-2180.0,23.512171839086452
-2179.0,23.504904359873667
-2178.0,23.49763688066088
-2177.0,23.490369401448095
-2176.0,23.48310192223531
-2175.0,23.475834443022524
-2174.0,23.46856696380974
-2173.0,23.461299484596953
-2172.0,23.454032005384168
-2171.0,23.446764526171382
-2170.0,23.439497046958596
-2169.0,23.43222956774581
-2168.0,23.424962088533025
-2167.0,23.41769460932024
-2166.0,23.410427130107454
-2165.0,23.40315965089467
-2164.0,23.39589217168188
-2163.0,23.388624692469094
-2162.0,23.381357213256308
-2161.0,23.374089734043523
-2160.0,23.366822254830737
-2159.0,23.35955477561795
-2158.0,23.352287296405166
-2157.0,23.34501981719238
-2156.0,23.337752337979595
-2155.0,23.33048485876681
-2154.0,23.323217379554023
-2153.0,23.315949900341238
-2152.0,23.308682421128452
-2151.0,23.301414941915667
-2150.0,23.29414746270288
-2149.0,23.286879983490095
-2148.0,23.279612504277306
-2147.0,23.27234502506452
-2146.0,23.265077545851735
-2145.0,23.25781006663895
-2144.0,23.250542587426164
-2143.0,23.24327510821338
-2142.0,23.236007629000593
-2141.0,23.228740149787807
-2140.0,23.22147267057502
-2139.0,23.214205191362236
-2138.0,23.20693771214945
-2137.0,23.199670232936665
-2136.0,23.19240275372388
-2135.0,23.185135274511094
-2134.0,23.177867795298308
-2133.0,23.170600316085523
-2132.0,23.163332836872733
-2131.0,23.156065357659948
-2130.0,23.148797878447162
-2129.0,23.141530399234377
-2128.0,23.13426292002159
-2127.0,23.126995440808805
-2126.0,23.11972796159602
-2125.0,23.112460482383234
-2124.0,23.10519300317045
