%time,opos,force
1754275025997757142,2738,18.410269883972703
1754275025999662355,2739,18.410269883972703
1754275026001666895,2739,18.410269883972703
1754275026003662556,2739,18.410269883972703
1754275026005677471,2740,18.410269883972703
1754275026007599381,2741,17.929955730888093
1754275026009639924,2741,17.681584079949296
1754275026011616351,2742,18.17656179102763
1754275026013555339,2743,18.261968737427047
1754275026015593230,2744,18.261968737427047
1754275026017580581,2744,18.261968737427047
1754275026019570767,2745,18.3524053038549
1754275026021575476,2747,18.410269883972703
1754275026023566299,2748,18.492073757470465
1754275026025551503,2749,18.561869216320837
1754275026027593188,2750,18.92543226140424
1754275026029546386,2751,18.88069035715816
1754275026031588858,2752,18.987125803504707
1754275026033518741,2754,18.88069035715816
1754275026035603124,2755,20.01573728649258
1754275026037542383,2756,20.01573728649258
1754275026039589502,2757,19.77423323206676
1754275026041560207,2758,20.179562139905407
1754275026043613784,2759,20.179562139905407
1754275026045546499,2761,20.43767324459556
1754275026047500975,2762,20.43767324459556
1754275026049525954,2763,20.61593999264356
1754275026051503469,2764,20.61593999264356
1754275026053547763,2764,20.703593424983858
1754275026055555555,2765,20.703593424983858
1754275026057543957,2766,20.79231654204862
1754275026059518018,2767,20.79231654204862
1754275026061537363,2767,20.703593424983858
1754275026063499465,2768,20.703593424983858
1754275026065543178,2769,20.79231654204862
1754275026067501965,2769,20.79231654204862
1754275026069577514,2769,20.79231654204862
1754275026071585039,2770,20.79231654204862
1754275026073532476,2770,20.79231654204862
1754275026075533317,2770,20.79231654204862
1754275026077510497,2770,20.79231654204862
1754275026079508710,2770,20.79231654204862
1754275026081488351,2770,20.703593424983858
1754275026083529993,2770,20.703593424983858
1754275026085520412,2770,20.51961800202104
1754275026087466904,2770,20.43767324459556
1754275026089497084,2770,20.526779998729605
1754275026091464943,2770,20.43767324459556
1754275026093492650,2770,20.43767324459556
1754275026095465474,2770,20.43767324459556
1754275026097473297,2770,20.43767324459556
1754275026099441970,2770,20.43767324459556
1754275026101465237,2770,20.43767324459556
1754275026103533702,2770,20.43767324459556
1754275026105505733,2770,20.43767324459556
1754275026107467492,2771,20.43767324459556
1754275026109470815,2770,20.300512540533475
1754275026111392432,2770,20.43767324459556
1754275026113447427,2770,20.43767324459556
1754275026115441626,2770,20.43767324459556
1754275026117408118,2770,20.179562139905407
1754275026119445194,2770,20.179562139905407
1754275026121431433,2770,19.979125230260877
1754275026123480256,2771,19.368963481571384
1754275026125471346,2771,19.36732605192197
1754275026127421092,2771,19.307269247176272
1754275026129396871,2771,19.307269247176272
1754275026131468583,2771,18.88069035715816
1754275026133402547,2771,18.88069035715816
1754275026135399862,2771,18.561869216320837
1754275026137405710,2772,18.561869216320837
1754275026139405865,2772,18.410269883972703
1754275026141372027,2773,18.410269883972703
1754275026143361852,2774,18.021833237516415
1754275026145358454,2775,18.021833237516415
1754275026147356658,2775,18.561869216320837
1754275026149333651,2776,18.561869216320837
1754275026151321837,2777,18.261968737427047
1754275026153330344,2778,18.261968737427047
1754275026155415070,2779,18.410269883972703
1754275026157378156,2780,18.410269883972703
1754275026159390243,2781,18.410269883972703
1754275026161315520,2783,18.410269883972703
1754275026163341781,2784,19.052147456394856
1754275026165349854,2785,19.052147456394856
1754275026167358147,2786,19.307269247176272
1754275026169326011,2787,19.307269247176272
1754275026171441379,2789,19.699228726427684
1754275026173394972,2790,20.262050518150744
1754275026175288946,2791,20.179562139905407
1754275026177365148,2792,20.179562139905407
1754275026179392881,2793,20.43767324459556
1754275026181251100,2795,20.43767324459556
1754275026183441310,2796,20.45707382628819
1754275026185305821,2797,20.61593999264356
1754275026187389563,2798,20.61593999264356
1754275026189343100,2799,20.61593999264356
1754275026191409850,2800,20.733876755019136
1754275026193342464,2800,22.01310035554964
1754275026195429813,2801,20.68003342288557
1754275026197353668,2802,20.61593999264356
1754275026199386220,2803,20.703593424983858
1754275026201356531,2804,20.703593424983858
1754275026203412047,2804,20.786021677951705
1754275026205368682,2804,20.703593424983858
1754275026207347583,2805,20.789818690063857
1754275026209297480,2805,20.703593424983858
1754275026211364419,2805,20.877927094422898
1754275026213213256,2805,20.79231654204862
1754275026215257222,2805,20.79231654204862
1754275026217250279,2805,20.703593424983858
1754275026219248357,2805,20.703593424983858
1754275026221257362,2805,20.43767324459556
1754275026223251618,2805,20.43767324459556
1754275026225222128,2805,20.43767324459556
1754275026227266424,2805,20.43767324459556
1754275026229241605,2805,20.43767324459556
1754275026231225073,2805,20.43767324459556
1754275026233206339,2805,20.262050518150744
1754275026235206625,2805,20.262050518150744
1754275026237221288,2805,20.262050518150744
1754275026239210414,2806,20.262050518150744
1754275026241207426,2805,20.01573728649258
1754275026243234782,2806,20.01573728649258
1754275026245223458,2805,19.368963481571384
1754275026247233130,2805,19.368963481571384
1754275026249236567,2805,19.307269247176272
1754275026251208032,2806,19.307269247176272
1754275026253218496,2806,19.307269247176272
1754275026255120998,2806,19.307269247176272
1754275026257086282,2806,19.00489976379665
1754275026259145568,2806,18.88069035715816
1754275026261271169,2806,18.88069035715816
1754275026263152384,2806,18.410269883972703
1754275026265369709,2806,18.868598493342365
1754275026267227451,2806,18.261968737427047
1754275026269154296,2806,18.261968737427047
1754275026271174098,2807,18.261968737427047
1754275026273334003,2807,18.032526977604025
1754275026275126620,2807,18.261968737427047
1754275026277129306,2808,17.924563945510698
1754275026279125236,2808,18.021833237516415
1754275026281313186,2809,18.021833237516415
1754275026283064535,2810,18.021833237516415
1754275026285250542,2811,18.021833237516415
1754275026287087290,2812,18.410269883972703
1754275026289094267,2812,18.336620014820607
1754275026291093179,2813,18.561869216320837
1754275026293099032,2814,18.561869216320837
1754275026295095501,2815,18.561869216320837
1754275026297090300,2816,18.82312205984958
1754275026299101866,2818,19.368963481571384
1754275026301179541,2819,19.368963481571384
1754275026303130015,2820,20.01573728649258
1754275026305102160,2821,20.01573728649258
1754275026307113347,2822,20.01573728649258
1754275026309055104,2823,20.01573728649258
1754275026311043362,2824,20.262050518150744
1754275026313034445,2825,20.262050518150744
1754275026315065373,2826,20.262050518150744
1754275026317018253,2827,20.262050518150744
1754275026319032659,2828,20.61593999264356
1754275026321042316,2829,20.61593999264356
1754275026323035271,2830,20.79231654204862
1754275026325016058,2832,20.79231654204862
1754275026327053017,2833,20.79231654204862
1754275026329066620,2833,20.79231654204862
1754275026330981850,2834,21.62454317122216
1754275026333015663,2835,21.62454317122216
1754275026335071321,2835,20.88313327713074
1754275026337026353,2836,20.88313327713074
1754275026339070609,2836,20.88313327713074
1754275026341053774,2837,20.88313327713074
1754275026343027095,2837,20.88313327713074
1754275026344980015,2837,20.88313327713074
1754275026347054369,2838,21.24298777446444
1754275026349088284,2838,21.62454317122216
1754275026351024106,2838,21.62454317122216
1754275026353033840,2838,20.79231654204862
1754275026355035983,2838,20.79231654204862
1754275026357035964,2838,21.62454317122216
1754275026359012964,2838,21.62454317122216
1754275026361013010,2838,20.79231654204862
1754275026363006577,2838,20.79231654204862
1754275026365050583,2838,20.79231654204862
1754275026367039080,2838,20.79231654204862
1754275026368988862,2838,20.79231654204862
1754275026371022878,2838,20.79231654204862
1754275026372985598,2838,20.262050518150744
1754275026374939074,2838,20.262050518150744
1754275026377006641,2838,20.43767324459556
1754275026378973109,2838,20.43767324459556
1754275026380995792,2838,20.262050518150744
1754275026382963027,2839,20.262050518150744
1754275026384982296,2839,19.368963481571384
1754275026386975143,2839,19.368963481571384
1754275026388898778,2839,19.368963481571384
1754275026390885502,2839,19.368963481571384
1754275026392898250,2839,18.88069035715816
1754275026394928094,2839,18.88069035715816
1754275026396904951,2839,18.88069035715816
1754275026398909205,2840,18.88069035715816
1754275026400925640,2840,18.410269883972703
1754275026402940881,2840,18.410269883972703
1754275026404918807,2841,18.88069035715816
1754275026406933006,2841,18.88069035715816
1754275026408911712,2842,18.021833237516415
1754275026410892390,2842,18.021833237516415
1754275026412887638,2843,18.261968737427047
1754275026414874264,2844,18.261968737427047
1754275026416869263,2844,18.261968737427047
1754275026418877864,2846,18.261968737427047
1754275026420830146,2847,18.561869216320837
1754275026422851611,2848,18.561869216320837
1754275026424807218,2849,19.368963481571384
1754275026426871412,2850,19.368963481571384
1754275026428838408,2851,19.368963481571384
1754275026430829738,2852,19.368963481571384
1754275026432835228,2852,19.368963481571384
1754275026434824297,2853,20.01573728649258
1754275026436877737,2855,20.01573728649258
1754275026438807979,2856,20.179562139905407
1754275026440852197,2858,20.179562139905407
1754275026442822417,2860,20.262050518150744
1754275026444793552,2861,20.367227543372064
1754275026446812647,2862,21.62454317122216
1754275026448816815,2864,21.62454317122216
1754275026450794848,2865,20.79231654204862
1754275026452784991,2867,20.79231654204862
1754275026454820459,2868,22.01310035554964
1754275026456863590,2870,22.01310035554964
1754275026458821254,2871,22.01310035554964
1754275026460814517,2873,22.03031859375082
1754275026462822910,2874,22.46039037647489
1754275026464785633,2875,22.46039037647489
1754275026466774518,2877,22.46039037647489
1754275026468783554,2878,22.46039037647489
1754275026470793716,2879,22.526349341094026
1754275026472765880,2880,22.52708049154316
1754275026474739283,2881,22.58427108314116
1754275026476768061,2883,22.58427108314116
1754275026478790174,2883,22.754073701865916
1754275026480761440,2884,22.754073701865916
1754275026482755869,2884,22.905307855024464
1754275026484733373,2885,22.905307855024464
1754275026486692526,2886,22.53553409218392
1754275026488733230,2886,22.52708049154316
1754275026490724204,2887,22.58427108314116
1754275026492732835,2887,22.58427108314116
1754275026494664670,2888,22.58427108314116
1754275026496738747,2888,22.58427108314116
1754275026498718297,2888,22.52708049154316
1754275026500691821,2889,22.52708049154316
1754275026502737429,2889,22.46039037647489
1754275026504740137,2889,22.46039037647489
1754275026506652574,2889,22.41964300784793
1754275026508736600,2889,22.407415343976982
1754275026510727791,2889,22.23933875604635
1754275026512746096,2889,22.23933875604635
1754275026514706246,2889,22.23933875604635
1754275026516685724,2889,20.79231654204862
1754275026518684461,2889,20.79231654204862
1754275026520736119,2889,20.703593424983858
1754275026522665613,2889,20.703593424983858
1754275026524645846,2889,20.43767324459556
1754275026526691290,2889,20.43767324459556
1754275026528649344,2889,20.01573728649258
1754275026530675286,2889,20.01573728649258
1754275026532699258,2889,20.179562139905407
1754275026534697395,2889,20.179562139905407
1754275026536678545,2889,19.368963481571384
1754275026538714159,2889,19.368963481571384
1754275026540650780,2890,19.368963481571384
1754275026542666749,2890,19.368963481571384
1754275026544682204,2890,19.368963481571384
1754275026546682913,2890,19.368963481571384
1754275026548680942,2890,19.368963481571384
1754275026550678133,2890,19.368963481571384
1754275026552757580,2891,19.307269247176272
1754275026554745507,2891,19.307269247176272
1754275026556591732,2892,18.80963507631945
1754275026558601036,2892,18.561869216320837
1754275026560617750,2893,18.71675031654622
1754275026562567710,2894,18.561869216320837
1754275026564687086,2895,18.815352496607304
1754275026566660193,2895,18.88069035715816
1754275026568665258,2896,18.88069035715816
1754275026570601475,2897,18.88069035715816
1754275026572550388,2897,18.88069035715816
1754275026574591654,2899,18.88069035715816
1754275026576593888,2900,18.99696806230898
1754275026578605837,2901,19.052147456394856
1754275026580528262,2902,19.307269247176272
1754275026582526907,2903,19.307269247176272
1754275026584474337,2904,19.368963481571384
1754275026586473040,2905,19.368963481571384
1754275026588449657,2907,20.01573728649258
1754275026590466716,2908,20.01573728649258
1754275026592503743,2910,20.262050518150744
1754275026594410230,2911,20.262050518150744
1754275026596419038,2912,20.262050518150744
1754275026598413851,2914,20.262050518150744
1754275026600459450,2915,20.262050518150744
1754275026602431993,2916,20.43767324459556
1754275026604454739,2917,20.43767324459556
1754275026606487480,2918,20.79231654204862
1754275026608505903,2920,20.79231654204862
1754275026610467894,2921,20.79231654204862
1754275026612458014,2922,20.79231654204862
1754275026614486955,2923,22.23933875604635
1754275026616484756,2924,22.23933875604635
1754275026618493501,2925,22.01310035554964
1754275026620510182,2926,22.01310035554964
1754275026622524341,2927,22.01310035554964
1754275026624519058,2928,22.01310035554964
1754275026626477883,2929,22.01310035554964
1754275026628510947,2929,22.01310035554964
1754275026630506107,2930,22.46039037647489
1754275026632473031,2930,22.46039037647489
1754275026634465553,2930,22.01310035554964
1754275026636491334,2930,22.01310035554964
1754275026638452257,2931,21.62454317122216
1754275026640442458,2931,21.62454317122216
1754275026642451736,2931,21.62454317122216
1754275026644447919,2931,21.62454317122216
1754275026646445938,2931,21.606342062874493
1754275026648429867,2931,20.88313327713074
1754275026650445040,2931,21.519750512061066
1754275026652420332,2931,20.88313327713074
1754275026654502268,2931,21.379303270947805
1754275026656403760,2931,20.88313327713074
1754275026658456258,2931,20.88313327713074
1754275026660445191,2931,20.88313327713074
1754275026662441177,2931,20.79231654204862
1754275026664484080,2931,20.79231654204862
1754275026666522416,2931,21.476217961003293
1754275026668450442,2931,22.23933875604635
1754275026670561314,2931,22.05908036640813
1754275026672488189,2931,20.79231654204862
1754275026674488472,2931,20.70788369543832
1754275026676422462,2931,20.61593999264356
1754275026678434254,2931,20.400405352452736
1754275026680418926,2931,20.262050518150744
1754275026682355525,2931,20.262050518150744
1754275026684346771,2931,19.368963481571384
1754275026686408014,2931,19.368963481571384
1754275026688394976,2931,19.307269247176272
1754275026690478278,2931,19.307269247176272
1754275026692404591,2931,18.88069035715816
1754275026694444014,2931,18.88069035715816
1754275026696410130,2931,18.410269883972703
1754275026698463452,2931,18.410269883972703
1754275026700410135,2932,18.88069035715816
1754275026702405167,2932,18.88069035715816
1754275026704355581,2932,18.021833237516415
1754275026706361886,2932,18.021833237516415
1754275026708451503,2933,18.021833237516415
1754275026710399812,2934,18.021833237516415
1754275026712363236,2934,17.681584079949296
1754275026714382301,2935,17.681584079949296
1754275026716355706,2935,18.021833237516415
1754275026718396060,2936,18.021833237516415
1754275026720330788,2937,18.561869216320837
1754275026722374061,2938,18.561869216320837
1754275026724348935,2939,18.561869216320837
1754275026726356382,2940,18.561869216320837
1754275026728359694,2941,18.89303554153666
1754275026730382092,2942,19.052147456394856
1754275026732438232,2943,19.22293857489497
1754275026734324804,2944,18.561869216320837
1754275026736397950,2945,18.60350866805233
1754275026738277503,2945,20.01573728649258
1754275026740436807,2947,20.026992554802323
1754275026742304767,2948,20.179562139905407
1754275026744421826,2949,18.75196222503328
1754275026746301220,2949,20.43767324459556
1754275026748407726,2950,20.4517951104484
1754275026750336795,2951,20.61593999264356
1754275026752272230,2952,20.43767324459556
1754275026754226670,2953,20.43767324459556
1754275026756294521,2953,20.619315697961657
1754275026758268598,2954,20.703593424983858
1754275026760404697,2955,20.703593424983858
1754275026762247311,2955,20.61593999264356
1754275026764349406,2956,20.61593999264356
1754275026766256320,2956,20.703593424983858
1754275026768240259,2956,20.703593424983858
1754275026770249720,2957,20.703593424983858
1754275026772291488,2957,20.703593424983858
1754275026774218003,2957,20.703593424983858
1754275026776183162,2957,20.703593424983858
1754275026778162636,2957,20.703593424983858
1754275026780174630,2957,20.703593424983858
1754275026782169511,2957,20.61593999264356
1754275026784226744,2957,20.61593999264356
1754275026786259825,2957,20.43767324459556
1754275026788183660,2956,20.43767324459556
1754275026790189538,2957,20.43767324459556
1754275026792194940,2956,20.43767324459556
1754275026794208226,2957,20.43767324459556
1754275026796229104,2957,20.43767324459556
1754275026798188974,2957,20.703593424983858
1754275026800142036,2957,20.703593424983858
1754275026802164290,2956,20.61593999264356
1754275026804132791,2956,20.61593999264356
1754275026806132066,2957,20.43767324459556
1754275026808101685,2957,20.43767324459556
1754275026810085796,2957,20.54857258415434
1754275026812172419,2956,20.61593999264356
1754275026814240675,2957,20.61593999264356
1754275026816141379,2957,20.61593999264356
1754275026818155047,2956,20.73283008044948
1754275026820154713,2957,20.43767324459556
1754275026822121598,2957,20.43767324459556
1754275026824143750,2957,20.43767324459556
1754275026826116657,2957,20.43767324459556
1754275026828158232,2957,20.01573728649258
1754275026830137744,2957,20.01573728649258
1754275026832107984,2957,19.368963481571384
1754275026834160177,2957,19.368963481571384
1754275026836082445,2957,19.368963481571384
1754275026838109806,2957,19.368963481571384
1754275026840112406,2957,19.052147456394856
1754275026842098983,2957,19.052147456394856
1754275026844146447,2957,18.561869216320837
1754275026846101420,2957,18.561869216320837
1754275026848072911,2957,18.88069035715816
1754275026850035104,2958,18.88069035715816
1754275026851982603,2958,18.261968737427047
1754275026854030322,2958,18.261968737427047
1754275026856103404,2958,18.410269883972703
1754275026858061866,2958,18.410269883972703
1754275026860016166,2958,18.410269883972703
1754275026862063513,2959,18.410269883972703
1754275026864023222,2959,18.88069035715816
1754275026866017227,2959,18.88069035715816
1754275026867991671,2960,19.052147456394856
1754275026870002924,2960,19.052147456394856
1754275026872001334,2960,19.052147456394856
1754275026873985654,2960,19.052147456394856
1754275026875989975,2961,20.01573728649258
1754275026878000312,2961,20.01573728649258
1754275026880051394,2961,20.179562139905407
1754275026882041780,2961,20.179562139905407
1754275026884022604,2961,20.262050518150744
1754275026886036914,2961,20.262050518150744
1754275026888036081,2961,20.01573728649258
1754275026890054473,2962,20.01573728649258
1754275026892015481,2961,20.01573728649258
1754275026893956065,2961,20.01573728649258
1754275026895944813,2961,20.01573728649258
1754275026898005208,2962,20.01573728649258
1754275026899940859,2961,20.01573728649258
1754275026901968743,2961,19.368963481571384
1754275026903950861,2961,19.621097137728142
1754275026905972374,2961,19.368963481571384
1754275026907927954,2961,18.880190542637063
1754275026909928174,2961,20.43767324459556
1754275026912052443,2961,19.891034354043526
1754275026913969275,2961,20.01573728649258
1754275026915931753,2961,20.01573728649258
1754275026917921649,2960,19.368963481571384
1754275026919914777,2960,19.368963481571384
1754275026921994191,2959,19.368963481571384
1754275026923895882,2959,19.488353257076916
1754275026925964187,2959,19.368963481571384
1754275026927942934,2959,19.368963481571384
1754275026929972146,2958,19.052147456394856
1754275026931955809,2957,19.052147456394856
1754275026932953422,2957,19.052147456394856
1754275026934924128,2957,19.052147456394856
1754275026936857790,2956,18.88069035715816
1754275026938866467,2956,18.88069035715816
1754275026940866501,2955,18.83205155770945
1754275026942880147,2955,18.261968737427047
1754275026944909324,2954,18.261968737427047
1754275026946938554,2954,18.021833237516415
1754275026948924952,2954,18.021833237516415
1754275026958884583,2953,18.021833237516415
1754275026960856928,2953,17.931948861532025
1754275026964912573,2953,17.77744884699147
1754275026970937047,2954,18.021833237516415
1754275026972838247,2954,18.021833237516415
1754275026974815419,2954,18.261968737427047
1754275026976822994,2954,18.261968737427047
1754275026978815676,2954,18.261968737427047
1754275026980849021,2954,18.261968737427047
1754275026982847149,2954,18.261968737427047
1754275026984833565,2954,18.261968737427047
1754275026986819540,2954,18.561869216320837
1754275026988782271,2954,18.561869216320837
1754275026990835762,2955,18.261968737427047
1754275026992802498,2955,18.261968737427047
1754275026994825309,2955,18.561869216320837
1754275026996799985,2955,18.561869216320837
1754275026998782043,2955,18.88069035715816
1754275027000770116,2955,18.88069035715816
1754275027002811310,2956,18.88069035715816
1754275027004785650,2956,18.88069035715816
1754275027006764600,2956,19.06254006468773
1754275027008767292,2956,19.052147456394856
1754275027010813489,2956,18.58530729749262
1754275027012744569,2956,18.561869216320837
1754275027014766420,2956,19.307269247176272
1754275027016741927,2956,19.307269247176272
1754275027018780857,2956,19.298157245535226
1754275027020757094,2956,19.307269247176272
1754275027022838595,2956,19.307269247176272
1754275027024774176,2956,19.307269247176272
1754275027026741947,2956,19.290198778559347
1754275027028745198,2956,19.307269247176272
1754275027030788282,2956,19.307269247176272
1754275027032756514,2956,19.307269247176272
1754275027034728147,2956,19.307269247176272
1754275027036737892,2956,18.410269883972703
1754275027038740877,2956,18.410269883972703
1754275027040760225,2956,19.052147456394856
1754275027042741574,2956,19.052147456394856
1754275027044808591,2956,18.561869216320837
1754275027046700665,2956,18.561869216320837
1754275027048725273,2956,18.88069035715816
1754275027050811310,2956,18.88069035715816
1754275027052707870,2956,18.88069035715816
1754275027054682026,2956,18.88069035715816
1754275027056765493,2956,18.561869216320837
1754275027058685944,2956,18.561869216320837
1754275027060685684,2956,18.261968737427047
1754275027062676915,2956,18.261968737427047
1754275027064646240,2956,18.561869216320837
1754275027066706072,2956,18.561869216320837
1754275027068688574,2956,18.605996956230065
1754275027070672670,2956,18.561869216320837
1754275027072685067,2956,18.837574245833988
1754275027074663338,2956,18.88069035715816
1754275027076611828,2956,18.79747102324347
1754275027078622190,2956,18.88069035715816
1754275027080606158,2956,18.88069035715816
1754275027082650322,2956,18.88069035715816
1754275027084665977,2956,18.561869216320837
1754275027086642694,2956,18.561869216320837
1754275027088647471,2956,18.434035882680856
1754275027090626524,2956,18.410269883972703
1754275027092680478,2956,18.734659557229783
1754275027094675530,2956,18.88069035715816
1754275027096671901,2956,18.802669085898952
1754275027098670607,2956,18.88069035715816
1754275027100586944,2956,18.88069035715816
1754275027102538633,2956,18.88069035715816
1754275027104556139,2956,18.985687700196213
1754275027106546711,2957,19.052147456394856
1754275027108523574,2957,19.052147456394856
1754275027110565395,2957,19.052147456394856
1754275027112590486,2957,19.052147456394856
1754275027114557601,2957,19.052147456394856
1754275027116538513,2957,19.052147456394856
1754275027118533971,2958,19.052147456394856
1754275027120478634,2958,19.052147456394856
1754275027122534298,2958,19.307269247176272
1754275027124523378,2958,19.307269247176272
1754275027126451359,2959,19.368963481571384
1754275027128457317,2959,19.368963481571384
1754275027130532805,2960,19.368963481571384
1754275027132457892,2960,19.368963481571384
1754275027134490288,2961,20.01573728649258
1754275027136499601,2962,20.01573728649258
1754275027138482949,2962,20.01573728649258
1754275027140450397,2963,20.01573728649258
1754275027142450861,2964,20.179562139905407
1754275027144466359,2965,20.179562139905407
1754275027146465840,2965,20.179562139905407
1754275027148489483,2966,20.179562139905407
1754275027150481123,2967,20.179562139905407
1754275027152461180,2968,20.179562139905407
1754275027154424718,2968,20.262050518150744
1754275027156407501,2969,20.262050518150744
1754275027158406606,2970,20.179562139905407
1754275027160419807,2971,20.179562139905407
1754275027162431871,2972,20.37913473515718
1754275027164426079,2972,20.179562139905407
1754275027166517378,2972,20.179562139905407
1754275027168444680,2973,20.179562139905407
1754275027170456559,2973,20.324561428628225
1754275027172455357,2974,20.61593999264356
1754275027174539515,2974,20.262050518150744
1754275027176427186,2975,20.262050518150744
1754275027178448765,2975,20.262050518150744
1754275027180421161,2976,20.262050518150744
1754275027182477318,2976,20.524028244312685
1754275027184466185,2977,20.79231654204862
1754275027186448315,2977,20.7804811148221
1754275027188459958,2977,20.703593424983858
1754275027190490295,2977,20.70973915380613
1754275027192429900,2977,20.79231654204862
1754275027194404408,2977,20.79231654204862
1754275027196412184,2977,20.79231654204862
1754275027198355239,2977,20.79231654204862
1754275027200341114,2977,20.88313327713074
1754275027202351808,2977,20.88313327713074
1754275027204379681,2977,20.703593424983858
1754275027206331323,2977,20.703593424983858
1754275027208367380,2977,20.88313327713074
1754275027210475989,2977,20.88313327713074
1754275027212402039,2977,21.62454317122216
1754275027214376453,2977,21.62454317122216
1754275027216352289,2977,20.703593424983858
1754275027218378663,2977,20.703593424983858
1754275027220362603,2977,20.88313327713074
1754275027222352020,2977,20.88313327713074
1754275027224322511,2977,20.79231654204862
1754275027226294284,2977,20.79231654204862
1754275027228347666,2977,20.703593424983858
1754275027230303355,2977,20.703593424983858
1754275027232335704,2978,20.179562139905407
1754275027234300678,2978,20.179562139905407
1754275027236310410,2978,20.179562139905407
1754275027238294271,2979,20.179562139905407
1754275027240348012,2979,20.17355404479897
1754275027242318387,2980,20.01573728649258
1754275027244396750,2980,19.31794161605448
1754275027246364144,2981,19.368963481571384
1754275027248337844,2981,19.366672802929603
1754275027250281841,2981,19.307269247176272
1754275027252359614,2982,19.283703397811355
1754275027254348060,2982,19.052147456394856
1754275027256440339,2982,19.03378489094952
1754275027258301727,2983,18.88069035715816
1754275027260305971,2984,19.298204580708124
1754275027262318602,2984,19.052147456394856
1754275027264414128,2985,19.072314540912096
1754275027266291200,2986,19.307269247176272
1754275027268325478,2986,18.908132188633655
1754275027270295389,2987,19.307269247176272
1754275027272406898,2987,19.368963481571384
1754275027274361008,2988,19.368963481571384
1754275027276387261,2988,20.179562139905407
1754275027278365821,2989,20.179562139905407
1754275027280349155,2990,20.179562139905407
1754275027282361666,2991,20.43767324459556
1754275027284389473,2991,20.43767324459556
1754275027286346040,2992,20.61593999264356
1754275027288361293,2992,20.61593999264356
1754275027290369982,2993,20.703593424983858
1754275027292342776,2994,20.703593424983858
1754275027294370961,2994,20.88313327713074
1754275027296272224,2994,20.88313327713074
1754275027298277099,2995,20.88313327713074
1754275027300295571,2996,20.88313327713074
1754275027302281407,2996,21.62454317122216
1754275027304275801,2997,21.62454317122216
1754275027306254773,2997,21.62454317122216
1754275027308221549,2997,21.62454317122216
1754275027310253405,2998,21.62454317122216
1754275027312248539,2998,21.62454317122216
1754275027314204456,2998,21.62454317122216
1754275027316266879,2999,21.62454317122216
1754275027318284553,2999,22.01310035554964
1754275027320224716,2999,22.01310035554964
1754275027322342711,2999,20.88313327713074
1754275027324238839,3000,20.88313327713074
1754275027326433856,3000,20.630299189565147
1754275027328255201,3000,20.79231654204862
1754275027330304681,3001,20.706282510332183
1754275027332360202,3001,20.61593999264356
1754275027334282283,3001,20.61593999264356
1754275027336326009,3001,20.262050518150744
1754275027338376488,3001,20.262050518150744
1754275027340322585,3002,20.262050518150744
1754275027342377660,3002,20.262050518150744
1754275027344190509,3002,20.01573728649258
1754275027346108231,3003,20.01573728649258
1754275027348145140,3003,20.01573728649258
1754275027350201177,3004,19.61029665482876
1754275027352137608,3004,19.368963481571384
1754275027354423454,3005,19.368963481571384
1754275027356168997,3005,19.368963481571384
1754275027358117329,3006,19.368963481571384
1754275027360124377,3006,19.368963481571384
1754275027362142717,3007,19.368963481571384
1754275027364196447,3007,20.262050518150744
1754275027366146059,3008,20.262050518150744
1754275027368113577,3009,20.179562139905407
1754275027370141014,3009,20.179562139905407
1754275027372057547,3010,20.61593999264356
1754275027374085572,3011,20.61593999264356
1754275027376080536,3011,20.79231654204862
1754275027378112854,3012,20.79231654204862
1754275027380070648,3013,20.79231654204862
1754275027382050156,3013,20.79231654204862
1754275027384015659,3014,20.79231654204862
1754275027386031330,3015,20.79231654204862
1754275027388058910,3015,21.62454317122216
1754275027390072403,3016,21.62454317122216
1754275027392050755,3017,21.62454317122216
1754275027394055766,3018,21.62454317122216
1754275027396056548,3018,22.01310035554964
1754275027398044083,3019,22.01310035554964
1754275027400022492,3019,20.88313327713074
1754275027402067380,3020,20.88313327713074
1754275027404044348,3021,21.62454317122216
1754275027406009259,3021,21.62454317122216
1754275027407983002,3022,20.79231654204862
1754275027410020006,3022,20.79231654204862
1754275027411967370,3023,20.79231654204862
1754275027414023447,3023,20.79231654204862
1754275027416017390,3023,20.79231654204862
1754275027418054299,3023,22.23933875604635
1754275027420021190,3024,22.23933875604635
1754275027422020085,3024,20.88313327713074
1754275027424035768,3025,20.88313327713074
1754275027426109862,3025,20.79231654204862
1754275027427982093,3025,20.79231654204862
1754275027429961202,3025,20.79231654204862
1754275027432004179,3025,21.159782251230965
1754275027433948585,3026,21.62454317122216
1754275027435927011,3026,21.353160618088808
1754275027437993007,3026,21.62454317122216
1754275027439964114,3026,21.62454317122216
1754275027441945474,3026,20.88313327713074
1754275027443900117,3027,21.112161219829225
1754275027445921227,3027,22.01310035554964
1754275027447993336,3027,22.01310035554964
1754275027450005940,3027,21.62454317122216
1754275027451994701,3027,21.62454317122216
1754275027453968964,3027,21.62454317122216
1754275027455970746,3028,21.62454317122216
1754275027457969337,3027,20.88313327713074
1754275027459923849,3027,20.88313327713074
1754275027461911078,3028,20.61593999264356
1754275027463940167,3028,20.61593999264356
1754275027465939026,3028,20.61593999264356
1754275027467940548,3028,20.61593999264356
1754275027469947108,3028,20.262050518150744
1754275027471917897,3029,20.262050518150744
1754275027473922661,3029,20.179562139905407
1754275027475918188,3029,20.179562139905407
1754275027477886948,3029,20.179562139905407
