opos,force
1005.0,4.954654967157238
1006.0,4.958786424935087
1007.0,4.962917882712936
1008.0,4.967049340490784
1009.0,4.971180798268633
1010.0,4.9753122560464815
1011.0,4.97944371382433
1012.0,4.983575171602179
1013.0,4.987706629380028
1014.0,4.991838087157877
1015.0,4.9959695449357255
1016.0,5.000101002713574
1017.0,5.004232460491423
1018.0,5.008363918269271
1019.0,5.01249537604712
1020.0,5.0166268338249695
1021.0,5.020758291602818
1022.0,5.024889749380667
1023.0,5.029021207158515
1024.0,5.033152664936364
1025.0,5.037284122714213
1026.0,5.041415580492061
1027.0,5.04554703826991
1028.0,5.0496784960477585
1029.0,5.053809953825608
1030.0,5.057941411603457
1031.0,5.062072869381305
1032.0,5.066204327159154
1033.0,5.0703357849370025
1034.0,5.074467242714851
1035.0,5.0785987004927
1036.0,5.082730158270549
1037.0,5.086861616048398
1038.0,5.0909930738262466
1039.0,5.095124531604095
1040.0,5.099255989381944
1041.0,5.103387447159792
1042.0,5.107518904937641
1043.0,5.11165036271549
1044.0,5.115781820493338
1045.0,5.119913278271188
1046.0,5.124044736049036
1047.0,5.128176193826885
1048.0,5.132307651604734
1049.0,5.136439109382582
1050.0,5.140570567160431
1051.0,5.1447020249382795
1052.0,5.148833482716129
1053.0,5.152964940493978
1054.0,5.157096398271826
1055.0,5.161227856049675
1056.0,5.165359313827524
1057.0,5.169490771605372
1058.0,5.173622229383221
1059.0,5.177753687161069
1060.0,5.181885144938918
1061.0,5.186016602716768
1062.0,5.190148060494616
1063.0,5.194279518272465
1064.0,5.198410976050313
1065.0,5.202542433828162
1066.0,5.206673891606011
1067.0,5.210805349383859
1068.0,5.214936807161709
1069.0,5.2190682649395574
1070.0,5.223199722717406
1071.0,5.227331180495255
1072.0,5.231462638273103
1073.0,5.235594096050952
1074.0,5.239725553828801
1075.0,5.243857011606649
1076.0,5.247988469384498
1077.0,5.252119927162347
1078.0,5.256251384940196
1079.0,5.260382842718045
1080.0,5.264514300495893
1081.0,5.268645758273742
1082.0,5.27277721605159
1083.0,5.276908673829439
1084.0,5.281040131607289
1085.0,5.285171589385137
1086.0,5.289303047162986
1087.0,5.2934345049408345
1088.0,5.297565962718683
1089.0,5.301697420496532
1090.0,5.30582887827438
1091.0,5.309960336052229
1092.0,5.314091793830078
1093.0,5.318223251607927
1094.0,5.322354709385776
1095.0,5.326486167163624
1096.0,5.330617624941473
1097.0,5.334749082719322
1098.0,5.33888054049717
1099.0,5.343011998275019
1100.0,5.347143456052868
1101.0,5.351274913830717
1102.0,5.355406371608566
1103.0,5.359537829386414
1104.0,5.363669287164263
1105.0,5.3678007449421115
1106.0,5.37193220271996
1107.0,5.376063660497809
1108.0,5.380195118275657
1109.0,5.384326576053507
1110.0,5.3884580338313555
1111.0,5.392589491609204
1112.0,5.396720949387053
1113.0,5.400852407164901
1114.0,5.40498386494275
1115.0,5.409115322720599
1116.0,5.413246780498448
1117.0,5.417378238276297
1118.0,5.421509696054145
1119.0,5.425641153831994
1120.0,5.429772611609843
1121.0,5.433904069387691
1122.0,5.43803552716554
1123.0,5.4421669849433885
1124.0,5.446298442721237
1125.0,5.450429900499087
1126.0,5.454561358276935
1127.0,5.458692816054784
1128.0,5.4628242738326325
1129.0,5.466955731610481
1130.0,5.47108718938833
1131.0,5.475218647166178
1132.0,5.479350104944028
1133.0,5.4834815627218765
1134.0,5.487613020499725
1135.0,5.491744478277574
1136.0,5.495875936055422
1137.0,5.500007393833271
1138.0,5.50413885161112
1139.0,5.508270309388968
1140.0,5.512401767166817
1141.0,5.516533224944666
1142.0,5.520664682722515
1143.0,5.524796140500364
1144.0,5.528927598278212
1145.0,5.533059056056061
1146.0,5.5371905138339095
1147.0,5.541321971611758
1148.0,5.545453429389608
1149.0,5.549584887167456
1150.0,5.553716344945305
1151.0,5.5578478027231535
1152.0,5.561979260501002
1153.0,5.566110718278851
1154.0,5.570242176056699
1155.0,5.574373633834548
1156.0,5.578505091612397
1157.0,5.582636549390246
1158.0,5.586768007168095
1159.0,5.590899464945943
1160.0,5.595030922723792
1161.0,5.599162380501641
1162.0,5.603293838279489
1163.0,5.607425296057338
1164.0,5.611556753835187
1165.0,5.615688211613036
1166.0,5.619819669390885
1167.0,5.623951127168733
1168.0,5.628082584946582
1169.0,5.6322140427244305
1170.0,5.636345500502279
1171.0,5.640476958280128
1172.0,5.644608416057976
1173.0,5.648739873835826
1174.0,5.6528713316136745
1175.0,5.657002789391523
1176.0,5.661134247169372
1177.0,5.66526570494722
1178.0,5.669397162725069
1179.0,5.673528620502918
1180.0,5.677660078280767
1181.0,5.681791536058616
1182.0,5.685922993836464
1183.0,5.690054451614313
1184.0,5.694185909392162
1185.0,5.69831736717001
1186.0,5.702448824947859
1187.0,5.7065802827257075
1188.0,5.710711740503556
1189.0,5.714843198281406
1190.0,5.718974656059254
1191.0,5.723106113837103
1192.0,5.7272375716149515
1193.0,5.7313690293928
1194.0,5.735500487170649
1195.0,5.739631944948497
1196.0,5.743763402726347
1197.0,5.7478948605041955
1198.0,5.752026318282044
1199.0,5.756157776059893
1200.0,5.760289233837741
1201.0,5.76442069161559
1202.0,5.768552149393439
1203.0,5.772683607171287
1204.0,5.776815064949136
1205.0,5.780946522726985
1206.0,5.785077980504834
1207.0,5.789209438282683
1208.0,5.793340896060531
1209.0,5.79747235383838
1210.0,5.8016038116162285
1211.0,5.805735269394077
1212.0,5.809866727171927
1213.0,5.813998184949775
1214.0,5.818129642727624
1215.0,5.8222611005054725
1216.0,5.826392558283321
1217.0,5.83052401606117
1218.0,5.834655473839018
1219.0,5.838786931616867
1220.0,5.842918389394716
1221.0,5.847049847172565
1222.0,5.851181304950414
1223.0,5.855312762728262
1224.0,5.859444220506111
1225.0,5.86357567828396
1226.0,5.867707136061808
1227.0,5.871838593839657
1228.0,5.875970051617506
1229.0,5.880101509395355
1230.0,5.884232967173204
1231.0,5.888364424951052
1232.0,5.892495882728901
1233.0,5.8966273405067495
1234.0,5.900758798284598
1235.0,5.904890256062447
1236.0,5.909021713840295
1237.0,5.913153171618145
1238.0,5.9172846293959935
1239.0,5.921416087173842
1240.0,5.925547544951691
1241.0,5.929679002729539
1242.0,5.933810460507388
1243.0,5.937941918285237
1244.0,5.942073376063086
1245.0,5.946204833840935
1246.0,5.950336291618783
1247.0,5.954467749396632
1248.0,5.958599207174481
1249.0,5.962730664952329
1250.0,5.966862122730178
1251.0,5.9709935805080265
1252.0,5.975125038285875
1253.0,5.979256496063725
1254.0,5.983387953841573
1255.0,5.987519411619422
1256.0,5.9916508693972705
1257.0,5.995782327175119
1258.0,5.999913784952968
1259.0,6.004045242730816
1260.0,6.008176700508666
1261.0,6.0123081582865145
1262.0,6.016439616064363
1263.0,6.020571073842212
1264.0,6.02470253162006
1265.0,6.028833989397909
1266.0,6.032965447175758
1267.0,6.037096904953606
1268.0,6.041228362731455
1269.0,6.045359820509304
1270.0,6.049491278287153
1271.0,6.053622736065002
1272.0,6.05775419384285
1273.0,6.061885651620699
1274.0,6.0660171093985475
1275.0,6.070148567176396
1276.0,6.074280024954246
1277.0,6.078411482732094
1278.0,6.082542940509943
1279.0,6.0866743982877916
1280.0,6.09080585606564
1281.0,6.094937313843489
1282.0,6.099068771621337
1283.0,6.103200229399186
1284.0,6.107331687177035
1285.0,6.111463144954884
1286.0,6.115594602732733
1287.0,6.119726060510581
1288.0,6.12385751828843
1289.0,6.127988976066279
1290.0,6.132120433844127
1291.0,6.136251891621976
1292.0,6.140383349399825
1293.0,6.144514807177674
1294.0,6.148646264955523
1295.0,6.152777722733371
1296.0,6.15690918051122
1297.0,6.161040638289069
1298.0,6.165172096066917
1299.0,6.169303553844766
1300.0,6.173435011622614
1301.0,6.177566469400464
1302.0,6.181697927178313
1303.0,6.185829384956161
1304.0,6.18996084273401
1305.0,6.194092300511858
1306.0,6.198223758289707
1307.0,6.202355216067556
1308.0,6.206486673845405
1309.0,6.210618131623254
1310.0,6.2147495894011024
1311.0,6.218881047178951
1312.0,6.2230125049568
1313.0,6.227143962734648
1314.0,6.231275420512497
1315.0,6.235406878290346
1316.0,6.239538336068194
1317.0,6.243669793846044
1318.0,6.247801251623892
1319.0,6.251932709401741
1320.0,6.25606416717959
1321.0,6.260195624957438
1322.0,6.264327082735287
1323.0,6.2684585405131354
1324.0,6.272589998290985
1325.0,6.276721456068834
1326.0,6.280852913846682
1327.0,6.284984371624531
1328.0,6.2891158294023795
1329.0,6.293247287180228
1330.0,6.297378744958077
1331.0,6.301510202735925
1332.0,6.305641660513774
1333.0,6.3097731182916235
1334.0,6.313904576069472
1335.0,6.318036033847321
1336.0,6.322167491625169
1337.0,6.326298949403018
1338.0,6.330430407180867
1339.0,6.334561864958715
1340.0,6.338693322736565
1341.0,6.342824780514413
1342.0,6.346956238292262
1343.0,6.351087696070111
1344.0,6.355219153847959
1345.0,6.359350611625808
1346.0,6.3634820694036565
1347.0,6.367613527181505
1348.0,6.371744984959354
1349.0,6.375876442737203
1350.0,6.380007900515052
1351.0,6.3841393582929005
1352.0,6.388270816070749
1353.0,6.392402273848598
1354.0,6.396533731626446
1355.0,6.400665189404295
1356.0,6.4047966471821445
1357.0,6.408928104959993
1358.0,6.413059562737842
1359.0,6.41719102051569
1360.0,6.421322478293539
1361.0,6.425453936071388
1362.0,6.429585393849236
1363.0,6.433716851627085
1364.0,6.4378483094049335
1365.0,6.441979767182783
1366.0,6.446111224960632
1367.0,6.45024268273848
1368.0,6.454374140516329
1369.0,6.4585055982941775
1370.0,6.462637056072026
1371.0,6.466768513849875
1372.0,6.470899971627724
1373.0,6.475031429405573
1374.0,6.4791628871834215
1375.0,6.48329434496127
1376.0,6.487425802739119
1377.0,6.491557260516967
1378.0,6.495688718294816
1379.0,6.499820176072665
1380.0,6.503951633850513
1381.0,6.508083091628363
1382.0,6.512214549406211
1383.0,6.51634600718406
1384.0,6.520477464961909
1385.0,6.524608922739757
1386.0,6.528740380517606
1387.0,6.5328718382954545
1388.0,6.537003296073304
1389.0,6.541134753851153
1390.0,6.545266211629001
1391.0,6.54939766940685
1392.0,6.5535291271846985
1393.0,6.557660584962547
1394.0,6.561792042740396
1395.0,6.565923500518244
1396.0,6.570054958296093
1397.0,6.5741864160739425
1398.0,6.578317873851791
1399.0,6.58244933162964
1400.0,6.586580789407488
1401.0,6.590712247185337
1402.0,6.594843704963186
1403.0,6.598975162741034
1404.0,6.603106620518884
1405.0,6.607238078296732
1406.0,6.611369536074581
1407.0,6.61550099385243
1408.0,6.619632451630278
1409.0,6.623763909408127
1410.0,6.6278953671859755
1411.0,6.632026824963824
1412.0,6.636158282741673
1413.0,6.640289740519522
1414.0,6.644421198297371
1415.0,6.6485526560752195
1416.0,6.652684113853068
1417.0,6.656815571630917
1418.0,6.660947029408765
1419.0,6.665078487186614
1420.0,6.6692099449644635
1421.0,6.673341402742312
1422.0,6.677472860520161
1423.0,6.681604318298009
1424.0,6.685735776075858
1425.0,6.689867233853707
1426.0,6.693998691631555
1427.0,6.698130149409404
1428.0,6.7022616071872525
1429.0,6.706393064965102
1430.0,6.710524522742951
1431.0,6.714655980520799
1432.0,6.718787438298648
1433.0,6.7229188960764965
1434.0,6.727050353854345
1435.0,6.731181811632194
1436.0,6.735313269410043
1437.0,6.739444727187892
1438.0,6.7435761849657405
1439.0,6.747707642743589
1440.0,6.751839100521438
1441.0,6.755970558299286
1442.0,6.760102016077135
1443.0,6.764233473854984
1444.0,6.768364931632832
1445.0,6.772496389410682
1446.0,6.77662784718853
1447.0,6.780759304966379
1448.0,6.784890762744228
1449.0,6.789022220522076
1450.0,6.793153678299925
1451.0,6.7972851360777735
1452.0,6.801416593855623
1453.0,6.805548051633472
1454.0,6.80967950941132
1455.0,6.813810967189169
1456.0,6.8179424249670175
1457.0,6.822073882744866
1458.0,6.826205340522715
1459.0,6.830336798300563
1460.0,6.834468256078412
1461.0,6.8385997138562615
1462.0,6.84273117163411
1463.0,6.846862629411959
1464.0,6.850994087189807
1465.0,6.855125544967656
1466.0,6.859257002745505
1467.0,6.863388460523353
1468.0,6.867519918301203
1469.0,6.871651376079051
1470.0,6.8757828338569
1471.0,6.879914291634749
1472.0,6.884045749412597
1473.0,6.888177207190446
1474.0,6.8923086649682945
1475.0,6.896440122746143
1476.0,6.900571580523992
1477.0,6.904703038301841
1478.0,6.90883449607969
1479.0,6.9129659538575385
1480.0,6.917097411635387
1481.0,6.921228869413236
1482.0,6.925360327191084
1483.0,6.929491784968933
1484.0,6.9336232427467825
1485.0,6.937754700524631
1486.0,6.94188615830248
1487.0,6.946017616080328
1488.0,6.950149073858177
1489.0,6.954280531636026
1490.0,6.958411989413874
1491.0,6.962543447191723
1492.0,6.9666749049695715
1493.0,6.970806362747421
1494.0,6.97493782052527
1495.0,6.979069278303118
1496.0,6.983200736080967
1497.0,6.9873321938588155
1498.0,6.991463651636664
1499.0,6.995595109414513
1500.0,6.999726567192362
1501.0,7.003858024970211
1502.0,7.0079894827480596
1503.0,7.012120940525908
1504.0,7.016252398303757
1505.0,7.020383856081605
1506.0,7.024515313859454
1507.0,7.028646771637303
1508.0,7.032778229415151
1509.0,7.036909687193001
1510.0,7.041041144970849
1511.0,7.045172602748698
1512.0,7.049304060526547
1513.0,7.053435518304395
1514.0,7.057566976082244
1515.0,7.0616984338600925
1516.0,7.065829891637942
1517.0,7.069961349415791
1518.0,7.074092807193639
1519.0,7.078224264971488
1520.0,7.082355722749337
1521.0,7.086487180527185
1522.0,7.090618638305034
1523.0,7.094750096082882
1524.0,7.098881553860731
1525.0,7.103013011638581
1526.0,7.107144469416429
1527.0,7.111275927194278
1528.0,7.115407384972126
1529.0,7.119538842749975
1530.0,7.123670300527824
1531.0,7.127801758305672
1532.0,7.131933216083522
1533.0,7.1360646738613704
1534.0,7.140196131639219
1535.0,7.144327589417068
1536.0,7.148459047194916
1537.0,7.152590504972765
1538.0,7.156721962750614
1539.0,7.160853420528462
1540.0,7.164984878306311
1541.0,7.16911633608416
1542.0,7.173247793862009
1543.0,7.177379251639858
1544.0,7.181510709417706
1545.0,7.185642167195555
1546.0,7.189773624973403
1547.0,7.193905082751252
1548.0,7.198036540529102
1549.0,7.20216799830695
1550.0,7.206299456084799
1551.0,7.2104309138626475
1552.0,7.214562371640496
1553.0,7.218693829418345
1554.0,7.222825287196193
1555.0,7.226956744974042
1556.0,7.231088202751891
1557.0,7.23521966052974
1558.0,7.239351118307589
1559.0,7.243482576085437
1560.0,7.247614033863286
1561.0,7.251745491641135
1562.0,7.255876949418983
1563.0,7.260008407196832
1564.0,7.264139864974681
1565.0,7.26827132275253
1566.0,7.272402780530379
1567.0,7.276534238308227
1568.0,7.280665696086076
1569.0,7.2847971538639245
1570.0,7.288928611641773
1571.0,7.293060069419622
1572.0,7.29719152719747
1573.0,7.30132298497532
1574.0,7.3054544427531685
1575.0,7.309585900531017
1576.0,7.313717358308866
1577.0,7.317848816086714
1578.0,7.321980273864563
1579.0,7.326111731642412
1580.0,7.330243189420261
1581.0,7.33437464719811
1582.0,7.338506104975958
1583.0,7.342637562753807
1584.0,7.346769020531656
1585.0,7.350900478309504
1586.0,7.355031936087353
1587.0,7.3591633938652015
1588.0,7.36329485164305
1589.0,7.3674263094209
1590.0,7.371557767198748
1591.0,7.375689224976597
1592.0,7.3798206827544455
1593.0,7.383952140532294
1594.0,7.388083598310143
1595.0,7.392215056087991
1596.0,7.396346513865841
1597.0,7.4004779716436895
1598.0,7.404609429421538
1599.0,7.408740887199387
1600.0,7.412872344977235
1601.0,7.417003802755084
1602.0,7.421135260532933
1603.0,7.425266718310781
1604.0,7.42939817608863
1605.0,7.433529633866479
1606.0,7.437661091644328
1607.0,7.441792549422177
1608.0,7.445924007200025
1609.0,7.450055464977874
1610.0,7.4541869227557225
1611.0,7.458318380533571
1612.0,7.462449838311421
1613.0,7.466581296089269
1614.0,7.470712753867118
1615.0,7.4748442116449665
1616.0,7.478975669422815
1617.0,7.483107127200664
1618.0,7.487238584978512
1619.0,7.491370042756361
1620.0,7.49550150053421
1621.0,7.499632958312059
1622.0,7.503764416089908
1623.0,7.507895873867756
1624.0,7.512027331645605
1625.0,7.516158789423454
1626.0,7.520290247201302
1627.0,7.524421704979151
1628.0,7.528553162757
1629.0,7.532684620534849
1630.0,7.536816078312698
1631.0,7.540947536090546
1632.0,7.545078993868395
1633.0,7.5492104516462435
1634.0,7.553341909424092
1635.0,7.557473367201941
1636.0,7.561604824979789
1637.0,7.565736282757639
1638.0,7.5698677405354875
1639.0,7.573999198313336
1640.0,7.578130656091185
1641.0,7.582262113869033
1642.0,7.586393571646882
1643.0,7.590525029424731
1644.0,7.59465648720258
1645.0,7.598787944980429
1646.0,7.602919402758277
1647.0,7.607050860536126
1648.0,7.611182318313975
1649.0,7.615313776091823
1650.0,7.619445233869672
1651.0,7.6235766916475205
1652.0,7.627708149425369
1653.0,7.631839607203219
1654.0,7.635971064981067
1655.0,7.640102522758916
1656.0,7.6442339805367645
1657.0,7.648365438314613
1658.0,7.652496896092462
1659.0,7.65662835387031
1660.0,7.66075981164816
1661.0,7.6648912694260085
1662.0,7.669022727203857
1663.0,7.673154184981706
1664.0,7.677285642759554
1665.0,7.681417100537403
1666.0,7.685548558315252
1667.0,7.6896800160931
1668.0,7.693811473870949
1669.0,7.697942931648798
1670.0,7.702074389426647
1671.0,7.706205847204496
1672.0,7.710337304982344
1673.0,7.714468762760193
1674.0,7.7186002205380415
1675.0,7.72273167831589
1676.0,7.72686313609374
1677.0,7.730994593871588
1678.0,7.735126051649437
1679.0,7.7392575094272855
1680.0,7.743388967205134
1681.0,7.747520424982983
1682.0,7.751651882760831
1683.0,7.75578334053868
1684.0,7.759914798316529
1685.0,7.764046256094378
1686.0,7.768177713872227
1687.0,7.772309171650075
1688.0,7.776440629427924
1689.0,7.780572087205773
1690.0,7.784703544983621
1691.0,7.78883500276147
1692.0,7.792966460539319
1693.0,7.797097918317168
1694.0,7.801229376095017
1695.0,7.805360833872865
1696.0,7.809492291650714
1697.0,7.8136237494285625
1698.0,7.817755207206411
1699.0,7.82188666498426
1700.0,7.826018122762108
1701.0,7.830149580539958
1702.0,7.8342810383178065
1703.0,7.838412496095655
1704.0,7.842543953873504
1705.0,7.846675411651352
1706.0,7.850806869429201
1707.0,7.85493832720705
1708.0,7.859069784984899
1709.0,7.863201242762748
1710.0,7.867332700540596
1711.0,7.871464158318445
1712.0,7.875595616096294
1713.0,7.879727073874142
1714.0,7.883858531651991
1715.0,7.8879899894298395
1716.0,7.892121447207688
1717.0,7.896252904985538
1718.0,7.900384362763386
1719.0,7.904515820541235
1720.0,7.9086472783190835
1721.0,7.912778736096932
1722.0,7.916910193874781
1723.0,7.921041651652629
1724.0,7.925173109430479
1725.0,7.9293045672083275
1726.0,7.933436024986176
1727.0,7.937567482764025
1728.0,7.941698940541873
1729.0,7.945830398319722
1730.0,7.949961856097571
1731.0,7.954093313875419
1732.0,7.958224771653268
1733.0,7.962356229431117
1734.0,7.966487687208966
1735.0,7.970619144986815
1736.0,7.974750602764663
1737.0,7.978882060542512
1738.0,7.9830135183203605
1739.0,7.987144976098209
1740.0,7.991276433876059
1741.0,7.995407891653907
1742.0,7.999539349431756
1743.0,8.003670807209605
1744.0,8.007802264987454
1745.0,8.011933722765303
1746.0,8.016065180543151
1747.0,8.020196638321
1748.0,8.024328096098849
1749.0,8.028459553876697
1750.0,8.032591011654546
1751.0,8.036722469432394
1752.0,8.040853927210243
1753.0,8.044985384988092
1754.0,8.04911684276594
1755.0,8.053248300543789
1756.0,8.05737975832164
1757.0,8.061511216099488
1758.0,8.065642673877337
1759.0,8.069774131655185
1760.0,8.073905589433034
1761.0,8.078037047210882
1762.0,8.082168504988731
1763.0,8.08629996276658
1764.0,8.090431420544428
1765.0,8.094562878322277
1766.0,8.098694336100126
1767.0,8.102825793877974
1768.0,8.106957251655823
1769.0,8.111088709433671
1770.0,8.11522016721152
1771.0,8.119351624989369
1772.0,8.123483082767219
1773.0,8.127614540545068
1774.0,8.131745998322916
1775.0,8.135877456100765
1776.0,8.140008913878614
1777.0,8.144140371656462
1778.0,8.14827182943431
1779.0,8.15240328721216
1780.0,8.156534744990008
1781.0,8.160666202767857
1782.0,8.164797660545705
1783.0,8.168929118323554
1784.0,8.173060576101403
1785.0,8.177192033879251
1786.0,8.1813234916571
1787.0,8.185454949434948
1788.0,8.189586407212799
1789.0,8.193717864990647
1790.0,8.197849322768496
1791.0,8.201980780546345
1792.0,8.206112238324193
1793.0,8.210243696102042
1794.0,8.21437515387989
1795.0,8.21850661165774
1796.0,8.222638069435588
1797.0,8.226769527213436
1798.0,8.230900984991285
1799.0,8.235032442769134
1800.0,8.239163900546982
1801.0,8.243295358324831
1802.0,8.24742681610268
1803.0,8.251558273880528
1804.0,8.255689731658379
1805.0,8.259821189436227
1806.0,8.263952647214076
1807.0,8.268084104991924
1808.0,8.272215562769773
1809.0,8.276347020547622
1810.0,8.28047847832547
1811.0,8.284609936103319
1812.0,8.288741393881168
1813.0,8.292872851659016
1814.0,8.297004309436865
1815.0,8.301135767214713
1816.0,8.305267224992562
1817.0,8.30939868277041
1818.0,8.31353014054826
1819.0,8.317661598326108
1820.0,8.321793056103958
1821.0,8.325924513881807
1822.0,8.330055971659656
1823.0,8.334187429437504
1824.0,8.338318887215353
1825.0,8.342450344993201
1826.0,8.34658180277105
1827.0,8.350713260548899
1828.0,8.354844718326747
1829.0,8.358976176104596
1830.0,8.363107633882445
1831.0,8.367239091660293
1832.0,8.371370549438142
1833.0,8.37550200721599
1834.0,8.379633464993839
1835.0,8.383764922771688
1836.0,8.387896380549538
1837.0,8.392027838327387
1838.0,8.396159296105235
1839.0,8.400290753883084
1840.0,8.404422211660933
1841.0,8.408553669438781
1842.0,8.41268512721663
1843.0,8.416816584994478
1844.0,8.420948042772327
1845.0,8.425079500550176
1846.0,8.429210958328024
1847.0,8.433342416105873
1848.0,8.437473873883722
1849.0,8.44160533166157
1850.0,8.445736789439419
1851.0,8.449868247217267
1852.0,8.453999704995118
1853.0,8.458131162772967
1854.0,8.462262620550815
1855.0,8.466394078328664
1856.0,8.470525536106512
1857.0,8.474656993884361
1858.0,8.47878845166221
1859.0,8.482919909440058
1860.0,8.487051367217907
1861.0,8.491182824995755
1862.0,8.495314282773604
1863.0,8.499445740551453
1864.0,8.503577198329301
1865.0,8.50770865610715
1866.0,8.511840113884999
1867.0,8.515971571662847
1868.0,8.520103029440698
1869.0,8.524234487218546
1870.0,8.528365944996395
1871.0,8.532497402774244
1872.0,8.536628860552092
1873.0,8.54076031832994
1874.0,8.54489177610779
1875.0,8.549023233885638
1876.0,8.553154691663487
1877.0,8.557286149441335
1878.0,8.561417607219184
1879.0,8.565549064997033
1880.0,8.569680522774881
1881.0,8.57381198055273
1882.0,8.577943438330578
1883.0,8.582074896108427
1884.0,8.586206353886277
1885.0,8.590337811664126
1886.0,8.594469269441975
1887.0,8.598600727219823
1888.0,8.602732184997672
1889.0,8.60686364277552
1890.0,8.61099510055337
1891.0,8.615126558331218
1892.0,8.619258016109066
1893.0,8.623389473886915
1894.0,8.627520931664764
1895.0,8.631652389442612
1896.0,8.63578384722046
1897.0,8.63991530499831
1898.0,8.644046762776158
1899.0,8.648178220554007
1900.0,8.652309678331857
1901.0,8.656441136109706
1902.0,8.660572593887554
1903.0,8.664704051665403
1904.0,8.668835509443252
1905.0,8.6729669672211
1906.0,8.677098424998949
1907.0,8.681229882776798
1908.0,8.685361340554646
1909.0,8.689492798332495
1910.0,8.693624256110343
1911.0,8.697755713888192
1912.0,8.70188717166604
1913.0,8.70601862944389
1914.0,8.710150087221738
1915.0,8.714281544999587
1916.0,8.718413002777437
1917.0,8.722544460555286
1918.0,8.726675918333134
1919.0,8.730807376110983
1920.0,8.734938833888831
1921.0,8.73907029166668
1922.0,8.743201749444529
1923.0,8.747333207222377
1924.0,8.751464665000226
1925.0,8.755596122778075
1926.0,8.759727580555923
1927.0,8.763859038333772
1928.0,8.76799049611162
1929.0,8.772121953889469
1930.0,8.776253411667318
1931.0,8.780384869445166
1932.0,8.784516327223017
1933.0,8.788647785000865
1934.0,8.792779242778714
1935.0,8.796910700556563
1936.0,8.801042158334411
1937.0,8.80517361611226
1938.0,8.809305073890108
1939.0,8.813436531667957
1940.0,8.817567989445806
1941.0,8.821699447223654
1942.0,8.825830905001503
1943.0,8.829962362779352
1944.0,8.834093820557202
1945.0,8.83822527833505
1946.0,8.8423567361129
1947.0,8.846488193890748
1948.0,8.850619651668596
1949.0,8.854751109446445
1950.0,8.858882567224294
1951.0,8.863014025002142
1952.0,8.867145482779991
1953.0,8.87127694055784
1954.0,8.875408398335688
1955.0,8.879539856113537
1956.0,8.883671313891385
1957.0,8.887802771669234
1958.0,8.891934229447083
1959.0,8.896065687224931
1960.0,8.90019714500278
1961.0,8.90432860278063
1962.0,8.908460060558479
1963.0,8.912591518336328
1964.0,8.916722976114176
1965.0,8.920854433892025
1966.0,8.924985891669873
1967.0,8.929117349447722
1968.0,8.93324880722557
1969.0,8.93738026500342
1970.0,8.941511722781268
1971.0,8.945643180559117
1972.0,8.949774638336965
1973.0,8.953906096114814
1974.0,8.958037553892662
1975.0,8.962169011670511
1976.0,8.966300469448361
1977.0,8.97043192722621
1978.0,8.974563385004059
1979.0,8.978694842781907
1980.0,8.982826300559756
1981.0,8.986957758337605
1982.0,8.991089216115453
1983.0,8.995220673893302
1984.0,8.99935213167115
1985.0,9.003483589448999
1986.0,9.007615047226848
1987.0,9.011746505004696
1988.0,9.015877962782545
1989.0,9.020009420560394
1990.0,9.024140878338242
1991.0,9.02827233611609
1992.0,9.03240379389394
1993.0,9.03653525167179
1994.0,9.040666709449638
1995.0,9.044798167227487
1996.0,9.048929625005336
1997.0,9.053061082783184
1998.0,9.057192540561033
1999.0,9.061323998338882
2000.0,9.06545545611673
2001.0,9.069586913894579
2002.0,9.073718371672427
2003.0,9.077849829450276
2004.0,9.081981287228125
2005.0,9.086112745005973
2006.0,9.090244202783822
2007.0,9.09437566056167
2008.0,9.098507118339521
2009.0,9.10263857611737
2010.0,9.106770033895218
2011.0,9.110901491673067
2012.0,9.115032949450915
2013.0,9.119164407228764
2014.0,9.123295865006613
2015.0,9.127427322784461
2016.0,9.13155878056231
2017.0,9.135690238340159
2018.0,9.139821696118007
2019.0,9.143953153895856
2020.0,9.148084611673704
2021.0,9.152216069451553
2022.0,9.156347527229402
2023.0,9.16047898500725
2024.0,9.164610442785099
2025.0,9.16874190056295
2026.0,9.172873358340798
2027.0,9.177004816118647
2028.0,9.181136273896495
2029.0,9.185267731674344
2030.0,9.189399189452192
2031.0,9.193530647230041
2032.0,9.19766210500789
2033.0,9.201793562785738
2034.0,9.205925020563587
2035.0,9.210056478341436
2036.0,9.214187936119284
2037.0,9.218319393897133
2038.0,9.222450851674981
2039.0,9.22658230945283
2040.0,9.23071376723068
2041.0,9.23484522500853
2042.0,9.238976682786378
2043.0,9.243108140564226
2044.0,9.247239598342075
2045.0,9.251371056119924
2046.0,9.255502513897772
2047.0,9.25963397167562
2048.0,9.26376542945347
2049.0,9.267896887231318
2050.0,9.272028345009167
2051.0,9.276159802787015
2052.0,9.280291260564864
2053.0,9.284422718342713
2054.0,9.288554176120561
2055.0,9.29268563389841
2056.0,9.296817091676258
2057.0,9.300948549454109
2058.0,9.305080007231957
2059.0,9.309211465009806
2060.0,9.313342922787655
2061.0,9.317474380565503
2062.0,9.321605838343352
2063.0,9.3257372961212
2064.0,9.32986875389905
2065.0,9.334000211676898
2066.0,9.338131669454746
2067.0,9.342263127232595
2068.0,9.346394585010444
2069.0,9.350526042788292
2070.0,9.354657500566141
2071.0,9.35878895834399
2072.0,9.36292041612184
2073.0,9.367051873899689
2074.0,9.371183331677537
