opos,force
1043.0,10.236037062758552
1044.0,10.241882821738223
1045.0,10.24772858071789
1046.0,10.25357433969756
1047.0,10.259420098677229
1048.0,10.265265857656898
1049.0,10.271111616636567
1050.0,10.276957375616236
1051.0,10.282803134595905
1052.0,10.288648893575573
1053.0,10.294494652555244
1054.0,10.300340411534911
1055.0,10.306186170514582
1056.0,10.31203192949425
1057.0,10.31787768847392
1058.0,10.323723447453588
1059.0,10.32956920643326
1060.0,10.335414965412927
1061.0,10.341260724392596
1062.0,10.347106483372265
1063.0,10.352952242351934
1064.0,10.358798001331603
1065.0,10.364643760311273
1066.0,10.370489519290942
1067.0,10.376335278270611
1068.0,10.38218103725028
1069.0,10.388026796229948
1070.0,10.393872555209619
1071.0,10.399718314189286
1072.0,10.405564073168957
1073.0,10.411409832148625
1074.0,10.417255591128296
1075.0,10.423101350107963
1076.0,10.428947109087634
1077.0,10.434792868067301
1078.0,10.44063862704697
1079.0,10.44648438602664
1080.0,10.452330145006309
1081.0,10.458175903985978
1082.0,10.464021662965648
1083.0,10.469867421945317
1084.0,10.475713180924984
1085.0,10.481558939904655
1086.0,10.487404698884323
1087.0,10.493250457863994
1088.0,10.499096216843661
1089.0,10.504941975823332
1090.0,10.510787734803
1091.0,10.51663349378267
1092.0,10.522479252762338
1093.0,10.528325011742007
1094.0,10.534170770721676
1095.0,10.540016529701346
1096.0,10.545862288681015
1097.0,10.551708047660684
1098.0,10.557553806640353
1099.0,10.563399565620022
1100.0,10.569245324599692
1101.0,10.575091083579359
1102.0,10.58093684255903
1103.0,10.586782601538697
1104.0,10.592628360518368
1105.0,10.598474119498036
1106.0,10.604319878477707
1107.0,10.610165637457374
1108.0,10.616011396437045
1109.0,10.621857155416713
1110.0,10.627702914396382
1111.0,10.633548673376051
1112.0,10.63939443235572
1113.0,10.64524019133539
1114.0,10.651085950315059
1115.0,10.656931709294728
1116.0,10.662777468274395
1117.0,10.668623227254066
1118.0,10.674468986233734
1119.0,10.680314745213405
1120.0,10.686160504193072
1121.0,10.692006263172743
1122.0,10.69785202215241
1123.0,10.703697781132082
1124.0,10.70954354011175
1125.0,10.715389299091418
1126.0,10.721235058071088
1127.0,10.727080817050757
1128.0,10.732926576030426
1129.0,10.738772335010095
1130.0,10.744618093989764
1131.0,10.750463852969434
1132.0,10.756309611949103
1133.0,10.76215537092877
1134.0,10.768001129908441
1135.0,10.773846888888109
1136.0,10.77969264786778
1137.0,10.785538406847447
1138.0,10.791384165827118
1139.0,10.797229924806786
1140.0,10.803075683786457
1141.0,10.808921442766124
1142.0,10.814767201745793
1143.0,10.820612960725462
1144.0,10.826458719705132
1145.0,10.8323044786848
1146.0,10.83815023766447
1147.0,10.84399599664414
1148.0,10.849841755623807
1149.0,10.855687514603478
1150.0,10.861533273583145
1151.0,10.867379032562816
1152.0,10.873224791542484
1153.0,10.879070550522155
1154.0,10.884916309501822
1155.0,10.890762068481493
1156.0,10.89660782746116
1157.0,10.90245358644083
1158.0,10.908299345420499
1159.0,10.914145104400168
1160.0,10.919990863379837
1161.0,10.925836622359506
1162.0,10.931682381339176
1163.0,10.937528140318845
1164.0,10.943373899298514
1165.0,10.949219658278182
1166.0,10.955065417257853
1167.0,10.96091117623752
1168.0,10.966756935217191
1169.0,10.972602694196858
1170.0,10.97844845317653
1171.0,10.984294212156197
1172.0,10.990139971135868
1173.0,10.995985730115535
1174.0,11.001831489095204
1175.0,11.007677248074874
1176.0,11.013523007054543
1177.0,11.019368766034212
1178.0,11.025214525013881
1179.0,11.03106028399355
1180.0,11.036906042973218
1181.0,11.042751801952889
1182.0,11.048597560932556
1183.0,11.054443319912227
1184.0,11.060289078891895
1185.0,11.066134837871566
1186.0,11.071980596851233
1187.0,11.077826355830904
1188.0,11.083672114810572
1189.0,11.089517873790241
1190.0,11.09536363276991
1191.0,11.10120939174958
1192.0,11.107055150729249
1193.0,11.112900909708918
1194.0,11.118746668688587
1195.0,11.124592427668256
1196.0,11.130438186647925
1197.0,11.136283945627593
1198.0,11.142129704607264
1199.0,11.147975463586931
1200.0,11.153821222566602
1201.0,11.15966698154627
1202.0,11.16551274052594
1203.0,11.171358499505608
1204.0,11.177204258485279
1205.0,11.183050017464947
1206.0,11.188895776444616
1207.0,11.194741535424285
1208.0,11.200587294403954
1209.0,11.206433053383623
1210.0,11.212278812363293
1211.0,11.218124571342962
1212.0,11.22397033032263
1213.0,11.2298160893023
1214.0,11.235661848281968
1215.0,11.241507607261639
1216.0,11.247353366241306
1217.0,11.253199125220977
1218.0,11.259044884200645
1219.0,11.264890643180316
1220.0,11.270736402159983
1221.0,11.276582161139652
1222.0,11.282427920119321
1223.0,11.28827367909899
1224.0,11.29411943807866
1225.0,11.299965197058329
1226.0,11.305810956037998
1227.0,11.311656715017667
1228.0,11.317502473997337
1229.0,11.323348232977004
1230.0,11.329193991956675
1231.0,11.335039750936343
1232.0,11.340885509916014
1233.0,11.346731268895681
1234.0,11.352577027875352
1235.0,11.35842278685502
1236.0,11.36426854583469
1237.0,11.370114304814358
1238.0,11.375960063794027
1239.0,11.381805822773696
1240.0,11.387651581753365
1241.0,11.393497340733035
1242.0,11.399343099712704
1243.0,11.405188858692373
1244.0,11.41103461767204
1245.0,11.416880376651712
1246.0,11.422726135631379
1247.0,11.42857189461105
1248.0,11.434417653590717
1249.0,11.440263412570388
1250.0,11.446109171550056
1251.0,11.451954930529727
1252.0,11.457800689509394
1253.0,11.463646448489063
1254.0,11.469492207468733
1255.0,11.475337966448402
1256.0,11.481183725428071
1257.0,11.48702948440774
1258.0,11.49287524338741
1259.0,11.498721002367079
1260.0,11.504566761346748
1261.0,11.510412520326415
1262.0,11.516258279306086
1263.0,11.522104038285754
1264.0,11.527949797265425
1265.0,11.533795556245092
1266.0,11.539641315224763
1267.0,11.54548707420443
1268.0,11.551332833184102
1269.0,11.557178592163769
1270.0,11.563024351143438
1271.0,11.568870110123108
1272.0,11.574715869102777
1273.0,11.580561628082446
1274.0,11.586407387062115
1275.0,11.592253146041784
1276.0,11.598098905021452
1277.0,11.603944664001123
1278.0,11.60979042298079
1279.0,11.615636181960461
1280.0,11.621481940940129
1281.0,11.6273276999198
1282.0,11.633173458899467
1283.0,11.639019217879138
1284.0,11.644864976858806
1285.0,11.650710735838475
1286.0,11.656556494818144
1287.0,11.662402253797813
1288.0,11.668248012777482
1289.0,11.674093771757152
1290.0,11.67993953073682
1291.0,11.68578528971649
1292.0,11.69163104869616
1293.0,11.697476807675827
1294.0,11.703322566655498
1295.0,11.709168325635165
1296.0,11.715014084614836
1297.0,11.720859843594504
1298.0,11.726705602574174
1299.0,11.732551361553842
1300.0,11.738397120533513
1301.0,11.74424287951318
1302.0,11.75008863849285
1303.0,11.755934397472519
1304.0,11.761780156452188
1305.0,11.767625915431857
1306.0,11.773471674411526
1307.0,11.779317433391196
1308.0,11.785163192370863
1309.0,11.791008951350534
1310.0,11.796854710330201
1311.0,11.802700469309872
1312.0,11.80854622828954
1313.0,11.814391987269211
1314.0,11.820237746248878
1315.0,11.82608350522855
1316.0,11.831929264208217
1317.0,11.837775023187886
1318.0,11.843620782167555
1319.0,11.849466541147224
1320.0,11.855312300126894
1321.0,11.861158059106563
1322.0,11.867003818086232
1323.0,11.872849577065901
1324.0,11.87869533604557
1325.0,11.884541095025238
1326.0,11.890386854004909
1327.0,11.896232612984576
1328.0,11.902078371964247
1329.0,11.907924130943915
1330.0,11.913769889923586
1331.0,11.919615648903253
1332.0,11.925461407882924
1333.0,11.931307166862592
1334.0,11.93715292584226
1335.0,11.94299868482193
1336.0,11.9488444438016
1337.0,11.954690202781268
1338.0,11.960535961760938
1339.0,11.966381720740607
1340.0,11.972227479720274
1341.0,11.978073238699945
1342.0,11.983918997679613
1343.0,11.989764756659284
1344.0,11.995610515638951
1345.0,12.001456274618622
1346.0,12.00730203359829
1347.0,12.01314779257796
1348.0,12.018993551557628
1349.0,12.024839310537297
1350.0,12.030685069516966
1351.0,12.036530828496636
1352.0,12.042376587476305
1353.0,12.048222346455974
1354.0,12.054068105435643
1355.0,12.059913864415313
1356.0,12.065759623394982
1357.0,12.07160538237465
1358.0,12.07745114135432
1359.0,12.083296900333988
1360.0,12.089142659313659
1361.0,12.094988418293326
1362.0,12.100834177272997
1363.0,12.106679936252664
1364.0,12.112525695232335
1365.0,12.118371454212003
1366.0,12.124217213191672
1367.0,12.130062972171341
1368.0,12.13590873115101
1369.0,12.14175449013068
1370.0,12.147600249110347
1371.0,12.153446008090018
1372.0,12.159291767069686
1373.0,12.165137526049357
1374.0,12.170983285029024
1375.0,12.176829044008695
1376.0,12.182674802988362
1377.0,12.188520561968033
1378.0,12.194366320947701
1379.0,12.200212079927372
1380.0,12.20605783890704
1381.0,12.21190359788671
1382.0,12.217749356866378
1383.0,12.223595115846049
1384.0,12.229440874825716
1385.0,12.235286633805384
1386.0,12.241132392785055
1387.0,12.246978151764722
1388.0,12.252823910744393
1389.0,12.25866966972406
1390.0,12.264515428703731
1391.0,12.270361187683399
1392.0,12.27620694666307
1393.0,12.282052705642737
1394.0,12.287898464622408
1395.0,12.293744223602076
1396.0,12.299589982581747
1397.0,12.305435741561414
1398.0,12.311281500541085
1399.0,12.317127259520753
1400.0,12.32297301850042
1401.0,12.328818777480091
1402.0,12.334664536459758
1403.0,12.34051029543943
1404.0,12.346356054419097
1405.0,12.352201813398768
1406.0,12.358047572378435
1407.0,12.363893331358106
1408.0,12.369739090337774
1409.0,12.375584849317445
1410.0,12.381430608297112
1411.0,12.387276367276783
1412.0,12.39312212625645
1413.0,12.398967885236122
1414.0,12.404813644215789
1415.0,12.41065940319546
1416.0,12.416505162175127
1417.0,12.422350921154795
1418.0,12.428196680134466
1419.0,12.434042439114133
1420.0,12.439888198093804
1421.0,12.445733957073472
1422.0,12.451579716053143
1423.0,12.45742547503281
1424.0,12.463271234012481
1425.0,12.469116992992149
1426.0,12.47496275197182
1427.0,12.480808510951487
1428.0,12.486654269931158
1429.0,12.492500028910825
1430.0,12.498345787890496
1431.0,12.504191546870164
1432.0,12.510037305849831
1433.0,12.515883064829502
1434.0,12.52172882380917
1435.0,12.52757458278884
1436.0,12.533420341768508
1437.0,12.53926610074818
1438.0,12.545111859727847
1439.0,12.550957618707518
1440.0,12.556803377687185
1441.0,12.562649136666856
1442.0,12.568494895646523
1443.0,12.574340654626194
1444.0,12.580186413605862
1445.0,12.586032172585533
1446.0,12.5918779315652
1447.0,12.597723690544871
1448.0,12.603569449524539
1449.0,12.609415208504206
1450.0,12.615260967483877
1451.0,12.621106726463545
1452.0,12.626952485443216
1453.0,12.632798244422883
1454.0,12.638644003402554
1455.0,12.644489762382221
1456.0,12.650335521361892
1457.0,12.65618128034156
1458.0,12.66202703932123
1459.0,12.667872798300898
1460.0,12.67371855728057
1461.0,12.679564316260237
1462.0,12.685410075239908
1463.0,12.691255834219575
1464.0,12.697101593199243
1465.0,12.702947352178914
1466.0,12.708793111158581
1467.0,12.714638870138252
1468.0,12.72048462911792
1469.0,12.72633038809759
1470.0,12.732176147077258
1471.0,12.738021906056929
1472.0,12.743867665036596
1473.0,12.749713424016267
1474.0,12.755559182995935
1475.0,12.761404941975606
1476.0,12.767250700955273
1477.0,12.773096459934944
1478.0,12.778942218914612
1479.0,12.784787977894283
1480.0,12.79063373687395
1481.0,12.796479495853617
1482.0,12.802325254833288
1483.0,12.808171013812956
1484.0,12.814016772792627
1485.0,12.819862531772294
1486.0,12.825708290751965
1487.0,12.831554049731633
1488.0,12.837399808711304
1489.0,12.843245567690971
1490.0,12.849091326670642
1491.0,12.85493708565031
1492.0,12.86078284462998
1493.0,12.866628603609648
1494.0,12.872474362589319
1495.0,12.878320121568986
1496.0,12.884165880548654
1497.0,12.890011639528325
1498.0,12.895857398507992
1499.0,12.901703157487663
1500.0,12.90754891646733
1501.0,12.913394675447002
1502.0,12.91924043442667
1503.0,12.92508619340634
1504.0,12.930931952386008
1505.0,12.936777711365679
1506.0,12.942623470345346
1507.0,12.948469229325017
1508.0,12.954314988304684
1509.0,12.960160747284355
1510.0,12.966006506264023
1511.0,12.971852265243694
1512.0,12.977698024223361
1513.0,12.983543783203029
1514.0,12.9893895421827
1515.0,12.995235301162367
1516.0,13.001081060142038
1517.0,13.006926819121706
1518.0,13.012772578101377
1519.0,13.018618337081044
1520.0,13.024464096060715
1521.0,13.030309855040382
1522.0,13.036155614020053
1523.0,13.04200137299972
1524.0,13.047847131979392
1525.0,13.05369289095906
1526.0,13.05953864993873
1527.0,13.065384408918398
1528.0,13.071230167898065
1529.0,13.077075926877736
1530.0,13.082921685857404
1531.0,13.088767444837075
1532.0,13.094613203816742
1533.0,13.100458962796413
1534.0,13.10630472177608
1535.0,13.112150480755751
1536.0,13.117996239735419
1537.0,13.12384199871509
1538.0,13.129687757694757
1539.0,13.135533516674428
1540.0,13.141379275654096
1541.0,13.147225034633767
1542.0,13.153070793613434
1543.0,13.158916552593105
1544.0,13.164762311572773
1545.0,13.17060807055244
1546.0,13.176453829532111
1547.0,13.182299588511778
1548.0,13.18814534749145
1549.0,13.193991106471117
1550.0,13.199836865450788
1551.0,13.205682624430455
1552.0,13.211528383410126
1553.0,13.217374142389794
1554.0,13.223219901369465
1555.0,13.229065660349132
1556.0,13.234911419328803
1557.0,13.24075717830847
1558.0,13.246602937288142
1559.0,13.252448696267809
1560.0,13.258294455247476
1561.0,13.264140214227147
1562.0,13.269985973206815
1563.0,13.275831732186486
1564.0,13.281677491166153
1565.0,13.287523250145824
1566.0,13.293369009125492
1567.0,13.299214768105163
1568.0,13.30506052708483
1569.0,13.310906286064501
1570.0,13.316752045044169
1571.0,13.32259780402384
1572.0,13.328443563003507
1573.0,13.334289321983178
1574.0,13.340135080962845
1575.0,13.345980839942516
1576.0,13.351826598922184
1577.0,13.357672357901851
1578.0,13.363518116881522
1579.0,13.36936387586119
1580.0,13.37520963484086
1581.0,13.381055393820528
1582.0,13.386901152800199
1583.0,13.392746911779867
1584.0,13.398592670759538
1585.0,13.404438429739205
1586.0,13.410284188718876
1587.0,13.416129947698543
1588.0,13.421975706678214
1589.0,13.427821465657882
1590.0,13.433667224637553
1591.0,13.43951298361722
1592.0,13.445358742596888
1593.0,13.451204501576559
1594.0,13.457050260556226
1595.0,13.462896019535897
1596.0,13.468741778515565
1597.0,13.474587537495236
1598.0,13.480433296474903
1599.0,13.486279055454574
1600.0,13.492124814434241
1601.0,13.497970573413912
1602.0,13.50381633239358
1603.0,13.50966209137325
1604.0,13.515507850352918
1605.0,13.52135360933259
1606.0,13.527199368312257
1607.0,13.533045127291928
1608.0,13.538890886271595
1609.0,13.544736645251263
1610.0,13.550582404230934
1611.0,13.556428163210601
1612.0,13.562273922190272
1613.0,13.56811968116994
1614.0,13.57396544014961
1615.0,13.579811199129278
1616.0,13.585656958108949
1617.0,13.591502717088616
1618.0,13.597348476068287
1619.0,13.603194235047955
1620.0,13.609039994027626
1621.0,13.614885753007293
1622.0,13.620731511986964
1623.0,13.626577270966632
1624.0,13.632423029946299
1625.0,13.63826878892597
1626.0,13.644114547905637
1627.0,13.649960306885308
1628.0,13.655806065864976
1629.0,13.661651824844647
1630.0,13.667497583824314
1631.0,13.673343342803985
1632.0,13.679189101783653
1633.0,13.685034860763324
1634.0,13.690880619742991
1635.0,13.696726378722662
1636.0,13.70257213770233
1637.0,13.708417896682
1638.0,13.714263655661668
1639.0,13.720109414641339
1640.0,13.725955173621006
1641.0,13.731800932600674
1642.0,13.737646691580345
1643.0,13.743492450560012
1644.0,13.749338209539683
1645.0,13.75518396851935
1646.0,13.761029727499022
1647.0,13.766875486478689
1648.0,13.77272124545836
1649.0,13.778567004438028
1650.0,13.784412763417698
1651.0,13.790258522397366
1652.0,13.796104281377037
1653.0,13.801950040356704
1654.0,13.807795799336375
1655.0,13.813641558316043
1656.0,13.81948731729571
1657.0,13.825333076275381
1658.0,13.831178835255049
1659.0,13.83702459423472
1660.0,13.842870353214387
1661.0,13.848716112194058
1662.0,13.854561871173726
1663.0,13.860407630153396
1664.0,13.866253389133064
1665.0,13.872099148112735
1666.0,13.877944907092402
1667.0,13.883790666072073
1668.0,13.88963642505174
1669.0,13.895482184031412
1670.0,13.90132794301108
1671.0,13.90717370199075
1672.0,13.913019460970418
1673.0,13.918865219950085
1674.0,13.924710978929756
1675.0,13.930556737909424
1676.0,13.936402496889094
1677.0,13.942248255868762
1678.0,13.948094014848433
1679.0,13.9539397738281
1680.0,13.959785532807771
1681.0,13.965631291787439
1682.0,13.97147705076711
1683.0,13.977322809746777
1684.0,13.983168568726448
1685.0,13.989014327706116
1686.0,13.994860086685787
1687.0,14.000705845665454
1688.0,14.006551604645122
1689.0,14.012397363624792
1690.0,14.01824312260446
1691.0,14.024088881584131
1692.0,14.029934640563798
1693.0,14.03578039954347
1694.0,14.041626158523137
1695.0,14.047471917502808
1696.0,14.053317676482475
1697.0,14.059163435462146
1698.0,14.065009194441814
1699.0,14.070854953421485
1700.0,14.076700712401152
1701.0,14.082546471380823
1702.0,14.08839223036049
1703.0,14.094237989340161
1704.0,14.100083748319829
1705.0,14.105929507299496
1706.0,14.111775266279167
1707.0,14.117621025258835
1708.0,14.123466784238506
1709.0,14.129312543218173
1710.0,14.135158302197844
1711.0,14.141004061177512
1712.0,14.146849820157183
1713.0,14.15269557913685
1714.0,14.158541338116521
1715.0,14.164387097096188
1716.0,14.17023285607586
1717.0,14.176078615055527
1718.0,14.181924374035198
1719.0,14.187770133014865
1720.0,14.193615891994533
1721.0,14.199461650974204
1722.0,14.205307409953871
1723.0,14.211153168933542
1724.0,14.21699892791321
1725.0,14.22284468689288
1726.0,14.228690445872548
1727.0,14.234536204852219
1728.0,14.240381963831886
1729.0,14.246227722811557
1730.0,14.252073481791225
1731.0,14.257919240770896
1732.0,14.263764999750563
1733.0,14.269610758730234
1734.0,14.275456517709902
1735.0,14.281302276689573
1736.0,14.28714803566924
1737.0,14.292993794648908
1738.0,14.298839553628579
1739.0,14.304685312608246
1740.0,14.310531071587917
1741.0,14.316376830567584
1742.0,14.322222589547255
1743.0,14.328068348526923
1744.0,14.333914107506594
1745.0,14.339759866486261
1746.0,14.345605625465932
1747.0,14.3514513844456
1748.0,14.35729714342527
1749.0,14.363142902404938
1750.0,14.36898866138461
1751.0,14.374834420364277
1752.0,14.380680179343944
1753.0,14.386525938323615
1754.0,14.392371697303282
1755.0,14.398217456282953
1756.0,14.404063215262621
1757.0,14.409908974242292
1758.0,14.41575473322196
1759.0,14.42160049220163
1760.0,14.427446251181298
1761.0,14.433292010160969
1762.0,14.439137769140636
1763.0,14.444983528120307
1764.0,14.450829287099975
1765.0,14.456675046079646
1766.0,14.462520805059313
1767.0,14.468366564038984
1768.0,14.474212323018651
1769.0,14.480058081998319
1770.0,14.48590384097799
1771.0,14.491749599957657
1772.0,14.497595358937328
1773.0,14.503441117916996
1774.0,14.509286876896667
1775.0,14.515132635876334
1776.0,14.520978394856005
1777.0,14.526824153835673
1778.0,14.532669912815344
1779.0,14.538515671795011
1780.0,14.544361430774682
1781.0,14.55020718975435
1782.0,14.55605294873402
1783.0,14.561898707713688
1784.0,14.567744466693355
1785.0,14.573590225673026
1786.0,14.579435984652694
1787.0,14.585281743632365
1788.0,14.591127502612032
1789.0,14.596973261591703
1790.0,14.60281902057137
1791.0,14.608664779551042
1792.0,14.614510538530709
1793.0,14.62035629751038
1794.0,14.626202056490047
1795.0,14.632047815469718
1796.0,14.637893574449386
1797.0,14.643739333429057
1798.0,14.649585092408724
1799.0,14.655430851388395
1800.0,14.661276610368063
1801.0,14.66712236934773
1802.0,14.672968128327401
1803.0,14.678813887307069
1804.0,14.68465964628674
1805.0,14.690505405266407
1806.0,14.696351164246078
1807.0,14.702196923225745
1808.0,14.708042682205416
1809.0,14.713888441185084
1810.0,14.719734200164755
1811.0,14.725579959144422
1812.0,14.731425718124093
1813.0,14.73727147710376
1814.0,14.743117236083432
1815.0,14.7489629950631
1816.0,14.754808754042767
1817.0,14.760654513022438
1818.0,14.766500272002105
1819.0,14.772346030981776
1820.0,14.778191789961443
1821.0,14.784037548941114
1822.0,14.789883307920782
1823.0,14.795729066900453
1824.0,14.80157482588012
1825.0,14.807420584859791
1826.0,14.813266343839459
1827.0,14.81911210281913
1828.0,14.824957861798797
1829.0,14.830803620778468
1830.0,14.836649379758136
1831.0,14.842495138737807
1832.0,14.848340897717474
1833.0,14.854186656697141
1834.0,14.860032415676812
1835.0,14.86587817465648
1836.0,14.87172393363615
1837.0,14.877569692615818
1838.0,14.88341545159549
1839.0,14.889261210575157
1840.0,14.895106969554828
1841.0,14.900952728534495
1842.0,14.906798487514166
1843.0,14.912644246493834
1844.0,14.918490005473505
1845.0,14.924335764453172
1846.0,14.930181523432843
1847.0,14.93602728241251
1848.0,14.941873041392178
1849.0,14.947718800371849
1850.0,14.953564559351516
1851.0,14.959410318331187
1852.0,14.965256077310855
1853.0,14.971101836290526
1854.0,14.976947595270193
1855.0,14.982793354249864
1856.0,14.988639113229532
1857.0,14.994484872209203
1858.0,15.00033063118887
1859.0,15.006176390168541
1860.0,15.012022149148208
1861.0,15.01786790812788
1862.0,15.023713667107547
1863.0,15.029559426087218
1864.0,15.035405185066885
1865.0,15.041250944046553
1866.0,15.047096703026224
1867.0,15.052942462005891
1868.0,15.058788220985562
1869.0,15.06463397996523
1870.0,15.0704797389449
1871.0,15.076325497924568
1872.0,15.082171256904239
1873.0,15.088017015883906
1874.0,15.093862774863577
1875.0,15.099708533843245
1876.0,15.105554292822916
1877.0,15.111400051802583
1878.0,15.117245810782254
1879.0,15.123091569761922
1880.0,15.12893732874159
1881.0,15.13478308772126
1882.0,15.140628846700928
1883.0,15.146474605680599
1884.0,15.152320364660266
1885.0,15.158166123639937
1886.0,15.164011882619604
1887.0,15.169857641599275
1888.0,15.175703400578943
1889.0,15.181549159558614
1890.0,15.187394918538281
1891.0,15.193240677517952
1892.0,15.19908643649762
1893.0,15.20493219547729
1894.0,15.210777954456958
1895.0,15.21662371343663
1896.0,15.222469472416297
1897.0,15.228315231395964
1898.0,15.234160990375635
1899.0,15.240006749355302
1900.0,15.245852508334973
1901.0,15.25169826731464
1902.0,15.257544026294312
1903.0,15.26338978527398
1904.0,15.26923554425365
1905.0,15.275081303233318
1906.0,15.280927062212989
1907.0,15.286772821192656
1908.0,15.292618580172327
1909.0,15.298464339151995
1910.0,15.304310098131666
1911.0,15.310155857111333
1912.0,15.316001616091
1913.0,15.321847375070671
1914.0,15.327693134050339
1915.0,15.33353889303001
1916.0,15.339384652009677
1917.0,15.345230410989348
1918.0,15.351076169969016
1919.0,15.356921928948687
1920.0,15.362767687928354
1921.0,15.368613446908025
1922.0,15.374459205887693
1923.0,15.380304964867364
1924.0,15.386150723847031
1925.0,15.391996482826702
1926.0,15.39784224180637
1927.0,15.40368800078604
1928.0,15.409533759765708
1929.0,15.415379518745375
1930.0,15.421225277725046
1931.0,15.427071036704714
1932.0,15.432916795684385
1933.0,15.438762554664052
1934.0,15.444608313643723
1935.0,15.45045407262339
1936.0,15.456299831603062
1937.0,15.462145590582729
1938.0,15.4679913495624
1939.0,15.473837108542067
1940.0,15.479682867521738
1941.0,15.485528626501406
1942.0,15.491374385481077
1943.0,15.497220144460744
1944.0,15.503065903440412
1945.0,15.508911662420083
1946.0,15.51475742139975
1947.0,15.520603180379421
1948.0,15.526448939359089
1949.0,15.53229469833876
1950.0,15.538140457318427
1951.0,15.543986216298098
1952.0,15.549831975277765
1953.0,15.555677734257436
1954.0,15.561523493237104
1955.0,15.567369252216775
1956.0,15.573215011196442
1957.0,15.579060770176113
1958.0,15.58490652915578
1959.0,15.590752288135452
1960.0,15.596598047115119
1961.0,15.602443806094787
1962.0,15.608289565074458
1963.0,15.614135324054125
1964.0,15.619981083033796
1965.0,15.625826842013463
1966.0,15.631672600993134
1967.0,15.637518359972802
1968.0,15.643364118952473
1969.0,15.64920987793214
1970.0,15.655055636911811
1971.0,15.660901395891479
1972.0,15.66674715487115
1973.0,15.672592913850817
1974.0,15.678438672830488
1975.0,15.684284431810156
1976.0,15.690130190789823
1977.0,15.695975949769494
1978.0,15.701821708749161
1979.0,15.707667467728832
1980.0,15.7135132267085
1981.0,15.71935898568817
1982.0,15.725204744667838
1983.0,15.73105050364751
1984.0,15.736896262627177
1985.0,15.742742021606848
1986.0,15.748587780586515
1987.0,15.754433539566186
1988.0,15.760279298545854
1989.0,15.766125057525525
1990.0,15.771970816505192
1991.0,15.777816575484863
1992.0,15.78366233446453
1993.0,15.789508093444198
1994.0,15.795353852423869
1995.0,15.801199611403536
1996.0,15.807045370383207
1997.0,15.812891129362875
1998.0,15.818736888342546
1999.0,15.824582647322213
2000.0,15.830428406301884
2001.0,15.836274165281552
2002.0,15.842119924261223
2003.0,15.84796568324089
2004.0,15.853811442220561
2005.0,15.859657201200228
2006.0,15.8655029601799
2007.0,15.871348719159567
2008.0,15.877194478139234
2009.0,15.883040237118905
2010.0,15.888885996098573
2011.0,15.894731755078244
2012.0,15.900577514057911
2013.0,15.906423273037582
2014.0,15.91226903201725
2015.0,15.91811479099692
2016.0,15.923960549976588
2017.0,15.929806308956259
2018.0,15.935652067935926
2019.0,15.941497826915597
2020.0,15.947343585895265
2021.0,15.953189344874936
2022.0,15.959035103854603
2023.0,15.964880862834274
2024.0,15.970726621813942
2025.0,15.976572380793609
2026.0,15.98241813977328
2027.0,15.988263898752948
2028.0,15.994109657732619
2029.0,15.999955416712286
2030.0,16.005801175691957
2031.0,16.011646934671624
2032.0,16.017492693651295
2033.0,16.023338452630963
2034.0,16.029184211610634
2035.0,16.0350299705903
2036.0,16.040875729569972
2037.0,16.04672148854964
2038.0,16.05256724752931
2039.0,16.058413006508978
2040.0,16.064258765488646
2041.0,16.070104524468316
2042.0,16.075950283447984
2043.0,16.081796042427655
2044.0,16.087641801407322
2045.0,16.093487560386993
2046.0,16.09933331936666
2047.0,16.105179078346332
2048.0,16.111024837326
2049.0,16.11687059630567
2050.0,16.122716355285338
2051.0,16.12856211426501
2052.0,16.134407873244676
2053.0,16.140253632224347
2054.0,16.146099391204014
2055.0,16.151945150183685
2056.0,16.157790909163353
2057.0,16.16363666814302
2058.0,16.16948242712269
2059.0,16.17532818610236
2060.0,16.18117394508203
2061.0,16.187019704061697
2062.0,16.192865463041368
2063.0,16.198711222021036
2064.0,16.204556981000707
2065.0,16.210402739980374
2066.0,16.216248498960045
2067.0,16.222094257939712
2068.0,16.227940016919383
2069.0,16.23378577589905
2070.0,16.239631534878722
2071.0,16.24547729385839
2072.0,16.251323052838057
2073.0,16.257168811817728
2074.0,16.263014570797395
2075.0,16.268860329777066
2076.0,16.274706088756734
2077.0,16.280551847736405
2078.0,16.286397606716072
2079.0,16.292243365695743
2080.0,16.29808912467541
2081.0,16.30393488365508
2082.0,16.30978064263475
2083.0,16.31562640161442
2084.0,16.321472160594087
2085.0,16.32731791957376
2086.0,16.333163678553426
2087.0,16.339009437533097
2088.0,16.344855196512764
2089.0,16.35070095549243
2090.0,16.356546714472103
2091.0,16.36239247345177
2092.0,16.36823823243144
2093.0,16.37408399141111
2094.0,16.37992975039078
2095.0,16.385775509370447
2096.0,16.391621268350118
2097.0,16.397467027329785
2098.0,16.403312786309456
2099.0,16.409158545289124
2100.0,16.415004304268795
2101.0,16.420850063248462
2102.0,16.426695822228133
2103.0,16.4325415812078
2104.0,16.438387340187468
2105.0,16.44423309916714
2106.0,16.450078858146806
2107.0,16.455924617126477
2108.0,16.461770376106145
2109.0,16.467616135085816
2110.0,16.473461894065483
2111.0,16.479307653045154
2112.0,16.48515341202482
2113.0,16.490999171004493
2114.0,16.49684492998416
2115.0,16.50269068896383
2116.0,16.5085364479435
2117.0,16.51438220692317
2118.0,16.520227965902837
