%time,field.layout.data_offset,field.data3,field.data1,field.data2,field.data0,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1747547330713017389,0,510,0,651,571,469,0,330,524,636,704,703,492
1747547330811488356,0,510,1,652,576,470,0,331,523,635,704,702,493
1747547330909954422,0,510,0,652,558,470,0,330,523,635,705,703,492
1747547331012468104,0,511,0,652,599,467,0,331,523,635,703,702,491
1747547331110890903,0,511,0,652,573,470,0,330,523,635,704,703,492
1747547331213143141,0,511,0,651,576,470,0,330,524,635,704,701,493
1747547331311372870,0,510,0,651,573,469,0,330,523,635,704,703,493
1747547331413842969,0,510,0,652,576,470,0,330,524,636,705,703,492
1747547331511856593,0,510,1,653,576,469,0,330,524,635,704,703,492
1747547331610685497,0,510,0,651,575,470,0,328,523,635,704,704,492
1747547331712752009,0,510,1,651,576,470,0,330,523,635,704,704,492
1747547331811415244,0,513,0,652,588,469,0,331,522,636,705,703,494
1747547331913620831,0,511,0,651,581,469,0,335,524,636,705,703,493
1747547332011953079,0,511,1,651,578,466,0,332,524,636,705,704,493
1747547332110461616,0,511,0,652,574,469,0,331,524,636,705,704,493
1747547332212273002,0,539,0,652,578,469,0,331,524,636,705,704,494
1747547332311208008,0,510,0,651,579,470,0,331,524,636,706,704,493
1747547332413065133,0,509,2,651,577,470,0,330,523,634,706,704,494
1747547332511637838,0,510,0,651,578,470,0,330,524,636,706,705,493
1747547332610153117,0,511,1,651,578,469,0,331,524,636,706,705,493
1747547332712420707,0,511,0,651,576,470,0,330,524,636,706,705,495
1747547332810888333,0,512,0,651,581,470,0,332,525,637,707,705,494
1747547332912785825,0,509,1,653,578,470,0,331,524,636,707,705,493
1747547333011152206,0,512,0,651,578,469,0,332,524,636,707,705,493
1747547333113521509,0,514,0,650,577,470,0,331,524,636,706,706,495
1747547333212222657,0,510,0,652,581,469,0,332,526,636,708,705,493
1747547333310605593,0,511,0,651,577,470,0,331,525,636,707,705,493
1747547333412490587,0,513,0,652,578,466,0,331,525,637,708,706,495
1747547333510941369,0,511,0,651,579,470,0,332,525,638,707,706,494
1747547333613159685,0,510,1,652,583,468,0,332,525,637,708,706,494
1747547333711534420,0,511,0,651,581,472,0,332,525,638,708,706,495
1747547333810119201,0,511,0,652,579,469,0,331,525,637,708,707,495
1747547333912332630,0,512,0,650,582,470,0,332,526,638,709,706,494
1747547334010776208,0,511,0,652,582,470,0,332,526,636,707,706,495
1747547334112955717,0,513,0,652,579,470,0,333,527,639,708,707,495
1747547334211430835,0,511,0,651,579,469,0,332,526,638,707,706,496
1747547334313525711,0,511,0,652,581,470,0,330,524,638,708,706,495
1747547334412292159,0,512,0,653,567,470,0,331,525,637,707,706,493
1747547334510533954,0,510,0,651,581,473,0,332,525,637,708,706,495
1747547334612915607,0,510,0,651,583,470,0,332,525,638,708,705,494
1747547334711351605,0,511,2,652,580,471,0,331,524,636,709,706,494
1747547334813533381,0,510,2,651,582,469,0,333,527,637,708,707,493
1747547334911772428,0,516,1,651,588,470,0,332,525,635,708,707,494
1747547335010476656,0,516,3,650,584,469,0,333,526,635,708,708,493
1747547335112585370,0,502,0,650,575,468,2,330,524,637,707,706,495
1747547335211171687,0,510,0,658,585,471,0,331,525,638,708,706,495
1747547335313357756,0,510,0,655,582,465,2,331,526,636,708,706,496
1747547335411767130,0,511,1,651,585,468,0,332,524,640,708,706,496
1747547335513857305,0,510,0,651,587,470,0,332,526,638,707,706,496
1747547335612284376,0,512,3,652,583,470,0,332,526,638,709,707,495
1747547335710856526,0,512,0,653,580,470,0,333,525,638,708,708,495
1747547335812728847,0,515,0,652,578,469,0,334,526,640,709,709,496
1747547335911498417,0,513,1,651,590,469,0,334,526,639,710,708,495
1747547336013810549,0,517,4,651,587,470,0,334,526,638,709,708,496
1747547336112036304,0,509,0,651,583,471,0,333,526,640,710,708,496
1747547336210481901,0,512,3,656,585,469,0,333,528,638,709,709,497
1747547336312289078,0,510,0,650,583,468,0,334,528,639,711,710,495
1747547336411343178,0,508,1,652,578,465,0,334,527,639,711,709,497
1747547336513407586,0,507,0,651,587,465,2,333,527,640,711,710,497
1747547336611674259,0,513,0,650,584,468,0,333,527,640,709,711,496
1747547336710330407,0,513,0,650,589,469,0,337,529,641,713,710,498
1747547336812648499,0,511,1,652,587,470,0,335,527,640,712,710,497
1747547336910826708,0,512,0,652,585,470,0,334,528,641,712,711,498
1747547337013120845,0,513,1,653,581,468,0,334,528,641,712,710,498
1747547337111395446,0,513,1,651,590,465,1,334,529,642,713,713,498
1747547337213489614,0,510,0,652,587,468,2,334,529,641,712,711,498
1747547337311730727,0,510,0,654,585,468,2,334,528,642,712,712,498
1747547337410986403,0,511,0,653,587,467,0,334,528,642,713,711,498
1747547337512752709,0,513,0,651,584,469,1,333,528,642,713,712,499
1747547337611472294,0,512,1,650,586,473,0,334,529,642,714,711,499
1747547337713233898,0,509,0,651,590,470,0,333,527,642,712,710,499
1747547337812028610,0,513,0,652,591,469,0,334,528,642,714,710,499
1747547337910381687,0,510,0,652,589,469,0,334,529,642,712,712,499
1747547338012567731,0,511,0,652,591,468,0,334,530,643,714,712,499
1747547338111163199,0,512,1,652,590,469,0,335,529,643,713,713,498
1747547338212956997,0,510,0,652,591,469,0,336,530,643,715,713,500
1747547338311454752,0,513,0,653,592,469,0,336,530,644,714,713,500
1747547338413963208,0,508,0,654,588,468,2,335,530,644,715,713,500
1747547338512156688,0,514,0,653,593,465,0,336,532,644,715,714,501
1747547338610503879,0,511,0,652,593,471,0,335,530,644,715,714,501
1747547338712623004,0,512,0,652,588,463,0,336,531,645,715,713,501
1747547338811263230,0,511,0,648,592,472,0,336,531,644,715,714,501
1747547338913318143,0,512,0,651,592,468,0,336,532,645,716,715,501
1747547339012005812,0,512,1,651,595,467,0,335,531,645,715,715,501
1747547339110218194,0,511,3,651,593,469,0,336,532,646,715,714,500
1747547339212707206,0,512,0,652,592,469,0,336,531,645,714,715,501
1747547339310916529,0,510,0,651,594,469,0,336,531,645,715,714,500
1747547339413408023,0,512,0,651,596,469,0,335,531,645,715,714,502
1747547339511867559,0,512,1,652,590,467,0,333,531,645,714,715,500
1747547339610491157,0,511,2,651,596,468,0,337,532,645,715,714,501
1747547339712534015,0,513,0,652,591,468,0,336,532,646,715,714,502
1747547339810525229,0,511,0,654,589,469,0,334,531,644,715,715,501
1747547339912855761,0,513,0,651,595,468,0,336,531,647,715,715,502
1747547340011273714,0,511,0,650,593,468,0,336,532,646,715,713,501
1747547340113887659,0,510,0,652,588,468,0,335,531,646,715,715,500
1747547340212439587,0,514,0,652,593,469,0,337,532,646,715,715,501
1747547340310821035,0,512,0,651,592,467,0,336,532,644,715,714,502
1747547340412694488,0,511,2,652,591,469,0,336,532,645,715,713,500
1747547340511291661,0,514,1,651,591,469,0,335,531,645,715,715,501
1747547340613295659,0,513,0,652,594,469,0,337,531,646,715,715,501
1747547340712046314,0,510,1,652,593,469,0,336,531,644,714,715,501
1747547340810576890,0,511,0,650,595,469,0,337,532,646,714,715,500
1747547340912387710,0,513,0,651,597,469,0,338,532,646,715,714,501
1747547341010976166,0,511,0,652,596,468,0,335,532,646,714,714,500
1747547341113027956,0,510,0,651,597,469,0,337,532,645,713,714,501
1747547341211868027,0,511,0,651,594,469,0,337,533,647,714,714,500
1747547341313958541,0,510,0,654,594,469,0,336,532,645,714,714,501
1747547341412312571,0,510,0,652,595,469,0,336,532,646,714,714,500
1747547341510937053,0,511,1,656,596,471,0,336,532,645,713,713,501
1747547341613024785,0,512,0,652,595,469,0,336,532,646,715,715,501
1747547341711496591,0,513,1,650,597,468,1,336,533,645,714,714,502
1747547341813710062,0,508,0,651,593,470,0,336,532,647,714,714,501
1747547341912065250,0,511,0,651,595,471,0,336,531,645,714,713,500
1747547342010535830,0,510,0,651,597,469,0,336,532,647,714,714,501
1747547342112820045,0,512,0,651,596,469,0,337,532,645,713,714,500
1747547342210960034,0,521,0,653,599,468,0,336,531,646,714,714,501
1747547342313121585,0,511,1,653,599,467,0,336,532,645,711,713,500
1747547342411771727,0,512,0,651,597,468,0,336,531,645,712,712,500
1747547342513790046,0,510,1,652,596,468,0,335,531,644,710,710,498
1747547342612172548,0,513,1,652,600,467,0,334,529,643,710,709,498
1747547342710805113,0,511,0,655,597,468,0,335,529,642,709,708,498
1747547342812885778,0,511,0,653,599,468,0,335,530,643,709,709,497
1747547342911406261,0,511,1,652,601,469,0,335,530,641,709,709,496
1747547343013870723,0,511,0,652,597,468,0,338,529,642,708,710,497
1747547343111972670,0,508,0,652,599,470,0,337,531,642,707,708,498
1747547343210421559,0,511,0,653,599,468,0,335,529,643,707,708,496
1747547343312482859,0,511,1,652,599,467,0,341,533,643,707,707,498
1747547343411008644,0,510,1,652,599,466,0,336,530,642,706,707,496
1747547343513554507,0,511,0,651,602,468,0,335,528,641,706,705,495
1747547343612030495,0,509,0,652,601,469,0,334,528,640,705,706,494
1747547343710270381,0,512,1,650,604,468,0,334,527,638,704,705,496
1747547343812688213,0,511,0,651,600,471,0,333,527,639,704,704,494
1747547343910689023,0,511,1,653,600,466,0,333,526,638,702,704,493
1747547344013088031,0,510,0,651,600,467,0,332,526,638,702,704,493
1747547344111513991,0,510,0,651,599,468,0,331,525,636,699,702,494
1747547344213971326,0,511,0,654,603,468,0,332,525,637,701,701,490
1747547344312134149,0,511,2,652,603,468,0,332,524,636,699,702,492
1747547344410949924,0,511,0,651,600,468,0,332,525,636,699,701,491
1747547344512873132,0,511,0,652,600,467,0,331,524,636,699,700,491
1747547344611647111,0,511,0,652,603,467,0,331,524,635,698,699,491
1747547344713774124,0,512,0,650,599,467,0,330,524,633,699,700,491
1747547344812272033,0,511,0,651,602,468,0,330,523,634,696,697,490
1747547344910576427,0,511,0,652,602,467,0,329,523,633,697,697,490
1747547345012923145,0,510,0,653,600,469,0,328,521,633,696,698,488
1747547345111322691,0,515,0,651,603,470,0,331,521,632,697,697,490
1747547345213451916,0,507,1,652,603,468,0,330,523,633,694,696,488
1747547345311784713,0,512,0,651,603,468,2,329,520,633,695,696,489
1747547345414004700,0,511,0,651,608,467,0,330,521,631,693,695,486
1747547345512640769,0,511,0,651,603,467,0,328,520,631,693,695,487
1747547345611035315,0,509,0,652,605,467,0,329,521,631,693,694,487
1747547345713096377,0,511,0,651,607,467,1,329,521,632,693,695,488
1747547345811384007,0,512,0,652,604,467,0,330,521,630,693,695,487
1747547345913496621,0,505,0,653,602,464,1,326,522,631,692,696,487
1747547346012002305,0,512,0,653,601,465,2,327,521,631,693,696,488
1747547346110349588,0,519,0,651,603,468,0,329,521,631,694,694,487
1747547346212562655,0,511,2,652,607,468,1,328,520,632,691,695,487
1747547346311086249,0,511,1,652,605,467,0,329,520,631,694,694,486
1747547346413228259,0,509,3,651,606,468,0,329,521,631,693,696,489
1747547346512131522,0,511,1,652,610,467,0,331,522,632,695,695,488
1747547346614352673,0,509,0,653,605,467,0,329,521,633,695,697,489
1747547346712920432,0,505,0,651,603,466,0,327,521,632,696,695,488
1747547346811150079,0,510,1,651,606,462,0,329,522,632,696,697,489
1747547346913208028,0,511,0,652,608,469,0,328,521,633,696,697,489
1747547347011945528,0,510,0,652,607,466,0,330,521,632,698,698,490
1747547347113569412,0,512,0,652,609,468,0,330,522,632,697,699,489
1747547347212551023,0,511,0,652,607,467,0,330,523,633,698,699,490
1747547347310913003,0,511,0,652,604,467,0,330,523,634,698,699,490
1747547347413016706,0,511,0,652,609,467,0,330,522,633,699,700,490
1747547347511583609,0,512,0,651,606,466,0,328,521,632,698,698,489
1747547347613875508,0,512,0,652,605,466,0,330,522,634,699,699,490
1747547347712128932,0,510,0,652,606,466,0,329,522,633,699,699,490
1747547347810480593,0,512,0,651,611,466,0,331,523,634,700,700,490
1747547347912563169,0,509,1,652,607,466,0,329,522,633,699,699,491
1747547348011137325,0,512,0,653,610,466,0,329,523,634,700,699,490
1747547348113476627,0,511,0,652,610,466,0,330,521,634,699,699,491
1747547348212166164,0,511,1,652,609,466,0,330,523,633,700,699,490
1747547348314266458,0,511,0,651,611,466,0,330,522,633,699,700,491
1747547348411936461,0,510,0,652,609,465,0,330,522,633,700,699,490
1747547348510916074,0,511,0,651,613,473,0,330,522,632,700,700,491
1747547348613178026,0,512,0,651,613,465,0,331,523,634,700,699,491
1747547348711813555,0,510,0,651,610,465,0,329,522,633,701,700,491
1747547348813741510,0,513,0,652,613,465,0,330,522,634,700,700,491
1747547348912480688,0,511,0,652,610,466,0,330,522,633,701,700,491
1747547349010310716,0,512,1,652,612,465,0,330,523,633,700,700,490
1747547349112863148,0,512,0,652,614,465,0,330,522,634,702,701,491
1747547349211105718,0,510,0,649,609,469,0,329,522,633,701,701,492
1747547349313516430,0,511,0,651,611,468,0,330,522,634,702,702,491
1747547349411853191,0,509,0,652,611,468,0,329,522,634,702,702,492
1747547349514031798,0,510,0,651,613,467,0,330,522,634,704,701,491
1747547349613280883,0,510,0,651,610,467,0,330,522,633,701,703,491
1747547349711148061,0,511,1,652,611,465,0,330,523,635,703,701,491
1747547349813111820,0,510,0,652,613,449,0,330,522,634,703,702,492
1747547349911733229,0,514,1,651,612,467,0,330,523,635,702,702,492
1747547350014236498,0,508,0,652,612,467,0,330,523,635,703,701,492
1747547350112335624,0,513,0,653,616,468,0,330,523,634,704,702,492
1747547350210928878,0,511,0,652,614,467,0,330,521,634,703,702,492
1747547350313020598,0,511,0,652,614,467,0,331,523,634,703,703,492
1747547350411691128,0,511,0,651,614,468,0,330,524,636,704,703,492
1747547350513851993,0,511,0,648,615,467,0,329,522,634,703,701,492
1747547350612075111,0,509,0,650,619,467,0,330,524,635,704,703,492
1747547350714174203,0,511,0,652,615,467,0,330,523,635,703,703,494
1747547350812703191,0,509,3,652,614,467,0,331,523,635,705,702,492
1747547350910973637,0,514,0,653,616,466,0,331,522,634,704,703,493
1747547351013603822,0,510,0,651,612,466,0,332,524,635,704,703,492
1747547351111962866,0,510,0,651,615,466,0,328,522,634,705,704,492
1747547351213829908,0,511,0,652,618,468,0,331,524,636,705,704,493
1747547351312377689,0,514,1,651,616,466,0,332,525,636,706,704,495
1747547351410638917,0,512,0,651,618,466,0,331,525,637,706,704,494
1747547351513173916,0,512,1,652,618,465,0,331,524,637,707,706,493
1747547351611871219,0,511,1,651,616,466,0,331,525,637,707,705,494
1747547351713820802,0,510,0,652,615,469,0,332,525,638,708,707,494
1747547351812212514,0,510,0,652,618,466,0,332,525,637,708,707,495
1747547351910746400,0,511,0,652,614,467,0,332,525,637,707,706,494
1747547352012972480,0,508,0,652,616,471,0,332,525,637,708,706,495
1747547352111378817,0,512,0,650,618,470,0,331,524,638,708,705,494
1747547352213258313,0,515,0,650,618,470,0,332,524,638,708,707,496
1747547352311969513,0,506,0,655,611,469,0,330,525,638,708,707,495
1747547352414296611,0,513,0,651,617,469,1,331,527,638,710,707,496
1747547352512968346,0,509,0,652,615,468,1,332,527,638,710,707,497
1747547352611416837,0,503,0,653,614,469,0,332,529,639,711,709,496
1747547352713265578,0,510,1,654,615,469,1,335,527,644,711,710,499
1747547352811839431,0,507,0,652,615,465,0,333,528,642,713,708,498
1747547352914196545,0,505,0,653,619,470,0,332,528,641,713,711,498
1747547353012731962,0,510,0,652,620,470,0,334,529,642,713,711,498
1747547353111021274,0,515,3,649,616,472,0,334,528,642,714,712,500
1747547353213035020,0,508,0,653,620,468,0,333,529,642,713,712,499
1747547353311419792,0,511,0,652,620,467,0,335,530,644,715,713,500
1747547353413775164,0,512,0,648,617,468,0,335,530,644,715,713,501
1747547353511856481,0,512,0,651,618,468,0,336,531,645,715,714,501
1747547353614305954,0,514,0,652,621,469,0,335,530,644,716,715,501
1747547353712592212,0,514,0,651,622,469,0,337,532,646,715,715,502
1747547353810975622,0,508,0,651,619,467,0,336,532,644,716,715,500
1747547353913665767,0,511,0,653,614,469,0,336,532,645,715,714,500
1747547354012134697,0,511,0,651,621,469,0,338,532,646,715,716,502
1747547354113916371,0,511,0,651,619,470,0,337,532,646,715,714,502
1747547354212438267,0,511,0,644,618,468,0,336,532,646,716,715,501
1747547354310708878,0,511,0,652,621,469,0,337,531,645,715,715,502
1747547354413172508,0,511,0,651,619,468,0,338,532,646,715,714,500
1747547354511592579,0,512,0,652,616,468,0,336,531,645,714,715,502
1747547354614055182,0,510,2,651,623,468,0,337,532,646,714,713,501
1747547354712613834,0,512,0,651,622,469,1,336,532,645,715,715,501
1747547354814727073,0,511,1,651,616,470,0,336,532,646,714,714,500
1747547354912804988,0,514,0,651,622,469,0,335,531,646,714,714,501
1747547355011561598,0,511,1,651,624,469,0,336,532,644,713,713,501
1747547355113844067,0,511,0,652,620,470,0,336,532,646,713,713,500
1747547355212070848,0,511,1,651,621,467,0,337,532,646,714,713,502
1747547355314093840,0,512,0,651,624,467,1,337,532,646,713,713,501
1747547355412457063,0,512,0,652,619,468,0,336,531,646,713,714,501
1747547355511169149,0,514,0,651,620,469,0,337,531,645,713,714,501
1747547355613002352,0,513,2,652,621,469,0,335,530,645,712,712,500
1747547355711909391,0,514,0,651,620,468,0,337,530,643,711,710,500
1747547355814062370,0,511,1,651,622,469,0,335,529,642,711,710,499
1747547355912518749,0,511,0,652,625,469,0,334,528,641,708,708,498
1747547356010977544,0,512,0,651,625,464,2,335,528,642,708,708,497
1747547356113089764,0,511,0,652,626,467,2,334,528,641,707,708,497
1747547356211755883,0,510,0,651,629,469,0,333,528,640,707,707,497
1747547356313774151,0,510,0,651,623,469,0,333,528,640,707,707,497
1747547356412149172,0,510,0,652,624,468,0,334,528,641,705,706,495
1747547356514147085,0,512,0,651,628,470,0,333,527,640,704,706,496
1747547356612737748,0,509,0,652,625,468,0,332,527,639,703,704,494
1747547356711294398,0,512,0,653,628,468,0,333,526,639,704,706,494
1747547356813369979,0,511,1,652,634,467,0,335,528,639,703,704,495
1747547356911956746,0,511,0,652,627,471,0,333,525,638,702,701,493
1747547357014030394,0,512,0,651,627,468,0,332,525,636,701,702,493
1747547357112681178,0,511,0,651,632,464,0,332,525,637,700,702,491
1747547357211231452,0,510,0,651,632,468,1,330,524,636,699,701,492
1747547357313031264,0,510,0,651,632,467,0,331,524,635,699,699,490
1747547357411714483,0,510,0,651,633,470,0,330,523,635,699,701,491
1747547357513884741,0,511,1,653,632,469,0,330,522,635,697,699,492
1747547357612664425,0,508,2,651,636,467,0,331,523,634,697,698,489
1747547357714636004,0,511,2,652,631,467,0,330,522,632,695,698,489
1747547357813007963,0,511,0,651,630,468,0,329,522,634,695,697,489
1747547357911437274,0,511,0,651,636,464,0,329,522,633,696,698,489
1747547358013861337,0,513,0,653,634,467,0,329,520,632,694,696,488
1747547358112421443,0,510,0,652,634,467,0,329,520,631,694,695,488
1747547358214144772,0,510,0,649,638,467,0,329,520,630,694,696,487
1747547358312448908,0,511,0,653,631,467,0,331,523,631,693,696,486
1747547358410785558,0,510,0,652,635,467,0,330,520,631,694,695,488
1747547358512751301,0,511,3,652,637,466,1,329,521,632,694,694,487
1747547358611679059,0,509,1,653,632,465,1,329,520,630,692,696,488
1747547358713717092,0,518,0,649,635,470,0,330,520,631,694,695,487
1747547358812200608,0,512,0,652,632,466,0,329,519,631,693,694,488
1747547358910759728,0,511,0,652,633,466,0,327,521,628,691,696,486
1747547359013129376,0,510,1,651,636,464,0,328,520,630,693,695,486
1747547359111796309,0,507,1,653,632,467,0,329,520,629,693,695,487
1747547359213829504,0,511,0,652,636,466,0,329,523,632,694,696,488
1747547359312232651,0,510,0,651,639,467,0,329,521,633,695,696,489
1747547359414342427,0,506,1,651,627,470,0,328,522,632,696,696,489
1747547359513113964,0,512,0,651,636,468,0,329,521,633,697,698,490
1747547359611655024,0,510,0,651,635,469,0,330,522,632,697,697,489
1747547359713876647,0,508,1,654,637,469,0,329,522,633,697,699,488
1747547359811852664,0,511,0,652,632,469,0,330,522,633,697,699,490
1747547359913965756,0,511,1,651,641,469,0,331,522,633,698,698,489
1747547360012778072,0,510,0,651,634,469,0,330,522,632,699,699,490
1747547360111166087,0,511,0,651,636,470,0,330,523,634,699,700,490
1747547360212967545,0,512,0,651,637,469,0,329,521,633,699,700,491
1747547360312032892,0,511,0,651,634,470,0,330,522,633,698,699,490
1747547360413733287,0,510,0,649,637,469,0,330,522,633,699,699,490
1747547360512550922,0,511,1,651,633,468,0,330,522,634,698,700,491
1747547360614443964,0,510,0,651,636,469,0,331,523,633,700,699,491
1747547360712780978,0,509,0,651,639,471,0,329,522,633,699,699,490
1747547360811395625,0,512,1,652,640,468,1,330,523,633,699,699,489
1747547360913271848,0,511,0,651,639,468,0,331,523,634,699,700,490
1747547361012348193,0,513,0,650,641,469,3,331,522,634,699,698,491
1747547361114040198,0,510,0,652,642,468,0,330,523,633,700,699,489
1747547361212812415,0,511,0,651,636,469,0,329,522,633,699,700,491
1747547361311429806,0,499,0,651,642,469,0,331,522,634,700,699,490
1747547361413053202,0,510,0,652,638,470,0,330,522,632,700,700,490
1747547361511565181,0,510,0,652,639,468,0,330,523,633,700,699,490
1747547361614100726,0,510,0,650,639,468,0,330,523,634,700,700,490
1747547361712695946,0,509,1,653,641,469,0,329,521,632,699,700,490
1747547361814525982,0,510,0,651,637,469,0,330,526,635,701,699,489
1747547361913220768,0,512,1,652,637,469,0,327,522,634,701,701,491
1747547362011789152,0,511,0,651,637,470,0,329,523,634,700,700,490
1747547362113838998,0,512,0,648,640,469,1,329,523,635,701,700,490
1747547362212210533,0,511,0,650,642,469,0,331,521,633,701,701,491
1747547362314605401,0,510,1,652,640,469,0,331,523,634,702,701,491
1747547362412845725,0,511,0,653,641,468,0,331,523,634,703,702,492
1747547362511388906,0,511,0,651,644,470,0,330,523,635,702,702,491
1747547362613812208,0,511,0,653,638,469,0,330,523,635,702,702,491
1747547362712354679,0,511,0,650,646,469,0,331,523,633,702,701,492
1747547362814126822,0,510,0,653,648,468,0,330,523,635,703,701,490
1747547362912574355,0,509,0,651,646,469,0,330,522,634,702,703,492
1747547363011278079,0,510,0,652,650,469,0,330,523,635,702,701,491
1747547363113341754,0,514,0,652,652,469,0,331,522,635,704,701,492
1747547363211453933,0,510,0,651,646,469,0,331,523,634,702,701,492
1747547363313861615,0,511,0,653,653,469,0,331,523,635,703,702,491
1747547363412416173,0,509,0,652,654,469,0,330,523,634,703,702,493
1747547363514513692,0,511,0,652,652,468,0,330,523,635,703,702,490
1747547363612874397,0,509,0,652,654,469,0,330,524,633,704,703,492
1747547363711063093,0,510,0,652,640,469,0,330,524,634,702,701,492
1747547363813692809,0,510,0,651,652,470,0,329,522,635,703,702,492
1747547363912231544,0,511,0,649,653,469,0,331,523,634,704,702,492
1747547364014406048,0,510,0,651,647,470,0,331,523,634,704,702,491
1747547364112583100,0,512,1,652,653,469,0,331,523,634,704,703,491
1747547364211022514,0,512,2,651,650,470,0,330,523,634,704,702,491
1747547364313092600,0,511,0,650,644,469,0,330,523,635,704,703,493
1747547364411685251,0,511,0,651,652,470,0,330,523,634,704,702,493
1747547364513859035,0,511,0,652,651,469,0,331,525,636,705,704,492
1747547364612866943,0,510,0,651,650,469,0,331,523,635,704,706,493
1747547364715061874,0,510,0,652,651,470,0,331,524,636,705,705,494
1747547364813206652,0,512,1,649,652,468,0,331,525,637,707,705,494
1747547364911709062,0,510,0,651,645,469,0,332,525,637,707,705,494
1747547365013522232,0,510,0,651,649,469,0,332,525,637,707,706,494
1747547365112337576,0,511,0,652,657,469,0,332,525,637,707,706,495
1747547365214372243,0,510,1,652,654,469,0,332,525,638,709,705,493
1747547365312806400,0,512,0,651,648,469,0,332,525,638,709,707,495
1747547365411145373,0,511,0,652,649,470,0,332,526,637,708,706,495
1747547365513733528,0,508,0,652,657,468,0,331,525,638,708,705,494
1747547365611789532,0,507,0,650,656,468,0,332,523,639,708,707,496
1747547365714254678,0,517,0,652,649,469,0,333,525,639,709,706,496
1747547365812913202,0,515,1,652,655,470,0,333,527,639,710,707,496
1747547365915050302,0,513,0,652,651,469,1,334,528,639,710,708,498
1747547366013340130,0,510,1,656,657,469,0,333,528,641,710,711,497
1747547366111862708,0,511,1,651,661,469,0,333,528,640,712,709,499
1747547366213905290,0,508,0,657,654,467,1,335,529,641,712,710,497
1747547366312473686,0,519,0,651,657,469,0,336,530,642,714,711,500
1747547366414571377,0,511,0,652,663,469,0,335,529,641,713,710,498
1747547366512840415,0,512,0,652,664,470,0,335,530,642,714,711,498
1747547366611427439,0,511,1,650,666,469,0,335,529,643,714,713,499
1747547366713269099,0,512,0,650,667,469,2,335,529,642,714,711,500
1747547366811789760,0,512,0,653,674,468,0,336,530,644,714,713,500
1747547366914362546,0,511,1,651,674,469,0,336,530,643,715,712,501
1747547367012990328,0,511,1,651,676,469,0,336,531,645,716,714,500
1747547367111374677,0,511,0,652,673,470,5,335,530,644,715,714,501
1747547367213672836,0,511,1,651,683,468,0,337,531,644,715,714,500
1747547367312063187,0,511,0,651,687,470,0,336,532,645,716,715,501
1747547367414148091,0,513,0,651,690,469,0,336,532,645,714,715,502
1747547367512692214,0,511,0,651,695,469,0,337,532,645,715,714,501
1747547367614844736,0,512,1,652,698,468,0,336,532,645,716,714,502
1747547367713140650,0,512,1,652,696,467,0,336,531,645,714,715,501
1747547367811720995,0,510,0,652,707,470,0,334,530,645,714,714,501
1747547367913781800,0,511,0,651,708,469,0,335,531,645,715,714,501
1747547368012379041,0,512,2,652,713,467,0,337,532,646,715,713,501
1747547368114649823,0,511,0,652,705,470,0,334,530,645,714,715,501
1747547368213174020,0,509,0,652,701,469,0,337,532,644,713,714,501
1747547368311588983,0,511,0,652,697,470,0,336,532,647,715,714,501
1747547368413631948,0,510,0,651,694,468,0,336,532,646,714,714,501
1747547368511835145,0,512,0,649,694,469,0,335,531,645,713,713,501
1747547368613709548,0,511,0,651,692,468,0,336,531,645,714,714,501
1747547368712987727,0,512,0,651,691,468,0,336,532,645,713,714,501
1747547368814878991,0,510,15,653,691,468,0,337,533,645,713,713,500
1747547368913245161,0,513,0,651,690,467,0,336,532,645,713,714,501
1747547369011829348,0,511,0,652,691,470,0,337,531,645,712,713,499
1747547369114133664,0,511,0,651,689,469,0,336,531,645,713,713,499
1747547369212830858,0,511,0,653,688,469,0,337,530,644,711,711,500
1747547369314682912,0,514,0,651,688,469,0,335,529,643,710,709,498
1747547369413195378,0,511,1,651,687,468,0,334,528,642,709,709,497
1747547369511477707,0,511,2,652,687,467,0,335,530,641,707,708,497
1747547369613901917,0,511,0,652,687,469,0,334,529,641,708,708,497
1747547369712186252,0,511,0,653,686,469,0,334,527,641,707,708,495
1747547369814237904,0,510,1,653,686,504,0,334,528,640,706,707,496
1747547369912981046,0,511,0,653,686,469,0,334,528,640,707,706,496
1747547370015000027,0,510,0,651,685,469,0,333,527,639,704,706,495
1747547370113340940,0,510,0,651,685,469,0,332,527,638,704,705,495
1747547370212160523,0,513,2,652,685,469,0,332,526,639,703,704,495
1747547370314029826,0,512,0,651,685,469,0,334,526,638,703,703,494
1747547370412325246,0,512,0,651,683,469,2,332,525,636,703,703,492
1747547370514530756,0,511,0,651,685,469,0,331,524,635,699,702,493
1747547370613047334,0,520,0,652,683,467,1,332,524,636,700,700,491
1747547370711629190,0,511,0,651,683,469,0,332,524,636,700,700,491
1747547370813930433,0,511,0,652,683,470,0,331,523,634,698,700,491
1747547370912317492,0,510,0,652,678,468,0,330,524,635,698,699,489
1747547371014250141,0,511,0,652,658,470,0,328,521,632,698,699,490
1747547371112824533,0,511,0,652,645,470,0,330,522,633,697,698,488
1747547371211443777,0,512,0,649,638,470,0,329,522,634,696,698,488
1747547371313719726,0,514,0,651,615,469,0,332,522,633,695,697,490
1747547371411850071,0,512,0,651,613,470,0,330,521,633,695,696,488
1747547371513947773,0,511,0,651,611,469,0,329,520,632,693,695,489
